step,learning_rate,objective_total,data_mse,error_mae,error_rms,error_max,error_rms_fraction_of_target,top_y_mean,top_y_std,top_y_min,top_y_max,top_y_range,top_y_near_muscle_mean,top_y_far_mean,top_y_highpass_rms,top_y_highpass_peak_to_valley,top_y_first_difference_rms,top_y_second_difference_rms,activation_rms,activation_max_abs,activation_neighbor_jump_rms,activation_bound_hits,activation_smooth_mse
380.0,0.007168481083378261,0.004441114370791708,0.004441114370791708,0.05179699497315194,0.06664168643418103,0.09935424271964295,0.942455767746339,0.007096084424283138,0.008607425156938285,0.0006457572803570493,0.0328852836515248,0.032239526371167754,0.017966033686788997,0.0017983876157930318,0.0009192874057655836,0.00785618632569433,0.001637852632524031,0.0021753731233883733,1.4218620792487648,1.5,0.6539223792758737,175.0,0.0
381.0,0.007060853661411385,0.004441113697531497,0.004441113697531497,0.05179694466978776,0.0666416813828365,0.099354248578253,0.9424556963095396,0.007096067235715256,0.00860739291427089,0.0006457514217470082,0.03288534517142751,0.0322395937496805,0.017966044630925486,0.0017983711928453614,0.0009193347422790852,0.00785669567256389,0.0016378911522893262,0.002175441117874331,1.4219026404783857,1.5,0.6539963264049529,175.0,0.0
382.0,0.006953943233065464,0.00444111303399499,0.00444111303399499,0.05179689740765757,0.06664167640444671,0.09935425399411503,0.942455625904476,0.007096051245803895,0.008607360728897813,0.0006457460058849754,0.03288540999533898,0.03223966398945401,0.017966055463409337,0.0017983560030477063,0.0009193814915315265,0.007857198920799358,0.0016379291622988486,0.0021755079355377164,1.4219426968522575,1.5,0.6540693406818954,175.0,0.0
383.0,0.006847754035914432,0.004441112380118812,0.004441112380118812,0.05179685299084005,0.0666416714985362,0.09935425899614114,0.9424555565244241,0.007096036375825403,0.008607328651500459,0.0006457410038588588,0.03288547794983092,0.03223973694597206,0.01796606617574664,0.001798341965953307,0.0009194276454835122,0.007857695984088753,0.0016379666596456556,0.0021755735856683984,1.4219822473592951,1.5,0.6541414242085657,175.0,0.0
384.0,0.006742290278945024,0.004441111735839746,0.004441111735839746,0.05179681123084272,0.06664166666463067,0.09935426361218673,0.9424554881626767,0.007096022550004803,0.008607296729962306,0.0006457363878132733,0.03288554886221631,0.03223981247440304,0.017966076760039817,0.0017983290040563605,0.000919473196780956,0.007858186782416333,0.0016380036418252929,0.002175638078054961,1.4220212911487504,1.5,0.6542125791377217,175.0,0.0
385.0,0.006637556142389947,0.004441111101094687,0.004441111101094687,0.051796771947137284,0.06664166190225666,0.09935426786896995,0.9424554208125375,0.007096009695732077,0.008607265009228789,0.0006457321310300522,0.03288562256119544,0.03223989043016539,0.017966087209005978,0.0017983170430159944,0.0009195181387783354,0.007858671242419159,0.0016380401067399117,0.0021757014229373452,1.4220598275362966,1.5,0.6542828076715193,175.0,0.0
386.0,0.006533555777562158,0.004441110475820596,0.004441110475820596,0.05179673496754517,0.06664165721094124,0.09935427179201317,0.9424553544673185,0.00709599774371839,0.008607233531215928,0.0006457282079868343,0.032885698877410385,0.03223997066942355,0.017966097515986837,0.0017983060118192296,0.0009195624655522624,0.00785914929763128,0.0016380760526984882,0.002175763630962354,1.4220978560082695,1.5,0.6543521120611453,175.0,0.0
387.0,0.006430293306690358,0.004441109859954467,0.004441109859954467,0.05179670012849054,0.06664165259021168,0.09935427540560367,0.9424552891203344,0.007095986628099455,0.00860720233476175,0.0006457245943963339,0.0328857776439178,0.03224005304952147,0.017966107674950944,0.0017982958428901976,0.0009196061719065587,0.007859620888629265,0.00163811147841362,0.0021758247131418024,1.4221353762242834,1.5,0.6544204946074215,175.0,0.0
388.0,0.006327772822755592,0.004441109253433283,0.004441109253433283,0.051796667275137785,0.0666416480395952,0.09935427873277128,0.942455224764899,0.007095976286492655,0.008607171455614937,0.0006457212672287229,0.032885858696588804,0.032240137429360084,0.017966117680489516,0.0017982864721523602,0.0009196492533699377,0.007860085963091528,0.0016381463829953469,0.0021758846808130707,1.4221723880184263,1.5,0.6544879576622344,175.0,0.0
389.0,0.006225998389328982,0.004441108656193998,0.004441108656193998,0.05179663626142894,0.06664164355861879,0.09935428179528064,0.9424551613943228,0.007095966660014168,0.008607140926455542,0.0006457182047193706,0.03288594187444399,0.03224022366972462,0.017966127527806578,0.001798277839049993,0.0009196917061873362,0.007860544475783507,0.0016381807659424374,0.0021759435456018923,1.422208891399232,1.5,0.6545545036306578,175.0,0.0
390.0,0.006124974040410717,0.004441108068173491,0.004441108068173491,0.05179660695003524,0.06664163914680889,0.09935428461363599,0.9424550990019088,0.007095957693261687,0.008607110776942985,0.000645715386364014,0.03288602701993101,0.032240311633567,0.01796613721270446,0.0017982698865346882,0.0009197335273058608,0.007860996388479273,0.001638214627131533,0.00217600131938728,1.4222448865485986,1.5,0.6546201349736419,175.0,0.0
391.0,0.006024703780270123,0.004441107489308556,0.004441107489308556,0.05179657921223587,0.06664163480369127,0.09935428720709676,0.9424550375809505,0.007095949334268022,0.008607081033786983,0.0006457127929032514,0.03288611397915113,0.03224040118624788,0.01796614673156533,0.0017982625610221553,0.0009197747143562216,0.007861441669829668,0.0016382479668045286,0.0021760580142684274,1.4222803738198182,1.5,0.6546848542111605,175.0,0.0
392.0,0.005925191583286936,0.004441106919535872,0.004441106919535872,0.05179655292773568,0.06664163052879088,0.09935428959370192,0.9424549771247294,0.007095941534430292,0.008607051720837358,0.0006457104062980867,0.03288620260204088,0.03224049219574279,0.017966156081329548,0.0017982558123241152,0.0009198152656304762,0.007861880295185981,0.001638280785554531,0.0021761136425335515,1.4223153537348634,1.5,0.6547486639257097,175.0,0.0
393.0,0.005826441393793809,0.004441106358791982,0.004441106358791982,0.05179652798443291,0.0666416263216316,0.09935429179030192,0.9424549176265123,0.007095934248418965,0.008607022859189194,0.000645708209698084,0.03288629274251413,0.032240584532816044,0.017966165259471457,0.001798249593559637,0.0009198551800568051,0.007862312246387431,0.0016383130843107122,0.00217616821663056,1.4223498269810626,1.5,0.6548115667660722,175.0,0.0
394.0,0.005728457125919951,0.004441105807013275,0.004441105807013275,0.05179650427814631,0.06664162218173621,0.09935429381259647,0.9424548590795502,0.007095927434070696,0.008606994467299995,0.0006457061874035373,0.03288638425856945,0.03224067807116591,0.017966174263973272,0.0017982438610498264,0.0009198944571719951,0.007862737511519845,0.0016383448643223445,0.002176221749139527,1.422383794407284,1.5,0.6548735654512603,175.0,0.0
395.0,0.005631242663435965,0.004441105264135972,0.004441105264135972,0.05179648171231033,0.06664161810862618,0.09935429567517709,0.9424548014770757,0.007095921052268311,0.00860696656111603,0.0006457043248229153,0.03288647701236708,0.03224077268754416,0.017966183093297502,0.0017982385741993616,0.0009199330970922036,0.007863156084652004,0.0016383761271422607,0.0021762742527468735,1.4224172570197358,1.5,0.6549346627745697,175.0,0.0
396.0,0.005534801859599949,0.00444110473009611,0.00444110473009611,0.051796460197646395,0.06664161410182162,0.09935429739157331,0.9424547448123023,0.007095915066811083,0.008606939154205209,0.0006457026084266961,0.03288657087027948,0.03224086826185278,0.01796619174635851,0.0017982336953679897,0.0009199711004825438,0.0078635679655557,0.001638406874609985,0.0021763257402212443,1.4224502159774757,1.5,0.6549948616076797,175.0,0.0
397.0,0.005439138537004737,0.004441104204829524,0.004441104204829524,0.05179643965181659,0.06664161016084114,0.09935429897430142,0.9424546890784218,0.007095909444277982,0.008606912257894271,0.0006457010256985783,0.03288666570291896,0.03224096467722038,0.017966200222493442,0.0017982291897347244,0.0009200084685259542,0.007863973159414606,0.0016384371088347192,0.002176376224391014,1.4224826725877153,1.5,0.6550541649047448,175.0,0.0
398.0,0.005344256487426385,0.004441103688271843,0.004441103688271843,0.051796419999066104,0.06664160628520176,0.09935430043491507,0.942454634268604,0.007095904153886271,0.008606885881408292,0.0006456995650849325,0.03288676138514539,0.03224106182006046,0.017966208521433057,0.0017982250251571514,0.0009200452028917385,0.007864371676526385,0.0016384668321783734,0.0021764257181233885,1.42251462830099,1.5,0.6551125757064319,175.0,0.0
399.0,0.005250159471673892,0.00444110318035847,0.00444110318035847,0.05179640116985927,0.06664160247441886,0.09935430178405676,0.9424545803759954,0.007095899167347496,0.008606860032010765,0.0006456982159432472,0.032886857796056934,0.032241159580113685,0.017966216643272657,0.001798221172027935,0.0009200813057041536,0.007864763532002191,0.0016384960472387788,0.0021764742343050366,1.4225460847062588,1.5,0.6551700971438627,175.0,0.0
400.0,0.005156851219440129,0.0044411026810245785,0.0044411026810245785,0.051796383100514,0.06664159872800605,0.09935430303150979,0.9424545273937175,0.0070958944587227015,0.008606834715142838,0.0006456969684902145,0.03288695481896628,0.03224125785047607,0.017966224588443495,0.0017982176031303269,0.0009201167795113146,0.00786514874546657,0.001638524756833224,0.002176521785824239,1.4225770435259912,1.5,0.6552267324424276,175.0,0.0
401.0,0.005064335429153986,0.004441102190205096,0.004441102190205096,0.05179636573283801,0.06664159504547514,0.09935430418624999,0.9424544753148657,0.007095890004278315,0.008606809934560441,0.0006456958137500098,0.032887052341364444,0.03224135652761444,0.01796623235768467,0.0017982142934942164,0.0009201516272546948,0.007865527340760995,0.001638552963982417,0.0021765683855544775,1.4226075066112833,1.5,0.6552824849254465,175.0,0.0
402.0,0.004972615767833824,0.004441101707834699,0.004441101707834699,0.051796349013770414,0.066641591426336,0.09935430525649677,0.9424544241325091,0.007095885782344045,0.008606785692468246,0.0006456947435032317,0.03288715025487416,0.03224145551137093,0.01796623995201594,0.0017982112202540217,0.0009201858522394125,0.007865899345653187,0.00163858067189496,0.0021766140463394287,1.4226374759370453,1.5,0.6553373580176515,175.0,0.0
403.0,0.004881695870942068,0.004441101233847803,0.004441101233847803,0.05179633289503111,0.06664158787009658,0.09935430624976312,0.9424543738396891,0.007095881773173795,0.008606761989649667,0.0006456937502368921,0.032887248455194695,0.032241554704957806,0.017966247372711505,0.0017982083625095043,0.0009202194581054834,0.007866264791554207,0.0016386078839524165,0.0021766587809793057,1.4226669535972922,1.5,0.6553913552484765,175.0,0.0
404.0,0.00479157934224116,0.004441100768178557,0.004441100768178557,0.05179631733278016,0.06664158437626282,0.09935430717290424,0.9424543244294181,0.0070958779588105175,0.008606738825592144,0.0006456928270957732,0.03288734684203935,0.03224165401494358,0.017966254621274762,0.001798205701190386,0.0009202524488001738,0.007866623713245067,0.001638634603695019,0.0021767026022185055,1.4226959418005636,1.5,0.6554444802551409,175.0,0.0
405.0,0.004702269753650701,0.004441100310760829,0.004441100310760829,0.05179630228728897,0.06664158094433857,0.0993543080321646,0.94245427589468,0.007095874322955664,0.008606716198607256,0.0006456919678354057,0.03288744531906729,0.03224175335123188,0.017966261699414305,0.0017982032189254897,0.0009202848285515645,0.007866976148613898,0.0016386608348080665,0.0021767455227345005,1.4227244428654924,1.5,0.6554967367855187,175.0,0.0
406.0,0.004613770645105843,0.0044410998615282025,0.0044410998615282025,0.05179628772262461,0.06664157757382551,0.09935430883322313,0.9424542282284272,0.007095870850843803,0.008606694105945192,0.0006456911667768719,0.032887543793810536,0.03224185262703366,0.017966268609021136,0.0017982008999169472,0.0009203166018433946,0.00786732213840491,0.0016386865811090397,0.00217678755512792,1.422752459216544,1.5,0.6555481287007859,175.0,0.0
407.0,0.004526085524417035,0.004441099420413969,0.004441099420413969,0.05179627360634816,0.06664157426422315,0.09935430958123642,0.9424541814235817,0.007095867529122777,0.008606672543903357,0.0006456904187635799,0.032887642177597445,0.03224195175883387,0.017966275352147128,0.0017981987298199026,0.0009203477733912427,0.007867661725979502,0.0016387118465354441,0.0021768287119137484,1.422779993379929,1.5,0.6555986599778472,175.0,0.0
408.0,0.004439217867130941,0.004441098987351122,0.004441098987351122,0.051796259909227996,0.06664157101502877,0.09935431028087989,0.9424541354730341,0.007095864345739715,0.008606651507928883,0.0006456897191201153,0.03288774038547334,0.032242050666353224,0.01796628193098481,0.0017981966956280005,0.0009203783481200868,0.007867994957090327,0.0016387366351334077,0.002176869005513633,1.4228070479797084,1.5,0.6556483347115374,175.0,0.0
409.0,0.004353171116392681,0.004441098562272346,0.004441098562272346,0.05179624660496828,0.06664156782573731,0.09935431093638676,0.9424540903696418,0.007095861289833086,0.008606630992714984,0.0006456890636132451,0.03288783833611915,0.032242149272505904,0.01796628834784843,0.0017981947855648544,0.0009204083311432396,0.00786832187966834,0.0016387609510470137,0.002176908448249168,1.4228336257340866,1.5,0.6556971571166035,175.0,0.0
410.0,0.004267948682809386,0.004441098145110013,0.004441098145110013,0.051796233669953055,0.06664156469584138,0.0993543115515849,0.9424540461062291,0.00709585835163086,0.008606610992291127,0.0006456884484151044,0.03288793595176871,0.03224224750335361,0.017966294605156346,0.0017981929889816018,0.0009204377277426746,0.007868642543623057,0.0016387847985083826,0.0021769470523361756,1.422859729451902,1.5,0.6557451315294685,175.0,0.0
411.0,0.004183553944314993,0.004441097735796171,0.004441097735796171,0.051796221083005745,0.06664156162483117,0.09935431212993143,0.9424540026755862,0.007095855522354814,0.008606591500107065,0.0006456878700685784,0.03288803315812529,0.03224234528805671,0.01796630070541464,0.0017981912962605623,0.000920466543350715,0.007868957000655846,0.001638808181828468,0.0021769848298798617,1.4228853620293112,1.5,0.6557922624097848,175.0,0.0
412.0,0.004099990246036346,0.0044410973342625506,0.0044410973342625506,0.05179620882516415,0.06664155861219447,0.09935431267454514,0.9424539600704693,0.007095852794130937,0.008606572509110845,0.000645687325454862,0.03288812988427778,0.032242442558822915,0.017966306651202066,0.0017981896987249648,0.0009204947835330687,0.007869265304086243,0.0016388311053885678,0.0021770217928708266,1.422910526446666,1.5,0.6558385543417812,175.0,0.0
413.0,0.004017260900160627,0.004441096940440541,0.004441096940440541,0.05179619687947067,0.0666415556574165,0.09935431318823684,0.9424539182835986,0.0070958501599058315,0.008606554011820922,0.0006456868117631695,0.03288822606261705,0.03224253925085388,0.017966312445156098,0.0017981881885546465,0.0009205224539731651,0.007869567508690833,0.0016388535736325187,0.002177057953181856,1.4229352257655807,1.5,0.6558840120354125,175.0,0.0
414.0,0.00393536918580407,0.004441096554261194,0.004441096554261194,0.05179618523077713,0.06664155275997997,0.09935431367353748,0.9424538773076583,0.007095847613368941,0.008606536000392564,0.0006456863264625336,0.03288832162875272,0.032242635302290185,0.017966318089960288,0.0017981867587075822,0.0009205495604577575,0.007869863670554464,0.0016388755910595526,0.002177093322565454,1.422959463126182,1.5,0.6559286403273197,175.0,0.0
415.0,0.0038543183488819583,0.004441096175655219,0.004441096175655219,0.05179617386556406,0.06664154991936501,0.09935431413272436,0.9424538371352962,0.0070958451488804765,0.008606518466678783,0.0006456858672756403,0.03288841652143069,0.03224273065415505,0.01796632358833263,0.001798185402847069,0.000920576108863742,0.007870153846933344,0.001638897162217785,0.0021771279126520486,1.4229832417445385,1.5,0.6559724441816096,175.0,0.0
416.0,0.0037741116019800107,0.004441095804552971,0.004441095804552971,0.05179616277177377,0.0666415471350491,0.09935431456784538,0.9424537977591231,0.007095842761404768,0.008606501402285992,0.0006456854321546194,0.03288851068245159,0.03224282525029697,0.017966328943015034,0.0017981841152743575,0.0009206021051461297,0.007870438096129435,0.001638918291698301,0.0021771617349488083,1.423006564910262,1.5,0.656015428690462,175.0,0.0
417.0,0.003694752124227019,0.004441095440884453,0.004441095440884453,0.05179615193865648,0.06664154440650706,0.09935431498074129,0.9424537591717114,0.007095840446448884,0.008606484798624659,0.0006456850192587119,0.032888604056590554,0.03224291903733184,0.01796633415676383,0.0017981828908665077,0.0009206275553271316,0.007870716477375802,0.001638938984129823,0.0021771948008390556,1.4230294359842703,1.5,0.6560575990745762,175.0,0.0
418.0,0.003616243061168834,0.004441095084579303,0.004441095084579303,0.05179614135662917,0.06664154173321099,0.09935431537306628,0.9424537213655958,0.0070958382000061715,0.008606468646955216,0.0006456846269337247,0.032888696591518156,0.03224301196458443,0.01796633923234125,0.00179818172501922,0.0009206524654862779,0.007870989050732165,0.0016389592441739074,0.0021772271215821843,1.4230518583967087,1.5,0.6560989606834624,175.0,0.0
419.0,0.003538587524643697,0.004441094735566792,0.004441094735566792,0.05179613101714625,0.06664153911463024,0.09935431574630682,0.9424536843332716,0.007095836018504575,0.008606452938429491,0.0006456842536931831,0.032888788237722885,0.0322431039840297,0.017966344172507732,0.001798180613594389,0.0009206768417515345,0.007871255876990318,0.0016389790765206518,0.002177258708314061,1.4230738356450183,1.5,0.6561395189955922,175.0,0.0
420.0,0.0034617885926589024,0.004441094393775821,0.004441094393775821,0.051796120912581595,0.06664153655023135,0.09935431610179891,0.9424536480671948,0.007095833898759386,0.008606437664127916,0.000645683898201087,0.03288887894843518,0.0322431950502341,0.01796634898001518,0.0017981795528721207,0.0009207006902913312,0.007871517017588607,0.00163899848588488,0.0021772895720478633,1.4230953712921406,1.5,0.6561792796184132,175.0,0.0
421.0,0.0033858493092687944,0.004441094059134908,0.004441094059134908,0.05179611103612093,0.06664153403947802,0.09935431644074383,0.9424536125597807,0.007095831837930186,0.008606422815092813,0.0006456835592561732,0.03288896867955307,0.0322432851202969,0.01796635365760093,0.0017981785395069438,0.0009207240173074638,0.007871772534535108,0.0016390174770027652,0.0021773197236753025,1.4231164689648572,1.5,0.6562182482882399,175.0,0.0
422.0,0.0033107726844540794,0.004441093731572198,0.004441093731572198,0.05179610138166443,0.06664153158183114,0.0993543167642224,0.9424535778034052,0.007095829833481731,0.008606408382358004,0.000645683235777593,0.032889057389569466,0.03224337415379187,0.01796635820798252,0.0017981775704879622,0.000920746829028792,0.007872022490338717,0.0016390360546288598,0.0021773491739681848,1.4231371323522481,1.5,0.6562564308700285,175.0,0.0
423.0,0.003236561694002572,0.00444109341101544,0.00444109341101544,0.0517960919437383,0.06664152917674863,0.09935431707320809,0.9424535437904022,0.007095827883148488,0.008606394356975001,0.0006456829267919104,0.032889145039501196,0.03224346211270929,0.01796636263385303,0.0017981766431026725,0.0009207691317056904,0.00787226694794783,0.0016390542235335146,0.0021773779335803067,1.423157365204265,1.5,0.6562938333570435,175.0,0.0
424.0,0.003163219279391216,0.004441093097391996,0.004441093097391996,0.05179608271741504,0.06664152682368552,0.09935431736857868,0.9424535105130645,0.0070958259849025936,0.008606380730036044,0.000645682631421327,0.03288923159281974,0.032243548961398416,0.0179663669378772,0.001798175754904207,0.0009207909316051846,0.007872505970695907,0.0016390719885006413,0.0021774060130496046,1.4231771713304102,1.5,0.6563304618704273,175.0,0.0
425.0,0.0030907483476694734,0.004441092790628833,0.004441092790628833,0.051796073698241754,0.06664152452209383,0.09935431765112696,0.9424534779636428,0.00709582413692497,0.00860636749269424,0.0006456823488730473,0.03288931701538371,0.03224363466651066,0.017966371122688007,0.0017981749036817488,0.000920812235006723,0.00787273962225335,0.0016390893543257923,0.002177433422800539,1.4231965545985124,1.5,0.6563663226586767,175.0,0.0
426.0,0.0030191517713441486,0.004441092490652517,0.004441092490652517,0.05179606488217574,0.06664152227142262,0.0993543179215703,0.9424534461343451,0.007095822337579354,0.008606354636181004,0.000645682078429699,0.03288940127537303,0.03224371919694333,0.017966375190883795,0.0017981740874338722,0.0009208330481985323,0.007872967966585391,0.0016391063258145437,0.002177460173146716,1.4232155189335933,1.5,0.6564014220970377,175.0,0.0
427.0,0.0029484323882654883,0.004441092197389208,0.004441092197389208,0.05179605626552677,0.06664152007111789,0.09935431818055929,0.9424534150173373,0.007095820585389035,0.00860634215182107,0.0006456818194407212,0.03288948434322485,0.03224380252378413,0.017966379145025937,0.0017981733043445944,0.0009208533774745069,0.007873191067915349,0.001639122907781141,0.002177486274293664,1.423234068316816,1.5,0.6564357666868231,175.0,0.0
428.0,0.0028785930015147254,0.004441091910764663,0.004441091910764663,0.05179604784490582,0.0666415179206226,0.09935431842868536,0.9424533846047413,0.0070958188790160555,0.00860633003104525,0.0006456815713146492,0.03288956619157116,0.032243884620256506,0.017966382987636895,0.0017981725527619044,0.0009208732291315812,0.007873408990692766,0.0016391391050473865,0.002177511736341771,1.4232522067845104,1.5,0.6564693630546611,175.0,0.0
429.0,0.002809636379292963,0.0044410916307042235,0.0044410916307042235,0.05179603961717927,0.06664151581937662,0.09935431866648779,0.9424533548886356,0.007095817217242672,0.008606318265401168,0.0006456813335122132,0.03288964679517799,0.032243965461665774,0.017966386721198643,0.0017981718311785742,0.0009208926094675431,0.007873621799566124,0.0016391549224417433,0.0021775365692893373,1.4232699384272656,1.5,0.656502217951681,175.0,0.0
430.0,0.002741565254811437,0.004441091357132817,0.004441091357132817,0.05179603157942847,0.06664151376681668,0.09935431889445982,0.9424533258610546,0.007095815598954892,0.00860630684656215,0.0006456811055401874,0.032889726130886386,0.032244045025346196,0.017966390348151524,0.0017981711382150409,0.0009209115247792491,0.00787382955935958,0.0016391703647986471,0.002177560783035765,1.4232872673890882,1.5,0.6565343382526412,175.0,0.0
431.0,0.002674382326183223,0.004441091089974952,0.004441091089974952,0.05179602372891391,0.0666415117623764,0.09935431911305409,0.9424532975139882,0.0070958140231278865,0.008606295766334435,0.0006456808869459182,0.032889804177554785,0.03224412329060887,0.017966393870893407,0.0017981704726041947,0.0009209299813611963,0.007874032335053543,0.001639185436957985,0.00217758438738479,1.4233041978666152,1.5,0.6565657309550073,175.0,0.0
432.0,0.00260809025631625,0.004441090829154719,0.004441090829154719,0.05179601606304376,0.06664150980548623,0.09935431932268754,0.9424532698393822,0.007095812488813114,0.008606285016662905,0.0006456806773124711,0.03288988091600313,0.03224420023869066,0.017966397291779058,0.0017981698331778779,0.0009209479855044181,0.007874230191768396,0.001639200143764735,0.0021776073920478007,1.4233207341083787,1.5,0.6565964031779824,175.0,0.0
433.0,0.0025426916728077662,0.004441090574595776,0.004441090574595776,0.051796008579346325,0.06664150789557344,0.09935431952374567,0.9424532428291363,0.00709581099512699,0.008606274589635457,0.0006456804762543392,0.0328899563289584,0.03224427585270406,0.0179664006131199,0.00179816921885495,0.0009209655434956666,0.007874423194751384,0.0016392144900687473,0.002177629806647199,1.4233368804141189,1.5,0.6566263621614967,175.0,0.0
434.0,0.0024781891678401953,0.00444109032622136,0.00444109032622136,0.05179600127544586,0.06664150603206202,0.09935431971658636,0.9424532164751052,0.007095809541240955,0.008606264477486166,0.0006456802834136559,0.03289003040100165,0.03224435011758799,0.017966403837183852,0.001798168628630761,0.0009209826616168564,0.007874611409366144,0.0016392284807246512,0.002177651640719799,1.4233526411341377,1.5,0.6566556152651616,175.0,0.0
435.0,0.002414585298078393,0.004441090083954276,0.004441090083954276,0.05179599414904174,0.06664150421437286,0.09935431990154314,0.9424531907690985,0.007095808126372796,0.008606254672597407,0.0006456800984568666,0.032890103118516464,0.0322444230200596,0.017966406966195538,0.0017981680615678914,0.0009209993461447295,0.007874794901084576,0.0016392421205918637,0.0021776729037202166,1.423368020668689,1.5,0.6566841699671886,175.0,0.0
436.0,0.002351882584568286,0.004441089847716893,0.004441089847716893,0.05179598719789031,0.06664150244192348,0.0993543200789282,0.942453165702879,0.007095806749779098,0.00860624516750101,0.0006456799210718084,0.03289017446963885,0.032244494548567045,0.017966410002336494,0.0017981675167880356,0.0009210156033507263,0.007874973735480992,0.0016392554145346976,0.0021776936050242873,1.4233830234674048,1.5,0.6567120338632819,175.0,0.0
437.0,0.0022900835126369824,0.004441089617431143,0.004441089617431143,0.051795980419789264,0.06664150071412815,0.09935432024903484,0.9424531412681632,0.0070958054107487095,0.008606235954878567,0.0006456797509651568,0.032890244444208405,0.03224456469324325,0.017966412947745657,0.001798166993464907,0.0009210314395010289,0.007875147978227994,0.001639268367422554,0.0021777137539324646,1.4233976540287478,1.5,0.6567392146655047,175.0,0.0
438.0,0.002229190531794235,0.004441089393018524,0.004441089393018524,0.0517959738125644,0.0666414990303979,0.0993543204121398,0.9424531174566215,0.00709580410859709,0.00860622702756105,0.0006456795878602023,0.032890313033720905,0.032244633445860704,0.017966415804519964,0.001798166490818054,0.0009210468608567622,0.00787531769509413,0.001639280984130183,0.0021777333596732095,1.423411916899494,1.5,0.6567657202011231,175.0,0.0
439.0,0.0021692060556353504,0.00444108917440009,0.00444108917440009,0.051795967374058255,0.0666414973901404,0.09935432056850509,0.9424530942598776,0.007095802842661479,0.00860621837852775,0.0006456794314949168,0.03289038023128201,0.03224470079978709,0.017966418574715003,0.0017981660081074929,0.0009210618736743203,0.007875482951942963,0.0016392932695379957,0.00217775243140632,1.4234258166742357,1.5,0.6567915584114329,175.0,0.0
440.0,0.002110132461745539,0.004441088961496452,0.004441088961496452,0.05179596110212054,0.06664149579276002,0.09935432071837973,0.9424530716695075,0.007095801612296764,0.008606210000904682,0.0006456792816202809,0.03289044603156239,0.03224476674994211,0.017966421260345835,0.0017981655446290552,0.0009210764842058174,0.007875643814733421,0.0016393052285324466,0.002177770978226276,1.4234393579949058,1.5,0.6568167373505676,175.0,0.0
441.0,0.002051972091605667,0.004441088754227778,0.004441088754227778,0.05179595499460026,0.0666414942376578,0.09935432086200116,0.9424530496770411,0.007095800416871982,0.00860620188796251,0.0006456791379988411,0.03289051043075383,0.032244831292754995,0.017966423863387863,0.001798165099710381,0.0009210906986996232,0.007875800349521208,0.0016393168660064359,0.00217778900916549,1.4234525455503213,1.5,0.6568412651842948,175.0,0.0
442.0,0.00199472725049944,0.004441088552513784,0.004441088552513784,0.051795949049338895,0.06664149272423138,0.09935432099959654,0.9424530282739594,0.007095799255767351,0.008606194033114068,0.0006456790004034669,0.03289057342652667,0.0322448944261232,0.017966426385777796,0.001798164672707472,0.0009211045234009926,0.00787595262246126,0.0016393281868597607,0.0021778065331975434,1.4234653840757399,1.5,0.6568651501888005,175.0,0.0
443.0,0.0019384002074220444,0.004441088356273744,0.004441088356273744,0.05179594326416522,0.06664149125187509,0.09935432113138372,0.942453007451697,0.00709579812837182,0.008606186429911539,0.0006456788686162887,0.03289063501798823,0.032244956149371944,0.017966428829414616,0.0017981642630017407,0.0009211179645527543,0.007876100699810906,0.0016393391959995851,0.0021778235592403486,1.4234778783524338,1.5,0.6568884007494639,175.0,0.0
444.0,0.0018829931949902034,0.004441088165426476,0.004441088165426476,0.05179593763689084,0.06664148981997983,0.09935432125757221,0.9424529872016401,0.0070957970340810115,0.008606179072043344,0.0006456787424277906,0.0328906952056424,0.032245016463214614,0.01796643119616064,0.001798163869997491,0.0009211310283960603,0.007876244647933756,0.0016393498983409377,0.00217784009615927,1.423490033207271,1.5,0.6569110253596244,175.0,0.0
445.0,0.0018285084093536737,0.0044410879798903475,0.0044410879798903475,0.05179593216530665,0.06664148842793315,0.09935432137836396,0.9424529675151271,0.007095795972295536,0.008606171953330789,0.0006456786216360384,0.03289075399135022,0.03224507536971418,0.017966433487842628,0.0017981634931197796,0.0009211437211711771,0.007876384533304165,0.001639360298807216,0.0021778561527701634,1.42350185351231,1.5,0.6569330326193448,175.0,0.0
446.0,0.0017749480101082163,0.004441087799583272,0.004441087799583272,0.0517959268471804,0.06664148707511915,0.09935432149395398,0.942452948383448,0.00709579494241964,0.008606165067724538,0.0006456785060460259,0.032890811378291473,0.032245132872245445,0.01796643570625283,0.0017981631318126049,0.0009211560491183136,0.007876520422512152,0.0016393704023307098,0.0021778717378423637,1.423513344184402,1.5,0.6569544312341673,175.0,0.0
447.0,0.0017223141202099995,0.004441087624422707,0.004441087624422707,0.051795921680254466,0.06664148576091852,0.09935432160453088,0.9424529297978446,0.007095793943860113,0.008606158409300924,0.0006456783954691245,0.0328908673709273,0.032245188975458174,0.017966437853150174,0.001798162785537381,0.0009211680184784743,0.007876652382268704,0.0016393802138531233,0.0021778868601015976,1.4235245101847986,1.5,0.6569752300138699,175.0,0.0
448.0,0.0016706088258914154,0.004441087454325655,0.004441087454325655,0.051795916662244604,0.06664148448470858,0.09935432171027739,0.9424529117495104,0.007095792976025422,0.008606151972258131,0.0006456782897226194,0.03289092197496371,0.03224524368524109,0.017966439930261376,0.001798162453771653,0.0009211796354943303,0.00787678047941134,0.001639389738326106,0.0021779015282328376,1.4235353565187705,1.5,0.6569954378712197,175.0,0.0
