step,evaluation_success,objective,gradient_rms,forward_converged,forward_iterations,forward_failure,line_search_failures,equilibrium_residual_rms,min_det_f,min_det_g,min_det_ainv,inverted_cell_fraction,inverted_rest_measure_fraction,negative_det_f_mean,top_target_mae,top_target_rms,top_target_max,top_error_rms,top_highpass_rms,top_slope_rms,top_curvature_rms,activation_neighbor_jump_rms,activation_rms,detF/min,detG/min,detAinv/min,target/rms,target/mae,target/max,activation/rms,activation/neighbor_jump_rms
514,1,3.8011369517567865e-07,2.228192267185192e-08,1,1,,0,7.663493678986773e-09,-1.812400626754169,0.029827460974255968,-0.656830018335036,0.001,0.0010000000000000015,0.001709319376534119,0.00030201429255548914,0.0006165336123648723,0.0032160016107032636,0.0002561920060141749,0.00039308516610899575,0.11536473310150644,1.1872174282007495,0.10432087608479854,0.22896399691553548,-1.812400626754169,0.029827460974255968,-0.656830018335036,0.0006165336123648723,0.00030201429255548914,0.0032160016107032636,0.22896399691553548,0.10432087608479854
515,1,3.8011369517567865e-07,2.2282114342060307e-08,1,1,,0,8.106848946355937e-09,-1.812400626754169,0.02982728113599262,-0.6568295198909545,0.001,0.0010000000000000015,0.001709319376534119,0.00030201429255548914,0.0006165336123648723,0.0032160016107032636,0.0002561920060141749,0.00039308516610899575,0.11536473310150644,1.1872174282007495,0.10432092175752304,0.2289639634038829,-1.812400626754169,0.02982728113599262,-0.6568295198909545,0.0006165336123648723,0.00030201429255548914,0.0032160016107032636,0.2289639634038829,0.10432092175752304
516,1,3.8011369517567865e-07,2.2282304308090303e-08,1,1,,0,8.546275960383984e-09,-1.812400626754169,0.029827102917247418,-0.6568290258983323,0.001,0.0010000000000000015,0.001709319376534119,0.00030201429255548914,0.0006165336123648723,0.0032160016107032636,0.0002561920060141749,0.00039308516610899575,0.11536473310150644,1.1872174282007495,0.10432096703606712,0.22896393019223352,-1.812400626754169,0.029827102917247418,-0.6568290258983323,0.0006165336123648723,0.00030201429255548914,0.0032160016107032636,0.22896393019223352,0.10432096703606712
517,1,3.8011369517567865e-07,2.228249258623509e-08,1,1,,0,8.98181322612193e-09,-1.812400626754169,0.029826926300997092,-0.6568285363084765,0.001,0.0010000000000000015,0.001709319376534119,0.00030201429255548914,0.0006165336123648723,0.0032160016107032636,0.0002561920060141749,0.00039308516610899575,0.11536473310150644,1.1872174282007495,0.1043210119243812,0.22896389727766234,-1.812400626754169,0.029826926300997092,-0.6568285363084765,0.0006165336123648723,0.00030201429255548914,0.0032160016107032636,0.22896389727766234,0.1043210119243812
518,1,3.8011369517567865e-07,2.228267919248171e-08,1,1,,0,9.413498389407959e-09,-1.812400626754169,0.02982675127067787,-0.6568280510742825,0.001,0.0010000000000000015,0.001709319376534119,0.00030201429255548914,0.0006165336123648723,0.0032160016107032636,0.0002561920060141749,0.00039308516610899575,0.11536473310150644,1.1872174282007495,0.10432105642629784,0.22896386465730212,-1.812400626754169,0.02982675127067787,-0.6568280510742825,0.0006165336123648723,0.00030201429255548914,0.0032160016107032636,0.22896386465730212,0.10432105642629784
519,1,3.8011369517567865e-07,2.228286414253191e-08,1,1,,0,9.841368302575263e-09,-1.812400626754169,0.029826577810147335,-0.6568275701500926,0.001,0.0010000000000000015,0.001709319376534119,0.00030201429255548914,0.0006165336123648723,0.0032160016107032636,0.0002561920060141749,0.00039308516610899575,0.11536473310150644,1.1872174282007495,0.1043211005455423,0.2289638323283396,-1.812400626754169,0.029826577810147335,-0.6568275701500926,0.0006165336123648723,0.00030201429255548914,0.0032160016107032636,0.2289638323283396,0.1043211005455423
520,1,3.7709415005186644e-07,2.2168774363676523e-08,1,2,,0,2.0446471044947315e-12,-1.8124467480169386,0.02982254626781972,-0.6568270934915685,0.001,0.0010000000000000015,0.0017093580371163888,0.0003006714147839212,0.0006140799215508243,0.0032039883827181584,0.0002550562681214157,0.00039284833616788997,0.11535579559351172,1.1833609647458998,0.10432114428574196,0.22896380028801183,-1.8124467480169386,0.02982254626781972,-0.6568270934915685,0.0006140799215508243,0.0003006714147839212,0.0032039883827181584,0.22896380028801183,0.10432114428574196
521,1,3.7709415005186644e-07,2.216895540000729e-08,1,1,,0,4.192693511753256e-10,-1.8124467480169386,0.029822376052912932,-0.6568266215538178,0.001,0.0010000000000000015,0.0017093580371163888,0.0003006714147839212,0.0006140799215508243,0.0032039883827181584,0.0002550562681214157,0.00039284833616788997,0.11535579559351172,1.1833609647458998,0.10432118761255535,0.22896376854718684,-1.8124467480169386,0.029822376052912932,-0.6568266215538178,0.0006140799215508243,0.0003006714147839212,0.0032039883827181584,0.22896376854718684,0.10432118761255535
522,1,3.7709415005186644e-07,2.2169134768364267e-08,1,1,,0,8.354088102851323e-10,-1.8124467480169386,0.029822207477002455,-0.6568261542366599,0.001,0.0010000000000000015,0.0017093580371163888,0.0003006714147839212,0.0006140799215508243,0.0032039883827181584,0.0002550562681214157,0.00039284833616788997,0.11535579559351172,1.1833609647458998,0.10432123053384049,0.22896373710159806,-1.8124467480169386,0.029822207477002455,-0.6568261542366599,0.0006140799215508243,0.0003006714147839212,0.0032039883827181584,0.22896373710159806,0.10432123053384049
523,1,3.7709415005186644e-07,2.216931249080286e-08,1,1,,0,1.2476981283217683e-09,-1.8124467480169386,0.02982204051170501,-0.6568256914472446,0.001,0.0010000000000000015,0.0017093580371163888,0.0003006714147839212,0.0006140799215508243,0.0032039883827181584,0.0002550562681214157,0.00039284833616788997,0.11535579559351172,1.1833609647458998,0.10432127305690349,0.22896370594719434,-1.8124467480169386,0.02982204051170501,-0.6568256914472446,0.0006140799215508243,0.0003006714147839212,0.0032039883827181584,0.22896370594719434,0.10432127305690349
524,1,3.7709415005186644e-07,2.2169488588367622e-08,1,1,,0,1.656191028144336e-09,-1.8124467480169386,0.029821875130401482,-0.6568252330992882,0.001,0.0010000000000000015,0.0017093580371163888,0.0003006714147839212,0.0006140799215508243,0.0032039883827181584,0.0002550562681214157,0.00039284833616788997,0.11535579559351172,1.1833609647458998,0.10432131518855575,0.22896367508011822,-1.8124467480169386,0.029821875130401482,-0.6568252330992882,0.0006140799215508243,0.0003006714147839212,0.0032039883827181584,0.22896367508011822,0.10432131518855575
525,1,3.7709415005186644e-07,2.2169663081189773e-08,1,1,,0,2.0609392586519364e-09,-1.8124467480169386,0.029821711308057573,-0.6568247791123935,0.001,0.0010000000000000015,0.0017093580371163888,0.0003006714147839212,0.0006140799215508243,0.0032039883827181584,0.0002550562681214157,0.00039284833616788997,0.11535579559351172,1.1833609647458998,0.10432135693516537,0.22896364449668752,-1.8124467480169386,0.029821711308057573,-0.6568247791123935,0.0006140799215508243,0.0003006714147839212,0.0032039883827181584,0.22896364449668752,0.10432135693516537
526,1,3.7709415005186644e-07,2.216983598857446e-08,1,1,,0,2.4619921677620286e-09,-1.8124467480169386,0.029821549021064115,-0.6568243294114414,0.001,0.0010000000000000015,0.0017093580371163888,0.0003006714147839212,0.0006140799215508243,0.0032039883827181584,0.0002550562681214157,0.00039284833616788997,0.11535579559351172,1.1833609647458998,0.1043213983027027,0.22896361419337838,-1.8124467480169386,0.029821549021064115,-0.6568243294114414,0.0006140799215508243,0.0003006714147839212,0.0032039883827181584,0.22896361419337838,0.1043213983027027
527,1,3.7709415005186644e-07,2.2170007329078618e-08,1,1,,0,2.85939685122478e-09,-1.8124467480169386,0.029821388247094283,-0.6568238839260496,0.001,0.0010000000000000015,0.0017093580371163888,0.0003006714147839212,0.0006140799215508243,0.0032039883827181584,0.0002550562681214157,0.00039284833616788997,0.11535579559351172,1.1833609647458998,0.10432143929678127,0.22896358416680995,-1.8124467480169386,0.029821388247094283,-0.6568238839260496,0.0006140799215508243,0.0003006714147839212,0.0032039883827181584,0.22896358416680995,0.10432143929678127
528,1,3.7709415005186644e-07,2.2170177120580592e-08,1,1,,0,3.2531983501998073e-09,-1.8124467480169386,0.02982122896497619,-0.6568234425900878,0.001,0.0010000000000000015,0.0017093580371163888,0.0003006714147839212,0.0006140799215508243,0.0032039883827181584,0.0002550562681214157,0.00039284833616788997,0.11535579559351172,1.1833609647458998,0.10432147992269405,0.22896355441373134,-1.8124467480169386,0.02982122896497619,-0.6568234425900878,0.0006140799215508243,0.0003006714147839212,0.0032039883827181584,0.22896355441373134,0.10432147992269405
529,1,3.7709415005186644e-07,2.217034538034212e-08,1,1,,0,3.6434398417061093e-09,-1.8124467480169386,0.029821071154579003,-0.6568230053412464,0.001,0.0010000000000000015,0.0017093580371163888,0.0003006714147839212,0.0006140799215508243,0.0032039883827181584,0.0002550562681214157,0.00039284833616788997,0.11535579559351172,1.1833609647458998,0.10432152018544613,0.22896352493100922,-1.8124467480169386,0.029821071154579003,-0.6568230053412464,0.0006140799215508243,0.0003006714147839212,0.0032039883827181584,0.22896352493100922,0.10432152018544613
530,1,3.7709415005186644e-07,2.217051212506395e-08,1,1,,0,4.0301628127499594e-09,-1.8124467480169386,0.02982091479671137,-0.656822572120651,0.001,0.0010000000000000015,0.0017093580371163888,0.0003006714147839212,0.0006140799215508243,0.0032039883827181584,0.0002550562681214157,0.00039284833616788997,0.11535579559351172,1.1833609647458998,0.10432156008978354,0.22896349571561742,-1.8124467480169386,0.02982091479671137,-0.656822572120651,0.0006140799215508243,0.0003006714147839212,0.0032039883827181584,0.22896349571561742,0.10432156008978354
531,1,3.7709415005186644e-07,2.217067737093535e-08,1,1,,0,4.413407217280268e-09,-1.8124467480169386,0.0298207598730307,-0.6568221428725183,0.001,0.0010000000000000015,0.0017093580371163888,0.0003006714147839212,0.0006140799215508243,0.0032039883827181584,0.0002550562681214157,0.00039284833616788997,0.11535579559351172,1.1833609647458998,0.10432159964021931,0.2289634667646271,-1.8124467480169386,0.0298207598730307,-0.6568221428725183,0.0006140799215508243,0.0003006714147839212,0.0032039883827181584,0.2289634667646271,0.10432159964021931
532,1,3.7709415005186644e-07,2.2170841133678395e-08,1,1,,0,4.793211616940359e-09,-1.8124467480169386,0.029820606365962045,-0.656821717543849,0.001,0.0010000000000000015,0.0017093580371163888,0.0003006714147839212,0.0006140799215508243,0.0032039883827181584,0.0002550562681214157,0.00039284833616788997,0.11535579559351172,1.1833609647458998,0.10432163884105651,0.22896343807519837,-1.8124467480169386,0.029820606365962045,-0.656821717543849,0.0006140799215508243,0.0003006714147839212,0.0032039883827181584,0.22896343807519837,0.10432163884105651
533,1,3.7709415005186644e-07,2.217100342858777e-08,1,1,,0,5.169613307045768e-09,-1.8124467480169386,0.029820454258625895,-0.6568212960841537,0.001,0.0010000000000000015,0.0017093580371163888,0.0003006714147839212,0.0006140799215508243,0.0032039883827181584,0.0002550562681214157,0.00039284833616788997,0.11535579559351172,1.1833609647458998,0.10432167769640885,0.22896340964457265,-1.8124467480169386,0.029820454258625895,-0.6568212960841537,0.0006140799215508243,0.0003006714147839212,0.0032039883827181584,0.22896340964457265,0.10432167769640885
534,1,3.7709415005186644e-07,2.217116427056599e-08,1,1,,0,5.542648429257649e-09,-1.8124467480169386,0.02982030353477322,-0.6568208784452083,0.001,0.0010000000000000015,0.0017093580371163888,0.0003006714147839212,0.0006140799215508243,0.0032039883827181584,0.0002550562681214157,0.00039284833616788997,0.11535579559351172,1.1833609647458998,0.10432171621021921,0.22896338147006556,-1.8124467480169386,0.02982030353477322,-0.6568208784452083,0.0006140799215508243,0.0003006714147839212,0.0032039883827181584,0.22896338147006556,0.10432171621021921
535,1,3.7709415005186644e-07,2.2171323674155188e-08,1,1,,0,5.912352072336234e-09,-1.8124467480169386,0.02982015417872784,-0.6568204645808349,0.001,0.0010000000000000015,0.0017093580371163888,0.0003006714147839212,0.0006140799215508243,0.0032039883827181584,0.0002550562681214157,0.00039284833616788997,0.11535579559351172,1.1833609647458998,0.10432175438627596,0.22896335354906108,-1.8124467480169386,0.02982015417872784,-0.6568204645808349,0.0006140799215508243,0.0003006714147839212,0.0032039883827181584,0.22896335354906108,0.10432175438627596
536,1,3.7709415005186644e-07,2.2171481653565412e-08,1,1,,0,6.278758362198359e-09,-1.8124467480169386,0.029820006175334857,-0.6568200544467077,0.001,0.0010000000000000015,0.0017093580371163888,0.0003006714147839212,0.0006140799215508243,0.0032039883827181584,0.0002550562681214157,0.00039284833616788997,0.11535579559351172,1.1833609647458998,0.10432179222822777,0.22896332587900606,-1.8124467480169386,0.029820006175334857,-0.6568200544467077,0.0006140799215508243,0.0003006714147839212,0.0032039883827181584,0.22896332587900606,0.10432179222822777
537,1,3.7709415005186644e-07,2.2171638222700138e-08,1,1,,0,6.641900542469503e-09,-1.8124467480169386,0.02981985950991424,-0.6568196480001777,0.001,0.0010000000000000015,0.0017093580371163888,0.0003006714147839212,0.0006140799215508243,0.0032039883827181584,0.0002550562681214157,0.00039284833616788997,0.11535579559351172,1.1833609647458998,0.10432182973959662,0.2289632984574052,-1.8124467480169386,0.02981985950991424,-0.6568196480001777,0.0006140799215508243,0.0003006714147839212,0.0032039883827181584,0.2289632984574052,0.10432182973959662
538,1,3.7709415005186644e-07,2.217179339517869e-08,1,1,,0,7.001811046507375e-09,-1.8124467480169386,0.02981971416821983,-0.6568192452001174,0.001,0.0010000000000000015,0.0017093580371163888,0.0003006714147839212,0.0006140799215508243,0.0032039883827181584,0.0002550562681214157,0.00039284833616788997,0.11535579559351172,1.1833609647458998,0.10432186692378961,0.2289632712818167,-1.8124467480169386,0.02981971416821983,-0.6568192452001174,0.0006140799215508243,0.0003006714147839212,0.0032039883827181584,0.2289632712818167,0.10432186692378961
539,1,3.7709415005186644e-07,2.2171947184356888e-08,1,1,,0,7.358521561834346e-09,-1.8124467480169386,0.029819570136402358,-0.6568188460067823,0.001,0.0010000000000000015,0.0017093580371163888,0.0003006714147839212,0.0006140799215508243,0.0032039883827181584,0.0002550562681214157,0.00039284833616788997,0.11535579559351172,1.1833609647458998,0.10432190378410933,0.2289632443498484,-1.8124467480169386,0.029819570136402358,-0.6568188460067823,0.0006140799215508243,0.0003006714147839212,0.0032039883827181584,0.2289632443498484,0.10432190378410933
540,1,3.7709415005186644e-07,2.2172099603345152e-08,1,1,,0,7.712063087800572e-09,-1.8124467480169386,0.029819427400976248,-0.656818450381686,0.001,0.0010000000000000015,0.0017093580371163888,0.0003006714147839212,0.0006140799215508243,0.0032039883827181584,0.0002550562681214157,0.00039284833616788997,0.11535579559351172,1.1833609647458998,0.10432194032376323,0.2289632176591542,-1.8124467480169386,0.029819427400976248,-0.656818450381686,0.0006140799215508243,0.0003006714147839212,0.0032039883827181584,0.2289632176591542,0.10432194032376323
541,1,3.7709415005186644e-07,2.2172250665024806e-08,1,1,,0,8.062465987175748e-09,-1.8124467480169386,0.02981928594879047,-0.6568180582874896,0.001,0.0010000000000000015,0.0017093580371163888,0.0003006714147839212,0.0006140799215508243,0.0032039883827181584,0.0002550562681214157,0.00039284833616788997,0.11535579559351172,1.1833609647458998,0.10432197654587202,0.228963191207431,-1.8124467480169386,0.02981928594879047,-0.6568180582874896,0.0006140799215508243,0.0003006714147839212,0.0032039883827181584,0.228963191207431,0.10432197654587202
542,1,3.7709415005186644e-07,2.2172400382062814e-08,1,1,,0,8.409760032379831e-09,-1.8124467480169386,0.029819145767001717,-0.6568176696879025,0.001,0.0010000000000000015,0.0017093580371163888,0.0003006714147839212,0.0006140799215508243,0.0032039883827181584,0.0002550562681214157,0.00039284833616788997,0.11535579559351172,1.1833609647458998,0.10432201245347705,0.22896316499241573,-1.8124467480169386,0.029819145767001717,-0.6568176696879025,0.0006140799215508243,0.0003006714147839212,0.0032039883827181584,0.22896316499241573,0.10432201245347705
543,1,3.7709415005186644e-07,2.2172548766924857e-08,1,1,,0,8.753974446858928e-09,-1.8124467480169386,0.02981900684305101,-0.6568172845475929,0.001,0.0010000000000000015,0.0017093580371163888,0.0003006714147839212,0.0006140799215508243,0.0032039883827181584,0.0002550562681214157,0.00039284833616788997,0.11535579559351172,1.1833609647458998,0.10432204804954703,0.22896313901188298,-1.8124467480169386,0.02981900684305101,-0.6568172845475929,0.0006140799215508243,0.0003006714147839212,0.0032039883827181584,0.22896313901188298,0.10432204804954703
544,1,3.7709415005186644e-07,2.217269583188728e-08,1,1,,0,9.095137942198117e-09,-1.8124467480169386,0.029818869164642454,-0.6568169028321105,0.001,0.0010000000000000015,0.0017093580371163888,0.0003006714147839212,0.0006140799215508243,0.0032039883827181584,0.0002550562681214157,0.00039284833616788997,0.11535579559351172,1.1833609647458998,0.10432208333698398,0.2289631132636426,-1.8124467480169386,0.029818869164642454,-0.6568169028321105,0.0006140799215508243,0.0003006714147839212,0.0032039883827181584,0.2289631132636426,0.10432208333698398
545,1,3.7709415005186644e-07,2.2172841589047604e-08,1,1,,0,9.433278751385735e-09,-1.8124467480169386,0.029818732719724232,-0.656816524507813,0.001,0.0010000000000000015,0.0017093580371163888,0.0003006714147839212,0.0006140799215508243,0.0032039883827181584,0.0002550562681214157,0.00039284833616788997,0.11535579559351172,1.1833609647458998,0.10432211831862849,0.2289630877455377,-1.8124467480169386,0.029818732719724232,-0.656816524507813,0.0006140799215508243,0.0003006714147839212,0.0032039883827181584,0.2289630877455377,0.10432211831862849
546,1,3.7709415005186644e-07,2.217298605033408e-08,1,1,,0,9.768424658658376e-09,-1.8124467480169386,0.02981859749647162,-0.6568161495418049,0.001,0.0010000000000000015,0.0017093580371163888,0.0003006714147839212,0.0006140799215508243,0.0032039883827181584,0.0002550562681214157,0.00039284833616788997,0.11535579559351172,1.1833609647458998,0.10432215299726456,0.22896306245544282,-1.8124467480169386,0.02981859749647162,-0.6568161495418049,0.0006140799215508243,0.0003006714147839212,0.0032039883827181584,0.22896306245544282,0.10432215299726456
547,1,3.7413736418880005e-07,2.2060912602590346e-08,1,2,,0,1.9789702754354397e-12,-1.8124919334889615,0.02981468142685991,-0.6568157779018796,0.001,0.0010000000000000015,0.0017093959124731763,0.00029935151123891616,0.0006116676909799962,0.003192162178190128,0.0002539411721766174,0.00039261651402403046,0.11534705813372573,1.1795801163563555,0.10432218737562386,0.22896303739126228,-1.8124919334889615,0.02981468142685991,-0.6568157779018796,0.0006116676909799962,0.00029935151123891616,0.003192162178190128,0.22896303739126228,0.10432218737562386
548,1,3.7413736418880005e-07,2.2061054004454214e-08,1,1,,0,3.2825745743864327e-10,-1.8124919334889615,0.029814548730032205,-0.6568154099405659,0.001,0.0010000000000000015,0.0017093959124731763,0.00029935151123891616,0.0006116676909799962,0.003192162178190128,0.0002539411721766174,0.00039261651402403046,0.11534705813372573,1.1795801163563555,0.1043222214270023,0.22896301256137525,-1.8124919334889615,0.029814548730032205,-0.6568154099405659,0.0006116676909799962,0.00029935151123891616,0.003192162178190128,0.22896301256137525,0.1043222214270023
549,1,3.7413736418880005e-07,2.2061194101090474e-08,1,1,,0,6.541953456625179e-10,-1.8124919334889615,0.029814417309564547,-0.6568150455820233,0.001,0.0010000000000000015,0.0017093959124731763,0.00029935151123891616,0.0006116676909799962,0.003192162178190128,0.0002539411721766174,0.00039261651402403046,0.11534705813372573,1.1795801163563555,0.10432225515745884,0.2289629879625154,-1.8124919334889615,0.029814417309564547,-0.6568150455820233,0.0006116676909799962,0.00029935151123891616,0.003192162178190128,0.2289629879625154,0.10432225515745884
550,1,3.7413736418880005e-07,2.206133290948308e-08,1,1,,0,9.771106495989164e-10,-1.8124919334889615,0.029814287143897077,-0.6568146847558374,0.001,0.0010000000000000015,0.0017093959124731763,0.00029935151123891616,0.0006116676909799962,0.003192162178190128,0.0002539411721766174,0.00039261651402403046,0.11534705813372573,1.1795801163563555,0.10432228857263953,0.22896296359157564,-1.8124919334889615,0.029814287143897077,-0.6568146847558374,0.0006116676909799962,0.00029935151123891616,0.003192162178190128,0.22896296359157564,0.10432228857263953
551,1,3.7413736418880005e-07,2.20614704458633e-08,1,1,,0,1.2970443147890193e-09,-1.8124919334889615,0.029814158212776283,-0.656814327396456,0.001,0.0010000000000000015,0.0017093959124731763,0.00029935151123891616,0.0006116676909799962,0.003192162178190128,0.0002539411721766174,0.00039261651402403046,0.11534705813372573,1.1795801163563555,0.10432232167782014,0.22896293944559268,-1.8124919334889615,0.029814158212776283,-0.656814327396456,0.0006116676909799962,0.00029935151123891616,0.003192162178190128,0.22896293944559268,0.10432232167782014
552,1,3.7413736418880005e-07,2.206160672578187e-08,1,1,,0,1.6140362015406127e-09,-1.8124919334889615,0.029814030497123053,-0.6568139734426879,0.001,0.0010000000000000015,0.0017093959124731763,0.00029935151123891616,0.0006116676909799962,0.003192162178190128,0.0002539411721766174,0.00039261651402403046,0.11534705813372573,1.1795801163563555,0.10432235447794432,0.22896291552173278,-1.8124919334889615,0.029814030497123053,-0.6568139734426879,0.0006116676909799962,0.00029935151123891616,0.003192162178190128,0.22896291552173278,0.10432235447794432
553,1,3.7413736418880005e-07,2.2061741764173262e-08,1,1,,0,1.9281244441961695e-09,-1.8124919334889615,0.029813903978914473,-0.6568136228372535,0.001,0.0010000000000000015,0.0017093959124731763,0.00029935151123891616,0.0006116676909799962,0.003192162178190128,0.0002539411721766174,0.00039261651402403046,0.11534705813372573,1.1795801163563555,0.1043223869776576,0.22896289181727986,-1.8124919334889615,0.029813903978914473,-0.6568136228372535,0.0006116676909799962,0.00029935151123891616,0.003192162178190128,0.22896289181727986,0.1043223869776576
554,1,3.7413736418880005e-07,2.206187557541333e-08,1,1,,0,2.2393455149090884e-09,-1.8124919334889615,0.029813778641078845,-0.6568132755263857,0.001,0.0010000000000000015,0.0017093959124731763,0.00029935151123891616,0.0006116676909799962,0.003192162178190128,0.0002539411721766174,0.00039261651402403046,0.11534705813372573,1.1795801163563555,0.10432241918133787,0.22896286832962395,-1.8124919334889615,0.029813778641078845,-0.6568132755263857,0.0006116676909799962,0.00029935151123891616,0.003192162178190128,0.22896286832962395,0.10432241918133787
555,1,3.7413736418880005e-07,2.2062008173370633e-08,1,1,,0,2.5477343582189518e-09,-1.8124919334889615,0.029813654467401224,-0.6568129314594715,0.001,0.0010000000000000015,0.0017093959124731763,0.00029935151123891616,0.0006116676909799962,0.003192162178190128,0.0002539411721766174,0.00039261651402403046,0.11534705813372573,1.1795801163563555,0.1043224510931224,0.22896284505625172,-1.8124919334889615,0.029813654467401224,-0.6568129314594715,0.0006116676909799962,0.00029935151123891616,0.003192162178190128,0.22896284505625172,0.1043224510931224
556,1,3.7413736418880005e-07,2.2062139571452353e-08,1,1,,0,2.8533245280758546e-09,-1.8124919334889615,0.029813531442439853,-0.6568125905887341,0.001,0.0010000000000000015,0.0017093959124731763,0.00029935151123891616,0.0006116676909799962,0.003192162178190128,0.0002539411721766174,0.00039261651402403046,0.11534705813372573,1.1795801163563555,0.10432248271693204,0.2289628219947374,-1.8124919334889615,0.029813531442439853,-0.6568125905887341,0.0006116676909799962,0.00029935151123891616,0.003192162178190128,0.2289628219947374,0.10432248271693204
557,1,3.7413736418880005e-07,2.206226978264526e-08,1,1,,0,3.1561483151375404e-09,-1.8124919334889615,0.029813409551450894,-0.6568122528689486,0.001,0.0010000000000000015,0.0017093959124731763,0.00029935151123891616,0.0006116676909799962,0.003192162178190128,0.0002539411721766174,0.00039261651402403046,0.11534705813372573,1.1795801163563555,0.10432251405649283,0.22896279914273487,-1.8124919334889615,0.029813409551450894,-0.6568122528689486,0.0006116676909799962,0.00029935151123891616,0.003192162178190128,0.22896279914273487,0.10432251405649283
558,1,3.7413736418880005e-07,2.2062398819552433e-08,1,1,,0,3.4562368621938175e-09,-1.8124919334889615,0.02981328878032157,-0.6568119182571875,0.001,0.0010000000000000015,0.0017093959124731763,0.00029935151123891616,0.0006116676909799962,0.003192162178190128,0.0002539411721766174,0.00039261651402403046,0.11534705813372573,1.1795801163563555,0.10432254511535541,0.22896277649797084,-1.8124919334889615,0.02981328878032157,-0.6568119182571875,0.0006116676909799962,0.00029935151123891616,0.003192162178190128,0.22896277649797084,0.10432254511535541
559,1,3.7413736418880005e-07,2.2062526694426e-08,1,1,,0,3.753620267967045e-09,-1.8124919334889615,0.029813169115510522,-0.6568115867125944,0.001,0.0010000000000000015,0.0017093959124731763,0.00029935151123891616,0.0006116676909799962,0.003192162178190128,0.0002539411721766174,0.00039261651402403046,0.11534705813372573,1.1795801163563555,0.10432257589691196,0.22896275405823838,-1.8124919334889615,0.029813169115510522,-0.6568115867125944,0.0006116676909799962,0.00029935151123891616,0.003192162178190128,0.22896275405823838,0.10432257589691196
560,1,3.7413736418880005e-07,2.2062653419196396e-08,1,1,,0,4.04832768016775e-09,-1.8124919334889615,0.029813050543994,-0.6568112581961816,0.001,0.0010000000000000015,0.0017093959124731763,0.00029935151123891616,0.0006116676909799962,0.003192162178190128,0.0002539411721766174,0.00039261651402403046,0.11534705813372573,1.1795801163563555,0.10432260640441186,0.22896273182139132,-1.8124919334889615,0.029813050543994,-0.6568112581961816,0.0006116676909799962,0.00029935151123891616,0.003192162178190128,0.22896273182139132,0.10432260640441186
561,1,3.7413736418880005e-07,2.2062779005498593e-08,1,1,,0,4.340387378784394e-09,-1.8124919334889615,0.02981293305321861,-0.656810932670649,0.001,0.0010000000000000015,0.0017093959124731763,0.00029935151123891616,0.0006116676909799962,0.003192162178190128,0.0002539411721766174,0.00039261651402403046,0.11534705813372573,1.1795801163563555,0.10432263664097524,0.22896270978533922,-1.8124919334889615,0.02981293305321861,-0.656810932670649,0.0006116676909799962,0.00029935151123891616,0.003192162178190128,0.22896270978533922,0.10432263664097524
562,1,3.7413736418880005e-07,2.2062903464695592e-08,1,1,,0,4.62982685060849e-09,-1.8124919334889615,0.029812816631058166,-0.6568106101002237,0.001,0.0010000000000000015,0.0017093959124731763,0.00029935151123891616,0.0006116676909799962,0.003192162178190128,0.0002539411721766174,0.00039261651402403046,0.11534705813372573,1.1795801163563555,0.10432266660960528,0.2289626879480429,-1.8124919334889615,0.029812816631058166,-0.6568106101002237,0.0006116676909799962,0.00029935151123891616,0.003192162178190128,0.2289626879480429,0.10432266660960528
563,1,3.7413736418880005e-07,2.206302680789924e-08,1,1,,0,4.916672855875109e-09,-1.8124919334889615,0.029812701265776096,-0.6568102904505151,0.001,0.0010000000000000015,0.0017093959124731763,0.00029935151123891616,0.0006116676909799962,0.003192162178190128,0.0002539411721766174,0.00039261651402403046,0.11534705813372573,1.1795801163563555,0.10432269631319915,0.22896266630751036,-1.8124919334889615,0.029812701265776096,-0.6568102904505151,0.0006116676909799962,0.00029935151123891616,0.003192162178190128,0.22896266630751036,0.10432269631319915
564,1,3.7413736418880005e-07,2.206314904598921e-08,1,1,,0,5.200951487909455e-09,-1.8124919334889615,0.029812586945990868,-0.656809973688386,0.001,0.0010000000000000015,0.0017093959124731763,0.00029935151123891616,0.0006116676909799962,0.003192162178190128,0.0002539411721766174,0.00039261651402403046,0.11534705813372573,1.1795801163563555,0.1043227257545578,0.2289626448617932,-1.8124919334889615,0.029812586945990868,-0.656809973688386,0.0006116676909799962,0.00029935151123891616,0.003192162178190128,0.2289626448617932,0.1043227257545578
565,1,3.7413736418880005e-07,2.206327018962964e-08,1,1,,0,5.482688226457234e-09,-1.8124919334889615,0.029812473660645985,-0.656809659781839,0.001,0.0010000000000000015,0.0017093959124731763,0.00029935151123891616,0.0006116676909799962,0.003192162178190128,0.0002539411721766174,0.00039261651402403046,0.11534705813372573,1.1795801163563555,0.10432275493639465,0.2289626236089835,-1.8124919334889615,0.029812473660645985,-0.656809659781839,0.0006116676909799962,0.00029935151123891616,0.003192162178190128,0.2289626236089835,0.10432275493639465
