step,optimizer_phase,optimizer_iteration,optimizer_evaluation,learning_rate,evaluation_success,objective,gradient_rms,gradient_inf,activation_update_rms,forward_converged,forward_iterations,forward_failure,line_search_failures,equilibrium_residual_rms,min_det_f,min_det_g,min_det_ainv,inverted_cell_fraction,inverted_rest_measure_fraction,negative_det_f_mean,top_target_mae,top_target_rms,top_target_max,top_error_rms,top_highpass_rms,top_slope_rms,top_curvature_rms,activation_neighbor_jump_rms,activation_rms,detF/min,detG/min,detAinv/min,target/rms,target/mae,target/max,activation/rms,activation/neighbor_jump_rms
532,adam,532,533,0.00014290413010485355,1,0.00010817619249105143,5.926950171487789e-05,7.390310283645809e-05,2.705022264283266e-05,1,1,,0,8.25139951050028e-09,0.6852728383018535,0.5505515974360837,0.8034049602788622,0.0,0.0,0.0,0.00933190811068205,0.010400778456012389,0.016717041544643485,0.010125608415647202,0.0008845283270830137,0.14719705692788765,2.5420035840805215,0.0,0.22944272420403444,0.6852728383018535,0.5505515974360837,0.8034049602788622,0.010400778456012389,0.00933190811068205,0.016717041544643485,0.22944272420403444,0.0
533,adam,533,534,0.000141475088803805,1,0.00010817619249105143,5.927553625561531e-05,7.389767901290017e-05,2.68010218456976e-05,1,1,,0,8.356466106705826e-09,0.6852728383018535,0.550559823008863,0.8034169636333213,0.0,0.0,0.0,0.00933190811068205,0.010400778456012389,0.016717041544643485,0.010125608415647202,0.0008845283270830137,0.14719705692788765,2.5420035840805215,0.0,0.22946325275269405,0.6852728383018535,0.550559823008863,0.8034169636333213,0.010400778456012389,0.00933190811068205,0.016717041544643485,0.22946325275269405,0.0
534,adam,534,535,0.00014006033791576694,1,0.00010817619249105143,5.9281522437669525e-05,7.389229900243089e-05,2.6556742070381358e-05,1,1,,0,8.445821490608831e-09,0.6852728383018535,0.5505679698307857,0.803428852068799,0.0,0.0,0.0,0.00933190811068205,0.010400778456012389,0.016717041544643485,0.010125608415647202,0.0008845283270830137,0.14719705692788765,2.5420035840805215,0.0,0.2294836004433141,0.6852728383018535,0.5505679698307857,0.803428852068799,0.010400778456012389,0.00933190811068205,0.016717041544643485,0.2294836004433141,0.0
535,adam,535,536,0.0001386597345366093,1,0.00010817619249105143,5.9287460255049374e-05,7.388696308604332e-05,2.6316661763836485e-05,1,1,,0,8.521639572864558e-09,0.6852728383018535,0.5505760384963759,0.803440626452868,0.0,0.0,0.0,0.00933190811068205,0.010400778456012389,0.016717041544643485,0.010125608415647202,0.0008845283270830137,0.14719705692788765,2.5420035840805215,0.0,0.2295037689028115,0.6852728383018535,0.5505760384963759,0.803440626452868,0.010400778456012389,0.00933190811068205,0.016717041544643485,0.2295037689028115,0.0
536,adam,536,537,0.0001372731371912432,1,0.00010817619249105143,5.929334974494308e-05,7.388167146805822e-05,2.6080214215173548e-05,1,1,,0,8.58585690527691e-09,0.6852728383018535,0.5505840296152832,0.8034522876751732,0.0,0.0,0.0,0.00933190811068205,0.010400778456012389,0.016717041544643485,0.010125608415647202,0.0008845283270830137,0.14719705692788765,2.5420035840805215,0.0,0.22952375973500183,0.6852728383018535,0.5505840296152832,0.8034522876751732,0.010400778456012389,0.00933190811068205,0.016717041544643485,0.22952375973500183,0.0
537,adam,537,538,0.00013590040581933075,1,0.00010817619249105143,5.929919098277415e-05,7.387642428479509e-05,2.584695553643925e-05,1,1,,0,8.640197389460566e-09,0.6852728383018535,0.550591943809958,0.8034638366440402,0.0,0.0,0.0,0.00933190811068205,0.010400778456012389,0.016717041544643485,0.010125608415647202,0.0008845283270830137,0.14719705692788765,2.5420035840805215,0.0,0.22954357452174778,0.6852728383018535,0.550591943809958,0.8034638366440402,0.010400778456012389,0.00933190811068205,0.016717041544643485,0.22954357452174778,0.0
538,adam,538,539,0.00013454140176113745,1,0.00010817619249105143,5.930498407780081e-05,7.387122161230029e-05,2.56165390336071e-05,1,1,,0,8.686194332795233e-09,0.6852728383018535,0.550599781713557,0.8034752742834161,0.0,0.0,0.0,0.00933190811068205,0.010400778456012389,0.016717041544643485,0.010125608415647202,0.0008845283270830137,0.14719705692788765,2.5420035840805215,0.0,0.22956321482402187,0.6852728383018535,0.550599781713557,0.8034752742834161,0.010400778456012389,0.00933190811068205,0.016717041544643485,0.22956321482402187,0.0
539,adam,539,540,0.00013319598774352606,1,0.00010817619249105143,5.9310729169187906e-05,7.38660634732468e-05,2.5388694733478684e-05,1,1,,0,8.725210145316572e-09,0.6852728383018535,0.5506075439680537,0.8034866015301169,0.0,0.0,0.0,0.00933190811068205,0.010400778456012389,0.016717041544643485,0.010125608415647202,0.0008845283270830137,0.14719705692788765,2.5420035840805215,0.0,0.22958268218288552,0.6852728383018535,0.5506075439680537,0.8034866015301169,0.010400778456012389,0.00933190811068205,0.016717041544643485,0.22958268218288552,0.0
540,adam,540,541,0.00013186402786609082,1,0.00010817619249105143,5.931642642249098e-05,7.386094984310181e-05,2.5163213059349273e-05,1,1,,0,8.75845393925207e-09,0.6852728383018535,0.5506152312225445,0.8034978193313508,0.0,0.0,0.0,0.00933190811068205,0.010400778456012389,0.016717041544643485,0.010125608415647202,0.0008845283270830137,0.14719705692788765,2.5420035840805215,0.0,0.22960197812038982,0.6852728383018535,0.5506152312225445,0.8034978193313508,0.010400778456012389,0.00933190811068205,0.016717041544643485,0.22960197812038982,0.0
541,adam,541,542,0.0001305453875874299,1,0.00010817619249105143,5.932207602654256e-05,7.38558806556031e-05,2.4939931838689303e-05,1,1,,0,8.786997264335906e-09,0.6852728383018535,0.5506228441317288,0.8035089286425018,0.0,0.0,0.0,0.00933190811068205,0.010400778456012389,0.016717041544643485,0.010125608415647202,0.0008845283270830137,0.14719705692788765,2.5420035840805215,0.0,0.2296211041404011,0.6852728383018535,0.5506228441317288,0.8035089286425018,0.010400778456012389,0.00933190811068205,0.016717041544643485,0.2296211041404011,0.0
542,adam,542,543,0.0001292399337115556,1,0.00010817619249105143,5.9327678190628266e-05,7.385085580769508e-05,2.4718725981176738e-05,1,1,,0,8.811788186426289e-09,0.6852728383018535,0.5506303833545461,0.8035199304251436,0.0,0.0,0.0,0.00933190811068205,0.010400778456012389,0.016717041544643485,0.010125608415647202,0.0008845283270830137,0.14719705692788765,2.5420035840805215,0.0,0.22964006172935722,0.6852728383018535,0.5506303833545461,0.8035199304251436,0.010400778456012389,0.00933190811068205,0.016717041544643485,0.22964006172935722,0.0
543,adam,543,544,0.00012794753437444004,1,0.00010817619249105143,5.9333233142013774e-05,7.384587516388389e-05,2.449949929376555e-05,1,1,,0,8.833663893987023e-09,0.6852728383018535,0.5506378495529635,0.8035308256452665,0.0,0.0,0.0,0.00933190811068205,0.010400778456012389,0.016717041544643485,0.010125608415647202,0.0008845283270830137,0.14719705692788765,2.5420035840805215,0.0,0.22965885235695926,0.6852728383018535,0.5506378495529635,0.8035308256452665,0.010400778456012389,0.00933190811068205,0.016717041544643485,0.22965885235695926,0.0
544,adam,544,545,0.00012666805903069564,1,0.00010817619249105143,5.933874112371329e-05,7.384093856013957e-05,2.4282178003310926e-05,1,1,,0,8.853361996421519e-09,0.6852728383018535,0.5506452433908899,0.8035416152716943,0.0,0.0,0.0,0.00933190811068205,0.010400778456012389,0.016717041544643485,0.010125608415647202,0.0008845283270830137,0.14719705692788765,2.5420035840805215,0.0,0.2296774774768034,0.6852728383018535,0.5506452433908899,0.8035416152716943,0.010400778456012389,0.00933190811068205,0.016717041544643485,0.2296774774768034,0.0
545,adam,545,546,0.0001254013784403887,1,0.00010817619249105143,5.93442023925069e-05,7.383604580737656e-05,2.406670564139609e-05,1,1,,0,8.871530659775755e-09,0.6852728383018535,0.5506525655332103,0.8035523002746758,0.0,0.0,0.0,0.00933190811068205,0.010400778456012389,0.016717041544643485,0.010125608415647202,0.0008845283270830137,0.14719705692788765,2.5420035840805215,0.0,0.22969593852695847,0.6852728383018535,0.5506525655332103,0.8035523002746758,0.010400778456012389,0.00933190811068205,0.016717041544643485,0.22969593852695847,0.0
546,adam,546,547,0.00012414736465598479,1,0.00010817619249105143,5.934961721716269e-05,7.383119669456034e-05,2.3853039014671285e-05,1,1,,0,8.888737708786107e-09,0.6852728383018535,0.5506598166449289,0.8035628816246335,0.0,0.0,0.0,0.00933190811068205,0.010400778456012389,0.016717041544643485,0.010125608415647202,0.0008845283270830137,0.14719705692788765,2.5420035840805215,0.0,0.22971423693049306,0.6852728383018535,0.5506598166449289,0.8035628816246335,0.010400778456012389,0.00933190811068205,0.016717041544643485,0.22971423693049306,0.0
547,adam,547,548,0.00012290589100942494,1,0.00010817619249105143,5.9354985876858294e-05,7.382639099147027e-05,2.3641145038744384e-05,1,1,,0,8.905478809532226e-09,0.6852728383018535,0.550666997390407,0.803573360291052,0.0,0.0,0.0,0.00933190811068205,0.010400778456012389,0.016717041544643485,0.010125608415647202,0.0008845283270830137,0.14719705692788765,2.5420035840805215,0.0,0.22973237409595704,0.6852728383018535,0.550666997390407,0.803573360291052,0.010400778456012389,0.00933190811068205,0.016717041544643485,0.22973237409595704,0.0
548,adam,548,549,0.0001216768320993307,1,0.00010817619249105143,5.936030865978108e-05,7.382162845115542e-05,2.3430998258372697e-05,1,1,,0,8.922184833637061e-09,0.6852728383018535,0.5506741084326892,0.8035837372414937,0.0,0.0,0.0,0.00933190811068205,0.010400778456012389,0.016717041544643485,0.010125608415647202,0.0008845283270830137,0.14719705692788765,2.5420035840805215,0.0,0.2297503514178221,0.6852728383018535,0.5506741084326892,0.8035837372414937,0.010400778456012389,0.00933190811068205,0.016717041544643485,0.2297503514178221,0.0
549,adam,549,550,0.00012046006377833737,1,0.00010817619249105143,5.936558586186073e-05,7.381690881213786e-05,2.322257891156081e-05,1,1,,0,8.939228493208389e-09,0.6852728383018535,0.5506811504329076,0.8035940134407309,0.0,0.0,0.0,0.00933190811068205,0.010400778456012389,0.016717041544643485,0.010125608415647202,0.0008845283270830137,0.14719705692788765,2.5420035840805215,0.0,0.22976817027688393,0.6852728383018535,0.5506811504329076,0.8035940134407309,0.010400778456012389,0.00933190811068205,0.016717041544643485,0.22976817027688393,0.0
550,adam,550,551,0.00011925546314055401,1,0.00010817619249105143,5.9370817785656985e-05,7.381223180036169e-05,2.3015871425003194e-05,1,1,,0,8.956930325255137e-09,0.6852728383018535,0.5506881240497556,0.8036041898499777,0.0,0.0,0.0,0.00933190811068205,0.010400778456012389,0.016717041544643485,0.010125608415647202,0.0008845283270830137,0.14719705692788765,2.5420035840805215,0.0,0.2297858320406309,0.6852728383018535,0.5506881240497556,0.8036041898499777,0.010400778456012389,0.00933190811068205,0.016717041544643485,0.2297858320406309,0.0
551,adam,551,552,0.00011806290850914847,1,0.00010817619249105143,5.937600473935554e-05,7.380759713093833e-05,2.2810863249958228e-05,1,1,,0,8.97556409487071e-09,0.6852728383018535,0.5506950299390281,0.8036142674262164,0.0,0.0,0.0,0.00933190811068205,0.010400778456012389,0.016717041544643485,0.010125608415647202,0.0008845283270830137,0.14719705692788765,2.5420035840805215,0.0,0.2298033380635815,0.6852728383018535,0.5506950299390281,0.8036142674262164,0.010400778456012389,0.00933190811068205,0.016717041544643485,0.2298033380635815,0.0
552,adam,552,553,0.00011688227942405698,1,0.00010817619249105143,5.938114703589078e-05,7.38030045096846e-05,2.2607543966987267e-05,1,1,,0,8.995361678355377e-09,0.6852728383018535,0.5507018687532124,0.8036242471216051,0.0,0.0,0.0,0.00933190811068205,0.010400778456012389,0.016717041544643485,0.010125608415647202,0.0008845283270830137,0.14719705692788765,2.5420035840805215,0.0,0.2298206896875947,0.6852728383018535,0.5507018687532124,0.8036242471216051,0.010400778456012389,0.00933190811068205,0.016717041544643485,0.2298206896875947,0.0
553,adam,553,554,0.00011571345662981642,1,0.00010817619249105143,5.9386244992135096e-05,7.379845363452046e-05,2.240590460207569e-05,1,1,,0,9.01651748003603e-09,0.6852728383018535,0.5507086411411362,0.8036341298829598,0.0,0.0,0.0,0.00933190811068205,0.010400778456012389,0.016717041544643485,0.010125608415647202,0.0008845283270830137,0.14719705692788765,2.5420035840805215,0.0,0.22983788824215445,0.6852728383018535,0.5507086411411362,0.8036341298829598,0.010400778456012389,0.00933190811068205,0.016717041544643485,0.22983788824215445,0.0
554,adam,554,555,0.00011455632206351825,1,0.00010817619249105143,5.9391298928214004e-05,7.37939441966729e-05,2.2205937108662087e-05,1,1,,0,9.039192430189575e-09,0.6852728383018535,0.5507153477476568,0.8036439166513034,0.0,0.0,0.0,0.00933190811068205,0.010400778456012389,0.016717041544643485,0.010125608415647202,0.0008845283270830137,0.14719705692788765,2.5420035840805215,0.0,0.22985493504463225,0.6852728383018535,0.5507153477476568,0.8036439166513034,0.010400778456012389,0.00933190811068205,0.016717041544643485,0.22985493504463225,0.0
555,adam,555,556,0.00011341075884288306,1,0.00010817619249105143,5.9396309166863394e-05,7.378947588177961e-05,2.2007633979652753e-05,1,1,,0,9.063517605840525e-09,0.6852728383018535,0.5507219892133927,0.8036536083614726,0.0,0.0,0.0,0.00933190811068205,0.010400778456012389,0.016717041544643485,0.010125608415647202,0.0008845283270830137,0.14719705692788765,2.5420035840805215,0.0,0.22987183140052933,0.6852728383018535,0.5507219892133927,0.8036536083614726,0.010400778456012389,0.00933190811068205,0.016717041544643485,0.22987183140052933,0.0
556,adam,556,557,0.00011227665125445423,1,0.00010817619249105143,5.940127603286845e-05,7.378504837086828e-05,2.1810987960479532e-05,1,1,,0,9.08959751125393e-09,0.6852728383018535,0.5507285661744901,0.8036632059417793,0.0,0.0,0.0,0.00933190811068205,0.010400778456012389,0.016717041544643485,0.010125608415647202,0.0008845283270830137,0.14719705692788765,2.5420035840805215,0.0,0.22988857860370046,0.6852728383018535,0.5507285661744901,0.8036632059417793,0.010400778456012389,0.00933190811068205,0.016717041544643485,0.22988857860370046,0.0
557,adam,557,558,0.00011115388474190968,1,0.00010817619249105143,5.940619985258776e-05,7.378066134118487e-05,2.1615991840776545e-05,1,1,,0,9.117513050701451e-09,0.6852728383018535,0.5507350792624249,0.803672710313718,0.0,0.0,0.0,0.00933190811068205,0.010400778456012389,0.016717041544643485,0.010125608415647202,0.0008845283270830137,0.14719705692788765,2.5420035840805215,0.0,0.22990517793656162,0.6852728383018535,0.5507350792624249,0.803672710313718,0.010400778456012389,0.00933190811068205,0.016717041544643485,0.22990517793656162,0.0
558,adam,558,559,0.0001100423458944906,1,0.00010817619249105143,5.9411080953478354e-05,7.377631446700161e-05,2.142263830672864e-05,1,1,,0,9.14732422232573e-09,0.6852728383018535,0.5507415291038293,0.8036821223917167,0.0,0.0,0.0,0.00933190811068205,0.010400778456012389,0.016717041544643485,0.010125608415647202,0.0008845283270830137,0.14719705692788765,2.5420035840805215,0.0,0.22992163067028268,0.6852728383018535,0.5507415291038293,0.8036821223917167,0.010400778456012389,0.00933190811068205,0.016717041544643485,0.22992163067028268,0.0
559,adam,559,560,0.00010894192243554568,1,0.00010817619249105143,5.941591966373237e-05,7.377200742025764e-05,2.1230919839985527e-05,1,1,,0,9.17907255872789e-09,0.6852728383018535,0.5507479163203481,0.8036914430829244,0.0,0.0,0.0,0.00933190811068205,0.010400778456012389,0.016717041544643485,0.010125608415647202,0.0008845283270830137,0.14719705692788765,2.5420035840805215,0.0,0.2299379380649673,0.6852728383018535,0.5507479163203481,0.8036914430829244,0.010400778456012389,0.00933190811068205,0.016717041544643485,0.2299379380649673,0.0
560,adam,560,561,0.00010785250321119023,1,0.00010817619249105143,5.9420716311910405e-05,7.376773987118449e-05,2.1040828651945325e-05,1,1,,0,9.212783337126091e-09,0.6852728383018535,0.550754241528515,0.8037006732870319,0.0,0.0,0.0,0.00933190811068205,0.010400778456012389,0.016717041544643485,0.010125608415647202,0.0008845283270830137,0.14719705692788765,2.5420035840805215,0.0,0.22995410136982064,0.6852728383018535,0.550754241528515,0.8037006732870319,0.010400778456012389,0.00933190811068205,0.016717041544643485,0.22995410136982064,0.0
561,adam,561,562,0.00010677397817907833,1,0.00010817619249105143,5.9425471226632145e-05,7.376351148883678e-05,2.0852356644982992e-05,1,1,,0,9.248467579429315e-09,0.6852728383018535,0.5507605053396519,0.8037098138961251,0.0,0.0,0.0,0.00933190811068205,0.010400778456012389,0.016717041544643485,0.010125608415647202,0.0008845283270830137,0.14719705692788765,2.5420035840805215,0.0,0.22997012182330676,0.6852728383018535,0.5507605053396519,0.8037098138961251,0.010400778456012389,0.00933190811068205,0.016717041544643485,0.22997012182330676,0.0
562,adam,562,563,0.00010570623839728754,1,0.00010817619249105143,5.943018473630908e-05,7.375932194155537e-05,2.066549539352167e-05,1,1,,0,9.286123860711312e-09,0.6852728383018535,0.5507667083597854,0.8037188657945613,0.0,0.0,0.0,0.00933190811068205,0.010400778456012389,0.016717041544643485,0.010125608415647202,0.0008845283270830137,0.14719705692788765,2.5420035840805215,0.0,0.22998600065329602,0.6852728383018535,0.5507667083597854,0.8037188657945613,0.010400778456012389,0.00933190811068205,0.016717041544643485,0.22998600065329602,0.0
563,adam,563,564,0.00010464917601331466,1,0.00010817619249105143,5.943485716889461e-05,7.375517089739266e-05,2.0480236139861988e-05,1,1,,0,9.325739942513432e-09,0.6852728383018535,0.5507728511895779,0.8037278298588713,0.0,0.0,0.0,0.00933190811068205,0.010400778456012389,0.016717041544643485,0.010125608415647202,0.0008845283270830137,0.14719705692788765,2.5420035840805215,0.0,0.2300017390772046,0.6852728383018535,0.5507728511895779,0.8037278298588713,0.010400778456012389,0.00933190811068205,0.016717041544643485,0.2300017390772046,0.0
564,adam,564,565,0.00010360268425318152,1,0.00010817619249105143,5.943948885166208e-05,7.37510580244894e-05,2.029656980055969e-05,1,1,,0,9.367294246006432e-09,0.6852728383018535,0.5507789344242764,0.803736706957683,0.0,0.0,0.0,0.00933190811068205,0.010400778456012389,0.016717041544643485,0.010125608415647202,0.0008845283270830137,0.14719705692788765,2.5420035840805215,0.0,0.23001733830212573,0.6852728383018535,0.5507789344242764,0.803736706957683,0.010400778456012389,0.00933190811068205,0.016717041544643485,0.23001733830212573,0.0
565,adam,565,566,0.0001025666574106497,1,0.00010817619249105143,5.944408011103055e-05,7.37469829913832e-05,2.0114486980281493e-05,1,1,,0,9.410757178730949e-09,0.6852728383018535,0.5507849586536716,0.8037454979516615,0.0,0.0,0.0,0.00933190811068205,0.010400778456012389,0.016717041544643485,0.010125608415647202,0.0008845283270830137,0.14719705692788765,2.5420035840805215,0.0,0.23003279952495434,0.6852728383018535,0.5507849586536716,0.8037454979516615,0.010400778456012389,0.00933190811068205,0.016717041544643485,0.23003279952495434,0.0
566,adam,566,567,0.0001015409908365432,1,0.00010817619249105143,5.9448631272373395e-05,7.374294546731757e-05,1.993397799071123e-05,1,1,,0,9.45609232725244e-09,0.6852728383018535,0.5507909244620688,0.8037542036934678,0.0,0.0,0.0,0.00933190811068205,0.010400778456012389,0.016717041544643485,0.010125608415647202,0.0008845283270830137,0.14719705692788765,2.5420035840805215,0.0,0.23004812393250557,0.6852728383018535,0.5507909244620688,0.8037542036934678,0.010400778456012389,0.00933190811068205,0.016717041544643485,0.23004812393250557,0.0
567,adam,567,568,0.00010052558092817777,1,0.00010817619249105143,5.945314265988622e-05,7.373894512247974e-05,1.9755032872419837e-05,1,1,,0,9.503257527230245e-09,0.6852728383018535,0.5507968324282699,0.8037628250277321,0.0,0.0,0.0,0.00933190811068205,0.010400778456012389,0.016717041544643485,0.010125608415647202,0.0008845283270830137,0.14719705692788765,2.5420035840805215,0.0,0.2300633127016274,0.6852728383018535,0.5507968324282699,0.8037628250277321,0.010400778456012389,0.00933190811068205,0.016717041544643485,0.2300633127016274,0.0
568,adam,568,569,9.9520325118896e-05,1,0.00010817619249105143,5.945761459644254e-05,7.373498162823621e-05,1.9577641418781606e-05,1,1,,0,9.55220582142464e-09,0.6852728383018535,0.5508026831255632,0.8037713627910378,0.0,0.0,0.0,0.00933190811068205,0.010400778456012389,0.016717041544643485,0.010125608415647202,0.0008845283270830137,0.14719705692788765,2.5420035840805215,0.0,0.23007836699930864,0.6852728383018535,0.5508026831255632,0.8037713627910378,0.010400778456012389,0.00933190811068205,0.016717041544643485,0.23007836699930864,0.0
569,adam,569,570,9.852512186770703e-05,1,0.00010817619249105143,5.9462047403484906e-05,7.373105465732113e-05,1.9401793200463478e-05,1,1,,0,9.602886315221273e-09,0.6852728383018535,0.550808477121721,0.8037798178119198,0.0,0.0,0.0,0.00933190811068205,0.010400778456012389,0.016717041544643485,0.010125608415647202,0.0008845283270830137,0.14719705692788765,2.5420035840805215,0.0,0.23009328798278222,0.6852728383018535,0.550808477121721,0.8037798178119198,0.010400778456012389,0.00933190811068205,0.016717041544643485,0.23009328798278222,0.0
570,adam,570,571,9.753987064902997e-05,1,0.00010817619249105143,5.946644140092571e-05,7.372716388400337e-05,1.9227477589980527e-05,1,1,,0,9.655244938662537e-09,0.6852728383018535,0.5508142149790057,0.8037881909108723,0.0,0.0,0.0,0.00933190811068205,0.010400778456012389,0.016717041544643485,0.010125608415647202,0.0008845283270830137,0.14719705692788765,2.5420035840805215,0.0,0.23010807679962453,0.6852728383018535,0.5508142149790057,0.8037881909108723,0.010400778456012389,0.00933190811068205,0.016717041544643485,0.23010807679962453,0.0
571,adam,571,572,9.656447194253965e-05,1,0.00010817619249105143,5.94707969070478e-05,7.372330898425253e-05,1.9054683785691356e-05,1,1,,0,9.709225123298525e-09,0.6852728383018535,0.5508198972541791,0.8037964829003632,0.0,0.0,0.0,0.00933190811068205,0.010400778456012389,0.016717041544643485,0.010125608415647202,0.0008845283270830137,0.14719705692788765,2.5420035840805215,0.0,0.2301227345878508,0.6852728383018535,0.5508198972541791,0.8037964829003632,0.010400778456012389,0.00933190811068205,0.016717041544643485,0.2301227345878508,0.0
572,adam,572,573,9.559882722311426e-05,1,0.00010817619249105143,5.947511423842347e-05,7.371948963586266e-05,1.8883400834896096e-05,1,1,,0,9.764768401322783e-09,0.6852728383018535,0.5508255244985213,0.8038046945848597,0.0,0.0,0.0,0.00933190811068205,0.010400778456012389,0.016717041544643485,0.010125608415647202,0.0008845283270830137,0.14719705692788765,2.5420035840805215,0.0,0.23013726247600763,0.6852728383018535,0.5508255244985213,0.8038046945848597,0.010400778456012389,0.00933190811068205,0.016717041544643485,0.23013726247600763,0.0
573,adam,573,574,9.464283895088311e-05,1,0.00010817619249105143,5.947939370986832e-05,7.371570551855366e-05,1.8713617655748903e-05,1,1,,0,9.821814934247745e-09,0.6852728383018535,0.55083109725785,0.8038128267608592,0.0,0.0,0.0,0.00933190811068205,0.010400778456012389,0.016717041544643485,0.010125608415647202,0.0008845283270830137,0.14719705692788765,2.5420035840805215,0.0,0.23015166158326233,0.6852728383018535,0.55083109725785,0.8038128267608592,0.010400778456012389,0.00933190811068205,0.016717041544643485,0.23015166158326233,0.0
574,adam,574,575,9.369641056137428e-05,1,0.00010817619249105143,5.948363563435683e-05,7.371195631408578e-05,1.8545323057884165e-05,1,1,,0,9.8803039775489e-09,0.6852728383018535,0.5508366160725463,0.8038208802169249,0.0,0.0,0.0,0.00933190811068205,0.010400778456012389,0.016717041544643485,0.010125608415647202,0.0008845283270830137,0.14719705692788765,2.5420035840805215,0.0,0.23016593301948957,0.6852728383018535,0.5508366160725463,0.8038208802169249,0.010400778456012389,0.00933190811068205,0.016717041544643485,0.23016593301948957,0.0
575,adam,575,576,9.275944645576054e-05,1,0.00010817619249105143,5.9487840322982403e-05,7.370824170634033e-05,1.8378505761573683e-05,1,1,,0,9.940174287309467e-09,0.6852728383018535,0.5508420814775841,0.8038288557337299,0.0,0.0,0.0,0.00933190811068205,0.010400778456012389,0.016717041544643485,0.010125608415647202,0.0008845283270830137,0.14719705692788765,2.5420035840805215,0.0,0.23018007788535533,0.6852728383018535,0.5508420814775841,0.8038288557337299,0.010400778456012389,0.00933190811068205,0.016717041544643485,0.23018007788535533,0.0
576,adam,576,577,9.183185199120294e-05,1,0.00010794261179627649,6.040261981992955e-05,7.402194998244164e-05,1.8213154415524892e-05,1,2,,0,1.3395652998462271e-11,0.6861874451584496,0.5515826886094315,0.8038367540841028,0.0,0.0,0.0,0.009322370171670522,0.010389543387284952,0.016688847588102972,0.01011582121242572,0.0008836267676469967,0.14711181267966805,2.537817869654079,0.0,0.23019409727239915,0.6861874451584496,0.5515826886094315,0.8038367540841028,0.010389543387284952,0.009322370171670522,0.016688847588102972,0.23019409727239915,0.0
577,adam,577,578,9.091353347129091e-05,1,0.00010794261179627649,6.040666205266971e-05,7.401832547654002e-05,1.810100969595649e-05,1,1,,0,1.811787288564266e-10,0.6861874451584496,0.5515880840180072,0.8038446169626994,0.0,0.0,0.0,0.009322370171670522,0.010389543387284952,0.016688847588102972,0.01011582121242572,0.0008836267676469967,0.14711181267966805,2.537817869654079,0.0,0.23020798281752972,0.6861874451584496,0.5515880840180072,0.8038446169626994,0.010389543387284952,0.009322370171670522,0.016688847588102972,0.23020798281752972,0.0
578,adam,578,579,9.000439813657799e-05,1,0.00010794261179627649,6.0410693371645255e-05,7.401472362778131e-05,1.8003716662584146e-05,1,1,,0,3.986907840165119e-10,0.6861874451584496,0.551593452309646,0.8038524403230314,0.0,0.0,0.0,0.009322370171670522,0.010389543387284952,0.016688847588102972,0.01011582121242572,0.0008836267676469967,0.14711181267966805,2.537817869654079,0.0,0.23022173671243978,0.6861874451584496,0.551593452309646,0.8038524403230314,0.010389543387284952,0.009322370171670522,0.016688847588102972,0.23022173671243978,0.0
579,adam,579,580,8.910435415521222e-05,1,0.00010794261179627649,6.041471120332284e-05,7.401114540164132e-05,1.791565094173703e-05,1,1,,0,6.505180727823798e-10,0.6861874451584496,0.5515987910569937,0.8038602206276486,0.0,0.0,0.0,0.009322370171670522,0.010389543387284952,0.016688847588102972,0.01011582121242572,0.0008836267676469967,0.14711181267966805,2.537817869654079,0.0,0.23023536102162542,0.6861874451584496,0.5515987910569937,0.8038602206276486,0.010389543387284952,0.009322370171670522,0.016688847588102972,0.23023536102162542,0.0
580,adam,580,581,8.821331061366008e-05,1,0.00010794261179627649,6.0418713283536405e-05,7.400759162877857e-05,1.783263496827911e-05,1,1,,0,9.338117823696307e-10,0.6861874451584496,0.551604098144756,0.8038679547938734,0.0,0.0,0.0,0.009322370171670522,0.010389543387284952,0.016688847588102972,0.01011582121242572,0.0008836267676469967,0.14711181267966805,2.537817869654079,0.0,0.2302488576942371,0.6861874451584496,0.551604098144756,0.8038679547938734,0.010389543387284952,0.009322370171670522,0.016688847588102972,0.2302488576942371,0.0
581,adam,581,582,8.733117750752349e-05,1,0.00010794261179627649,6.042269762393791e-05,7.400406301957225e-05,1.7751623221167276e-05,1,1,,0,1.2455063161880886e-09,0.6861874451584496,0.5516093717362593,0.8038756401450707,0.0,0.0,0.0,0.009322370171670522,0.010389543387284952,0.016688847588102972,0.01011582121242572,0.0008836267676469967,0.14711181267966805,2.537817869654079,0.0,0.23026222857489373,0.6861874451584496,0.5516093717362593,0.8038756401450707,0.010389543387284952,0.009322370171670522,0.016688847588102972,0.23026222857489373,0.0
582,adam,582,583,8.645786573244826e-05,1,0.00010794261179627649,6.042666248202936e-05,7.400056017717874e-05,1.7670446054092712e-05,1,1,,0,1.5825413153153307e-09,0.6861874451584496,0.5516146102434433,0.8038832743669163,0.0,0.0,0.0,0.009322370171670522,0.010389543387284952,0.016688847588102972,0.01011582121242572,0.0008836267676469967,0.14711181267966805,2.537817869654079,0.0,0.23027547541352003,0.6861874451584496,0.5516146102434433,0.8038832743669163,0.010389543387284952,0.009322370171670522,0.016688847588102972,0.23027547541352003,0.0
