step,evaluation_success,objective,gradient_rms,forward_converged,forward_iterations,forward_failure,line_search_failures,equilibrium_residual_rms,min_det_f,min_det_g,min_det_ainv,inverted_cell_fraction,inverted_rest_measure_fraction,negative_det_f_mean,top_target_mae,top_target_rms,top_target_max,top_error_rms,top_highpass_rms,top_slope_rms,top_curvature_rms,activation_neighbor_jump_rms,activation_rms,detF/min,detG/min,detAinv/min,target/rms,target/mae,target/max,activation/rms,activation/neighbor_jump_rms
639,1,4.730808010768927e-05,1.0667751143560427e-06,1,1,,0,6.70426503585774e-09,-16.161565013351904,0.16905157046220343,-0.19974386247072357,0.035,0.035,0.22132527457316015,0.006730468861074988,0.00687808695115795,0.009059447649431106,0.004845247019823197,0.009131085745978675,1.0841976151282955,41.58681605381458,0.5833397041096797,0.596886092019083,-16.161565013351904,0.16905157046220343,-0.19974386247072357,0.00687808695115795,0.006730468861074988,0.009059447649431106,0.596886092019083,0.5833397041096797
640,1,4.730808010768927e-05,1.0666382935888912e-06,1,1,,0,8.898172420100305e-09,-16.161565013351904,0.16905157046220343,-0.1997462951478929,0.035,0.035,0.22132527457316015,0.006730468861074988,0.00687808695115795,0.009059447649431106,0.004845247019823197,0.009131085745978675,1.0841976151282955,41.58681605381458,0.5833472133130343,0.5968900047602248,-16.161565013351904,0.16905157046220343,-0.1997462951478929,0.00687808695115795,0.006730468861074988,0.009059447649431106,0.5968900047602248,0.5833472133130343
641,1,4.7302301950750084e-05,1.0668332385476775e-06,1,2,,0,2.9303964547468196e-13,-16.16161158607402,0.16913438428235028,-0.19974870442187392,0.035,0.035,0.22133080945185288,0.0067300685559527,0.006877666897338812,0.009058946166052085,0.0048448844164805105,0.009130999235393742,1.0841933038344158,41.58642635522085,0.5833546525479696,0.5968938811370942,-16.16161158607402,0.16913438428235028,-0.19974870442187392,0.006877666897338812,0.0067300685559527,0.009058946166052085,0.5968938811370942,0.5833546525479696
642,1,4.7302301950750084e-05,1.066698645152484e-06,1,1,,0,2.153908091504566e-09,-16.16161158607402,0.16913438428235028,-0.19975109212115968,0.035,0.035,0.22133080945185288,0.0067300685559527,0.006877666897338812,0.009058946166052085,0.0048448844164805105,0.009130999235393742,1.0841933038344158,41.58642635522085,0.5833620225280234,0.5968977214120363,-16.16161158607402,0.16913438428235028,-0.19975109212115968,0.006877666897338812,0.0067300685559527,0.009058946166052085,0.5968977214120363,0.5833620225280234
643,1,4.7302301950750084e-05,1.0665653820487928e-06,1,1,,0,4.288198937108816e-09,-16.16161158607402,0.16913438428235028,-0.19975345798978014,0.035,0.035,0.22133080945185288,0.0067300685559527,0.006877666897338812,0.009058946166052085,0.0048448844164805105,0.009130999235393742,1.0841933038344158,41.58642635522085,0.5833693238742794,0.5969015259379671,-16.16161158607402,0.16913438428235028,-0.19975345798978014,0.006877666897338812,0.0067300685559527,0.009058946166052085,0.5969015259379671,0.5833693238742794
644,1,4.7302301950750084e-05,1.0664334337834071e-06,1,1,,0,6.4029468145261914e-09,-16.16161158607402,0.16913438428235028,-0.1997558018302464,0.035,0.035,0.22133080945185288,0.0067300685559527,0.006877666897338812,0.009058946166052085,0.0048448844164805105,0.009130999235393742,1.0841933038344158,41.58642635522085,0.583376557204411,0.5969052950620588,-16.16161158607402,0.16913438428235028,-0.1997558018302464,0.006877666897338812,0.0067300685559527,0.009058946166052085,0.5969052950620588,0.583376557204411
645,1,4.7302301950750084e-05,1.066302785067401e-06,1,1,,0,8.498256713640012e-09,-16.16161158607402,0.16913438428235028,-0.19975812349699862,0.035,0.035,0.22133080945185288,0.0067300685559527,0.006877666897338812,0.009058946166052085,0.0048448844164805105,0.009130999235393742,1.0841933038344158,41.58642635522085,0.5833837231324746,0.5969090291260719,-16.16161158607402,0.16913438428235028,-0.19975812349699862,0.006877666897338812,0.0067300685559527,0.009058946166052085,0.5969090291260719,0.5833837231324746
646,1,4.729678648082721e-05,1.0664889201125e-06,1,2,,0,2.6713572023771863e-13,-16.161656210982017,0.16921346924538153,-0.1997604228905386,0.035,0.035,0.22133609073965554,0.0067296863700063835,0.006877265916105557,0.009058467554977176,0.004844538606505867,0.009130916497915472,1.084189168017262,41.586053751869144,0.5833908222687301,0.5969127284666541,-16.161656210982017,0.16921346924538153,-0.1997604228905386,0.006877265916105557,0.0067296863700063835,0.009058467554977176,0.5969127284666541,0.5833908222687301
647,1,4.729678648082721e-05,1.0663604096611905e-06,1,1,,0,2.057109783061021e-09,-16.161656210982017,0.16921346924538153,-0.19976270167807664,0.035,0.035,0.22133609073965554,0.0067296863700063835,0.006877265916105557,0.009058467554977176,0.004844538606505867,0.009130916497915472,1.084189168017262,41.586053751869144,0.5833978552912725,0.5969163933374118,-16.161656210982017,0.16921346924538153,-0.19976270167807664,0.006877265916105557,0.0067296863700063835,0.009058467554977176,0.5969163933374118,0.5833978552912725
648,1,4.729678648082721e-05,1.0662331650824578e-06,1,1,,0,4.09547924324956e-09,-16.161656210982017,0.16921346924538153,-0.1997649596342035,0.035,0.035,0.22133609073965554,0.0067296863700063835,0.006877265916105557,0.009058467554977176,0.004844538606505867,0.009130916497915472,1.084189168017262,41.586053751869144,0.5834048227940386,0.5969200240748065,-16.161656210982017,0.16921346924538153,-0.1997649596342035,0.006877265916105557,0.0067296863700063835,0.009058467554977176,0.5969200240748065,0.5834048227940386
649,1,4.729678648082721e-05,1.0661071717942926e-06,1,1,,0,6.115183452171731e-09,-16.161656210982017,0.16921346924538153,-0.19976719658681846,0.035,0.035,0.22133609073965554,0.0067296863700063835,0.006877265916105557,0.009058467554977176,0.004844538606505867,0.009130916497915472,1.084189168017262,41.586053751869144,0.5834117253676021,0.5969236210099069,-16.161656210982017,0.16921346924538153,-0.19976719658681846,0.006877265916105557,0.0067296863700063835,0.009058467554977176,0.5969236210099069,0.5834117253676021
650,1,4.729678648082721e-05,1.0659824153776152e-06,1,1,,0,8.116325443226966e-09,-16.161656210982017,0.16921346924538153,-0.1997694124111418,0.035,0.035,0.22133609073965554,0.0067296863700063835,0.006877265916105557,0.009058467554977176,0.004844538606505867,0.009130916497915472,1.084189168017262,41.586053751869144,0.583418563598987,0.5969271844686938,-16.161656210982017,0.16921346924538153,-0.1997694124111418,0.006877265916105557,0.0067296863700063835,0.009058467554977176,0.5969271844686938,0.583418563598987
651,1,4.7291521748484754e-05,1.066160141581918e-06,1,2,,0,2.435303599671861e-13,-16.16169896112315,0.16928899473679768,-0.19977160702435467,0.035,0.035,0.2213411303746429,0.006729321483299206,0.00687688314198262,0.009058010782371761,0.004844208819641416,0.009130837368451935,1.0841852004854768,41.58569749488206,0.5834253380715051,0.5969307147723358,-16.16169896112315,0.16928899473679768,-0.19977160702435467,0.00687688314198262,0.006729321483299206,0.009058010782371761,0.5969307147723358,0.5834253380715051
652,1,4.7291521748484754e-05,1.0660374373001523e-06,1,1,,0,1.964655791307494e-09,-16.16169896112315,0.16928899473679768,-0.19977378194777343,0.035,0.035,0.2213411303746429,0.006729321483299206,0.00687688314198262,0.009058010782371761,0.004844208819641416,0.009130837368451935,1.0841852004854768,41.58569749488206,0.5834320494297461,0.5969342121657708,-16.16169896112315,0.16928899473679768,-0.19977378194777343,0.00687688314198262,0.006729321483299206,0.009058010782371761,0.5969342121657708,0.5834320494297461
653,1,4.7291521748484754e-05,1.0659159377758016e-06,1,1,,0,3.9114073701542286e-09,-16.16169896112315,0.16928899473679768,-0.19977593698447196,0.035,0.035,0.2213411303746429,0.006729321483299206,0.00687688314198262,0.009058010782371761,0.004844208819641416,0.009130837368451935,1.0841852004854768,41.58569749488206,0.5834386982416819,0.5969376769697516,-16.16169896112315,0.16928899473679768,-0.19977593698447196,0.00687688314198262,0.006729321483299206,0.009058010782371761,0.5969376769697516,0.5834386982416819
654,1,4.7291521748484754e-05,1.0657956292432665e-06,1,1,,0,5.840330388532137e-09,-16.16169896112315,0.16928899473679768,-0.1997780719860144,0.035,0.035,0.2213411303746429,0.006729321483299206,0.00687688314198262,0.009058010782371761,0.004844208819641416,0.009130837368451935,1.0841852004854768,41.58569749488206,0.5834452850719714,0.5969411094999679,-16.16169896112315,0.16928899473679768,-0.1997780719860144,0.00687688314198262,0.006729321483299206,0.009058010782371761,0.5969411094999679,0.5834452850719714
655,1,4.7291521748484754e-05,1.0656764980976014e-06,1,1,,0,7.751525935931778e-09,-16.16169896112315,0.16928899473679768,-0.19978018684699592,0.035,0.035,0.2213411303746429,0.006729321483299206,0.00687688314198262,0.009058010782371761,0.004844208819641416,0.009130837368451935,1.0841852004854768,41.58569749488206,0.5834518104817928,0.5969445100673282,-16.16169896112315,0.16928899473679768,-0.19978018684699592,0.00687688314198262,0.006729321483299206,0.009058010782371761,0.5969445100673282,0.5834518104817928
656,1,4.7291521748484754e-05,1.0655585309052446e-06,1,1,,0,9.645101941327129e-09,-16.16169896112315,0.16928899473679768,-0.19978228150015406,0.035,0.035,0.2213411303746429,0.006729321483299206,0.00687688314198262,0.009058010782371761,0.004844208819641416,0.009130837368451935,1.0841852004854768,41.58569749488206,0.5834582750286981,0.5969478789782142,-16.16169896112315,0.16928899473679768,-0.19978228150015406,0.00687688314198262,0.006729321483299206,0.009058010782371761,0.5969478789782142,0.5834582750286981
657,1,4.728551904157413e-05,1.0657851025403746e-06,1,2,,0,3.1677989648968417e-13,-16.161747901630417,0.16937515272362783,-0.19978435591199412,0.035,0.035,0.22134687459139546,0.006728905356829121,0.006876446687176025,0.00905749007105181,0.004843833180585056,0.00913074695800012,1.08418065243381,41.585290569732415,0.583464679266484,0.5969512165347098,-16.161747901630417,0.16937515272362783,-0.19978435591199412,0.006876446687176025,0.006728905356829121,0.00905749007105181,0.5969512165347098,0.583464679266484
658,1,4.728551904157413e-05,1.0656690152082769e-06,1,1,,0,1.8590036321153359e-09,-16.161747901630417,0.16937515272362783,-0.19978641176210418,0.035,0.035,0.22134687459139546,0.006728905356829121,0.006876446687176025,0.00905749007105181,0.004843833180585056,0.00913074695800012,1.08418065243381,41.585290569732415,0.5834710238149855,0.5969545229570408,-16.161747901630417,0.16937515272362783,-0.19978641176210418,0.006876446687176025,0.006728905356829121,0.00905749007105181,0.5969545229570408,0.5834710238149855
659,1,4.728551904157413e-05,1.0655540635636696e-06,1,1,,0,3.701079788871201e-09,-16.161747901630417,0.16937515272362783,-0.1997884488754081,0.035,0.035,0.22134687459139546,0.006728905356829121,0.006876446687176025,0.00905749007105181,0.004843833180585056,0.00913074695800012,1.08418065243381,41.585290569732415,0.5834773092121187,0.5969577985485036,-16.161747901630417,0.16937515272362783,-0.1997884488754081,0.006876446687176025,0.006728905356829121,0.00905749007105181,0.5969577985485036,0.5834773092121187
660,1,4.728551904157413e-05,1.0654402347537967e-06,1,1,,0,5.526295594779363e-09,-16.161747901630417,0.16937515272362783,-0.19979046712099124,0.035,0.035,0.22134687459139546,0.006728905356829121,0.006876446687176025,0.00905749007105181,0.004843833180585056,0.00913074695800012,1.08418065243381,41.585290569732415,0.5834835359925897,0.5969610436076546,-16.161747901630417,0.16937515272362783,-0.19979046712099124,0.006876446687176025,0.006728905356829121,0.00905749007105181,0.5969610436076546,0.5834835359925897
661,1,4.728551904157413e-05,1.06532751608125e-06,1,1,,0,7.334748166986625e-09,-16.161747901630417,0.16937515272362783,-0.19979246640712056,0.035,0.035,0.22134687459139546,0.006728905356829121,0.006876446687176025,0.00905749007105181,0.004843833180585056,0.00913074695800012,1.08418065243381,41.585290569732415,0.5834897046877437,0.5969642584285707,-16.161747901630417,0.16937515272362783,-0.19979246640712056,0.006876446687176025,0.006728905356829121,0.00905749007105181,0.5969642584285707,0.5834897046877437
662,1,4.728551904157413e-05,1.0652158950122345e-06,1,1,,0,9.12654085911953e-09,-16.161747901630417,0.16937515272362783,-0.19979444667678647,0.035,0.035,0.22134687459139546,0.006728905356829121,0.006876446687176025,0.00905749007105181,0.004843833180585056,0.00913074695800012,1.08418065243381,41.585290569732415,0.5834958158254331,0.5969674433010845,-16.161747901630417,0.16937515272362783,-0.19979444667678647,0.006876446687176025,0.006728905356829121,0.00905749007105181,0.5969674433010845,0.5834958158254331
663,1,4.7279842394231355e-05,1.0654302297710107e-06,1,2,,0,2.8345889607429457e-13,-16.16179438461918,0.16945667120420768,-0.19979640790371478,0.035,0.035,0.2213523042425358,0.006728511740343874,0.006876033914563784,0.009056997704630108,0.004843478316695192,0.009130661267942894,1.0841763269935787,41.58490499371577,0.5835018699299029,0.5969705985109954,-16.16179438461918,0.16945667120420768,-0.19979640790371478,0.006876033914563784,0.006728511740343874,0.009056997704630108,0.5969705985109954,0.5835018699299029
664,1,4.7279842394231355e-05,1.065320401497096e-06,1,1,,0,1.7590904780605595e-09,-16.16179438461918,0.16945667120420768,-0.19979835158780374,0.035,0.035,0.2213523042425358,0.006728511740343874,0.006876033914563784,0.009056997704630108,0.004843478316695192,0.009130661267942894,1.0841763269935787,41.58490499371577,0.5835078675838216,0.5969737242702566,-16.16179438461918,0.16945667120420768,-0.19979835158780374,0.006876033914563784,0.006728511740343874,0.009056997704630108,0.5969737242702566,0.5835078675838216
665,1,4.7279842394231355e-05,1.065211643986226e-06,1,1,,0,3.5021613858983083e-09,-16.16179438461918,0.16945667120420768,-0.199800277577791,0.035,0.035,0.2213523042425358,0.006728511740343874,0.006876033914563784,0.009056997704630108,0.004843478316695192,0.009130661267942894,1.0841763269935787,41.58490499371577,0.5835138092967774,0.596976820865446,-16.16179438461918,0.16945667120420768,-0.199800277577791,0.006876033914563784,0.006728511740343874,0.009056997704630108,0.596976820865446,0.5835138092967774
666,1,4.7279842394231355e-05,1.065103945227807e-06,1,1,,0,5.229279839805936e-09,-16.16179438461918,0.16945667120420768,-0.19980218576221268,0.035,0.035,0.2213523042425358,0.006728511740343874,0.006876033914563784,0.009056997704630108,0.004843478316695192,0.009130661267942894,1.0841763269935787,41.58490499371577,0.5835196955752369,0.596979888578725,-16.16179438461918,0.16945667120420768,-0.19980218576221268,0.006876033914563784,0.006728511740343874,0.009056997704630108,0.596979888578725,0.5835196955752369
667,1,4.7279842394231355e-05,1.0649972933616716e-06,1,1,,0,6.940539810529218e-09,-16.16179438461918,0.16945667120420768,-0.19980407606490452,0.035,0.035,0.2213523042425358,0.006728511740343874,0.006876033914563784,0.009056997704630108,0.004843478316695192,0.009130661267942894,1.0841763269935787,41.58490499371577,0.5835255269224092,0.596982927688077,-16.16179438461918,0.16945667120420768,-0.19980407606490452,0.006876033914563784,0.006728511740343874,0.009056997704630108,0.596982927688077,0.5835255269224092
668,1,4.7279842394231355e-05,1.064891676684126e-06,1,1,,0,8.636040876108751e-09,-16.16179438461918,0.16945667120420768,-0.1998059484409747,0.035,0.035,0.2213523042425358,0.006728511740343874,0.006876033914563784,0.009056997704630108,0.004843478316695192,0.009130661267942894,1.0841763269935787,41.58490499371577,0.5835313038381302,0.5969859384675231,-16.16179438461918,0.16945667120420768,-0.1998059484409747,0.006876033914563784,0.006728511740343874,0.009056997704630108,0.5969859384675231,0.5835313038381302
669,1,4.7274474066785056e-05,1.06509444203318e-06,1,2,,0,2.5367501075015705e-13,-16.16183851959841,0.16953380633401252,-0.19980780287320363,0.035,0.035,0.22135743747781128,0.006728139414423908,0.0068756435383740665,0.009056532169740377,0.004843143100341798,0.009130580047833717,1.0841722127138356,41.58453964585327,0.5835370268187615,0.596988921187315,-16.16183851959841,0.16953380633401252,-0.19980780287320363,0.0068756435383740665,0.006728139414423908,0.009056532169740377,0.596988921187315,0.5835370268187615
670,1,4.7274474066785056e-05,1.064990534117323e-06,1,1,,0,1.664557410898617e-09,-16.16183851959841,0.16953380633401252,-0.19980964070326765,0.035,0.035,0.22135743747781128,0.006728139414423908,0.0068756435383740665,0.009056532169740377,0.004843143100341798,0.009130580047833717,1.0841722127138356,41.58453964585327,0.5835426964123238,0.5969918760510524,-16.16183851959841,0.16953380633401252,-0.19980964070326765,0.0068756435383740665,0.006728139414423908,0.009056532169740377,0.5969918760510524,0.5835426964123238
671,1,4.7274474066785056e-05,1.0648876359233954e-06,1,1,,0,3.31395039349058e-09,-16.16183851959841,0.16953380633401252,-0.19981146180317932,0.035,0.035,0.22135743747781128,0.006728139414423908,0.0068756435383740665,0.009056532169740377,0.004843143100341798,0.009130580047833717,1.0841722127138356,41.58453964585327,0.5835483131016164,0.5969948033294237,-16.16183851959841,0.16953380633401252,-0.19981146180317932,0.0068756435383740665,0.006728139414423908,0.009056532169740377,0.5969948033294237,0.5835483131016164
672,1,4.7274474066785056e-05,1.0647857362217292e-06,1,1,,0,4.948246115685426e-09,-16.16183851959841,0.16953380633401252,-0.19981326608059485,0.035,0.035,0.22135743747781128,0.006728139414423908,0.0068756435383740665,0.009056532169740377,0.004843143100341798,0.009130580047833717,1.0841722127138356,41.58453964585327,0.5835538773663987,0.5969977032890113,-16.16183851959841,0.16953380633401252,-0.19981326608059485,0.0068756435383740665,0.006728139414423908,0.009056532169740377,0.5969977032890113,0.5835538773663987
673,1,4.7274474066785056e-05,1.0646848239278592e-06,1,1,,0,6.567535745768106e-09,-16.16183851959841,0.16953380633401252,-0.19981505347477235,0.035,0.035,0.22135743747781128,0.006728139414423908,0.0068756435383740665,0.009056532169740377,0.004843143100341798,0.009130580047833717,1.0841722127138356,41.58453964585327,0.5835593896832721,0.5970005761925085,-16.16183851959841,0.16953380633401252,-0.19981505347477235,0.0068756435383740665,0.006728139414423908,0.009056532169740377,0.5970005761925085,0.5835593896832721
674,1,4.7274474066785056e-05,1.0645848881066996e-06,1,1,,0,8.171915453444917e-09,-16.16183851959841,0.16953380633401252,-0.1998168239529568,0.035,0.035,0.22135743747781128,0.006728139414423908,0.0068756435383740665,0.009056532169740377,0.004843143100341798,0.009130580047833717,1.0841722127138356,41.58453964585327,0.5835648505255769,0.5970034222989158,-16.16183851959841,0.16953380633401252,-0.1998168239529568,0.0068756435383740665,0.006728139414423908,0.009056532169740377,0.5970034222989158,0.5835648505255769
675,1,4.7274474066785056e-05,1.064485917975442e-06,1,1,,0,9.761485722713663e-09,-16.16183851959841,0.16953380633401252,-0.19981857750714616,0.035,0.035,0.22135743747781128,0.006728139414423908,0.0068756435383740665,0.009056532169740377,0.004843143100341798,0.009130580047833717,1.0841722127138356,41.58453964585327,0.5835702603633045,0.5970062418637181,-16.16183851959841,0.16953380633401252,-0.19981857750714616,0.0068756435383740665,0.006728139414423908,0.009056532169740377,0.5970062418637181,0.5835702603633045
676,1,4.7268578437526334e-05,1.0647254228791002e-06,1,2,,0,3.0619249892236815e-13,-16.16188719722636,0.16961857296130947,-0.19982031415119936,0.035,0.035,0.22136307349944304,0.006727730413490443,0.006875214792101141,0.009056021014678249,0.004842775406876934,0.009130490631475956,1.084167666053926,41.58413756954604,0.5835756196630201,0.5970090351390429,-16.16188719722636,0.16961857296130947,-0.19982031415119936,0.006875214792101141,0.006727730413490443,0.009056021014678249,0.5970090351390429,0.5835756196630201
677,1,4.7268578437526334e-05,1.064628015898315e-06,1,1,,0,1.5605284533065233e-09,-16.16188719722636,0.16961857296130947,-0.1998220352844747,0.035,0.035,0.22136307349944304,0.006727730413490443,0.006875214792101141,0.009056021014678249,0.004842775406876934,0.009130490631475956,1.084167666053926,41.58413756954604,0.5835809289442455,0.5970118023084102,-16.16188719722636,0.16961857296130947,-0.1998220352844747,0.006875214792101141,0.006727730413490443,0.009056021014678249,0.5970118023084102,0.5835809289442455
678,1,4.7268578437526334e-05,1.064531552167241e-06,1,1,,0,3.1068496957816636e-09,-16.16188719722636,0.16961857296130947,-0.19982374079656004,0.035,0.035,0.22136307349944304,0.006727730413490443,0.006875214792101141,0.009056021014678249,0.004842775406876934,0.009130490631475956,1.084167666053926,41.58413756954604,0.5835861886600071,0.5970145436253967,-16.16188719722636,0.16961857296130947,-0.19982374079656004,0.006875214792101141,0.006727730413490443,0.009056021014678249,0.5970145436253967,0.5835861886600071
679,1,4.7268578437526334e-05,1.0644360212923535e-06,1,1,,0,4.639023341498111e-09,-16.16188719722636,0.16961857296130947,-0.19982543060901653,0.035,0.035,0.22136307349944304,0.006727730413490443,0.006875214792101141,0.009056021014678249,0.004842775406876934,0.009130490631475956,1.084167666053926,41.58413756954604,0.5835913992604181,0.5970172593397723,-16.16188719722636,0.16961857296130947,-0.19982543060901653,0.006875214792101141,0.006727730413490443,0.009056021014678249,0.5970172593397723,0.5835913992604181
680,1,4.7268578437526334e-05,1.0643414130182357e-06,1,1,,0,6.157136150233846e-09,-16.16188719722636,0.16961857296130947,-0.19982710467174541,0.035,0.035,0.22136307349944304,0.006727730413490443,0.006875214792101141,0.009056021014678249,0.004842775406876934,0.009130490631475956,1.084167666053926,41.58413756954604,0.5835965611925735,0.5970199496976994,-16.16188719722636,0.16961857296130947,-0.19982710467174541,0.006875214792101141,0.006727730413490443,0.009056021014678249,0.5970199496976994,0.5835965611925735
681,1,4.7268578437526334e-05,1.0642477172301258e-06,1,1,,0,7.661279370536703e-09,-16.16188719722636,0.16961857296130947,-0.1998287629597403,0.035,0.035,0.22136307349944304,0.006727730413490443,0.006875214792101141,0.009056021014678249,0.004842775406876934,0.009130490631475956,1.084167666053926,41.58413756954604,0.5836016749004599,0.597022614941911,-16.16188719722636,0.16961857296130947,-0.1998287629597403,0.006875214792101141,0.006727730413490443,0.009056021014678249,0.597022614941911,0.5836016749004599
682,1,4.7268578437526334e-05,1.0641549239555273e-06,1,1,,0,9.151548116514234e-09,-16.16188719722636,0.16961857296130947,-0.19983040547018183,0.035,0.035,0.22136307349944304,0.006727730413490443,0.006875214792101141,0.009056021014678249,0.004842775406876934,0.009130490631475956,1.084167666053926,41.58413756954604,0.5836067408248772,0.5970252553118727,-16.16188719722636,0.16961857296130947,-0.19983040547018183,0.006875214792101141,0.006727730413490443,0.009056021014678249,0.5970252553118727,0.5836067408248772
683,1,4.72630548071465e-05,1.0643794136061428e-06,1,2,,0,2.689752944390902e-13,-16.161933006489427,0.16969804154570914,-0.1998320322198414,0.035,0.035,0.2213683520689092,0.006727347116566925,0.006874813074342203,0.009055542197762157,0.004842431358663832,0.009130406639287287,1.084163378190315,41.58376000945972,0.583611759403373,0.5970278710439284,-16.161933006489427,0.16969804154570914,-0.1998320322198414,0.006874813074342203,0.006727347116566925,0.009055542197762157,0.5970278710439284,0.583611759403373
684,1,4.72630548071465e-05,1.0642881003849758e-06,1,1,,0,1.4630476535797938e-09,-16.161933006489427,0.16969804154570914,-0.19983364443532656,0.035,0.035,0.2213683520689092,0.006727347116566925,0.006874813074342203,0.009055542197762157,0.004842431358663832,0.009130406639287287,1.084163378190315,41.58376000945972,0.5836167311193268,0.5970304623135503,-16.161933006489427,0.16969804154570914,-0.19983364443532656,0.006874813074342203,0.006727347116566925,0.009055542197762157,0.5970304623135503,0.5836167311193268
685,1,4.72630548071465e-05,1.0641976684648863e-06,1,1,,0,2.912770823886643e-09,-16.161933006489427,0.16969804154570914,-0.1998352420257673,0.035,0.035,0.2213683520689092,0.006727347116566925,0.006874813074342203,0.009055542197762157,0.004842431358663832,0.009130406639287287,1.084163378190315,41.58376000945972,0.583621656397958,0.5970330293580749,-16.161933006489427,0.16969804154570914,-0.1998352420257673,0.006874813074342203,0.006727347116566925,0.009055542197762157,0.5970330293580749,0.583621656397958
686,1,4.72630548071465e-05,1.064108108220482e-06,1,1,,0,4.349228892487241e-09,-16.161933006489427,0.16969804154570914,-0.1998368249285584,0.035,0.035,0.2213683520689092,0.006727347116566925,0.006874813074342203,0.009055542197762157,0.004842431358663832,0.009130406639287287,1.084163378190315,41.58376000945972,0.5836265356616827,0.5970355724113309,-16.161933006489427,0.16969804154570914,-0.1998368249285584,0.006874813074342203,0.006727347116566925,0.009055542197762157,0.5970355724113309,0.5836265356616827
687,1,4.72630548071465e-05,1.0640194101575625e-06,1,1,,0,5.772505081179021e-09,-16.161933006489427,0.16969804154570914,-0.19983839310613855,0.035,0.035,0.2213683520689092,0.006727347116566925,0.006874813074342203,0.009055542197762157,0.004842431358663832,0.009130406639287287,1.084163378190315,41.58376000945972,0.5836313693300205,0.5970380917038178,-16.161933006489427,0.16969804154570914,-0.19983839310613855,0.006874813074342203,0.006727347116566925,0.009055542197762157,0.5970380917038178,0.5836313693300205
688,1,4.72630548071465e-05,1.063931564914348e-06,1,1,,0,7.182686562258871e-09,-16.161933006489427,0.16969804154570914,-0.19983994654311021,0.035,0.035,0.2213683520689092,0.006727347116566925,0.006874813074342203,0.009055542197762157,0.004842431358663832,0.009130406639287287,1.084163378190315,41.58376000945972,0.5836361578195186,0.597040587462868,-16.161933006489427,0.16969804154570914,-0.19983994654311021,0.006874813074342203,0.006727347116566925,0.009055542197762157,0.597040587462868,0.5836361578195186
689,1,4.72630548071465e-05,1.0638445632620208e-06,1,1,,0,8.579863903381588e-09,-16.161933006489427,0.16969804154570914,-0.19984148524366505,0.035,0.035,0.2213683520689092,0.006727347116566925,0.006874813074342203,0.009055542197762157,0.004842431358663832,0.009130406639287287,1.084163378190315,41.58376000945972,0.5836409015436831,0.5970430599127919,-16.161933006489427,0.16969804154570914,-0.19984148524366505,0.006874813074342203,0.006727347116566925,0.009055542197762157,0.5970430599127919,0.5836409015436831
690,1,4.72630548071465e-05,1.0637583961045725e-06,1,1,,0,9.964130575894944e-09,-16.161933006489427,0.16969804154570914,-0.19984300922928314,0.035,0.035,0.2213683520689092,0.006727347116566925,0.006874813074342203,0.009055542197762157,0.004842431358663832,0.009130406639287287,1.084163378190315,41.58376000945972,0.5836456009129236,0.5970455092750102,-16.161933006489427,0.16969804154570914,-0.19984300922928314,0.006874813074342203,0.006727347116566925,0.009055542197762157,0.5970455092750102,0.5836456009129236
691,1,4.72571675725174e-05,1.0640103004715362e-06,1,2,,0,3.058360498450778e-13,-16.161982053756205,0.16978280589461628,-0.19984451853667615,0.035,0.035,0.22137397698996605,0.0067269384718090285,0.006874384886847506,0.009055031983709756,0.004842065191535304,0.009130316866638927,1.0841587754589408,41.58335662603786,0.5836502563345058,0.5970479357681726,-16.161982053756205,0.16978280589461628,-0.19984451853667615,0.006874384886847506,0.0067269384718090285,0.009055031983709756,0.5970479357681726,0.5836502563345058
692,1,4.72571675725174e-05,1.0639254831123594e-06,1,1,,0,1.3589600672823758e-09,-16.161982053756205,0.16978280589461628,-0.19984601438844235,0.035,0.035,0.22137397698996605,0.0067269384718090285,0.006874384886847506,0.009055031983709756,0.004842065191535304,0.009130316866638927,1.0841587754589408,41.58335662603786,0.5836548682607062,0.5970503395504637,-16.161982053756205,0.16978280589461628,-0.19984601438844235,0.006874384886847506,0.0067269384718090285,0.009055031983709756,0.5970503395504637,0.5836548682607062
693,1,4.72571675725174e-05,1.0638414815512377e-06,1,1,,0,2.7055503352900848e-09,-16.161982053756205,0.16978280589461628,-0.19984749670869975,0.035,0.035,0.22137397698996605,0.0067269384718090285,0.006874384886847506,0.009055031983709756,0.004842065191535304,0.009130316866638927,1.0841587754589408,41.58335662603786,0.5836594370868361,0.5970527208421484,-16.161982053756205,0.16978280589461628,-0.19984749670869975,0.006874384886847506,0.0067269384718090285,0.009055031983709756,0.5970527208421484,0.5836594370868361
694,1,4.72571675725174e-05,1.063758286959282e-06,1,1,,0,4.039823368618194e-09,-16.161982053756205,0.16978280589461628,-0.19984896544654898,0.035,0.035,0.22137397698996605,0.0067269384718090285,0.006874384886847506,0.009055031983709756,0.004842065191535304,0.009130316866638927,1.0841587754589408,41.58335662603786,0.5836639632055454,0.5970550798602717,-16.161982053756205,0.16978280589461628,-0.19984896544654898,0.006874384886847506,0.0067269384718090285,0.009055031983709756,0.5970550798602717,0.5836639632055454
