activation_neighbor_jump_rms,activation_rms,adjoint/absolute_residual,adjoint/best_solver,adjoint/relative_residual,adjoint/result,adjoint/success,elapsed_s,error_mae,error_max,error_rms,evaluation_success,forward/grad_norm,forward/result,forward/steps,forward/success,grad_norm,learning_rate,loss,min_det_ainv,min_det_f,min_det_g,step,top_curvature_rms,top_highpass_rms,top_laplacian_rms,top_slope_rms
0.04831225963457856,0.11949229837201933,3.948986483582904e-09,0,0.0004817521823745622,success,True,0.35481816399260424,0.00011132991644626843,0.002104873181420867,0.00020082974688541817,True,4.613144863479731e-10,primary_success,139,True,5.1307541654315556e-08,0.004848332920891605,4.033258723406114e-08,0.12994508802025412,0.5814299339803422,0.37148499388589656,141,0.34428245703250415,0.00016773690458003746,0.33758530172075685,0.060227732216493524
0.048311213030229005,0.11949395202975938,3.9383099890679155e-09,0,0.0004825471287694127,success,True,0.35662012398825027,0.00011076067137671897,0.0021036908681204493,0.00019995683111456543,True,4.50869621321657e-10,primary_success,147,True,5.084487934418485e-08,0.004799849591682688,3.998273430937885e-08,0.12965304551540005,0.5814690487381929,0.37116141227689187,142,0.3436812680026096,0.00016758958570252806,0.3369770283552159,0.06022755142641996
0.04831016157274484,0.11949563923385423,3.921349055489638e-09,0,0.0004825281485647668,success,True,0.3634123550145887,0.00011021160190073235,0.002102365405376406,0.0001991035178885545,True,4.313820983385366e-10,primary_success,151,True,5.0430660636898943e-08,0.004751851095765861,3.9642210835597955e-08,0.12936671293924432,0.5815138745670283,0.3708422806370727,143,0.34309991763598924,0.00016744726899260777,0.3363889097514674,0.06022746425991629
0.0483091276848887,0.11949733154953919,3.9698036459084425e-09,0,0.0004905476831058728,success,True,0.3600736600055825,0.00010968032804081693,0.002100911649252503,0.0001982685734217719,True,4.277052391379394e-10,primary_success,151,True,5.00455876184539e-08,0.004704332584808202,3.931042720670456e-08,0.129085954607929,0.581564313892813,0.37052682034580986,144,0.3425375843245566,0.00016730973128799715,0.3358200312229432,0.06022744327504771
0.04830813117734598,0.1194990037198644,4.011019718796015e-09,0,0.0004976931487319811,success,True,0.36233347697998397,0.00010916370780190809,0.002099330205516871,0.00019745094615200936,True,4.2059403398779643e-10,primary_success,151,True,4.9671079995072804e-08,0.00465728925896012,3.89868761363237e-08,0.12881057041865157,0.5816196447025819,0.37021484059557064,145,0.3419927332800241,0.0001671766223536336,0.33526889564498996,0.06022745726865168
0.048307188635196355,0.11950063390998472,3.960846924779428e-09,0,0.0004934692451745317,success,True,0.3504064440203365,0.00010865833155355486,0.002097634439656859,0.0001966500457850708,True,4.126573835926633e-10,primary_success,146,True,4.92960252426883e-08,0.004610716366370519,3.867124050727045e-08,0.12854032636266927,0.5816787516480003,0.36990657406572053,146,0.3414645830593307,0.00016704767130997612,0.3347347194506682,0.06022748476248595
0.04830631107604955,0.11950220438357681,3.8595174165945446e-09,0,0.00048277261252733643,success,True,0.3581041769939475,0.00010816357878785982,0.0020958176768112527,0.00019586483212365757,True,4.0758449052368427e-10,primary_success,146,True,4.8909717609180793e-08,0.004564609202706814,3.8363032462828564e-08,0.12827502150239847,0.5817407284064917,0.3696023197768351,147,0.3409514799078616,0.00016692251391029633,0.3342158832230504,0.06022750122117539
0.04830550486454582,0.1195037007827712,3.96439066552345e-09,0,0.0004978470538728703,success,True,0.35097822902025655,0.0001076793696424389,0.0020938940313463272,0.00019509520152775054,True,4.0374319751518514e-10,primary_success,146,True,4.8521345389888176e-08,0.004518963110679746,3.8062137659153596e-08,0.1280144633078191,0.5818041525688216,0.36930272525823704,148,0.34045291943557965,0.00016680095516210757,0.33371186402302433,0.060227495262987076
0.04830477080624748,0.11950511238279614,3.724362658982599e-09,0,0.00046952016193346215,success,True,0.36024342800374143,0.00010720717163092748,0.002091864604365104,0.00019434071748766494,True,3.882381032483145e-10,primary_success,150,True,4.814725537286908e-08,0.0044737734795729485,3.776831447362039e-08,0.12775848553163247,0.5818678447744953,0.36900837105784584,149,0.339968029770904,0.00016668284953476377,0.33322177776229844,0.060227454266453095
0.04830410547384178,0.11950643134494927,3.878482508022045e-09,0,0.0004908152677776979,success,True,0.34325355701730587,0.00010674746960889195,0.002089762720531226,0.00019360200809722614,True,3.9180901140644966e-10,primary_success,143,True,4.778948297295825e-08,0.004429035744777219,3.7481737539278425e-08,0.127506960981833,0.5819302890524126,0.3687199859743853,150,0.3394968205083479,0.00016656810325187306,0.3327456325081988,0.06022737798104343
0.048303501162877724,0.11950765286042547,3.831342257377686e-09,0,0.000486670595378854,success,True,0.34468351502437145,0.00010630139633032358,0.002087571277506829,0.00019287765933892278,True,3.8221239640315473e-10,primary_success,143,True,4.745819444970672e-08,0.004384745387329446,3.720179147206154e-08,0.12725983039952124,0.5819909233787451,0.36843778799071175,151,0.3390382854441611,0.0001664566837418402,0.33228233468313917,0.06022725862134958
0.04830294770822346,0.11950877439183263,3.754214710160409e-09,0,0.0004786352777689447,success,True,0.339837687992258,0.00010586769565463564,0.002085314928842996,0.00019216774164175043,True,3.7930277714414885e-10,primary_success,141,True,4.714741594924027e-08,0.004340897933456152,3.692844092769054e-08,0.12701702782442387,0.5820488314963898,0.3681622311992126,152,0.3385918808641816,0.00016634837613246708,0.33183137916823385,0.06022709668205187
0.04830243329942578,0.11950979545638317,3.79503805147529e-09,0,0.0004855990381252271,success,True,0.3354029690090101,0.00010544491415218154,0.0020830000121749457,0.00019147161538892333,True,3.7573768928268235e-10,primary_success,139,True,4.685089370205265e-08,0.00429748895412159,3.666137949964378e-08,0.12677850725005002,0.5821037693340761,0.3678933532692584,153,0.33815716538737883,0.00016624313447721346,0.3313922452470758,0.06022689462930125
0.048301945618925854,0.11951071730004728,3.810757035013024e-09,0,0.0004893558194894178,success,True,0.3345184569770936,0.00010503128276465692,0.0020806348839844673,0.00019078867286227922,True,3.5300344239132134e-10,primary_success,139,True,4.6562827081117314e-08,0.004254514064580374,3.6400317692549795e-08,0.12654423673456983,0.5821554984825043,0.36763113924127744,154,0.33773351952862585,0.000166140830245115,0.3309642898732227,0.06022665271150261
0.048301472919146174,0.11951154251986483,3.877551100455747e-09,0,0.0004996893031373108,success,True,0.3257131350110285,0.00010462485868666961,0.002078239253723507,0.00019011814214293983,True,3.5986826965034545e-10,primary_success,131,True,4.6276808112485926e-08,0.00421196892393457,3.614490797188307e-08,0.1263141828262885,0.5822036375587486,0.36737556630926366,155,0.3373199716095268,0.0001660411920210438,0.33054653941069345,0.06022637109863906
0.04830100477720521,0.11951227478669504,3.6671962338673745e-09,0,0.00047422228119212194,success,True,0.3220546790107619,0.00010422558068040368,0.0020758134335001543,0.00018946032544883988,True,3.5431213585673974e-10,primary_success,131,True,4.599110317337772e-08,0.004169849234695225,3.5895214919180335e-08,0.1260883230209874,0.5822491244576208,0.36712603251433723,156,0.33691724602564294,0.00016594447426275874,0.33013967647037656,0.06022605897126489
0.04830053341620574,0.11951291850383661,3.6370643181152835e-09,0,0.0004719345112519399,success,True,0.3368019560002722,0.00010383280773630891,0.002073372268551045,0.0001888144936835411,True,3.43006860135732e-10,primary_success,131,True,4.570660782159912e-08,0.004128150742348273,3.565091302497198e-08,0.12586661932562346,0.5822919801041647,0.3668822214143881,157,0.33652429340091294,0.0001658503395259231,0.3297426509338272,0.060225715845633514
0.048300053796937935,0.11951347852691419,3.827524069103769e-09,0,0.0004983216062182178,success,True,0.329371205996722,0.00010344641090309695,0.002070924383453226,0.00018818036088119773,True,3.391765313026323e-10,primary_success,131,True,4.5422611764541124e-08,0.0040868692349247905,3.5411848221377816e-08,0.12564902042112702,0.5823326149511212,0.36664366564022843,158,0.33614076449203406,0.0001657586940861698,0.32935510388842937,0.0602253431879222
0.04829956378985809,0.11951395996754521,3.686895148848976e-09,0,0.00048160599232296736,success,True,0.331325953011401,0.00010306662242938191,0.002068477296646379,0.00018755773928623562,True,3.340312825814193e-10,primary_success,132,True,4.5148090648215624e-08,0.004046000542575543,3.517790556616354e-08,0.12543546463118033,0.5823716035471671,0.3664098678790248,159,0.3357663324177305,0.00016566942639034425,0.3289767018388797,0.06022494269396932
0.04829906414601778,0.11951436818139174,3.5819560686985367e-09,0,0.00046942806688138593,success,True,0.3389281230047345,0.00010269406540601879,0.002066031976688297,0.00018694647779824512,True,3.293375426785526e-10,primary_success,139,True,4.4877597349770934e-08,0.0040055405371497875,3.4948985561169766e-08,0.12522587934893764,0.5824093445889791,0.36618026738431375,160,0.3354008970017536,0.00016558247082625236,0.3286073535757569,0.06022451519118023
0.048298558287987924,0.1195147085720169,3.7113031901716534e-09,0,0.00048794693022268014,success,True,0.3323727340030018,0.00010232855262350779,0.0020636049287107174,0.00018634593749305888,True,3.3185232461099264e-10,primary_success,135,True,4.461932449645662e-08,0.003965485131778289,3.4724808420167e-08,0.12502018153752123,0.582445853212544,0.3659547176616091,161,0.3350430640469225,0.000165497347386157,0.32824566755534335,0.060224058273765244
0.04829805078727182,0.11951498663699237,3.454300072862628e-09,0,0.0004555998162159425,success,True,0.3415518580004573,0.00010197056693216544,0.002061183820221135,0.00018575589535580893,True,3.1318374609792653e-10,primary_success,142,True,4.436948544523562e-08,0.003925830280460506,3.4505252659438236e-08,0.12481828885949871,0.5824820512520362,0.365732591149971,162,0.3346933641241874,0.00016541428317278843,0.3278921717687974,0.060223572632656375
0.04829754812864994,0.11951520787448765,3.772280544847036e-09,0,0.0004990963725010323,success,True,0.33875213700230233,0.00010161981773801667,0.002058788759431486,0.00018517640768579463,True,3.2183359687045575e-10,primary_success,141,True,4.412748422597086e-08,0.0038865719776559012,3.429030196341563e-08,0.12462010790361505,0.5825177479925148,0.3655137879482126,163,0.3343509307601376,0.0001653328526287714,0.32754605503789935,0.06022306036887366
0.048297056796482454,0.11951537764580217,3.6687107193851444e-09,0,0.00048689064105173765,success,True,0.3364975079894066,0.00010127610365916166,0.0020564131446042183,0.00018460698367661767,True,3.1622008811200384e-10,primary_success,142,True,4.389222179758291e-08,0.0038477062578793422,3.4079738422178976e-08,0.12442554422692703,0.5825534221425719,0.36529795673436855,164,0.3340155322553947,0.0001652530705329222,0.32720704217086416,0.06022252069862118
0.04829658311181071,0.1195155013279907,3.634045888893384e-09,0,0.0004837563870335518,success,True,0.3333402290008962,0.00010093896986296624,0.0020540624807324627,0.00018404743929864182,True,3.122313566798286e-10,primary_success,142,True,4.366160374390253e-08,0.0038092291953005487,3.387345991238725e-08,0.12423449814648747,0.5825891103049988,0.3650849980923261,165,0.3336867786128974,0.00016517476974787314,0.3268747894997718,0.060221954683064266
0.04829613233072438,0.1195155842300637,3.54045680935065e-09,0,0.0004727106166650599,success,True,0.3345498599810526,0.0001006080545185789,0.002051736322251379,0.00018349744806038824,True,2.972723293493337e-10,primary_success,143,True,4.343343905605005e-08,0.003771136903347543,3.367131344467488e-08,0.12404687049048771,0.5826249879954101,0.3648747627219173,166,0.3333643053855519,0.00016509786438708037,0.3265489188131387,0.06022136354456378
0.04829570870382391,0.11951563144687279,3.5733555863639417e-09,0,0.00047851273868173666,success,True,0.3334646309958771,0.0001002829559773054,0.0020494370324541486,0.0001829569095842714,True,3.022308415558147e-10,primary_success,142,True,4.320725283329951e-08,0.0037334255343140677,3.3473230764627254e-08,0.12386257168830911,0.5826608604887503,0.36466733230088666,167,0.3330477885979263,0.0001650222498141279,0.32622914423270954,0.06022074896076383
0.048295314539532085,0.11951564801080071,3.717641514552723e-09,0,0.0004992845046870312,success,True,0.3285260229895357,9.99635637495993e-05,0.00204716224845955,0.0001824254833697176,True,2.918205116198776e-10,primary_success,142,True,4.298437367995997e-08,0.003696091278970927,3.327905698267512e-08,0.12368151325460788,0.5826968110808755,0.3644626664124867,168,0.33273696067912245,0.00016494789466185093,0.32591516615449256,0.06022011346504424
0.04829495067653264,0.1195156388402529,3.5564745137938964e-09,0,0.0004790113793713929,success,True,0.3286886280111503,9.964969766615012e-05,0.002044912852276491,0.00018190303892633196,True,2.948965353843864e-10,primary_success,141,True,4.276601296340298e-08,0.0036591303661812177,3.308871557063464e-08,0.12350361869309083,0.5827326373202177,0.3642608928498428,169,0.33243158624342445,0.00016487474143304454,0.3256067694123062,0.060219460190067894
0.04829461634815665,0.11951560859012743,3.6680159419239373e-09,0,0.000495433705071367,success,True,0.3254699250101112,9.934129468067295e-05,0.002042686099362344,0.00018138933556042825,True,2.873336505814963e-10,primary_success,141,True,4.2550599891224327e-08,0.0036225390625194056,3.290209105505364e-08,0.12332881215331937,0.582768249288027,0.36406207928502105,170,0.332131447013231,0.00016480277333287836,0.3253037112942518,0.06021879241081229
0.048294309623923816,0.11951556164427327,3.672254205345547e-09,0,0.0004973908707688311,success,True,0.318229476979468,9.903820289405137e-05,0.0020404863511988484,0.00018088435739058975,True,2.859046906399438e-10,primary_success,136,True,4.233930478852548e-08,0.0035863136718942115,3.2719150748606605e-08,0.12315702383078837,0.5828033691462587,0.36386639709609053,171,0.3318363400925188,0.00016473194834405454,0.325005797971426,0.0602181146624635
0.048294027226870116,0.11951550220330309,3.562316261611192e-09,0,0.0004838291326249644,success,True,0.325092279992532,9.87403570467264e-05,0.002038299607889726,0.0001803875428830904,True,2.7834719994414537e-10,primary_success,140,True,4.2130728734926305e-08,0.0035504505351752693,3.253966562739878e-08,0.12298817936747179,0.5828380718293192,0.3636738087771109,172,0.3315462646427812,0.00016466233391680807,0.324713006020471,0.06021742820615663
0.04829376584912438,0.1195154340704367,3.5025306057490493e-09,0,0.0004770006863088684,success,True,0.3176824050024152,9.844753498658509e-05,0.002036141040568181,0.0001798991118962176,True,2.768279544269575e-10,primary_success,135,True,4.1927444323208454e-08,0.0035149460298235166,3.236369046104782e-08,0.1228222020067353,0.5828720404960013,0.363484566670892,173,0.3312607369930118,0.0001645937868802473,0.32442485047809316,0.06021673968178656
0.048293521154705275,0.11951536071753803,3.446074122027381e-09,0,0.0004705686982897428,success,True,0.315628336975351,9.815963227989707e-05,0.0020339968932565323,0.00017941868274817878,True,2.7391613258790677e-10,primary_success,135,True,4.1728115544134616e-08,0.0034797965695252814,3.219106371909163e-08,0.12265901903654806,0.5829052677895139,0.363298610455405,174,0.33098003718003866,0.00016452646045995184,0.3241415997873788,0.06021605049595763
0.04829328912858477,0.11951528532927576,3.6475602105892562e-09,0,0.0004993980192772938,success,True,0.31011917800060473,9.787630638226482e-05,0.0020318708269445023,0.00017894589427639717,True,2.694136699845276e-10,primary_success,132,True,4.1532032976175655e-08,0.0034449986038300284,3.202163307837951e-08,0.12249855781063372,0.5829375693705787,0.3631160585266577,175,0.33070366986889665,0.00016446022278216073,0.32386275627973304,0.060215363788903395
0.048293065724798016,0.11951521071745894,3.6068835703344376e-09,0,0.0004951150757990415,success,True,0.3113171920122113,9.759769642767167e-05,0.0020297606160028492,0.00017848102752795393,True,2.6519138127652925e-10,primary_success,132,True,4.133711403283981e-08,0.003410548617791728,3.1855477187434256e-08,0.12234074020797972,0.5829690376586382,0.36293679281614283,176,0.33043196557426724,0.00016439520176985117,0.3235886271812993,0.060214684627484104
0.04829284764253361,0.11951513926125967,3.6208506799777936e-09,0,0.0004983092332462883,success,True,0.30740109298494644,9.732350978773457e-05,0.002027665723086515,0.00017802367634558918,True,2.5803802107387967e-10,primary_success,132,True,4.114993894021803e-08,0.003376443131613811,3.169242933959908e-08,0.12218549262038944,0.5829996000491295,0.36276083121819985,177,0.3301646051576466,0.00016433132348468992,0.3233188925348105,0.06021401453275626
0.048292632156220226,0.11951507296680877,3.596648197316008e-09,0,0.0004962329532126414,success,True,0.30849835998378694,9.705356353314134e-05,0.0020255851754432306,0.00017757361792231218,True,2.5929386659719244e-10,primary_success,131,True,4.096466896031512e-08,0.0033426787002976727,3.1532389782019306e-08,0.1220327409877163,0.583029197864883,0.36258811972497035,178,0.3299014688923166,0.00016426857558194562,0.3230534294989384,0.06021335496848361
0.04829241720018783,0.119515013521926,3.5049116060135598e-09,0,0.00048478489818463624,success,True,0.28909751400351524,9.678781055812587e-05,0.0020235186240130805,0.00017713079485126093,True,2.5538014552685023e-10,primary_success,131,True,4.078230731675799e-08,0.003309251913294696,3.137531848463948e-08,0.12188240986263753,0.5830580351383513,0.36241858042284925,179,0.32964256985267415,0.00016420697842962708,0.3227922400382339,0.06021270846785231
0.048292202408589335,0.1195149621211956,3.512735510198228e-09,0,0.00048706540567252293,success,True,0.30860980102443136,9.652613432332727e-05,0.0020214651871825937,0.00017669499619055298,True,2.5152164995329416e-10,primary_success,131,True,4.060386139233258e-08,0.003276159394161749,3.1221121678779535e-08,0.12173442910761754,0.5830860031394367,0.36225219279602805,180,0.3293877309638353,0.0001641464839965881,0.32253514748082246,0.06021207528520801
0.04829198620149008,0.11951491985196717,3.454967160495872e-09,0,0.000480221147343003,success,True,0.2867708340054378,9.626843701494927e-05,0.0020194244009725435,0.00017626607220545633,True,2.4867590013034717e-10,primary_success,131,True,4.043124967360526e-08,0.0032433978002201318,3.106972821073915e-08,0.12158873028178631,0.5831132328367248,0.3620887913990464,181,0.3291369192540614,0.00016408708693165753,0.32228211622190783,0.06021145656822902
0.04829176866849427,0.1195148874331359,3.5829156116732585e-09,0,0.0004992009628529836,success,True,0.301298272999702,9.60146246063457e-05,0.002017396027125054,0.00017584387655086866,True,2.462984436023399e-10,primary_success,131,True,4.02539874832743e-08,0.0032109638222179303,3.092106892043714e-08,0.12144524298351944,0.5831396900198617,0.3619283592072531,182,0.3288900540149807,0.00016402875956320032,0.3220330644396013,0.06021085281427586
0.048291550111836605,0.11951486534192084,3.5041861359582973e-09,0,0.0004893882445007382,success,True,0.2928616520075593,9.576469558109595e-05,0.0020153801603791516,0.000175428325661077,True,2.3659000391859337e-10,primary_success,132,True,4.008551185539458e-08,0.003178854183995751,3.07750974442489e-08,0.12130389442658412,0.5831656239389196,0.36177071405639044,183,0.32864711204091224,0.00016397149136912947,0.3217879669028756,0.060210264475013195
0.048291330793019845,0.11951485386174295,3.4779211953235533e-09,0,0.00048685559355128924,success,True,0.309486004000064,9.551850129706537e-05,0.002013376070902315,0.00017501918518360508,True,2.339207481029778e-10,primary_success,132,True,3.991777773905049e-08,0.0031470656421557935,3.0631715182333045e-08,0.12116465000829897,0.5831908510134164,0.3616158454262528,184,0.3284079664599171,0.00016391523253363982,0.32154670289092474,0.0602096911277648
0.04829111259553826,0.11951485279832941,3.443753671200081e-09,0,0.0004831847184517859,success,True,0.30785924501833506,9.527601285309705e-05,0.0020113843889451133,0.00017461637697223852,True,2.3196996677660759e-10,primary_success,132,True,3.9757065439193605e-08,0.0031155949857342357,3.049087910691091e-08,0.12102743247616397,0.5832156240434668,0.36146357424133924,185,0.328172564864342,0.00016385997115559507,0.32130922029645903,0.06020913234118351
0.04829089698813873,0.11951486209085073,3.4414059212013306e-09,0,0.00048395452220547833,success,True,0.3067018140282016,9.503712953329912e-05,0.0020094051135319665,0.00017421976900886202,True,2.2942887564049464e-10,primary_success,132,True,3.959644863250108e-08,0.0030844390358768935,3.035252791350123e-08,0.12089218815932812,0.5832399961069673,0.3613138031653488,186,0.32794084740378787,0.00016380567002683715,0.32107546092581585,0.060208587647476476
0.048290685140200386,0.11951488142819981,3.534816895291313e-09,0,0.0004982074163720799,success,True,0.30729324399726465,9.480176444273316e-05,0.0020074383873621158,0.0001738292347498071,True,2.2714816726147608e-10,primary_success,132,True,3.9440482601769187e-08,0.0030535946455181244,3.021660285370355e-08,0.120758853897926,0.5832640111011685,0.36116646460556806,187,0.3277127512968094,0.00016375230329643292,0.3208453631569385,0.060208056552040506
0.048290478279895924,0.11951491041424492,3.4991028622225255e-09,0,0.000494266788579709,success,True,0.3180015269899741,9.457007708332656e-05,0.002005482475316317,0.00017344483203250214,True,2.2353209649536522e-10,primary_success,138,True,3.9285195577338726e-08,0.0030230586990629433,3.0083109758782884e-08,0.12062737500302799,0.5832877192288904,0.36102142753443606,188,0.3274884750538489,0.00016369991476110078,0.32061912335220527,0.060207539146875336
0.0482902777249024,0.11951494856490713,3.3829673827537854e-09,0,0.0004789084965500982,success,True,0.28973408101592213,9.434116370634268e-05,0.0020035430787453774,0.00017306583924596848,True,2.2311075910305192e-10,primary_success,131,True,3.9134299338259535e-08,0.002992828112072314,2.99517847139114e-08,0.12049770007299562,0.5833109245877629,0.360878863324294,189,0.3272671064936409,0.00016364823179878897,0.3203958435924533,0.0602070325088986
0.0482900829342297,0.11951499544206419,3.3677804825827774e-09,0,0.0004777877450372602,success,True,0.3156248640152626,9.411600227631829e-05,0.0020016138792965515,0.0001726930476562212,True,2.2139609079250066e-10,primary_success,137,True,3.898369793742766e-08,0.0029628998309515907,2.9822888708793894e-08,0.12036978817011253,0.5833340241990338,0.36073851800818196,190,0.3270498246379631,0.00016359761506838416,0.32017667299173963,0.060206539846972676
0.04828989537096841,0.11951505044067201,3.4397355390137765e-09,0,0.0004890373064603404,success,True,0.2873807529977057,9.389348471713246e-05,0.001999700040801269,0.0001723253412215329,True,2.1485595867605495e-10,primary_success,131,True,3.8836952562261844e-08,0.0029332708326420746,2.9696023227117747e-08,0.12024358273745094,0.5833564109566157,0.36060055335827795,191,0.32683533947966126,0.0001635476563492907,0.319960355153393,0.06020605684435537
0.04828971434741674,0.11951511307802254,3.475415483580291e-09,0,0.0004951499183158856,success,True,0.29289984598290175,9.367432463190609e-05,0.0019977983485792153,0.00017196343207997127,True,2.0780379191819707e-10,primary_success,132,True,3.86892544686022e-08,0.0029039381243156537,2.957142197272289e-08,0.12011907114472926,0.583378593568627,0.3604648101659492,192,0.32662455007173313,0.00016349864746506316,0.3197477560063864,0.06020558632538852
0.04828953940412884,0.11951518282498533,3.4550896860019825e-09,0,0.0004932767432527733,success,True,0.3072259890032001,9.345823461701501e-05,0.0019959086832269397,0.00017160690923486517,True,2.0688328729850434e-10,primary_success,133,True,3.8548984643294403e-08,0.002874898743072497,2.9448931297143263e-08,0.11999621668269872,0.5834002972773187,0.3603312992583959,193,0.3264170808219265,0.0001634504434976458,0.3195385124631608,0.060205127385064096
0.04828937080575165,0.11951525906625336,3.3505287515970364e-09,0,0.00047933055344539073,success,True,0.28276293000089936,9.324492380064178e-05,0.001994032696324338,0.0001712554182579966,True,2.090733877763746e-10,primary_success,129,True,3.840615226943017e-08,0.002846149755641772,2.9328418282721354e-08,0.11987495923670234,0.5834215202557756,0.36020003302597947,194,0.32621267023567646,0.00016340298971667915,0.3193323714063192,0.060204677926855
0.04828920811067547,0.1195153412783479,3.339453358362605e-09,0,0.0004787135537695345,success,True,0.28972283701295964,9.303473488002107e-05,0.001992168360943479,0.00017090931860114518,True,2.043729062477681e-10,primary_success,130,True,3.826658354452145e-08,0.0028176882580853544,2.9209995184707753e-08,0.11975529723443483,0.5834424088979753,0.36007090556190974,195,0.3260116240209313,0.00016335638733231832,0.3191296076923873,0.06020424005176713
0.04828905060585751,0.11951542895186919,3.402672191041909e-09,0,0.0004887508545526599,success,True,0.3075123669987079,9.282760660801383e-05,0.001990316101739304,0.0001705684356436141,True,2.0501272475566764e-10,primary_success,134,True,3.813212176357901e-08,0.002789511375504501,2.909359123790973e-08,0.11963719974677295,0.5834628469754704,0.3599439044541268,196,0.3258138553610086,0.0001633105829555805,0.31893014300216993,0.06020381394748429
0.04828889776869427,0.11951552158752429,3.436854385082259e-09,0,0.0004946360222273668,success,True,0.2809501839801669,9.262299608253218e-05,0.0019884769371107947,0.0001702321073490483,True,2.0091728059431657e-10,primary_success,128,True,3.7995102125304684e-08,0.002761616261749456,2.897897037249791e-08,0.1195206126375844,0.5834825939830359,0.3598191133550287,197,0.32561887889313385,0.00016326544374255838,0.3187335146532701,0.06020339605771512
0.0482887491962291,0.11951561862353706,3.340235797862638e-09,0,0.00048166752111358086,success,True,0.3021998240146786,9.242145542536567e-05,0.0019866474220258798,0.00016990096583310448,True,1.971723923008432e-10,primary_success,130,True,3.786177859583719e-08,0.0027340000991319616,2.886633819102173e-08,0.11940553540675494,0.5835021434552146,0.35969636511762104,198,0.32542719617001514,0.00016322114934426974,0.31854018292711894,0.06020298904137346
0.048288603529980885,0.11951571964201141,3.399360897861084e-09,0,0.0004911370986689153,success,True,0.2843291350000072,9.222268901845737e-05,0.0019848302437361024,0.00016957452862615064,True,1.9586170080265544e-10,primary_success,129,True,3.7731170303586253e-08,0.002706660098140642,2.8755520758781182e-08,0.11929192754059086,0.5835209961404169,0.3595756933316032,199,0.3252384954064886,0.00016317756654109174,0.3183498564467351,0.06020259231308041
0.04828846062272853,0.1195158241253586,3.4227711260332145e-09,0,0.0004954593221122133,success,True,0.30196855298709124,9.202671554141859e-05,0.001983023905010089,0.00016925283034400416,True,1.9443798355867534e-10,primary_success,129,True,3.760170104415222e-08,0.0026795934971592353,2.8646520579456266e-08,0.11917979318644484,0.5835394403552879,0.35945706770878866,200,0.325052791735195,0.00016313473056704108,0.3181625401793577,0.06020220541817063
0.048288319085807524,0.11951593170059129,3.2856907513226352e-09,0,0.000476509194986335,success,True,0.2815447189786937,9.183347195736428e-05,0.00198122922718106,0.0001689357188788625,True,1.9231985218364984e-10,primary_success,128,True,3.7475593626601004e-08,0.002652797562187643,2.8539277113118058e-08,0.11906909689274696,0.5835574572756396,0.35934042145319345,201,0.3248700297631307,0.0001630926147787753,0.31797817932733397,0.06020182861458365
0.04828817902089384,0.11951604187090135,3.415941825555927e-09,0,0.0004963168336643718,success,True,0.29061202800949104,9.164306089073275e-05,0.0019794431233200295,0.0001686232846631894,True,1.888136357976013e-10,primary_success,132,True,3.7349481077858657e-08,0.0026262695865657665,2.843381213060301e-08,0.11895985180693903,0.5835749908186841,0.35922569962981094,202,0.3246902342700231,0.00016305125011319794,0.31779678938805217,0.06020146148078775
0.04828804016539587,0.11951615425728992,3.2534623172667682e-09,0,0.00047357513203325424,success,True,0.29967222799314186,9.145511918701445e-05,0.001977669726144276,0.00016831506002185653,True,1.8148323018695165e-10,primary_success,128,True,3.722722853796369e-08,0.002600006890700109,2.8329959430161172e-08,0.11885204621841035,0.5835918748168031,0.35911295097661433,203,0.3245131324207769,0.00016301051920480236,0.31761812085854574,0.06020110296331169
0.04828790127120674,0.1195162685254529,3.337772067087165e-09,0,0.0004867256307498742,success,True,0.2791520079772454,9.126987543726016e-05,0.0019759053209704052,0.00016801131988395225,True,1.816649006046945e-10,primary_success,128,True,3.710471502845488e-08,0.0025740068217931077,2.822780360914773e-08,0.11874564823845962,0.5836084613896666,0.35900197998186395,204,0.324338941430067,0.00016297053400283974,0.31744236452587193,0.06020075397954821
0.04828776264792151,0.11951638423805361,3.3020938395635405e-09,0,0.0004823826808771428,success,True,0.28311357300844975,9.108723288704693e-05,0.001974151195145777,0.00016771186503254944,True,1.7856087877022458e-10,primary_success,128,True,3.6986653868948916e-08,0.0025482667535751766,2.8127269672696074e-08,0.11864066230150766,0.58362463791349,0.3588928049344144,205,0.32416747860821304,0.00016293122121605549,0.31726934767180687,0.060200413815479824
0.048287624561668505,0.11951650102328353,3.3546180253939695e-09,0,0.0004909198518085446,success,True,0.2822996840113774,9.090712958662781e-05,0.001972407548031525,0.00016741661865856886,True,1.770535716377103e-10,primary_success,128,True,3.687029979576965e-08,0.002522784086039425,2.8028324203068667e-08,0.11853708185797986,0.583640384734062,0.35878540874612314,206,0.32399870008920534,0.0001628925675101083,0.3170990261659523,0.060200081906092724
0.04828748710682032,0.11951661858080842,3.351643689179519e-09,0,0.0004913389533361519,success,True,0.2965772059978917,9.072951901891668e-05,0.0019706744093411963,0.00016712550435364864,True,1.75801829906816e-10,primary_success,128,True,3.67543985290256e-08,0.0024975562451790305,2.7930934205461433e-08,0.11843489445404362,0.5836557360366001,0.3586797559548401,207,0.323832560812745,0.00016285455821237567,0.3169313559263807,0.06019975781853987
