step,optimizer_phase,optimizer_iteration,optimizer_evaluation,learning_rate,evaluation_success,objective,gradient_rms,gradient_inf,activation_update_rms,forward_converged,forward_iterations,forward_failure,line_search_failures,equilibrium_residual_rms,min_det_f,min_det_g,min_det_ainv,inverted_cell_fraction,inverted_rest_measure_fraction,negative_det_f_mean,top_target_mae,top_target_rms,top_target_max,top_error_rms,top_highpass_rms,top_slope_rms,top_curvature_rms,activation_neighbor_jump_rms,activation_rms,detF/min,detG/min,detAinv/min,target/rms,target/mae,target/max,activation/rms,activation/neighbor_jump_rms
600,adam,600,601,7.215027873933202e-05,1,0.00014766416018620516,2.119643337355657e-05,3.458572363491044e-05,3.4196204399461874e-06,1,1,,0,2.693452644997783e-09,0.8275438380655549,0.6370180099286226,0.364368078143634,0.0,0.0,0.0,0.011209555702034236,0.012151714290017074,0.01999856568744922,0.011736915704846716,0.001104147396937563,0.17243747490543618,3.331896011403289,0.0,0.3385361645500618,0.8275438380655549,0.6370180099286226,0.364368078143634,0.012151714290017074,0.011209555702034236,0.01999856568744922,0.3385361645500618,0.0
601,adam,601,602,7.14287759519387e-05,1,0.00014766416018620516,2.119625163615226e-05,3.458513198046889e-05,3.3891437491979318e-06,1,1,,0,2.747049662189933e-09,0.8275438380655549,0.6370182538192117,0.3643682176466682,0.0,0.0,0.0,0.011209555702034236,0.012151714290017074,0.01999856568744922,0.011736915704846716,0.001104147396937563,0.17243747490543618,3.331896011403289,0.0,0.3385367332815435,0.8275438380655549,0.6370182538192117,0.3643682176466682,0.012151714290017074,0.011209555702034236,0.01999856568744922,0.3385367332815435,0.0
602,adam,602,603,7.071448819241931e-05,1,0.00014766416018620516,2.119607160258162e-05,3.458454595225911e-05,3.3589353964471684e-06,1,1,,0,2.8001120102045256e-09,0.8275438380655549,0.6370184951983703,0.36436835571318865,0.0,0.0,0.0,0.011209555702034236,0.012151714290017074,0.01999856568744922,0.011736915704846716,0.001104147396937563,0.17243747490543618,3.331896011403289,0.0,0.3385372970766379,0.8275438380655549,0.6370184951983703,0.36436835571318865,0.012151714290017074,0.011209555702034236,0.01999856568744922,0.3385372970766379,0.0
603,adam,603,604,7.000734331049511e-05,1,0.00014766416018620516,2.1195893257512086e-05,3.458396550146677e-05,3.328992942395603e-06,1,1,,0,2.8526423995242414e-09,0.8275438380655549,0.6370187340873087,0.3643684923553276,0.0,0.0,0.0,0.011209555702034236,0.012151714290017074,0.01999856568744922,0.011736915704846716,0.001104147396937563,0.17243747490543618,3.331896011403289,0.0,0.3385378559788163,0.8275438380655549,0.6370187340873087,0.3643684923553276,0.012151714290017074,0.011209555702034236,0.01999856568744922,0.3385378559788163,0.0
604,adam,604,605,6.930726987739016e-05,1,0.00014766416018620516,2.119571658562063e-05,3.458339057890417e-05,3.299313983566929e-06,1,1,,0,2.904643918797579e-09,0.8275438380655549,0.6370189705078185,0.36436862758554944,0.0,0.0,0.0,0.011209555702034236,0.012151714290017074,0.01999856568744922,0.011736915704846716,0.001104147396937563,0.17243747490543618,3.331896011403289,0.0,0.3385384100308946,0.8275438380655549,0.6370189705078185,0.36436862758554944,0.012151714290017074,0.011209555702034236,0.01999856568744922,0.3385384100308946,0.0
605,adam,605,606,6.861419717861625e-05,1,0.00014766416018620516,2.1195541571611605e-05,3.458282113518457e-05,3.2698961501840438e-06,1,1,,0,2.9561199896809884e-09,0.8275438380655549,0.6370192044821733,0.3643687614165944,0.0,0.0,0.0,0.011209555702034236,0.012151714290017074,0.01999856568744922,0.011736915704846716,0.001104147396937563,0.17243747490543618,3.331896011403289,0.0,0.33853895927507377,0.8275438380655549,0.6370192044821733,0.3643687614165944,0.012151714290017074,0.011209555702034236,0.01999856568744922,0.33853895927507377,0.0
606,adam,606,607,6.792805520683009e-05,1,0.00014766416018620516,2.1195368200232595e-05,3.4582257120705365e-05,3.240737104429643e-06,1,1,,0,3.0070743256414237e-09,0.8275438380655549,0.6370194360330398,0.36436889386142784,0.0,0.0,0.0,0.011209555702034236,0.012151714290017074,0.01999856568744922,0.011736915704846716,0.001104147396937563,0.17243747490543618,3.331896011403289,0.0,0.33853950375297687,0.8275438380655549,0.6370194360330398,0.36436889386142784,0.012151714290017074,0.011209555702034236,0.01999856568744922,0.33853950375297687,0.0
607,adam,607,608,6.724877465476178e-05,1,0.00014766416018620516,2.1195196456281957e-05,3.458169848584466e-05,3.2118345389167103e-06,1,1,,0,3.057510894393586e-09,0.8275438380655549,0.6370196651834007,0.36436902493319556,0.0,0.0,0.0,0.011209555702034236,0.012151714290017074,0.01999856568744922,0.011736915704846716,0.001104147396937563,0.17243747490543618,3.331896011403289,0.0,0.33854004350568156,0.8275438380655549,0.6370196651834007,0.36436902493319556,0.012151714290017074,0.011209555702034236,0.01999856568744922,0.33854004350568156,0.0
608,adam,608,609,6.657628690821418e-05,1,0.00014766416018620516,2.11950263246475e-05,3.458114518098865e-05,3.1831861752708466e-06,1,1,,0,3.107433883995002e-09,0.8275438380655549,0.637019891956484,0.36436915464518366,0.0,0.0,0.0,0.011209555702034236,0.012151714290017074,0.01999856568744922,0.011736915704846716,0.001104147396937563,0.17243747490543618,3.331896011403289,0.0,0.33854057857374975,0.8275438380655549,0.637019891956484,0.36436915464518366,0.012151714290017074,0.011209555702034236,0.01999856568744922,0.33854057857374975,0.0
609,adam,609,610,6.591052403913205e-05,1,0.00014766416018620516,2.1194857790260766e-05,3.458059715647578e-05,3.1547897626948264e-06,1,1,,0,3.1568476720522157e-09,0.8275438380655549,0.637020116375702,0.3643692830107838,0.0,0.0,0.0,0.011209555702034236,0.012151714290017074,0.01999856568744922,0.011736915704846716,0.001104147396937563,0.17243747490543618,3.331896011403289,0.0,0.33854110899725365,0.8275438380655549,0.637020116375702,0.3643692830107838,0.012151714290017074,0.011209555702034236,0.01999856568744922,0.33854110899725365,0.0
610,adam,610,611,6.525141879874071e-05,1,0.00014766416018620516,2.1194690838140397e-05,3.458005436282983e-05,3.1266430768888423e-06,1,1,,0,3.20575679796193e-09,0.8275438380655549,0.6370203384645972,0.3643694100434621,0.0,0.0,0.0,0.011209555702034236,0.012151714290017074,0.01999856568744922,0.011736915704846716,0.001104147396937563,0.17243747490543618,3.331896011403289,0.0,0.3385416348158001,0.8275438380655549,0.6370203384645972,0.3643694100434621,0.012151714290017074,0.011209555702034236,0.01999856568744922,0.3385416348158001,0.0
611,adam,611,612,6.459890461075331e-05,1,0.00014766416018620516,2.119452545341503e-05,3.457951675069485e-05,3.098743919039251e-06,1,1,,0,3.2541659378789044e-09,0.8275438380655549,0.6370205582467943,0.36436953575673153,0.0,0.0,0.0,0.011209555702034236,0.012151714290017074,0.01999856568744922,0.011736915704846716,0.001104147396937563,0.17243747490543618,3.331896011403289,0.0,0.33854215606855137,0.8275438380655549,0.6370205582467943,0.36436953575673153,0.012151714290017074,0.011209555702034236,0.01999856568744922,0.33854215606855137,0.0
612,adam,612,613,6.395291556464577e-05,1,0.00014766416018620516,2.119436162129377e-05,3.4578984270926915e-05,3.0710901147193724e-06,1,1,,0,3.3020798821147643e-09,0.8275438380655549,0.6370207757459572,0.36436966016412786,0.0,0.0,0.0,0.011209555702034236,0.012151714290017074,0.01999856568744922,0.011736915704846716,0.001104147396937563,0.17243747490543618,3.331896011403289,0.0,0.33854267279424494,0.8275438380655549,0.6370207757459572,0.36436966016412786,0.012151714290017074,0.011209555702034236,0.01999856568744922,0.33854267279424494,0.0
613,adam,613,614,6.331338640899932e-05,1,0.00014766416018620516,2.1194199327095327e-05,3.4578456874558456e-05,3.04367951313243e-06,1,1,,0,3.3495035148480652e-09,0.8275438380655549,0.6370209909857528,0.3643697832791881,0.0,0.0,0.0,0.011209555702034236,0.012151714290017074,0.01999856568744922,0.011736915704846716,0.001104147396937563,0.17243747490543618,3.331896011403289,0.0,0.33854318503121,0.8275438380655549,0.6370209909857528,0.3643697832791881,0.012151714290017074,0.011209555702034236,0.01999856568744922,0.33854318503121,0.0
614,adam,614,615,6.268025254490932e-05,1,0.00014766416018620516,2.1194038556226897e-05,3.4577934512885605e-05,3.016509986308856e-06,1,1,,0,3.3964417958558074e-09,0.8275438380655549,0.6370212039898171,0.36436990511543194,0.0,0.0,0.0,0.011209555702034236,0.012151714290017074,0.01999856568744922,0.011736915704846716,0.001104147396937563,0.17243747490543618,3.331896011403289,0.0,0.3385436928173841,0.8275438380655549,0.6370212039898171,0.36436990511543194,0.012151714290017074,0.011209555702034236,0.01999856568744922,0.3385436928173841,0.0
615,adam,615,616,6.205345001946022e-05,1,0.00014766416018620516,2.1193879294229755e-05,3.457741713751239e-05,2.9895794283313356e-06,1,1,,0,3.442899744346275e-09,0.8275438380655549,0.6370214147817274,0.3643700256863452,0.0,0.0,0.0,0.011209555702034236,0.012151714290017074,0.01999856568744922,0.011736915704846716,0.001104147396937563,0.17243747490543618,3.331896011403289,0.0,0.33854419619032644,0.8275438380655549,0.6370214147817274,0.3643700256863452,0.012151714290017074,0.011209555702034236,0.01999856568744922,0.33854419619032644,0.0
616,adam,616,617,6.143291551926563e-05,1,0.00014766416018620516,2.119372152674386e-05,3.457690470034346e-05,2.9628857547302777e-06,1,1,,0,3.488882424124948e-09,0.8275438380655549,0.6370216233849754,0.364370145005365,0.0,0.0,0.0,0.011209555702034236,0.012151714290017074,0.01999856568744922,0.011736915704846716,0.001104147396937563,0.17243747490543618,3.331896011403289,0.0,0.33854469518723096,0.8275438380655549,0.6370216233849754,0.364370145005365,0.012151714290017074,0.011209555702034236,0.01999856568744922,0.33854469518723096,0.0
617,adam,617,618,6.0818586364072964e-05,1,0.00014766416018620516,2.1193565239525434e-05,3.457639715357879e-05,2.9364269018488918e-06,1,1,,0,3.5343949307040003e-09,0.8275438380655549,0.6370218298229472,0.36437026308586806,0.0,0.0,0.0,0.011209555702034236,0.012151714290017074,0.01999856568744922,0.011736915704846716,0.001104147396937563,0.17243747490543618,3.331896011403289,0.0,0.3385451898449376,0.8275438380655549,0.6370218298229472,0.36437026308586806,0.012151714290017074,0.011209555702034236,0.01999856568744922,0.3385451898449376,0.0
618,adam,618,619,6.021040050043223e-05,1,0.00014766416018620516,2.1193410418452298e-05,3.4575894449757316e-05,2.910200826336114e-06,1,1,,0,3.579442379661825e-09,0.8275438380655549,0.6370220341189026,0.3643703799411586,0.0,0.0,0.0,0.011209555702034236,0.012151714290017074,0.01999856568744922,0.011736915704846716,0.001104147396937563,0.17243747490543618,3.331896011403289,0.0,0.3385456801999432,0.8275438380655549,0.6370220341189026,0.3643703799411586,0.012151714290017074,0.011209555702034236,0.01999856568744922,0.3385456801999432,0.0
619,adam,619,620,5.960829649542791e-05,1,0.00014766416018620516,2.1193257049517666e-05,3.457539654183474e-05,2.8842055045961565e-06,1,1,,0,3.6240298960824274e-09,0.8275438380655549,0.6370222362959588,0.36437049558445955,0.0,0.0,0.0,0.011209555702034236,0.012151714290017074,0.01999856568744922,0.011736915704846716,0.001104147396937563,0.17243747490543618,3.331896011403289,0.0,0.3385461662884104,0.8275438380655549,0.6370222362959588,0.36437049558445955,0.012151714290017074,0.011209555702034236,0.01999856568744922,0.3385461662884104,0.0
620,adam,620,621,5.901221353047363e-05,1,0.00014766416018620516,2.1193105118838078e-05,3.457490338304235e-05,2.8584389323939116e-06,1,1,,0,3.6681626056077476e-09,0.8275438380655549,0.6370224363770758,0.36437061002890364,0.0,0.0,0.0,0.011209555702034236,0.012151714290017074,0.01999856568744922,0.011736915704846716,0.001104147396937563,0.17243747490543618,3.331896011403289,0.0,0.3385466481461769,0.8275438380655549,0.6370224363770758,0.36437061002890364,0.012151714290017074,0.011209555702034236,0.01999856568744922,0.3385466481461769,0.0
621,adam,621,622,5.8422091395168896e-05,1,0.00014766416018620516,2.119295461265331e-05,3.45744149270531e-05,2.8328991243598723e-06,1,1,,0,3.7118456260564676e-09,0.8275438380655549,0.6370226343850436,0.36437072328752673,0.0,0.0,0.0,0.011209555702034236,0.012151714290017074,0.01999856568744922,0.011736915704846716,0.001104147396937563,0.17243747490543618,3.331896011403289,0.0,0.3385471258087628,0.8275438380655549,0.6370226343850436,0.36437072328752673,0.012151714290017074,0.011209555702034236,0.01999856568744922,0.3385471258087628,0.0
622,adam,622,623,5.783787048121721e-05,1,0.00014766416018620516,2.1192805517330016e-05,3.457393112793098e-05,2.8075841135939915e-06,1,1,,0,3.7550840603658576e-09,0.8275438380655549,0.6370228303424723,0.36437083537326154,0.0,0.0,0.0,0.011209555702034236,0.012151714290017074,0.01999856568744922,0.011736915704846716,0.001104147396937563,0.17243747490543618,3.331896011403289,0.0,0.3385475993113777,0.8275438380655549,0.6370228303424723,0.36437083537326154,0.012151714290017074,0.011209555702034236,0.01999856568744922,0.3385475993113777,0.0
623,adam,623,624,5.7259491776405034e-05,1,0.00014766416018620516,2.1192657819353988e-05,3.457345194010131e-05,2.7824919514558437e-06,1,1,,0,3.7978829900264545e-09,0.8275438380655549,0.6370230242717819,0.364370946298932,0.0,0.0,0.0,0.011209555702034236,0.012151714290017074,0.01999856568744922,0.011736915704846716,0.001104147396937563,0.17243747490543618,3.331896011403289,0.0,0.338548068688928,0.8275438380655549,0.6370230242717819,0.364370946298932,0.012151714290017074,0.011209555702034236,0.01999856568744922,0.338548068688928,0.0
624,adam,624,625,5.668689685864098e-05,1,0.00014766416018620516,2.1192511505335995e-05,3.457297731840744e-05,2.757620706995522e-06,1,1,,0,3.840247469640871e-09,0.8275438380655549,0.637023216195195,0.3643710560772492,0.0,0.0,0.0,0.011209555702034236,0.012151714290017074,0.01999856568744922,0.011736915704846716,0.001104147396937563,0.17243747490543618,3.331896011403289,0.0,0.3385485339760222,0.8275438380655549,0.637023216195195,0.3643710560772492,0.012151714290017074,0.011209555702034236,0.01999856568744922,0.3385485339760222,0.0
625,adam,625,626,5.6120027890054576e-05,1,0.00014766416018620516,2.1192366562008235e-05,3.457250721808235e-05,2.7329684667856143e-06,1,1,,0,3.88218252194878e-09,0.8275438380655549,0.6370234061347303,0.36437116472080777,0.0,0.0,0.0,0.011209555702034236,0.012151714290017074,0.01999856568744922,0.011736915704846716,0.001104147396937563,0.17243747490543618,3.331896011403289,0.0,0.3385489952069763,0.8275438380655549,0.6370234061347303,0.36437116472080777,0.012151714290017074,0.011209555702034236,0.01999856568744922,0.3385489952069763,0.0
626,adam,626,627,5.555882761115403e-05,1,0.00014766416018620516,2.1192222976233655e-05,3.457204159479332e-05,2.708533334651702e-06,1,1,,0,3.9236931334725615e-09,0.8275438380655549,0.637023594112197,0.3643712722420822,0.0,0.0,0.0,0.011209555702034236,0.012151714290017074,0.01999856568744922,0.011736915704846716,0.001104147396937563,0.17243747490543618,3.331896011403289,0.0,0.33854945241581974,0.8275438380655549,0.637023594112197,0.3643712722420822,0.012151714290017074,0.011209555702034236,0.01999856568744922,0.33854945241581974,0.0
627,adam,627,628,5.500323933504249e-05,1,0.00014766416018620516,2.1192080734998364e-05,3.457158040461667e-05,2.68431343124579e-06,1,1,,0,3.964784250846758e-09,0.8275438380655549,0.6370237801491903,0.3643713786534249,0.0,0.0,0.0,0.011209555702034236,0.012151714290017074,0.01999856568744922,0.011736915704846716,0.001104147396937563,0.17243747490543618,3.331896011403289,0.0,0.3385499056362993,0.8275438380655549,0.6370237801491903,0.3643713786534249,0.012151714290017074,0.011209555702034236,0.01999856568744922,0.3385499056362993,0.0
628,adam,628,629,5.445320694169206e-05,1,0.00014766416018620516,2.1191939825405976e-05,3.457112360401314e-05,2.660306893991128e-06,1,1,,0,4.005460777588689e-09,0.8275438380655549,0.6370239642670881,0.36437148396706365,0.0,0.0,0.0,0.011209555702034236,0.012151714290017074,0.01999856568744922,0.011736915704846716,0.001104147396937563,0.17243747490543618,3.331896011403289,0.0,0.3385503549018835,0.8275438380655549,0.6370239642670881,0.36437148396706365,0.012151714290017074,0.011209555702034236,0.01999856568744922,0.3385503549018835,0.0
629,adam,629,630,5.3908674872275135e-05,1,0.00014766416018620516,2.1191800234701384e-05,3.457067114991256e-05,2.6365118766691306e-06,1,1,,0,4.045727571210512e-09,0.8275438380655549,0.6370241464870475,0.3643715881951002,0.0,0.0,0.0,0.011209555702034236,0.012151714290017074,0.01999856568744922,0.011736915704846716,0.001104147396937563,0.17243747490543618,3.331896011403289,0.0,0.33855080024576734,0.8275438380655549,0.6370241464870475,0.3643715881951002,0.012151714290017074,0.011209555702034236,0.01999856568744922,0.33855080024576734,0.0
630,adam,630,631,5.3369588123552385e-05,1,0.00014766416018620516,2.119166195022761e-05,3.4570222999584716e-05,2.6129265493063634e-06,1,1,,0,4.085589440979724e-09,0.8275438380655549,0.6370243268300037,0.36437169134950914,0.0,0.0,0.0,0.011209555702034236,0.012151714290017074,0.01999856568744922,0.011736915704846716,0.001104147396937563,0.17243747490543618,3.331896011403289,0.0,0.33855124170087525,0.8275438380655549,0.6370243268300037,0.36437169134950914,0.012151714290017074,0.011209555702034236,0.01999856568744922,0.33855124170087525,0.0
631,adam,631,632,5.2835892242316866e-05,1,0.00014766416018620516,2.1191524959466462e-05,3.4569779110783295e-05,2.5895490978897442e-06,1,1,,0,4.1250511457943105e-09,0.8275438380655549,0.6370245053166672,0.3643717934421369,0.0,0.0,0.0,0.011209555702034236,0.012151714290017074,0.01999856568744922,0.011736915704846716,0.001104147396937563,0.17243747490543618,3.331896011403289,0.0,0.33855167929986485,0.8275438380655549,0.6370245053166672,0.3643717934421369,0.012151714290017074,0.011209555702034236,0.01999856568744922,0.33855167929986485,0.0
632,adam,632,633,5.23075333198937e-05,1,0.00014766416018620516,2.1191389250013465e-05,3.4569339441633995e-05,2.566377724238585e-06,1,1,,0,4.1641173924539765e-09,0.8275438380655549,0.6370246819675236,0.3643718944847009,0.0,0.0,0.0,0.011209555702034236,0.012151714290017074,0.01999856568744922,0.011736915704846716,0.001104147396937563,0.17243747490543618,3.331896011403289,0.0,0.33855211307513083,0.8275438380655549,0.6370246819675236,0.3643718944847009,0.012151714290017074,0.011209555702034236,0.01999856568744922,0.33855211307513083,0.0
633,adam,633,634,5.1784457986694756e-05,1,0.00014766416018620516,2.1191254809603577e-05,3.456890395071589e-05,2.5434106456912446e-06,1,1,,0,4.202792834390141e-09,0.8275438380655549,0.6370248568028327,0.3643719944887897,0.0,0.0,0.0,0.011209555702034236,0.012151714290017074,0.01999856568744922,0.011736915704846716,0.001104147396937563,0.17243747490543618,3.331896011403289,0.0,0.33855254305880694,0.8275438380655549,0.6370248568028327,0.3643719944887897,0.012151714290017074,0.011209555702034236,0.01999856568744922,0.33855254305880694,0.0
634,adam,634,635,5.126661340682781e-05,1,0.00014766416018620516,2.1191121626071906e-05,3.456847259699054e-05,2.52064609503398e-06,1,1,,0,4.2410820704199976e-09,0.8275438380655549,0.6370250298426287,0.36437209346586236,0.0,0.0,0.0,0.011209555702034236,0.012151714290017074,0.01999856568744922,0.011736915704846716,0.001104147396937563,0.17243747490543618,3.331896011403289,0.0,0.33855296928277,0.8275438380655549,0.6370250298426287,0.36437209346586236,0.012151714290017074,0.011209555702034236,0.01999856568744922,0.33855296928277,0.0
635,adam,635,636,5.075394727275953e-05,1,0.00014766416018620516,2.1190989687375718e-05,3.456804533980764e-05,2.4980823202298315e-06,1,1,,0,4.278989643867837e-09,0.8275438380655549,0.6370252011067197,0.3643721914272492,0.0,0.0,0.0,0.011209555702034236,0.012151714290017074,0.01999856568744922,0.011736915704846716,0.001104147396937563,0.17243747490543618,3.331896011403289,0.0,0.3385533917786418,0.8275438380655549,0.6370252011067197,0.3643721914272492,0.012151714290017074,0.011209555702034236,0.01999856568744922,0.3385533917786418,0.0
636,adam,636,637,5.0246407800031936e-05,1,0.00014766416018620516,2.119085898160093e-05,3.456762213896574e-05,2.4757175843760146e-06,1,1,,0,4.316520041864177e-09,0.8275438380655549,0.6370253706146891,0.36437228838415164,0.0,0.0,0.0,0.011209555702034236,0.012151714290017074,0.01999856568744922,0.011736915704846716,0.001104147396937563,0.17243747490543618,3.331896011403289,0.0,0.33855381057779244,0.8275438380655549,0.6370253706146891,0.36437228838415164,0.012151714290017074,0.011209555702034236,0.01999856568744922,0.33855381057779244,0.0
637,adam,637,638,4.9743943722031614e-05,1,0.00014766416018620516,2.1190729496949032e-05,3.456720295468204e-05,2.4535501653897445e-06,1,1,,0,4.3536776947736416e-09,0.8275438380655549,0.6370255383858958,0.36437238434764274,0.0,0.0,0.0,0.011209555702034236,0.012151714290017074,0.01999856568744922,0.011736915704846716,0.001104147396937563,0.17243747490543618,3.331896011403289,0.0,0.3385542257113424,0.8275438380655549,0.6370255383858958,0.36437238434764274,0.012151714290017074,0.011209555702034236,0.01999856568744922,0.3385542257113424,0.0
638,adam,638,639,4.924650428481129e-05,1,0.00014766416018620516,2.1190601221727025e-05,3.45667877475351e-05,2.431578355965646e-06,1,1,,0,4.390466975958007e-09,0.8275438380655549,0.6370257044394753,0.36437247932866795,0.0,0.0,0.0,0.011209555702034236,0.012151714290017074,0.01999856568744922,0.011736915704846716,0.001104147396937563,0.17243747490543618,3.331896011403289,0.0,0.338554637210165,0.8275438380655549,0.6370257044394753,0.36437247932866795,0.012151714290017074,0.011209555702034236,0.01999856568744922,0.338554637210165,0.0
639,adam,639,640,4.875403924196319e-05,1,0.00014766416018620516,2.1190474144372543e-05,3.456637647851544e-05,2.4098004633610307e-06,1,1,,0,4.4268922014240014e-09,0.8275438380655549,0.6370258687943411,0.3643725733380455,0.0,0.0,0.0,0.011209555702034236,0.012151714290017074,0.01999856568744922,0.011736915704846716,0.001104147396937563,0.17243747490543618,3.331896011403289,0.0,0.3385550451048887,0.8275438380655549,0.6370258687943411,0.3643725733380455,0.012151714290017074,0.011209555702034236,0.01999856568744922,0.3385550451048887,0.0
640,adam,640,641,4.826649884954355e-05,1,0.00014766416018620516,2.1190348253427065e-05,3.4565969108993214e-05,2.3882148092531727e-06,1,1,,0,4.462957629836399e-09,0.8275438380655549,0.6370260314691862,0.36437266638646754,0.0,0.0,0.0,0.011209555702034236,0.012151714290017074,0.01999856568744922,0.011736915704846716,0.001104147396937563,0.17243747490543618,3.331896011403289,0.0,0.3385554494258993,0.8275438380655549,0.6370260314691862,0.36437266638646754,0.012151714290017074,0.011209555702034236,0.01999856568744922,0.3385554494258993,0.0
641,adam,641,642,4.7783833861048115e-05,1,0.00014766416018620516,2.119022353755466e-05,3.4565565600801036e-05,2.3668197296820142e-06,1,1,,0,4.498667462543012e-09,0.8275438380655549,0.6370261924824842,0.364372758484501,0.0,0.0,0.0,0.011209555702034236,0.012151714290017074,0.01999856568744922,0.011736915704846716,0.001104147396937563,0.17243747490543618,3.331896011403289,0.0,0.3385558502033424,0.8275438380655549,0.6370261924824842,0.364372758484501,0.012151714290017074,0.011209555702034236,0.01999856568744922,0.3385558502033424,0.0
642,adam,642,643,4.7305995522437634e-05,1,0.00014766416018620516,2.1190099985521323e-05,3.456516591606503e-05,2.3456135747212303e-06,1,1,,0,4.534025843761091e-09,0.8275438380655549,0.6370263518524921,0.3643728496425885,0.0,0.0,0.0,0.011209555702034236,0.012151714290017074,0.01999856568744922,0.011736915704846716,0.001104147396937563,0.17243747490543618,3.331896011403289,0.0,0.33855624746712454,0.8275438380655549,0.6370263518524921,0.3643728496425885,0.012151714290017074,0.011209555702034236,0.01999856568744922,0.33855624746712454,0.0
643,adam,643,644,4.683293556721326e-05,1,0.00014766416018620516,2.1189977586225014e-05,3.456477001740766e-05,2.3245947085638864e-06,1,1,,0,4.569036860646892e-09,0.8275438380655549,0.6370265095972509,0.36437293987104946,0.0,0.0,0.0,0.011209555702034236,0.012151714290017074,0.01999856568744922,0.011736915704846716,0.001104147396937563,0.17243747490543618,3.331896011403289,0.0,0.3385566412469162,0.8275438380655549,0.6370265095972509,0.36437293987104946,0.012151714290017074,0.011209555702034236,0.01999856568744922,0.3385566412469162,0.0
644,adam,644,645,4.636460621154113e-05,1,0.00014766416018620516,2.118985632864204e-05,3.456437786772247e-05,2.303761509279057e-06,1,1,,0,4.603704543793444e-09,0.8275438380655549,0.6370266657345884,0.36437302918008113,0.0,0.0,0.0,0.011209555702034236,0.012151714290017074,0.01999856568744922,0.011736915704846716,0.001104147396937563,0.17243747490543618,3.331896011403289,0.0,0.33855703157215306,0.8275438380655549,0.6370266657345884,0.36437302918008113,0.012151714290017074,0.011209555702034236,0.01999856568744922,0.33855703157215306,0.0
645,adam,645,646,4.5900960149425716e-05,1,0.00014766416018620516,2.1189736201887965e-05,3.456398943036643e-05,2.283112368626083e-06,1,1,,0,4.638032867474335e-09,0.8275438380655549,0.6370268202821208,0.3643731175797596,0.0,0.0,0.0,0.011209555702034236,0.012151714290017074,0.01999856568744922,0.011736915704846716,0.001104147396937563,0.17243747490543618,3.331896011403289,0.0,0.3385574184720382,0.8275438380655549,0.6370268202821208,0.3643731175797596,0.012151714290017074,0.011209555702034236,0.01999856568744922,0.3385574184720382,0.0
646,adam,646,647,4.544195054793146e-05,1,0.00014766416018620516,2.1189617195178425e-05,3.456360466905181e-05,2.2626456920966574e-06,1,1,,0,4.672025750162372e-09,0.8275438380655549,0.6370269732572545,0.36437320508004156,0.0,0.0,0.0,0.011209555702034236,0.012151714290017074,0.01999856568744922,0.011736915704846716,0.001104147396937563,0.17243747490543618,3.331896011403289,0.0,0.33855780197554386,0.8275438380655549,0.6370269732572545,0.36437320508004156,0.012151714290017074,0.011209555702034236,0.01999856568744922,0.33855780197554386,0.0
647,adam,647,648,4.498753104245214e-05,1,0.00014766416018620516,2.118949929783003e-05,3.4563223547841345e-05,2.2423598985863034e-06,1,1,,0,4.705687055003311e-09,0.8275438380655549,0.6370271246771896,0.3643732916907651,0.0,0.0,0.0,0.011209555702034236,0.012151714290017074,0.01999856568744922,0.011736915704846716,0.001104147396937563,0.17243747490543618,3.331896011403289,0.0,0.3385581821114129,0.8275438380655549,0.6370271246771896,0.3643732916907651,0.012151714290017074,0.011209555702034236,0.01999856568744922,0.3385581821114129,0.0
648,adam,648,649,4.453765573202762e-05,1,0.00014766416018620516,2.1189382499266378e-05,3.456284603118125e-05,2.2222534204363303e-06,1,1,,0,4.739020590341568e-09,0.8275438380655549,0.6370272745589206,0.364373377421651,0.0,0.0,0.0,0.011209555702034236,0.012151714290017074,0.01999856568744922,0.011736915704846716,0.001104147396937563,0.17243747490543618,3.331896011403289,0.0,0.33855855890816094,0.8275438380655549,0.6370272745589206,0.364373377421651,0.012151714290017074,0.011209555702034236,0.01999856568744922,0.33855855890816094,0.0
649,adam,649,650,4.409227917470734e-05,1,0.00014766416018620516,2.118926678902052e-05,3.456247208388563e-05,2.2023247032912434e-06,1,1,,0,4.772030110274803e-09,0.8275438380655549,0.6370274229192395,0.3643734622823038,0.0,0.0,0.0,0.011209555702034236,0.012151714290017074,0.01999856568744922,0.011736915704846716,0.001104147396937563,0.17243747490543618,3.331896011403289,0.0,0.33855893239407814,0.8275438380655549,0.6370274229192395,0.3643734622823038,0.012151714290017074,0.011209555702034236,0.01999856568744922,0.33855893239407814,0.0
650,adam,650,651,4.3651356382960265e-05,1,0.00014766416018620516,2.1189152156733966e-05,3.456210167114842e-05,2.1825722059263296e-06,1,1,,0,4.804719315263496e-09,0.8275438380655549,0.6370275697747371,0.3643735462822138,0.0,0.0,0.0,0.011209555702034236,0.012151714290017074,0.01999856568744922,0.011736915704846716,0.001104147396937563,0.17243747490543618,3.331896011403289,0.0,0.3385593025972303,0.8275438380655549,0.6370275697747371,0.3643735462822138,0.012151714290017074,0.011209555702034236,0.01999856568744922,0.3385593025972303,0.0
