step,optimizer_phase,optimizer_iteration,optimizer_evaluation,learning_rate,evaluation_success,objective,gradient_rms,gradient_inf,activation_update_rms,forward_converged,forward_iterations,forward_failure,line_search_failures,equilibrium_residual_rms,min_det_f,min_det_g,min_det_ainv,inverted_cell_fraction,inverted_rest_measure_fraction,negative_det_f_mean,top_target_mae,top_target_rms,top_target_max,top_error_rms,top_highpass_rms,top_slope_rms,top_curvature_rms,activation_neighbor_jump_rms,activation_rms,detF/min,detG/min,detAinv/min,target/rms,target/mae,target/max,activation/rms,activation/neighbor_jump_rms
898,adam,898,899,3.610156286980226e-06,1,1.3113168917797125e-07,1.8111356046862336e-08,1.1154504293230543e-07,1.3903729685893134e-07,1,1,,0,8.205865209801472e-09,-9.560422477738223,-0.5514644419678135,-0.36578166574004445,0.024,0.024,0.05825689015499471,0.00031049993558827726,0.0003621210973941884,0.00091620435321802,0.00024090760346988336,0.00041007827174683166,0.11639312414761913,1.9545381775993342,0.2349688381479611,0.47582400898997157,-9.560422477738223,-0.5514644419678135,-0.36578166574004445,0.0003621210973941884,0.00031049993558827726,0.00091620435321802,0.47582400898997157,0.2349688381479611
899,adam,899,900,3.574054724110424e-06,1,1.3113168917797125e-07,1.811136887691599e-08,1.1154554931264057e-07,1.3775654910219988e-07,1,1,,0,8.251593945585477e-09,-9.560422477738223,-0.5514644419678135,-0.3657818100982385,0.024,0.024,0.05825689015499471,0.00031049993558827726,0.0003621210973941884,0.00091620435321802,0.00024090760346988336,0.00041007827174683166,0.11639312414761913,1.9545381775993342,0.23496883131178714,0.47582401261308976,-9.560422477738223,-0.5514644419678135,-0.3657818100982385,0.0003621210973941884,0.00031049993558827726,0.00091620435321802,0.47582401261308976,0.23496883131178714
900,adam,900,901,3.5383141768693195e-06,1,1.3113168917797125e-07,1.8111381589159082e-08,1.1154605103685164e-07,1.364875113043563e-07,1,1,,0,8.296904327562175e-09,-9.560422477738223,-0.5514644419678135,-0.36578195313037937,0.024,0.024,0.05825689015499471,0.00031049993558827726,0.0003621210973941884,0.00091620435321802,0.00024090760346988336,0.00041007827174683166,0.11639312414761913,1.9545381775993342,0.23496882453903806,0.4758240162028181,-9.560422477738223,-0.5514644419678135,-0.36578195313037937,0.0003621210973941884,0.00031049993558827726,0.00091620435321802,0.4758240162028181,0.23496882453903806
901,adam,901,902,3.5029310351006267e-06,1,1.3113168917797125e-07,1.811139418466504e-08,1.1154654814746035e-07,1.3523007817423634e-07,1,1,,0,8.341800106202373e-09,-9.560422477738223,-0.5514644419678135,-0.3657820948485615,0.024,0.024,0.05825689015499471,0.00031049993558827726,0.0003621210973941884,0.00091620435321802,0.00024090760346988336,0.00041007827174683166,0.11639312414761913,1.9545381775993342,0.23496881782912823,0.4758240197594616,-9.560422477738223,-0.5514644419678135,-0.3657820948485615,0.0003621210973941884,0.00031049993558827726,0.00091620435321802,0.4758240197594616,0.23496881782912823
902,adam,902,903,3.46790172474962e-06,1,1.3113168917797125e-07,1.8111406664498005e-08,1.1154704068660411e-07,1.3398414526366554e-07,1,1,,0,8.386285000988557e-09,-9.560422477738223,-0.5514644419678135,-0.3657822352647701,0.024,0.024,0.05825689015499471,0.00031049993558827726,0.0003621210973941884,0.00091620435321802,0.00024090760346988336,0.00041007827174683166,0.11639312414761913,1.9545381775993342,0.2349688111814773,0.47582402328332274,-9.560422477738223,-0.5514644419678135,-0.3657822352647701,0.0003621210973941884,0.00031049993558827726,0.00091620435321802,0.47582402328332274,0.2349688111814773
903,adam,903,904,3.433222707502124e-06,1,1.3113168917797125e-07,1.8111419029712153e-08,1.1154752869604262e-07,1.327496089713491e-07,1,1,,0,8.430362700521502e-09,-9.560422477738223,-0.5514644419678135,-0.36578237439088135,0.024,0.024,0.05825689015499471,0.00031049993558827726,0.0003621210973941884,0.00091620435321802,0.00024090760346988336,0.00041007827174683166,0.11639312414761913,1.9545381775993342,0.23496880459551023,0.47582402677470126,-9.560422477738223,-0.5514644419678135,-0.36578237439088135,0.0003621210973941884,0.00031049993558827726,0.00091620435321802,0.47582402677470126,0.23496880459551023
904,adam,904,905,3.3988904804271028e-06,1,1.3113168917797125e-07,1.8111431281352973e-08,1.1154801221716086e-07,1.315263665435364e-07,1,1,,0,8.474036862654796e-09,-9.560422477738223,-0.5514644419678135,-0.3657825122386645,0.024,0.024,0.05825689015499471,0.00031049993558827726,0.0003621210973941884,0.00091620435321802,0.00024090760346988336,0.00041007827174683166,0.11639312414761913,1.9545381775993342,0.23496879807065726,0.475824030233894,-9.560422477738223,-0.5514644419678135,-0.3657825122386645,0.0003621210973941884,0.00031049993558827726,0.00091620435321802,0.475824030233894,0.23496879807065726
905,adam,905,906,3.364901575622832e-06,1,1.3113168917797125e-07,1.8111443420455457e-08,1.1154849129096532e-07,1.3031431608137736e-07,1,1,,0,8.517311114638934e-09,-9.560422477738223,-0.5514644419678135,-0.3657826488197821,0.024,0.024,0.05825689015499471,0.00031049993558827726,0.0003621210973941884,0.00091620435321802,0.00024090760346988336,0.00041007827174683166,0.11639312414761913,1.9545381775993342,0.23496879160635384,0.4758240336611954,-9.560422477738223,-0.5514644419678135,-0.3657826488197821,0.0003621210973941884,0.00031049993558827726,0.00091620435321802,0.4758240336611954,0.23496879160635384
906,adam,906,907,3.3312525598666034e-06,1,1.3113168917797125e-07,1.811145544804635e-08,1.1154896595809979e-07,1.2911335653320326e-07,1,1,,0,8.560189053254005e-09,-9.560422477738223,-0.5514644419678135,-0.36578278414579135,0.024,0.024,0.05825689015499471,0.00031049993558827726,0.0003621210973941884,0.00091620435321802,0.00024090760346988336,0.00041007827174683166,0.11639312414761913,1.9545381775993342,0.2349687852020405,0.4758240370568971,-9.560422477738223,-0.5514644419678135,-0.36578278414579135,0.0003621210973941884,0.00031049993558827726,0.00091620435321802,0.4758240370568971,0.2349687852020405
907,adam,907,908,3.2979400342679372e-06,1,1.3113168917797125e-07,1.8111467365142403e-08,1.1154943625883628e-07,1.2792338769804104e-07,1,1,,0,8.602674244969975e-09,-9.560422477738223,-0.5514644419678135,-0.3657829182281447,0.024,0.024,0.05825689015499471,0.00031049993558827726,0.0003621210973941884,0.00091620435321802,0.00024090760346988336,0.00041007827174683166,0.11639312414761913,1.9545381775993342,0.234968778857163,0.475824040421288,-9.560422477738223,-0.5514644419678135,-0.3657829182281447,0.0003621210973941884,0.00031049993558827726,0.00091620435321802,0.475824040421288,0.234968778857163
908,adam,908,909,3.264960633925258e-06,1,1.3113168917797125e-07,1.8111479172751244e-08,1.1154990223307907e-07,1.267443102253469e-07,1,1,,0,8.644770226105e-09,-9.560422477738223,-0.5514644419678135,-0.365783051078191,0.024,0.024,0.05825689015499471,0.00031049993558827726,0.0003621210973941884,0.00091620435321802,0.00024090760346988336,0.00041007827174683166,0.11639312414761913,1.9545381775993342,0.2349687725711721,0.47582404375465476,-9.560422477738223,-0.5514644419678135,-0.365783051078191,0.0003621210973941884,0.00031049993558827726,0.00091620435321802,0.47582404375465476,0.2349687725711721
909,adam,909,910,3.232311027586005e-06,1,1.3113168917797125e-07,1.8111490871872175e-08,1.115503639203835e-07,1.2557602561011944e-07,1,1,,0,8.686480502983755e-09,-9.560422477738223,-0.5514644419678135,-0.36578318270717647,0.024,0.024,0.05825689015499471,0.00031049993558827726,0.0003621210973941884,0.00091620435321802,0.00024090760346988336,0.00041007827174683166,0.11639312414761913,1.9545381775993342,0.2349687663435237,0.47582404705728104,-9.560422477738223,-0.5514644419678135,-0.36578318270717647,0.0003621210973941884,0.00031049993558827726,0.00091620435321802,0.47582404705728104,0.2349687663435237
910,adam,910,911,3.1999879173101453e-06,1,1.3113168917797125e-07,1.811150246349452e-08,1.1155082135993652e-07,1.2441843619265785e-07,1,1,,0,8.72780855211416e-09,-9.560422477738223,-0.5514644419678135,-0.3657833131262454,0.024,0.024,0.05825689015499471,0.00031049993558827726,0.0003621210973941884,0.00091620435321802,0.00024090760346988336,0.00041007827174683166,0.11639312414761913,1.9545381775993342,0.23496876017367854,0.47582405032944813,-9.560422477738223,-0.5514644419678135,-0.3657833131262454,0.0003621210973941884,0.00031049993558827726,0.00091620435321802,0.47582405032944813,0.23496876017367854
911,adam,911,912,3.1679880381370436e-06,1,1.3113168917797125e-07,1.811151394859917e-08,1.1155127459057242e-07,1.2327144515314837e-07,1,1,,0,8.768757820349203e-09,-9.560422477738223,-0.5514644419678135,-0.3657834423464416,0.024,0.024,0.05825689015499471,0.00031049993558827726,0.0003621210973941884,0.00091620435321802,0.00024090760346988336,0.00041007827174683166,0.11639312414761913,1.9545381775993342,0.23496875406110246,0.47582405357143487,-9.560422477738223,-0.5514644419678135,-0.3657834423464416,0.0003621210973941884,0.00031049993558827726,0.00091620435321802,0.47582405357143487,0.23496875406110246
912,adam,912,913,3.1363081577556734e-06,1,1.3113168917797125e-07,1.8111525328158505e-08,1.1155172365078282e-07,1.221349565088841e-07,1,1,,0,8.809331725079002e-09,-9.560422477738223,-0.5514644419678135,-0.3657835703787085,0.024,0.024,0.05825689015499471,0.00031049993558827726,0.0003621210973941884,0.00091620435321802,0.00024090760346988336,0.00041007827174683166,0.11639312414761913,1.9545381775993342,0.23496874800526607,0.47582405678351747,-9.560422477738223,-0.5514644419678135,-0.3657835703787085,0.0003621210973941884,0.00031049993558827726,0.00091620435321802,0.47582405678351747,0.23496874800526607
913,adam,913,914,3.1049450761781164e-06,1,1.3113168917797125e-07,1.8111536603135e-08,1.1155216857869558e-07,1.210088751132198e-07,1,1,,0,8.84953365439852e-09,-9.560422477738223,-0.5514644419678135,-0.3657836972338911,0.024,0.024,0.05825689015499471,0.00031049993558827726,0.0003621210973941884,0.00091620435321802,0.00024090760346988336,0.00041007827174683166,0.11639312414761913,1.9545381775993342,0.234968742005645,0.4758240599659696,-9.560422477738223,-0.5514644419678135,-0.3657836972338911,0.0003621210973941884,0.00031049993558827726,0.00091620435321802,0.4758240599659696,0.234968742005645
914,adam,914,915,3.0738956254163354e-06,1,1.3113168917797125e-07,1.8111547774483875e-08,1.1155260941210747e-07,1.1989310664525516e-07,1,1,,0,8.889366967301568e-09,-9.560422477738223,-0.5514644419678135,-0.3657838229227358,0.024,0.024,0.05825689015499471,0.00031049993558827726,0.0003621210973941884,0.00091620435321802,0.00024090760346988336,0.00041007827174683166,0.11639312414761913,1.9545381775993342,0.2349687360617195,0.4758240631190625,-9.560422477738223,-0.5514644419678135,-0.3657838229227358,0.0003621210973941884,0.00031049993558827726,0.00091620435321802,0.4758240631190625,0.2349687360617195
915,adam,915,916,3.043156669162172e-06,1,1.3113168917797125e-07,1.8111558843150428e-08,1.115530461884615e-07,1.1878755761154793e-07,1,1,,0,8.928834993858146e-09,-9.560422477738223,-0.5514644419678135,-0.36578394745589166,0.024,0.024,0.05825689015499471,0.00031049993558827726,0.0003621210973941884,0.00091620435321802,0.00024090760346988336,0.00041007827174683166,0.11639312414761913,1.9545381775993342,0.23496873017297476,0.47582406624306506,-9.560422477738223,-0.5514644419678135,-0.36578394745589166,0.0003621210973941884,0.00031049993558827726,0.00091620435321802,0.47582406624306506,0.23496873017297476
916,adam,916,917,3.01272510247055e-06,1,1.3113168917797125e-07,1.8111569810072514e-08,1.1155347894487217e-07,1.1769213533987089e-07,1,1,,0,8.967941035408405e-09,-9.560422477738223,-0.5514644419678135,-0.36578407084391173,0.024,0.024,0.05825689015499471,0.00031049993558827726,0.0003621210973941884,0.00091620435321802,0.00024090760346988336,0.00041007827174683166,0.11639312414761913,1.9545381775993342,0.23496872433890065,0.4758240693382436,-9.560422477738223,-0.5514644419678135,-0.36578407084391173,0.0003621210973941884,0.00031049993558827726,0.00091620435321802,0.4758240693382436,0.23496872433890065
917,adam,917,918,2.9825978514458447e-06,1,1.3113168917797125e-07,1.8111580676178804e-08,1.1155390771810887e-07,1.166067479679266e-07,1,1,,0,9.006688364762034e-09,-9.560422477738223,-0.5514644419678135,-0.3657841930972534,0.024,0.024,0.05825689015499471,0.00031049993558827726,0.0003621210973941884,0.00091620435321802,0.00024090760346988336,0.00041007827174683166,0.11639312414761913,1.9545381775993342,0.2349687185589917,0.4758240724048621,-9.560422477738223,-0.5514644419678135,-0.3657841930972534,0.0003621210973941884,0.00031049993558827726,0.00091620435321802,0.4758240724048621,0.2349687185589917
918,adam,918,919,2.952771872931386e-06,1,1.3113168917797125e-07,1.8111591442389667e-08,1.1155433254461117e-07,1.1553130444821157e-07,1,1,,0,9.045080226376273e-09,-9.560422477738223,-0.5514644419678135,-0.3657843142262792,0.024,0.024,0.05825689015499471,0.00031049993558827726,0.0003621210973941884,0.00091620435321802,0.00024090760346988336,0.00041007827174683166,0.11639312414761913,1.9545381775993342,0.23496871283274717,0.47582407544318206,-9.560422477738223,-0.5514644419678135,-0.3657843142262792,0.0003621210973941884,0.00031049993558827726,0.00091620435321802,0.47582407544318206,0.23496871283274717
919,adam,919,920,2.9232441542020725e-06,1,1.3113168917797125e-07,1.8111602109617206e-08,1.115547534604851e-07,1.1446571453449401e-07,1,1,,0,9.083119836567902e-09,-9.560422477738223,-0.5514644419678135,-0.36578443424125834,0.024,0.024,0.05825689015499471,0.00031049993558827726,0.0003621210973941884,0.00091620435321802,0.00024090760346988336,0.00041007827174683166,0.11639312414761913,1.9545381775993342,0.23496870715967083,0.4758240784534627,-9.560422477738223,-0.5514644419678135,-0.36578443424125834,0.0003621210973941884,0.00031049993558827726,0.00091620435321802,0.4758240784534627,0.23496870715967083
920,adam,920,921,2.8940117126600516e-06,1,1.3113168917797125e-07,1.8111612678765365e-08,1.1155517050151151e-07,1.1340988877809861e-07,1,1,,0,9.120810383697071e-09,-9.560422477738223,-0.5514644419678135,-0.3657845531523664,0.024,0.024,0.05825689015499471,0.00031049993558827726,0.0003621210973941884,0.00091620435321802,0.00024090760346988336,0.00041007827174683166,0.11639312414761913,1.9545381775993342,0.23496870153927107,0.4758240814359609,-9.560422477738223,-0.5514644419678135,-0.3657845531523664,0.0003621210973941884,0.00031049993558827726,0.00091620435321802,0.4758240814359609,0.23496870153927107
921,adam,921,922,2.865071595533451e-06,1,1.3113168917797125e-07,1.8111623150730068e-08,1.1155558370314986e-07,1.1236373852705776e-07,1,1,,0,9.15815502837023e-09,-9.560422477738223,-0.5514644419678135,-0.36578467096968753,0.024,0.024,0.05825689015499471,0.00031049993558827726,0.0003621210973941884,0.00091620435321802,0.00024090760346988336,0.00041007827174683166,0.11639312414761913,1.9545381775993342,0.23496869597106082,0.47582408439093116,-9.560422477738223,-0.5514644419678135,-0.36578467096968753,0.0003621210973941884,0.00031049993558827726,0.00091620435321802,0.47582408439093116,0.23496869597106082
922,adam,922,923,2.8364208795781166e-06,1,1.3113168917797125e-07,1.8111633526398752e-08,1.1155599310053217e-07,1.1132717591032927e-07,1,1,,0,9.195156903639668e-09,-9.560422477738223,-0.5514644419678135,-0.36578478770321393,0.024,0.024,0.05825689015499471,0.00031049993558827726,0.0003621210973941884,0.00091620435321802,0.00024090760346988336,0.00041007827174683166,0.11639312414761913,1.9545381775993342,0.23496869045455746,0.47582408731862574,-9.560422477738223,-0.5514644419678135,-0.36578478770321393,0.0003621210973941884,0.00031049993558827726,0.00091620435321802,0.47582408731862574,0.23496869045455746
923,adam,923,924,2.8080566707823353e-06,1,1.3113168917797125e-07,1.8111643806650786e-08,1.1155639872847008e-07,1.1030011384789438e-07,1,1,,0,9.231819115204271e-09,-9.560422477738223,-0.5514644419678135,-0.36578490336284775,0.024,0.024,0.05825689015499471,0.00031049993558827726,0.0003621210973941884,0.00091620435321802,0.00024090760346988336,0.00041007827174683166,0.11639312414761913,1.9545381775993342,0.23496868498928283,0.47582409021929456,-9.560422477738223,-0.5514644419678135,-0.36578490336284775,0.0003621210973941884,0.00031049993558827726,0.00091620435321802,0.47582409021929456,0.23496868498928283
924,adam,924,925,2.779976104074512e-06,1,1.3113168917797125e-07,1.8111653992358316e-08,1.1155680062147071e-07,1.092824660239611e-07,1,1,,0,9.26814474160685e-09,-9.560422477738223,-0.5514644419678135,-0.3657850179584011,0.024,0.024,0.05825689015499471,0.00031049993558827726,0.0003621210973941884,0.00091620435321802,0.00024090760346988336,0.00041007827174683166,0.11639312414761913,1.9545381775993342,0.23496867957476314,0.47582409309318524,-9.560422477738223,-0.5514644419678135,-0.3657850179584011,0.0003621210973941884,0.00031049993558827726,0.00091620435321802,0.47582409309318524,0.23496867957476314
925,adam,925,926,2.752176343033767e-06,1,1.3113168917797125e-07,1.8111664084384565e-08,1.1155719881371215e-07,1.0827414689868786e-07,1,1,,0,9.304136834435829e-09,-9.560422477738223,-0.5514644419678135,-0.3657851314995979,0.024,0.024,0.05825689015499471,0.00031049993558827726,0.0003621210973941884,0.00091620435321802,0.00024090760346988336,0.00041007827174683166,0.11639312414761913,1.9545381775993342,0.23496867421052903,0.47582409594054326,-9.560422477738223,-0.5514644419678135,-0.3657851314995979,0.0003621210973941884,0.00031049993558827726,0.00091620435321802,0.47582409594054326,0.23496867421052903
926,adam,926,927,2.7246545796034293e-06,1,1.3113168917797125e-07,1.8111674083585925e-08,1.1155759333907455e-07,1.0727507169456721e-07,1,1,,0,9.33979841852953e-09,-9.560422477738223,-0.5514644419678135,-0.36578524399607315,0.024,0.024,0.05825689015499471,0.00031049993558827726,0.0003621210973941884,0.00091620435321802,0.00024090760346988336,0.00041007827174683166,0.11639312414761913,1.9545381775993342,0.2349686688961154,0.4758240987616117,-9.560422477738223,-0.5514644419678135,-0.36578524399607315,0.0003621210973941884,0.00031049993558827726,0.00091620435321802,0.4758240987616117,0.2349686688961154
927,adam,927,928,2.697408033807395e-06,1,1.3113168917797125e-07,1.811168399081022e-08,1.1155798423112315e-07,1.0628515639022783e-07,1,1,,0,9.375132492177363e-09,-9.560422477738223,-0.5514644419678135,-0.36578535545737506,0.024,0.024,0.05825689015499471,0.00031049993558827726,0.0003621210973941884,0.00091620435321802,0.00024090760346988336,0.00041007827174683166,0.11639312414761913,1.9545381775993342,0.23496866363106145,0.47582410155663163,-9.560422477738223,-0.5514644419678135,-0.36578535545737506,0.0003621210973941884,0.00031049993558827726,0.00091620435321802,0.47582410155663163,0.23496866363106145
928,adam,928,929,2.670433953469321e-06,1,1.3113168917797125e-07,1.81116938068979e-08,1.1155837152311936e-07,1.0530431771509939e-07,1,1,,0,9.410142027315433e-09,-9.560422477738223,-0.5514644419678135,-0.36578546589296507,0.024,0.024,0.05825689015499471,0.00031049993558827726,0.0003621210973941884,0.00091620435321802,0.00024090760346988336,0.00041007827174683166,0.11639312414761913,1.9545381775993342,0.23496865841491066,0.47582410432584193,-9.560422477738223,-0.5514644419678135,-0.36578546589296507,0.0003621210973941884,0.00031049993558827726,0.00091620435321802,0.47582410432584193,0.23496865841491066
929,adam,929,930,2.6437296139346275e-06,1,1.3113168917797125e-07,1.8111703532682108e-08,1.115587552480268e-07,1.0433247314458198e-07,1,1,,0,9.444829969740315e-09,-9.560422477738223,-0.5514644419678135,-0.36578557531221934,0.024,0.024,0.05825689015499471,0.00031049993558827726,0.0003621210973941884,0.00091620435321802,0.00024090760346988336,0.00041007827174683166,0.11639312414761913,1.9545381775993342,0.2349686532472107,0.4758241070694791,-9.560422477738223,-0.5514644419678135,-0.36578557531221934,0.0003621210973941884,0.00031049993558827726,0.00091620435321802,0.4758241070694791,0.2349686532472107
930,adam,930,931,2.6172923177952812e-06,1,1.3113168917797125e-07,1.8111713168987832e-08,1.1155913543850243e-07,1.0336954089167695e-07,1,1,,0,9.479199239295968e-09,-9.560422477738223,-0.5514644419678135,-0.36578568372442855,0.024,0.024,0.05825689015499471,0.00031049993558827726,0.0003621210973941884,0.00091620435321802,0.00024090760346988336,0.00041007827174683166,0.11639312414761913,1.9545381775993342,0.23496864812751334,0.47582410978777767,-9.560422477738223,-0.5514644419678135,-0.36578568372442855,0.0003621210973941884,0.00031049993558827726,0.00091620435321802,0.47582410978777767,0.23496864812751334
931,adam,931,932,2.5911193946173285e-06,1,1.3113168917797125e-07,1.8111722716633262e-08,1.1155951212691389e-07,1.0241543990390442e-07,1,1,,0,9.513252730089221e-09,-9.560422477738223,-0.5514644419678135,-0.3657857911387995,0.024,0.024,0.05825689015499471,0.00031049993558827726,0.0003621210973941884,0.00091620435321802,0.00024090760346988336,0.00041007827174683166,0.11639312414761913,1.9545381775993342,0.23496864305537457,0.47582411248096995,-9.560422477738223,-0.5514644419678135,-0.3657857911387995,0.0003621210973941884,0.00031049993558827726,0.00091620435321802,0.47582411248096995,0.23496864305537457
932,adam,932,933,2.565208200671155e-06,1,1.3113168917797125e-07,1.8111732176428437e-08,1.1155988534532623e-07,1.0147008985527943e-07,1,1,,0,9.546993310682178e-09,-9.560422477738223,-0.5514644419678135,-0.3657858975644555,0.024,0.024,0.05825689015499471,0.00031049993558827726,0.0003621210973941884,0.00091620435321802,0.00024090760346988336,0.00041007827174683166,0.11639312414761913,1.9545381775993342,0.23496863803035448,0.47582411514928624,-9.560422477738223,-0.5514644419678135,-0.3657858975644555,0.0003621210973941884,0.00031049993558827726,0.00091620435321802,0.47582411514928624,0.23496863803035448
933,adam,933,934,2.5395561186644436e-06,1,1.3113168917797125e-07,1.811174154917684e-08,1.1156025512552163e-07,1.0053341113606181e-07,1,1,,0,9.580423824292635e-09,-9.560422477738223,-0.5514644419678135,-0.36578600301043707,0.024,0.024,0.05825689015499471,0.00031049993558827726,0.0003621210973941884,0.00091620435321802,0.00024090760346988336,0.00041007827174683166,0.11639312414761913,1.9545381775993342,0.23496863305201712,0.47582411779295475,-9.560422477738223,-0.5514644419678135,-0.36578600301043707,0.0003621210973941884,0.00031049993558827726,0.00091620435321802,0.47582411779295475,0.23496863305201712
934,adam,934,935,2.5141605574777994e-06,1,1.3113168917797125e-07,1.8111750835674047e-08,1.1156062149898775e-07,9.960532485697972e-08,1,1,,0,9.61354708900318e-09,-9.560422477738223,-0.5514644419678135,-0.3657861074857028,0.024,0.024,0.05825689015499471,0.00031049993558827726,0.0003621210973941884,0.00091620435321802,0.00024090760346988336,0.00041007827174683166,0.11639312414761913,1.9545381775993342,0.2349686281199306,0.4758241204122015,-9.560422477738223,-0.5514644419678135,-0.3657861074857028,0.0003621210973941884,0.00031049993558827726,0.00091620435321802,0.4758241204122015,0.2349686281199306
935,adam,935,936,2.489018951903021e-06,1,1.3113168917797125e-07,1.8111760036708707e-08,1.1156098449692723e-07,9.868575283357542e-08,1,1,,0,9.64636589794924e-09,-9.560422477738223,-0.5514644419678135,-0.36578621099912995,0.024,0.024,0.05825689015499471,0.00031049993558827726,0.0003621210973941884,0.00091620435321802,0.00024090760346988336,0.00041007827174683166,0.11639312414761913,1.9545381775993342,0.23496862323366707,0.47582412300725047,-9.560422477738223,-0.5514644419678135,-0.36578621099912995,0.0003621210973941884,0.00031049993558827726,0.00091620435321802,0.47582412300725047,0.23496862323366707
936,adam,936,937,2.464128762383991e-06,1,1.3113168917797125e-07,1.8111769153062347e-08,1.1156134415026153e-07,9.7774617585804e-08,1,1,,0,9.678883019532665e-09,-9.560422477738223,-0.5514644419678135,-0.36578631355951574,0.024,0.024,0.05825689015499471,0.00031049993558827726,0.0003621210973941884,0.00091620435321802,0.00024090760346988336,0.00041007827174683166,0.11639312414761913,1.9545381775993342,0.23496861839280256,0.4758241255783237,-9.560422477738223,-0.5514644419678135,-0.36578631355951574,0.0003621210973941884,0.00031049993558827726,0.00091620435321802,0.4758241255783237,0.23496861839280256
937,adam,937,938,2.439487474760151e-06,1,1.3113168917797125e-07,1.8111778185509383e-08,1.1156170048962605e-07,9.687184232504334e-08,1,1,,0,9.71110119760126e-09,-9.560422477738223,-0.5514644419678135,-0.3657864151755771,0.024,0.024,0.05825689015499471,0.00031049993558827726,0.0003621210973941884,0.00091620435321802,0.00024090760346988336,0.00041007827174683166,0.11639312414761913,1.9545381775993342,0.23496861359691698,0.4758241281256411,-9.560422477738223,-0.5514644419678135,-0.3657864151755771,0.0003621210973941884,0.00031049993558827726,0.00091620435321802,0.4758241281256411,0.23496861359691698
938,adam,938,939,2.4150926000125494e-06,1,1.3113168917797125e-07,1.8111787134816826e-08,1.115620535453784e-07,9.597735096033972e-08,1,1,,0,9.743023151667973e-09,-9.560422477738223,-0.5514644419678135,-0.3657865158559521,0.024,0.024,0.05825689015499471,0.00031049993558827726,0.0003621210973941884,0.00091620435321802,0.00024090760346988336,0.00041007827174683166,0.11639312414761913,1.9545381775993342,0.2349686088455942,0.47582413064942086,-9.560422477738223,-0.5514644419678135,-0.3657865158559521,0.0003621210973941884,0.00031049993558827726,0.00091620435321802,0.47582413064942086,0.2349686088455942
939,adam,939,940,2.390941674012424e-06,1,1.3113168917797125e-07,1.8111796001745405e-08,1.1156240334760732e-07,9.509106807783351e-08,1,1,,0,9.774651577090827e-09,-9.560422477738223,-0.5514644419678135,-0.36578661560920056,0.024,0.024,0.05825689015499471,0.00031049993558827726,0.0003621210973941884,0.00091620435321802,0.00024090760346988336,0.00041007827174683166,0.11639312414761913,1.9545381775993342,0.23496860413842188,0.47582413314987876,-9.560422477738223,-0.5514644419678135,-0.36578661560920056,0.0003621210973941884,0.00031049993558827726,0.00091620435321802,0.47582413314987876,0.23496860413842188
940,adam,940,941,2.3670322572723e-06,1,1.3113168917797125e-07,1.8111804787048288e-08,1.1156274992611427e-07,9.421291894780469e-08,1,1,,0,9.805989145280186e-09,-9.560422477738223,-0.5514644419678135,-0.3657867144438047,0.024,0.024,0.05825689015499471,0.00031049993558827726,0.0003621210973941884,0.00091620435321802,0.00024090760346988336,0.00041007827174683166,0.11639312414761913,1.9545381775993342,0.23496859947499144,0.4758241356272289,-9.560422477738223,-0.5514644419678135,-0.3657867144438047,0.0003621210973941884,0.00031049993558827726,0.00091620435321802,0.4758241356272289,0.23496859947499144
941,adam,941,942,2.3433619346995764e-06,1,1.3113168917797125e-07,1.8111813491472445e-08,1.1156309331044483e-07,9.334282950965903e-08,1,1,,0,9.837038503887079e-09,-9.560422477738223,-0.5514644419678135,-0.36578681236816923,0.024,0.024,0.05825689015499471,0.00031049993558827726,0.0003621210973941884,0.00091620435321802,0.00024090760346988336,0.00041007827174683166,0.11639312414761913,1.9545381775993342,0.23496859485489816,0.4758241380816834,-9.560422477738223,-0.5514644419678135,-0.36578681236816923,0.0003621210973941884,0.00031049993558827726,0.00091620435321802,0.4758241380816834,0.23496859485489816
942,adam,942,943,2.3199283153525808e-06,1,1.3113168917797125e-07,1.8111822115757527e-08,1.1156343352986325e-07,9.248072637149161e-08,1,1,,0,9.867802277004257e-09,-9.560422477738223,-0.5514644419678135,-0.3657869093906234,0.024,0.024,0.05825689015499471,0.00031049993558827726,0.0003621210973941884,0.00091620435321802,0.00024090760346988336,0.00041007827174683166,0.11639312414761913,1.9545381775993342,0.23496859027774092,0.47582414051345234,-9.560422477738223,-0.5514644419678135,-0.3657869093906234,0.0003621210973941884,0.00031049993558827726,0.00091620435321802,0.47582414051345234,0.23496859027774092
943,adam,943,944,2.296729032199055e-06,1,1.3113168917797125e-07,1.8111830660636663e-08,1.1156377061337512e-07,9.16265367990478e-08,1,1,,0,9.898283065357628e-09,-9.560422477738223,-0.5514644419678135,-0.3657870055194205,0.024,0.024,0.05825689015499471,0.00031049993558827726,0.0003621210973941884,0.00091620435321802,0.00024090760346988336,0.00041007827174683166,0.11639312414761913,1.9545381775993342,0.23496858574312246,0.47582414292274394,-9.560422477738223,-0.5514644419678135,-0.3657870055194205,0.0003621210973941884,0.00031049993558827726,0.00091620435321802,0.47582414292274394,0.23496858574312246
