step,evaluation_success,objective,gradient_rms,forward_converged,forward_iterations,forward_failure,line_search_failures,equilibrium_residual_rms,min_det_f,min_det_g,min_det_ainv,inverted_cell_fraction,inverted_rest_measure_fraction,negative_det_f_mean,top_target_mae,top_target_rms,top_target_max,top_error_rms,top_highpass_rms,top_slope_rms,top_curvature_rms,activation_neighbor_jump_rms,activation_rms,detF/min,detG/min,detAinv/min,target/rms,target/mae,target/max,activation/rms,activation/neighbor_jump_rms
558,1,0.0001734430394036696,3.369204137416558e-05,1,1,,0,5.606840454231457e-09,1.0,0.7433802161981538,0.7433802161981538,0.0,0.0,0.0,0.011965340825172156,0.013169777500158065,0.021838766152977186,0.012944412499354484,0.0011314379034784382,0.1714107161103082,3.9881716066448094,0.0,0.1210602558318553,1.0,0.7433802161981538,0.7433802161981538,0.013169777500158065,0.011965340825172156,0.021838766152977186,0.1210602558318553,0.0
559,1,0.0001734430394036696,3.36923590505573e-05,1,1,,0,5.88605856444286e-09,1.0,0.7433805392049417,0.7433805392049417,0.0,0.0,0.0,0.011965340825172156,0.013169777500158065,0.021838766152977186,0.012944412499354484,0.0011314379034784382,0.1714107161103082,3.9881716066448094,0.0,0.1210620240813874,1.0,0.7433805392049417,0.7433805392049417,0.013169777500158065,0.011965340825172156,0.021838766152977186,0.1210620240813874,0.0
560,1,0.0001734430394036696,3.3692673591365305e-05,1,1,,0,6.164675595942036e-09,1.0,0.7433808595957733,0.7433808595957733,0.0,0.0,0.0,0.011965340825172156,0.013169777500158065,0.021838766152977186,0.012944412499354484,0.0011314379034784382,0.1714107161103082,3.9881716066448094,0.0,0.12106377652491628,1.0,0.7433808595957733,0.7433808595957733,0.013169777500158065,0.011965340825172156,0.021838766152977186,0.12106377652491628,0.0
561,1,0.0001734430394036696,3.3692985058354054e-05,1,1,,0,6.442483410232538e-09,1.0,0.7433811772636851,0.7433811772636851,0.0,0.0,0.0,0.011965340825172156,0.013169777500158065,0.021838766152977186,0.012944412499354484,0.0011314379034784382,0.1714107161103082,3.9881716066448094,0.0,0.1210655133921046,1.0,0.7433811772636851,0.7433811772636851,0.013169777500158065,0.011965340825172156,0.021838766152977186,0.1210655133921046,0.0
562,1,0.0001734430394036696,3.369329350901416e-05,1,1,,0,6.719297959594983e-09,1.0,0.7433814921184636,0.7433814921184636,0.0,0.0,0.0,0.011965340825172156,0.013169777500158065,0.021838766152977186,0.012944412499354484,0.0011314379034784382,0.1714107161103082,3.9881716066448094,0.0,0.12106723489928896,1.0,0.7433814921184636,0.7433814921184636,0.013169777500158065,0.011965340825172156,0.021838766152977186,0.12106723489928896,0.0
563,1,0.0001734430394036696,3.369359899699771e-05,1,1,,0,6.994956909141566e-09,1.0,0.7433818040847671,0.7433818040847671,0.0,0.0,0.0,0.011965340825172156,0.013169777500158065,0.021838766152977186,0.012944412499354484,0.0011314379034784382,0.1714107161103082,3.9881716066448094,0.0,0.12106894125084773,1.0,0.7433818040847671,0.7433818040847671,0.013169777500158065,0.011965340825172156,0.021838766152977186,0.12106894125084773,0.0
564,1,0.0001734430394036696,3.3693901572512905e-05,1,1,,0,7.269317460357818e-09,1.0,0.7433821131004485,0.7433821131004485,0.0,0.0,0.0,0.011965340825172156,0.013169777500158065,0.021838766152977186,0.012944412499354484,0.0011314379034784382,0.1714107161103082,3.9881716066448094,0.0,0.12107063264042135,1.0,0.7433821131004485,0.7433821131004485,0.013169777500158065,0.011965340825172156,0.021838766152977186,0.12107063264042135,0.0
565,1,0.0001734430394036696,3.369420128269728e-05,1,1,,0,7.542254367160522e-09,1.0,0.7433824191150621,0.7433824191150621,0.0,0.0,0.0,0.011965340825172156,0.013169777500158065,0.021838766152977186,0.012944412499354484,0.0011314379034784382,0.1714107161103082,3.9881716066448094,0.0,0.12107230925200113,1.0,0.7433824191150621,0.7433824191150621,0.013169777500158065,0.011965340825172156,0.021838766152977186,0.12107230925200113,0.0
566,1,0.0001734430394036696,3.3694498171888635e-05,1,1,,0,7.813658133567783e-09,1.0,0.7433827220885285,0.7433827220885285,0.0,0.0,0.0,0.011965340825172156,0.013169777500158065,0.021838766152977186,0.012944412499354484,0.0011314379034784382,0.1714107161103082,3.9881716066448094,0.0,0.12107397126090054,1.0,0.7433827220885285,0.7433827220885285,0.013169777500158065,0.011965340825172156,0.021838766152977186,0.12107397126090054,0.0
567,1,0.0001734430394036696,3.369479228196096e-05,1,1,,0,8.08343338054821e-09,1.0,0.7433830219899471,0.7433830219899471,0.0,0.0,0.0,0.011965340825172156,0.013169777500158065,0.021838766152977186,0.012944412499354484,0.0011314379034784382,0.1714107161103082,3.9881716066448094,0.0,0.12107561883462177,1.0,0.7433830219899471,0.7433830219899471,0.013169777500158065,0.011965340825172156,0.021838766152977186,0.12107561883462177,0.0
568,1,0.0001734430394036696,3.369508365253549e-05,1,1,,0,8.351497369582916e-09,1.0,0.7433833187965366,0.7433833187965366,0.0,0.0,0.0,0.011965340825172156,0.013169777500158065,0.021838766152977186,0.012944412499354484,0.0011314379034784382,0.1714107161103082,3.9881716066448094,0.0,0.12107725213362885,1.0,0.7433833187965366,0.7433833187965366,0.013169777500158065,0.011965340825172156,0.021838766152977186,0.12107725213362885,0.0
569,1,0.0001734430394036696,3.36953723212298e-05,1,1,,0,8.617778670174344e-09,1.0,0.7433836124926895,0.7433836124926895,0.0,0.0,0.0,0.011965340825172156,0.013169777500158065,0.021838766152977186,0.012944412499354484,0.0011314379034784382,0.1714107161103082,3.9881716066448094,0.0,0.12107887131203732,1.0,0.7433836124926895,0.7433836124926895,0.013169777500158065,0.011965340825172156,0.021838766152977186,0.12107887131203732,0.0
570,1,0.0001734430394036696,3.369565832384119e-05,1,1,,0,8.882215959260095e-09,1.0,0.7433839030691309,0.7433839030691309,0.0,0.0,0.0,0.011965340825172156,0.013169777500158065,0.021838766152977186,0.012944412499354484,0.0011314379034784382,0.1714107161103082,3.9881716066448094,0.0,0.12108047651822954,1.0,0.7433839030691309,0.7433839030691309,0.013169777500158065,0.011965340825172156,0.021838766152977186,0.12108047651822954,0.0
571,1,0.0001734430394036696,3.3695941694521964e-05,1,1,,0,9.144756940801927e-09,1.0,0.743384190522168,0.743384190522168,0.0,0.0,0.0,0.011965340825172156,0.013169777500158065,0.021838766152977186,0.012944412499354484,0.0011314379034784382,0.1714107161103082,3.9881716066448094,0.0,0.12108206789540352,1.0,0.743384190522168,0.743384190522168,0.013169777500158065,0.011965340825172156,0.021838766152977186,0.12108206789540352,0.0
572,1,0.0001734430394036696,3.369622246595822e-05,1,1,,0,9.405357374539454e-09,1.0,0.7433844748530216,0.7433844748530216,0.0,0.0,0.0,0.011965340825172156,0.013169777500158065,0.021838766152977186,0.012944412499354484,0.0011314379034784382,0.1714107161103082,3.9881716066448094,0.0,0.12108364558206293,1.0,0.7433844748530216,0.7433844748530216,0.013169777500158065,0.011965340825172156,0.021838766152977186,0.12108364558206293,0.0
573,1,0.0001734430394036696,3.369650066949778e-05,1,1,,0,9.663980203851958e-09,1.0,0.743384756067231,0.743384756067231,0.0,0.0,0.0,0.011965340825172156,0.013169777500158065,0.021838766152977186,0.012944412499354484,0.0011314379034784382,0.1714107161103082,3.9881716066448094,0.0,0.12108520971245366,1.0,0.743384756067231,0.743384756067231,0.013169777500158065,0.011965340825172156,0.021838766152977186,0.12108520971245366,0.0
574,1,0.0001734430394036696,3.369677633526904e-05,1,1,,0,9.920594773012941e-09,1.0,0.7433850341741228,0.7433850341741228,0.0,0.0,0.0,0.011965340825172156,0.013169777500158065,0.021838766152977186,0.012944412499354484,0.0011314379034784382,0.1714107161103082,3.9881716066448094,0.0,0.12108676041695406,1.0,0.7433850341741228,0.7433850341741228,0.013169777500158065,0.011965340825172156,0.021838766152977186,0.12108676041695406,0.0
575,1,0.00017341924155161702,3.406354776728877e-05,1,2,,0,2.4029101487241477e-11,1.0,0.7433853091863399,0.7433853091863399,0.0,0.0,0.0,0.011964490527559346,0.01316887396672992,0.021828341924803086,0.012943181354918546,0.0011313161028125409,0.17140076906415613,3.9872381701915898,0.0,0.1210882978224226,1.0,0.7433853091863399,0.7433853091863399,0.01316887396672992,0.011964490527559346,0.021828341924803086,0.1210882978224226,0.0
576,1,0.00017341924155161702,3.40638536603656e-05,1,1,,0,1.9502035448719286e-10,1.0,0.7433855783083851,0.7433855783083851,0.0,0.0,0.0,0.011964490527559346,0.01316887396672992,0.021828341924803086,0.012943181354918546,0.0011313161028125409,0.17140076906415613,3.9872381701915898,0.0,0.12108983585880319,1.0,0.7433855783083851,0.7433855783083851,0.01316887396672992,0.011964490527559346,0.021828341924803086,0.12108983585880319,0.0
577,1,0.00017341924155161702,3.406413355368443e-05,1,1,,0,3.346837079052572e-10,1.0,0.7433858419278435,0.7433858419278435,0.0,0.0,0.0,0.011964490527559346,0.01316887396672992,0.021828341924803086,0.012943181354918546,0.0011313161028125409,0.17140076906415613,3.9872381701915898,0.0,0.12109137297709988,1.0,0.7433858419278435,0.7433858419278435,0.01316887396672992,0.011964490527559346,0.021828341924803086,0.12109137297709988,0.0
578,1,0.00017341924155161702,3.406439019566112e-05,1,1,,0,4.2884466215598714e-10,1.0,0.7433861003838457,0.7433861003838457,0.0,0.0,0.0,0.011964490527559346,0.01316887396672992,0.021828341924803086,0.012943181354918546,0.0011313161028125409,0.17140076906415613,3.9872381701915898,0.0,0.12109290782354638,1.0,0.7433861003838457,0.7433861003838457,0.01316887396672992,0.011964490527559346,0.021828341924803086,0.12109290782354638,0.0
579,1,0.00017341924155161702,3.4064626040554864e-05,1,1,,0,4.84671789125211e-10,1.0,0.7433863539749099,0.7433863539749099,0.0,0.0,0.0,0.011964490527559346,0.01316887396672992,0.021828341924803086,0.012943181354918546,0.0011313161028125409,0.17140076906415613,3.9872381701915898,0.0,0.12109443921448063,1.0,0.7433863539749099,0.7433863539749099,0.01316887396672992,0.011964490527559346,0.021828341924803086,0.12109443921448063,0.0
580,1,0.00017341924155161702,3.40648432798159e-05,1,1,,0,5.099832199381868e-10,1.0,0.7433866029653263,0.7433866029653263,0.0,0.0,0.0,0.011964490527559346,0.01316887396672992,0.021828341924803086,0.012943181354918546,0.0011313161028125409,0.17140076906415613,3.9872381701915898,0.0,0.12109596611481,1.0,0.7433866029653263,0.7433866029653263,0.01316887396672992,0.011964490527559346,0.021828341924803086,0.12109596611481,0.0
581,1,0.00017341924155161702,3.406504386997327e-05,1,1,,0,5.137516509217178e-10,1.0,0.7433868475903713,0.7433868475903713,0.0,0.0,0.0,0.011964490527559346,0.01316887396672992,0.021828341924803086,0.012943181354918546,0.0011313161028125409,0.17140076906415613,3.9872381701915898,0.0,0.12109748761949345,1.0,0.7433868475903713,0.7433868475903713,0.01316887396672992,0.011964490527559346,0.021828341924803086,0.12109748761949345,0.0
582,1,0.00017341924155161702,3.406522955773403e-05,1,1,,0,5.070498181473526e-10,1.0,0.7433870880605888,0.7433870880605888,0.0,0.0,0.0,0.011964490527559346,0.01316887396672992,0.021828341924803086,0.012943181354918546,0.0011313161028125409,0.17140076906415613,3.9872381701915898,0.0,0.12109900293756584,1.0,0.7433870880605888,0.7433870880605888,0.01316887396672992,0.011964490527559346,0.021828341924803086,0.12109900293756584,0.0
583,1,0.00017341924155161702,3.406540190235602e-05,1,1,,0,5.038329764082872e-10,1.0,0.7433873245653152,0.7433873245653152,0.0,0.0,0.0,0.011964490527559346,0.01316887396672992,0.021828341924803086,0.012943181354918546,0.0011313161028125409,0.17140076906415613,3.9872381701915898,0.0,0.1211005113783138,1.0,0.7433873245653152,0.7433873245653152,0.01316887396672992,0.011964490527559346,0.021828341924803086,0.1211005113783138,0.0
584,1,0.00017341924155161702,3.4065562295684623e-05,1,1,,0,5.199672546069365e-10,1.0,0.7433875572755994,0.7433875572755994,0.0,0.0,0.0,0.011964490527559346,0.01316887396672992,0.021828341924803086,0.012943181354918546,0.0011313161028125409,0.17140076906415613,3.9872381701915898,0.0,0.1211020123392777,1.0,0.7433875572755994,0.7433875572755994,0.01316887396672992,0.011964490527559346,0.021828341924803086,0.1211020123392777,0.0
585,1,0.00017341924155161702,3.406571198006751e-05,1,1,,0,5.687348151587921e-10,1.0,0.7433877863466328,0.7433877863466328,0.0,0.0,0.0,0.011964490527559346,0.01316887396672992,0.021828341924803086,0.012943181354918546,0.0011313161028125409,0.17140076906415613,3.9872381701915898,0.0,0.12110350529581036,1.0,0.7433877863466328,0.7433877863466328,0.01316887396672992,0.011964490527559346,0.021828341924803086,0.12110350529581036,0.0
586,1,0.00017341924155161702,3.4065852064390303e-05,1,1,,0,6.554954748050912e-10,1.0,0.7433880119197819,0.7433880119197819,0.0,0.0,0.0,0.011964490527559346,0.01316887396672992,0.021828341924803086,0.012943181354918546,0.0011313161028125409,0.17140076906415613,3.9872381701915898,0.0,0.12110498979196649,1.0,0.7433880119197819,0.7433880119197819,0.01316887396672992,0.011964490527559346,0.021828341924803086,0.12110498979196649,0.0
587,1,0.00017341924155161702,3.4065983538350976e-05,1,1,,0,7.776287795762597e-10,1.0,0.743388234124298,0.743388234124298,0.0,0.0,0.0,0.011964490527559346,0.01316887396672992,0.021828341924803086,0.012943181354918546,0.0011313161028125409,0.17140076906415613,3.9872381701915898,0.0,0.12110646543253425,1.0,0.743388234124298,0.743388234124298,0.01316887396672992,0.011964490527559346,0.021828341924803086,0.12110646543253425,0.0
588,1,0.00017341924155161702,3.406610728527416e-05,1,1,,0,9.289904065970948e-10,1.0,0.7433884530787643,0.7433884530787643,0.0,0.0,0.0,0.011964490527559346,0.01316887396672992,0.021828341924803086,0.012943181354918546,0.0011313161028125409,0.17140076906415613,3.9872381701915898,0.0,0.12110793187604946,1.0,0.7433884530787643,0.7433884530787643,0.01316887396672992,0.011964490527559346,0.021828341924803086,0.12110793187604946,0.0
589,1,0.00017341924155161702,3.406622409352329e-05,1,1,,0,1.1034695568232606e-09,1.0,0.7433886688923276,0.7433886688923276,0.0,0.0,0.0,0.011964490527559346,0.01316887396672992,0.021828341924803086,0.012943181354918546,0.0011313161028125409,0.17140076906415613,3.9872381701915898,0.0,0.12110938882865935,1.0,0.7433886688923276,0.7433886688923276,0.01316887396672992,0.011964490527559346,0.021828341924803086,0.12110938882865935,0.0
590,1,0.00017341924155161702,3.406633466670071e-05,1,1,,0,1.296164850446863e-09,1.0,0.7433888816657506,0.7433888816657506,0.0,0.0,0.0,0.011964490527559346,0.01316887396672992,0.021828341924803086,0.012943181354918546,0.0011313161028125409,0.17140076906415613,3.9872381701915898,0.0,0.12111083603872133,1.0,0.7433888816657506,0.7433888816657506,0.01316887396672992,0.011964490527559346,0.021828341924803086,0.12111083603872133,0.0
591,1,0.00017341924155161702,3.4066439632761885e-05,1,1,,0,1.5033689679240276e-09,1.0,0.74338909149232,0.74338909149232,0.0,0.0,0.0,0.011964490527559346,0.01316887396672992,0.021828341924803086,0.012943181354918546,0.0011313161028125409,0.17140076906415613,3.9872381701915898,0.0,0.12111227329204091,1.0,0.74338909149232,0.74338909149232,0.01316887396672992,0.011964490527559346,0.021828341924803086,0.12111227329204091,0.0
592,1,0.00017341924155161702,3.4066539552168564e-05,1,1,,0,1.7222760881667133e-09,1.0,0.7433892984586316,0.7433892984586316,0.0,0.0,0.0,0.011964490527559346,0.01316887396672992,0.021828341924803086,0.012943181354918546,0.0011313161028125409,0.17140076906415613,3.9872381701915898,0.0,0.12111370040766614,1.0,0.7433892984586316,0.7433892984586316,0.01316887396672992,0.011964490527559346,0.021828341924803086,0.12111370040766614,0.0
593,1,0.00017341924155161702,3.406663492513304e-05,1,1,,0,1.950716943573529e-09,1.0,0.7433895026452716,0.7433895026452716,0.0,0.0,0.0,0.011964490527559346,0.01316887396672992,0.021828341924803086,0.012943181354918546,0.0011313161028125409,0.17140076906415613,3.9872381701915898,0.0,0.12111511723416808,1.0,0.7433895026452716,0.7433895026452716,0.01316887396672992,0.011964490527559346,0.021828341924803086,0.12111511723416808,0.0
594,1,0.00017341924155161702,3.406672619810264e-05,1,1,,0,2.186970963553318e-09,1.0,0.7433897041274169,0.7433897041274169,0.0,0.0,0.0,0.011964490527559346,0.01316887396672992,0.021828341924803086,0.012943181354918546,0.0011313161028125409,0.17140076906415613,3.9872381701915898,0.0,0.12111652364634695,1.0,0.7433897041274169,0.7433897041274169,0.01316887396672992,0.011964490527559346,0.021828341924803086,0.12111652364634695,0.0
595,1,0.00017341924155161702,3.4066813769572136e-05,1,1,,0,2.4296411359138444e-09,1.0,0.7433899029753573,0.7433899029753573,0.0,0.0,0.0,0.011964490527559346,0.01316887396672992,0.021828341924803086,0.012943181354918546,0.0011313161028125409,0.17140076906415613,3.9872381701915898,0.0,0.12111791954231155,1.0,0.7433899029753573,0.7433899029753573,0.01316887396672992,0.011964490527559346,0.021828341924803086,0.12111791954231155,0.0
596,1,0.00017341924155161702,3.40668979952372e-05,1,1,,0,2.6775710175026916e-09,1.0,0.7433900992549601,0.7433900992549601,0.0,0.0,0.0,0.011964490527559346,0.01316887396672992,0.021828341924803086,0.012943181354918546,0.0011313161028125409,0.17140076906415613,3.9872381701915898,0.0,0.121119304840887,1.0,0.7433900992549601,0.7433900992549601,0.01316887396672992,0.011964490527559346,0.021828341924803086,0.121119304840887,0.0
597,1,0.00017341924155161702,3.4066979192591304e-05,1,1,,0,2.9297886464715925e-09,1.0,0.7433902930280808,0.7433902930280808,0.0,0.0,0.0,0.011964490527559346,0.01316887396672992,0.021828341924803086,0.012943181354918546,0.0011313161028125409,0.17140076906415613,3.9872381701915898,0.0,0.12112067947931152,1.0,0.7433902930280808,0.7433902930280808,0.01316887396672992,0.011964490527559346,0.021828341924803086,0.12112067947931152,0.0
598,1,0.00017341924155161702,3.406705764507002e-05,1,1,,0,3.185467536769701e-09,1.0,0.7433904843529276,0.7433904843529276,0.0,0.0,0.0,0.011964490527559346,0.01316887396672992,0.021828341924803086,0.012943181354918546,0.0011313161028125409,0.17140076906415613,3.9872381701915898,0.0,0.12112204341118864,1.0,0.7433904843529276,0.7433904843529276,0.01316887396672992,0.011964490527559346,0.021828341924803086,0.12112204341118864,0.0
599,1,0.00017341924155161702,3.4067133605726117e-05,1,1,,0,3.443898678162413e-09,1.0,0.7433906732843879,0.7433906732843879,0.0,0.0,0.0,0.011964490527559346,0.01316887396672992,0.021828341924803086,0.012943181354918546,0.0011313161028125409,0.17140076906415613,3.9872381701915898,0.0,0.12112339660466455,1.0,0.7433906732843879,0.7433906732843879,0.01316887396672992,0.011964490527559346,0.021828341924803086,0.12112339660466455,0.0
600,1,0.00017341924155161702,3.406720730048255e-05,1,1,,0,3.7044697950989566e-09,1.0,0.7433908598743201,0.7433908598743201,0.0,0.0,0.0,0.011964490527559346,0.01316887396672992,0.021828341924803086,0.012943181354918546,0.0011313161028125409,0.17140076906415613,3.9872381701915898,0.0,0.12112473904080516,1.0,0.7433908598743201,0.7433908598743201,0.01316887396672992,0.011964490527559346,0.021828341924803086,0.12112473904080516,0.0
601,1,0.00017341924155161702,3.406727893106587e-05,1,1,,0,3.9666495276212895e-09,1.0,0.7433910441718148,0.7433910441718148,0.0,0.0,0.0,0.011964490527559346,0.01316887396672992,0.021828341924803086,0.012943181354918546,0.0011313161028125409,0.17140076906415613,3.9872381701915898,0.0,0.12112607071215002,1.0,0.7433910441718148,0.7433910441718148,0.01316887396672992,0.011964490527559346,0.021828341924803086,0.12112607071215002,0.0
602,1,0.00017341924155161702,3.4067348677634004e-05,1,1,,0,4.229975048536793e-09,1.0,0.7433912262234312,0.7433912262234312,0.0,0.0,0.0,0.011964490527559346,0.01316887396672992,0.021828341924803086,0.012943181354918546,0.0011313161028125409,0.17140076906415613,3.9872381701915898,0.0,0.12112739162142312,1.0,0.7433912262234312,0.7433912262234312,0.01316887396672992,0.011964490527559346,0.021828341924803086,0.12112739162142312,0.0
603,1,0.00017341924155161702,3.406741670109714e-05,1,1,,0,4.494042149760858e-09,1.0,0.743391406073409,0.743391406073409,0.0,0.0,0.0,0.011964490527559346,0.01316887396672992,0.021828341924803086,0.012943181354918546,0.0011313161028125409,0.17140076906415613,3.9872381701915898,0.0,0.12112870178038312,1.0,0.743391406073409,0.743391406073409,0.01316887396672992,0.011964490527559346,0.021828341924803086,0.12112870178038312,0.0
604,1,0.00017341924155161702,3.40674831451782e-05,1,1,,0,4.7584971536043196e-09,1.0,0.7433915837638599,0.7433915837638599,0.0,0.0,0.0,0.011964490527559346,0.01316887396672992,0.021828341924803086,0.012943181354918546,0.0011313161028125409,0.17140076906415613,3.9872381701915898,0.0,0.12113000120879729,1.0,0.7433915837638599,0.7433915837638599,0.01316887396672992,0.011964490527559346,0.021828341924803086,0.12113000120879729,0.0
605,1,0.00017341924155161702,3.406754813829621e-05,1,1,,0,5.023030207741235e-09,1.0,0.743391759334942,0.743391759334942,0.0,0.0,0.0,0.011964490527559346,0.01316887396672992,0.021828341924803086,0.012943181354918546,0.0011313161028125409,0.17140076906415613,3.9872381701915898,0.0,0.12113128993352575,1.0,0.743391759334942,0.743391759334942,0.01316887396672992,0.011964490527559346,0.021828341924803086,0.12113128993352575,0.0
606,1,0.00017341924155161702,3.40676117951956e-05,1,1,,0,5.2873696546479965e-09,1.0,0.7433919328250155,0.7433919328250155,0.0,0.0,0.0,0.011964490527559346,0.01316887396672992,0.021828341924803086,0.012943181354918546,0.0011313161028125409,0.17140076906415613,3.9872381701915898,0.0,0.121132567987704,1.0,0.7433919328250155,0.7433919328250155,0.01316887396672992,0.011964490527559346,0.021828341924803086,0.121132567987704,0.0
607,1,0.00017341924155161702,3.4067674218446254e-05,1,1,,0,5.5512772528488235e-09,1.0,0.7433921042707864,0.7433921042707864,0.0,0.0,0.0,0.011964490527559346,0.01316887396672992,0.021828341924803086,0.012943181354918546,0.0011313161028125409,0.17140076906415613,3.9872381701915898,0.0,0.12113383541001269,1.0,0.7433921042707864,0.7433921042707864,0.01316887396672992,0.011964490527559346,0.021828341924803086,0.12113383541001269,0.0
608,1,0.00017341924155161702,3.4067735499734926e-05,1,1,,0,5.814544086054781e-09,1.0,0.7433922737074347,0.7433922737074347,0.0,0.0,0.0,0.011964490527559346,0.01316887396672992,0.021828341924803086,0.012943181354918546,0.0011313161028125409,0.17140076906415613,3.9872381701915898,0.0,0.12113509224402555,1.0,0.7433922737074347,0.7433922737074347,0.01316887396672992,0.011964490527559346,0.021828341924803086,0.12113509224402555,0.0
609,1,0.00017341924155161702,3.4067795721042386e-05,1,1,,0,6.0769870365480725e-09,1.0,0.7433924411687327,0.7433924411687327,0.0,0.0,0.0,0.011964490527559346,0.01316887396672992,0.021828341924803086,0.012943181354918546,0.0011313161028125409,0.17140076906415613,3.9872381701915898,0.0,0.12113633853762665,1.0,0.7433924411687327,0.7433924411687327,0.01316887396672992,0.011964490527559346,0.021828341924803086,0.12113633853762665,0.0
610,1,0.00017341924155161702,3.406785495573248e-05,1,1,,0,6.338445727691383e-09,1.0,0.7433926066871511,0.7433926066871511,0.0,0.0,0.0,0.011964490527559346,0.01316887396672992,0.021828341924803086,0.012943181354918546,0.0011313161028125409,0.17140076906415613,3.9872381701915898,0.0,0.12113757434249002,1.0,0.7433926066871511,0.7433926066871511,0.01316887396672992,0.011964490527559346,0.021828341924803086,0.12113757434249002,0.0
611,1,0.00017341924155161702,3.406791326941918e-05,1,1,,0,6.598779860740234e-09,1.0,0.7433927702939566,0.7433927702939566,0.0,0.0,0.0,0.011964490527559346,0.01316887396672992,0.021828341924803086,0.012943181354918546,0.0011313161028125409,0.17140076906415613,3.9872381701915898,0.0,0.12113879971361446,1.0,0.7433927702939566,0.7433927702939566,0.01316887396672992,0.011964490527559346,0.021828341924803086,0.12113879971361446,0.0
612,1,0.00017341924155161702,3.40679707208581e-05,1,1,,0,6.857866886526364e-09,1.0,0.7433929320192996,0.7433929320192996,0.0,0.0,0.0,0.011964490527559346,0.01316887396672992,0.021828341924803086,0.012943181354918546,0.0011313161028125409,0.17140076906415613,3.9872381701915898,0.0,0.12114001470890795,1.0,0.7433929320192996,0.7433929320192996,0.01316887396672992,0.011964490527559346,0.021828341924803086,0.12114001470890795,0.0
613,1,0.00017341924155161702,3.406802736266166e-05,1,1,,0,7.115599963353934e-09,1.0,0.7433930918922952,0.7433930918922952,0.0,0.0,0.0,0.011964490527559346,0.01316887396672992,0.021828341924803086,0.012943181354918546,0.0011313161028125409,0.17140076906415613,3.9872381701915898,0.0,0.1211412193888162,1.0,0.7433930918922952,0.7433930918922952,0.01316887396672992,0.011964490527559346,0.021828341924803086,0.1211412193888162,0.0
614,1,0.00017341924155161702,3.406808324197063e-05,1,1,,0,7.371886161516088e-09,1.0,0.7433932499410967,0.7433932499410967,0.0,0.0,0.0,0.011964490527559346,0.01316887396672992,0.021828341924803086,0.012943181354918546,0.0011313161028125409,0.17140076906415613,3.9872381701915898,0.0,0.1211424138159909,1.0,0.7433932499410967,0.7433932499410967,0.01316887396672992,0.011964490527559346,0.021828341924803086,0.1211424138159909,0.0
615,1,0.00017341924155161702,3.406813840104902e-05,1,1,,0,7.626644881265539e-09,1.0,0.7433934061929618,0.7433934061929618,0.0,0.0,0.0,0.011964490527559346,0.01316887396672992,0.021828341924803086,0.012943181354918546,0.0011313161028125409,0.17140076906415613,3.9872381701915898,0.0,0.12114359805499322,1.0,0.7433934061929618,0.7433934061929618,0.01316887396672992,0.011964490527559346,0.021828341924803086,0.12114359805499322,0.0
616,1,0.00017341924155161702,3.40681928777972e-05,1,1,,0,7.879806456361395e-09,1.0,0.743393560674314,0.743393560674314,0.0,0.0,0.0,0.011964490527559346,0.01316887396672992,0.021828341924803086,0.012943181354918546,0.0011313161028125409,0.17140076906415613,3.9872381701915898,0.0,0.12114477217202864,1.0,0.743393560674314,0.743393560674314,0.01316887396672992,0.011964490527559346,0.021828341924803086,0.12114477217202864,0.0
617,1,0.00017341924155161702,3.4068246706237145e-05,1,1,,0,8.131310919707055e-09,1.0,0.743393713410798,0.743393713410798,0.0,0.0,0.0,0.011964490527559346,0.01316887396672992,0.021828341924803086,0.012943181354918546,0.0011313161028125409,0.17140076906415613,3.9872381701915898,0.0,0.12114593623471058,1.0,0.743393713410798,0.743393713410798,0.01316887396672992,0.011964490527559346,0.021828341924803086,0.12114593623471058,0.0
618,1,0.00017341924155161702,3.406829991692504e-05,1,1,,0,8.381106910846588e-09,1.0,0.7433938644273305,0.7433938644273305,0.0,0.0,0.0,0.011964490527559346,0.01316887396672992,0.021828341924803086,0.012943181354918546,0.0011313161028125409,0.17140076906415613,3.9872381701915898,0.0,0.12114709031184874,1.0,0.7433938644273305,0.7433938644273305,0.01316887396672992,0.011964490527559346,0.021828341924803086,0.12114709031184874,0.0
619,1,0.00017341924155161702,3.40683525373434e-05,1,1,,0,8.62915070804759e-09,1.0,0.7433940137481465,0.7433940137481465,0.0,0.0,0.0,0.011964490527559346,0.01316887396672992,0.021828341924803086,0.012943181354918546,0.0011313161028125409,0.17140076906415613,3.9872381701915898,0.0,0.12114823447326042,1.0,0.7433940137481465,0.7433940137481465,0.01316887396672992,0.011964490527559346,0.021828341924803086,0.12114823447326042,0.0
620,1,0.00017341924155161702,3.406840459220488e-05,1,1,,0,8.875405370009328e-09,1.0,0.7433941613968418,0.7433941613968418,0.0,0.0,0.0,0.011964490527559346,0.01316887396672992,0.021828341924803086,0.012943181354918546,0.0011313161028125409,0.17140076906415613,3.9872381701915898,0.0,0.12114936878960184,1.0,0.7433941613968418,0.7433941613968418,0.01316887396672992,0.011964490527559346,0.021828341924803086,0.12114936878960184,0.0
