step,optimizer_phase,optimizer_iteration,optimizer_evaluation,learning_rate,evaluation_success,objective,gradient_rms,gradient_inf,activation_update_rms,forward_converged,forward_iterations,forward_failure,line_search_failures,equilibrium_residual_rms,min_det_f,min_det_g,min_det_ainv,inverted_cell_fraction,inverted_rest_measure_fraction,negative_det_f_mean,top_target_mae,top_target_rms,top_target_max,top_error_rms,top_highpass_rms,top_slope_rms,top_curvature_rms,activation_neighbor_jump_rms,activation_rms,detF/min,detG/min,detAinv/min,target/rms,target/mae,target/max,activation/rms,activation/neighbor_jump_rms
98,adam,98,99,0.011203928413628075,1,2.363554735223027e-08,8.838710745523925e-08,4.62931522850538e-07,7.602252610092141e-05,1,2,,0,1.3198929833986505e-09,0.8442949572367608,0.6463906662111619,0.2570022436779751,0.0,0.0,0.0,0.0001409428666676612,0.0001537385682001438,0.00028794221636364945,7.62329343368811e-05,0.007587833526090597,0.965825533751353,34.32582703902269,0.09514282723279503,0.14238432970770648,0.8442949572367608,0.6463906662111619,0.2570022436779751,0.0001537385682001438,0.0001409428666676612,0.00028794221636364945,0.14238432970770648,0.09514282723279503
99,adam,99,100,0.011091889129491793,1,2.196843265425236e-08,8.134992317681116e-08,4.975455723592127e-07,7.463987601169305e-05,1,2,,0,1.026757831941746e-09,0.8443190136178549,0.6463755365078099,0.25639587313510165,0.0,0.0,0.0,0.00013406492497636445,0.00014821751804106138,0.0002819631059271144,6.569251920514536e-05,0.007589387959636484,0.9659700158711808,34.326468640558296,0.09515543708654031,0.14241484965789003,0.8443190136178549,0.6463755365078099,0.25639587313510165,0.00014821751804106138,0.00013406492497636445,0.0002819631059271144,0.14241484965789003,0.09515543708654031
100,adam,100,101,0.010980970238196875,1,2.0442100210715613e-08,7.53769913777376e-08,4.7394396460004116e-07,7.361346003031509e-05,1,2,,0,8.001735393455613e-10,0.8443422374019425,0.6463612414908411,0.2558183580044779,0.0,0.0,0.0,0.0001268025088092425,0.00014297587282725578,0.0002768072979769029,5.556501902742416e-05,0.007591387832001625,0.9662851922360332,34.339888298995376,0.09516887582470507,0.14244820636140515,0.8443422374019425,0.6463612414908411,0.2558183580044779,0.00014297587282725578,0.0001268025088092425,0.0002768072979769029,0.14244820636140515,0.09516887582470507
101,adam,101,102,0.010871160535814906,1,1.9082978349949276e-08,6.947186408899498e-08,4.025311998327102e-07,7.257164349971789e-05,1,2,,0,6.898088271763107e-10,0.8443643773892123,0.6463480580242469,0.2552942824137728,0.0,0.0,0.0,0.00011995580178763779,0.0001381411537158615,0.0002725061538587117,4.7443455221957155e-05,0.007593641048567627,0.9667297982187285,34.36353769315161,0.09518178379386946,0.14248220015142396,0.8443643773892123,0.6463480580242469,0.2552942824137728,0.0001381411537158615,0.00011995580178763779,0.0002725061538587117,0.14248220015142396,0.09518178379386946
102,adam,102,103,0.010762448930456758,1,1.7938346317036236e-08,6.347376340771013e-08,3.327257753521129e-07,7.10802253060447e-05,1,2,,0,8.01054563991395e-10,0.8443851090425772,0.6463362441906406,0.25483952022356876,0.0,0.0,0.0,0.00011455738156095416,0.0001339341118499549,0.00026900379349550745,4.305945553828367e-05,0.007595957624146934,0.9672551126263651,34.39427995708701,0.09519307841380611,0.142514695700453,0.8443851090425772,0.6463362441906406,0.25483952022356876,0.0001339341118499549,0.00011455738156095416,0.00026900379349550745,0.142514695700453,0.09519307841380611
103,adam,103,104,0.01065482444115219,1,1.705307086365826e-08,5.833928169671336e-08,2.802225063238933e-07,6.875742608241251e-05,1,2,,0,9.97436606800208e-10,0.8444040412692124,0.6463260196419364,0.2544615447967536,0.0,0.0,0.0,0.00011110646819906024,0.00013058740698726758,0.0002661847361167887,4.3097905125759456e-05,0.007598163365824733,0.9678100184938413,34.4286933764307,0.0952019959366257,0.14254376172148508,0.8444040412692124,0.6463260196419364,0.2544615447967536,0.00013058740698726758,0.00011110646819906024,0.0002661847361167887,0.14254376172148508,0.0952019959366257
104,adam,104,105,0.010548276196740668,1,1.643639146252511e-08,5.5655292182197804e-08,2.685799296595352e-07,6.540062364483624e-05,1,2,,0,1.0982597979996103e-09,0.844420746316786,0.6463175481764577,0.2541604747757247,0.0,0.0,0.0,0.00010946152277286387,0.00012820449080482756,0.0002638939390473986,4.6306993397057824e-05,0.007600109637438823,0.9683454325514246,34.46334848919185,0.09520809429740959,0.14256779086441418,0.844420746316786,0.6463175481764577,0.2541604747757247,0.00012820449080482756,0.00010946152277286387,0.0002638939390473986,0.14256779086441418,0.09520809429740959
105,adam,105,106,0.01044279343477326,1,1.6038983992173297e-08,5.630849422180426e-08,2.765233518399421e-07,6.108128630680214e-05,1,2,,0,1.0390425630223194e-09,0.8444348112905542,0.6463109234534915,0.253930637506028,0.0,0.0,0.0,0.00010912834978312926,0.00012664511041557544,0.00026195408418209007,5.052811052343139e-05,0.007601680018843345,0.9688180781252738,34.49507331064079,0.0952112253817635,0.1425855919454653,0.8444348112905542,0.6463109234534915,0.253930637506028,0.00012664511041557544,0.00010912834978312926,0.00026195408418209007,0.1425855919454653,0.0952112253817635
106,adam,106,107,0.010338365500425528,1,1.5755619465109878e-08,5.9393346231805686e-08,3.588467403898207e-07,5.6183081114785896e-05,1,2,,0,8.471445355581976e-10,0.844445902537421,0.6463061589297248,0.253762405038533,0.0,0.0,0.0,0.00010923404892571513,0.00012552139046835754,0.0002601863089594695,5.4022706185001235e-05,0.007602794435486338,0.9691935063397998,34.52120014523431,0.09521148691914821,0.1425964487286483,0.844445902537421,0.6463061589297248,0.253762405038533,0.00012552139046835754,0.00010923404892571513,0.0002601863089594695,0.1425964487286483,0.09521148691914821
107,adam,107,108,0.010234981845421274,1,1.5455186353654078e-08,6.278258567826363e-08,4.2318771779746473e-07,5.136149901508837e-05,1,2,,0,6.01798803806393e-10,0.8444538293407474,0.6463031831584667,0.2536440570301819,0.0,0.0,0.0,0.00010888797517288934,0.00012431888977003486,0.00025843520895848187,5.578256084626245e-05,0.007603410958044379,0.9694482054878125,34.53977029754109,0.09520916397256801,0.1426001419174683,0.8444538293407474,0.6463031831584667,0.2536440570301819,0.00012431888977003486,0.00010888797517288934,0.00025843520895848187,0.1426001419174683,0.09520916397256801
108,adam,108,109,0.01013263202696706,1,1.502536430350998e-08,6.443923711201944e-08,4.610291931229109e-07,4.7387545899948284e-05,1,2,,0,3.8993154658797204e-10,0.8444585923640108,0.6463018413905055,0.2535634536964897,0.0,0.0,0.0,0.00010749583717461789,0.00012257799273731799,0.0002565922280949061,5.538742950026203e-05,0.0076035252134309525,0.9695706419768283,34.549667500329264,0.09520466840002272,0.142596933832728,0.8444585923640108,0.6463018413905055,0.2535634536964897,0.00012257799273731799,0.00010749583717461789,0.0002565922280949061,0.142596933832728,0.09520466840002272
109,adam,109,110,0.010031305706697389,1,1.441174869496168e-08,6.310023227256178e-08,4.680468998056148e-07,4.484928713101575e-05,1,2,,0,2.5684154478914434e-10,0.844460405441549,0.6463019038795413,0.2535093568503537,0.0,0.0,0.0,0.00010482543930483327,0.00012004894291480322,0.0002546086957375137,5.284937926071094e-05,0.007603167337569093,0.9695611597175426,34.55065831530731,0.0951984825072091,0.14258751832022978,0.844460405441549,0.6463019038795413,0.2535093568503537,0.00012004894291480322,0.00010482543930483327,0.0002546086957375137,0.14258751832022978,0.0951984825072091
110,adam,110,111,0.009930992649630415,1,1.3634257822628344e-08,5.837994416089702e-08,4.4428984790140944e-07,4.3824869222481135e-05,1,2,,0,1.8163764437317523e-10,0.8444596856529418,0.6463030804895157,0.25347230857881076,0.0,0.0,0.0,0.0001009700038147752,0.00011676582472037074,0.0002524925178393953,4.851064043010274e-05,0.007602396620238801,0.9694307981084742,34.543333956976966,0.0951911109640816,0.14257294144220956,0.8444596856529418,0.6463030804895157,0.25347230857881076,0.00011676582472037074,0.0001009700038147752,0.0002524925178393953,0.14257294144220956,0.0951911109640816
111,adam,111,112,0.009831682723134111,1,1.2774806975722438e-08,5.0682787481699716e-08,3.9375842910413065e-07,4.381564648628652e-05,1,2,,0,1.5555729531862596e-10,0.8444570140234401,0.6463050403204047,0.2534450524062526,0.0,0.0,0.0,9.628702887915874e-05,0.00011302569166221651,0.00025028903915439907,4.297841296880671e-05,0.00760129432084591,0.9691992257125289,34.52896621644696,0.09518304319130727,0.1425545010358111,0.8444570140234401,0.6463050403204047,0.2534450524062526,0.00011302569166221651,9.628702887915874e-05,0.00025028903915439907,0.1425545010358111,0.09518304319130727
112,adam,112,113,0.00973336589590277,1,1.194320812993828e-08,4.111842368819102e-08,3.2350912990313155e-07,4.404108261610604e-05,1,2,,0,2.0268791753852206e-10,0.8444530753157606,0.6463074343545165,0.2534225479937908,0.0,0.0,0.0,9.131747782088723e-05,0.00010928498583949343,0.0002480532791277693,3.7080842650777176e-05,0.007599955420949463,0.9688920886177785,34.50930439763697,0.09517472688302048,0.14253363486473128,0.8444530753157606,0.6463074343545165,0.2534225479937908,0.00010928498583949343,9.131747782088723e-05,0.0002480532791277693,0.14253363486473128,0.09517472688302048
113,adam,113,114,0.009636032236943742,1,1.1236691516141441e-08,3.155634069861688e-08,2.464033679651673e-07,4.381404938466165e-05,1,2,,0,2.6674881741464813e-10,0.8444485885945736,0.6463099187605035,0.2534016777091154,0.0,0.0,0.0,8.668610395234382e-05,0.00010600326181840557,0.0002458242849102296,3.181354969438165e-05,0.007598480214159495,0.968538118551905,34.48634700463723,0.09516655207432333,0.1425118075875574,0.8444485885945736,0.6463099187605035,0.2534016777091154,0.00010600326181840557,8.668610395234382e-05,0.0002458242849102296,0.1425118075875574,0.09516655207432333
114,adam,114,115,0.009539671914574305,1,1.0709126793700997e-08,2.4865925315222678e-08,1.765164153492721e-07,4.274456522407339e-05,1,2,,0,2.9433045145758534e-10,0.8444442401678406,0.6463121765410468,0.2533807668852956,0.0,0.0,0.0,8.298053291699647e-05,0.00010348491094696365,0.00024361107390196362,2.8168511657217377e-05,0.007596966577745667,0.9681663326301952,34.46212080197055,0.09515884416033119,0.1424904060820403,0.8444442401678406,0.6463121765410468,0.2533807668852956,0.00010348491094696365,8.298053291699647e-05,0.00024361107390196362,0.1424904060820403,0.09515884416033119
115,adam,115,116,0.00944427519542856,1,1.035986943642943e-08,2.387968276876808e-08,1.575323130090855e-07,4.077236734023359e-05,1,2,,0,2.721467321749792e-10,0.8444406278869958,0.6463139356126537,0.25335903970399687,0.0,0.0,0.0,8.056272486453538e-05,0.00010178344382280171,0.00024139422403819576,2.6689134546553547e-05,0.0075955035552842205,0.9678035941769977,34.43849253812373,0.09515186356950074,0.14247065098268322,0.8444406278869958,0.6463139356126537,0.25335903970399687,0.00010178344382280171,8.056272486453538e-05,0.00024139422403819576,0.14247065098268322,0.09515186356950074
116,adam,116,117,0.009349832443474275,1,1.0143002023516488e-08,2.7538768508434774e-08,1.9550081851523836e-07,3.811425020248293e-05,1,2,,0,2.1396567937588752e-10,0.8444382219617307,0.6463149820243261,0.2533361141437526,0.0,0.0,0.0,7.932713549184388e-05,0.00010071247203557505,0.00023914032048180612,2.70242144300154e-05,0.007594166585981836,0.967472712050243,34.41702812405152,0.09514580947273152,0.14245352994721372,0.8444382219617307,0.6463149820243261,0.2533361141437526,0.00010071247203557505,7.932713549184388e-05,0.00023914032048180612,0.14245352994721372,0.09514580947273152
117,adam,117,118,0.009256334119039531,1,9.98996507834197e-09,3.220288033531033e-08,2.2292687687899187e-07,3.51760241470484e-05,1,2,,0,1.4916259674460144e-10,0.8444373437198232,0.6463151677004655,0.25331160949781706,0.0,0.0,0.0,7.87482934362432e-05,9.99498127979336e-05,0.00023682147723402925,2.818235313581373e-05,0.0075930144358452665,0.9671911583712902,34.39890366799231,0.09514082503585204,0.14243975555914673,0.8444373437198232,0.6463151677004655,0.25331160949781706,9.99498127979336e-05,7.87482934362432e-05,0.00023682147723402925,0.14243975555914673,0.09514082503585204
118,adam,118,119,0.009163770777849137,1,9.835048982456986e-09,3.561714298999663e-08,2.4231797182381764e-07,3.243780946738442e-05,1,2,,0,1.1172368741606641e-10,0.8444381609518888,0.6463144127106609,0.2532849060543582,0.0,0.0,0.0,7.825569867591731e-05,9.917181546415789e-05,0.00023443106315678767,2.9209299502703225e-05,0.007592087686877877,0.9669704025611996,34.38486494868556,0.09513700227677631,0.14242974825627114,0.8444381609518888,0.6463144127106609,0.2532849060543582,9.917181546415789e-05,7.825569867591731e-05,0.00023443106315678767,0.14242974825627114,0.09513700227677631
119,adam,119,120,0.009072133070070645,1,9.6344193667722e-09,3.698380617880708e-08,2.497536514713057e-07,3.0308256674067842e-05,1,2,,0,1.1218041383935015e-10,0.8444406968818092,0.6463127025573793,0.2532550647534499,0.0,0.0,0.0,7.746304091489696e-05,9.815507815071108e-05,0.00023198945658296793,2.951699207791739e-05,0.007591408547212105,0.966815804659347,34.37522768118658,0.09513438544032506,0.14242364251102052,0.8444406968818092,0.6463127025573793,0.2532550647534499,9.815507815071108e-05,7.746304091489696e-05,0.00023198945658296793,0.14242364251102052,0.09513438544032506
120,adam,120,121,0.008981411739369938,1,9.373732935619348e-09,3.629092358530047e-08,2.434169337770616e-07,2.8974870476113378e-05,1,2,,0,1.263979867917742e-10,0.8444448492253358,0.6463100813133531,0.2532208889421101,0.0,0.0,0.0,7.619740260674546e-05,9.681804034176352e-05,0.0002295383775998277,2.8870658445668794e-05,0.007590981739358626,0.9667269831291152,34.369909892175286,0.09513297274143741,0.14242131282763795,0.8444448492253358,0.6463100813133531,0.2532208889421101,9.681804034176352e-05,7.619740260674546e-05,0.0002295383775998277,0.14242131282763795,0.09513297274143741
121,adam,121,122,0.008891597621976239,1,9.064552095526701e-09,3.397071940777253e-08,2.2602444635215306e-07,2.8337421866810555e-05,1,2,,0,1.4100688241950047e-10,0.8444504158867164,0.6463066416439748,0.2531810925518464,0.0,0.0,0.0,7.445986246819281e-05,9.520794134696277e-05,0.00022712692643311758,2.729231748093507e-05,0.007590796263174596,0.9666985634679818,34.368488601153004,0.09513271712246184,0.14242241501354286,0.8444504158867164,0.6463066416439748,0.2531810925518464,9.520794134696277e-05,7.445986246819281e-05,0.00022712692643311758,0.14242241501354286,0.09513271712246184
122,adam,122,123,0.008802681645756478,1,8.733579329749748e-09,3.071856435771326e-08,2.010723983966171e-07,2.8090803672373768e-05,1,2,,0,1.5414584584326964e-10,0.8444571242434907,0.6463025128376896,0.25313452931413166,0.0,0.0,0.0,7.236881173560535e-05,9.345362127681168e-05,0.00022479523847215694,2.4978713551616194e-05,0.007590827870611396,0.9667212130590185,34.37027436418908,0.09513352714904881,0.14242643761119092,0.8444571242434907,0.6463025128376896,0.25313452931413166,9.345362127681168e-05,7.236881173560535e-05,0.00022479523847215694,0.14242643761119092,0.09513352714904881
123,adam,123,124,0.008714654829298913,1,8.410147052573735e-09,2.7350566247023522e-08,1.7234138659292658e-07,2.7892475953312654e-05,1,2,,0,1.6146968146448805e-10,0.8444646614304956,0.6462978479616741,0.2530804352358039,0.0,0.0,0.0,7.010555353464403e-05,9.170685390184168e-05,0.00022256191706096541,2.2242907501924798e-05,0.0075910421016868995,0.9667828665528374,34.37439803474534,0.09513526926133486,0.1424327582875447,0.8444646614304956,0.6462978479616741,0.2530804352358039,9.170685390184168e-05,7.010555353464403e-05,0.00022256191706096541,0.1424327582875447,0.09513526926133486
124,adam,124,125,0.008627508281005922,1,8.116526631533553e-09,2.462533921184409e-08,1.7189737408126887e-07,2.749146411001431e-05,1,2,,0,1.5707460759496122e-10,0.8444727034224686,0.6462928111794101,0.25301864027667653,0.0,0.0,0.0,6.787193389387302e-05,9.009176783443398e-05,0.00022041935901726833,1.9469659910360975e-05,0.007591397708357226,0.9668700417607748,34.37990394839157,0.095137772341606,0.14244070030015682,0.8444727034224686,0.6462928111794101,0.25301864027667653,9.009176783443398e-05,6.787193389387302e-05,0.00022041935901726833,0.14244070030015682,0.095137772341606
125,adam,125,126,0.008541233198195863,1,7.863385002593796e-09,2.2993320846097905e-08,2.1394501687272005e-07,2.677274743686764e-05,1,2,,0,1.3890726996369034e-10,0.8444809410111324,0.6462875661262808,0.25294971367471547,0.0,0.0,0.0,6.585560972997922e-05,8.867572950133422e-05,0.00021833779057598153,1.7065797172541452e-05,0.007591850248024936,0.9669691410292297,34.385842909848385,0.09514083507499506,0.14244958481345127,0.8444809410111324,0.6462875661262808,0.25294971367471547,8.867572950133422e-05,6.585560972997922e-05,0.00021833779057598153,0.14244958481345127,0.09514083507499506
126,adam,126,127,0.008455820866213905,1,7.650292885868398e-09,2.2404358917038353e-08,2.46746795013044e-07,2.574238994294998e-05,1,2,,0,1.1046917247463057e-10,0.8444891010418394,0.6462822660506526,0.2528750192691875,0.0,0.0,0.0,6.419126580950853e-05,8.746595272372216e-05,0.00021627570891109615,1.537300828642809e-05,0.007592355586040033,0.9670676329135991,34.39135753813447,0.0951442360151194,0.14245877574085755,0.8444891010418394,0.6462822660506526,0.2528750192691875,8.746595272372216e-05,6.419126580950853e-05,0.00021627570891109615,0.14245877574085755,0.0951442360151194
127,adam,127,128,0.008371262657551766,1,7.469499143177876e-09,2.2421510754458734e-08,2.684972722011263e-07,2.448781356041069e-05,1,2,,0,7.909535215800576e-11,0.8444969616221697,0.6462770462033479,0.2527966710005309,0.0,0.0,0.0,6.291077010737763e-05,8.642626419774185e-05,0.00021419264531502522,1.4532369157853108e-05,0.007592873031845484,0.9671550190498208,34.395752467108004,0.0951477457549249,0.14246771484414997,0.8444969616221697,0.6462770462033479,0.2527966710005309,8.642626419774185e-05,6.291077010737763e-05,0.00021419264531502522,0.14246771484414997,0.0951477457549249
128,adam,128,129,0.008287550030976249,1,7.310632068411417e-09,2.2563078404278863e-08,2.7878264885946526e-07,2.3133304150333557e-05,1,2,,0,5.317338768115952e-11,0.844504360525517,0.6462720187130494,0.2527173928955421,0.0,0.0,0.0,6.190702616395294e-05,8.550223428900216e-05,0.0002120601414702846,1.4402120206304055e-05,0.0075933678615328236,0.967223513715797,34.39854308912011,0.09515114023229174,0.14247594592918525,0.844504360525517,0.6462720187130494,0.2527173928955421,8.550223428900216e-05,6.190702616395294e-05,0.0002120601414702846,0.14247594592918525,0.09515114023229174
129,adam,129,130,0.008204674530666487,1,7.164439949677706e-09,2.253742491113924e-08,2.784190456183265e-07,2.180056716780987e-05,1,2,,0,3.905769416908176e-11,0.8445111966963953,0.6462672699402232,0.2526403005783215,0.0,0.0,0.0,6.1013938760450696e-05,8.464301477190959e-05,0.00020986817050665018,1.4658186592342523e-05,0.007593813050158931,0.9672683966293868,34.39947897476913,0.09515421400645999,0.14248312803461383,0.8445111966963953,0.6462672699402232,0.2526403005783215,8.464301477190959e-05,6.1013938760450696e-05,0.00020986817050665018,0.14248312803461383,0.09515421400645999
130,adam,130,131,0.008122627785359821,1,7.02467128361161e-09,2.2272449389481012e-08,2.691766769269356e-07,2.058042806986581e-05,1,2,,0,3.5770316088237486e-11,0.844517425538351,0.6462628600830462,0.25256863110929034,0.0,0.0,0.0,6.012226817831168e-05,8.381331209069124e-05,0.00020762612676097502,1.498493341822186e-05,0.007594190135642556,0.9672880374575504,34.398541343374745,0.09515679232053868,0.14248903842448493,0.844517425538351,0.6462628600830462,0.25256863110929034,8.381331209069124e-05,6.012226817831168e-05,0.00020762612676097502,0.14248903842448493,0.09515679232053868
131,adam,131,132,0.008041401507506223,1,6.888184161764959e-09,2.1838304298924774e-08,2.534377066865991e-07,1.952003886706998e-05,1,2,,0,3.615712181958704e-11,0.8445230493770723,0.6462588246403934,0.252505453582372,0.0,0.0,0.0,5.920383606512369e-05,8.299508516632149e-05,0.00020535918383383253,1.5181524221086295e-05,0.007594489240332898,0.967283626403457,34.395917277750456,0.0951587408897957,0.14249356689673578,0.8445230493770723,0.6462588246403934,0.252505453582372,8.299508516632149e-05,5.920383606512369e-05,0.00020535918383383253,0.14249356689673578,0.0951587408897957
132,adam,132,133,0.00796098749243116,1,6.753989139209476e-09,2.134768222732728e-08,2.3383675577229086e-07,1.8626325210441206e-05,1,2,,0,3.6012981816696785e-11,0.8445281049811882,0.6462551772366151,0.2524533938856688,0.0,0.0,0.0,5.828231038308939e-05,8.218265716810011e-05,0.00020310183144483235,1.516851986551499e-05,0.007594708365306681,0.9672586732076615,34.39195606774163,0.0951599725898961,0.14249670336859938,0.8445281049811882,0.6462551772366151,0.2524533938856688,8.218265716810011e-05,5.828231038308939e-05,0.00020310183144483235,0.14249670336859938,0.0951599725898961
133,adam,133,134,0.007881377617506848,1,6.6220568355594486e-09,2.087584852157188e-08,2.1292825413004434e-07,1.788068591337431e-05,1,2,,0,3.428367764574467e-11,0.844532650182292,0.6462519132858353,0.2524144035761711,0.0,0.0,0.0,5.738751724401645e-05,8.13760212566297e-05,0.0002008906536935382,1.4955277806154949e-05,0.007594852132269732,0.9672183535366303,34.38711465548879,0.09516045052866202,0.14249852089270226,0.844532650182292,0.6462519132858353,0.2524144035761711,8.13760212566297e-05,5.738751724401645e-05,0.0002008906536935382,0.14249852089270226,0.09516045052866202
134,adam,134,135,0.0078025638413317805,1,6.492476453124941e-09,2.0424777135202712e-08,1.9291536125358847e-07,1.725598661040694e-05,1,2,,0,3.090493037247754e-11,0.8445367514470273,0.646249014011426,0.25238959581725035,0.0,0.0,0.0,5.653986312633956e-05,8.057590491657504e-05,0.00019875806099401054,1.46033053609893e-05,0.007594930174309917,0.9671687863874118,34.38189949220219,0.09516018733534368,0.14249915622042675,0.8445367514470273,0.646249014011426,0.25238959581725035,8.057590491657504e-05,5.653986312633956e-05,0.00019875806099401054,0.14249915622042675,0.09516018733534368
135,adam,135,136,0.007724538202918462,1,6.3651619067293605e-09,1.993677904069051e-08,1.754627695459363e-07,1.6728111222572334e-05,1,2,,0,2.671506275446265e-11,0.8445404737869361,0.6462464504211789,0.25237916210442063,0.0,0.0,0.0,5.575538869289728e-05,7.978196479612018e-05,0.00019672800897235752,1.4194805019404426e-05,0.0075949553735294,0.9671163203747347,34.376811353003085,0.0951592408583209,0.1424987898102016,0.8445404737869361,0.6462464504211789,0.25237916210442063,7.978196479612018e-05,5.575538869289728e-05,0.00019672800897235752,0.1424987898102016,0.0951592408583209
136,adam,136,137,0.0076472928208892775,1,6.239978713455686e-09,1.9338238900105008e-08,1.616023196913616e-07,1.627945085156352e-05,1,2,,0,2.3503995728647012e-11,0.8445438737773606,0.646244186947552,0.2523823735470781,0.0,0.0,0.0,5.4996600918289134e-05,7.899353589665224e-05,0.00019481400965811412,1.3807740074423247e-05,0.0075949421194533824,0.9670668934876425,34.37229814630271,0.09515770678992813,0.14249762683687484,0.8445438737773606,0.646244186947552,0.2523823735470781,7.899353589665224e-05,5.4996600918289134e-05,0.00019481400965811412,0.14249762683687484,0.09515770678992813
137,adam,137,138,0.007570819892680385,1,6.117018510482331e-09,1.8583713365028422e-08,1.5172785783610956e-07,1.589655339326661e-05,1,2,,0,2.2641726147268037e-11,0.8445469958373273,0.6462421845739211,0.2523976611623228,0.0,0.0,0.0,5.4241588779630144e-05,7.821137072371467e-05,0.00019301917096499623,1.3498674310625768e-05,0.0075949047269360335,0.9670255134749102,34.36871892466427,0.09515570900129398,0.1424958803539345,0.8445469958373273,0.6462421845739211,0.2523976611623228,7.821137072371467e-05,5.4241588779630144e-05,0.00019301917096499623,0.1424958803539345,0.09515570900129398
138,adam,138,139,0.00749511169375358,1,5.996777528802959e-09,1.768112766262044e-08,1.4566563422037695e-07,1.5566102557987916e-05,1,2,,0,2.3446269310794473e-11,0.844549871414932,0.646240403365992,0.2524227620449073,0.0,0.0,0.0,5.3516745540393236e-05,7.743886316832756e-05,0.0001913376862527404,1.3295371329174078e-05,0.007594856114289878,0.9669958875447301,34.36632053823063,0.09515338854243152,0.14249375734564218,0.844549871414932,0.646240403365992,0.2524227620449073,7.743886316832756e-05,5.3516745540393236e-05,0.0001913376862527404,0.14249375734564218,0.09515338854243152
139,adam,139,140,0.007420160576816045,1,5.880125079626816e-09,1.6694370516772716e-08,1.4279971081696472e-07,1.5272550551442596e-05,1,2,,0,2.4426590088243853e-11,0.8445525203946355,0.6462388044037011,0.25245491306241347,0.0,0.0,0.0,5.2833915436658105e-05,7.668197362892283e-05,0.0001897571257452074,1.319952350971236e-05,0.0075948068066535295,0.9669802128649582,34.36522692620233,0.09515089232640503,0.142491448021985,0.8445525203946355,0.6462388044037011,0.25245491306241347,7.668197362892283e-05,5.2833915436658105e-05,0.0001897571257452074,0.142491448021985,0.09515089232640503
140,adam,140,141,0.007345958971047884,1,5.768086403164432e-09,1.5727446350936294e-08,1.4222863640580917e-07,1.499857502851503e-05,1,2,,0,2.5164447746548014e-11,0.8445549539070266,0.6462373511604478,0.25249107111406816,0.0,0.0,0.0,5.218381838652261e-05,7.594791901799832e-05,0.00018826097610342017,1.319632260474253e-05,0.007594764298052109,0.9669791247380614,34.36544001690998,0.09514836246912645,0.1424891183833174,0.8445549539070266,0.6462373511604478,0.25249107111406816,7.594791901799832e-05,5.218381838652261e-05,0.00018826097610342017,0.1424891183833174,0.09514836246912645
141,adam,141,142,0.007272499381337405,1,5.661548155930616e-09,1.4895410991399877e-08,1.4292984383564714e-07,1.4727601741691272e-05,1,2,,0,2.6136916368590495e-11,0.8445571777493798,0.6462360104062622,0.2525281388429992,0.0,0.0,0.0,5.155335962164619e-05,7.524325987044032e-05,0.00018683103723019122,1.3265088939604834e-05,0.007594732777796586,0.9669917876963849,34.36685056921811,0.09514592711120727,0.14248690582866555,0.8445571777493798,0.6462360104062622,0.2525281388429992,7.524325987044032e-05,5.155335962164619e-05,0.00018683103723019122,0.14248690582866555,0.09514592711120727
142,adam,142,143,0.007199774387524031,1,5.561006983576567e-09,1.4288552645605157e-08,1.4391120208569802e-07,1.4446800391992632e-05,1,2,,0,2.752569785143723e-11,0.8445591957635817,0.646234752723917,0.25256317660092925,0.0,0.0,0.0,5.0931344322133465e-05,7.457215957431142e-05,0.0001854494439649007,1.3386187700500003e-05,0.007594713201615643,0.9670161059415397,34.369256927664445,0.09514369333060145,0.14248491740636324,0.8445591957635817,0.646234752723917,0.25256317660092925,7.457215957431142e-05,5.0931344322133465e-05,0.0001854494439649007,0.14248491740636324,0.09514369333060145
143,adam,143,144,0.00712777664364879,1,5.466441120840749e-09,1.3941809599042617e-08,1.4433405315362558e-07,1.4149205505291054e-05,1,2,,0,2.8669190680736855e-11,0.8445610127092198,0.6462335527275196,0.25259358488556616,0.0,0.0,0.0,5.030886503881275e-05,7.393538476832829e-05,0.00018410020133306313,1.3542814105759956e-05,0.007594703664569927,0.9670490232091088,34.37238946181454,0.0951417424970797,0.14248323020444947,0.8445610127092198,0.6462335527275196,0.25259358488556616,7.393538476832829e-05,5.030886503881275e-05,0.00018410020133306313,0.14248323020444947,0.0951417424970797
144,adam,144,145,0.007056498877212303,1,5.377325716918609e-09,1.3825157544292966e-08,1.4359794581226613e-07,1.3834357619214378e-05,1,2,,0,2.8633043715597587e-11,0.8445626363634489,0.6462323890661982,0.2526172458229971,0.0,0.0,0.0,4.9680349544260634e-05,7.33302510354261e-05,0.00018277020368667884,1.3719221248024882e-05,0.007594700012013876,0.9670868781179446,34.3759383392813,0.09514012815588069,0.1424818933420781,0.8445626363634489,0.6462323890661982,0.2526172458229971,7.33302510354261e-05,4.9680349544260634e-05,0.00018277020368667884,0.1424818933420781,0.09514012815588069
