step,optimizer_phase,optimizer_iteration,optimizer_evaluation,learning_rate,evaluation_success,objective,gradient_rms,gradient_inf,activation_update_rms,forward_converged,forward_iterations,forward_failure,line_search_failures,equilibrium_residual_rms,min_det_f,min_det_g,min_det_ainv,inverted_cell_fraction,inverted_rest_measure_fraction,negative_det_f_mean,top_target_mae,top_target_rms,top_target_max,top_error_rms,top_highpass_rms,top_slope_rms,top_curvature_rms,activation_neighbor_jump_rms,activation_rms,detF/min,detG/min,detAinv/min,target/rms,target/mae,target/max,activation/rms,activation/neighbor_jump_rms
314,adam,314,315,0.0012781221413662943,1,9.702020937322563e-05,3.714235490190597e-05,4.5851539000820626e-05,0.0003748117884919403,1,2,,0,4.167601389667441e-12,0.5260674144500442,0.3842024074265663,0.40611539554357046,0.0,0.0,0.0,0.008777439546716172,0.009849883723842918,0.01642697778807819,0.009295410994959756,0.0009501518172368679,0.15568435952133639,2.5062046853348003,0.0,0.48738363015527525,0.5260674144500442,0.3842024074265663,0.40611539554357046,0.009849883723842918,0.008777439546716172,0.01642697778807819,0.48738363015527525,0.0
315,adam,315,316,0.0012653409199526314,1,9.702020937322563e-05,3.720235841590397e-05,4.582796649580493e-05,0.0003594509653941182,1,1,,0,8.052109141232017e-09,0.5260674144500442,0.38424341741741025,0.4061587445396488,0.0,0.0,0.0,0.008777439546716172,0.009849883723842918,0.01642697778807819,0.009295410994959756,0.0009501518172368679,0.15568435952133639,2.5062046853348003,0.0,0.48760951339001024,0.5260674144500442,0.38424341741741025,0.4061587445396488,0.009849883723842918,0.008777439546716172,0.01642697778807819,0.48760951339001024,0.0
316,adam,316,317,0.0012526875107531051,1,9.696359623957047e-05,4.649467734183471e-05,5.0632249844319e-05,0.0003501580647487687,1,2,,0,2.3019494439896277e-12,0.5253307029552262,0.3839300812257365,0.4062016877251956,0.0,0.0,0.0,0.008775820948158151,0.009847009507437802,0.01640354856205782,0.009292492036725379,0.0009499780746293561,0.15566822187155072,2.5052206045889447,0.0,0.4878334706614659,0.5253307029552262,0.3839300812257365,0.4062016877251956,0.009847009507437802,0.008775820948158151,0.01640354856205782,0.4878334706614659,0.0
317,adam,317,318,0.001240160635645574,1,9.696359623957047e-05,4.650067100893735e-05,5.053935133473951e-05,0.00035714384966811097,1,1,,0,9.91161789417605e-09,0.5253307029552262,0.38397050406883115,0.40624445547872856,0.0,0.0,0.0,0.008775820948158151,0.009847009507437802,0.01640354856205782,0.009292492036725379,0.0009499780746293561,0.15566822187155072,2.5052206045889447,0.0,0.4880554366123588,0.5253307029552262,0.38397050406883115,0.40624445547872856,0.009847009507437802,0.008775820948158151,0.01640354856205782,0.4880554366123588,0.0
318,adam,318,319,0.0012277590292891184,1,9.690199768164665e-05,4.593211036744463e-05,4.922564797303627e-05,0.00039494279377185615,1,2,,0,1.2356709102354807e-11,0.5280369024913548,0.3852587533753049,0.40628678846965616,0.0,0.0,0.0,0.008771561485572506,0.009843881230573977,0.016449050067772343,0.009289682243411403,0.0009496804907811655,0.1556372113043063,2.503717901890783,0.0,0.4882755163544942,0.5280369024913548,0.3852587533753049,0.40628678846965616,0.009843881230573977,0.008771561485572506,0.016449050067772343,0.4882755163544942,0.0
319,adam,319,320,0.001215481438996227,1,9.690199768164665e-05,4.6018484086896076e-05,4.9358469034290584e-05,0.0003450715099585306,1,1,,0,7.099628386979955e-09,0.5280369024913548,0.3852984068766539,0.40632860632213474,0.0,0.0,0.0,0.008771561485572506,0.009843881230573977,0.016449050067772343,0.009289682243411403,0.0009496804907811655,0.1556372113043063,2.503717901890783,0.0,0.4884937609353722,0.5280369024913548,0.3852984068766539,0.40632860632213474,0.009843881230573977,0.008771561485572506,0.016449050067772343,0.4884937609353722,0.0
320,adam,320,321,0.001203326624606265,1,9.690199768164665e-05,4.6042772077841687e-05,4.9325971841852855e-05,0.00034077516757898907,1,1,,0,4.458683187741533e-09,0.5280369024913548,0.38533765861633495,0.4063700004841548,0.0,0.0,0.0,0.008771561485572506,0.009843881230573977,0.016449050067772343,0.009289682243411403,0.0009496804907811655,0.1556372113043063,2.503717901890783,0.0,0.48871015079076485,0.5280369024913548,0.38533765861633495,0.4063700004841548,0.009843881230573977,0.008771561485572506,0.016449050067772343,0.48871015079076485,0.0
321,adam,321,322,0.0011912933583602021,1,9.680618585870247e-05,3.610334929429651e-05,4.5716589697453155e-05,0.00036907436895203553,1,2,,0,4.786201060328005e-12,0.5269733026721323,0.38486503935450805,0.40641082322323835,0.0,0.0,0.0,0.00876721872424125,0.009839013459626044,0.01641515588236217,0.009285482032531234,0.0009494289884692854,0.15561378096875464,2.50229469371064,0.0,0.488924752194586,0.5269733026721323,0.38486503935450805,0.40641082322323835,0.009839013459626044,0.00876721872424125,0.01641515588236217,0.488924752194586,0.0
322,adam,322,323,0.0011793804247766002,1,9.678309850995865e-05,4.631867114470243e-05,5.048917152953743e-05,0.00035629805227065635,1,2,,0,2.7064726494466733e-12,0.5258802578727787,0.38438941127168275,0.40645116095040196,0.0,0.0,0.0,0.008767352871451637,0.009837840134397318,0.016389194090519775,0.009284099421529645,0.0009493743374870749,0.15560939547931193,2.5019483276314705,0.0,0.48913755363622996,0.5258802578727787,0.38438941127168275,0.40645116095040196,0.009837840134397318,0.008767352871451637,0.016389194090519775,0.48913755363622996,0.0
323,adam,323,324,0.001167586620528834,1,9.678309850995865e-05,4.637021405195909e-05,5.0533475208511436e-05,0.0003273295364501533,1,1,,0,2.2992912287291455e-09,0.5258802578727787,0.38442737951429123,0.4064913083525804,0.0,0.0,0.0,0.008767352871451637,0.009837840134397318,0.016389194090519775,0.009284099421529645,0.0009493743374870749,0.15560939547931193,2.5019483276314705,0.0,0.48934846398425136,0.5258802578727787,0.38442737951429123,0.4064913083525804,0.009837840134397318,0.008767352871451637,0.016389194090519775,0.48934846398425136,0.0
324,adam,324,325,0.0011559107543235457,1,9.671979263922267e-05,3.753444450354189e-05,4.565620495426142e-05,0.0003394009435220952,1,2,,0,1.8260480181366078e-12,0.5268564387013345,0.3849085217200367,0.40653121379790785,0.0,0.0,0.0,0.008763450040926086,0.009834622140134449,0.0164005561502955,0.009281416466709273,0.0009491508543134099,0.15558697286983786,2.500772257711334,0.0,0.48955751514422446,0.5268564387013345,0.3849085217200367,0.40653121379790785,0.009834622140134449,0.008763450040926086,0.0164005561502955,0.48955751514422446,0.0
325,adam,325,326,0.0011443516467803103,1,9.669220936976672e-05,3.912955206890169e-05,4.5642705316096605e-05,0.0003462344593083772,1,2,,0,2.529967409081922e-12,0.528080606425961,0.3855098390091761,0.40657069616005315,0.0,0.0,0.0,0.008761627927878296,0.00983321968481162,0.01642107539756594,0.009280106107952215,0.0009490139917657457,0.15557273855966108,2.500080998440686,0.0,0.4897647906371648,0.528080606425961,0.3855098390091761,0.40657069616005315,0.00983321968481162,0.008761627927878296,0.01642107539756594,0.4897647906371648,0.0
326,adam,326,327,0.0011329081303125073,1,9.669220936976672e-05,3.9196724162595925e-05,4.561905484654626e-05,0.00032371475437949047,1,1,,0,6.6296542860576295e-09,0.528080606425961,0.3855468280512251,0.4066097059570918,0.0,0.0,0.0,0.008761627927878296,0.00983321968481162,0.01642107539756594,0.009280106107952215,0.0009490139917657457,0.15557273855966108,2.500080998440686,0.0,0.4899703248713802,0.528080606425961,0.3855468280512251,0.4066097059570918,0.00983321968481162,0.008761627927878296,0.01642107539756594,0.4899703248713802,0.0
327,adam,327,328,0.0011215790490093822,1,9.669220936976672e-05,3.924182879931223e-05,4.559824122413243e-05,0.0003155333254857737,1,1,,0,7.2034548484997296e-09,0.528080606425961,0.38558339302257977,0.4066482685159538,0.0,0.0,0.0,0.008761627927878296,0.00983321968481162,0.01642107539756594,0.009280106107952215,0.0009490139917657457,0.15557273855966108,2.500080998440686,0.0,0.49017412141057026,0.528080606425961,0.38558339302257977,0.4066482685159538,0.00983321968481162,0.008761627927878296,0.01642107539756594,0.49017412141057026,0.0
328,adam,328,329,0.0011103632585192883,1,9.669220936976672e-05,3.926734337248039e-05,4.557996347133876e-05,0.00031823968126751246,1,1,,0,6.1030409922732595e-09,0.528080606425961,0.3856194948564244,0.4066863426355577,0.0,0.0,0.0,0.008761627927878296,0.00983321968481162,0.01642107539756594,0.009280106107952215,0.0009490139917657457,0.15557273855966108,2.500080998440686,0.0,0.4903762079562332,0.528080606425961,0.3856194948564244,0.4066863426355577,0.00983321968481162,0.008761627927878296,0.01642107539756594,0.4903762079562332,0.0
329,adam,329,330,0.0010992596259340954,1,9.657949934150118e-05,3.6634833978998675e-05,4.556534538671366e-05,0.000328110162899125,1,2,,0,3.8352625712941285e-12,0.527413432200459,0.385323619511668,0.40672384500962766,0.0,0.0,0.0,0.008756752582251642,0.009827486929093377,0.016392057445662623,0.009274901709885113,0.000948676606343822,0.15554064212219898,2.4982132113905173,0.0,0.4905766276618411,0.527413432200459,0.385323619511668,0.40672384500962766,0.009827486929093377,0.008756752582251642,0.016392057445662623,0.4905766276618411,0.0
330,adam,330,331,0.0010882670296747544,1,9.657949934150118e-05,3.668693637727715e-05,4.5545017976587455e-05,0.0003148613227590204,1,1,,0,7.661594058945207e-09,0.527413432200459,0.3853588130596187,0.40676099314801634,0.0,0.0,0.0,0.008756752582251642,0.009827486929093377,0.016392057445662623,0.009274901709885113,0.000948676606343822,0.15554064212219898,2.4982132113905173,0.0,0.4907753234857143,0.527413432200459,0.3853588130596187,0.40676099314801634,0.009827486929093377,0.008756752582251642,0.016392057445662623,0.4907753234857143,0.0
331,adam,331,332,0.001077384359378007,1,9.653123897270267e-05,4.62105735332168e-05,5.066100323947515e-05,0.0003063353724591502,1,2,,0,2.1902444287189437e-12,0.5266366858104545,0.38502264612233267,0.4067977830886128,0.0,0.0,0.0,0.008755538592564142,0.009825031245380478,0.016368938143329504,0.009272364456225897,0.0009485303339512652,0.15552719739302578,2.497379842890652,0.0,0.4909723102248234,0.5266366858104545,0.38502264612233267,0.4067977830886128,0.009825031245380478,0.008755538592564142,0.016368938143329504,0.4909723102248234,0.0
332,adam,332,333,0.0010666105157842267,1,9.653123897270267e-05,4.621968114705129e-05,5.0593161025792704e-05,0.00030922179399405875,1,1,,0,7.652472194191524e-09,0.5266366858104545,0.385057319224215,0.4068344171440914,0.0,0.0,0.0,0.008755538592564142,0.009825031245380478,0.016368938143329504,0.009272364456225897,0.0009485303339512652,0.15552719739302578,2.497379842890652,0.0,0.4911675311283158,0.5266366858104545,0.385057319224215,0.4068344171440914,0.009825031245380478,0.008755538592564142,0.016368938143329504,0.4911675311283158,0.0
333,adam,333,334,0.0010559444106263845,1,9.647426777614276e-05,3.992087345412342e-05,4.550189068372961e-05,0.00033904967907120586,1,2,,0,8.090949188683119e-12,0.5288268694292141,0.38609870226150345,0.4068707147949445,0.0,0.0,0.0,0.008751391812494376,0.009822131529161211,0.016405390397964504,0.009269920339847222,0.0009482778782669449,0.15550100508057152,2.4961040609314686,0.0,0.4913610624529141,0.5288268694292141,0.38609870226150345,0.4068707147949445,0.009822131529161211,0.008751391812494376,0.016405390397964504,0.4913610624529141,0.0
334,adam,334,335,0.0010453849665201206,1,9.647426777614276e-05,3.9996873577887994e-05,4.547845072415754e-05,0.00030745177699341946,1,1,,0,9.141147487376974e-09,0.5288268694292141,0.3861327031250944,0.4069065448963974,0.0,0.0,0.0,0.008751391812494376,0.009822131529161211,0.016405390397964504,0.009269920339847222,0.0009482778782669449,0.15550100508057152,2.4961040609314686,0.0,0.4915529708248925,0.5288268694292141,0.3861327031250944,0.4069065448963974,0.009822131529161211,0.008751391812494376,0.016405390397964504,0.4915529708248925,0.0
335,adam,335,336,0.0010349311168549194,1,9.643032656963784e-05,5.2055140778777425e-05,6.571824915415303e-05,0.00029370172647105166,1,2,,0,1.9213528025225887e-12,0.529846501425481,0.3866302611120825,0.4069419754929761,0.0,0.0,0.0,0.008749639041320544,0.009819894427621809,0.0164186414227137,0.009267500787132905,0.0009480744027995004,0.15548063165917964,2.4950373204245935,0.0,0.49174324417290355,0.529846501425481,0.3866302611120825,0.4069419754929761,0.009819894427621809,0.008749639041320544,0.0164186414227137,0.49174324417290355,0.0
336,adam,336,337,0.0010245818056863702,1,9.63958247047682e-05,3.867861179436548e-05,4.545153371467914e-05,0.0003113499758842014,1,2,,0,1.9160308127009374e-12,0.528933376317304,0.3862341936618249,0.40697707868874916,0.0,0.0,0.0,0.008747706601646957,0.00981813753747462,0.01639663533441718,0.00926628728836244,0.0009480225452145999,0.15547631293825934,2.494715195069849,0.0,0.491931874559978,0.528933376317304,0.3862341936618249,0.40697707868874916,0.00981813753747462,0.008747706601646957,0.01639663533441718,0.491931874559978,0.0
337,adam,337,338,0.0010143359876295065,1,9.637056747272142e-05,3.893034123373934e-05,4.542689800244543e-05,0.0003238447848824172,1,2,,0,3.2601512771311197e-12,0.5276938102099684,0.3856863560699565,0.407011723749556,0.0,0.0,0.0,0.008747253790551551,0.009816851199479466,0.016368162672521874,0.009265081854633796,0.000947984168661699,0.1554735794563971,2.4944524543971096,0.0,0.49211892106610855,0.5276938102099684,0.3856863560699565,0.407011723749556,0.009816851199479466,0.008747253790551551,0.016368162672521874,0.49211892106610855,0.0
338,adam,338,339,0.0010041926277532115,1,9.637056747272142e-05,3.8994164763511136e-05,4.540688986236899e-05,0.00029689754685071013,1,1,,0,8.878361410944395e-09,0.5276938102099684,0.38571887421784357,0.4070460398906806,0.0,0.0,0.0,0.008747253790551551,0.009816851199479466,0.016368162672521874,0.009265081854633796,0.000947984168661699,0.1554735794563971,2.4944524543971096,0.0,0.4923043502105406,0.5276938102099684,0.38571887421784357,0.4070460398906806,0.009816851199479466,0.008747253790551551,0.016368162672521874,0.4923043502105406,0.0
339,adam,339,340,0.0009941507014756793,1,9.632877023043227e-05,5.1573426031747474e-05,6.467025975871855e-05,0.00028377080704594215,1,2,,0,2.094185536759359e-12,0.5269112073059813,0.3853783427955057,0.40708007205038976,0.0,0.0,0.0,0.008746570206294912,0.009814722116821864,0.01634545095881702,0.009262728098023946,0.0009478505087589052,0.15546132677835928,2.4936899155846923,0.0,0.4924881592769286,0.5269112073059813,0.3853783427955057,0.40708007205038976,0.009814722116821864,0.008746570206294912,0.01634545095881702,0.4924881592769286,0.0
340,adam,340,341,0.0009842091944609226,1,9.629615016670308e-05,3.956697888460654e-05,4.537650115058333e-05,0.0002965352620579536,1,2,,0,1.477908657854018e-12,0.5278467090736657,0.38583974761701445,0.40711400813278614,0.0,0.0,0.0,0.008743833341994935,0.00981306018358713,0.016360701637390635,0.009261586332046984,0.0009477353562288158,0.15544941282681127,2.493105607160946,0.0,0.4926702949837714,0.5278467090736657,0.38583974761701445,0.40711400813278614,0.00981306018358713,0.008743833341994935,0.016360701637390635,0.4926702949837714,0.0
341,adam,341,342,0.0009743671025163132,1,9.627054512386136e-05,3.746816198186748e-05,4.5368459173919715e-05,0.00031100642056561755,1,2,,0,2.934561668001868e-12,0.5291660773666164,0.38647897322913893,0.4071475875151308,0.0,0.0,0.0,0.008741835039687831,0.009811755455771478,0.016383761139968672,0.00926046286507167,0.0009476077561421292,0.15543599666682,2.492471924334323,0.0,0.4928508650464869,0.5291660773666164,0.38647897322913893,0.4071475875151308,0.009811755455771478,0.008741835039687831,0.016383761139968672,0.4928508650464869,0.0
342,adam,342,343,0.0009646234314911502,1,9.627054512386136e-05,3.7532800437843264e-05,4.534715857923585e-05,0.0002891265043211492,1,1,,0,9.707237573874842e-09,0.5291660773666164,0.3865104226568138,0.4071807188353151,0.0,0.0,0.0,0.008741835039687831,0.009811755455771478,0.016383761139968672,0.00926046286507167,0.0009476077561421292,0.15543599666682,2.492471924334323,0.0,0.4930299174888205,0.5291660773666164,0.3865104226568138,0.4071807188353151,0.009811755455771478,0.008741835039687831,0.016383761139968672,0.4930299174888205,0.0
343,adam,343,344,0.0009549771971762386,1,9.623237786584764e-05,5.285668540097163e-05,6.788015606814917e-05,0.0002760710117327579,1,2,,0,3.0027071377124968e-12,0.5304809833426568,0.3871420985478777,0.40721344547858784,0.0,0.0,0.0,0.008740371248034623,0.00980981028694478,0.01640349384105767,0.009258227759600345,0.0009474046926576686,0.1554153498329463,2.4914271811468662,0.0,0.49320744855944854,0.5304809833426568,0.3871420985478777,0.40721344547858784,0.00980981028694478,0.008740371248034623,0.01640349384105767,0.49320744855944854,0.0
344,adam,344,345,0.0009454274252044762,1,9.623237786584764e-05,5.285213753794997e-05,6.781487559417115e-05,0.0002817332036846788,1,1,,0,8.64013805012678e-09,0.5304809833426568,0.38717292368869083,0.40724586874602625,0.0,0.0,0.0,0.008740371248034623,0.00980981028694478,0.01640349384105767,0.009258227759600345,0.0009474046926576686,0.1554153498329463,2.4914271811468662,0.0,0.4933834389792782,0.5304809833426568,0.38717292368869083,0.40724586874602625,0.00980981028694478,0.008740371248034623,0.01640349384105767,0.4933834389792782,0.0
345,adam,345,346,0.0009359731509524314,1,9.617594990409345e-05,3.902188427583356e-05,4.529672270228832e-05,0.00032610368332827006,1,2,,0,1.0611671390248767e-11,0.5282531097419443,0.38615933006338604,0.4072778054426157,0.0,0.0,0.0,0.008738133722433343,0.009806933766682298,0.0163519456245675,0.009255982707676205,0.0009473276857749356,0.1554095752543201,2.4909146693946185,0.0,0.49355796561176124,0.5282531097419443,0.38615933006338604,0.4072778054426157,0.009806933766682298,0.008738133722433343,0.0163519456245675,0.49355796561176124,0.0
346,adam,346,347,0.0009266134194429071,1,9.616275445164972e-05,5.4196076968299404e-05,7.103809196108242e-05,0.000290607695986034,1,2,,0,2.1402087327575885e-12,0.527262445315296,0.3857257852969248,0.40730936705532117,0.0,0.0,0.0,0.008739038789482373,0.009806260982232204,0.016328818981286446,0.00925487330107512,0.0009472899341444593,0.15540683226261123,2.490660530410533,0.0,0.4937309993843347,0.527262445315296,0.3857257852969248,0.40730936705532117,0.009806260982232204,0.008739038789482373,0.016328818981286446,0.4937309993843347,0.0
347,adam,347,348,0.000917347285248478,1,9.616275445164972e-05,5.422832727483087e-05,7.105723247763176e-05,0.0002632770023609576,1,1,,0,2.2238348657386506e-09,0.527262445315296,0.38575561724463875,0.4073408682725188,0.0,0.0,0.0,0.008739038789482373,0.009806260982232204,0.016328818981286446,0.00925487330107512,0.0009472899341444593,0.15540683226261123,2.490660530410533,0.0,0.4939024414659597,0.527262445315296,0.38575561724463875,0.4073408682725188,0.009806260982232204,0.008739038789482373,0.016328818981286446,0.4939024414659597,0.0
348,adam,348,349,0.0009081738123959933,1,9.610569399962837e-05,3.7297495400003035e-05,4.52524960404452e-05,0.00029011470732475574,1,2,,0,3.3232648719442806e-12,0.5286556192187924,0.38642199157263196,0.4073722234324009,0.0,0.0,0.0,0.008734633902802064,0.009803351161701205,0.0163502713864469,0.00925274073620058,0.0009470881144786597,0.15538614856360436,2.489628063344137,0.0,0.49407233424429936,0.5286556192187924,0.38642199157263196,0.4073722234324009,0.009803351161701205,0.008734633902802064,0.0163502713864469,0.49407233424429936,0.0
349,adam,349,350,0.0008990920742720333,1,9.608466863354954e-05,4.0213780702455594e-05,4.52437605948498e-05,0.00029680489387890103,1,2,,0,3.198042819374465e-12,0.530031597310199,0.3870848294015247,0.4074031667750823,0.0,0.0,0.0,0.008733078758570807,0.00980227874698274,0.016374790376795186,0.009251700473726464,0.0009469649431068405,0.15537314509979583,2.489021281897696,0.0,0.49424078857254966,0.530031597310199,0.3870848294015247,0.4074031667750823,0.00980227874698274,0.008733078758570807,0.016374790376795186,0.49424078857254966,0.0
350,adam,350,351,0.000890101153529313,1,9.608466863354954e-05,4.028351124668476e-05,4.522319073166259e-05,0.00026733418444460226,1,1,,0,8.53004692743586e-09,0.530031597310199,0.3871138251728201,0.4074336845534905,0.0,0.0,0.0,0.008733078758570807,0.00980227874698274,0.016374790376795186,0.009251700473726464,0.0009469649431068405,0.15537314509979583,2.489021281897696,0.0,0.4944078244541625,0.530031597310199,0.3871138251728201,0.4074336845534905,0.00980227874698274,0.008733078758570807,0.016374790376795186,0.4944078244541625,0.0
351,adam,351,352,0.0008812001419940199,1,9.604815512190738e-05,5.252228102598416e-05,6.733903424458774e-05,0.0002540670470457787,1,2,,0,1.7091827019101145e-12,0.5310047360735075,0.38758464230680784,0.40746383972662814,0.0,0.0,0.0,0.008731692547196449,0.009800416068816027,0.016388172771025295,0.009249621660002696,0.0009467857019160769,0.15535510341317008,2.488090730902661,0.0,0.49457343083961786,0.5310047360735075,0.38758464230680784,0.40746383972662814,0.009800416068816027,0.008731692547196449,0.016388172771025295,0.49457343083961786,0.0
352,adam,352,353,0.0008723881405740797,1,9.604815512190738e-05,5.250737472664303e-05,6.725416546219533e-05,0.00026705119563164676,1,1,,0,9.79100673384809e-09,0.5310047360735075,0.3876130462760845,0.40749370053410505,0.0,0.0,0.0,0.008731692547196449,0.009800416068816027,0.016388172771025295,0.009249621660002696,0.0009467857019160769,0.15535510341317008,2.488090730902661,0.0,0.49473759916251514,0.5310047360735075,0.3876130462760845,0.40749370053410505,0.009800416068816027,0.008731692547196449,0.016388172771025295,0.49473759916251514,0.0
353,adam,353,354,0.0008636642591683388,1,9.59961303742492e-05,4.004717502937514e-05,4.517600540651651e-05,0.00030933774299205647,1,2,,0,1.1263028216585622e-11,0.5286814898063855,0.38655420833142823,0.40752308876155874,0.0,0.0,0.0,0.008729796366870927,0.00979776149813054,0.016335141804890468,0.009247534710520986,0.0009467231479989763,0.15535082184471077,2.4876520801797533,0.0,0.49490040396127705,0.5286814898063855,0.38655420833142823,0.40752308876155874,0.00979776149813054,0.008729796366870927,0.016335141804890468,0.49490040396127705,0.0
354,adam,354,355,0.0008550276165766554,1,9.598502652571985e-05,5.555184355591303e-05,7.433888292755667e-05,0.00027173192406873797,1,2,,0,1.9844811891386e-12,0.5277219921548555,0.38613348297702604,0.40755213613487484,0.0,0.0,0.0,0.008730819220422426,0.009797194829425404,0.01631286779518732,0.00924650343859008,0.0009466900677066707,0.1553485341246089,2.487423457506581,0.0,0.4950618082198035,0.5277219921548555,0.38613348297702604,0.40755213613487484,0.009797194829425404,0.008730819220422426,0.01631286779518732,0.4950618082198035,0.0
355,adam,355,356,0.0008464773404108889,1,9.598502652571985e-05,5.5583121920239366e-05,7.436097575313572e-05,0.00024466686454466426,1,1,,0,1.9554527378531347e-09,0.5277219921548555,0.3861609600978267,0.4075811373993879,0.0,0.0,0.0,0.008730819220422426,0.009797194829425404,0.01631286779518732,0.00924650343859008,0.0009466900677066707,0.1553485341246089,2.487423457506581,0.0,0.49522171988755914,0.5277219921548555,0.3861609600978267,0.4075811373993879,0.009797194829425404,0.008730819220422426,0.01631286779518732,0.49522171988755914,0.0
356,adam,356,357,0.00083801256700678,1,9.593109555742117e-05,3.862941127981242e-05,4.5135925783288986e-05,0.0002696943280102222,1,2,,0,2.8198860965077798e-12,0.529004837768204,0.38677388956005665,0.40761001849339196,0.0,0.0,0.0,0.008726585457713024,0.009794442074841281,0.016332622558827843,0.009244523438384741,0.0009465034517037915,0.15532944771930965,2.486468621034429,0.0,0.4953801766381723,0.529004837768204,0.38677388956005665,0.40761001849339196,0.009794442074841281,0.008726585457713024,0.016332622558827843,0.4953801766381723,0.0
357,adam,357,358,0.0008296324413367123,1,9.590995153305135e-05,3.833471055053633e-05,4.513042819731323e-05,0.00028063862653352715,1,2,,0,3.1585252694484997e-12,0.5303719446037352,0.38742999403301637,0.407638532545719,0.0,0.0,0.0,0.008724847550895956,0.009793362626445083,0.016357224688303824,0.009243559260174847,0.0009463858628962434,0.15531699859940704,2.48589245118851,0.0,0.4955372816753534,0.5303719446037352,0.38742999403301637,0.407638532545719,0.009793362626445083,0.008724847550895956,0.016357224688303824,0.4955372816753534,0.0
358,adam,358,359,0.000821336116923345,1,9.58959912601469e-05,4.9338490673685494e-05,5.98888743474251e-05,0.0002550257201766429,1,2,,0,1.3292628443269677e-12,0.5312591391955306,0.38786360827033,0.4076666350517951,0.0,0.0,0.0,0.008724402560549719,0.009792649858957834,0.016372249615135667,0.009242596442392908,0.0009462875235017086,0.15530684796943559,2.4853975093674188,0.0,0.49569306520346845,0.5312591391955306,0.38786360827033,0.4076666350517951,0.009792649858957834,0.008724402560549719,0.016372249615135667,0.49569306520346845,0.0
359,adam,359,360,0.0008131227557541116,1,9.58959912601469e-05,4.937416933565281e-05,5.992050402810563e-05,0.00023571575730861366,1,1,,0,1.5593736161676705e-09,0.5312591391955306,0.38789006260139347,0.4076944400530823,0.0,0.0,0.0,0.008724402560549719,0.009792649858957834,0.016372249615135667,0.009242596442392908,0.0009462875235017086,0.15530684796943559,2.4853975093674188,0.0,0.4958475004688733,0.5312591391955306,0.38789006260139347,0.4076944400530823,0.009792649858957834,0.008724402560549719,0.016372249615135667,0.4958475004688733,0.0
360,adam,360,361,0.0008049915281965705,1,9.584817617488922e-05,3.839166525429651e-05,4.509103947770673e-05,0.0002493450788627504,1,2,,0,1.5655343680809153e-12,0.5305649688889698,0.3875858206430352,0.4077219222162346,0.0,0.0,0.0,0.008721933114076375,0.009790208178322319,0.016352449624323605,0.009240659003601414,0.0009461777674521116,0.15529682145416931,2.4847697628084826,0.0,0.49600060702733695,0.5305649688889698,0.3875858206430352,0.4077219222162346,0.009790208178322319,0.008721933114076375,0.016352449624323605,0.49600060702733695,0.0
361,adam,361,362,0.0007969416129146048,1,9.582688590234951e-05,3.6345114991080065e-05,4.5072977698362386e-05,0.00025833911399028223,1,2,,0,2.0062868974488245e-12,0.5295929741693423,0.38715713420739845,0.4077490433024542,0.0,0.0,0.0,0.00872140106833883,0.009789120793122818,0.01633000027850194,0.009239694486716804,0.0009461464263588247,0.15529459344215477,2.4845552761194005,0.0,0.4961524108170375,0.5295929741693423,0.38715713420739845,0.4077490433024542,0.009789120793122818,0.00872140106833883,0.01633000027850194,0.4961524108170375,0.0
362,adam,362,363,0.0007889721967854587,1,9.582688590234951e-05,3.639052169031411e-05,4.505780991488226e-05,0.00024312909349093556,1,1,,0,8.764755031902102e-09,0.5295929741693423,0.38718259874204897,0.4077758622313192,0.0,0.0,0.0,0.00872140106833883,0.009789120793122818,0.01633000027850194,0.009239694486716804,0.0009461464263588247,0.15529459344215477,2.4845552761194005,0.0,0.4963029018880656,0.5295929741693423,0.38718259874204897,0.4077758622313192,0.009789120793122818,0.00872140106833883,0.01633000027850194,0.4963029018880656,0.0
363,adam,363,364,0.0007810824748176041,1,9.579609971451533e-05,5.1045623380819014e-05,6.416703204315761e-05,0.00023276868895118295,1,2,,0,2.8695228430699532e-12,0.5285296650878655,0.38670741329438957,0.4078023996544086,0.0,0.0,0.0,0.008721465388091166,0.009787548197302291,0.016303033212917217,0.009237805827004933,0.0009460558609046385,0.15528680273889509,2.4840136916555733,0.0,0.49645208419782666,0.5285296650878655,0.38670741329438957,0.4078023996544086,0.009787548197302291,0.008721465388091166,0.016303033212917217,0.49645208419782666,0.0
364,adam,364,365,0.000773271650069428,1,9.579609971451533e-05,5.1054536516051295e-05,6.413616856987012e-05,0.00022902518770189862,1,1,,0,4.759181953316303e-09,0.5285296650878655,0.38673249896743517,0.40782885375720906,0.0,0.0,0.0,0.008721465388091166,0.009787548197302291,0.016303033212917217,0.009237805827004933,0.0009460558609046385,0.15528680273889509,2.4840136916555733,0.0,0.4965998991004164,0.5285296650878655,0.38673249896743517,0.40782885375720906,0.009787548197302291,0.008721465388091166,0.016303033212917217,0.4965998991004164,0.0
