step,optimizer_phase,optimizer_iteration,optimizer_evaluation,learning_rate,evaluation_success,objective,gradient_rms,gradient_inf,activation_update_rms,forward_converged,forward_iterations,forward_failure,line_search_failures,equilibrium_residual_rms,min_det_f,min_det_g,min_det_ainv,inverted_cell_fraction,inverted_rest_measure_fraction,negative_det_f_mean,ainv_negative_cell_fraction,ainv_negative_rest_measure_fraction,g_negative_cell_fraction,g_negative_rest_measure_fraction,double_inverted_cell_fraction,double_inverted_rest_measure_fraction,top_target_mae,top_target_rms,top_target_max,top_error_rms,top_highpass_rms,top_slope_rms,top_curvature_rms,activation_neighbor_jump_rms,activation_rms,detF/min,detG/min,detAinv/min,target/rms,target/mae,target/max,activation/rms,activation/neighbor_jump_rms
1032,adam,1032,1033,9.389491635449504e-07,1,0.011463445121241042,0.0003860325748648489,0.00048301500439275373,7.95319161681177e-08,1,1,,0,3.886405863729622e-09,-0.17759164033059632,-0.17759164033059632,0.09211350738120581,0.0025,0.0025000000000000027,0.0002806306514827892,0.0,0.0,0.0025,0.0025000000000000027,0.0,0.0,0.09017045745953477,0.1070674792887226,0.23016561657571588,0.0966589422571208,0.01442417512155075,1.9464334924676459,86.43714408683643,0.0,0.4876545840491396,-0.17759164033059632,-0.17759164033059632,0.09211350738120581,0.1070674792887226,0.09017045745953477,0.23016561657571588,0.4876545840491396,0.0
1033,adam,1033,1034,9.29559671909501e-07,1,0.011463445121241042,0.00038603189999658784,0.00048301145199982634,7.879712360877859e-08,1,1,,0,3.897881414273345e-09,-0.17759164033059632,-0.17759164033059632,0.09211350952709838,0.0025,0.0025000000000000027,0.0002806306514827892,0.0,0.0,0.0025,0.0025000000000000027,0.0,0.0,0.09017045745953477,0.1070674792887226,0.23016561657571588,0.0966589422571208,0.01442417512155075,1.9464334924676459,86.43714408683643,0.0,0.48765460621007295,-0.17759164033059632,-0.17759164033059632,0.09211350952709838,0.1070674792887226,0.09017045745953477,0.23016561657571588,0.48765460621007295,0.0
1034,adam,1034,1035,9.202640751904058e-07,1,0.011463445121241042,0.0003860312316839862,0.00048300793437236055,7.806908470178789e-08,1,1,,0,3.9092497737743105e-09,-0.17759164033059632,-0.17759164033059632,0.09211351165259195,0.0025,0.0025000000000000027,0.0002806306514827892,0.0,0.0,0.0025,0.0025000000000000027,0.0,0.0,0.09017045745953477,0.1070674792887226,0.23016561657571588,0.0966589422571208,0.01442417512155075,1.9464334924676459,86.43714408683643,0.0,0.4876546281666167,-0.17759164033059632,-0.17759164033059632,0.09211351165259195,0.1070674792887226,0.09017045745953477,0.23016561657571588,0.4876546281666167,0.0
1035,adam,1035,1036,9.110614344385018e-07,1,0.011463445121241042,0.0003860305698542172,0.0004830044511167939,7.734773774108465e-08,1,1,,0,3.9205119583233725e-09,-0.17759164033059632,-0.17759164033059632,0.09211351375788904,0.0025,0.0025000000000000027,0.0002806306514827892,0.0,0.0,0.0025,0.0025000000000000027,0.0,0.0,0.09017045745953477,0.1070674792887226,0.23016561657571588,0.0966589422571208,0.01442417512155075,1.9464334924676459,86.43714408683643,0.0,0.4876546499206406,-0.17759164033059632,-0.17759164033059632,0.09211351375788904,0.1070674792887226,0.09017045745953477,0.23016561657571588,0.4876546499206406,0.0
1036,adam,1036,1037,9.019508200941168e-07,1,0.011463445121241042,0.00038602991444650227,0.00048300100190516347,7.663302162899291e-08,1,1,,0,3.931668974068487e-09,-0.17759164033059632,-0.17759164033059632,0.09211351584319004,0.0025,0.0025000000000000027,0.0002806306514827892,0.0,0.0,0.0025,0.0025000000000000027,0.0,0.0,0.09017045745953477,0.1070674792887226,0.23016561657571588,0.0966589422571208,0.01442417512155075,1.9464334924676459,86.43714408683643,0.0,0.48765467147399727,-0.17759164033059632,-0.17759164033059632,0.09211351584319004,0.1070674792887226,0.09017045745953477,0.23016561657571588,0.48765467147399727,0.0
1037,adam,1037,1038,8.929313118931756e-07,1,0.011463445121241042,0.00038602926538906747,0.0004829975863520331,7.59248758583736e-08,1,1,,0,3.9427218172939585e-09,-0.17759164033059632,-0.17759164033059632,0.09211351790869314,0.0025,0.0025000000000000027,0.0002806306514827892,0.0,0.0,0.0025,0.0025000000000000027,0.0,0.0,0.09017045745953477,0.1070674792887226,0.23016561657571588,0.0966589422571208,0.01442417512155075,1.9464334924676459,86.43714408683643,0.0,0.4876546928285226,-0.17759164033059632,-0.17759164033059632,0.09211351790869314,0.1070674792887226,0.09017045745953477,0.23016561657571588,0.4876546928285226,0.0
1038,adam,1038,1039,8.840019987742438e-07,1,0.011463445121241042,0.000386028622618077,0.0004829942041088849,7.522324029273494e-08,1,1,,0,3.953671474621049e-09,-0.17759164033059632,-0.17759164033059632,0.09211351995459446,0.0025,0.0025000000000000027,0.0002806306514827892,0.0,0.0,0.0025,0.0025000000000000027,0.0,0.0,0.09017045745953477,0.1070674792887226,0.23016561657571588,0.0966589422571208,0.01442417512155075,1.9464334924676459,86.43714408683643,0.0,0.4876547139860357,-0.17759164033059632,-0.17759164033059632,0.09211351995459446,0.1070674792887226,0.09017045745953477,0.23016561657571588,0.4876547139860357,0.0
1039,adam,1039,1040,8.751619787865015e-07,1,0.011463445121241042,0.0003860279860658622,0.0004829908548118554,7.452805557545218e-08,1,1,,0,3.9645189228189046e-09,-0.17759164033059632,-0.17759164033059632,0.09211352198108791,0.0025,0.0025000000000000027,0.0002806306514827892,0.0,0.0,0.0025,0.0025000000000000027,0.0,0.0,0.09017045745953477,0.1070674792887226,0.23016561657571588,0.0966589422571208,0.01442417512155075,1.9464334924676459,86.43714408683643,0.0,0.48765473494833966,-0.17759164033059632,-0.17759164033059632,0.09211352198108791,0.1070674792887226,0.09017045745953477,0.23016561657571588,0.48765473494833966,0.0
1040,adam,1040,1041,8.664103589986365e-07,1,0.011463445121241042,0.0003860273556702777,0.0004829875381271415,7.383926277446667e-08,1,1,,0,3.97526512919432e-09,-0.17759164033059632,-0.17759164033059632,0.09211352398836545,0.0025,0.0025000000000000027,0.0002806306514827892,0.0,0.0,0.0025,0.0025000000000000027,0.0,0.0,0.09017045745953477,0.1070674792887226,0.23016561657571588,0.0966589422571208,0.01442417512155075,1.9464334924676459,86.43714408683643,0.0,0.48765475571722133,-0.17759164033059632,-0.17759164033059632,0.09211352398836545,0.1070674792887226,0.09017045745953477,0.23016561657571588,0.48765475571722133,0.0
1041,adam,1041,1042,8.5774625540865e-07,1,0.011463445121241042,0.00038602673136854757,0.00048298425371301755,7.315680343533656e-08,1,1,,0,3.985911051680147e-09,-0.17759164033059632,-0.17759164033059632,0.09211352597661694,0.0025,0.0025000000000000027,0.0002806306514827892,0.0,0.0,0.0025,0.0025000000000000027,0.0,0.0,0.09017045745953477,0.1070674792887226,0.23016561657571588,0.0966589422571208,0.01442417512155075,1.9464334924676459,86.43714408683643,0.0,0.48765477629445075,-0.17759164033059632,-0.17759164033059632,0.09211352597661694,0.1070674792887226,0.09017045745953477,0.23016561657571588,0.48765477629445075,0.0
1042,adam,1042,1043,8.491687928545634e-07,1,0.011463445121241042,0.00038602611309432636,0.0004829810012139323,7.248061973449366e-08,1,1,,0,3.996457638878303e-09,-0.17759164033059632,-0.17759164033059632,0.09211352794603017,0.0025,0.0025000000000000027,0.0002806306514827892,0.0,0.0,0.0025,0.0025000000000000027,0.0,0.0,0.09017045745953477,0.1070674792887226,0.23016561657571588,0.0966589422571208,0.01442417512155075,1.9464334924676459,86.43714408683643,0.0,0.4876547966817827,-0.17759164033059632,-0.17759164033059632,0.09211352794603017,0.1070674792887226,0.09017045745953477,0.23016561657571588,0.4876547966817827,0.0
1043,adam,1043,1044,8.406771049260178e-07,1,0.011463445121241042,0.0003860255007867694,0.00048297778030085203,7.181065431620911e-08,1,1,,0,4.006905830045474e-09,-0.17759164033059632,-0.17759164033059632,0.09211352989679111,0.0025,0.0025000000000000027,0.0002806306514827892,0.0,0.0,0.0025,0.0025000000000000027,0.0,0.0,0.09017045745953477,0.1070674792887226,0.23016561657571588,0.0966589422571208,0.01442417512155075,1.9464334924676459,86.43714408683643,0.0,0.4876548168809555,-0.17759164033059632,-0.17759164033059632,0.09211352989679111,0.1070674792887226,0.09017045745953477,0.23016561657571588,0.4876548168809555,0.0
1044,adam,1044,1045,8.322703338767577e-07,1,0.011463445121241042,0.00038602489438499673,0.00048297459064735145,7.114685039619488e-08,1,1,,0,4.017256555139481e-09,-0.17759164033059632,-0.17759164033059632,0.09211353182908347,0.0025,0.0025000000000000027,0.0002806306514827892,0.0,0.0,0.0025,0.0025000000000000027,0.0,0.0,0.09017045745953477,0.1070674792887226,0.23016561657571588,0.0966589422571208,0.01442417512155075,1.9464334924676459,86.43714408683643,0.0,0.4876548368936923,-0.17759164033059632,-0.17759164033059632,0.09211353182908347,0.1070674792887226,0.09017045745953477,0.23016561657571588,0.4876548368936923,0.0
1045,adam,1045,1046,8.239476305379902e-07,1,0.011463445121241042,0.00038602429382376545,0.000482971431897869,7.048915159011291e-08,1,1,,0,4.027510735331146e-09,-0.17759164033059632,-0.17759164033059632,0.09211353374308923,0.0025,0.0025000000000000027,0.0002806306514827892,0.0,0.0,0.0025,0.0025000000000000027,0.0,0.0,0.09017045745953477,0.1070674792887226,0.23016561657571588,0.0966589422571208,0.01442417512155075,1.9464334924676459,86.43714408683643,0.0,0.4876548567217004,-0.17759164033059632,-0.17759164033059632,0.09211353374308923,0.1070674792887226,0.09017045745953477,0.23016561657571588,0.4876548567217004,0.0
1046,adam,1046,1047,8.157081542326102e-07,1,0.011463445121241042,0.0003860236990481621,0.0004829683037608095,6.983750221238753e-08,1,1,,0,4.037669282589987e-09,-0.17759164033059632,-0.17759164033059632,0.09211353563898826,0.0025,0.0025000000000000027,0.0002806306514827892,0.0,0.0,0.0025,0.0025000000000000027,0.0,0.0,0.09017045745953477,0.1070674792887226,0.23016561657571588,0.0966589422571208,0.01442417512155075,1.9464334924676459,86.43714408683643,0.0,0.4876548763666715,-0.17759164033059632,-0.17759164033059632,0.09211353563898826,0.1070674792887226,0.09017045745953477,0.23016561657571588,0.4876548763666715,0.0
1047,adam,1047,1048,8.075510726902841e-07,1,0.011463445121241042,0.0003860231099979162,0.00048296520591375444,6.919184693536913e-08,1,1,,0,4.047733100177382e-09,-0.17759164033059632,-0.17759164033059632,0.09211353751695872,0.0025,0.0025000000000000027,0.0002806306514827892,0.0,0.0,0.0025,0.0025000000000000027,0.0,0.0,0.09017045745953477,0.1070674792887226,0.23016561657571588,0.0966589422571208,0.01442417512155075,1.9464334924676459,86.43714408683643,0.0,0.4876548958302823,-0.17759164033059632,-0.17759164033059632,0.09211353751695872,0.1070674792887226,0.09017045745953477,0.23016561657571588,0.4876548958302823,0.0
1048,adam,1048,1049,7.994755619633813e-07,1,0.011463445121241042,0.00038602252661184243,0.0004829621380209687,6.855213091027923e-08,1,1,,0,4.057703082527884e-09,-0.17759164033059632,-0.17759164033059632,0.09211353937717681,0.0025,0.0025000000000000027,0.0002806306514827892,0.0,0.0,0.0025,0.0025000000000000027,0.0,0.0,0.09017045745953477,0.1070674792887226,0.23016561657571588,0.0966589422571208,0.01442417512155075,1.9464334924676459,86.43714408683643,0.0,0.48765491511419423,-0.17759164033059632,-0.17759164033059632,0.09211353937717681,0.1070674792887226,0.09017045745953477,0.23016561657571588,0.48765491511419423,0.0
1049,adam,1049,1050,7.914808063437474e-07,1,0.011463445121241042,0.0003860219488331102,0.0004829590997814903,6.791829986020962e-08,1,1,,0,4.067580115420013e-09,-0.17759164033059632,-0.17759164033059632,0.09211354121981684,0.0025,0.0025000000000000027,0.0002806306514827892,0.0,0.0,0.0025,0.0025000000000000027,0.0,0.0,0.09017045745953477,0.1070674792887226,0.23016561657571588,0.0966589422571208,0.01442417512155075,1.9464334924676459,86.43714408683643,0.0,0.48765493422005346,-0.17759164033059632,-0.17759164033059632,0.09211354121981684,0.1070674792887226,0.09017045745953477,0.23016561657571588,0.48765493422005346,0.0
1050,adam,1050,1051,7.8356599828031e-07,1,0.011463445121241042,0.0003860213766041397,0.00048295609088338674,6.729030005802143e-08,1,1,,0,4.077365075759473e-09,-0.17759164033059632,-0.17759164033059632,0.09211354304505123,0.0025,0.0025000000000000027,0.0002806306514827892,0.0,0.0,0.0025,0.0025000000000000027,0.0,0.0,0.09017045745953477,0.1070674792887226,0.23016561657571588,0.0966589422571208,0.01442417512155075,1.9464334924676459,86.43714408683643,0.0,0.4876549531494917,-0.17759164033059632,-0.17759164033059632,0.09211354304505123,0.1070674792887226,0.09017045745953477,0.23016561657571588,0.4876549531494917,0.0
1051,adam,1051,1052,7.757303382975068e-07,1,0.011463445121241042,0.0003860208098674433,0.00048295311101871147,6.666807811157032e-08,1,1,,0,4.0870588322561555e-09,-0.17759164033059632,-0.17759164033059632,0.09211354485305069,0.0025,0.0025000000000000027,0.0002806306514827892,0.0,0.0,0.0025,0.0025000000000000027,0.0,0.0,0.09017045745953477,0.1070674792887226,0.23016561657571588,0.0966589422571208,0.01442417512155075,1.9464334924676459,86.43714408683643,0.0,0.48765497190412543,-0.17759164033059632,-0.17759164033059632,0.09211354485305069,0.1070674792887226,0.09017045745953477,0.23016561657571588,0.48765497190412543,0.0
1052,adam,1052,1053,7.679730349145317e-07,1,0.011463445121241042,0.00038602024856880746,0.0004829501598980215,6.605158126084181e-08,1,1,,0,4.096662245115189e-09,-0.17759164033059632,-0.17759164033059632,0.09211354664398415,0.0025,0.0025000000000000027,0.0002806306514827892,0.0,0.0,0.0025,0.0025000000000000027,0.0,0.0,0.09017045745953477,0.1070674792887226,0.23016561657571588,0.0966589422571208,0.01442417512155075,1.9464334924676459,86.43714408683643,0.0,0.4876549904855568,-0.17759164033059632,-0.17759164033059632,0.09211354664398415,0.1070674792887226,0.09017045745953477,0.23016561657571588,0.4876549904855568,0.0
1053,adam,1053,1054,7.602933045653863e-07,1,0.011463445121241042,0.0003860196926493873,0.000482947237199577,6.544075713513098e-08,1,1,,0,4.106176166060888e-09,-0.17759164033059632,-0.17759164033059632,0.09211354841801857,0.0025,0.0025000000000000027,0.0002806306514827892,0.0,0.0,0.0025,0.0025000000000000027,0.0,0.0,0.09017045745953477,0.1070674792887226,0.23016561657571588,0.0966589422571208,0.01442417512155075,1.9464334924676459,86.43714408683643,0.0,0.4876550088953734,-0.17759164033059632,-0.17759164033059632,0.09211354841801857,0.1070674792887226,0.09017045745953477,0.23016561657571588,0.4876550088953734,0.0
1054,adam,1054,1055,7.526903715197326e-07,1,0.011463445121241042,0.0003860191420577206,0.00048294434265264065,6.483555377087838e-08,1,1,,0,4.115601438712548e-09,-0.17759164033059632,-0.17759164033059632,0.09211355017531934,0.0025,0.0025000000000000027,0.0002806306514827892,0.0,0.0,0.0025,0.0025000000000000027,0.0,0.0,0.09017045745953477,0.1070674792887226,0.23016561657571588,0.0966589422571208,0.01442417512155075,1.9464334924676459,86.43714408683643,0.0,0.48765502713514824,-0.17759164033059632,-0.17759164033059632,0.09211355017531934,0.1070674792887226,0.09017045745953477,0.23016561657571588,0.48765502713514824,0.0
1055,adam,1055,1056,7.451634678045352e-07,1,0.011463445121241042,0.0003860185967379088,0.00048294147595703417,6.423591988888612e-08,1,1,,0,4.124938898478208e-09,-0.17759164033059632,-0.17759164033059632,0.0921135519160502,0.0025,0.0025000000000000027,0.0002806306514827892,0.0,0.0,0.0025,0.0025000000000000027,0.0,0.0,0.09017045745953477,0.1070674792887226,0.23016561657571588,0.0966589422571208,0.01442417512155075,1.9464334924676459,86.43714408683643,0.0,0.48765504520644043,-0.17759164033059632,-0.17759164033059632,0.0921135519160502,0.1070674792887226,0.09017045745953477,0.23016561657571588,0.48765504520644043,0.0
1056,adam,1056,1057,7.377118331264899e-07,1,0.011463445121241042,0.0003860180566356048,0.0004829386368170964,6.364180452284838e-08,1,1,,0,4.134189372753966e-09,-0.17759164033059632,-0.17759164033059632,0.09211355364037292,0.0025,0.0025000000000000027,0.0002806306514827892,0.0,0.0,0.0025,0.0025000000000000027,0.0,0.0,0.09017045745953477,0.1070674792887226,0.23016561657571588,0.0966589422571208,0.01442417512155075,1.9464334924676459,86.43714408683643,0.0,0.4876550631107945,-0.17759164033059632,-0.17759164033059632,0.09211355364037292,0.1070674792887226,0.09017045745953477,0.23016561657571588,0.4876550631107945,0.0
1057,adam,1057,1058,7.30334714795225e-07,1,0.011463445121241042,0.00038601752169873613,0.00048293582495533536,6.305315719679756e-08,1,1,,0,4.143353680636836e-09,-0.17759164033059632,-0.17759164033059632,0.0921135553484477,0.0025,0.0025000000000000027,0.0002806306514827892,0.0,0.0,0.0025,0.0025000000000000027,0.0,0.0,0.09017045745953477,0.1070674792887226,0.23016561657571588,0.0966589422571208,0.01442417512155075,1.9464334924676459,86.43714408683643,0.0,0.4876550808497415,-0.17759164033059632,-0.17759164033059632,0.0921135553484477,0.1070674792887226,0.09017045745953477,0.23016561657571588,0.4876550808497415,0.0
1058,adam,1058,1059,7.230313676472727e-07,1,0.011463445121241042,0.00038601699187709824,0.000482933040105546,6.24699277986299e-08,1,1,,0,4.1524326337015876e-09,-0.17759164033059632,-0.17759164033059632,0.09211355704043311,0.0025,0.0025000000000000027,0.0002806306514827892,0.0,0.0,0.0025,0.0025000000000000027,0.0,0.0,0.09017045745953477,0.1070674792887226,0.23016561657571588,0.0966589422571208,0.01442417512155075,1.9464334924676459,86.43714408683643,0.0,0.4876550984247981,-0.17759164033059632,-0.17759164033059632,0.09211355704043311,0.1070674792887226,0.09017045745953477,0.23016561657571588,0.4876550984247981,0.0
1059,adam,1059,1060,7.158010539707999e-07,1,0.011463445121241042,0.00038601646711314773,0.0004829302819540176,6.189206691500845e-08,1,1,,0,4.161427035455627e-09,-0.17759164033059632,-0.17759164033059632,0.09211355871648606,0.0025,0.0025000000000000027,0.0002806306514827892,0.0,0.0,0.0025,0.0025000000000000027,0.0,0.0,0.09017045745953477,0.1070674792887226,0.23016561657571588,0.0966589422571208,0.01442417512155075,1.9464334924676459,86.43714408683643,0.0,0.4876551158374675,-0.17759164033059632,-0.17759164033059632,0.09211355871648606,0.1070674792887226,0.09017045745953477,0.23016561657571588,0.4876551158374675,0.0
1060,adam,1060,1061,7.08643043431092e-07,1,0.011463445121241042,0.00038601594735808073,0.00048292755024138096,6.1319525319421e-08,1,1,,0,4.1703376817376805e-09,-0.17759164033059632,-0.17759164033059632,0.09211356037676177,0.0025,0.0025000000000000027,0.0002806306514827892,0.0,0.0,0.0025,0.0025000000000000027,0.0,0.0,0.09017045745953477,0.1070674792887226,0.23016561657571588,0.0966589422571208,0.01442417512155075,1.9464334924676459,86.43714408683643,0.0,0.4876551330892394,-0.17759164033059632,-0.17759164033059632,0.09211356037676177,0.1070674792887226,0.09017045745953477,0.23016561657571588,0.4876551330892394,0.0
1061,adam,1061,1062,7.01556612996781e-07,1,0.011463445121241042,0.0003860154325645563,0.00048292484471453023,6.075225440644674e-08,1,1,,0,4.179165360678616e-09,-0.17759164033059632,-0.17759164033059632,0.09211356202141391,0.0025,0.0025000000000000027,0.0002806306514827892,0.0,0.0,0.0025,0.0025000000000000027,0.0,0.0,0.09017045745953477,0.1070674792887226,0.23016561657571588,0.0966589422571208,0.01442417512155075,1.9464334924676459,86.43714408683643,0.0,0.4876551501815895,-0.17759164033059632,-0.17759164033059632,0.09211356202141391,0.1070674792887226,0.09017045745953477,0.23016561657571588,0.4876551501815895,0.0
1062,adam,1062,1063,6.945410468668132e-07,1,0.011463445121241042,0.00038601492267768275,0.0004829221650787944,6.019020591200742e-08,1,1,,0,4.187910852691284e-09,-0.17759164033059632,-0.17759164033059632,0.09211356365059446,0.0025,0.0025000000000000027,0.0002806306514827892,0.0,0.0,0.0025,0.0025000000000000027,0.0,0.0,0.09017045745953477,0.1070674792887226,0.23016561657571588,0.0966589422571208,0.01442417512155075,1.9464334924676459,86.43714408683643,0.0,0.4876551671159806,-0.17759164033059632,-0.17759164033059632,0.09211356365059446,0.1070674792887226,0.09017045745953477,0.23016561657571588,0.4876551671159806,0.0
1063,adam,1063,1064,6.87595636398145e-07,1,0.011463445121241042,0.00038601441764989563,0.0004829195110806163,5.963333210355064e-08,1,1,,0,4.196574930694961e-09,-0.17759164033059632,-0.17759164033059632,0.0921135652644539,0.0025,0.0025000000000000027,0.0002806306514827892,0.0,0.0,0.0025,0.0025000000000000027,0.0,0.0,0.09017045745953477,0.1070674792887226,0.23016561657571588,0.0966589422571208,0.01442417512155075,1.9464334924676459,86.43714408683643,0.0,0.48765518389386214,-0.17759164033059632,-0.17759164033059632,0.0921135652644539,0.1070674792887226,0.09017045745953477,0.23016561657571588,0.48765518389386214,0.0
1064,adam,1064,1065,6.807196800341636e-07,1,0.011463445121241042,0.00038601391743378307,0.00048291688246595926,5.908158553085668e-08,1,1,,0,4.205158360402485e-09,-0.17759164033059632,-0.17759164033059632,0.0921135668631411,0.0025,0.0025000000000000027,0.0002806306514827892,0.0,0.0,0.0025,0.0025000000000000027,0.0,0.0,0.09017045745953477,0.1070674792887226,0.23016561657571588,0.0966589422571208,0.01442417512155075,1.9464334924676459,86.43714408683643,0.0,0.48765520051667005,-0.17759164033059632,-0.17759164033059632,0.0921135668631411,0.1070674792887226,0.09017045745953477,0.23016561657571588,0.48765520051667005,0.0
1065,adam,1065,1066,6.73912483233822e-07,1,0.011463445121241042,0.0003860134219763884,0.00048291427894951695,5.8534919346965274e-08,1,1,,0,4.213661899859095e-09,-0.17759164033059632,-0.17759164033059632,0.09211356844680348,0.0025,0.0025000000000000027,0.0002806306514827892,0.0,0.0,0.0025,0.0025000000000000027,0.0,0.0,0.09017045745953477,0.1070674792887226,0.23016561657571588,0.0966589422571208,0.01442417512155075,1.9464334924676459,86.43714408683643,0.0,0.48765521698582776,-0.17759164033059632,-0.17759164033059632,0.09211356844680348,0.1070674792887226,0.09017045745953477,0.23016561657571588,0.48765521698582776,0.0
1066,adam,1066,1067,6.671733584014837e-07,1,0.011463445121241042,0.00038601293123419607,0.0004829117003028777,5.799328703395542e-08,1,1,,0,4.2220863001233565e-09,-0.17759164033059632,-0.17759164033059632,0.0921135700155869,0.0025,0.0025000000000000027,0.0002806306514827892,0.0,0.0,0.0025,0.0025000000000000027,0.0,0.0,0.09017045745953477,0.1070674792887226,0.23016561657571588,0.0966589422571208,0.01442417512155075,1.9464334924676459,86.43714408683643,0.0,0.4876552333027451,-0.17759164033059632,-0.17759164033059632,0.0921135700155869,0.1070674792887226,0.09017045745953477,0.23016561657571588,0.4876552333027451,0.0
1067,adam,1067,1068,6.605016248174689e-07,1,0.011463445121241042,0.00038601244515725386,0.00048290914625185845,5.745664252348431e-08,1,1,,0,4.230432304697802e-09,-0.17759164033059632,-0.17759164033059632,0.09211357156963566,0.0025,0.0025000000000000027,0.0002806306514827892,0.0,0.0,0.0025,0.0025000000000000027,0.0,0.0,0.09017045745953477,0.1070674792887226,0.23016561657571588,0.0966589422571208,0.01442417512155075,1.9464334924676459,86.43714408683643,0.0,0.48765524946882005,-0.17759164033059632,-0.17759164033059632,0.09211357156963566,0.1070674792887226,0.09017045745953477,0.23016561657571588,0.48765524946882005,0.0
1068,adam,1068,1069,6.538966085692942e-07,1,0.011463445121241042,0.0003860119637011667,0.00048290661656873494,5.692494015434812e-08,1,1,,0,4.238700649901586e-09,-0.17759164033059632,-0.17759164033059632,0.09211357310909252,0.0025,0.0025000000000000027,0.0002806306514827892,0.0,0.0,0.0025,0.0025000000000000027,0.0,0.0,0.09017045745953477,0.1070674792887226,0.23016561657571588,0.0966589422571208,0.01442417512155075,1.9464334924676459,86.43714408683643,0.0,0.4876552654854369,-0.17759164033059632,-0.17759164033059632,0.09211357310909252,0.1070674792887226,0.09017045745953477,0.23016561657571588,0.4876552654854369,0.0
1069,adam,1069,1070,6.473576424836013e-07,1,0.011463445121241042,0.0003860114868174063,0.0004829041109831499,5.6398134676744043e-08,1,1,,0,4.2468920654203236e-09,-0.17759164033059632,-0.17759164033059632,0.09211357463409893,0.0025,0.0025000000000000027,0.0002806306514827892,0.0,0.0,0.0025,0.0025000000000000027,0.0,0.0,0.09017045745953477,0.1070674792887226,0.23016561657571588,0.0966589422571208,0.01442417512155075,1.9464334924676459,86.43714408683643,0.0,0.4876552813539681,-0.17759164033059632,-0.17759164033059632,0.09211357463409893,0.1070674792887226,0.09017045745953477,0.23016561657571588,0.4876552813539681,0.0
1070,adam,1070,1071,6.408840660587652e-07,1,0.011463445121241042,0.00038601101445888837,0.0004829016292515532,5.5876181244163016e-08,1,1,,0,4.255007273602229e-09,-0.17759164033059632,-0.17759164033059632,0.09211357614479486,0.0025,0.0025000000000000027,0.0002806306514827892,0.0,0.0,0.0025,0.0025000000000000027,0.0,0.0,0.09017045745953477,0.1070674792887226,0.23016561657571588,0.0966589422571208,0.01442417512155075,1.9464334924676459,86.43714408683643,0.0,0.48765529707577304,-0.17759164033059632,-0.17759164033059632,0.09211357614479486,0.1070674792887226,0.09017045745953477,0.23016561657571588,0.48765529707577304,0.0
1071,adam,1071,1072,6.344752253981776e-07,1,0.011463445121241042,0.00038601054658357517,0.00048289917114657354,5.535903545757611e-08,1,1,,0,4.263046989892359e-09,-0.17759164033059632,-0.17759164033059632,0.09211357764131868,0.0025,0.0025000000000000027,0.0002806306514827892,0.0,0.0,0.0025,0.0025000000000000027,0.0,0.0,0.09017045745953477,0.1070674792887226,0.23016561657571588,0.0966589422571208,0.01442417512155075,1.9464334924676459,86.43714408683643,0.0,0.4876553126521993,-0.17759164033059632,-0.17759164033059632,0.09211357764131868,0.1070674792887226,0.09017045745953477,0.23016561657571588,0.4876553126521993,0.0
1072,adam,1072,1073,6.281304731441959e-07,1,0.011463445121241042,0.0003860100831449289,0.00048289673642131344,5.4846653295796134e-08,1,1,,0,4.271011922862867e-09,-0.17759164033059632,-0.17759164033059632,0.09211357912380752,0.0025,0.0025000000000000027,0.0002806306514827892,0.0,0.0,0.0025,0.0025000000000000027,0.0,0.0,0.09017045745953477,0.1070674792887226,0.23016561657571588,0.0966589422571208,0.01442417512155075,1.9464334924676459,86.43714408683643,0.0,0.48765532808458195,-0.17759164033059632,-0.17759164033059632,0.09211357912380752,0.1070674792887226,0.09017045745953477,0.23016561657571588,0.48765532808458195,0.0
1073,adam,1073,1074,6.218491684127538e-07,1,0.011463445121241042,0.0003860096240993072,0.00048289432484032693,5.433899112694434e-08,1,1,,0,4.278902774268354e-09,-0.17759164033059632,-0.17759164033059632,0.09211358059239698,0.0025,0.0025000000000000027,0.0002806306514827892,0.0,0.0,0.0025,0.0025000000000000027,0.0,0.0,0.09017045745953477,0.1070674792887226,0.23016561657571588,0.0966589422571208,0.01442417512155075,1.9464334924676459,86.43714408683643,0.0,0.487655343374244,-0.17759164033059632,-0.17759164033059632,0.09211358059239698,0.1070674792887226,0.09017045745953477,0.23016561657571588,0.487655343374244,0.0
1074,adam,1074,1075,6.156306767286263e-07,1,0.011463445121241042,0.00038600916939937857,0.000482891936152374,5.383600574368673e-08,1,1,,0,4.286720239426307e-09,-0.17759164033059632,-0.17759164033059632,0.09211358204722143,0.0025,0.0025000000000000027,0.0002806306514827892,0.0,0.0,0.0025,0.0025000000000000027,0.0,0.0,0.09017045745953477,0.1070674792887226,0.23016561657571588,0.0966589422571208,0.01442417512155075,1.9464334924676459,86.43714408683643,0.0,0.4876553585224962,-0.17759164033059632,-0.17759164033059632,0.09211358204722143,0.1070674792887226,0.09017045745953477,0.23016561657571588,0.4876553585224962,0.0
