step,evaluation_success,objective,gradient_rms,forward_converged,forward_iterations,forward_failure,line_search_failures,equilibrium_residual_rms,min_det_f,min_det_g,min_det_ainv,inverted_cell_fraction,inverted_rest_measure_fraction,negative_det_f_mean,top_target_mae,top_target_rms,top_target_max,top_error_rms,top_highpass_rms,top_slope_rms,top_curvature_rms,activation_neighbor_jump_rms,activation_rms,detF/min,detG/min,detAinv/min,target/rms,target/mae,target/max,activation/rms,activation/neighbor_jump_rms
486,1,0.0001477059422489986,2.1260713482665662e-05,1,1,,0,2.4515108456059895e-09,0.8273124594169198,0.6368718173023583,0.3643423789580933,0.0,0.0,0.0,0.011210493240269773,0.012153433352308252,0.020010248284034554,0.01173936077188472,0.0011045416315347205,0.17247028145273358,3.3352738939534685,0.0,0.3384222131791476,0.8273124594169198,0.6368718173023583,0.3643423789580933,0.012153433352308252,0.011210493240269773,0.020010248284034554,0.3384222131791476,0.0
487,1,0.0001477059422489986,2.1260210587541864e-05,1,1,,0,2.5947105145264337e-09,0.8273124594169198,0.6368724802804998,0.36434275823540885,0.0,0.0,0.0,0.011210493240269773,0.012153433352308252,0.020010248284034554,0.01173936077188472,0.0011045416315347205,0.17247028145273358,3.3352738939534685,0.0,0.33842377482967134,0.8273124594169198,0.6368724802804998,0.36434275823540885,0.012153433352308252,0.011210493240269773,0.020010248284034554,0.33842377482967134,0.0
488,1,0.0001477059422489986,2.1259712253785276e-05,1,1,,0,2.7369402120732403e-09,0.8273124594169198,0.6368731376822117,0.36434313432255405,0.0,0.0,0.0,0.011210493240269773,0.012153433352308252,0.020010248284034554,0.01173936077188472,0.0011045416315347205,0.17247028145273358,3.3352738939534685,0.0,0.3384253228172516,0.8273124594169198,0.6368731376822117,0.36434313432255405,0.012153433352308252,0.011210493240269773,0.020010248284034554,0.3384253228172516,0.0
489,1,0.0001477059422489986,2.1259218488639782e-05,1,1,,0,2.8781528678222446e-09,0.8273124594169198,0.6368737892595879,0.3643435070777065,0.0,0.0,0.0,0.011210493240269773,0.012153433352308252,0.020010248284034554,0.01173936077188472,0.0011045416315347205,0.17247028145273358,3.3352738939534685,0.0,0.33842685736780054,0.8273124594169198,0.6368737892595879,0.3643435070777065,0.012153433352308252,0.011210493240269773,0.020010248284034554,0.33842685736780054,0.0
490,1,0.0001477059422489986,2.125872929304091e-05,1,1,,0,3.0183035090748993e-09,0.8273124594169198,0.6368744348034588,0.36434387638120413,0.0,0.0,0.0,0.011210493240269773,0.012153433352308252,0.020010248284034554,0.01173936077188472,0.0011045416315347205,0.17247028145273358,3.3352738939534685,0.0,0.3384283786916544,0.8273124594169198,0.6368744348034588,0.36434387638120413,0.012153433352308252,0.011210493240269773,0.020010248284034554,0.3384283786916544,0.0
491,1,0.0001477059422489986,2.125824466239261e-05,1,1,,0,3.157350442481292e-09,0.8273124594169198,0.6368750741390845,0.3643442421330815,0.0,0.0,0.0,0.011210493240269773,0.012153433352308252,0.020010248284034554,0.01173936077188472,0.0011045416315347205,0.17247028145273358,3.3352738939534685,0.0,0.33842988698519466,0.8273124594169198,0.6368750741390845,0.3643442421330815,0.012153433352308252,0.011210493240269773,0.020010248284034554,0.33842988698519466,0.0
492,1,0.0001477059422489986,2.125776458720872e-05,1,1,,0,3.295256016045315e-09,0.8273124594169198,0.6368757071223059,0.3643446042508679,0.0,0.0,0.0,0.011210493240269773,0.012153433352308252,0.020010248284034554,0.01173936077188472,0.0011045416315347205,0.17247028145273358,3.3352738939534685,0.0,0.33843138243229787,0.8273124594169198,0.6368757071223059,0.3643446042508679,0.012153433352308252,0.011210493240269773,0.020010248284034554,0.33843138243229787,0.0
493,1,0.0001477059422489986,2.1257289053730035e-05,1,1,,0,3.4319870621688415e-09,0.8273124594169198,0.6368763336361081,0.3643449626676214,0.0,0.0,0.0,0.011210493240269773,0.012153433352308252,0.020010248284034554,0.01173936077188472,0.0011045416315347205,0.17247028145273358,3.3352738939534685,0.0,0.33843286520563165,0.8273124594169198,0.6368763336361081,0.3643449626676214,0.012153433352308252,0.011210493240269773,0.020010248284034554,0.33843286520563165,0.0
494,1,0.0001477059422489986,2.1256818044412064e-05,1,1,,0,3.5675151015164535e-09,0.8273124594169198,0.6368769535875477,0.3643453173301708,0.0,0.0,0.0,0.011210493240269773,0.012153433352308252,0.020010248284034554,0.01173936077188472,0.0011045416315347205,0.17247028145273358,3.3352738939534685,0.0,0.33843433546781293,0.8273124594169198,0.6368769535875477,0.3643453173301708,0.012153433352308252,0.011210493240269773,0.020010248284034554,0.33843433546781293,0.0
495,1,0.0001477059422489986,2.1256351538436837e-05,1,1,,0,3.70181637035055e-09,0.8273124594169198,0.6368775669050109,0.36434566819754705,0.0,0.0,0.0,0.011210493240269773,0.012153433352308252,0.020010248284034554,0.01173936077188472,0.0011045416315347205,0.17247028145273358,3.3352738939534685,0.0,0.3384357933724426,0.8273124594169198,0.6368775669050109,0.36434566819754705,0.012153433352308252,0.011210493240269773,0.020010248284034554,0.3384357933724426,0.0
496,1,0.0001477059422489986,2.1255889512090764e-05,1,1,,0,3.834871720495631e-09,0.8273124594169198,0.6368781735357621,0.36434601523958143,0.0,0.0,0.0,0.011210493240269773,0.012153433352308252,0.020010248284034554,0.01173936077188472,0.0011045416315347205,0.17247028145273358,3.3352738939534685,0.0,0.33843723906503137,0.8273124594169198,0.6368781735357621,0.36434601523958143,0.012153433352308252,0.011210493240269773,0.020010248284034554,0.33843723906503137,0.0
497,1,0.0001477059422489986,2.1255431939163225e-05,1,1,,0,3.966666429864158e-09,0.8273124594169198,0.6368787734437588,0.36434635843565427,0.0,0.0,0.0,0.011210493240269773,0.012153433352308252,0.020010248284034554,0.01173936077188472,0.0011045416315347205,0.17247028145273358,3.3352738939534685,0.0,0.3384386726838258,0.8273124594169198,0.6368787734437588,0.36434635843565427,0.012153433352308252,0.011210493240269773,0.020010248284034554,0.3384386726838258,0.0
498,1,0.0001477059422489986,2.1254978791290406e-05,1,1,,0,4.09718995316476e-09,0.8273124594169198,0.6368793666076967,0.3643466977735782,0.0,0.0,0.0,0.011210493240269773,0.012153433352308252,0.020010248284034554,0.01173936077188472,0.0011045416315347205,0.17247028145273358,3.3352738939534685,0.0,0.33844009436054734,0.8273124594169198,0.6368793666076967,0.3643466977735782,0.012153433352308252,0.011210493240269773,0.020010248284034554,0.33844009436054734,0.0
499,1,0.0001477059422489986,2.1254530038202853e-05,1,1,,0,4.226435634560483e-09,0.8273124594169198,0.6368799530192686,0.3643470332486005,0.0,0.0,0.0,0.011210493240269773,0.012153433352308252,0.020010248284034554,0.01173936077188472,0.0011045416315347205,0.17247028145273358,3.3352738939534685,0.0,0.3384415042210519,0.8273124594169198,0.6368799530192686,0.3643470332486005,0.012153433352308252,0.011210493240269773,0.020010248284034554,0.3384415042210519,0.0
500,1,0.0001477059422489986,2.1254085648042447e-05,1,1,,0,4.35440039998966e-09,0.8273124594169198,0.636880532681608,0.36434736486251407,0.0,0.0,0.0,0.011210493240269773,0.012153433352308252,0.020010248284034554,0.01173936077188472,0.0011045416315347205,0.17247028145273358,3.3352738939534685,0.0,0.3384429023859199,0.8273124594169198,0.636880532681608,0.36434736486251407,0.012153433352308252,0.011210493240269773,0.020010248284034554,0.3384429023859199,0.0
501,1,0.0001477059422489986,2.125364558755798e-05,1,1,,0,4.481084440956856e-09,0.8273124594169198,0.6368811056079027,0.36434769262286304,0.0,0.0,0.0,0.011210493240269773,0.012153433352308252,0.020010248284034554,0.01173936077188472,0.0011045416315347205,0.17247028145273358,3.3352738939534685,0.0,0.33844428897098267,0.8273124594169198,0.6368811056079027,0.36434769262286304,0.012153433352308252,0.011210493240269773,0.020010248284034554,0.33844428897098267,0.0
502,1,0.0001477059422489986,2.1253209822333046e-05,1,1,,0,4.606490899764363e-09,0.8273124594169198,0.6368816718201563,0.36434801654223575,0.0,0.0,0.0,0.011210493240269773,0.012153433352308252,0.020010248284034554,0.01173936077188472,0.0011045416315347205,0.17247028145273358,3.3352738939534685,0.0,0.338445664087793,0.8273124594169198,0.6368816718201563,0.36434801654223575,0.012153433352308252,0.011210493240269773,0.020010248284034554,0.338445664087793,0.0
503,1,0.0001477059422489986,2.1252778316980024e-05,1,1,,0,4.730625562197423e-09,0.8273124594169198,0.6368822313480861,0.3643483366376324,0.0,0.0,0.0,0.011210493240269773,0.012153433352308252,0.020010248284034554,0.01173936077188472,0.0011045416315347205,0.17247028145273358,3.3352738939534685,0.0,0.33844702784404546,0.8273124594169198,0.6368822313480861,0.3643483366376324,0.012153433352308252,0.011210493240269773,0.020010248284034554,0.33844702784404546,0.0
504,1,0.0001477059422489986,2.1252351035278925e-05,1,1,,0,4.853496562829471e-09,0.8273124594169198,0.6368827842281383,0.3643486529299034,0.0,0.0,0.0,0.011210493240269773,0.012153433352308252,0.020010248284034554,0.01173936077188472,0.0011045416315347205,0.17247028145273358,3.3352738939534685,0.0,0.3384483803439514,0.8273124594169198,0.6368827842281383,0.3643486529299034,0.012153433352308252,0.011210493240269773,0.020010248284034554,0.3384483803439514,0.0
505,1,0.0001477059422489986,2.1251927940333494e-05,1,1,,0,4.975114105483397e-09,0.8273124594169198,0.6368833305026124,0.3643489654432477,0.0,0.0,0.0,0.011210493240269773,0.012153433352308252,0.020010248284034554,0.01173936077188472,0.0011045416315347205,0.17247028145273358,3.3352738939534685,0.0,0.3384497216885747,0.8273124594169198,0.6368833305026124,0.3643489654432477,0.012153433352308252,0.011210493240269773,0.020010248284034554,0.3384497216885747,0.0
506,1,0.0001477059422489986,2.125150899470401e-05,1,1,,0,5.095490201310115e-09,0.8273124594169198,0.6368838702188806,0.36434927420476576,0.0,0.0,0.0,0.011210493240269773,0.012153433352308252,0.020010248284034554,0.01173936077188472,0.0011045416315347205,0.17247028145273358,3.3352738939534685,0.0,0.3384510519761299,0.8273124594169198,0.6368838702188806,0.36434927420476576,0.012153433352308252,0.011210493240269773,0.020010248284034554,0.3384510519761299,0.0
507,1,0.0001477059422489986,2.1251094160529028e-05,1,1,,0,5.214638425078011e-09,0.8273124594169198,0.6368844034286923,0.3643495792440625,0.0,0.0,0.0,0.011210493240269773,0.012153433352308252,0.020010248284034554,0.01173936077188472,0.0011045416315347205,0.17247028145273358,3.3352738939534685,0.0,0.3384523713022506,0.8273124594169198,0.6368844034286923,0.3643495792440625,0.012153433352308252,0.011210493240269773,0.020010248284034554,0.3384523713022506,0.0
508,1,0.0001477059422489986,2.1250683399607054e-05,1,1,,0,5.332573690205403e-09,0.8273124594169198,0.6368849301875563,0.3643498805928936,0.0,0.0,0.0,0.011210493240269773,0.012153433352308252,0.020010248284034554,0.01173936077188472,0.0011045416315347205,0.17247028145273358,3.3352738939534685,0.0,0.33845367976022667,0.8273124594169198,0.6368849301875563,0.3643498805928936,0.012153433352308252,0.011210493240269773,0.020010248284034554,0.33845367976022667,0.0
509,1,0.0001477059422489986,2.1250276673513037e-05,1,1,,0,5.449312042265267e-09,0.8273124594169198,0.6368854505541898,0.36435017828484983,0.0,0.0,0.0,0.011210493240269773,0.012153433352308252,0.020010248284034554,0.01173936077188472,0.0011045416315347205,0.17247028145273358,3.3352738939534685,0.0,0.3384549774412183,0.8273124594169198,0.6368854505541898,0.36435017828484983,0.012153433352308252,0.011210493240269773,0.020010248284034554,0.3384549774412183,0.0
510,1,0.0001477059422489986,2.1249873943645282e-05,1,1,,0,5.564870470649306e-09,0.8273124594169198,0.6368859645900294,0.36435047235507806,0.0,0.0,0.0,0.011210493240269773,0.012153433352308252,0.020010248284034554,0.01173936077188472,0.0011045416315347205,0.17247028145273358,3.3352738939534685,0.0,0.33845626443444493,0.8273124594169198,0.6368859645900294,0.36435047235507806,0.012153433352308252,0.011210493240269773,0.020010248284034554,0.33845626443444493,0.0
511,1,0.0001477059422489986,2.124947517133213e-05,1,1,,0,5.679266737646075e-09,0.8273124594169198,0.6368864723587971,0.36435076284003254,0.0,0.0,0.0,0.011210493240269773,0.012153433352308252,0.020010248284034554,0.01173936077188472,0.0011045416315347205,0.17247028145273358,3.3352738939534685,0.0,0.33845754082735546,0.8273124594169198,0.6368864723587971,0.36435076284003254,0.012153433352308252,0.011210493240269773,0.020010248284034554,0.33845754082735546,0.0
512,1,0.0001477059422489986,2.1249080317864978e-05,1,1,,0,5.792519223787301e-09,0.8273124594169198,0.6368869739261139,0.3643510497772535,0.0,0.0,0.0,0.011210493240269773,0.012153433352308252,0.020010248284034554,0.01173936077188472,0.0011045416315347205,0.17247028145273358,3.3352738939534685,0.0,0.3384588067057788,0.8273124594169198,0.6368869739261139,0.3643510497772535,0.012153433352308252,0.011210493240269773,0.020010248284034554,0.3384588067057788,0.0
513,1,0.0001477059422489986,2.124868934456184e-05,1,1,,0,5.9046467889105335e-09,0.8273124594169198,0.6368874693591571,0.36435133320517205,0.0,0.0,0.0,0.011210493240269773,0.012153433352308252,0.020010248284034554,0.01173936077188472,0.0011045416315347205,0.17247028145273358,3.3352738939534685,0.0,0.33846006215405977,0.8273124594169198,0.6368874693591571,0.36435133320517205,0.012153433352308252,0.011210493240269773,0.020010248284034554,0.33846006215405977,0.0
514,1,0.0001477059422489986,2.124830221282541e-05,1,1,,0,6.0156686474868145e-09,0.8273124594169198,0.6368879587263574,0.3643516131629361,0.0,0.0,0.0,0.011210493240269773,0.012153433352308252,0.020010248284034554,0.01173936077188472,0.0011045416315347205,0.17247028145273358,3.3352738939534685,0.0,0.338461307255178,0.8273124594169198,0.6368879587263574,0.3643516131629361,0.012153433352308252,0.011210493240269773,0.020010248284034554,0.338461307255178,0.0
515,1,0.0001477059422489986,2.124791888416328e-05,1,1,,0,6.125604257561357e-09,0.8273124594169198,0.6368884420971297,0.36435188969025656,0.0,0.0,0.0,0.011210493240269773,0.012153433352308252,0.020010248284034554,0.01173936077188472,0.0011045416315347205,0.17247028145273358,3.3352738939534685,0.0,0.3384625420908568,0.8273124594169198,0.6368884420971297,0.36435188969025656,0.012153433352308252,0.011210493240269773,0.020010248284034554,0.3384625420908568,0.0
516,1,0.0001477059422489986,2.1247539320249526e-05,1,1,,0,6.23447322183174e-09,0.8273124594169198,0.6368889195416348,0.36435216282727106,0.0,0.0,0.0,0.011210493240269773,0.012153433352308252,0.020010248284034554,0.01173936077188472,0.0011045416315347205,0.17247028145273358,3.3352738939534685,0.0,0.3384637667416576,0.8273124594169198,0.6368889195416348,0.36435216282727106,0.012153433352308252,0.011210493240269773,0.020010248284034554,0.3384637667416576,0.0
517,1,0.0001477059422489986,2.1247163482946678e-05,1,1,,0,6.3422952003341616e-09,0.8273124594169198,0.6368893911305705,0.36435243261442457,0.0,0.0,0.0,0.011210493240269773,0.012153433352308252,0.020010248284034554,0.01173936077188472,0.0011045416315347205,0.17247028145273358,3.3352738939534685,0.0,0.3384649812870661,0.8273124594169198,0.6368893911305705,0.36435243261442457,0.012153433352308252,0.011210493240269773,0.020010248284034554,0.3384649812870661,0.0
518,1,0.0001477059422489986,2.1246791334315065e-05,1,1,,0,6.449089833380963e-09,0.8273124594169198,0.6368898569349843,0.364352699092362,0.0,0.0,0.0,0.011210493240269773,0.012153433352308252,0.020010248284034554,0.01173936077188472,0.0011045416315347205,0.17247028145273358,3.3352738939534685,0.0,0.33846618580556764,0.8273124594169198,0.6368898569349843,0.364352699092362,0.012153433352308252,0.011210493240269773,0.020010248284034554,0.33846618580556764,0.0
519,1,0.0001477059422489986,2.124642283667862e-05,1,1,,0,6.5548766740168774e-09,0.8273124594169198,0.636890317026111,0.3643529623018353,0.0,0.0,0.0,0.011210493240269773,0.012153433352308252,0.020010248284034554,0.01173936077188472,0.0011045416315347205,0.17247028145273358,3.3352738939534685,0.0,0.33846738037471535,0.8273124594169198,0.636890317026111,0.3643529623018353,0.012153433352308252,0.011210493240269773,0.020010248284034554,0.33846738037471535,0.0
520,1,0.0001477059422489986,2.1246057952600522e-05,1,1,,0,6.659675129113434e-09,0.8273124594169198,0.6368907714752288,0.36435322228362144,0.0,0.0,0.0,0.011210493240269773,0.012153433352308252,0.020010248284034554,0.01173936077188472,0.0011045416315347205,0.17247028145273358,3.3352738939534685,0.0,0.33846856507119055,0.8273124594169198,0.6368907714752288,0.36435322228362144,0.012153433352308252,0.011210493240269773,0.020010248284034554,0.33846856507119055,0.0
521,1,0.0001477059422489986,2.1245696644923562e-05,1,1,,0,6.763504408268346e-09,0.8273124594169198,0.6368912203535314,0.36435347907844934,0.0,0.0,0.0,0.011210493240269773,0.012153433352308252,0.020010248284034554,0.01173936077188472,0.0011045416315347205,0.17247028145273358,3.3352738939534685,0.0,0.3384697399708564,0.8273124594169198,0.6368912203535314,0.36435347907844934,0.012153433352308252,0.011210493240269773,0.020010248284034554,0.3384697399708564,0.0
522,1,0.0001477059422489986,2.1245338876799686e-05,1,1,,0,6.866383479634478e-09,0.8273124594169198,0.6368916637320194,0.36435373272693666,0.0,0.0,0.0,0.011210493240269773,0.012153433352308252,0.020010248284034554,0.01173936077188472,0.0011045416315347205,0.17247028145273358,3.3352738939534685,0.0,0.3384709051488059,0.8273124594169198,0.6368916637320194,0.36435373272693666,0.012153433352308252,0.011210493240269773,0.020010248284034554,0.3384709051488059,0.0
523,1,0.0001477059422489986,2.1244984611682427e-05,1,1,,0,6.968331032426323e-09,0.8273124594169198,0.6368921016814014,0.36435398326953466,0.0,0.0,0.0,0.011210493240269773,0.012153433352308252,0.020010248284034554,0.01173936077188472,0.0011045416315347205,0.17247028145273358,3.3352738939534685,0.0,0.33847206067940444,0.8273124594169198,0.6368921016814014,0.36435398326953466,0.012153433352308252,0.011210493240269773,0.020010248284034554,0.33847206067940444,0.0
524,1,0.0001477059422489986,2.1244633813325227e-05,1,1,,0,7.0693654447116285e-09,0.8273124594169198,0.6368925342720109,0.3643542307464798,0.0,0.0,0.0,0.011210493240269773,0.012153433352308252,0.020010248284034554,0.01173936077188472,0.0011045416315347205,0.17247028145273358,3.3352738939534685,0.0,0.3384732066363281,0.8273124594169198,0.6368925342720109,0.3643542307464798,0.012153433352308252,0.011210493240269773,0.020010248284034554,0.3384732066363281,0.0
525,1,0.0001477059422489986,2.124428644582978e-05,1,1,,0,7.169504756771705e-09,0.8273124594169198,0.6368929615737317,0.36435447519775127,0.0,0.0,0.0,0.011210493240269773,0.012153433352308252,0.020010248284034554,0.01173936077188472,0.0011045416315347205,0.17247028145273358,3.3352738939534685,0.0,0.33847434309259694,0.8273124594169198,0.6368929615737317,0.36435447519775127,0.012153433352308252,0.011210493240269773,0.020010248284034554,0.33847434309259694,0.0
526,1,0.0001477059422489986,2.1243942473617968e-05,1,1,,0,7.268766648715812e-09,0.8273124594169198,0.636893383655935,0.364354716663035,0.0,0.0,0.0,0.011210493240269773,0.012153433352308252,0.020010248284034554,0.01173936077188472,0.0011045416315347205,0.17247028145273358,3.3352738939534685,0.0,0.33847547012060597,0.8273124594169198,0.636893383655935,0.364354716663035,0.012153433352308252,0.011210493240269773,0.020010248284034554,0.33847547012060597,0.0
527,1,0.0001477059422489986,2.1243601861463533e-05,1,1,,0,7.367168422349794e-09,0.8273124594169198,0.6368938005874242,0.36435495518169214,0.0,0.0,0.0,0.011210493240269773,0.012153433352308252,0.020010248284034554,0.01173936077188472,0.0011045416315347205,0.17247028145273358,3.3352738939534685,0.0,0.3384765877921511,0.8273124594169198,0.6368938005874242,0.36435495518169214,0.012153433352308252,0.011210493240269773,0.020010248284034554,0.3384765877921511,0.0
528,1,0.0001477059422489986,2.1243264574481955e-05,1,1,,0,7.464726986752084e-09,0.8273124594169198,0.6368942124363876,0.3643551907927318,0.0,0.0,0.0,0.011210493240269773,0.012153433352308252,0.020010248284034554,0.01173936077188472,0.0011045416315347205,0.17247028145273358,3.3352738939534685,0.0,0.33847769617845364,0.8273124594169198,0.6368942124363876,0.3643551907927318,0.012153433352308252,0.011210493240269773,0.020010248284034554,0.33847769617845364,0.0
529,1,0.0001477059422489986,2.1242930578133022e-05,1,1,,0,7.561458846986967e-09,0.8273124594169198,0.6368946192703581,0.36435542353478867,0.0,0.0,0.0,0.011210493240269773,0.012153433352308252,0.020010248284034554,0.01173936077188472,0.0011045416315347205,0.17247028145273358,3.3352738939534685,0.0,0.338478795350181,0.8273124594169198,0.6368946192703581,0.36435542353478867,0.012153433352308252,0.011210493240269773,0.020010248284034554,0.338478795350181,0.0
530,1,0.0001477059422489986,2.124259983822969e-05,1,1,,0,7.657380095743951e-09,0.8273124594169198,0.6368950211561799,0.3643556534461028,0.0,0.0,0.0,0.011210493240269773,0.012153433352308252,0.020010248284034554,0.01173936077188472,0.0011045416315347205,0.17247028145273358,3.3352738939534685,0.0,0.3384798853774662,0.8273124594169198,0.6368950211561799,0.3643556534461028,0.012153433352308252,0.011210493240269773,0.020010248284034554,0.3384798853774662,0.0
531,1,0.0001477059422489986,2.124227232094668e-05,1,1,,0,7.752506407599561e-09,0.8273124594169198,0.6368954181599792,0.36435588056450363,0.0,0.0,0.0,0.011210493240269773,0.012153433352308252,0.020010248284034554,0.01173936077188472,0.0011045416315347205,0.17247028145273358,3.3352738939534685,0.0,0.3384809663299242,0.8273124594169198,0.6368954181599792,0.36435588056450363,0.012153433352308252,0.011210493240269773,0.020010248284034554,0.3384809663299242,0.0
532,1,0.0001477059422489986,2.124194799280983e-05,1,1,,0,7.846853035441867e-09,0.8273124594169198,0.6368958103471402,0.36435610492739634,0.0,0.0,0.0,0.011210493240269773,0.012153433352308252,0.020010248284034554,0.01173936077188472,0.0011045416315347205,0.17247028145273358,3.3352738939534685,0.0,0.3384820382766671,0.8273124594169198,0.6368958103471402,0.36435610492739634,0.012153433352308252,0.011210493240269773,0.020010248284034554,0.3384820382766671,0.0
533,1,0.0001477059422489986,2.1241626820700873e-05,1,1,,0,7.94043480888912e-09,0.8273124594169198,0.636896197782286,0.3643563265717506,0.0,0.0,0.0,0.011210493240269773,0.012153433352308252,0.020010248284034554,0.01173936077188472,0.0011045416315347205,0.17247028145273358,3.3352738939534685,0.0,0.3384831012863175,0.8273124594169198,0.636896197782286,0.3643563265717506,0.012153433352308252,0.011210493240269773,0.020010248284034554,0.3384831012863175,0.0
534,1,0.0001477059422489986,2.124130877185456e-05,1,1,,0,8.033266134557391e-09,0.8273124594169198,0.636896580529263,0.36435654553409186,0.0,0.0,0.0,0.011210493240269773,0.012153433352308252,0.020010248284034554,0.01173936077188472,0.0011045416315347205,0.17247028145273358,3.3352738939534685,0.0,0.33848415542702015,0.8273124594169198,0.636896580529263,0.36435654553409186,0.012153433352308252,0.011210493240269773,0.020010248284034554,0.33848415542702015,0.0
535,1,0.0001477059422489986,2.12409938138554e-05,1,1,,0,8.125360997644415e-09,0.8273124594169198,0.6368969586511285,0.3643567618504937,0.0,0.0,0.0,0.011210493240269773,0.012153433352308252,0.020010248284034554,0.01173936077188472,0.0011045416315347205,0.17247028145273358,3.3352738939534685,0.0,0.338485200766453,0.8273124594169198,0.6368969586511285,0.3643567618504937,0.012153433352308252,0.011210493240269773,0.020010248284034554,0.338485200766453,0.0
536,1,0.0001477059422489986,2.1240681914653278e-05,1,1,,0,8.216732965070165e-09,0.8273124594169198,0.6368973322101406,0.36435697555657304,0.0,0.0,0.0,0.011210493240269773,0.012153433352308252,0.020010248284034554,0.01173936077188472,0.0011045416315347205,0.17247028145273358,3.3352738939534685,0.0,0.338486237371836,0.8273124594169198,0.6368973322101406,0.36435697555657304,0.012153433352308252,0.011210493240269773,0.020010248284034554,0.338486237371836,0.0
537,1,0.0001477059422489986,2.1240373042549955e-05,1,1,,0,8.307395189613224e-09,0.8273124594169198,0.6368977012677526,0.3643571866874862,0.0,0.0,0.0,0.011210493240269773,0.012153433352308252,0.020010248284034554,0.01173936077188472,0.0011045416315347205,0.17247028145273358,3.3352738939534685,0.0,0.33848726530993994,0.8273124594169198,0.6368977012677526,0.3643571866874862,0.012153433352308252,0.011210493240269773,0.020010248284034554,0.33848726530993994,0.0
538,1,0.0001477059422489986,2.1240067166187613e-05,1,1,,0,8.397360415044036e-09,0.8273124594169198,0.6368980658846082,0.36435739527792615,0.0,0.0,0.0,0.011210493240269773,0.012153433352308252,0.020010248284034554,0.01173936077188472,0.0011045416315347205,0.17247028145273358,3.3352738939534685,0.0,0.33848828464709385,0.8273124594169198,0.6368980658846082,0.36435739527792615,0.012153433352308252,0.011210493240269773,0.020010248284034554,0.33848828464709385,0.0
539,1,0.0001477059422489986,2.123976425456187e-05,1,1,,0,8.48664098217909e-09,0.8273124594169198,0.6368984261205388,0.3643576013621214,0.0,0.0,0.0,0.011210493240269773,0.012153433352308252,0.020010248284034554,0.01173936077188472,0.0011045416315347205,0.17247028145273358,3.3352738939534685,0.0,0.33848929544919165,0.8273124594169198,0.6368984261205388,0.3643576013621214,0.012153433352308252,0.011210493240269773,0.020010248284034554,0.33848929544919165,0.0
540,1,0.0001477059422489986,2.1239464277021655e-05,1,1,,0,8.57524883561047e-09,0.8273124594169198,0.6368987820345632,0.36435780497383546,0.0,0.0,0.0,0.011210493240269773,0.012153433352308252,0.020010248284034554,0.01173936077188472,0.0011045416315347205,0.17247028145273358,3.3352738939534685,0.0,0.33849029778169815,0.8273124594169198,0.6368987820345632,0.36435780497383546,0.012153433352308252,0.011210493240269773,0.020010248284034554,0.33849029778169815,0.0
541,1,0.0001477059422489986,2.123916720324578e-05,1,1,,0,8.663195531050419e-09,0.8273124594169198,0.6368991336848885,0.36435800614636743,0.0,0.0,0.0,0.011210493240269773,0.012153433352308252,0.020010248284034554,0.01173936077188472,0.0011045416315347205,0.17247028145273358,3.3352738939534685,0.0,0.3384912917096544,0.8273124594169198,0.6368991336848885,0.36435800614636743,0.012153433352308252,0.011210493240269773,0.020010248284034554,0.3384912917096544,0.0
542,1,0.0001477059422489986,2.1238873003267613e-05,1,1,,0,8.750492243154278e-09,0.8273124594169198,0.6368994811289124,0.36435820491255366,0.0,0.0,0.0,0.011210493240269773,0.012153433352308252,0.020010248284034554,0.01173936077188472,0.0011045416315347205,0.17247028145273358,3.3352738939534685,0.0,0.3384922772976825,0.8273124594169198,0.6368994811289124,0.36435820491255366,0.012153433352308252,0.011210493240269773,0.020010248284034554,0.3384922772976825,0.0
543,1,0.0001477059422489986,2.12385816474387e-05,1,1,,0,8.837149773828682e-09,0.8273124594169198,0.6368998244232269,0.3643584013047693,0.0,0.0,0.0,0.011210493240269773,0.012153433352308252,0.020010248284034554,0.01173936077188472,0.0011045416315347205,0.17247028145273358,3.3352738939534685,0.0,0.3384932546099901,0.8273124594169198,0.6368998244232269,0.3643584013047693,0.012153433352308252,0.011210493240269773,0.020010248284034554,0.3384932546099901,0.0
544,1,0.0001477059422489986,2.1238293106466014e-05,1,1,,0,8.92317856078179e-09,0.8273124594169198,0.6369001636236233,0.3643585953549314,0.0,0.0,0.0,0.011210493240269773,0.012153433352308252,0.020010248284034554,0.01173936077188472,0.0011045416315347205,0.17247028145273358,3.3352738939534685,0.0,0.3384942237103738,0.8273124594169198,0.6369001636236233,0.3643585953549314,0.012153433352308252,0.011210493240269773,0.020010248284034554,0.3384942237103738,0.0
545,1,0.0001477059422489986,2.1238007351370373e-05,1,1,,0,9.00858868645191e-09,0.8273124594169198,0.6369004987850968,0.3643587870945017,0.0,0.0,0.0,0.011210493240269773,0.012153433352308252,0.020010248284034554,0.01173936077188472,0.0011045416315347205,0.17247028145273358,3.3352738939534685,0.0,0.3384951846622232,0.8273124594169198,0.6369004987850968,0.3643587870945017,0.012153433352308252,0.011210493240269773,0.020010248284034554,0.3384951846622232,0.0
