activation_neighbor_jump_rms,activation_rms,adjoint/absolute_residual,adjoint/best_solver,adjoint/relative_residual,adjoint/result,adjoint/success,elapsed_s,error_mae,error_max,error_rms,evaluation_success,forward/grad_norm,forward/result,forward/steps,forward/success,grad_norm,learning_rate,loss,min_det_ainv,min_det_f,min_det_g,step,top_curvature_rms,top_highpass_rms,top_laplacian_rms,top_slope_rms
0.055878777798157996,0.17716737366461646,1.9270131526142855e-08,0,0.0004867317482632734,success,True,6.2323822299949825,0.0015912894446126135,0.007639054408265056,0.001959747877445056,True,2.806188198444081e-09,primary_success,1032,True,9.16743508083608e-07,0.006687537137798262,3.840611743150402e-06,0.07435415415899767,0.13994156181986628,0.02828030981103587,109,11.833562787679371,0.0012936764704973755,11.788121553061181,0.1744480957210965
0.05589660755434395,0.17720547773230294,1.8445357726214314e-08,0,0.0004737889456201653,success,True,3.307485805999022,0.0015622793175793523,0.007511462465436255,0.0019271137832320665,True,2.629299837120092e-09,primary_success,446,True,8.884687908286935e-07,0.00662066176642028,3.7137675335230083e-06,0.07460171402999963,0.13900297162498007,0.028417260022580434,110,11.748376254329118,0.0012825769806567853,11.70323347438941,0.1735668946927347
0.055910085019011846,0.17724033010554172,1.9124610353663187e-08,0,0.0004992866798624472,success,True,3.382701009977609,0.0015345734830426786,0.007489358148014257,0.0018960413940286444,True,2.4490573738640107e-09,primary_success,471,True,8.868631449794364e-07,0.006554455148756077,3.594972967870085e-06,0.07484220418921446,0.13815995470662254,0.028547792198359578,111,11.662679047669368,0.0012714922893407787,11.617824733662315,0.17269794925535256
0.05591949659772701,0.17727191883885493,1.8563830255596078e-08,0,0.0004890987189163594,success,True,6.295831829018425,0.0015194348613524146,0.007453708897054539,0.0018787814445474932,True,2.4286970047545647e-09,primary_success,1027,True,8.939245496867589e-07,0.0064889105972685155,3.529819716375965e-06,0.07495694340359764,0.13740594532292363,0.028670871206771406,112,11.555556838237658,0.001257688338578604,11.510450720096275,0.1717506475300397
0.05592539083128308,0.17730030301278077,1.7936012544272736e-08,0,0.0004801131743131723,success,True,3.2500864579924382,0.0014918184063823436,0.007384300738814478,0.0018492152859825035,True,2.277632352187089e-09,primary_success,443,True,8.687522879292074e-07,0.006424021491295831,3.4195971739113525e-06,0.0747901136039541,0.13677792522490761,0.0287845373702243,113,11.478579764060985,0.0012477134811693699,11.433698796015197,0.1709631088549257
0.05592807387070512,0.17732555710557843,1.8101626238817805e-08,0,0.0004925262007975131,success,True,3.254783309996128,0.0014636483178471994,0.007277160322525827,0.0018192544830520734,True,2.232974505525532e-09,primary_success,447,True,8.358253096664671e-07,0.006359781276382872,3.309686874105066e-06,0.07462251399694277,0.1362722483195138,0.02888819827006584,114,11.402458793513263,0.0012378335140929096,11.357794844218196,0.1701813552419781
0.05592788691011516,0.17734779546678206,1.8034983621801394e-08,0,0.0004989681028980015,success,True,3.2539517319819424,0.0014351527764271624,0.0071311958364821525,0.0017891558279861835,True,2.1086144324622486e-09,primary_success,447,True,7.972429492222548e-07,0.006296183463619044,3.201078576816925e-06,0.07445552573000233,0.13587674093706176,0.02898130448433334,115,11.3268575392608,0.0012280366360572887,11.282413304524988,0.16940506341751616
0.055925181292607526,0.17736716203191166,1.707771497961338e-08,0,0.00048050345502579907,success,True,3.290179914998589,0.0014067145706660518,0.0069476054911539525,0.0017592940959092046,True,2.0428481211644045e-09,primary_success,453,True,7.57146926537181e-07,0.006233221628982853,3.095115715900986e-06,0.07429107511107873,0.13558531325202283,0.0290634252379408,116,11.251276089252514,0.0012183068701629883,11.207058239042988,0.16863390359354047
0.055920297798796766,0.1773838194805163,1.7154113115073524e-08,0,0.0004908154911271954,success,True,3.2904725660046097,0.0013787417324868224,0.0067299286317370295,0.001730036265249189,True,1.9684628253767e-09,primary_success,451,True,7.174563191216361e-07,0.0061708894126930244,2.9930254790773622e-06,0.07413141753873426,0.1353872059691801,0.02913430734493144,117,11.175551825965883,0.001208635643777267,11.13156982614774,0.1678687730458829
0.055913559639298595,0.17739794489781494,1.6821094537922132e-08,0,0.0004896609192126633,success,True,5.137719318008749,0.0013509467885826675,0.0066271712744701465,0.0017004505504870035,True,1.9132313274223062e-09,primary_success,798,True,6.750120058956264e-07,0.006109180518566094,2.891532074651553e-06,0.07397889725922611,0.13528245071894693,0.02919359351602125,118,11.100682996559168,0.0011987093174408998,11.056954896571659,0.1670996731069989
0.05590527053887126,0.17740973831113185,1.6244934316840515e-08,0,0.00048049747452372026,success,True,3.227856993995374,0.0013251649463235896,0.006593793397722926,0.001673524401935039,True,1.8108917689682104e-09,primary_success,447,True,6.386432674298679e-07,0.006048088713380433,2.8006839238720305e-06,0.07383757717145485,0.13523444808278784,0.02924239173293785,119,11.025304551500241,0.001189263568797349,10.981840035472315,0.16635839221909196
0.055895686799207527,0.17741938147031527,1.6040700167910506e-08,0,0.00048179124808416684,success,True,3.196369769022567,0.0013007756128465815,0.006600464308493864,0.0016480470773783317,True,1.7962616866658647e-09,primary_success,442,True,6.063304013105026e-07,0.005987607826246628,2.716059169255261e-06,0.07370912692523161,0.1352424651832183,0.02928039463288997,120,10.950034799435569,0.0011799150782765353,10.90685310629434,0.1656294302077033
0.05588503659537752,0.1774270539770011,1.5996600499438736e-08,0,0.00048750136617485047,success,True,4.816362115991069,0.0012778696409599724,0.006598649476764592,0.0016242656527001684,True,1.7454627616653573e-09,primary_success,751,True,5.80198637041928e-07,0.005927731747984162,2.6382389105415043e-06,0.0735948468595743,0.13530055511528333,0.029307871471742415,121,10.872413379760243,0.0011702834549492753,10.829524505755222,0.16488701689580917
0.05587353056840118,0.17743293023812026,1.6109285776094643e-08,0,0.0004978512757924403,success,True,3.054491558985319,0.0012564413319805926,0.006607093238952232,0.0016017025258144235,True,1.7022303689340351e-09,primary_success,419,True,5.560567736097141e-07,0.00586845443050432,2.565450981200304e-06,0.07349574555332884,0.1353699108951615,0.029326859087313216,122,10.798274347114726,0.0011612305294076528,10.75571249888301,0.1641905067529482
0.05586134966014603,0.17743718443931764,1.5490397854900324e-08,0,0.0004851287855772605,success,True,3.0869026000145823,0.0012365568777197111,0.006605038869755471,0.0015805590527990868,True,1.613341923730914e-09,primary_success,423,True,5.354677576755369e-07,0.0058097698861992765,2.4981669193851463e-06,0.07341221971172622,0.13546527934953173,0.02933755642286828,123,10.724955497121764,0.001152335384637672,10.68272223812354,0.16351075866874007
0.055848659434350995,0.17743998439134762,1.559136388214106e-08,0,0.0004945099560584941,success,True,3.1605051499791443,0.0012180533567529143,0.006590843719742992,0.0015606814437416341,True,1.578403044523558e-09,primary_success,435,True,5.180022646136052e-07,0.005751672187337284,2.435726568839471e-06,0.07334424861800186,0.1355690230208378,0.029340852697390597,124,10.652978865361954,0.0011436220480734091,10.610983125770991,0.16284920642991946
0.055835612480738525,0.17744148931343487,1.5511250327219084e-08,0,0.0004979603158681326,success,True,3.1767618900048546,0.0012007441437024361,0.0065647678760599295,0.0015419037757231067,True,1.5221303078107992e-09,primary_success,440,True,5.092939545414309e-07,0.005694155465463911,2.377467253589173e-06,0.07329133063439273,0.13567242056233272,0.029337700113676566,125,10.582968182975119,0.0011351235199818129,10.540948067224114,0.16220587516289442
0.055822285640626995,0.17744183475004602,1.5324101760560698e-08,0,0.0004906795265141436,success,True,4.711513044981984,0.001199381699571959,0.006528960017123244,0.001545903173373772,True,1.4403915142581485e-09,primary_success,724,True,5.38785835798858e-07,0.005637213910809271,2.3898166214470983e-06,0.07325202761141142,0.13576246685549984,0.029328807378679943,126,10.703941110058345,0.0011401472675227327,10.659963557083406,0.16262871571471985
0.05580867823670348,0.17744100344870406,1.5432981451355297e-08,0,0.0004996495194211412,success,True,3.1377274980186485,0.0011841378210325022,0.006481509141830571,0.0015289368890560044,True,1.4306334500747073e-09,primary_success,431,True,5.194991318992059e-07,0.005580841771701178,2.337648010716253e-06,0.073224190518727,0.13583525971949886,0.029316054704515024,127,10.637365082884441,0.0011320514430306209,10.59324752046256,0.1620300824399239
0.05579488752574695,0.1774391552858254,1.5198926947293728e-08,0,0.0004974537343727544,success,True,3.239351876982255,0.0011695111693456961,0.006425005608435171,0.0015123956901030872,True,1.4279336703640898e-09,primary_success,437,True,5.022741119270201e-07,0.005525033353984166,2.287340723442393e-06,0.07320729300395573,0.1358987205278451,0.029300332328133696,128,10.571897687258456,0.0011241017693712403,10.527624300493853,0.16144360262159999
0.05578100594839862,0.1774364416975762,1.5009341198648084e-08,0,0.0004965469492978499,success,True,3.2074566750088707,0.0011554292663880207,0.006360815218741841,0.0014962580887541005,True,1.3655570709535152e-09,primary_success,444,True,4.844934773616258e-07,0.005469783020444325,2.2387882681620737e-06,0.07320068136402733,0.13594336726612005,0.029261207062744373,129,10.507430082218752,0.0011162971970106244,10.463039583910811,0.16086907048390942
0.05576712018748882,0.17743300532034897,1.4921036998610562e-08,0,0.0004988588648291878,success,True,3.217127090989379,0.001141848872582552,0.006290419642619513,0.0014805617049305534,True,1.3247676839842943e-09,primary_success,446,True,4.6636438531614576e-07,0.005415085190239881,2.192062962106867e-06,0.07320356481190501,0.13596741685658142,0.029224480735661213,130,10.443888914209992,0.0011086356066591127,10.399432370989356,0.16030653198358827
0.05575330761191501,0.1774289782388747,1.4624939728634423e-08,0,0.0004940302317265532,success,True,3.265562496992061,0.0011287552737134202,0.006215265355297324,0.001465364809836381,True,1.3065073099464743e-09,primary_success,455,True,4.4841421451760793e-07,0.0053609343383374825,2.147294025906813e-06,0.0732150246430105,0.13597208546962225,0.029196135721328856,131,10.38117186721702,0.00110111124057374,10.336697490460471,0.1597558678875753
0.05573963519500962,0.17742448250780252,1.4387433404817178e-08,0,0.0004909122337852477,success,True,3.234834060014691,0.001116136178969272,0.006136784490659093,0.0014507235805616457,True,1.2892473272740234e-09,primary_success,451,True,4.313862764509416e-07,0.005307324994954107,2.104598907197602e-06,0.0732340677908015,0.13595794341698544,0.02917567762504582,132,10.31914655447487,0.0010937149887272348,10.274694936074924,0.1592167371235145
0.05572616056164114,0.17741962980323683,1.4490569259877052e-08,0,0.0004992634534622334,success,True,3.276299832999939,0.0011039609794816357,0.006056313434699137,0.0014366827241004388,True,1.2449869693145597e-09,primary_success,461,True,4.1800757783598723e-07,0.005254251745004566,2.0640572497286577e-06,0.07325960435736968,0.1359286208628557,0.02916282018443809,133,10.257538395774624,0.0010864219971684693,10.213141889513837,0.15868788331041928
0.05571293789777346,0.17741452549196463,1.4304365261366969e-08,0,0.0004974991366503942,success,True,5.104068486019969,0.0010925958776276628,0.005975112757033209,0.0014232508727653164,True,1.231889346081771e-09,primary_success,806,True,4.0102841376651294e-07,0.005201709227554521,2.0256430468272346e-06,0.0732903801657659,0.13588123783310344,0.029157478397859603,134,10.19226817488206,0.0010782921563492595,10.147933929507932,0.15813203358111266
0.055699978356669365,0.17740925506979052,1.3767374350004577e-08,0,0.0004830581846306156,success,True,3.489692606992321,0.001081443228500599,0.005894393055155156,0.001410772143000421,True,1.1827187965409812e-09,primary_success,505,True,4.2325988262715726e-07,0.0051496921352789755,1.9902780394659997e-06,0.07332452923254708,0.13582427139025838,0.02916167931656226,135,10.131586296984606,0.0010713122611118219,10.08735684269818,0.1576288422992277
0.055687418865791795,0.17740392606231334,1.3981866131784353e-08,0,0.0004921456755758093,success,True,9.15127628101618,0.001076031995761431,0.0058153557573017624,0.0014062957532108094,True,1.1352328289021279e-09,primary_success,1619,True,4.967118630888184e-07,0.005098195213926186,1.9776677454987583e-06,0.07335746030503379,0.1357634355372962,0.029166623515595628,136,10.06585376247976,0.0010649038075852598,10.021810101248047,0.15716408906548066
0.05567517120613387,0.17739855642294178,1.3443848261188865e-08,0,0.00047709920991283053,success,True,5.6110518609930295,0.0010663523951996282,0.005737908813342153,0.0013948262229368082,True,1.1393986674976296e-09,primary_success,912,True,5.336521382417572e-07,0.005047213261786924,1.945540192192163e-06,0.07337806830004531,0.13570313618562896,0.02915816359284263,137,10.005282999912385,0.0010585522083077675,9.961357721612448,0.15668217171732235
0.05566333371856522,0.17739323193025494,1.3860741523463054e-08,0,0.0004982764583585686,success,True,7.7006258960173,0.0010516985658812817,0.00566410899507626,0.0013769599062970108,True,1.1161712425056705e-09,primary_success,1318,True,3.7412747332097723e-07,0.004996741129169055,1.896018583549473e-06,0.07339004725302667,0.13563418164692934,0.02909617792792464,138,9.960507600016552,0.0010521261142968287,9.916642778841394,0.1562383347412993
0.05565186444710321,0.17738800222515164,1.3707305042594974e-08,0,0.0004966589796575915,success,True,3.2496562649903353,0.001042131204054613,0.0055942464042422835,0.0013661518816718732,True,1.02545307968537e-09,primary_success,459,True,3.6465748314651474e-07,0.004946773717877364,1.8663709637956e-06,0.07341233798774298,0.13556342814568445,0.029073953388024154,139,9.908929974343234,0.001046009706387474,9.865197376549819,0.15581336890099834
0.055640728476290015,0.1773828942470381,1.3252574274353164e-08,0,0.0004838749423890997,success,True,3.2001934720028657,0.001032877349938098,0.0055285461237563355,0.0013557272119558703,True,1.0182390663737564e-09,primary_success,449,True,3.6002752646863945e-07,0.00489730598069859,1.8379962732376374e-06,0.0734466015607187,0.13550042671632834,0.02906679309791789,140,9.857384167747957,0.001039954644923635,9.813791985234749,0.15539484307328316
0.05562991943655416,0.17737793773369628,1.3133534771803335e-08,0,0.0004831470567025975,success,True,3.1676622010127176,0.001023878950984662,0.005467435520679237,0.001345573696839143,True,1.007801054869555e-09,primary_success,445,True,3.5443674918659135e-07,0.004848332920891605,1.8105685736253573e-06,0.07349303982816119,0.13544425755633932,0.02907312000515833,141,9.80606066702425,0.0010339649540915708,9.762613785850395,0.1549828587850683
0.055619437465312116,0.17737315924109776,1.328687965775684e-08,0,0.0004924197592555627,success,True,3.1621087150124367,0.001015125535082738,0.005411082706622685,0.001335650186038983,True,9.791030589091957e-10,primary_success,447,True,3.4750088113181164e-07,0.004799849591682688,1.7839614194659697e-06,0.07355121026914006,0.13539655574931314,0.029091788165762855,142,9.755079047279288,0.0010280443410818584,9.711777771671967,0.15457763793700827
0.05560928433609708,0.17736858112304363,1.3227512608585612e-08,0,0.0004938059268198311,success,True,3.213539154996397,0.0010066316351339964,0.005359525253082606,0.001325949808544689,True,9.533745081413103e-10,primary_success,452,True,3.395492287707554e-07,0.004751851095765861,1.7581428947796971e-06,0.07362030686585673,0.13535813224094959,0.029121696516884156,143,9.704531829901573,0.0010221963043431357,9.661370496977694,0.15417947100124693
0.05559946178543466,0.17736422130762525,1.3152797385206026e-08,0,0.0004945475320020001,success,True,3.223851514980197,0.0009984133827543446,0.005312708627248243,0.0013164831051367275,True,9.350911283510107e-10,primary_success,457,True,3.311687995348932e-07,0.004704332584808202,1.7331277661104399e-06,0.07369928897032109,0.13533003881483047,0.029161714620434005,144,9.654502865484986,0.0010164242819014123,9.611468578632081,0.1537887032079799
0.05558997075306574,0.17736009331367675,1.2976248892685711e-08,0,0.0004913483873832425,success,True,3.2913574969861656,0.000990490348578715,0.005270466387836454,0.001307268603462296,True,9.204749306295987e-10,primary_success,465,True,3.22965346890466e-07,0.00465728925896012,1.708951201598262e-06,0.07378695980688936,0.1353124154875387,0.02919624588658618,145,9.605064556446225,0.001010730743393849,9.562136881833379,0.15340560654428342
0.05558081081738359,0.1773562066357555,1.3014686686119418e-08,0,0.0004962003009206589,success,True,3.332478339987574,0.0009828717217751294,0.005232523223487895,0.001298320435855442,True,9.019828634489993e-10,primary_success,475,True,3.15330232546967e-07,0.004610716366370519,1.6856359541598645e-06,0.0738820026974188,0.13530512635779052,0.029213992701884486,146,9.556279444144243,0.001005118101952899,9.51343176486884,0.15303042305869977
0.055571978944670905,0.1773525665157352,1.2828270701142339e-08,0,0.0004923810656928809,success,True,3.3974536400055513,0.000975554526218682,0.005198540387336207,0.0012896503215715082,True,8.693823695911448e-10,primary_success,486,True,3.0835283247999603e-07,0.004564609202706814,1.663197951929495e-06,0.0739830226996191,0.13530819824359688,0.029234188433273498,147,9.508253201002832,0.0009995951627672405,9.465457830850525,0.1526637656927849
0.05556346709644337,0.1773491739989284,1.27897964526314e-08,0,0.0004941172938536758,success,True,3.390675950999139,0.0009685220365188583,0.005168111787597569,0.0012812644533602058,True,8.666043339580075e-10,primary_success,485,True,3.024653362720437e-07,0.004518963110679746,1.641638599444427e-06,0.07408858193167231,0.1353194105205693,0.029256698333644766,148,9.46116761515156,0.0009941805191817752,9.418402654857724,0.1523068592330262
0.0555552631583094,0.17734602656093787,1.2779503302353749e-08,0,0.0004968662678176743,success,True,3.3915979489975143,0.0009617479214695085,0.005140803362440801,0.0012731502507605096,True,8.554697625196893e-10,primary_success,484,True,2.981246390506462e-07,0.0044737734795729485,1.6209115610115484e-06,0.07419723720381052,0.13533745007097284,0.02928129441894197,149,9.41516766372455,0.0009888865133615107,9.372417428558428,0.15196049574482506
0.05554735454582999,0.17734311917452686,1.2549656480048153e-08,0,0.0004909650070329316,success,True,3.382294490991626,0.0009551965640847708,0.005116157435507201,0.0012652795756596883,True,8.304318046712536e-10,primary_success,480,True,2.9547195418925403e-07,0.004429035744777219,1.6009324045815608e-06,0.07430756501481389,0.13536067530715046,0.029307798520099432,150,9.370390157781587,0.000983715699580325,9.327642185656071,0.1516249978463885
0.05553973033361089,0.17734044486984005,1.2638521438137411e-08,0,0.0004974581656438932,success,True,3.7311187199957203,0.0009488084242854138,0.005093751719152849,0.0012576068791192467,True,8.209330210476958e-10,primary_success,559,True,2.9608592944543075e-07,0.004384745387329446,1.5815750624080515e-06,0.07441816962836678,0.13538787343355238,0.02933598693644941,151,9.327213372713018,0.0009786573488701573,9.284456810519556,0.15130127690873557
0.05553238626125403,0.1773379951989864,1.2482933324697047e-08,0,0.0004942419030944868,success,True,4.193095849972451,0.0009426367317246285,0.005073168029508929,0.00125020803720557,True,7.897034754598088e-10,primary_success,639,True,2.905893301722551e-07,0.004340897933456152,1.5630201362934043e-06,0.07452759164022331,0.1354160139489614,0.029365682991353337,152,9.286714160421665,0.0009737662425575087,9.243940749350202,0.15099505173430264
0.05552525124732828,0.17733574691447632,1.2541801949281289e-08,0,0.0004994410395106506,success,True,3.357676070998423,0.0009367330559540291,0.005053704636523838,0.0012430280000572218,True,7.807162000747254e-10,primary_success,485,True,2.874969726673753e-07,0.00429748895412159,1.5451186089262566e-06,0.07463406217066858,0.1354492331335073,0.029396780706655575,153,9.24600894511921,0.0009690446784846284,9.203211913072758,0.15069409811177736
0.05551830748275512,0.17733368625452273,1.2426083157328353e-08,0,0.0004976532643277651,success,True,3.1966512330109254,0.0009309691842804107,0.005035128766696135,0.0012359832847045112,True,7.467136166327058e-10,primary_success,456,True,2.8292030337667384e-07,0.004254514064580374,1.527654680068953e-06,0.07473661187986604,0.13548344057412987,0.02942906897384777,154,9.205851516366891,0.000964429552496209,9.163026008106133,0.1503996393651722
0.05551154033729289,0.17733179907663815,1.1943259619467648e-08,0,0.0004810030730798436,success,True,3.163406142994063,0.0009253460936475429,0.005017061792114229,0.0012290801956384059,True,7.556928003698734e-10,primary_success,451,True,2.778186732300436e-07,0.00421196892393457,1.510638127310542e-06,0.07483457784231916,0.13551759981650763,0.029462374595631877,155,9.16632037776723,0.000959905953235943,9.123462645091907,0.1501115711400852
0.05550493668432197,0.17733007125508612,1.2166454853630489e-08,0,0.0004926989496049497,success,True,3.204542996973032,0.0009198693144530614,0.004999157989422183,0.0012223275810463777,True,7.390529678663639e-10,primary_success,453,True,2.728117755250821e-07,0.004169849234695225,1.494084715386689e-06,0.0749275344685428,0.13555128102149736,0.02949647878779962,156,9.127351379448935,0.0009554616609374139,9.084457300810824,0.14982929851086227
0.05549848549164006,0.17732848893167616,1.1930280458916257e-08,0,0.0004857555532699471,success,True,3.203280719986651,0.0009145421048777911,0.0049811293757696965,0.001215732643180244,True,7.047276754315378e-10,primary_success,462,True,2.6834221222906054e-07,0.004128150742348273,1.4780058596940228e-06,0.07501524233805558,0.1355836578627516,0.029531178949237583,157,9.088871716349173,0.0009510870639293063,9.045934212231499,0.14955215164772906
0.0554921782232763,0.17732703866098354,1.2161716819670619e-08,0,0.0004978138785242396,success,True,3.2814454500039574,0.0009093658126132218,0.004962735872972328,0.0012092973067732236,True,6.880833662488265e-10,primary_success,476,True,2.6463134213165603e-07,0.0040868692349247905,1.462399976168972e-06,0.0750976152046252,0.1356138998566431,0.029566246704914822,158,9.050846647591024,0.0009467762934940573,9.007849766177335,0.14927948800215218
0.05548600913528017,0.17732570764944078,1.1861970565955758e-08,0,0.0004880777592687078,success,True,3.358700607001083,0.0009043385420521332,0.004943808443840804,0.0012030204857000032,True,6.950093172532944e-10,primary_success,493,True,2.614804485062261e-07,0.004046000542575543,1.4472582890138713e-06,0.0751746887175625,0.13564147172479746,0.02960128703561747,159,9.013415656234445,0.0009425352317322994,8.970307934442198,0.14901068271584184
0.05547997662403957,0.17732448391499936,1.2102230359720249e-08,0,0.00048577008407159306,success,True,6.172725145006552,0.0009173153238331978,0.006654497168464782,0.0012332179820234925,True,6.846340703097496e-10,primary_success,1002,True,4.1632606393962766e-07,0.0040055405371497875,1.5208265911860952e-06,0.07524660100467977,0.13565138799923393,0.030207548353582823,160,9.218464357854474,0.0009567171741973328,9.172765397471208,0.15008184661065435
0.055473984169958135,0.17732322581354962,1.215457666498511e-08,0,0.0004905422914831584,success,True,3.3634893510024995,0.0009122657968406943,0.006561281681138752,0.0012265029037509994,True,6.820614785372616e-10,primary_success,490,True,4.0818946763301094e-07,0.003965485131778289,1.5043093729096334e-06,0.0753137470187726,0.13567494675616998,0.030228786944697453,161,9.180502235272892,0.0009524253760208257,9.134741483321886,0.14981029781528335
0.05546804322411874,0.17732194083354647,1.161877421880532e-08,0,0.0004717240167036644,success,True,3.447657642973354,0.0009070177724574852,0.006413153281150678,0.0012192072132552832,True,6.762456631041959e-10,primary_success,503,True,3.928958693003804e-07,0.003925830280460506,1.4864662288537137e-06,0.07537632772610188,0.13569530978130318,0.030227034881450454,162,9.142154621460843,0.0009480681395834013,9.096296239820957,0.1495325632026979
0.055462170375488305,0.17732063835594897,1.2039101002962473e-08,0,0.0004918614078549855,success,True,3.515873965981882,0.000901682666989881,0.006224469714338314,0.0012115923106175894,True,6.853440196228298e-10,primary_success,514,True,3.7137226735788814e-07,0.0038865719776559012,1.4679559271476693e-06,0.07543460232617917,0.13571321125990568,0.03021673688223389,163,9.103996549457326,0.0009437084149563263,9.058023934109956,0.14925362568033324
0.05545638635158359,0.17731932879062695,1.2099340808783031e-08,0,0.0004974723188809777,success,True,3.5531938249769155,0.000896354727623858,0.00602000416372212,0.0012039209968144047,True,6.741748524651128e-10,primary_success,521,True,3.4858474427953656e-07,0.0038477062578793422,1.4494257665705897e-06,0.07548885573291805,0.13572858765948098,0.03020450109099653,164,9.066528418294194,0.0009394143390775222,9.020445030469785,0.14897840720854186
0.05545071147085199,0.1773180221874639,1.186541402204315e-08,0,0.0004909337759195376,success,True,3.4998384969949257,0.0008910977938043185,0.005822191837739427,0.001196369088663801,True,6.823090669022751e-10,primary_success,510,True,3.291654004515015e-07,0.0038092291953005487,1.4312989963102533e-06,0.07553938218082487,0.1357418331695651,0.03019347622796919,165,9.0298967167475,0.0009352211390900878,8.983719055227112,0.14870936809887103
0.05544516151864936,0.1773167269511597,1.2019829283493295e-08,0,0.0004997469579503957,success,True,6.812830200011376,0.00088733348420495,0.005639330859529003,0.0011905656253979144,True,6.795210669282503e-10,primary_success,1148,True,3.188496226992575e-07,0.003771136903347543,1.417446508379127e-06,0.07558647219054618,0.13575985562959536,0.030183247181393803,166,8.997931843019035,0.0009314213455810744,8.951702068938634,0.14847589730224917
0.055439737572669616,0.17731545218033248,1.1618099596224424e-08,0,0.00048594954763837595,success,True,3.353952505014604,0.0008822824854717482,0.005470248331152331,0.0011834478143008217,True,6.58785657454354e-10,primary_success,486,True,3.0502484975278965e-07,0.0037334255343140677,1.400548729173392e-06,0.07563049129599493,0.13577002429181645,0.030176281254323215,167,8.962758143231648,0.0009274404353610467,8.916473075621667,0.14822015615845038
0.05543444486380648,0.1773142021613447,1.1549517889108499e-08,0,0.0004859082207180834,success,True,3.428573865996441,0.0008773490617123237,0.005312472025801516,0.0011765619743292284,True,6.674774094567122e-10,primary_success,497,True,2.928642173686928e-07,0.003696091278970927,1.3842980794374922e-06,0.0756716663295077,0.1357784063213329,0.030171199062312186,168,8.928098354614232,0.0009235408753043669,8.881773249052495,0.1479698614756011
0.0554292852197452,0.17731297993125186,1.1562695725430708e-08,0,0.0004892199138308525,success,True,3.4040638970036525,0.0008725535125771836,0.00516404593159049,0.0011699307861918126,True,6.538894007202864e-10,primary_success,492,True,2.8225691218455986e-07,0.0036591303661812177,1.3687380444793928e-06,0.07571027095075718,0.1357855275086674,0.030167774994724682,169,8.893936255136534,0.0009197182721425397,8.84758335578802,0.14772503266795659
0.05542425819286633,0.17731178762056413,1.1604535964289556e-08,0,0.0004936769705421912,success,True,3.3707855620014016,0.0008679071299644554,0.005023762586506023,0.0011635635537170371,True,6.411239505309324e-10,primary_success,491,True,2.731805218759613e-07,0.0036225390625194056,1.3538801435386201e-06,0.07574657499144305,0.13579178198753303,0.030166010944737264,170,8.860263223085468,0.0009159691335055595,8.813892053351056,0.14748563436138024
0.0554193616663038,0.17731062666206768,1.1398421000582098e-08,0,0.000487465390024037,success,True,3.380576244002441,0.0008634164814163078,0.004890881065594895,0.0011574603060557633,True,6.169219351756688e-10,primary_success,488,True,2.6554788760312717e-07,0.0035863136718942115,1.339714360094701e-06,0.07578084893432696,0.13579730402143197,0.030165900676397732,171,8.827075009346542,0.0009122903576901893,8.780692725432123,0.1472516070245992
0.05541459246005765,0.17730949798792714,1.1469953433973955e-08,0,0.0004930157989189477,success,True,3.3747828589985147,0.0008590810037478339,0.004820326462992385,0.0011516115634157427,True,6.098142744393383e-10,primary_success,489,True,2.591832917888226e-07,0.0035504505351752693,1.326209192992851e-06,0.07581336228938756,0.13580229340563185,0.030167495670355555,172,8.79436384820544,0.0009086786708548652,8.747975831450683,0.14702282358133797
0.055409946866518026,0.17730840217439758,1.1331363117466571e-08,0,0.0004894426809421364,success,True,3.4149133669852745,0.000854897642110793,0.004780995408548291,0.0011460023740367405,True,6.141199418971441e-10,primary_success,496,True,2.53893671918643e-07,0.0035149460298235166,1.313321441297845e-06,0.07584438523073245,0.1358068529328572,0.030170827040746993,173,8.762117353563998,0.0009051306962250235,8.715727699160192,0.14679911178311117
0.05540542159011416,0.17730733981644536,1.1198728421861142e-08,0,0.0004859983580653451,success,True,3.481769192003412,0.0008508593412250064,0.004742810845251633,0.001140615081682216,True,5.983400711012232e-10,primary_success,509,True,2.4981369050010496e-07,0.0034797965695252814,1.3010027645609285e-06,0.07587418429665328,0.13581112097566356,0.030175903840101704,174,8.730328243605834,0.0009016443005864024,8.683940194633578,0.14658032776086247
0.05540101528513528,0.17730631215934783,1.126873173498538e-08,0,0.0004912689905052686,success,True,3.4859296109934803,0.0008469498959862285,0.0047059928609814485,0.001135431365834995,True,5.809741876457472e-10,primary_success,510,True,2.4866728455947464e-07,0.0034449986038300284,1.2892043865219225e-06,0.07590301785419115,0.13581536096816965,0.030182703689414607,175,8.69905822779272,0.0008982260029723515,8.652674654220293,0.1463667273448097
0.05539673099117521,0.17730532221444467,1.1099238481313708e-08,0,0.00048602518006007173,success,True,3.3222245979995932,0.000843100451458013,0.0046706326674428415,0.0011304194255061482,True,5.579201898346571e-10,primary_success,480,True,2.4818230605357107e-07,0.003410548617791728,1.2778480775616505e-06,0.07593113369402635,0.13581994760214472,0.030191232862346002,176,8.668714374687596,0.0008949231276174624,8.62233904269282,0.14616050866905472
