step,learning_rate,objective_total,data_mse,error_mae,error_rms,error_max,error_rms_fraction_of_target,top_y_mean,top_y_std,top_y_min,top_y_max,top_y_range,top_y_near_muscle_mean,top_y_far_mean,top_y_highpass_rms,top_y_highpass_peak_to_valley,top_y_first_difference_rms,top_y_second_difference_rms,activation_rms,activation_max_abs,activation_neighbor_jump_rms,activation_bound_hits,activation_smooth_mse
377.0,0.007495622509992192,0.004459068339805757,0.004457916326991429,0.05206819606497401,0.06676762933481635,0.09933282297362217,0.9442368693279698,0.006978951876866138,0.008395883120307774,0.0006671770263778358,0.02796464255109963,0.027297465524721794,0.017302497309368947,0.0018577897523796173,0.0006994960393918864,0.0052113446716121024,0.0012034856385047942,0.0006208004224591352,1.2836469428061343,1.5,0.03394131426932276,136.0,0.0011520128143289328
378.0,0.0073858698159519716,0.004459068339805757,0.004457916326990989,0.052068196064413534,0.06676762933481306,0.09933282297375708,0.9442368693279233,0.006978951876523648,0.008395883119339342,0.0006671770262429263,0.02796464255973956,0.027297465533496636,0.017302497309284112,0.0018577897520070318,0.000699496039791748,0.005211344676517064,0.0012034856385638518,0.00062080042258462,1.2836469428162347,1.5,0.03394131427579801,136.0,0.0011520128147684897
379.0,0.007276821232972907,0.004459068339805757,0.004457916326990601,0.05206819606388371,0.06676762933481016,0.09933282297388621,0.9442368693278822,0.006978951876197782,0.008395883118388342,0.0006671770261138015,0.027964642567990076,0.027297465541876276,0.01730249730920671,0.0018577897516504818,0.0006994960401787412,0.00521134468124184,0.0012034856386185862,0.0006208004227060982,1.2836469428263952,1.5,0.033941314281501864,136.0,0.0011520128151556825
380.0,0.007168481083378261,0.004459068339805757,0.004457916326990263,0.052068196063387,0.06676762933480762,0.09933282297400914,0.9442368693278463,0.006978951875889515,0.008395883117453241,0.0006671770259908629,0.027964642575870294,0.02729746554987943,0.017302497309136588,0.0018577897513110835,0.0006994960405533187,0.005211344685794459,0.001203485638669094,0.0006208004228237043,1.283646942836712,1.5,0.03394131428648663,136.0,0.0011520128154940616
381.0,0.007060853661411385,0.004459068339805758,0.004457916326989971,0.052068196062925044,0.06676762933480543,0.09933282297412563,0.9442368693278153,0.006978951875599478,0.008395883116532835,0.000667177025874379,0.027964642583398883,0.027297465557524502,0.017302497309073534,0.0018577897509895842,0.0006994960409159221,0.005211344690182593,0.0012034856387154998,0.0006208004229375665,1.2836469428472583,1.5,0.03394131429080646,136.0,0.001152012815787303
382.0,0.006953943233065464,0.004459068339805757,0.004457916326989718,0.05206819606249875,0.06676762933480354,0.0993328229742355,0.9442368693277886,0.006978951875327973,0.008395883115626198,0.0006671770257645003,0.027964642590594044,0.027297465564829544,0.01730249730901728,0.0018577897506864035,0.0006994960412669839,0.005211344694413702,0.0012034856387579532,0.0006208004230478193,1.283646942858086,1.5,0.033941314294516425,136.0,0.001152012816039145
383.0,0.006847754035914432,0.004459068339805757,0.004457916326989504,0.052068196062108406,0.06676762933480193,0.09933282297433874,0.9442368693277658,0.006978951875075038,0.008395883114732657,0.0006671770256612758,0.02796464259747344,0.027297465571812164,0.017302497308967553,0.0018577897504016762,0.0006994960416069232,0.005211344698494914,0.0012034856387966235,0.0006208004231545925,1.2836469428692279,1.5,0.03394131429767165,136.0,0.00115201281625333
384.0,0.006742290278945024,0.004459068339805757,0.004457916326989324,0.05206819606175376,0.06676762933480059,0.09933282297443534,0.9442368693277468,0.006978951874840465,0.008395883113851749,0.0006671770255646643,0.02796464260405415,0.027297465578489485,0.01730249730892403,0.0018577897501352906,0.000699496041936148,0.005211344702433073,0.001203485638831695,0.000620800423258011,1.2836469428807022,1.5,0.03394131430032661,136.0,0.0011520128164335557
385.0,0.006637556142389947,0.004459068339805758,0.004457916326989175,0.05206819606143407,0.06676762933479947,0.09933282297452545,0.9442368693277311,0.006978951874623853,0.008395883112983202,0.000667177025474551,0.027964642610352627,0.027297465584878076,0.017302497308886357,0.001857789749886926,0.0006994960422550534,0.005211344706234732,0.0012034856388633652,0.0006208004233582002,1.2836469428925128,1.5,0.03394131430253449,136.0,0.0011520128165834326
386.0,0.006533555777562158,0.004459068339805758,0.004457916326989051,0.052068196061148236,0.06676762933479855,0.09933282297460924,0.944236869327718,0.006978951874424637,0.008395883112126891,0.0006671770253907577,0.027964642616384698,0.02729746559099394,0.0173024973088542,0.0018577897496560884,0.0006994960425640223,0.005211344709906168,0.0012034856388918392,0.0006208004234552837,1.2836469429046515,1.5,0.03394131430434668,136.0,0.0011520128167064486
387.0,0.006430293306690358,0.004459068339805757,0.004457916326988952,0.0520681960608949,0.0667676293347978,0.09933282297468694,0.9442368693277073,0.00697895187424211,0.008395883111282818,0.0006671770253130561,0.027964642622165477,0.02729746559685242,0.017302497308827172,0.0018577897494421426,0.0006994960428634238,0.005211344713453331,0.0012034856389173266,0.0006208004235493735,1.283646942917102,1.5,0.0339413143058123,136.0,0.0011520128168059384
388.0,0.006327772822755592,0.004459068339805757,0.004457916326988873,0.05206819606067239,0.06676762933479721,0.09933282297475883,0.9442368693276991,0.006978951874075467,0.008395883110451082,0.0006671770252411778,0.027964642627709414,0.027297465602468235,0.017302497308804912,0.001857789749244342,0.000699496043153615,0.005211344716881932,0.00120348563894004,0.0006208004236405843,1.283646942929839,1.5,0.033941314306977916,136.0,0.0011520128168850637
389.0,0.006225998389328982,0.004459068339805758,0.004457916326988811,0.052068196060478855,0.06676762933479674,0.09933282297482518,0.9442368693276925,0.006978951873923831,0.008395883109631862,0.0006671770251748235,0.027964642633030234,0.027297465607855412,0.01730249730878704,0.001857789749061857,0.0006994960434349385,0.005211344720197356,0.0012034856389601903,0.00062080042372902,1.2836469429428325,1.5,0.033941314307887265,136.0,0.0011520128169467928
390.0,0.006124974040410717,0.004459068339805757,0.0044579163269887635,0.052068196060312384,0.0667676293347964,0.09933282297488633,0.9442368693276876,0.00697895187378626,0.008395883108825388,0.0006671770251136735,0.02796464263814096,0.02729746561302729,0.017302497308773198,0.0018577897488937967,0.000699496043707724,0.005211344723404749,0.0012034856389779869,0.0006208004238147848,1.2836469429560473,1.5,0.03394131430858108,136.0,0.0011520128169938907
391.0,0.006024703780270123,0.004459068339805757,0.004457916326988729,0.05206819606017092,0.06676762933479613,0.09933282297494261,0.9442368693276838,0.006978951873661787,0.008395883108031929,0.0006671770250573936,0.027964642643053907,0.02729746561799651,0.017302497308763,0.0018577897487392326,0.0006994960439722876,0.005211344726508969,0.0012034856389936328,0.0006208004238979758,1.2836469429694455,1.5,0.033941314309096964,136.0,0.0011520128170289102
392.0,0.005925191583286936,0.004459068339805757,0.004457916326988704,0.052068196060052405,0.06676762933479594,0.09933282297499436,0.944236869327681,0.006978951873549427,0.008395883107251778,0.0006671770250056423,0.027964642647780667,0.027297465622775026,0.01730249730875611,0.0018577897485972162,0.0006994960442289327,0.005211344729514617,0.0012034856390073262,0.0006208004239786848,1.2836469429829873,1.5,0.03394131430946935,136.0,0.0011520128170541888
393.0,0.005826441393793809,0.004459068339805758,0.004457916326988686,0.052068196059954774,0.06676762933479581,0.09933282297504192,0.9442368693276793,0.006978951873448199,0.008395883106485235,0.000667177024958077,0.02796464265233217,0.02729746562737409,0.017302497308752184,0.0018577897484667958,0.0006994960444779502,0.005211344732426047,0.0012034856390192574,0.0006208004240570001,1.283646942996632,1.5,0.033941314309729506,136.0,0.0011520128170718488
394.0,0.005728457125919951,0.004459068339805759,0.004457916326988675,0.05206819605987597,0.06676762933479573,0.09933282297508565,0.9442368693276781,0.006978951873357134,0.008395883105732593,0.000667177024914359,0.027964642656718632,0.027297465631804272,0.01730249730875089,0.0018577897483470285,0.0006994960447196171,0.005211344735247364,0.0012034856390296068,0.0006208004241330076,1.283646943010339,1.5,0.03394131430990557,136.0,0.0011520128170838004
395.0,0.005631242663435965,0.004459068339805759,0.004457916326988667,0.05206819605981404,0.06676762933479567,0.09933282297512584,0.9442368693276774,0.00697895187327529,0.008395883104994135,0.0006671770248741571,0.027964642660949623,0.027297465636075467,0.017302497308751923,0.0018577897482369948,0.0006994960449541988,0.005211344737982444,0.001203485639038546,0.0006208004242067869,1.2836469430240682,1.5,0.03394131431002261,136.0,0.0011520128170917458
396.0,0.005534801859599949,0.004459068339805757,0.00445791632698866,0.05206819605976702,0.06676762933479562,0.09933282297516285,0.9442368693276766,0.006978951873201758,0.00839588310427012,0.0006671770248371511,0.027964642665034085,0.027297465640196934,0.017302497308754983,0.0018577897481358047,0.0006994960451819482,0.005211344740634949,0.0012034856390462363,0.0006208004242784154,1.2836469430377813,1.5,0.03394131431010278,136.0,0.0011520128170971874
397.0,0.005439138537004737,0.004459068339805757,0.004457916326988656,0.052068196059733125,0.06676762933479559,0.09933282297519697,0.9442368693276761,0.006978951873135672,0.008395883103560785,0.0006671770248030349,0.02796464266898032,0.027297465644177284,0.017302497308759802,0.0018577897480426073,0.0006994960454031075,0.005211344743208305,0.001203485639052829,0.0006208004243479661,1.2836469430514412,1.5,0.03394131431016539,136.0,0.0011520128171014377
398.0,0.005344256487426385,0.004459068339805758,0.0044579163269886524,0.05206819605971061,0.06676762933479556,0.09933282297522848,0.9442368693276758,0.006978951873076216,0.00839588310286633,0.0006671770247715177,0.027964642672796067,0.02729746564802455,0.017302497308766117,0.001857789747956595,0.0006994960456179057,0.0052113447457057625,0.0012034856390584626,0.0006208004244155097,1.2836469430650135,1.5,0.033941314310227115,136.0,0.001152012817105628
399.0,0.005250159471673892,0.004459068339805757,0.004457916326988646,0.05206819605969787,0.06676762933479552,0.09933282297525768,0.9442368693276751,0.006978951873022615,0.008395883102186922,0.0006671770247423262,0.027964642676488474,0.027297465651746147,0.017302497308773698,0.001857789747877008,0.0006994960458265625,0.005211344748130349,0.0012034856390632672,0.0006208004244811139,1.283646943078466,1.5,0.033941314310302124,136.0,0.0011520128171107198
400.0,0.005156851219440129,0.004459068339805758,0.00445791632698864,0.05206819605969342,0.06676762933479546,0.0993328229752848,0.9442368693276744,0.00697895187297416,0.008395883101522693,0.0006671770247152059,0.02796464268006417,0.027297465655348963,0.01730249730878233,0.0018577897478031396,0.0006994960460292866,0.005211344750484936,0.001203485639067361,0.0006208004245448429,1.2836469430917694,1.5,0.03394131431040227,136.0,0.0011520128171175177
401.0,0.005064335429153986,0.004459068339805757,0.004457916326988631,0.05206819605969584,0.0667676293347954,0.09933282297531008,0.9442368693276734,0.006978951872930187,0.008395883100873733,0.0006671770246899204,0.027964642683529283,0.02729746565883936,0.017302497308791805,0.0018577897477343327,0.0006994960462262763,0.0052113447527722,0.0012034856390708512,0.0006208004246067587,1.2836469431048965,1.5,0.03394131431053725,136.0,0.0011520128171266808
402.0,0.004972615767833824,0.004459068339805758,0.0044579163269886195,0.052068196059703954,0.06676762933479531,0.09933282297533376,0.9442368693276723,0.006978951872890093,0.008395883100240094,0.0006671770246662527,0.027964642686889453,0.0272974656622232,0.01730249730880195,0.001857789747669985,0.0006994960464177201,0.005211344754994674,0.0012034856390738357,0.0006208004246669225,1.2836469431178237,1.5,0.03394131431071482,136.0,0.001152012817138735
403.0,0.004881695870942068,0.004459068339805758,0.004457916326988604,0.05206819605971657,0.0667676293347952,0.099332822975356,0.9442368693276707,0.006978951872853326,0.008395883099621797,0.0006671770246440049,0.027964642690149887,0.027297465665505883,0.017302497308812597,0.0018577897476095455,0.0006994960466037988,0.005211344757154733,0.0012034856390764018,0.0006208004247253895,1.28364694313053,1.5,0.03394131431094095,136.0,0.0011520128171540849
404.0,0.00479157934224116,0.004459068339805757,0.004457916326988585,0.05206819605973266,0.06676762933479505,0.099332822975377,0.9442368693276685,0.0069789518728193885,0.008395883099018814,0.000667177024622997,0.027964642693315365,0.02729746566869237,0.0173024973088236,0.0018577897475525176,0.0006994960467846833,0.0052113447592545895,0.0012034856390786284,0.0006208004247822161,1.2836469431429967,1.5,0.033941314311219994,136.0,0.0011520128171730272
405.0,0.004702269753650701,0.004459068339805758,0.004457916326988562,0.05206819605975133,0.06676762933479488,0.09933282297539693,0.9442368693276662,0.006978951872787838,0.00839588309843109,0.000667177024603068,0.027964642696390277,0.02729746567178721,0.017302497308834833,0.0018577897474984506,0.0006994960469605365,0.005211344761296345,0.0012034856390805836,0.0006208004248374555,1.2836469431552084,1.5,0.03394131431155489,136.0,0.0011520128171957611
406.0,0.004613770645105843,0.004459068339805757,0.004457916326988535,0.052068196059771796,0.06676762933479469,0.09933282297541593,0.9442368693276634,0.0069789518727582725,0.008395883097858537,0.0006671770245840732,0.02796464269937867,0.0272974656747946,0.01730249730884618,0.0018577897474469458,0.0006994960471315131,0.005211344763281963,0.001203485639082329,0.0006208004248911565,1.2836469431671522,1.5,0.033941314311947315,136.0,0.0011520128172223998
407.0,0.004526085524417035,0.004459068339805758,0.004457916326988505,0.05206819605979334,0.06676762933479445,0.09933282297543412,0.94423686932766,0.006978951872730346,0.00839588309730103,0.0006671770245658849,0.027964642702284256,0.02729746567771837,0.017302497308857547,0.0018577897473976467,0.0006994960472977616,0.0052113447652132935,0.0012034856390839182,0.0006208004249433686,1.2836469431788173,1.5,0.03394131431239783,136.0,0.0011520128172529819
408.0,0.004439217867130941,0.004459068339805758,0.004457916326988471,0.05206819605981538,0.0667676293347942,0.09933282297545161,0.9442368693276565,0.006978951872703752,0.008395883096758422,0.0006671770245483906,0.027964642705110423,0.027297465680562034,0.017302497308868844,0.0018577897473502428,0.0006994960474594226,0.0052113447670920875,0.001203485639085396,0.0006208004249941397,1.2836469431901956,1.5,0.033941314312906035,136.0,0.00115201281728748
409.0,0.004353171116392681,0.004459068339805757,0.004457916326988431,0.05206819605983737,0.0667676293347939,0.09933282297546851,0.9442368693276522,0.00697895187267822,0.008395883096230536,0.0006671770245314919,0.02796464270786029,0.027297465683328796,0.017302497308879998,0.0018577897473044606,0.0006994960476166307,0.005211344768919967,0.0012034856390868022,0.0006208004250435109,1.2836469432012803,1.5,0.03394131431347073,136.0,0.001152012817325813
410.0,0.004267948682809386,0.004459068339805758,0.0044579163269883905,0.05206819605985889,0.06676762933479359,0.0993328229754849,0.9442368693276478,0.006978951872653532,0.00839588309571717,0.0006671770245151042,0.02796464271053673,0.02729746568602163,0.017302497308890944,0.0018577897472600651,0.0006994960477695139,0.005211344770698494,0.00120348563908817,0.0006208004250915282,1.2836469432120678,1.5,0.03394131431409002,136.0,0.0011520128173678518
411.0,0.004183553944314993,0.004459068339805757,0.004457916326988344,0.0520681960598796,0.06676762933479324,0.09933282297550085,0.944236869327643,0.006978951872629487,0.00839588309521811,0.0006671770244991548,0.02796464271314238,0.027297465688643226,0.017302497308901633,0.0018577897472168562,0.0006994960479181953,0.005211344772429124,0.0012034856390895265,0.0006208004251382311,1.2836469432225552,1.5,0.03394131431476143,136.0,0.0011520128174134295
412.0,0.004099990246036346,0.004459068339805757,0.004457916326988295,0.05206819605989919,0.06676762933479288,0.09933282297551642,0.9442368693276378,0.006978951872605926,0.008395883094733108,0.000667177024483582,0.027964642715679642,0.02729746569119606,0.01730249730891202,0.0018577897471746616,0.0006994960480627917,0.00521134477411323,0.0012034856390908946,0.0006208004251836579,1.2836469432327418,1.5,0.033941314315482064,136.0,0.0011520128174623476
413.0,0.004017260900160627,0.004459068339805758,0.004457916326988244,0.05206819605991742,0.0667676293347925,0.09933282297553167,0.9442368693276324,0.006978951872582715,0.008395883094261918,0.0006671770244683342,0.02796464271815076,0.027297465693682424,0.017302497308922075,0.0018577897471333399,0.0006994960482034161,0.005211344775752132,0.0012034856390922921,0.000620800425227846,1.283646943242628,1.5,0.033941314316248625,136.0,0.0011520128175143837
414.0,0.00393536918580407,0.004459068339805758,0.004457916326988189,0.05206819605993416,0.06676762933479209,0.09933282297554663,0.9442368693276267,0.006978951872559752,0.008395883093804273,0.0006671770244533692,0.027964642720557778,0.02729746569610441,0.017302497308931766,0.0018577897470927734,0.0006994960483401757,0.005211344777347061,0.001203485639093734,0.0006208004252708316,1.2836469432522164,1.5,0.03394131431705756,136.0,0.0011520128175692968
415.0,0.0038543183488819583,0.004459068339805759,0.004457916326988132,0.05206819605994923,0.06676762933479166,0.09933282297556136,0.9442368693276206,0.006978951872536942,0.008395883093359893,0.0006671770244386524,0.027964642722902607,0.027297465698463953,0.01730249730894108,0.0018577897470528674,0.0006994960484731733,0.0052113447788992035,0.0012034856390952297,0.000620800425312647,1.2836469432615087,1.5,0.03394131431790517,136.0,0.0011520128176268345
416.0,0.0037741116019800107,0.004459068339805757,0.0044579163269880704,0.05206819605996258,0.0667676293347912,0.09933282297557584,0.9442368693276141,0.006978951872514226,0.008395883092928493,0.0006671770244241563,0.02796464272518701,0.027297465700762854,0.017302497308950008,0.0018577897470135462,0.0006994960486025091,0.005211344780409681,0.001203485639096787,0.0006208004253533252,1.28364694327051,1.5,0.03394131431878757,136.0,0.0011520128176867343
417.0,0.003694752124227019,0.004459068339805757,0.004457916326988009,0.05206819605997416,0.06676762933479075,0.09933282297559015,0.9442368693276076,0.006978951872491557,0.00839588309250978,0.00066717702440986,0.027964642727412614,0.027297465703002753,0.017302497308958522,0.0018577897469747517,0.0006994960487282777,0.00521134478187955,0.001203485639098411,0.0006208004253928964,1.2836469432792244,1.5,0.03394131431970088,136.0,0.0011520128177487318
418.0,0.003616243061168834,0.004459068339805758,0.0044579163269879455,0.05206819605998395,0.06676762933479026,0.09933282297560425,0.9442368693276008,0.006978951872468901,0.008395883092103458,0.0006671770243957476,0.02796464272958096,0.027297465705185212,0.01730249730896664,0.001857789746936441,0.000699496048850571,0.005211344783309849,0.0012034856391001045,0.0006208004254313898,1.2836469432876574,1.5,0.033941314320641174,136.0,0.0011520128178125614
419.0,0.003538587524643697,0.004459068339805757,0.00445791632698788,0.05206819605999194,0.06676762933478977,0.0993328229756182,0.9442368693275939,0.0069789518724462365,0.008395883091709227,0.0006671770243818079,0.027964642731693468,0.02729746570731166,0.017302497308974353,0.0018577897468985839,0.0006994960489694779,0.0052113447847015534,0.0012034856391018674,0.0006208004254688348,1.283646943295815,1.5,0.03394131432160458,136.0,0.0011520128178779605
420.0,0.0034617885926589024,0.004459068339805758,0.004457916326987814,0.052068196059998184,0.06676762933478927,0.09933282297563197,0.9442368693275869,0.006978951872423557,0.008395883091326786,0.000667177024368034,0.02796464273375148,0.027297465709383448,0.017302497308981667,0.001857789746861161,0.0006994960490850833,0.005211344786055595,0.0012034856391036988,0.0006208004255052549,1.2836469433037039,1.5,0.03394131432258734,136.0,0.0011520128179446725
421.0,0.0033858493092687944,0.004459068339805757,0.004457916326987745,0.052068196060002736,0.06676762933478876,0.09933282297564558,0.9442368693275796,0.0069789518724008605,0.008395883090955838,0.0006671770243544215,0.02796464273575628,0.027297465711401857,0.01730249730898858,0.0018577897468241616,0.00069949604919747,0.005211344787372892,0.0012034856391055972,0.0006208004255406788,1.2836469433113304,1.5,0.03394131432358576,136.0,0.0011520128180124481
422.0,0.0033107726844540794,0.004459068339805758,0.0044579163269876775,0.05206819606000566,0.06676762933478826,0.09933282297565904,0.9442368693275726,0.006978951872378161,0.008395883090596079,0.0006671770243409697,0.02796464273770905,0.027297465713368083,0.017302497308995104,0.001857789746787584,0.0006994960493067178,0.005211344788654303,0.0012034856391075583,0.0006208004255751305,1.283646943318702,1.5,0.033941314324596336,136.0,0.0011520128180810484
423.0,0.003236561694002572,0.004459068339805757,0.004457916326987607,0.052068196060007024,0.06676762933478773,0.09933282297567232,0.944236869327565,0.006978951872355467,0.008395883090247216,0.0006671770243276793,0.02796464273961094,0.02729746571528326,0.01730249730900126,0.0018577897467514318,0.0006994960494129032,0.005211344789900669,0.0012034856391095778,0.0006208004256086322,1.2836469433258257,1.5,0.03394131432561569,136.0,0.0011520128181502448
424.0,0.003163219279391216,0.004459068339805757,0.004457916326987538,0.052068196060006934,0.0667676293347872,0.09933282297568545,0.9442368693275576,0.006978951872332799,0.008395883089908955,0.0006671770243145534,0.027964642741463028,0.027297465717148476,0.017302497309007053,0.0018577897467157124,0.0006994960495161016,0.0052113447911127965,0.001203485639111651,0.0006208004256412081,1.283646943332709,1.5,0.03394131432664064,136.0,0.001152012818219821
425.0,0.0030907483476694734,0.004459068339805758,0.0044579163269874685,0.052068196060005484,0.0667676293347867,0.09933282297569841,0.9442368693275504,0.006978951872310179,0.008395883089581009,0.0006671770243015962,0.02796464274326636,0.027297465718964763,0.017302497309012493,0.0018577897466804385,0.0006994960496163853,0.005211344792291479,0.0012034856391137723,0.0006208004256728768,1.2836469433393591,1.5,0.03394131432766817,136.0,0.0011520128182895726
426.0,0.0030191517713441486,0.004459068339805757,0.004457916326987398,0.052068196060002736,0.06676762933478617,0.0993328229757112,0.9442368693275429,0.006978951872287633,0.008395883089263092,0.0006671770242888125,0.027964642745021945,0.027297465720733133,0.0173024973090176,0.0018577897466456252,0.0006994960497138246,0.005211344793437479,0.0012034856391159362,0.000620800425703664,1.2836469433457833,1.5,0.033941314328695495,136.0,0.0011520128183593102
427.0,0.0029484323882654883,0.004459068339805757,0.004457916326987329,0.05206819605999883,0.06676762933478565,0.0993328229757238,0.9442368693275356,0.006978951872265188,0.008395883088954927,0.000667177024276208,0.027964642746730748,0.02729746572245454,0.017302497309022388,0.0018577897466112892,0.0006994960498084881,0.005211344794551534,0.0012034856391181363,0.0006208004257335872,1.2836469433519895,1.5,0.03394131432972001,136.0,0.0011520128184288568
428.0,0.0028785930015147254,0.004459068339805757,0.0044579163269872595,0.05206819605999385,0.06676762933478513,0.09933282297573622,0.9442368693275281,0.006978951872242869,0.008395883088656242,0.0006671770242637895,0.0279646427483937,0.02729746572412991,0.017302497309026863,0.001857789746577448,0.0006994960499004418,0.0052113447956343584,0.0012034856391203662,0.0006208004257626659,1.2836469433579842,1.5,0.03394131433073929,136.0,0.0011520128184980484
429.0,0.002809636379292963,0.004459068339805758,0.004457916326987192,0.0520681960599879,0.06676762933478463,0.09933282297574844,0.9442368693275212,0.006978951872220709,0.008395883088366774,0.0006671770242515631,0.027964642750011717,0.027297465725760153,0.017302497309031044,0.0018577897465441207,0.0006994960499897504,0.005211344796686657,0.00120348563912262,0.0006208004257909196,1.283646943363775,1.5,0.03394131433175116,136.0,0.0011520128185667367
430.0,0.002741565254811437,0.004459068339805757,0.004457916326987122,0.052068196059981066,0.0667676293347841,0.09933282297576047,0.9442368693275136,0.006978951872198733,0.008395883088086257,0.0006671770242395352,0.027964642751585687,0.027297465727346152,0.017302497309034954,0.0018577897465113253,0.0006994960500764766,0.005211344797709112,0.0012034856391248921,0.0006208004258183675,1.2836469433693682,1.5,0.03394131433275361,136.0,0.0011520128186347854
431.0,0.002674382326183223,0.004459068339805757,0.004457916326987056,0.052068196059973454,0.0667676293347836,0.0993328229757723,0.9442368693275066,0.006978951872176967,0.008395883087814447,0.0006671770242277122,0.02796464275311648,0.02729746572888877,0.01730249730903861,0.0018577897464790803,0.0006994960501606827,0.005211344798702399,0.0012034856391271765,0.0006208004258450276,1.2836469433747715,1.5,0.03394131433374482,136.0,0.0011520128187020712
432.0,0.00260809025631625,0.004459068339805757,0.004457916326986989,0.05206819605996517,0.0667676293347831,0.0993328229757839,0.9442368693274995,0.0069789518721554405,0.008395883087551091,0.0006671770242161004,0.02796464275460494,0.02729746573038884,0.01730249730904202,0.0018577897464474027,0.0006994960502424267,0.00521134479966715,0.0012034856391294672,0.0006208004258709165,1.2836469433799909,1.5,0.03394131433472316,136.0,0.001152012818768484
433.0,0.0025426916728077662,0.004459068339805757,0.004457916326986924,0.05206819605995629,0.06676762933478261,0.0993328229757953,0.9442368693274926,0.006978951872134176,0.008395883087295958,0.000667177024204705,0.027964642756051893,0.027297465731847187,0.017302497309045192,0.0018577897464163084,0.0006994960503217684,0.005211344800604012,0.001203485639131759,0.0006208004258960526,1.2836469433850328,1.5,0.03394131433568719,136.0,0.0011520128188339247
434.0,0.0024781891678401953,0.004459068339805759,0.0044579163269868605,0.052068196059946864,0.06676762933478214,0.09933282297580648,0.944236869327486,0.006978951872113198,0.008395883087048812,0.0006671770241935315,0.02796464275745817,0.02729746573326464,0.017302497309048148,0.0018577897463858135,0.0006994960503987634,0.005211344801513607,0.0012034856391340467,0.0006208004259204515,1.2836469433899032,1.5,0.03394131433663563,136.0,0.0011520128188983072
435.0,0.002414585298078393,0.004459068339805758,0.004457916326986796,0.052068196059937025,0.06676762933478166,0.09933282297581741,0.9442368693274791,0.006978951872092532,0.008395883086809431,0.0006671770241825847,0.02796464275882456,0.027297465734641976,0.017302497309050906,0.001857789746355931,0.0006994960504734676,0.005211344802396541,0.0012034856391363257,0.0006208004259441305,1.2836469433946083,1.5,0.03394131433756735,136.0,0.001152012818961555
436.0,0.002351882584568286,0.004459068339805757,0.004457916326986734,0.05206819605992683,0.0667676293347812,0.09933282297582814,0.9442368693274726,0.006978951872072192,0.008395883086577592,0.0006671770241718685,0.027964642760151866,0.02729746573598,0.01730249730905347,0.0018577897463266729,0.0006994960505459348,0.005211344803253417,0.0012034856391385908,0.0006208004259671051,1.2836469433991535,1.5,0.033941314338481396,136.0,0.0011520128190236026
437.0,0.0022900835126369824,0.004459068339805757,0.004457916326986673,0.05206819605991634,0.06676762933478074,0.09933282297583862,0.9442368693274662,0.0069789518720522045,0.008395883086353093,0.0006671770241613868,0.027964642761440877,0.02729746573727949,0.01730249730905586,0.0018577897462980488,0.0006994960506162182,0.005211344804084819,0.0012034856391408388,0.0006208004259893934,1.283646943403545,1.5,0.033941314339376936,136.0,0.0011520128190843943
438.0,0.002229190531794235,0.004459068339805757,0.004457916326986613,0.05206819605990562,0.06676762933478028,0.09933282297584886,0.9442368693274596,0.006978951872032577,0.008395883086135722,0.0006671770241511424,0.027964642762692334,0.027297465738541193,0.017302497309058074,0.0018577897462700693,0.0006994960506843701,0.005211344804891313,0.001203485639143065,0.0006208004260110064,1.283646943407787,1.5,0.03394131434025328,136.0,0.001152012819143883
439.0,0.0021692060556353504,0.004459068339805758,0.004457916326986556,0.05206819605989474,0.06676762933477987,0.09933282297585887,0.9442368693274538,0.006978951872013331,0.008395883085925284,0.0006671770241411375,0.027964642763907036,0.027297465739765898,0.017302497309060142,0.0018577897462427404,0.00069949605075044,0.00521134480567347,0.0012034856391452662,0.0006208004260319643,1.2836469434118856,1.5,0.033941314341109856,136.0,0.0011520128192020296
440.0,0.002110132461745539,0.004459068339805757,0.004457916326986499,0.052068196059883734,0.06676762933477944,0.09933282297586864,0.9442368693274477,0.006978951871994477,0.008395883085721586,0.0006671770241313742,0.02796464276508571,0.027297465740954336,0.01730249730906206,0.001857789746216067,0.0006994960508144773,0.005211344806431838,0.0012034856391474392,0.0006208004260522788,1.283646943415845,1.5,0.033941314341946215,136.0,0.0011520128192588038
441.0,0.002051972091605667,0.004459068339805757,0.004457916326986443,0.05206819605987268,0.06676762933477902,0.09933282297587816,0.9442368693274418,0.006978951871976026,0.008395883085524443,0.0006671770241218538,0.027964642766229116,0.02729746574210726,0.017302497309063847,0.0018577897461900545,0.000699496050876531,0.005211344807166965,0.0012034856391495807,0.0006208004260719655,1.28364694341967,1.5,0.03394131434276199,136.0,0.0011520128193141807
442.0,0.00199472725049944,0.004459068339805757,0.0044579163269863895,0.0520681960598616,0.06676762933477862,0.09933282297588743,0.9442368693274361,0.006978951871957987,0.008395883085333677,0.0006671770241125769,0.027964642767337983,0.027297465743225405,0.01730249730906551,0.0018577897461647041,0.0006994960509366482,0.005211344807879376,0.0012034856391516886,0.0006208004260910393,1.2836469434233653,1.5,0.033941314343556926,136.0,0.0011520128193681432
