step,evaluation_success,objective,gradient_rms,forward_converged,forward_iterations,forward_failure,line_search_failures,equilibrium_residual_rms,min_det_f,min_det_g,min_det_ainv,min_singular_ainv,top_target_mae,top_target_rms,top_target_max,top_error_rms,top_highpass_rms,top_slope_rms,top_curvature_rms,activation_neighbor_jump_rms,activation_rms
303,1,3.820048810485843e-08,3.2259652796747644e-09,1,1,,0,1.5550141438816403e-17,-0.0641132766157112,-1.4910536738879174,-1.333006403045582,0.0015022578407277126,8.838493001846132e-05,0.0001954494515337877,0.0008099534804958592,5.635019921520936e-05,0.00034326697518508096,0.11333231832998765,0.40797882851782513,0.435488324906316,0.8494496973274034
304,1,3.81602171686406e-08,3.2173425807971208e-09,1,1,,0,1.5650148427150444e-17,-0.06407711295300422,-1.4909786283007398,-1.3330079139808628,0.0015021347765538018,8.824892628582903e-05,0.00019534640300922,0.0008100777600882004,5.6283862536030036e-05,0.00034327224881014256,0.11333303865372064,0.40795099259952494,0.4354905693067738,0.8494530383251381
305,1,3.812046515034826e-08,3.2088381167850697e-09,1,1,,0,1.5850271492509288e-17,-0.0640412475702129,-1.4909042486762414,-1.3330091978247751,0.001502014677926472,8.811467977148855e-05,0.0001952446289923189,0.0008102006876448872,5.621862223939363e-05,0.0003432774584139622,0.11333374948677255,0.407923514842648,0.43549278048371687,0.8494563325164545
306,1,3.8081223571382225e-08,3.200449832625552e-09,1,1,,0,1.5258943223271527e-17,-0.06400567849332046,-1.4908305293930022,-1.3330102613748946,0.0015018974747084473,8.798216200781302e-05,0.00019514410975323397,0.0008103222801868018,5.61544555334348e-05,0.0003432826049265429,0.11333445098222353,0.4078963892637924,0.43549495904090296,0.8494595807126587
307,1,3.8042484132252945e-08,3.192175717734537e-09,1,1,,0,1.687392490296716e-17,-0.06397040374444332,-1.4907574648635846,-1.333011111251939,0.001501783098377616,8.785134511862341e-05,0.00019504482595611948,0.0008104425544797013,5.609134019705845e-05,0.00034328768926213246,0.1133351432901379,0.40786961000951,0.43549710556885196,0.8494627837078875
308,1,3.8004238707854704e-08,3.1840138047793545e-09,1,1,,0,1.8660675496630972e-17,-0.0639354213426263,-1.4906850495349768,-1.3330117539044664,0.001501671481992519,8.772220180436384e-05,0.00019494675864926482,0.0008105615270394362,5.602925456352528e-05,0.00034329271231952127,0.11333582655763438,0.40784317135263853,0.4354992206451822,0.8494659422795383
309,1,3.7966479342901e-08,3.1759621688085334e-09,1,1,,0,1.6103276316648313e-17,-0.06390072930454115,-1.4906132778888668,-1.3330121956134424,0.0015015625601624723,8.75947053264512e-05,0.0001948498892555523,0.0008106792141352025,5.59681775049673e-05,0.0003432976749822559,0.1133365009289556,0.4078170676890344,0.4355013048349382,0.8494690571886866
310,1,3.7929198247451244e-08,3.1680189258881695e-09,1,1,,0,1.764189438636202e-17,-0.06386632564521011,-1.490542144442004,-1.3330124424966798,0.0015014562690163677,8.746882949336978e-05,0.0001947541995630678,0.0008107956317948979,5.5908088416562924e-05,0.00034330257811896104,0.11333716654553298,0.40779129353423943,0.4355033586909094,0.84947212918049
311,1,3.78923877926269e-08,3.160182232248401e-09,1,1,,0,1.7256883981711447e-17,-0.06383220837868067,-1.490471643746501,-1.3330125005131588,0.001501352546172314,8.734454864628793e-05,0.0001946596717161182,0.000810910795808376,5.584896720178889e-05,0.0003433074225835424,0.11333782354605396,0.4077658435204388,0.4355053827539407,0.8494751589845824
312,1,3.7856040506431514e-08,3.1524502829729895e-09,1,1,,0,1.6080994263403712e-17,-0.06379837551871431,-1.4904017703901933,-1.3330123754672214,0.0015012513307085067,8.722183764636117e-05,0.0001945662882064401,0.0008110247217325867,5.579079425798409e-05,0.00034331220921545553,0.11333847206652273,0.4077407123932592,0.43550737755323465,0.8494781473154549
313,1,3.7820149069732664e-08,3.144821311395653e-09,1,1,,0,1.9542980119395607e-17,-0.06376482507937592,-1.4903325189968248,-1.333012073012659,0.0015011525631330829,8.710067186069858e-05,0.00019447403186475222,0.0008111374248944385,5.573355046234503e-05,0.00034331693883996836,0.11333911224032307,0.4077158950088082,0.43550934360664534,0.8494810948728273
314,1,3.7784706312310566e-08,3.137293588100483e-09,1,1,,0,1.5624636473051967e-17,-0.06373155507559422,-1.4902638842263098,-1.3330115986566777,0.0015010561853574492,8.698102714969162e-05,0.00019438288585240873,0.0008112489203948615,5.567721715814373e-05,0.00034332161226834415,0.1133397441982802,0.40769138633094854,0.4355112814209635,0.849484002342008
315,1,3.774970520912589e-08,3.1298654195860444e-09,1,1,,0,1.401446973717606e-17,-0.06369856352388016,-1.4901958607750758,-1.333010957763754,0.0015009621406655768,8.686287985591811e-05,0.00019429283365354958,0.0008113592231136263,5.562177614226254e-05,0.00034332623029817585,0.11334036806871442,0.4076671814282593,0.43551319149219564,0.8494868703942443
316,1,3.771513887654867e-08,3.1225351480120012e-09,1,1,,0,1.6209973338834524e-17,-0.0636658484427002,-1.4901284433760995,-1.3330101555593858,0.001500870373687853,8.674620679040705e-05,0.00019420385906708618,0.0008114683477112313,5.5567209651163785e-05,0.00034333079371350094,0.11334098397750386,0.4076432754715379,0.4355150743058329,0.8494896996870624
317,1,3.7681000568887436e-08,3.115301149714662e-09,1,1,,0,1.5767975308257126e-17,-0.06363340785312338,-1.4900616267992457,-1.3330091971337337,0.0015007808303716702,8.663098522265792e-05,0.00019411594619939764,0.000811576308634555,5.5513500349997466e-05,0.0003433353032851509,0.11334159204813504,0.40761966373100067,0.4355169303371144,0.8494924908645985
318,1,3.764728367487292e-08,3.1081618349632125e-09,1,1,,0,1.72671632202854e-17,-0.06360123977926148,-1.4899954058512919,-1.333008087445163,0.0015006934579561916,8.651719286803922e-05,0.0001940290794568508,0.0008116831201185198,5.54606313197798e-05,0.0003433397597708927,0.11334219240175948,0.4075963415738841,0.4355187600512821,0.8494952445579201
319,1,3.761398171430193e-08,3.1011156466889995e-09,1,1,,0,1.4918780950869517e-17,-0.06356934224876461,-1.4899297753761742,-1.333006831323685,0.0015006082049414482,8.64048078778627e-05,0.00019394324353867533,0.0008117887961907985,5.5408586045701315e-05,0.00034334416391567827,0.11334278515724636,0.40757330446182927,0.4355205639038287,0.8494979613853386
320,1,3.7581088334830283e-08,3.0941610598595515e-09,1,1,,0,1.744961334855663e-17,-0.0635377132932689,-1.4898647302550723,-1.3330054334742967,0.0015005250210643254,8.629380882850547e-05,0.00019385842343016792,0.000811893350675194,5.535734840677443e-05,0.0003433485164519565,0.11334337043123024,0.4075505479486791,0.4355223423407389,0.8495006419527134
321,1,3.754859730875614e-08,3.087296580792657e-09,1,1,,0,1.6503749059599858e-17,-0.06350635094880724,-1.4898002654064584,-1.3330038984802357,0.001500443857269351,8.618417471071351e-05,0.00019377460439581895,0.000811996797194341,5.53069026639657e-05,0.00034335281809973986,0.11334394833816677,0.4075280676778883,0.43552409579872275,0.8495032868537478
322,1,3.7516502529986614e-08,3.080520746190923e-09,1,1,,0,1.5677927175762844e-17,-0.06347525325624019,-1.4897363757862359,-1.3330022308061324,0.0015003646656828022,8.607588492023884e-05,0.00019369177197286057,0.0008120991491737797,5.5257233450141145e-05,0.00034335706956696013,0.11334451899037659,0.40750585938049866,0.4355258247054437,0.8495058966702767
323,1,3.748479801108945e-08,3.0738321228516066e-09,1,1,,0,1.6709028888026716e-17,-0.06344441826160639,-1.4896730563877296,-1.3330004348010833,0.001500287399586809,8.596891924736635e-05,0.00019360991196498554,0.0008122004198445549,5.5208325760286846e-05,0.000343361271549641,0.11334508249809361,0.4074839188729458,0.43552752947973905,0.8495084719725465
324,1,3.745347788033646e-08,3.0672293062288046e-09,1,1,,0,1.548210681153506e-17,-0.06341384401652916,-1.4896103022417944,-1.3329985147016292,0.0015002120133919756,8.586325786858147e-05,0.00019352901043599756,0.0008123006222473715,5.5160164940503517e-05,0.00034336542473212386,0.11334563896951202,0.4074622420547328,0.4355292105318348,0.8495110133194873
325,1,3.742253637899024e-08,3.06071092062829e-09,1,1,,0,1.516697244196509e-17,-0.06338352857851415,-1.4895481084167532,-1.3329964746346565,0.001500138462611622,8.575888133604127e-05,0.00019344905370404438,0.0008123997692345813,5.511273667977173e-05,0.0003433695297872662,0.1133461885108307,0.40744082490662153,0.4355308682635539,0.8495135212589786
326,1,3.739196785850389e-08,3.0542756176720605e-09,1,1,,0,1.5257699889586293e-17,-0.06335347001131926,-1.4894864700184542,-1.3329943186202131,0.001500066703835706,8.565577057004963e-05,0.00019337002833558228,0.0008124978734746562,5.5066026999469464e-05,0.00034337358737669075,0.11334673122629643,0.40741966348841013,0.43553250306851926,0.8495159963281063
327,1,3.73617667779233e-08,3.0479220762103e-09,1,1,,0,1.6912358883627297e-17,-0.06332366638520077,-1.4894253821901982,-1.3329920505742465,0.0014999966947066084,8.555390684944612e-05,0.00019329192113982235,0.0008125949474542629,5.502002224515437e-05,0.0003433775981509706,0.11334726721824807,0.4073987539372588,0.43553411533235004,0.8495184390534146
328,1,3.73319277013168e-08,3.0416490015776826e-09,1,1,,0,1.60526383910518e-17,-0.06329411577726214,-1.4893648401127193,-1.332989674311269,0.0014999283938922604,8.545327180340876e-05,0.0001932147191632066,0.0008126910034815782,5.497470907754332e-05,0.0003433815627498477,0.11334779658715609,0.4073780924655929,0.43553570543285336,0.8495208499511505
329,1,3.7302445295280945e-08,3.0354551247782394e-09,1,1,,0,1.6988101288013617e-17,-0.06326481627170048,-1.4893048390041859,-1.3329871935469428,0.0014998617610630768,8.535384740361648e-05,0.00019313840968404226,0.0008127860536896383,5.493007446417875e-05,0.00034338548180245013,0.11334831943166367,0.40735767535930467,0.43553727374021006,0.8495232295275014
330,1,3.727331432650959e-08,3.0293392019559425e-09,1,1,,0,1.6681207245461428e-17,-0.06323576596006596,-1.4892453741200382,-1.3329846119006001,0.0014997967568657008,8.525561595622802e-05,0.00019306298020726188,0.0008128801100391865,5.4886105671090025e-05,0.0003433893559274896,0.11334883584862687,0.40733749897614296,0.4355388206171554,0.849525578278827
331,1,3.724452965945187e-08,3.0233000140107717e-09,1,1,,0,1.612222490612163e-17,-0.06320696294147965,-1.4891864407529967,-1.3329819328976886,0.0014997333429015425,8.515856009355857e-05,0.0001929884184593777,0.0008129731843208476,5.4842790254841465e-05,0.00034339318573345536,0.11334934593315316,0.40731755974377015,0.43554034641915484,0.8495278966918852
332,1,3.721608625403675e-08,3.017336365669034e-09,1,1,,0,1.7024974360794003e-17,-0.06317840532291043,-1.4891280342328999,-1.3329791599721537,0.0014996714817006732,8.506266276750363e-05,0.00019291471238357314,0.0008130652881593219,5.480011605525207e-05,0.0003433969718188305,0.11334984977863649,0.40729785415831476,0.43554185149457486,0.8495301852440515
333,1,3.718797916341167e-08,3.0114470851585706e-09,1,1,,0,1.676579423103767e-17,-0.06315009121933648,-1.4890701499266394,-1.3329762964687542,0.0014996111367001994,8.496790724153629e-05,0.00019284185013479743,0.0008131564330148666,5.475807118704202e-05,0.0003434007147722618,0.11335034747679823,0.40727837878254475,0.435543336184849,0.8495324444035335
334,1,3.7160203531842404e-08,3.0056310235832853e-09,1,1,,0,1.799331535052427e-17,-0.06312201875400276,-1.4890127832380515,-1.3329733456453143,0.0014995522722210872,8.487427708413027e-05,0.0001927698200752452,0.0008132466301871,5.4716644033609574e-05,0.0003434044151727846,0.11335083911771836,0.4072591302444388,0.4355448008246396,0.8495346746295788
335,1,3.713275459256076e-08,2.9998870543419864e-09,1,1,,0,1.5143614631251734e-17,-0.06309418605856623,-1.4889559296077768,-1.3329703106749171,0.0014994948534464547,8.47817561614544e-05,0.00019269861076966994,0.0008133358908171945,5.467582323914317e-05,0.00034340807358997094,0.11335132478987373,0.40724010523550397,0.43554624574199485,0.8495368763726785
336,1,3.710562766577299e-08,2.9942140725914356e-09,1,1,,0,1.70964971515848e-17,-0.06306659127331218,-1.4888995845131447,-1.3329671946480375,0.0014994388463986175,8.469032863097617e-05,0.00019262821098108395,0.000813424225890792,5.463559770263036e-05,0.00034341169058420723,0.11335180458016654,0.4072213005095432,0.43554767125850175,0.8495390500747652
337,1,3.707881815659783e-08,2.988610994925614e-09,1,1,,0,1.580097382259569e-17,-0.06303923254723488,-1.4888437434679538,-1.332964000574618,0.001499384217920006,8.459997893465203e-05,0.00019255860966624637,0.0008135116462401605,5.4595956569976734e-05,0.0003434152667066892,0.11335227857396807,0.407202712880933,0.43554907768943507,0.8495411961694046
338,1,3.7052321553233766e-08,2.9830767586566893e-09,1,1,,0,1.8300435449489753e-17,-0.0630121080383457,-1.4887884020224826,-1.3329607313860896,0.0014993309356495844,8.451069179280715e-05,0.00019248979597171837,0.0008135981625473662,5.455688922895499e-05,0.0003434188024998155,0.11335274685513817,0.4071843392232976,0.4355504653439023,0.8495433150819848
339,1,3.702613342503502e-08,2.977610321360208e-09,1,1,,0,1.86789005766859e-17,-0.06298521591369373,-1.4887335557631673,-1.3329573899373388,0.001499278968005232,8.442245219803078e-05,0.00019242175922965424,0.0008136837853466956,5.451838530244904e-05,0.0003434222984972446,0.11335320950606476,0.40716617646824604,0.435551834524984,0.8495454072298979
340,1,3.7000249420649125e-08,2.9722106605467085e-09,1,1,,0,1.5624063038299774e-17,-0.06295855434954792,-1.4886792003125264,-1.3329539790086233,0.0014992282841620143,8.433524540884922e-05,0.00019235448895372608,0.0008137685250266466,5.4480434641752867e-05,0.00034342575522405036,0.11335366660769328,0.4071482216039318,0.43555318552987227,0.8495474730227195
341,1,3.6974665266303474e-08,2.966876773018244e-09,1,1,,0,1.6834346912385925e-17,-0.06293212153153023,-1.4886253313289903,-1.332950501307437,0.0014991788540337058,8.424905694418031e-05,0.00019228797483541053,0.0008138523918331077,5.4443027321588955e-05,0.00034342917319696385,0.11335411823955527,0.40713047167375666,0.4355545186500034,0.849549512862381
342,1,3.6949376764053526e-08,2.9616076745199157e-09,1,1,,0,1.628356467421458e-17,-0.06290591565476722,-1.4885719445067167,-1.3329469594703252,0.0014991306482541528,8.416387257760209e-05,0.00019222220674015145,0.0008139353958711592,5.4406153634178e-05,0.0003434325529244735,0.11335456447979785,0.40711292377520114,0.4355558341711883,0.84955152714334
343,1,3.692437979007706e-08,2.9564023992310175e-09,1,1,,0,1.7776449095989217e-17,-0.06287993492393014,-1.4885190355753906,-1.3329433560646538,0.001499083638158558,8.40796783317952e-05,0.00019215717470361877,0.0008140175471078173,5.4369804083182166e-05,0.0003434358949070232,0.11335500540521377,0.40709557505850164,0.4355571323737401,0.8495535162527449
344,1,3.68996702930737e-08,2.9512599995224273e-09,1,1,,0,1.7228814982466163e-17,-0.06285417755341535,-1.488466600300086,-1.3329396935903322,0.0014990377957659201,8.399646047296613e-05,0.0001920928689282184,0.0008140988553738633,5.433396937884572e-05,0.00034343919963714114,0.11335544109126756,0.4070784227253968,0.43555841353259656,0.8495554805705957
345,1,3.6875244292652037e-08,2.946179545304234e-09,1,1,,0,1.708997009568471e-17,-0.0628286417674093,-1.488414634481029,-1.3329359744814917,0.0014989930937613224,8.391420550597256e-05,0.0001920292797795483,0.0008141793303666541,5.4298640432780735e-05,0.0003434424675996194,0.11335587161212332,0.40706146402825,0.43555967791744143,0.8495574204699007
346,1,3.6851097877778746e-08,2.9411601237957965e-09,1,1,,0,1.7058616112084973e-17,-0.06280332579998726,-1.488363133953463,-1.332932201108119,0.0014989495054788292,8.383290016876627e-05,0.00019196639778299416,0.0008142589816518614,5.4263808352476073e-05,0.0003434456992716279,0.11335629704067267,0.4070446962685466,0.43556092579282124,0.8495593363168293
347,1,3.6827227205258006e-08,2.936200838993544e-09,1,1,,0,1.6474071501021154e-17,-0.06277822789519726,-1.488312094587399,-1.3329283757776498,0.0014989070048855504,8.375253142797452e-05,0.0001919042136203841,0.0008143378186659234,5.422946443652666e-05,0.0003434488951228999,0.1133567174485583,0.40702811679610684,0.43556215741826,0.8495612284708615
348,1,3.680362849829706e-08,2.9313008114001327e-09,1,1,,0,1.5453018365392008e-17,-0.06275334630717282,-1.4882615122874754,-1.3329245007365191,0.0014988655665667083,8.367308647373465e-05,0.0001918427181268475,0.0008144158507181975,5.4195600170123816e-05,0.0003434520556158409,0.11335713290620122,0.4070117230077472,0.43556337304837023,0.849563097284932
349,1,3.678029804503383e-08,2.926459177645842e-09,1,1,,0,1.5118719610560494e-17,-0.06272867930013981,-1.4882113829927262,-1.332920578171676,0.0014988251657074435,8.359455271475573e-05,0.00019178190228755638,0.000814493086992738,5.4162207219998675e-05,0.0003434551812056997,0.11335754348282463,0.40699551234646075,0.43556457293296186,0.8495649431055731
350,1,3.67572321971626e-08,2.9216750900054507e-09,1,1,,0,1.7690556843204372e-17,-0.06270422514858343,-1.4881617026763605,-1.3329166102120547,0.0014987857780796574,8.351691777429128e-05,0.00019172175723470355,0.0008145695365506572,5.412927743009982e-05,0.0003434582723406658,0.11335794924647827,0.40697948230025527,0.4355657573171486,0.8495667662730518
351,1,3.6734427368547507e-08,2.9169477161894677e-09,1,1,,0,1.739312525051024e-17,-0.0626799821371967,-1.4881124673456112,-1.3329125989300112,0.001498747380027073,8.344016948529617e-05,0.00019166227424443106,0.0008146452083317623,5.409680281673518e-05,0.00034346132946199727,0.1133583502640637,0.40696363040118766,0.43556692644145034,0.8495685671215052
352,1,3.671188003397038e-08,2.9122762390166613e-09,1,1,,0,1.6371095321118593e-17,-0.06265594856105604,-1.4880636730414964,-1.3329085463427237,0.001498709948450291,8.336429588587872e-05,0.00019160344473409234,0.0008147201111570287,5.4064775565464636e-05,0.0003434643530042567,0.11335874660135264,0.4069479542244957,0.4355680805418945,0.8495703459790711
353,1,3.668958672773474e-08,2.907659855874303e-09,1,1,,0,1.6790845661833746e-17,-0.06263212272556758,-1.488015315838595,-1.3329044544135538,0.0014986734607930795,8.328928521575173e-05,0.0001915452602591219,0.0008147942537300152,5.403318802528186e-05,0.0003434673433952547,0.11335913832301667,0.4069324513875209,0.43556921985011404,0.8495721031680169
354,1,3.666754404251112e-08,2.9030977786451055e-09,1,1,,0,1.6171941580818408e-17,-0.0626085029466273,-1.4879673918448946,-1.3329003250533795,0.0014986378950302987,8.321512591135182e-05,0.00019148771251051885,0.0008148676446388866,5.400203270605541e-05,0.00034347030105633255,0.11335952549264144,0.40691711954884285,0.4355703445934434,0.8495738390048636
355,1,3.6645748628034705e-08,2.8985892331689373e-09,1,1,,0,1.8589160649649593e-17,-0.0625850875505651,-1.4879198972015477,-1.3328961601218874,0.0014986032296524796,8.314180660225894e-05,0.00019143079331192958,0.0008149402923586253,5.397130227351528e-05,0.0003434732264024039,0.11335990817275568,0.40690195640738264,0.43557145499501176,0.8495755538005085
356,1,3.6624197189957625e-08,2.894133459134607e-09,1,1,,0,1.5847879765516258e-17,-0.06256187487423466,-1.487872828082617,-1.3328919614288381,0.0014985694436542838,8.306931610709918e-05,0.0001913744946171188,0.0008150122052521503,5.394098954609448e-05,0.00034347611984208786,0.11336028642484629,0.4068869597016102,0.435572551273834,0.8495772478603439
357,1,3.6602886488668266e-08,2.8897297097205265e-09,1,1,,0,1.6675603324094805e-17,-0.06253886326504662,-1.4878261806949324,-1.3328877307352982,0.001498536516521718,8.299764342943276e-05,0.0001913188085073401,0.0008150833915725371,5.3911087490946514e-05,0.00034347898177783224,0.11336066030938227,0.40687212720857785,0.4355736336449002,0.8495789214843725
358,1,3.658181333817037e-08,2.885377251121187e-09,1,1,,0,1.8726516807865133e-17,-0.0625160510810023,-1.4877799512778558,-1.3328834697548364,0.00149850442822144,8.292677775483539e-05,0.00019126372718884877,0.0008151538594650114,5.388158922048934e-05,0.0003434818126060385,0.11336102988583277,0.4068574567431578,0.4355747023192618,0.8495805749673214
359,1,3.656097460493295e-08,2.8810753625577245e-09,1,1,,0,1.4886319917642136e-17,-0.06249343669069634,-1.4877341361030212,-1.332879180154698,0.0014984731591867289,8.285670844633643e-05,0.00019120924299032447,0.0008152236169677612,5.385248798826239e-05,0.00034348461271709263,0.11336139521269031,0.4068429461572153,0.43557575750411653,0.849582208598752
360,1,3.654036720687665e-08,2.8768233357400844e-09,1,1,,0,1.838500881860449e-17,-0.06247101847337584,-1.4876887314741798,-1.3328748635569432,0.0014984426903078712,8.278742504165292e-05,0.00019115534836063744,0.0008152926720146568,5.382377718647297e-05,0.0003434873824955838,0.11336175634748472,0.406828593338807,0.4355767994028909,0.8495838226631678
361,1,3.651998811227087e-08,2.872620474820811e-09,1,1,,0,1.5913784043484883e-17,-0.06244879481892996,-1.4876437337269648,-1.3328705215395606,0.001498413002920067,8.271891724880296e-05,0.0001911020358663687,0.0008153610324360593,5.379545034193823e-05,0.0003434901223203473,0.11336211334680628,0.40681439621149057,0.43557782821532065,0.8495854174401198
362,1,3.649983433874363e-08,2.8684660959488777e-09,1,1,,0,1.7581553076594522e-17,-0.06242676412794559,-1.4875991392286445,-1.3328661556375505,0.0014983840787934242,8.265117494372302e-05,0.00019104929818961291,0.0008154287059609129,5.376750111322472e-05,0.00034349283256456594,0.11336246626632177,0.40680035273341625,0.4355788441375295,0.8495869932043092
363,1,3.647990295225112e-08,2.8643595271340864e-09,1,1,,0,1.4405901666942596e-17,-0.06240492481165598,-1.487554944377919,-1.3328617673439822,0.00149835590012148,8.258418816620413e-05,0.0001909971281256635,0.0008154957002181122,5.373992328734011e-05,0.0003434955135959046,0.11336281516079234,0.4067864608969198,0.4355798473621058,0.8495885502256871
364,1,3.6460191066109606e-08,2.8603001078709864e-09,1,1,,0,1.7769867421880925e-17,-0.062383275292016274,-1.487511145604725,-1.332857358111026,0.00149832844951189,8.251794711722571e-05,0.00019094551858084966,0.000815562022738146,5.371271077643273e-05,0.0003434981657765544,0.11336316008409396,0.4067727187273561,0.4355808380781775,0.8495900887695526
365,1,3.6440695840058e-08,2.8562871890919447e-09,1,1,,0,1.9306589523943478e-17,-0.062361814001671845,-1.487467739369977,-1.3328529293509561,0.001498301709976497,8.245244215528885e-05,0.0001908944625704423,0.0008156276809544327,5.3685857615297373e-05,0.00034350078946337326,0.11336350108923042,0.4067591242828146,0.4355818164714851,0.8495916090966484
366,1,3.642141447931793e-08,2.8523201328280928e-09,1,1,,0,1.6484752960379433e-17,-0.062340539383969176,-1.4874247221653594,-1.3328484824371332,0.0014982756649198467,8.238766379353995e-05,0.00019084395321654267,0.0008156926822048518,5.3659357958235463e-05,0.00034350338500794517,0.11336383822835323,0.4067456756532123,0.435582782724453,0.8495931114632539
367,1,3.640234423367293e-08,2.8483983117900374e-09,1,1,,0,1.6287068476932377e-17,-0.06231944989296831,-1.487382090513132,-1.332844018704957,0.0014982502981325827,8.232360269726299e-05,0.00019079398374601054,0.0008157570337335712,5.3633206075900254e-05,0.00034350595275672505,0.11336417155277626,0.40673237095969533,0.4355837370162591,0.8495945961212761
368,1,3.638348239662038e-08,2.8445211093775873e-09,1,1,,0,1.6404329204609073e-17,-0.062298543993429274,-1.4873398409658702,-1.3328395394528019,0.0014982255937798846,8.226024968037946e-05,0.00019074454748857275,0.0008158207426922742,5.360739635330177e-05,0.0003435084930510774,0.11336450111299176,0.4067192083540405,0.4355846795229028,0.8495960633183383
369,1,3.63648263044675e-08,2.8406879196171815e-09,1,1,,0,1.5859846340227106e-17,-0.062277820160790434,-1.4872979701062545,-1.332835045942923,0.0014982015363936992,8.21975957022613e-05,0.00019069563787477546,0.000815883816140873,5.3581923286354754e-05,0.0003435110062273983,0.11336482695868727,0.4067061860180345,0.4355856104172714,0.8495975132978676
370,1,3.6346373335520533e-08,2.836898146434861e-09,1,1,,0,1.8447231668489668e-17,-0.06225727688119919,-1.487256474546869,-1.3328305394023425,0.0014981781108633397,8.213563186613533e-05,0.00019064724843417105,0.0008159462610501869,5.355678147985966e-05,0.00034351349261715344,0.1133651491387604,0.40669330216269517,0.43558652986920465,0.8495989462991786
371,1,3.632812090923177e-08,2.833151203891738e-09,1,1,,0,1.8077046142977458e-17,-0.062236912651469044,-1.487215350929955,-1.3328260210237166,0.0014981553024285732,8.207434941513157e-05,0.00019059937279338507,0.000816008084302151,5.353196564443406e-05,0.00034351595254701226,0.11336546770133388,0.4066805550278831,0.43558743804555805,0.8496003625575572
372,1,3.631006648542963e-08,2.829446515826221e-09,1,1,,0,1.5552804387715626e-17,-0.062216725979063706,-1.487174595927189,-1.3328214919661732,0.0014981330966683522,8.201373973037377e-05,0.00019055200467439233,0.0008160692926919078,5.350747059464877e-05,0.00034351838633893693,0.11336578269376885,0.40666794288167674,0.43558833511026485,0.8496017623043407
373,1,3.6292207563496644e-08,2.8257835156138687e-09,1,1,,0,1.8029769848113875e-17,-0.06219671538212313,-1.4871342062394899,-1.3328169533561391,0.0014981114794949838,8.195379432802484e-05,0.00019050513789264752,0.0008161298929286287,5.348329124599971e-05,0.00034352079431018684,0.11336609416268197,0.4066554640196938,0.4355892212243958,0.849603145766997
374,1,3.627454168164055e-08,2.8221616461001013e-09,1,1,,0,1.7162053853098196e-17,-0.06217687938937575,-1.4870941785967438,-1.3328124062881397,0.0014980904371471283,8.189450485676077e-05,0.0001904587663554517,0.0008161898916369867,5.345942261304601e-05,0.00034352317677350126,0.11336640215395635,0.4066431167646487,0.43559009654621844,0.8496045131692018
375,1,3.625706641611459e-08,2.8185803591389103e-09,1,1,,0,1.5738532633322094e-17,-0.06215721654020868,-1.487054509757652,-1.3328078518255797,0.001498069956178842,8.18358630957465e-05,0.0001904128840601775,0.0008162492953586635,5.343585980682553e-05,0.00034352553403709744,0.11336670671275755,0.4066308994657428,0.4355909612312544,0.8496058647309139
376,1,3.623977938051574e-08,2.8150391158306317e-09,1,1,,0,1.5521520589689157e-17,-0.06213772538454774,-1.4870151965094482,-1.332803291001507,0.0014980500234549016,8.177786095133353e-05,0.0001903674850926905,0.0008163081105531418,5.3412598032994324e-05,0.00034352786640479984,0.1133670078835461,0.40661881049823806,0.43559181543233555,0.8496072006684489
377,1,3.6222678225043223e-08,2.8115373859178816e-09,1,1,,0,1.5535942690582917e-17,-0.06211840448290307,-1.4869762356677017,-1.332798724819359,0.0014980306261418608,8.172049045542552e-05,0.00019032256362565953,0.0008163663435991906,5.338963258920225e-05,0.0003435301741760778,0.11336730571009038,0.4066068482628006,0.43559265929965874,0.8496085211945509
378,1,3.620576063581936e-08,2.8080746479713925e-09,1,1,,0,1.780787774291799e-17,-0.062099252406297045,-1.4869376240760879,-1.3327941542536823,0.0014980117517029853,8.166374376280276e-05,0.00019027811391702243,0.0008164240007959222,5.336695886331544e-05,0.00034353245764611823,0.11336760023548083,0.40659501118511837,0.4355934929808395,0.8496098265184634
379,1,3.6189024334198625e-08,2.8046503889279033e-09,1,1,,0,1.6735761238411307e-17,-0.062080267736295186,-1.486899358606196,-1.3327895802508474,0.0014979933878879867,8.160761314890678e-05,0.00019023413030841397,0.000816481088363972,5.334457233119109e-05,0.00034353471710593024,0.11336789150214095,0.4065832977153334,0.43559431662096404,0.8496111168459972
380,1,3.617246707611633e-08,2.801264103939013e-09,1,1,,0,1.8885824932125715e-17,-0.06206144906491321,-1.4868614361572803,-1.3327850037297335,0.0014979755227300477,8.155209100790669e-05,0.00019019060722369105,0.0008165376124472306,5.332246855493511e-05,0.0003435369528424126,0.11336817955183909,0.4065717063275829,0.4355951303626408,0.8496123923795981
381,1,3.6156086651416323e-08,2.797915296539493e-09,1,1,,0,1.6334786420313646e-17,-0.062042794994608234,-1.4868238536560345,-1.3327804255824054,0.001497958144535711,8.149716984974055e-05,0.0001901475391673958,0.0008165935791129191,5.330064318066143e-05,0.0003435391651383772,0.11336846442570349,0.40656023551963694,0.43559593434604965,0.8496136533184122
