step,evaluation_success,objective,gradient_rms,forward_converged,forward_iterations,forward_failure,line_search_failures,equilibrium_residual_rms,min_det_f,min_det_g,min_det_ainv,min_singular_ainv,top_target_mae,top_target_rms,top_target_max,top_error_rms,top_highpass_rms,top_slope_rms,top_curvature_rms,activation_neighbor_jump_rms,activation_rms
296,1,2.5863596838680213e-05,6.152435529124338e-07,1,2,,0,7.340149828858158e-10,-58.68023508780534,-0.03286942979627673,-0.5383573280976272,0.003926314313487997,0.0035626699620289535,0.005085626494216834,0.02166647011774675,0.003737122265001905,0.003487116327342305,0.37270215375205756,25.305499025385107,0.2767672033721947,0.4672131656885682
297,1,2.5843850265113867e-05,6.142611608309174e-07,1,2,,0,6.188595728454986e-10,-58.68106344512197,-0.03273372258700148,-0.5384269479647074,0.0038497931398937253,0.003560703316072512,0.005083684713385938,0.02166526894705655,0.0037353342395159933,0.003486154996847953,0.37260319746847825,25.29708737445733,0.27677173427716356,0.46721903199785425
298,1,2.5823212692601348e-05,6.182044111407056e-07,1,2,,0,8.672428111114129e-10,-58.68215443479576,-0.03259626117081683,-0.5384951480721999,0.003773622072972881,0.0035585888795291155,0.005081654523145129,0.02166257550277767,0.00373352054550189,0.0034851288951683727,0.37250849838358824,25.287526473566995,0.2767760432345486,0.4672248056023518
299,1,2.580158626261487e-05,6.364389327562748e-07,1,2,,0,2.59431033043301e-09,-58.68576693818109,-0.03245894824756065,-0.5385619387448235,0.0036991194761439505,0.003556207057566076,0.005079526184853748,0.021658825229179963,0.003731647930374215,0.003484013582126538,0.37241624344223995,25.27671501453825,0.2767801479741507,0.46723050302784697
300,1,2.577965846791298e-05,6.302228218361007e-07,1,2,,0,5.332335870446414e-09,-58.674698537221616,-0.03232358185381713,-0.5386275003865004,0.00362603330771971,0.0035539655021980775,0.005077367277232658,0.021654698736242657,0.0037297969381167146,0.0034828803572281813,0.37232855367423723,25.265101756987175,0.2767840767551503,0.46723617514509896
301,1,2.575562747538656e-05,6.704790381836865e-07,1,2,,0,6.1143270788041985e-09,-58.67160681149068,-0.03219210150824047,-0.5386917554276299,0.0035562342061834923,0.0035509120180323116,0.005075000243880443,0.021649916408951263,0.003727684325541782,0.003481539862772136,0.37223913089439814,25.251386512239044,0.27678783105253335,0.467241816742402
302,1,2.5729126651695357e-05,6.883947744481092e-07,1,3,,0,5.53808597852525e-09,-58.65252774051861,-0.032066056964074,-0.5387548770383489,0.003488911257642147,0.0035474126102537588,0.005072388653454638,0.021645708390221695,0.003725259504085556,0.003480004941814071,0.372153953061809,25.23498176433183,0.2767914117678483,0.4672474804215742
303,1,2.5698359700769828e-05,8.334553333500365e-07,1,3,,0,2.6010300886077283e-09,-58.64320941177267,-0.03194699107957105,-0.5388167848523929,0.0034253657690166053,0.0035424165289791518,0.005069354959042603,0.021641627939811635,0.0037222491706153525,0.0034780641017092702,0.3720761087403675,25.21515827265958,0.27679476925713187,0.46725317726910487
304,1,2.5605264038981566e-05,9.218348185754658e-07,1,12,,0,6.577467418086823e-10,-58.723790772649515,-0.031835335775832176,-0.538877617956612,0.0033644570491921703,0.003519231780196248,0.005060164428057804,0.021670367810554585,0.003712890516751558,0.003469381304784443,0.3728298249774483,25.2776289135838,0.2767977621287336,0.46725901887204513
305,1,2.559232654940267e-05,8.847345348186845e-07,1,3,,0,3.618804582960469e-10,-58.69881870038699,-0.03173617934145333,-0.5389370014344571,0.0033015614365217686,0.003519121223328688,0.005058885900018172,0.02166333318247305,0.003711833373899661,0.003468536485077348,0.37289460773508115,25.291383179100567,0.2768009010920955,0.4672647766303399
306,1,2.5577258834254532e-05,8.205665068147826e-07,1,2,,0,5.194837898448176e-09,-58.668304620846705,-0.031650706069201104,-0.5389951192641281,0.0032372572527479032,0.003518825348354689,0.005057396448198868,0.0216530623682635,0.003710430721439986,0.0034676554321606953,0.3728971768784234,25.297916248899934,0.2768041856909434,0.4672704293507805
307,1,2.556044087992398e-05,7.458175873903776e-07,1,2,,0,2.5262461684418413e-09,-58.631737968905725,-0.03157971772802113,-0.5390522011548348,0.0031722676840001242,0.003518245611703726,0.005055733466068398,0.021640587814247495,0.003708706797588675,0.0034667219233657487,0.3728448045670904,25.29754154424208,0.27680761674457843,0.4672759478405781
308,1,2.554357972930902e-05,6.815469913550372e-07,1,2,,0,2.541619582140446e-09,-58.58870646460216,-0.03152293829107582,-0.5391084982897244,0.0031072942864917344,0.003517540632484332,0.005054065663335709,0.02162717136101936,0.003706867249206283,0.003465764486271605,0.37276643455821695,25.294237176445414,0.27681119866284876,0.4672812984209165
309,1,2.5527090764909323e-05,6.49053264082435e-07,1,2,,0,2.4408326689959697e-09,-58.538917316783454,-0.03147917920505931,-0.5391642564535892,0.0030429322990331922,0.0035166641381139826,0.005052434142560329,0.02161396823756891,0.0037049935756638588,0.0034648071511754752,0.37266651108200954,25.28823753336113,0.276814934122265,0.4672864475518735
310,1,2.5510999040159198e-05,6.556701648753451e-07,1,2,,0,2.0274014257540503e-09,-58.4823621577783,-0.031446587841445044,-0.5392196917768315,0.0029795869687683153,0.0035155656303182607,0.005050841419027051,0.02160197355539757,0.003703148371981639,0.0034638704735989816,0.3725503369994668,25.279969279706798,0.27681882221740756,0.4672913656679669
311,1,2.5494868956000925e-05,6.855749556573436e-07,1,2,,0,1.6236843214673352e-09,-58.419433264777275,-0.03142287160105534,-0.539274970601242,0.0029174389505019467,0.003514169581164597,0.005049244394560529,0.021591954558007297,0.003701355838757349,0.0034629656272565324,0.37242091294663315,25.269588602810312,0.2768228565801447,0.4672960317628724
312,1,2.5478094583737332e-05,7.114058025788351e-07,1,2,,0,1.7150533399618337e-09,-58.35102402304092,-0.031405510740423415,-0.5393301949814836,0.002856455433264872,0.003512401552009561,0.005047583043768308,0.02158441652596883,0.003699615576442522,0.0034620962997973467,0.372279618391374,25.257102648732808,0.27682702425091665,0.4673004380362429
313,1,2.546026497570833e-05,7.137468177103668e-07,1,2,,0,2.379329999641717e-09,-58.278580992422796,-0.031391946309394465,-0.5393853955720076,0.0027964312539233006,0.003510221994275565,0.005045816581655375,0.02157959554079751,0.0036979233520040775,0.0034612655127355015,0.3721269158658666,25.242477914762606,0.27683130551465207,0.4673045931670618
314,1,2.5441393520097028e-05,6.902083769387469e-07,1,2,,0,3.5551372500832273e-09,-58.204040577521134,-0.03137973387442629,-0.5394405333115891,0.0027370354978734396,0.003507648422311354,0.0050439462249410455,0.021577474643893965,0.0036962855108160202,0.0034604815150202717,0.37196271349730814,25.22569160524297,0.2768356747647536,0.4673085222764576
315,1,2.5421863666288148e-05,6.517787275664244e-07,1,2,,0,5.394628484484315e-09,-58.12961839969701,-0.03136665604120252,-0.539495509687139,0.0026778473988614475,0.0035047475404819763,0.005042009883596833,0.021577819361308828,0.0036947155919189252,0.0034597571316165427,0.3717855864663467,25.206624269874467,0.27684010216814514,0.4673122627866449
316,1,2.5402215923195324e-05,6.130872145249539e-07,1,2,,0,8.512577103126522e-09,-58.05752963367694,-0.031350790641038795,-0.5395501829400684,0.002618385848949231,0.0035016113091792156,0.005040061103121204,0.021580224369058383,0.0036932247346079367,0.0034591107490625733,0.37159099576328275,25.184811996990437,0.2768445555115753,0.4673158577242499
317,1,2.538255357522039e-05,5.770804965954171e-07,1,3,,0,1.3614598055448763e-09,-57.98979698391711,-0.03133056156194407,-0.5396043864205636,0.002558145754650074,0.0034982162935347713,0.005038110119401956,0.02158408431428455,0.003691774128593865,0.0034586669632867234,0.37133148519943654,25.15385469715064,0.27684900030134724,0.46731934900192157
318,1,2.5417250515061695e-05,9.554653202940642e-07,1,6,,0,3.3704132540315124e-09,-57.92796821224311,-0.03130487033838201,-0.5396579468230088,0.0024966037139613024,0.003509632389516103,0.005041552391383203,0.02158878115703022,0.003696998144495402,0.003463873024437243,0.3707595776916435,25.106888730670168,0.2768533757755366,0.467322771202293
319,1,2.540529970808256e-05,8.867095440517782e-07,1,2,,0,1.7823907036118328e-09,-57.8733128610852,-0.03127279115026198,-0.5397107263106918,0.0024320095256978647,0.0035083212591168144,0.005040367021168455,0.02159410172269107,0.003696339603424773,0.003463476206615146,0.37069361419828484,25.10262213992717,0.27685702426461933,0.46732653877463537
320,1,2.5380145609683058e-05,1.3115199403334953e-06,1,3,,0,9.133846553689377e-10,-57.82597954961078,-0.031236106722416754,-0.5397625916513711,0.0023643090808483347,0.003503394546191153,0.00503787113865401,0.02159886156112694,0.0036939739301556657,0.003461890276240322,0.3706422176109287,25.089504494008114,0.27686009188957283,0.4673305909915669
321,1,2.532784085801772e-05,6.215644193690957e-07,1,5,,0,8.231146116668037e-10,-57.78616290029519,-0.031196223425610896,-0.5398134428744443,0.002293644681876306,0.0034911107592436688,0.005032677305174426,0.0216030203069644,0.003688085913782266,0.0034559386536685997,0.3712166367520707,25.147103377450673,0.2768622800006607,0.46733508743867996
322,1,2.5318768819142888e-05,6.367730542403477e-07,1,3,,0,5.97922523097647e-10,-57.752077431095124,-0.031157958237083738,-0.5398632187826493,0.002221563884788802,0.003490763763151479,0.005031775911061907,0.021605243191359407,0.003687403266791606,0.0034551900432835195,0.37131018181663333,25.160772505721035,0.2768646444135775,0.46733944516080556
323,1,2.53087331094215e-05,6.397940516412877e-07,1,2,,0,6.234964684465629e-09,-57.72271014062754,-0.031124124660299166,-0.5399119192995437,0.0021483396888435187,0.0034902580404770457,0.005030778578850544,0.021605439817019977,0.003686487689023912,0.003454446285690019,0.3713452411706178,25.167480652060238,0.2768671799290577,0.46734366911624764
324,1,2.529699145514694e-05,6.327965215468926e-07,1,2,,0,1.9483033597481194e-09,-57.696976909607386,-0.031096595683300643,-0.5399595825229607,0.00207441830553492,0.0034895035161361123,0.005029611461648598,0.02160330292012429,0.003685257090196234,0.0034536529616449384,0.3713255009927264,25.167191270361815,0.27686987740907576,0.46734776031301445
325,1,2.5284505322094224e-05,6.190268573314987e-07,1,2,,0,9.955883064489893e-10,-57.67375883528283,-0.031076275324544433,-0.5400062833242184,0.0020003460016870143,0.0034886873071979453,0.00502837004625696,0.02159895989128629,0.003683854019498624,0.003452809118597138,0.3712797227251103,25.16408772180486,0.27687273155811115,0.46735171796439057
326,1,2.52713275928642e-05,6.041171113702568e-07,1,2,,0,7.692654510437992e-10,-57.65202792688598,-0.03106327072572183,-0.540052125157942,0.0019267308096672974,0.003487786861491227,0.0050270595374298285,0.021592660362009426,0.0036823170372192117,0.003451928949653082,0.37121048024416314,25.158299145618415,0.27687573790173897,0.467355542320844
327,1,2.525765695080467e-05,5.930540458209645e-07,1,2,,0,7.968859281368715e-10,-57.630877782161804,-0.031057080365349585,-0.5400972297752776,0.001854171580295529,0.0034867974879570613,0.0050256996478902985,0.02158480446841058,0.003680710577671954,0.0034510314959190587,0.37112297151573626,25.150387076429713,0.27687889225358076,0.46735923555494224
328,1,2.524361134176457e-05,5.87928876729293e-07,1,2,,0,8.265461619170673e-10,-57.60956058923761,-0.031056777740810258,-0.5401417257963883,0.0017831968464424451,0.003485699415559038,0.005024302075091084,0.02157589090647126,0.0036790914421009286,0.0034501356742078575,0.3710208962226945,25.140713657610405,0.27688218970216755,0.467362802462086
329,1,2.5229242236484823e-05,5.874919535337801e-07,1,2,,0,9.63665056883167e-10,-57.58751693377397,-0.03106117916789795,-0.5401857375368802,0.0017142178722722673,0.0034844675341458528,0.005022871911216214,0.0215664644209711,0.003677503868338408,0.0034492579891780895,0.3709068799485343,25.129519599586473,0.276885623834525,0.4673662507969762
330,1,2.5214560624210544e-05,5.887149461360191e-07,1,2,,0,1.3468335811308738e-09,-57.564392722327405,-0.031068981837099423,-0.5402293752965327,0.001647500438226948,0.0034830779255483886,0.00502141022265763,0.021557066483855507,0.0036759757057307774,0.0034484116363078642,0.3707824541414373,25.11692857727911,0.27688918620722075,0.4673695912653097
331,1,2.5199574243855524e-05,5.88948649043455e-07,1,2,,0,2.0259918618985528e-09,-57.540041558139954,-0.03107886498885266,-0.5402727279514913,0.0015831561884612963,0.0034815131182448418,0.005019917752698297,0.021548192644353044,0.003674517788175462,0.003447606802148949,0.37064802468607866,25.102947193354247,0.27689286606019153,0.4673728371555067
332,1,2.5184318251271292e-05,5.871637818210395e-07,1,2,,0,3.0725883403408332e-09,-57.51451203298492,-0.031089552240573474,-0.5403158583026875,0.0015211514364237304,0.0034797655614470326,0.005018397976572931,0.02154025830564682,0.0036731258982210047,0.0034468522185558182,0.3705027631765555,25.08745228254127,0.2768966502056284,0.46737600361389264
333,1,2.516887786707781e-05,5.836018309211676e-07,1,2,,0,4.738300935642196e-09,-57.48802107398835,-0.031099838080857232,-0.5403588012690891,0.0014613292327995508,0.003477841223422626,0.005016859362896055,0.0215335734529894,0.003671785655447575,0.003446158938452232,0.37034431301601967,25.070152595305196,0.2769005229061836,0.4673791066125128
334,1,2.5153435104342246e-05,5.776252246994262e-07,1,2,,0,7.800469551743489e-09,-57.46091633057018,-0.031108585420367724,-0.5404015647041678,0.0014034393144094308,0.0034757703556201796,0.0050153200400714455,0.02152832600300614,0.0036704836004397353,0.003445550134143877,0.3701680323368668,25.050492876356227,0.276904465168475,0.46738216173866565
335,1,2.5138193427279035e-05,5.55664291400134e-07,1,3,,0,1.6138769887115147e-09,-57.4336297806725,-0.031114709620257617,-0.5404441323767847,0.0013471700418928364,0.0034735946373436804,0.005013800297905675,0.021524464837473625,0.003669200443434163,0.0034451925747654025,0.3699293478882022,25.022460890577552,0.2769084511252571,0.467385183194371
336,1,2.5163020156821775e-05,1.2874119004686412e-06,1,6,,0,3.7409999254239244e-10,-57.40668171598928,-0.031117095100132313,-0.5404864690885245,0.0012921503229656737,0.003483237109710378,0.005016275526406198,0.02152200029938906,0.003672693201550588,0.0034491288787882814,0.36947310127658967,24.98239905126103,0.2769124026758759,0.4673881874417051
337,1,2.5145510467161685e-05,1.6964068004860665e-06,1,2,,0,5.497231446674899e-09,-57.38061174305794,-0.031115274376130892,-0.5405285490523363,0.001237134802786602,0.0034802142553842985,0.005014529934815594,0.021521018398378656,0.003670999498737453,0.0034480412269461353,0.36942322460407073,24.974585119586028,0.27691557155674573,0.46739163172061243
338,1,2.5104390854169663e-05,5.839595050622018e-07,1,4,,0,7.356078485633192e-09,-57.355792301664216,-0.031109923797845426,-0.5405703230032265,0.001181939118316936,0.0034700287155251925,0.005010428210659211,0.021520879076831714,0.0036663641254375563,0.0034431299584679583,0.36989603159937806,25.02424519809233,0.2769177739911209,0.4673956032476339
339,1,2.509669854467481e-05,5.912220427761155e-07,1,3,,0,5.979206270577655e-10,-57.331140790246316,-0.031103897584771712,-0.5406117422314928,0.001127208523126583,0.0034697083491579688,0.0050096605218991445,0.021520932345127163,0.003665634722200974,0.003442464545404583,0.3699879856029162,25.03722332755533,0.2769201816119167,0.4673994556576545
340,1,2.5088728812731405e-05,5.876845018834313e-07,1,2,,0,6.765264837131911e-09,-57.30648921228553,-0.0310990962401048,-0.5406527790434374,0.001072654705784802,0.0034692604176582327,0.005008865022410906,0.021520839316604704,0.00366479953583809,0.003441873879709422,0.3700348354691637,25.045121086189408,0.27692278447172486,0.46740319503681216
341,1,2.5079393636881576e-05,5.83530171884653e-07,1,2,,0,2.061480958601308e-09,-57.281717347263765,-0.0310965366962302,-0.5406934109269542,0.0010180665871413763,0.003468531841543143,0.005007933070327675,0.021519921698446055,0.0036637478918101147,0.003441301613309917,0.37003033749971026,25.046353429833914,0.2769255611699184,0.46740682741626866
342,1,2.5069581937330027e-05,5.840002227578845e-07,1,2,,0,1.1030230077215971e-09,-57.25677505560077,-0.03109656924517535,-0.540733627240613,0.0009632764980619266,0.0034677208586818596,0.005006953358813124,0.021517910657050707,0.0036626465353954293,0.0034407321138289924,0.37000630640773213,25.0454596465505,0.27692849165959327,0.4674103581944521
343,1,2.5059167390451105e-05,5.880383398852483e-07,1,2,,0,7.288828482541718e-10,-57.23170623545898,-0.031099113517640796,-0.5407734295432698,0.0009081643679366039,0.0034668210142325333,0.0050059132424015405,0.021514576416990946,0.0036615288084430714,0.0034401720547585497,0.3699643080303467,25.042419712916104,0.27693155636788064,0.4674137939103599
344,1,2.5048200647674936e-05,5.907113075569726e-07,1,2,,0,7.226167299343404e-10,-57.2066422398759,-0.031103835049378886,-0.5408128312327628,0.0008526398580617233,0.0034658517962051025,0.005004817743702056,0.021509853833093503,0.0036604388705423927,0.003439627412386186,0.3699089767511593,25.037760209863286,0.2769347364846542,0.4674171421549416
345,1,2.503672655352756e-05,5.883815654981656e-07,1,2,,0,7.65767726701274e-10,-57.18179028477193,-0.03111027992407582,-0.5408518559235168,0.0007966331408089374,0.0034648211454869167,0.005003671307502878,0.02150384681742191,0.0036593962426173733,0.003439100970423778,0.36984281873508856,25.03175409067288,0.27693801372892224,0.46742041144751567
346,1,2.5024829873784485e-05,5.819534409549263e-07,1,2,,0,8.456632736725386e-10,-57.15741924091049,-0.03111795696242154,-0.5408905348809688,0.0007400922762732686,0.0034637335894405624,0.00500248237116179,0.021496810322043088,0.0036583973751184687,0.003438591079639843,0.3697669876898009,25.024536583198426,0.2769413702798598,0.4674236108280993
347,1,2.5012619756791887e-05,5.761975977745342e-07,1,2,,0,1.020551023642848e-09,-57.133838971372846,-0.03112636954938027,-0.5409289038804732,0.0006829860921988006,0.00346259055144703,0.00500126181646111,0.021489112971165028,0.0036574174750821664,0.0034380915515573474,0.36968143273553755,25.016121270865327,0.27694478885721685,0.46742674927704086
348,1,2.500019100375294e-05,5.754769636917982e-07,1,2,,0,1.3154215792304108e-09,-57.11137465824385,-0.031135007485388867,-0.5409669998332424,0.0006253095498515682,0.0034613896247546144,0.0050000191003388116,0.02148118564662263,0.003656416039370859,0.0034375925381679084,0.369585104101144,25.00642061002703,0.27694825296237496,0.46742983510613645
349,1,2.4987595951772756e-05,5.78993693270129e-07,1,2,,0,1.767250511032575e-09,-57.090338252416636,-0.031143314422161374,-0.5410048574895826,0.0005670879105242049,0.0034601249878227114,0.004998759441278681,0.021473462205065116,0.0036553471362702076,0.0034370830728837408,0.36947627197356003,24.995272597253454,0.2769517472671294,0.46743287549318346
350,1,2.4974858755849473e-05,5.809967887280542e-07,1,2,,0,2.4594510439248375e-09,-57.0710000493459,-0.03115065072076602,-0.5410425064651695,0.0005083763606509397,0.003458790674025476,0.004997485243184763,0.021466320088582083,0.0036541748492051247,0.003436555984418709,0.36935300461359244,24.98247682272838,0.27695525804359655,0.46743587628596295
351,1,2.4962029848917808e-05,5.767925623934055e-07,1,2,,0,3.5436507281129008e-09,-57.053564139428815,-0.031156273998804895,-0.5410799687545195,0.0004492533089098448,0.003457386884310528,0.004996201542063511,0.021460031141720865,0.003652890527119534,0.003436014903073255,0.36921365037589804,24.96782683642193,0.2769587733224281,0.4674388420892392
352,1,2.494924863678588e-05,5.671012111601122e-07,1,2,,0,5.392930583534146e-09,-57.038151701795435,-0.031159356910375913,-0.5411172568509574,0.0003898080554498681,0.0034559301041445696,0.0049949222853599914,0.021454734277370865,0.0036515249945605253,0.0034354823671250536,0.36905689564167626,24.951104150505092,0.2769622821448636,0.46744177655223246
353,1,2.4936833905685352e-05,5.538995706291011e-07,1,2,,0,9.105863201352774e-09,-57.024795029626894,-0.031159048877214796,-0.5411543726313507,0.00033012579376386525,0.003454479909153851,0.004993679395564493,0.021450436908783736,0.003650155181610111,0.0034350123561915397,0.36888091285935487,24.931997584738916,0.2769657715483555,0.46744468289012947
354,1,2.4926187169041257e-05,5.777860085410574e-07,1,3,,0,3.796982014508976e-09,-57.01342046877298,-0.031154572127765193,-0.5411913072382352,0.00027027357185154666,0.0034534277134459198,0.0049926132605121,0.021446882844974573,0.0036489804073316754,0.003434942665845147,0.36863820565835176,24.904210159619865,0.2769692161938927,0.46744756567463197
355,1,2.493857873507891e-05,1.9768221755596024e-06,1,4,,0,5.388427331857659e-09,-57.004053179001666,-0.031145224528640738,-0.5412280435874512,0.0002102698929766051,0.003459642735113042,0.004993854096294655,0.021444144811137385,0.0036506075216436403,0.003437203928215382,0.3683395835069867,24.877020485198482,0.27697242661809895,0.46745046713661104
356,1,2.490535418577504e-05,5.387427704686466e-07,1,4,,0,2.7183111818403062e-09,-56.99661194468268,-0.03113145285311907,-0.5412645768511537,0.00014963909680011753,0.0034513785063948654,0.004990526443750703,0.021442026963229707,0.0036468907153338506,0.003433424354077207,0.36859659716689064,24.902517760413204,0.27697456953588695,0.467453898723362
357,1,2.4896873810067215e-05,5.608798298475472e-07,1,3,,0,1.5778912694220157e-09,-56.99004193464494,-0.03111511002510336,-0.5413008753696963,8.893658545159964e-05,0.0034508120680633116,0.004989676724003992,0.021440087861705998,0.003646116373458421,0.0034325538377221296,0.3686724262511667,24.91331161496575,0.276976761718908,0.46745725058304183
358,1,2.488889284196668e-05,5.749334099082325e-07,1,2,,0,5.804680612801569e-09,-56.98370655509264,-0.031098118177755173,-0.5413369248610509,2.8161228462314452e-05,0.0034503186068735635,0.0049888769118877525,0.021438348566318287,0.00364534999665088,0.0034318803626846857,0.36869927019080284,24.918171038855313,0.27697906129802713,0.4674605157946331
359,1,2.488028109545477e-05,5.7889356092956e-07,1,2,,0,1.5820792250323028e-09,-56.97713833165917,-0.031081772309817728,-0.5413727094660797,3.2681705290609675e-05,0.0034496967813088045,0.004988013742508612,0.02143626664441097,0.003644424548406209,0.0034312722866455037,0.3686826286011506,24.917463376179953,0.27698147002105716,0.4674636981422314
360,1,2.4871370744254147e-05,5.752826260493515e-07,1,2,,0,1.0035680384579098e-09,-56.96999234382221,-0.031066831919465052,-0.5414082189076854,9.358704773087342e-05,0.0034490203647661046,0.00498712048623794,0.02143376613743684,0.003643399654548417,0.00343067433690197,0.36864740557694914,24.91476827656801,0.27698398124619134,0.46746680253870637
361,1,2.486207628306306e-05,5.723832727461749e-07,1,2,,0,8.710088196429784e-10,-56.96203433208644,-0.03105358537802143,-0.5414434485288235,0.00015453773672150374,0.0034482781310700224,0.004986188552698651,0.021430640742216903,0.0036423073716977355,0.0034300993584949206,0.36859487727760837,24.910052840760837,0.27698658687048316,0.4674698350700151
362,1,2.485245684895517e-05,5.742536804020585e-07,1,2,,0,8.88992391675484e-10,-56.9531537018631,-0.031041997595752005,-0.5414783999194992,0.00021550592522893912,0.00344748073886427,0.004985223851438887,0.02142673798520384,0.0036412171043782096,0.0034295634259411275,0.36853041608123016,24.90389122497804,0.2769892778649677,0.467472802271586
363,1,2.4842535524520372e-05,5.759993544329302e-07,1,2,,0,9.33436570559808e-10,-56.943367478251474,-0.031031857559682016,-0.5415130807177855,0.0002764480288429177,0.003446631117779368,0.004984228678995414,0.021422018555334033,0.003640183133342336,0.0034290820371251298,0.3684575277582029,24.896633216808336,0.2769920437378571,0.46747571050538955
364,1,2.4832350713654084e-05,5.727107646400977e-07,1,2,,0,1.075955369736566e-09,-56.93282330112281,-0.031022894002499593,-0.5415475037075206,0.0003372990084154881,0.003445732227477361,0.004983206870445385,0.021416591458631454,0.0036392286778732857,0.003428663475575921,0.36837796256414596,24.88846197644465,0.2769948719350334,0.467478565292542
365,1,2.4821988455383972e-05,5.671397015870238e-07,1,2,,0,1.4277452053513253e-09,-56.92179938322557,-0.0310148336503401,-0.5415816852731461,0.00039796982521115703,0.0034447911146571757,0.0049821670441068085,0.02141114027601502,0.003638341039229753,0.0034283067753212593,0.36829153936154463,24.879376574886784,0.27699774749585027,0.4674813706554595
366,1,2.4811570221039417e-05,5.667074950512887e-07,1,2,,0,2.090442579109756e-09,-56.910713829251854,-0.031007403918942196,-0.5416156433114534,0.00045835245615573713,0.0034438188267343853,0.004981121381881736,0.0214052502144357,0.0036374765555590217,0.003428000186538851,0.3681960537723596,24.869172171378995,0.2770006528702525,0.4674841284865564
367,1,2.4801230104654933e-05,5.73135165652131e-07,1,2,,0,3.2573595632982856e-09,-56.90017441026936,-0.0310002965679648,-0.5416493948300338,0.0005183354026169272,0.003442826344019752,0.0049800833431434596,0.021399761901264556,0.0036365745600456744,0.0034277164003088797,0.36808695321057006,24.857372758124296,0.2770035675771657,0.4674868381446686
368,1,2.4791168835944086e-05,5.705653547290405e-07,1,2,,0,5.47201983120246e-09,-56.891084488657356,-0.03099312271052971,-0.5416829532145738,0.0005778262365758036,0.003441823455560841,0.004979073090038354,0.021395816668410738,0.0036355811267516714,0.0034274005868651326,0.36795644675683503,24.843069969082855,0.2770064671139843,0.4674894974930612
369,1,2.4782179760874694e-05,5.618038168604689e-07,1,3,,0,9.70080481032342e-10,-56.88419186553862,-0.030985400080147132,-0.5417163232399039,0.0006367581743582608,0.0034410106793824344,0.004978170322605956,0.021393823124228866,0.003634533771211541,0.0034271292227847777,0.36777568803188615,24.822502507810235,0.27700932012881374,0.4674921113830931
370,1,2.4776524117595967e-05,1.3448477734716364e-06,1,3,,0,3.098449113316572e-09,-56.87832186391938,-0.03097657857260666,-0.5417494966800451,0.0006950797446292843,0.0034411380221641657,0.004977602245820368,0.02139369805714252,0.0036338137832787657,0.003427111509997918,0.3675930841889662,24.802395351661932,0.2770120256411938,0.4674947211440792
371,1,2.4764293441269963e-05,5.429722935107182e-07,1,3,,0,3.3777423682645466e-10,-56.87253212151488,-0.03096642845923836,-0.5417824593400792,0.0007527933515920182,0.0034391158267060365,0.0049763735230858586,0.021397804806292154,0.003632384726002726,0.003425656254089158,0.3676647068472245,24.811547700277057,0.27701406839055287,0.4674975270541793
372,1,2.4755902367115237e-05,5.529644626330288e-07,1,3,,0,6.479760654528709e-10,-56.86572011877691,-0.03095584198991171,-0.5418152044483454,0.0008098607616678083,0.0034382950659610405,0.004975530360385236,0.021401154704231824,0.0036314467276497516,0.0034248152153341315,0.3676975917546503,24.816713978385806,0.27701610947317024,0.46750031138939724
373,1,2.4748108298863734e-05,5.624845986677115e-07,1,2,,0,3.75524334637699e-09,-56.857522080161225,-0.03094563441642934,-0.5418477250323022,0.0008662868332819268,0.0034376754526594736,0.004974747058782359,0.0214037830236304,0.0036306166921367573,0.0034242328465213007,0.367706816307175,24.81919314831089,0.2770182214870049,0.4675030596766168
374,1,2.474011688986052e-05,5.60353851245835e-07,1,2,,0,1.2717432050256996e-09,-56.8477702656929,-0.03093631267478646,-0.5418800114472728,0.0009220963291422029,0.0034370919722185945,0.004973943796411508,0.021405183985419494,0.0036298029945992715,0.003423856170661101,0.367693791145382,24.8188848613784,0.2770204153811311,0.46750576800911847
375,1,2.473204709679238e-05,7.965641416200021e-07,1,2,,0,2.5434392403846505e-09,-56.83635801745457,-0.03092811387297761,-0.5419120569026928,0.000977330893666178,0.003436586804561131,0.00497313252355016,0.021405079650826192,0.003629072642681363,0.0034237033096621845,0.3676809643276915,24.818845613316206,0.2770226826965796,0.4675084286579762
376,1,2.472388965980726e-05,5.874085741788807e-07,1,3,,0,4.051641850985439e-09,-56.83453176456138,-0.030921096348004738,-0.5419438885462267,0.001032245198040353,0.0034352336343508702,0.004972312305136038,0.02141109029029648,0.00362778975844087,0.0034224316064085636,0.36757249667444947,24.80653366007934,0.2770249658337539,0.4675109622586952
377,1,2.471531009596434e-05,5.905211586440692e-07,1,2,,0,7.222147561356427e-10,-56.82579794142846,-0.030915210164724517,-0.5419754385998883,0.001086615997032845,0.0034343645904867264,0.004971449496471259,0.021411597015423653,0.003626901151164989,0.0034220168567768005,0.3675121165494511,24.800564714452683,0.2770273282778904,0.46751348147274663
378,1,2.4706632822011315e-05,5.889753436704524e-07,1,2,,0,8.496672579569451e-10,-56.81534455399297,-0.030910322194688127,-0.5420066963054775,0.0011404481263978226,0.0034334854932412144,0.004970576709196963,0.021410765907619356,0.003626065965769154,0.003421677054214267,0.3674446226405406,24.79370648105366,0.2770297582461878,0.4675159867377911
