step,optimizer_phase,optimizer_iteration,optimizer_evaluation,learning_rate,evaluation_success,objective,gradient_rms,gradient_inf,activation_update_rms,forward_converged,forward_iterations,forward_failure,line_search_failures,equilibrium_residual_rms,min_det_f,min_det_g,min_det_ainv,inverted_cell_fraction,inverted_rest_measure_fraction,negative_det_f_mean,top_target_mae,top_target_rms,top_target_max,top_error_rms,top_highpass_rms,top_slope_rms,top_curvature_rms,activation_neighbor_jump_rms,activation_rms,detF/min,detG/min,detAinv/min,target/rms,target/mae,target/max,activation/rms,activation/neighbor_jump_rms
288,adam,288,289,0.0016598058801366165,1,2.967636324090165e-06,3.8120024712103963e-07,9.123845028951102e-06,4.051681393750796e-05,1,3,,0,3.8389662560613364e-11,-10.852754212726241,-0.09669963881331053,-0.7553205948251741,0.007,0.007000000000000001,0.028930196112261046,0.0014232976934859176,0.0017226828855277355,0.004383485260038989,0.0013006782362046095,0.0012823639722580199,0.16311389161120543,10.59741498220896,0.2560443049122431,0.33696696794811537,-10.852754212726241,-0.09669963881331053,-0.7553205948251741,0.0017226828855277355,0.0014232976934859176,0.004383485260038989,0.33696696794811537,0.2560443049122431
289,adam,289,290,0.0016432078213352503,1,2.9704788801825303e-06,3.984773000491334e-07,9.346673278602578e-06,3.653703808393072e-05,1,3,,0,6.502298010831939e-12,-10.849179620140808,-0.09667961778701119,-0.7553305748190804,0.007,0.007000000000000001,0.02888062594291647,0.0014245031325251657,0.001723507725594095,0.004377815762179233,0.0013009688408939242,0.0012820470508438262,0.163101060667269,10.594519982323197,0.25604502359243037,0.33696756465658934,-10.849179620140808,-0.09667961778701119,-0.7553305748190804,0.001723507725594095,0.0014245031325251657,0.004377815762179233,0.33696756465658934,0.25604502359243037
290,adam,290,291,0.0016267757431218978,1,2.9704538750055284e-06,4.0404463535838524e-07,9.361311554614793e-06,3.413841029132466e-05,1,3,,0,5.973042841972894e-13,-10.847126311259656,-0.096660229710758,-0.7553400395901728,0.007,0.007000000000000001,0.02885094116234142,0.001424777738177927,0.0017235004714259664,0.004372103542259023,0.0013008278469841263,0.0012816919597563685,0.16308159531482241,10.591590793495214,0.25604605231576116,0.33696770076646265,-10.847126311259656,-0.096660229710758,-0.7553400395901728,0.0017235004714259664,0.001424777738177927,0.004372103542259023,0.33696770076646265,0.25604605231576116
291,adam,291,292,0.0016105079856906788,1,2.967648528475233e-06,3.997190097503026e-07,9.222250273525578e-06,3.3341656657111056e-05,1,2,,0,2.0678620536255514e-09,-10.846494110758437,-0.09664142833365451,-0.7553490097873901,0.007,0.007000000000000001,0.02883763023670324,0.0014241869246304846,0.001722686427785171,0.004366465046740931,0.001300281475724149,0.0012812939817890803,0.16305572271570867,10.588577192740422,0.2560473452776996,0.3369673804873578,-10.846494110758437,-0.09664142833365451,-0.7553490097873901,0.001722686427785171,0.0014241869246304846,0.004366465046740931,0.3369673804873578,0.2560473452776996
292,adam,292,293,0.001594402905833772,1,2.9624680436471033e-06,3.8707815652688073e-07,8.961242325998805e-06,3.3787913312570876e-05,1,2,,0,4.907889122874896e-10,-10.847122673288265,-0.09662316561806272,-0.7553575267381849,0.007,0.007000000000000001,0.028838166091943923,0.001422851731764905,0.001721182164573844,0.004360918535187291,0.0012993827366849535,0.0012808560984458202,0.1630241308276235,10.585475563718994,0.256048867471957,0.3369666553718232,-10.847122673288265,-0.09662316561806272,-0.7553575267381849,0.001721182164573844,0.001422851731764905,0.004360918535187291,0.3369666553718232,0.256048867471957
293,adam,293,294,0.0015784588767754342,1,2.955532270749191e-06,3.670242993577419e-07,8.575666156107813e-06,3.4926552956603016e-05,1,2,,0,4.27711390192672e-09,-10.848784885118729,-0.09660537164085262,-0.7553656471419874,0.007,0.007000000000000001,0.028850496527246052,0.0014209357179767628,0.0017191661556548836,0.00435544259054755,0.0012981988289095894,0.0012803850464659676,0.16298785300548105,10.582299308684293,0.256050593570334,0.3369656125215521,-10.848784885118729,-0.09660537164085262,-0.7553656471419874,0.0017191661556548836,0.0014209357179767628,0.00435544259054755,0.3369656125215521,0.256050593570334
294,adam,294,295,0.0015626742880076798,1,2.9475065190461923e-06,3.409923956059034e-07,8.075452910381718e-06,3.623688828548668e-05,1,3,,0,1.2482475092668788e-12,-10.85122068446259,-0.09658798059805465,-0.7553734376450425,0.007,0.007000000000000001,0.028873273208265073,0.001418605865821754,0.0017168303699102577,0.0043499573668526305,0.0012968021505327134,0.0012798930872943235,0.16294818965802238,10.5791076025249,0.2560525036195813,0.33696436134053487,-10.85122068446259,-0.09658798059805465,-0.7553734376450425,0.0017168303699102577,0.001418605865821754,0.0043499573668526305,0.33696436134053487,0.2560525036195813
295,adam,295,296,0.0015470475451276032,1,2.9391181661580856e-06,3.099337251065066e-07,7.443496522446574e-06,3.7337110892294925e-05,1,3,,0,3.1468512180505406e-12,-10.854178063237478,-0.09657090359084423,-0.7553809700817723,0.007,0.007000000000000001,0.02890491222520743,0.0014160479384147202,0.0017143856526925572,0.004344392888187346,0.0012952742673268012,0.0012793910672601995,0.16290639319208336,10.575925379003234,0.25605458018955624,0.33696302356750046,-10.854178063237478,-0.09657090359084423,-0.7553809700817723,0.0017143856526925572,0.0014160479384147202,0.004344392888187346,0.33696302356750046,0.25605458018955624
296,adam,296,297,0.0015315770696763269,1,2.9309739151781034e-06,2.752592644990253e-07,6.672688292087279e-06,3.7996576616853596e-05,1,3,,0,6.502459598146408e-12,-10.857380790378743,-0.09655406913712304,-0.755388316832534,0.007,0.007000000000000001,0.02894424369023965,0.0014134188414074258,0.0017120087368871992,0.00433864713886842,0.001293689381703611,0.0012788921015741811,0.1628638234295699,10.572809813491261,0.25605680410808834,0.3369617221334984,-10.857380790378743,-0.09655406913712304,-0.755388316832534,0.0017120087368871992,0.0014134188414074258,0.00433864713886842,0.3369617221334984,0.25605680410808834
297,adam,297,298,0.0015162612989795638,1,2.9235643915047316e-06,2.3872444496842943e-07,5.752857110935238e-06,3.810821648840199e-05,1,3,,0,1.0805818381576165e-11,-10.860569896385996,-0.09653740186848878,-0.7553955471241769,0.007,0.007000000000000001,0.028990022777396506,0.0014108531458913204,0.0017098433821566032,0.004332625335556259,0.0012921176592273487,0.0012784084788734899,0.1628217617195012,10.569807689091574,0.256059151985077,0.3369605731463266,-10.860569896385996,-0.09653740186848878,-0.7553955471241769,0.0017098433821566032,0.0014108531458913204,0.004332625335556259,0.3369605731463266,0.256059151985077
298,adam,298,299,0.001501098685989768,1,2.9172182865122544e-06,2.0300994458558109e-07,4.677259463475308e-06,3.766006381399412e-05,1,3,,0,1.5315346578614936e-11,-10.86350764064313,-0.09652083037205271,-0.7554027239589253,0.007,0.007000000000000001,0.0290409099075067,0.0014084535601219298,0.0017079866177790312,0.00432624323183258,0.0012906202956344222,0.0012779511749975222,0.16278136825670853,10.566958112224054,0.25606159451573574,0.3369596791170224,-10.86350764064313,-0.09652083037205271,-0.7554027239589253,0.0017079866177790312,0.0014084535601219298,0.00432624323183258,0.3369596791170224,0.25606159451573574
299,adam,299,300,0.0014860876991298704,1,2.9120864483864994e-06,1.7261160607326661e-07,3.446914356853495e-06,3.671366239275416e-05,1,3,,0,1.9021896567627778e-11,-10.865985857821064,-0.09650428895230509,-0.7554099017930379,0.007,0.007000000000000001,0.029095375180498633,0.0014062889459529613,0.001706483650196069,0.004319436830164033,0.0012892462339539144,0.001277529001184499,0.16274362005324747,10.5642877641554,0.2560640960187219,0.3369591239161988,-10.865985857821064,-0.09650428895230509,-0.7554099017930379,0.001706483650196069,0.0014062889459529613,0.004319436830164033,0.3369591239161988,0.2560640960187219
300,adam,300,301,0.0014712268221385716,1,2.9081419949322015e-06,1.544971301621127e-07,2.0761859811181734e-06,3.5389247890831644e-05,1,3,,0,2.0924128273003302e-11,-10.867832280628258,-0.09648771913224194,-0.7554171249418216,0.007,0.007000000000000001,0.029151612888861998,0.0014043955538210625,0.001705327533036455,0.004312172118966073,0.0012880290566343769,0.0012771478279516113,0.16270925451346305,10.561806778773574,0.25606661524763974,0.3369589694308617,-10.867832280628258,-0.09648771913224194,-0.7554171249418216,0.001705327533036455,0.0014043955538210625,0.004312172118966073,0.3369589694308617,0.25606661524763974
301,adam,301,302,0.001456514553917186,1,2.9051950872768394e-06,1.554091552298137e-07,1.5247399871871446e-06,3.3854180481638225e-05,1,3,,0,2.0387973428185882e-11,-10.868915040306543,-0.09647107107127695,-0.7554244266346017,0.007,0.007000000000000001,0.0292074830414877,0.0014027806749399739,0.0017044632842266915,0.00430445438293437,0.001286984421438771,0.0012768099876197519,0.1626787260468883,10.55950613258808,0.2560691073879002,0.3369592538195441,-10.868915040306543,-0.09647107107127695,-0.7554244266346017,0.0017044632842266915,0.0014027806749399739,0.00430445438293437,0.3369592538195441,0.2560691073879002
302,adam,302,303,0.001441949408378014,1,2.9029224444496545e-06,1.7488794235074456e-07,1.8025432143597685e-06,3.2309384509051916e-05,1,3,,0,1.7427682278030517e-11,-10.869145671218833,-0.09645430510981907,-0.7554318285949767,0.007,0.007000000000000001,0.029260506263976933,0.0014014283343525833,0.0017037964797620795,0.004296335929458858,0.0012861087866175033,0.001276513995155931,0.1626521862757994,10.557357629568028,0.2560715270323866,0.33695999120875797,-10.869145671218833,-0.09645430510981907,-0.7554318285949767,0.0017037964797620795,0.0014014283343525833,0.004296335929458858,0.33695999120875797,0.2560715270323866
303,adam,303,304,0.001427529914294234,1,2.9009136280550605e-06,2.045750189381212e-07,2.384905175336002e-06,3.096685068770253e-05,1,3,,0,1.2725845866748605e-11,-10.868481057327896,-0.09643739360757252,-0.7554393409863047,0.007,0.007000000000000001,0.029307946794728604,0.0014003071013209219,0.0017032068659018082,0.004287919936040525,0.0012853804550831938,0.0012762547208999184,0.16262949744396415,10.55531726677898,0.2560738318345309,0.33696117265350045,-10.868481057327896,-0.09643739360757252,-0.7554393409863047,0.0017032068659018082,0.0014003071013209219,0.004287919936040525,0.33696117265350045,0.2560738318345309
304,adam,304,305,0.0014132546151512915,1,2.898737644159374e-06,2.3433275542962707e-07,3.6548997197021e-06,3.0011982935194438e-05,1,3,,0,7.438831919956123e-12,-10.866924818950082,-0.09642032306616348,-0.7554469625591713,0.007,0.007000000000000001,0.029347026007296897,0.0013993800960911571,0.0017025679558124469,0.004279356248173997,0.0012847639319865537,0.0012760241047484373,0.16261028193899718,10.553331925619677,0.25607598649136226,0.336962768223467,-10.866924818950082,-0.09642032306616348,-0.7554469625591713,0.0017025679558124469,0.0013993800960911571,0.004279356248173997,0.336962768223467,0.25607598649136226
305,adam,305,306,0.0013991220689997786,1,2.8960318959068865e-06,2.551965095479369e-07,4.559418950457672e-06,2.955306070553724e-05,1,3,,0,3.0170540313088494e-12,-10.864528513477962,-0.09640309617570672,-0.7554546809039928,0.007,0.007000000000000001,0.029375310071518442,0.0013986164124681632,0.0017017731622948125,0.004270822834274021,0.0012842180105788515,0.0012758124436326231,0.16259399968702637,10.551348216055494,0.2560779666934209,0.3369647301644112,-10.864528513477962,-0.09640309617570672,-0.7554546809039928,0.0017017731622948125,0.0013986164124681632,0.004270822834274021,0.3369647301644112,0.2560779666934209
306,adam,306,307,0.0013851308483097808,1,2.8925897882292226e-06,2.596285737207367e-07,4.913924391648458e-06,2.957717475427233e-05,1,2,,0,6.1877019574258905e-09,-10.861383529872315,-0.09638573038821005,-0.7554624728926068,0.007,0.007000000000000001,0.029391029069424965,0.0013980025373791876,0.0017007615318524883,0.004262512261401975,0.0012837069276322075,0.0012756100112193667,0.16258008145778782,10.549318734818447,0.25607976252784825,0.3369669970762123,-10.861383529872315,-0.09638573038821005,-0.7554624728926068,0.0017007615318524883,0.0013980025373791876,0.004262512261401975,0.3369669970762123,0.25607976252784825
307,adam,307,308,0.001371279539826683,1,2.8885015310423734e-06,2.465960848492333e-07,4.715007310908804e-06,2.9942611194440933e-05,1,2,,0,1.3091345842321113e-09,-10.857654697360521,-0.0963682682012486,-0.7554703053756036,0.007,0.007000000000000001,0.029394823597584236,0.0013975393249082053,0.0016995592166918966,0.004254470995859507,0.001283208885459005,0.0012754098478195506,0.16256779389686213,10.547220871666863,0.25608138090292454,0.33696949870346543,-10.857654697360521,-0.0963682682012486,-0.7554703053756036,0.0016995592166918966,0.0013975393249082053,0.004254470995859507,0.33696949870346543,0.25608138090292454
308,adam,308,309,0.0013575667444284162,1,2.884021537689647e-06,2.1715609323082205e-07,3.972387491907171e-06,3.042564209612399e-05,1,2,,0,6.942343688420431e-10,-10.85351983176675,-0.09635075708434068,-0.7554781380714676,0.007,0.007000000000000001,0.02938777767353493,0.0013972467292732852,0.0016982407184170467,0.00424677682894585,0.0012827212892330439,0.001275206816054838,0.16255665631583446,10.545040121571466,0.25608284263723885,0.33697216027855126,-10.85351983176675,-0.09635075708434068,-0.7554781380714676,0.0016982407184170467,0.0013972467292732852,0.00424677682894585,0.33697216027855126,0.25608284263723885
309,adam,309,310,0.001343991076984132,1,2.8795445028520817e-06,1.7876863334138712e-07,2.8685374780365706e-06,3.0799941022546474e-05,1,2,,0,1.4142452536949144e-09,-10.849189223847015,-0.09633325603234093,-0.7554859260228529,0.007,0.007000000000000001,0.029372802618747522,0.001397135910022705,0.0016969220674067744,0.004239381912280633,0.0012822532273557702,0.0012749990733919132,0.16254614874229922,10.54278085493327,0.25608417919350435,0.33697490588415585,-10.849189223847015,-0.09633325603234093,-0.7554859260228529,0.0016969220674067744,0.001397135910022705,0.004239381912280633,0.33697490588415585,0.25608417919350435
310,adam,310,311,0.0013305511662142907,1,2.8754226504837187e-06,1.41511435513378e-07,1.6154235431838267e-06,3.090285651403781e-05,1,2,,0,2.751040780083437e-09,-10.844879290038564,-0.09631582728784795,-0.7554936235552977,0.007,0.007000000000000001,0.029353436242194823,0.0013971940638894166,0.0016957071240292997,0.004232200410995253,0.0012818159270658017,0.0012747866421559785,0.16253582822429938,10.540461968475572,0.2560854258373428,0.3369776607913387,-10.844879290038564,-0.09631582728784795,-0.7554936235552977,0.0016957071240292997,0.0013971940638894166,0.004232200410995253,0.3369776607913387,0.2560854258373428
311,adam,311,312,0.0013172456545521478,1,2.8718524941630405e-06,1.1594265472467059e-07,1.1670409810975887e-06,3.066644519826369e-05,1,2,,0,3.2856995330578424e-09,-10.840792455724175,-0.09629853064452065,-0.7555011882121363,0.007,0.007000000000000001,0.029332965691848165,0.0013973799155907246,0.0016946540927761748,0.004225159672091575,0.001281413760191869,0.0012745698109926512,0.16252532163415895,10.538109297074291,0.25608661554589984,0.33698035406301335,-10.840792455724175,-0.09629853064452065,-0.7555011882121363,0.0016946540927761748,0.0013973799155907246,0.004225159672091575,0.33698035406301335,0.25608661554589984
312,adam,312,313,0.001304073198006626,1,2.8688601352201113e-06,1.0946624220608302e-07,1.1554537264363196e-06,3.0108905538407378e-05,1,2,,0,2.794515967302723e-09,-10.837103641082896,-0.09628141901761632,-0.7555085837896878,0.007,0.007000000000000001,0.02931405058628261,0.0013976302533335347,0.0016937709807468397,0.004218215631493768,0.001281042269989319,0.0012743486571640326,0.16251432828736553,10.535751064879557,0.25608777544958256,0.3369829216182416,-10.837103641082896,-0.09628141901761632,-0.7555085837896878,0.0016937709807468397,0.0013976302533335347,0.004218215631493768,0.3369829216182416,0.25608777544958256
313,adam,313,314,0.00129103246602656,1,2.86634396417355e-06,1.1926156846241865e-07,1.7078678533095454e-06,2.930761029296508e-05,1,2,,0,1.710737662067899e-09,-10.83395249192711,-0.09626453568008254,-0.7555157822787639,0.007,0.007000000000000001,0.029298655848142778,0.001397872004326241,0.0016930280458910154,0.004214912922178523,0.0012806906160026377,0.0012741230742166776,0.1625026198035012,10.533414338353255,0.2560889256543328,0.3369853092500464,-10.83395249192711,-0.09626453568008254,-0.7555157822787639,0.0016930280458910154,0.001397872004326241,0.004214912922178523,0.3369853092500464,0.2560889256543328
314,adam,314,315,0.0012781221413662943,1,2.864134948817789e-06,1.3567412781506887e-07,2.4745536848875767e-06,2.837000513707316e-05,1,2,,0,6.72981886230906e-10,-10.83143987726607,-0.09624791302549482,-0.7555227648440178,0.007,0.007000000000000001,0.02928811867907473,0.0013980343691249691,0.001692375534217447,0.004215549396095224,0.0012803455511355936,0.0012738929567184005,0.162490040603046,10.531122710667406,0.25609007958343866,0.33698747501391324,-10.83143987726607,-0.09624791302549482,-0.7555227648440178,0.001692375534217447,0.0013980343691249691,0.004215549396095224,0.33698747501391324,0.25609007958343866
315,adam,315,316,0.0012653409199526314,1,2.862051838343734e-06,1.5141216836121813e-07,3.0406817321192167e-06,2.7408374089265457e-05,1,2,,0,2.815484114831329e-10,-10.82962745506002,-0.09623157240908921,-0.7555295220414568,0.007,0.007000000000000001,0.029283254774722663,0.001398058185383424,0.0016917599824867989,0.004215839920707446,0.001279995109406731,0.0012736583885327303,0.16247650852896114,10.528895113104566,0.25609124504355646,0.33698939065951516,-10.82962745506002,-0.09623157240908921,-0.7555295220414568,0.0016917599824867989,0.001398058185383424,0.004215839920707446,0.33698939065951516,0.25609124504355646
316,adam,316,317,0.0012526875107531051,1,2.8599417212961278e-06,1.6289307026590372e-07,3.404875926586728e-06,2.651957917486372e-05,1,2,,0,3.9045045276401054e-10,-10.828539416507773,-0.09621552464489082,-0.7555360534570279,0.007,0.007000000000000001,0.02928446111881976,0.0013979017624655011,0.0016911362219809874,0.004215736289139888,0.00127963119553027,0.001273419767525505,0.1624620130372433,10.526745342299966,0.25609242547745353,0.336991042029146,-10.828539416507773,-0.09621552464489082,-0.7555360534570279,0.0016911362219809874,0.0013979017624655011,0.004215736289139888,0.336991042029146,0.25609242547745353
317,adam,317,318,0.001240160635645574,1,2.857703838196634e-06,1.686132549575119e-07,3.5687512537461836e-06,2.5770399939679036e-05,1,2,,0,1.5778949346662142e-09,-10.82816573210106,-0.09619977086546082,-0.7555423669188144,0.007,0.007000000000000001,0.02929179818572632,0.0013975434496213842,0.0016904744417460542,0.004215220718037474,0.0012792508904023764,0.0012731778382017852,0.16244660883489578,10.524681866904448,0.25609362109694467,0.3369924285029898,-10.82816573210106,-0.09619977086546082,-0.7555423669188144,0.0016904744417460542,0.0013975434496213842,0.004215220718037474,0.3369924285029898,0.25609362109694467
318,adam,318,319,0.0012277590292891184,1,2.8552981940117534e-06,1.681028459355633e-07,3.53462584958482e-06,2.5189962602179948e-05,1,2,,0,3.6385006026129163e-09,-10.828466385054012,-0.09618430356781354,-0.7555484774095371,0.007,0.007000000000000001,0.029305046821836687,0.0013969815685122029,0.0016897627626420678,0.004214302365034803,0.0012788565876018505,0.0012729336294584445,0.16243040427807612,10.52270763165588,0.2560948297556551,0.3369935616482862,-10.828466385054012,-0.09618430356781354,-0.7555484774095371,0.0016897627626420678,0.0013969815685122029,0.004214302365034803,0.3369935616482862,0.2560948297556551
319,adam,319,320,0.001215481438996227,1,2.8527419352998924e-06,1.6150718727670225e-07,3.3046544160525107e-06,2.47706205696797e-05,1,2,,0,6.247324016800324e-09,-10.829376206356716,-0.09616910775072253,-0.7555544057852853,0.007,0.007000000000000001,0.02932374087522789,0.0013962324073471218,0.0016890061975315224,0.00421301352096774,0.001278455180248593,0.0012726883122740635,0.16241354525287155,10.520819772094733,0.25609604753108955,0.336994463256458,-10.829376206356716,-0.09616910775072253,-0.7555544057852853,0.0016890061975315224,0.0013962324073471218,0.00421301352096774,0.336994463256458,0.25609604753108955
320,adam,320,321,0.001203326624606265,1,2.8500967385620833e-06,1.4953043857679136e-07,2.8809247591603268e-06,2.4476716408682673e-05,1,2,,0,9.00358835144444e-09,-10.830810027350939,-0.09615416210271506,-0.7555601773878747,0.007,0.007000000000000001,0.029347178904337325,0.001395326918878015,0.0016882229528596285,0.004211405689506173,0.0012780565291342237,0.0012724430023687702,0.16239619629900412,10.519009317180188,0.2560972690519415,0.33699516295025045,-10.830810027350939,-0.09615416210271506,-0.7555601773878747,0.0016882229528596285,0.001395326918878015,0.004211405689506173,0.33699516295025045,0.2560972690519415
321,adam,321,322,0.0011912933583602021,1,2.847446074159146e-06,1.334189570645332e-07,2.2548118536690994e-06,2.4258139615992372e-05,1,3,,0,2.051894190768493e-12,-10.832667676369358,-0.09613944118956111,-0.7555658206191374,0.007,0.007000000000000001,0.029374819738800836,0.0013942985132942719,0.0016874377245276776,0.004209518278856606,0.0012776716205439853,0.0012721990589460662,0.16237846646761273,10.517261756827995,0.2560984876399747,0.336995695523792,-10.832667676369358,-0.09613944118956111,-0.7555658206191374,0.0016874377245276776,0.0013942985132942719,0.004209518278856606,0.336995695523792,0.2560984876399747
322,adam,322,323,0.0011793804247766002,1,2.8448930899030776e-06,1.1674029657304497e-07,1.4466818232625204e-06,2.4064239560715017e-05,1,3,,0,2.5931830107337394e-12,-10.834838599597687,-0.09612491178000036,-0.7555713660361236,0.007,0.007000000000000001,0.02940475799718906,0.0013932100673609655,0.0016866810871955249,0.00420748219625728,0.0012773101357465562,0.0012719559578297055,0.16236059996644256,10.515553170787296,0.25609969566620394,0.3369960990722058,-10.834838599597687,-0.09612491178000036,-0.7555713660361236,0.0016866810871955249,0.0013932100673609655,0.00420748219625728,0.3369960990722058,0.25609969566620394
323,adam,323,324,0.001167586620528834,1,2.8425058819925447e-06,1.0532534184180903e-07,1.0990056674776845e-06,2.3855731505219856e-05,1,3,,0,3.762601019486705e-12,-10.837208369500392,-0.09611054261198888,-0.7555768440409337,0.007,0.007000000000000001,0.02943574331091019,0.0013921062350520362,0.001685973274400441,0.004205362612231807,0.0012769772759310342,0.0012717136113062535,0.1623426779110454,10.513858997409505,0.2561008838178726,0.33699641031469674,-10.837208369500392,-0.09611054261198888,-0.7555768440409337,0.001685973274400441,0.0013921062350520362,0.004205362612231807,0.33699641031469674,0.2561008838178726
324,adam,324,325,0.0011559107543235457,1,2.8403152252775746e-06,1.0712014439342677e-07,1.0916869694950583e-06,2.3612900921884343e-05,1,3,,0,4.5510645439934785e-12,-10.839663613801049,-0.096096301014469,-0.7555822838471107,0.007,0.007000000000000001,0.029465893380408135,0.0013910360626445872,0.0016853234779345995,0.004203255703646489,0.0012766721571430175,0.0012714706892363436,0.16232479248739434,10.512150769592456,0.2561020415182097,0.33699666261390976,-10.839663613801049,-0.096096301014469,-0.7555822838471107,0.0016853234779345995,0.0013910360626445872,0.004203255703646489,0.33699666261390976,0.2561020415182097
325,adam,325,326,0.0011443516467803103,1,2.838278813569548e-06,1.2334139666057974e-07,1.7647269000767842e-06,2.3339162585846307e-05,1,2,,0,9.5326366057287e-09,-10.842097803113402,-0.0960821573220482,-0.7555877119783249,0.007,0.007000000000000001,0.029492436021219027,0.0013900514642719874,0.0016847192091175157,0.004201299893285381,0.0012763836319163219,0.0012712242163672638,0.16230710468373818,10.510407268901352,0.25610315732642513,0.3369968834699189,-10.842097803113402,-0.0960821573220482,-0.7555877119783249,0.0016847192091175157,0.0013900514642719874,0.004201299893285381,0.3369968834699189,0.25610315732642513
326,adam,326,327,0.0011329081303125073,1,2.836330346936301e-06,1.471151631922311e-07,2.80380434115567e-06,2.3061170232516012e-05,1,2,,0,6.197191055982465e-09,-10.844419150205997,-0.09606808687674066,-0.7555931497681095,0.007,0.007000000000000001,0.02951402966776806,0.0013891713621593156,0.0016841408334626593,0.004199520315873524,0.0012760989295658985,0.0012709721280668971,0.1622894622673394,10.508592593684286,0.25610422061687743,0.3369970923911101,-10.844419150205997,-0.09606808687674066,-0.7555931497681095,0.0016841408334626593,0.0013891713621593156,0.004199520315873524,0.3369970923911101,0.25610422061687743
327,adam,327,328,0.0011215790490093822,1,2.8343379320279733e-06,1.6500608370887928e-07,3.4715614064219345e-06,2.281478695318181e-05,1,2,,0,2.6972983497642933e-09,-10.846557303727565,-0.09605407381718417,-0.7555986133731063,0.007,0.007000000000000001,0.02952794059674034,0.001388427806184229,0.0016835492068923835,0.004198042616913105,0.0012757972006546578,0.001270710936641846,0.1622720533351766,10.506703994109818,0.2561052236003249,0.33699730196621086,-10.846557303727565,-0.09605407381718417,-0.7555986133731063,0.0016835492068923835,0.001388427806184229,0.004198042616913105,0.33699730196621086,0.2561052236003249
328,adam,328,329,0.0011103632585192883,1,2.83220074964974e-06,1.656072225375577e-07,3.499584920688786e-06,2.2629914469801945e-05,1,2,,0,4.5162848575364637e-10,-10.848469497928967,-0.09604011312279759,-0.7556041112886882,0.007,0.007000000000000001,0.029532591031927975,0.001387836180919485,0.0016829143619476721,0.004196925702264425,0.0012754618563176393,0.0012704379073235255,0.16225493911044156,10.504740656923028,0.25610616588023877,0.33699751930619887,-10.848469497928967,-0.09604011312279759,-0.7556041112886882,0.0016829143619476721,0.001387836180919485,0.004196925702264425,0.33699751930619887,0.25610616588023877
329,adam,329,330,0.0010992596259340954,1,2.8299295551349556e-06,1.488082050302889e-07,2.8930963912702785e-06,2.2501838682157943e-05,1,2,,0,1.970006792967032e-10,-10.850155371620241,-0.0960262102035997,-0.7556096432764005,0.007,0.007000000000000001,0.0295286227530023,0.001387388113855233,0.0016822394464329254,0.004196144602575621,0.001275093943158723,0.001270154089290373,0.16223814435249062,10.50271434907493,0.2561070585172372,0.3369977491292588,-10.850155371620241,-0.0960262102035997,-0.7556096432764005,0.0016822394464329254,0.001387388113855233,0.004196144602575621,0.3369977491292588,0.2561070585172372
330,adam,330,331,0.0010882670296747544,1,2.827633009081544e-06,1.257882822334484e-07,1.9456197988939277e-06,2.238823599449313e-05,1,2,,0,8.299538012210888e-10,-10.851651716055457,-0.0960123780613207,-0.7556152016261666,0.007,0.007000000000000001,0.02951877200009562,0.0013870511729870613,0.001681556721934037,0.0041955913542202645,0.0012747104238250205,0.0012698639588694125,0.16222161464637397,10.500642227827633,0.25610792227383483,0.33699799462382296,-10.851651716055457,-0.0960123780613207,-0.7556152016261666,0.001681556721934037,0.0013870511729870613,0.0041955913542202645,0.33699799462382296,0.25610792227383483
331,adam,331,332,0.001077384359378007,1,2.8254131268991264e-06,1.0815677713570487e-07,1.0827294939444171e-06,2.224410783053346e-05,1,2,,0,1.4289665442231387e-09,-10.853011844679203,-0.0959986346631118,-0.7556207744752012,0.007,0.007000000000000001,0.029506266416182373,0.0013867812391770097,0.0016808965247447941,0.004195137201613425,0.0012743291891069415,0.0012695723993266235,0.16220526608216304,10.498545225328215,0.2561087806936753,0.33699825606619394,-10.853011844679203,-0.0959986346631118,-0.7556207744752012,0.0016808965247447941,0.0013867812391770097,0.004195137201613425,0.33699825606619394,0.2561087806936753
332,adam,332,333,0.0010666105157842267,1,2.823309704391191e-06,1.0106814071388058e-07,1.0885676909245614e-06,2.2050364552647432e-05,1,2,,0,1.4768913708791418e-09,-10.854287636400413,-0.09598499926957357,-0.7556263490911386,0.007,0.007000000000000001,0.029493663663946804,0.0013865354450872706,0.0016802707235416532,0.004194677932293712,0.0012739600818985504,0.0012692828016335176,0.16218903158398676,10.496446070818674,0.2561096544691276,0.336998530611566,-10.854287636400413,-0.09598499926957357,-0.7556263490911386,0.0016802707235416532,0.0013865354450872706,0.004194677932293712,0.336998530611566,0.2561096544691276
333,adam,333,334,0.0010559444106263845,1,2.8213119296056793e-06,1.0276883795880236e-07,1.092350195073634e-06,2.1813299424732624e-05,1,2,,0,1.0941107583174037e-09,-10.85552166326823,-0.09597148859649295,-0.7556319139187296,0.007,0.007000000000000001,0.02948270803402055,0.0013862773647000447,0.001679676138309311,0.004194139349990563,0.0012736056482347963,0.0012689971496359694,0.16217286250238436,10.494365366971504,0.25611055931331045,0.336998813765827,-10.85552166326823,-0.09597148859649295,-0.7556319139187296,0.001679676138309311,0.0013862773647000447,0.004194139349990563,0.336998813765827,0.25611055931331045
