step,evaluation_success,objective,gradient_rms,forward_converged,forward_iterations,forward_failure,line_search_failures,equilibrium_residual_rms,min_det_f,min_det_g,min_det_ainv,min_singular_ainv,top_target_mae,top_target_rms,top_target_max,top_error_rms,top_highpass_rms,top_slope_rms,top_curvature_rms,activation_neighbor_jump_rms,activation_rms
444,1,7.356864755043663e-07,2.9492791575799353e-08,1,2,,0,7.542455333960855e-09,-16.961589728086413,-0.08819953530367468,-0.6935122982890483,0.000727498742956985,0.0007404200613120854,0.0008577216771799383,0.0024592427471263343,0.0005449653938785309,0.0005998018280371111,0.13773942820250049,12.676621129097288,0.23979814052754975,0.3372412477200646
445,1,7.3462294209815e-07,2.792691811808731e-08,1,2,,0,6.531924763970523e-09,-16.965894049223266,-0.08810986142695787,-0.6935331911660483,0.0007425813572639952,0.0007401291625718572,0.0008571014771298379,0.002436570250233473,0.0005444874650810251,0.0005999323383503018,0.13775361234128727,12.681840771319395,0.2397994329866044,0.33724125181423115
446,1,7.338303844863197e-07,2.7616869048182106e-08,1,2,,0,5.236988105448658e-09,-16.969990255876915,-0.08801131819829995,-0.6935524762074734,0.0007574142753180642,0.0007399210366570445,0.0008566390047659047,0.002416275266466243,0.0005440288397137672,0.0006000450374480139,0.13776559063176247,12.686387944361353,0.23980066047805626,0.33724127228226003
447,1,7.332216111810974e-07,2.804902769355682e-08,1,2,,0,4.048337187401696e-09,-16.97386825799898,-0.08790609698539537,-0.6935701078057143,0.0007719537305493371,0.000739773925876865,0.0008562836044098341,0.0023982490262832563,0.0005435973008133965,0.0006001362331358777,0.13777510881632363,12.690183539092837,0.23980180820759006,0.337241308191709
448,1,7.327204099890662e-07,2.8766957495211994e-08,1,2,,0,3.0897838630646267e-09,-16.977527145397836,-0.08779701791343346,-0.6935860547971304,0.000786164724545215,0.0007396645039479044,0.0008559908936367642,0.0023823170395200163,0.0005431944063319526,0.0006002034932693085,0.13778209855196083,12.693225849184234,0.23980286600458342,0.3372413583164743
449,1,7.322659545818362e-07,2.9442452719883956e-08,1,2,,0,2.352143427977545e-09,-16.98097030864356,-0.08768733443056194,-0.6936003044627965,0.0008000197615200432,0.0007395725214266335,0.0008557253967142942,0.002368304036985395,0.0005428180382804438,0.0006002452726086415,0.1377865672080568,12.695538503457454,0.2398038283775857,0.3372414214242361
450,1,7.318142893231123e-07,2.987266971223345e-08,1,2,,0,1.787370523740575e-09,-16.9842039258403,-0.08758055537723523,-0.6936128649719568,0.0008134978640353951,0.0007394824069236507,0.0008554614481805199,0.002356052427944784,0.0005424642548073052,0.0006002609690123435,0.13778858725471024,12.69716158238905,0.23980469446480016,0.33724149654256563
451,1,7.313380572474614e-07,2.996785477045719e-08,1,2,,0,1.343030636580208e-09,-16.98723660727808,-0.08748023427482657,-0.6936237658975075,0.0008265837554880822,0.0007393834568050625,0.0008551830548177749,0.002345426090397397,0.0005421284777349753,0.0006002510383324855,0.13778830887517626,12.698155120768806,0.23980546785075316,0.33724158316052244
452,1,7.308243978310992e-07,2.9733037425576518e-08,1,2,,0,9.863143411447236e-10,-16.990079277209738,-0.08738972556006101,-0.6936330570958279,0.0008392672184830459,0.0007392691757133241,0.0008548826807411057,0.0023363068388830696,0.0005418063121231643,0.0006002170188541135,0.13778596840540372,12.698602748963927,0.23980615608878333,0.3372416813267511
453,1,7.302712398736543e-07,2.9239863415597756e-08,1,2,,0,7.117744028655613e-10,-16.99274503453118,-0.08731193802297652,-0.6936408064830522,0.0008515426456393181,0.0007391360142938278,0.0008545590909197879,0.002328585293754329,0.0005414940482378094,0.0006001614322320111,0.1377818863346477,12.698612334890825,0.2398067698713484,0.33724179163805623
454,1,7.296828800380843e-07,2.858906123935874e-08,1,2,,0,5.18979207171727e-10,-16.995248937075598,-0.08724912267373773,-0.693647097409952,0.0008634087832825216,0.000738981878726582,0.0008542147739521275,0.0023221492731644792,0.0005411888813580804,0.0006000875928990962,0.13777645619218795,12.69831364386534,0.23980732192744517,0.3372419151462872
455,1,7.290660203824305e-07,2.786600083986068e-08,1,2,,0,3.8081793080317187e-10,-16.997607641499695,-0.08720272226538123,-0.6936520263335287,0.0008748686487322463,0.0007388049145296043,0.0008538536293665504,0.002316874413083143,0.0005408889712935719,0.0005999993690127683,0.13777012547705506,12.697852891138899,0.23980782578449653,0.3372420532227444
456,1,7.284272787301072e-07,2.7097654101742654e-08,1,2,,0,2.601048714013346e-10,-16.999838723461224,-0.08717329165557008,-0.6936557012346645,0.0008859295750566187,0.0007386030661718498,0.0008534795127770245,0.0023126218870356827,0.0005405934937312433,0.000599900903894156,0.13776336481530405,12.697382118348742,0.23980829451147873,0.3372422074079478
457,1,7.277727401234958e-07,2.6235482653908636e-08,1,2,,0,1.604854686187033e-10,-17.00195950148416,-0.08716048490787541,-0.693658240767167,0.0008966032931342844,0.000738374718568913,0.0008530959735712599,0.002309246386959344,0.0005403027497682017,0.0005997962783916859,0.1377566194520439,12.697040812488847,0.23980873954211904,0.33724237925927397
458,1,7.271092605298817e-07,2.5191360080002238e-08,1,2,,0,1.1313979581907334e-10,-17.003985479471595,-0.08716310670975798,-0.6936597735526313,0.0009069059026782896,0.0007381201939974341,0.0008527070191630192,0.0023066126963236303,0.000540018235974275,0.0005996891223662809,0.13775024641105937,12.69693144388559,0.23980916971467472,0.33724257020493953
459,1,7.26446097587708e-07,2.3913573476451276e-08,1,2,,0,1.0812843419651823e-10,-17.00592898727374,-0.0871792367713765,-0.693660436636664,0.0009168575517845176,0.0007378431586979301,0.000852318073014827,0.0023046122661494767,0.0005397424777740056,0.0005995822627859764,0.13774445883807088,12.697098244027222,0.2398095907116344,0.3372427814177859
460,1,7.257950804953283e-07,2.244373633405946e-08,1,2,,0,1.639290793597618e-10,-17.00779873335939,-0.08720643321396816,-0.6936603722963877,0.0009264816997219878,0.0007375508041792698,0.0008519360777049698,0.002303168779979572,0.0005394785328687949,0.000599477544708182,0.13773930710902343,12.697521416266955,0.23981000504322114,0.3372430137244112
461,1,7.251687467154294e-07,2.0909046529916167e-08,1,2,,0,2.546197439384786e-10,-17.009600485357172,-0.08724199208820038,-0.6936597232138234,0.0009358039875996072,0.0007372524778407589,0.0008515684040142808,0.0023022289857077085,0.000539229299862586,0.0005993758984233239,0.13773470832215226,12.69813103127128,0.23981041256840602,0.3372432675583922
462,1,7.245775959586536e-07,1.9463769654315807e-08,1,2,,0,3.131542183857506e-10,-17.011338384974884,-0.08728320818639797,-0.6936586269506105,0.0009448508995692502,0.0007369575523669125,0.0008512212379626425,0.0023017461279981376,0.0005389968864970044,0.0005992775895010095,0.1377305054680803,12.698832437485223,0.23981081137317642,0.3372435429541681
463,1,7.240280941492506e-07,1.822735707962296e-08,1,2,,0,3.104546254132279e-10,-17.013016152398304,-0.08732758062795125,-0.6936572109809951,0.0009536484590583764,0.0007366736630355846,0.0008508984041289833,0.002301667040877676,0.0005387822244321104,0.0005991825102192272,0.13772652481025127,12.699530188715466,0.2398111987471543,0.337243839569721
464,1,7.235221944401977e-07,1.7251024779258242e-08,1,2,,0,2.554651134855593e-10,-17.014637765227533,-0.0873729370449389,-0.6936555891511031,0.0009622211512285403,0.0007364058992995172,0.0008506010783206178,0.002301928428699847,0.0005385849813172769,0.0005990904127119831,0.13772261302667754,12.700143043421441,0.2398115720547042,0.33724415672766184
465,1,7.23058141717628e-07,1.6517403905223017e-08,1,2,,0,1.7861744297443958e-10,-17.01620765716459,-0.08741748448837118,-0.6936538597866746,0.0009705911603303044,0.0007361568571962867,0.0008503282552741782,0.002302460763533001,0.000538403724139979,0.0005990010699671869,0.13771865487044876,12.700610492058333,0.23981192940930104,0.3372444934700291
466,1,7.226319178888707e-07,1.5965116469507668e-08,1,2,,0,1.1514888237205952e-10,-17.017730677584026,-0.08745981154877626,-0.6936521052005963,0.0009787779273152308,0.000735927163334948,0.0008500775952163842,0.00230319538617975,0.0005382362444093851,0.0005989143900107797,0.13771457999033063,12.70089456178042,0.2398122701347622,0.3372448486225369
467,1,7.222387189491981e-07,1.5524975285221064e-08,1,2,,0,8.509585018496162e-11,-17.019211998182993,-0.08749886541730857,-0.6936503921633934,0.0009867979900468262,0.000735716109875667,0.0008498462913663847,0.002304071062630182,0.0005380799437538182,0.0005988304977096944,0.13771036518518479,12.700979737862177,0.2398125950120031,0.33724522085865627
468,1,7.218740306397398e-07,1.5151555261284805e-08,1,2,,0,7.434043258476961e-11,-17.020657033493062,-0.08753391986881365,-0.693648772914608,0.000994665054239546,0.0007355221708684092,0.0008496317029394205,0.0023050378001275517,0.0005379321866632048,0.0005987497777284594,0.13770603388092556,12.700871970451301,0.2398129063026427,0.33724560874984405
469,1,7.215340932201268e-07,1.4837399467538657e-08,1,2,,0,7.37656337827248e-11,-17.022071369137098,-0.0875645423327607,-0.6936472864178418,0.0010023902423492103,0.0007353433021912109,0.0008494316295147755,0.0023060571348988085,0.0005377905562845109,0.0005986728668427889,0.13770165238359103,12.700596704976908,0.23981320754992017,0.33724601079143424
470,1,7.212157988988221e-07,1.4606379919406907e-08,1,2,,0,9.350810861039922e-11,-17.023460677388506,-0.08759056260917242,-0.6936459597255384,0.0010099824711230895,0.0007351770424055436,0.0008492442516136462,0.0023070993562609166,0.0005376529955449646,0.0005986005954365798,0.13769732263503268,12.700195809760954,0.23981350319017677,0.33724642540352984
471,1,7.209162695325436e-07,1.4491627487368337e-08,1,2,,0,1.1979491662924332e-10,-17.024830608420164,-0.0876120423636487,-0.6936448094543045,0.0010174489126108194,0.0007350205140815026,0.000849067882758819,0.002308139109927168,0.0005375178591381779,0.0005985338928310858,0.1376931720748187,12.699723533605288,0.23981379804273598,0.3372468509161466
472,1,7.20632431480653e-07,1.450871625503582e-08,1,2,,0,1.3084382388604534e-10,-17.026186642967396,-0.08762924271764284,-0.6936438434275675,0.0010247954964330704,0.0007348704562141007,0.0008489007194487781,0.0023091512377383266,0.0005373839195674113,0.0005984736751883813,0.13768934124404356,12.699241603522912,0.2398140967582231,0.3372472855514514
473,1,7.203608392697183e-07,1.463686534297523e-08,1,2,,0,1.1762504709076666e-10,-17.02753387555601,-0.08764258679819215,-0.693643062510138,0.0010320274117776324,0.0007347233992749894,0.0008487407373690263,0.0023101084999877183,0.0005372503597905861,0.0005984207271652496,0.13768596889372195,12.698813237178147,0.2398144032929444,0.33724772741246484
474,1,7.200978609734465e-07,1.4818873320572135e-08,1,2,,0,8.527326272043647e-11,-17.028876696630082,-0.08765261531147354,-0.6936424625660502,0.001039149565228701,0.0007345760350463794,0.0008485858005961722,0.002310982136040604,0.0005371167618259528,0.0005983755806119008,0.13768317394197135,12.698495727423865,0.23981472045796534,0.3372481744816104
475,1,7.198401684404855e-07,1.4981936888560975e-08,1,2,,0,4.9494395873531483e-11,-17.03021838749878,-0.08765993630194979,-0.693642036360481,0.001046166946539278,0.0007344257363169039,0.000848433950546821,0.002311745134136483,0.0005369830816488827,0.0005983383968587083,0.1376810351045508,12.698331921455281,0.23981504958338837,0.3372486246289056
476,1,7.195853061352998e-07,1.5069123756911924e-08,1,2,,0,2.918597956829248e-11,-17.031560726280453,-0.08766517437558659,-0.6936417751503885,0.0010530848544935696,0.0007342710665680655,0.0008482837415247918,0.0023123767733788385,0.0005368495943186151,0.0005983088737011134,0.1376795722747404,12.698342285228746,0.23981539034091798,0.33724907562982154
477,1,7.193320274684834e-07,1.506358252567882e-08,1,2,,0,2.7204537795020072e-11,-17.032903764336567,-0.08766892727984642,-0.6936416697220364,0.001059908947801447,0.0007341120568661542,0.0008481344395014763,0.0023128661295824743,0.0005367168009572605,0.0005982862104245032,0.1376787362908271,12.698520293517184,0.2398157407651059,0.3372495251947198
478,1,7.190801889819659e-07,1.499097990616909e-08,1,2,,0,3.103776114236128e-11,-17.034245900974085,-0.08767173626012825,-0.6936417107635877,0.0010666451161148371,0.0007339500953650141,0.0008479859603684284,0.002313212668074773,0.0005365853059674389,0.0005982691572840939,0.13767841249713106,12.698833368221845,0.239816097490636,0.33724997101230664
479,1,7.1883025565485e-07,1.4898746597691763e-08,1,2,,0,3.797958713328056e-11,-17.035584261793606,-0.08767407136751716,-0.6936418886630922,0.0010732992064474082,0.0007337874591011874,0.0008478385787724276,0.002313423776783743,0.0005364556887515259,0.0005982561482658672,0.13767843825414156,12.69922945066729,0.23981645618164696,0.33725041080755197
480,1,7.185827058744668e-07,1.4825241396481625e-08,1,2,,0,4.234999447127412e-11,-17.03691526107477,-0.087676327589313,-0.6936421929910501,0.00107987667336204,0.000733626689199969,0.0008476925774562774,0.0023135108565865985,0.0005363284011216129,0.0005982454863726825,0.13767862896987648,12.699647043029326,0.23981681208768627,0.3372508424110641
481,1,7.183376557713219e-07,1.4777976588751579e-08,1,2,,0,4.175356385459635e-11,-17.038235186637827,-0.08767882594646716,-0.6936426119735248,0.001086382232813737,0.0007334700483422864,0.000847548025642985,0.002313486049821588,0.0005362037173275158,0.0005982355391182225,0.1376788052300235,12.700025752137924,0.23981716063778286,0.33725126383374104
482,1,7.180948529252281e-07,1.4732994201766277e-08,1,2,,0,4.05044733119303e-11,-17.039540690760944,-0.08768181577322666,-0.6936431321814627,0.0010928195879859202,0.0007333192020793739,0.0008474047751371407,0.0023133607556643943,0.0005360817484877589,0.0005982249101396346,0.13767881552404754,12.700315136905234,0.2398174979836967,0.337251673338425
483,1,7.178539613655709e-07,1.4653036806903356e-08,1,2,,0,4.130365563288134e-11,-17.040829143466354,-0.0876854776350418,-0.693643738522557,0.0010991912705363089,0.0007331751252626805,0.0008472626283305377,0.0023131457141712716,0.0005359625096801125,0.0005982125675485786,0.13767855224807388,12.70048094510543,0.23981782141752797,0.33725206949914843
484,1,7.176149118594973e-07,1.451178923658243e-08,1,2,,0,4.364535000402632e-11,-17.042098851494856,-0.08768992819478257,-0.6936444145038597,0.0011054986141859169,0.0007330381402234569,0.0008471215449151894,0.0023128515825946963,0.0005358460052615831,0.0005981979196229076,0.13767796076084332,12.700508679479997,0.2398181296089073,0.33725245123851977
485,1,7.173780843254109e-07,1.4310680144164778e-08,1,2,,0,5.1530269856312656e-11,-17.043349156695662,-0.08769522807756533,-0.6936451426813768,0.0011117418566563213,0.0007329079785750159,0.0008469817497003172,0.0023124889070368143,0.0005357322904235031,0.000598180833188013,0.1376770418879234,12.700404677356227,0.2398184226312187,0.3372528178358175
486,1,7.171442084220123e-07,1.4079997961725981e-08,1,2,,0,6.576709039845127e-11,-17.044580417632716,-0.08770139215855359,-0.6936459052257528,0.0011179203520073945,0.0007327838106209365,0.0008468436741347321,0.0023120670387382592,0.0005356214824143763,0.0005981615941771777,0.13767584815894757,12.70019480725109,0.23981870177592202,0.3372531689029773
487,1,7.169140441656232e-07,1.3863011010465064e-08,1,2,,0,7.708977213422706e-11,-17.04579386397403,-0.08770839986586146,-0.6936466845752527,0.0011240328662893582,0.0007326642669993582,0.00084670776786659,0.002311592456158779,0.0005355137250487553,0.0005981408150170811,0.13767447381319678,12.699920731841159,0.23981896918611414,0.33725350433166934
488,1,7.166880408691299e-07,1.369022633242481e-08,1,2,,0,7.679959646565544e-11,-17.046991304799327,-0.08771620209147638,-0.693647464171727,0.0011300779217953065,0.0007325475386811061,0.0008465742973118957,0.002311067653726428,0.0005354091353550998,0.0005981192979240934,0.13767303847114523,12.699633594667539,0.23981922736849265,0.337253824219828
489,1,7.164661913836472e-07,1.3559945336411436e-08,1,2,,0,6.475406736506781e-11,-17.048174685253738,-0.08772472203241155,-0.6936482292504661,0.0011360541468099469,0.0007324316405985526,0.0008464432593999713,0.0023104918080361957,0.0005353077658696102,0.0005980978674918527,0.13767166488310262,12.699385207036663,0.2398194786631246,0.33725412878904115
490,1,7.16248176425135e-07,1.3441843475355183e-08,1,2,,0,4.957921417079088e-11,-17.049345539922363,-0.08773385017669443,-0.6936489675846842,0.0011419605796075692,0.0007323148412703817,0.0008463144666287673,0.002309863608187633,0.0005352095994199895,0.0005980771944290146,0.13767045316411283,12.699217682709484,0.23981972476295163,0.3372544183055485
491,1,7.160336898372188e-07,1.330378802895891e-08,1,2,,0,4.0588705949687826e-11,-17.050504474996035,-0.08774343771113136,-0.6936496700143062,0.0011477968733443942,0.000732196128705121,0.0008461877391201191,0.002309185216970424,0.0005351145682614673,0.0005980576453125066,0.13766945717820567,12.699153860947437,0.23981996637660993,0.3372546930176672
492,1,7.158226935427514e-07,1.3140310119625128e-08,1,2,,0,3.7322945182721626e-11,-17.051650861911277,-0.08775329507695333,-0.6936503305826063,0.001153563360775142,0.0007320754983821234,0.0008460630552995157,0.002308465264807819,0.0005350225743459203,0.0005980392001312918,0.1376686708154948,12.699191731758091,0.23982020310954164,0.33725495312046294
493,1,7.156154067627314e-07,1.2977874367585952e-08,1,2,,0,3.565006442975628e-11,-17.052782875573783,-0.08776320066879947,-0.6936509462009349,0.0011592609678161851,0.0007319539061696423,0.0008459405456429733,0.0023077191098435667,0.0005349334932778627,0.0005980214666590939,0.13766802988605614,12.699305228316783,0.23982043359402144,0.3372551987534924
494,1,7.154120597107406e-07,1.2852136980885961e-08,1,2,,0,3.420101893423324e-11,-17.05389787286416,-0.0877729194492325,-0.6936515159246125,0.0011648910044180958,0.0007318329072151928,0.0008458203471841645,0.002306966273465517,0.0005348471649668374,0.0005980037893909758,0.13766742943958293,12.699451308130621,0.23982065583846027,0.3372554300301366
495,1,7.15212635107323e-07,1.2777237040097958e-08,1,2,,0,3.1766665744383566e-11,-17.054992975234004,-0.08778222637850165,-0.6936520400560127,0.0011704548928997967,0.0007317141623714488,0.0008457024506925134,0.0023062266119349187,0.000534763390499582,0.0005979854193006441,0.13766675042196003,12.699580835568216,0.23982086771199373,0.3372556470896471
496,1,7.150168105890508e-07,1.2734114380552233e-08,1,2,,0,2.8722272728098155e-11,-17.056065673705568,-0.08779092828117006,-0.6936525193173606,0.0011759539044527089,0.0007315990177564365,0.000845586666515651,0.0023055170996908905,0.0005346819528069431,0.0005979656967133206,0.1376658874195294,12.699649908928876,0.23982106745086054,0.3372558501577716
497,1,7.14824131332105e-07,1.2686819533790897e-08,1,2,,0,2.647427532680076e-11,-17.057114315401478,-0.08779887991050421,-0.6936529542596146,0.0011813889631117627,0.000731488261484268,0.0008454727265453955,0.002304850104910292,0.0005346026594166129,0.0005979442048264916,0.13766477098032737,12.699628992861808,0.23982125407388805,0.3372560395999056
498,1,7.146342570705412e-07,1.261126691935866e-08,1,2,,0,2.734469688743017e-11,-17.058138400256464,-0.08780599292530547,-0.6936533449627909,0.001186760552566673,0.0007313820394247181,0.0008453604302725206,0.002304232822979149,0.0005345253842804612,0.0005979208653835257,0.13766338110504006,12.69950848575766,0.23982142761930592,0.3372562159522608
499,1,7.14447084662168e-07,1.2512981675831503e-08,1,2,,0,3.4435156648105866e-11,-17.05913866434624,-0.08781223806088073,-0.6936536910049934,0.0011920687356495846,0.0007312798606502972,0.0008452497173393009,0.002303667082948817,0.0005344500806868696,0.0005978959615658055,0.1376617507475411,12.699300259232194,0.23982158915494656,0.33725637992125407
500,1,7.14262662719413e-07,1.2420715143490387e-08,1,2,,0,4.312095803346088e-11,-17.06011694305706,-0.08781764068267127,-0.6936539916531131,0.0011973132750480518,0.0007311806579933358,0.0008451406171279505,0.002303149217707367,0.0005343767551506034,0.000597870084527002,0.13765995915448426,12.699035081693426,0.23982174056148192,0.33725653234859904
501,1,7.140809894347069e-07,1.2360783393488116e-08,1,2,,0,4.525017272807326e-11,-17.061075815100512,-0.08782226937356682,-0.6936542462299743,0.0012024938271079889,0.0007310829361037232,0.0008450331291935878,0.0023026705171522257,0.0005343054198519027,0.0005978440110587581,0.13765811545102097,12.698756041372762,0.23982188413699906,0.3372566741479915
502,1,7.139018797221543e-07,1.2333532527893685e-08,1,2,,0,3.821305856009491e-11,-17.062018057855113,-0.08782621778032546,-0.6936544545977418,0.001207610166803297,0.0007309850610865287,0.0008449271446238157,0.0023022191309662963,0.0005342360554799584,0.0005978185326504226,0.13765633419428872,12.698508619898119,0.23982202211297973,0.3372568062267424
503,1,7.137250213471164e-07,1.2314549716288622e-08,1,2,,0,2.6590463061201602e-11,-17.062946012136447,-0.08782958238046955,-0.6936546176492764,0.0012126623919022689,0.0007308856775674855,0.0008448224791914076,0.0023017836300028792,0.0005341686046744999,0.0005977942714697406,0.13765470734769733,12.698329225882809,0.23982215619755423,0.33725692941029745
504,1,7.135501612120969e-07,1.2280231842799752e-08,1,2,,0,1.7688148685199988e-11,-17.063861032935527,-0.08783244199572944,-0.693654737649929,0.0012176510534905095,0.0007307841185995162,0.0008447189835750686,0.002301357090574086,0.000534102989299259,0.0005977715318084944,0.13765328031774643,12.698235351029506,0.23982228726169869,0.3372570443877774
505,1,7.133772372649936e-07,1.2231301668356797e-08,1,2,,0,1.4141945100226065e-11,-17.064763220816964,-0.08783484596863154,-0.6936548182814641,0.001222577175192559,0.0007306806129437342,0.000844616621470945,0.0023009396946068717,0.0005340391276759253,0.0005977502343902924,0.13765204049460714,12.69822084551331,0.23982241525093898,0.33725715169181814
506,1,7.133772372649936e-07,1.223164577347349e-08,1,1,,0,9.963338768921658e-09,-17.064763220816964,-0.0878319629786498,-0.693654864336039,0.0012274421548055866,0.0007306806129437342,0.000844616621470945,0.0023009396946068717,0.0005340391276759253,0.0005977502343902924,0.13765204049460714,12.69822084551331,0.2398225393443294,0.3372572517171508
507,1,7.130375195015523e-07,1.2180166202050517e-08,1,2,,0,5.156719621275909e-11,-17.066526539545603,-0.0878384116873271,-0.6936548798212386,0.0012322483930428554,0.0007304710526171013,0.000844415489851739,0.002300154592888671,0.0005339162770446426,0.0005977106326673954,0.13764991818489508,12.698342689171676,0.2398226598818626,0.33725734521361406
508,1,7.130375195015523e-07,1.2180093298629043e-08,1,1,,0,9.776760156812373e-09,-17.066526539545603,-0.08783716604483291,-0.6936548718274794,0.001236996699058813,0.0007304710526171013,0.000844415489851739,0.002300154592888671,0.0005339162770446426,0.0005977106326673954,0.13764991818489508,12.698342689171676,0.2398227735830904,0.3372574319239447
509,1,7.127058059721902e-07,1.2218860903309988e-08,1,2,,0,4.598468509281772e-11,-17.068224240386122,-0.08784030157152664,-0.6936548431487858,0.0012416892164703926,0.0007302674966853025,0.0008442190509412768,0.002299500816725768,0.0005337992981417971,0.0005976707107980026,0.1376476176251584,12.698393116490386,0.23982288114483563,0.3372575125554051
510,1,7.127058059721902e-07,1.2217922257747251e-08,1,1,,0,9.609065925031236e-09,-17.068224240386122,-0.08784017326434422,-0.6936548000923695,0.0012463263635571794,0.0007302674966853025,0.0008442190509412768,0.002299500816725768,0.0005337992981417971,0.0005976707107980026,0.1376476176251584,12.698393116490386,0.23982298040849842,0.33725758704483516
511,1,7.12380822504825e-07,1.2124228932613614e-08,1,2,,0,8.191860225396679e-11,-17.06984530118275,-0.08784066978518212,-0.6936547444491138,0.0012509100958612985,0.0007300785322138635,0.0008440265531989056,0.00229904760534169,0.0005336874856282437,0.0005976263642851864,0.13764451429730942,12.698110127035868,0.23982307226180838,0.33725765603868724
512,1,7.12380822504825e-07,1.2123612632350816e-08,1,1,,0,9.449628995889805e-09,-17.06984530118275,-0.08784113323047182,-0.6936546787028637,0.0012554393485048028,0.0007300785322138635,0.0008440265531989056,0.00229904760534169,0.0005336874856282437,0.0005976263642851864,0.13764451429730942,12.698110127035868,0.23982315840290355,0.3372577201303854
513,1,7.120630743488918e-07,1.2027883908547439e-08,1,2,,0,1.8687898943775668e-10,-17.071396879310907,-0.08784019522783425,-0.6936546041650562,0.001259916077091782,0.0007299023743176283,0.0008438382986976189,0.002298765667893241,0.0005335808867426298,0.0005975786842249826,0.13764077238479341,12.69755632067472,0.23982323943219522,0.3372577798324713
514,1,7.120630743488918e-07,1.2028401571593834e-08,1,1,,0,9.278678957513845e-09,-17.071396879310907,-0.0878407483742394,-0.6936545204237362,0.0012643381961216973,0.0007299023743176283,0.0008438382986976189,0.002298765667893241,0.0005335808867426298,0.0005975786842249826,0.13764077238479341,12.69755632067472,0.23982331988825448,0.3372578362378563
515,1,7.117525478888742e-07,1.2082083427994907e-08,1,2,,0,1.2811918255076885e-10,-17.072904774659648,-0.0878400727620457,-0.6936544286748612,0.0012687077769424548,0.0007297255277099349,0.0008436542822085799,0.002298514370736662,0.0005334793754440498,0.0005975339430689065,0.1376373697771348,12.697132571984321,0.23982339977030623,0.33725788967713677
516,1,7.117525478888742e-07,1.2082569108788979e-08,1,1,,0,9.097953518949351e-09,-17.072904774659648,-0.08784029401144444,-0.693654330486975,0.0012730235422613266,0.0007297255277099349,0.0008436542822085799,0.002298514370736662,0.0005334793754440498,0.0005975339430689065,0.1376373697771348,12.697132571984321,0.23982348187012664,0.33725794095532075
517,1,7.114475945155127e-07,1.196068824937161e-08,1,2,,0,3.640746667847716e-11,-17.074391496519834,-0.08784128601234903,-0.6936542267301025,0.0012772875723168953,0.0007295359318837713,0.0008434735292322531,0.0022981450411429113,0.0005333826585426651,0.0005974974135156477,0.13763515723373446,12.697186266940209,0.23982356585217368,0.33725799027349834
518,1,7.114475945155127e-07,1.1961176901106715e-08,1,1,,0,8.927578647959706e-09,-17.074391496519834,-0.08784092225798507,-0.6936541250416441,0.001281500698994627,0.0007295359318837713,0.0008434735292322531,0.0022981450411429113,0.0005333826585426651,0.0005974974135156477,0.13763515723373446,12.697186266940209,0.23982364934598938,0.3372580375435435
519,1,7.111500299203483e-07,1.2016898244597605e-08,1,2,,0,4.976185283730167e-11,-17.075850631292358,-0.08784374192529293,-0.6936540253203619,0.0012856647650309287,0.000729340580909285,0.0008432971184110309,0.002297698136466634,0.000533290629022971,0.0005974664176913023,0.1376337254282252,12.697545080678536,0.23982373233054213,0.33725808295798043
520,1,7.111500299203483e-07,1.2016251934430581e-08,1,1,,0,8.76805017883659e-09,-17.075850631292358,-0.08784273087464217,-0.6936539379092747,0.001289781642568993,0.000729340580909285,0.0008432971184110309,0.002297698136466634,0.000533290629022971,0.0005974664176913023,0.1376337254282252,12.697545080678536,0.23982380946610546,0.3372581258709128
521,1,7.108592851850955e-07,1.2158285949594316e-08,1,2,,0,3.368965406044142e-11,-17.07725165629701,-0.08784644394724651,-0.6936538615374289,0.0012938528390945496,0.0007291596325154192,0.0008431247150837742,0.002297380449731629,0.0005332021913529295,0.0005974315159490779,0.1376315980594681,12.697600570331725,0.23982388137156357,0.3372581665352073
522,1,7.108592851850955e-07,1.2155952325330662e-08,1,1,,0,8.624997478317161e-09,-17.07725165629701,-0.08784480738612165,-0.6936538018091153,0.0012978787397649925,0.0007291596325154192,0.0008431247150837742,0.002297380449731629,0.0005332021913529295,0.0005974315159490779,0.1376315980594681,12.697600570331725,0.23982394642123356,0.3372582049225907
523,1,7.105736655322877e-07,1.185897088743458e-08,1,2,,0,1.964880621776453e-10,-17.078578653961372,-0.08784880048381809,-0.6936537569410911,0.0013018607212618616,0.0007290035799612063,0.0008429553164505742,0.002297295010906289,0.0005331170057791192,0.0005973876269222547,0.1376279740938111,12.697018052619839,0.23982400537292894,0.33725824126722687
524,1,7.105736655322877e-07,1.1858909638751856e-08,1,1,,0,8.475764880408658e-09,-17.078578653961372,-0.08784652479694198,-0.6936537249951525,0.0013057966262828408,0.0007290035799612063,0.0008429553164505742,0.002297295010906289,0.0005331170057791192,0.0005973876269222547,0.1376279740938111,12.697018052619839,0.23982406375114967,0.33725827682450993
525,1,7.102959407983344e-07,1.2055193641674863e-08,1,2,,0,2.906565740287604e-10,-17.079859789413632,-0.0878515753644652,-0.6936537045634616,0.0013096880058409788,0.0007288579694848797,0.000842790567577933,0.002297288247935869,0.0005330354372269605,0.0005973420071404848,0.13762397673376123,12.696261535338769,0.23982412158121522,0.3372583116555604
