step,evaluation_success,objective,gradient_rms,forward_converged,forward_iterations,forward_failure,line_search_failures,equilibrium_residual_rms,min_det_f,min_det_g,min_det_ainv,inverted_cell_fraction,inverted_rest_measure_fraction,negative_det_f_mean,top_target_mae,top_target_rms,top_target_max,top_error_rms,top_highpass_rms,top_slope_rms,top_curvature_rms,activation_neighbor_jump_rms,activation_rms,detF/min,detG/min,detAinv/min,target/rms,target/mae,target/max,activation/rms,activation/neighbor_jump_rms
492,1,7.46165309393295e-05,7.4571302839075145e-06,1,1,,0,1.570635372003832e-09,0.6520340685344778,0.447364067295382,0.30150297691301964,0.0,0.0,0.0,0.007648832460307271,0.008638086069224449,0.013968619907482412,0.002808999397791413,0.007744589075844856,0.9888786019992213,35.85411849588597,0.0,0.36573997107877987,0.6520340685344778,0.447364067295382,0.30150297691301964,0.008638086069224449,0.007648832460307271,0.013968619907482412,0.36573997107877987,0.0
493,1,7.46165309393295e-05,7.457130622563474e-06,1,1,,0,1.954119271828105e-09,0.6520340685344778,0.4473639762800172,0.301502915572815,0.0,0.0,0.0,0.007648832460307271,0.008638086069224449,0.013968619907482412,0.002808999397791413,0.007744589075844856,0.9888786019992213,35.85411849588597,0.0,0.36574029908655137,0.6520340685344778,0.4473639762800172,0.301502915572815,0.008638086069224449,0.007648832460307271,0.013968619907482412,0.36574029908655137,0.0
494,1,7.46165309393295e-05,7.457130793776667e-06,1,1,,0,2.333954705817793e-09,0.6520340685344778,0.44736388636096797,0.3015028549714773,0.0,0.0,0.0,0.007648832460307271,0.008638086069224449,0.013968619907482412,0.002808999397791413,0.007744589075844856,0.9888786019992213,35.85411849588597,0.0,0.3657406241582793,0.6520340685344778,0.44736388636096797,0.3015028549714773,0.008638086069224449,0.007648832460307271,0.013968619907482412,0.3657406241582793,0.0
495,1,7.46165309393295e-05,7.4571308771358686e-06,1,1,,0,2.71026848753081e-09,0.6520340685344778,0.4473637974292807,0.30150279503557614,0.0,0.0,0.0,0.007648832460307271,0.008638086069224449,0.013968619907482412,0.002808999397791413,0.007744589075844856,0.9888786019992213,35.85411849588597,0.0,0.3657409463544918,0.6520340685344778,0.4473637974292807,0.30150279503557614,0.008638086069224449,0.007648832460307271,0.013968619907482412,0.3657409463544918,0.0
496,1,7.46165309393295e-05,7.4571309420718275e-06,1,1,,0,3.0831759581449415e-09,0.6520340685344778,0.4473637093888481,0.3015027357003401,0.0,0.0,0.0,0.007648832460307271,0.008638086069224449,0.013968619907482412,0.002808999397791413,0.007744589075844856,0.9888786019992213,35.85411849588597,0.0,0.3657412657308876,0.6520340685344778,0.4473637093888481,0.3015027357003401,0.008638086069224449,0.007648832460307271,0.013968619907482412,0.3657412657308876,0.0
497,1,7.46165309393295e-05,7.457131048985657e-06,1,1,,0,3.4527815936913816e-09,0.6520340685344778,0.44736362215499204,0.30150267690869986,0.0,0.0,0.0,0.007648832460307271,0.008638086069224449,0.013968619907482412,0.002808999397791413,0.007744589075844856,0.9888786019992213,35.85411849588597,0.0,0.36574158233885395,0.6520340685344778,0.44736362215499204,0.30150267690869986,0.008638086069224449,0.007648832460307271,0.013968619907482412,0.36574158233885395,0.0
498,1,7.46165309393295e-05,7.457131250258568e-06,1,1,,0,3.8191799532364745e-09,0.6520340685344778,0.44736353565319553,0.30150261861043437,0.0,0.0,0.0,0.007648832460307271,0.008638086069224449,0.013968619907482412,0.002808999397791413,0.007744589075844856,0.9888786019992213,35.85411849588597,0.0,0.36574189622592834,0.6520340685344778,0.44736353565319553,0.30150261861043437,0.008638086069224449,0.007648832460307271,0.013968619907482412,0.36574189622592834,0.0
499,1,7.46165309393295e-05,7.457131591151887e-06,1,1,,0,4.182456663954711e-09,0.6520340685344778,0.44736344981797516,0.30150256076141096,0.0,0.0,0.0,0.007648832460307271,0.008638086069224449,0.013968619907482412,0.002808999397791413,0.007744589075844856,0.9888786019992213,35.85411849588597,0.0,0.36574220743620933,0.6520340685344778,0.44736344981797516,0.30150256076141096,0.008638086069224449,0.007648832460307271,0.013968619907482412,0.36574220743620933,0.0
500,1,7.46165309393295e-05,7.457132110602759e-06,1,1,,0,4.542689355163171e-09,0.6520340685344778,0.44736336459187676,0.3015025033229077,0.0,0.0,0.0,0.007648832460307271,0.008638086069224449,0.013968619907482412,0.002808999397791413,0.007744589075844856,0.9888786019992213,35.85411849588597,0.0,0.3657425160107229,0.6520340685344778,0.44736336459187676,0.3015025033229077,0.008638086069224449,0.007648832460307271,0.013968619907482412,0.3657425160107229,0.0
501,1,7.46165309393295e-05,7.457132841937888e-06,1,1,,0,4.899948514188089e-09,0.6520340685344778,0.4473632799245787,0.3015024462610106,0.0,0.0,0.0,0.007648832460307271,0.008638086069224449,0.013968619907482412,0.002808999397791413,0.007744589075844856,0.9888786019992213,35.85411849588597,0.0,0.36574282198774954,0.6520340685344778,0.4473632799245787,0.3015024462610106,0.008638086069224449,0.007648832460307271,0.013968619907482412,0.36574282198774954,0.0
502,1,7.46165309393295e-05,7.457133813508519e-06,1,1,,0,5.254298259329588e-09,0.6520340685344778,0.4473631957720947,0.3015023895460745,0.0,0.0,0.0,0.007648832460307271,0.008638086069224449,0.013968619907482412,0.002808999397791413,0.007744589075844856,0.9888786019992213,35.85411849588597,0.0,0.365743125403115,0.6520340685344778,0.4473631957720947,0.3015023895460745,0.008638086069224449,0.007648832460307271,0.013968619907482412,0.365743125403115,0.0
503,1,7.46165309393295e-05,7.4571350492581965e-06,1,1,,0,5.605797033173218e-09,0.6520340685344778,0.4473631120960624,0.30150233315224517,0.0,0.0,0.0,0.007648832460307271,0.008638086069224449,0.013968619907482412,0.002808999397791413,0.007744589075844856,0.9888786019992213,35.85411849588597,0.0,0.36574342629044976,0.6520340685344778,0.4473631120960624,0.30150233315224517,0.008638086069224449,0.007648832460307271,0.013968619907482412,0.36574342629044976,0.0
504,1,7.46165309393295e-05,7.4571365692225004e-06,1,1,,0,5.954498222803394e-09,0.6520340685344778,0.44736302886310997,0.3015022770570316,0.0,0.0,0.0,0.007648832460307271,0.008638086069224449,0.013968619907482412,0.002808999397791413,0.007744589075844856,0.9888786019992213,35.85411849588597,0.0,0.36574372468142013,0.6520340685344778,0.44736302886310997,0.3015022770570316,0.008638086069224449,0.007648832460307271,0.013968619907482412,0.36574372468142013,0.0
505,1,7.46165309393295e-05,7.457138389980388e-06,1,1,,0,6.3004507128788166e-09,0.6520340685344778,0.44736294604429294,0.3015022212409263,0.0,0.0,0.0,0.007648832460307271,0.008638086069224449,0.013968619907482412,0.002808999397791413,0.007744589075844856,0.9888786019992213,35.85411849588597,0.0,0.36574402060593414,0.6520340685344778,0.44736294604429294,0.3015022212409263,0.008638086069224449,0.007648832460307271,0.013968619907482412,0.36574402060593414,0.0
506,1,7.46165309393295e-05,7.4571405250562266e-06,1,1,,0,6.64369937869605e-09,0.6520340685344778,0.4473628636145903,0.3015021656870664,0.0,0.0,0.0,0.007648832460307271,0.008638086069224449,0.013968619907482412,0.002808999397791413,0.007744589075844856,0.9888786019992213,35.85411849588597,0.0,0.36574431409232533,0.6520340685344778,0.4473628636145903,0.3015021656870664,0.008638086069224449,0.007648832460307271,0.013968619907482412,0.36574431409232533,0.0
507,1,7.46165309393295e-05,7.457142985267392e-06,1,1,,0,6.984285525513325e-09,0.6520340685344778,0.4473627815524571,0.3015021103809317,0.0,0.0,0.0,0.007648832460307271,0.008638086069224449,0.013968619907482412,0.002808999397791413,0.007744589075844856,0.9888786019992213,35.85411849588597,0.0,0.36574460516751606,0.6520340685344778,0.4473627815524571,0.3015021103809317,0.008638086069224449,0.007648832460307271,0.013968619907482412,0.36574460516751606,0.0
508,1,7.46165309393295e-05,7.457145779050324e-06,1,1,,0,7.3222472794559094e-09,0.6520340685344778,0.4473626998394277,0.30150205531007673,0.0,0.0,0.0,0.007648832460307271,0.008638086069224449,0.013968619907482412,0.002808999397791413,0.007744589075844856,0.9888786019992213,35.85411849588597,0.0,0.36574489385716347,0.6520340685344778,0.4473626998394277,0.30150205531007673,0.008638086069224449,0.007648832460307271,0.013968619907482412,0.36574489385716347,0.0
509,1,7.46165309393295e-05,7.457148912738107e-06,1,1,,0,7.657619936078246e-09,0.6520340685344778,0.44736261845975744,0.3015020004638907,0.0,0.0,0.0,0.007648832460307271,0.008638086069224449,0.013968619907482412,0.002808999397791413,0.007744589075844856,0.9888786019992213,35.85411849588597,0.0,0.3657451801857896,0.6520340685344778,0.44736261845975744,0.3015020004638907,0.008638086069224449,0.007648832460307271,0.013968619907482412,0.3657451801857896,0.0
510,1,7.46165309393295e-05,7.457152390813219e-06,1,1,,0,7.990436269981013e-09,0.6520340685344778,0.44736253740010967,0.30150194583338513,0.0,0.0,0.0,0.007648832460307271,0.008638086069224449,0.013968619907482412,0.002808999397791413,0.007744589075844856,0.9888786019992213,35.85411849588597,0.0,0.36574546417689646,0.6520340685344778,0.44736253740010967,0.30150194583338513,0.008638086069224449,0.007648832460307271,0.013968619907482412,0.36574546417689646,0.0
511,1,7.46165309393295e-05,7.457156216127767e-06,1,1,,0,8.320726810961003e-09,0.6520340685344778,0.4473624566492718,0.3015018914110037,0.0,0.0,0.0,0.007648832460307271,0.008638086069224449,0.013968619907482412,0.002808999397791413,0.007744589075844856,0.9888786019992213,35.85411849588597,0.0,0.36574574585306974,0.6520340685344778,0.4473624566492718,0.3015018914110037,0.008638086069224449,0.007648832460307271,0.013968619907482412,0.36574574585306974,0.0
512,1,7.46165309393295e-05,7.457160390105944e-06,1,1,,0,8.648520089472551e-09,0.6520340685344778,0.44736237619790803,0.3015018371904538,0.0,0.0,0.0,0.007648832460307271,0.008638086069224449,0.013968619907482412,0.002808999397791413,0.007744589075844856,0.9888786019992213,35.85411849588597,0.0,0.3657460252360706,0.6520340685344778,0.44736237619790803,0.3015018371904538,0.008638086069224449,0.007648832460307271,0.013968619907482412,0.3657460252360706,0.0
513,1,7.46165309393295e-05,7.457164912918851e-06,1,1,,0,8.973842855243248e-09,0.6520340685344778,0.4473622960383326,0.30150178316655624,0.0,0.0,0.0,0.007648832460307271,0.008638086069224449,0.013968619907482412,0.002808999397791413,0.007744589075844856,0.9888786019992213,35.85411849588597,0.0,0.3657463023469172,0.6520340685344778,0.4473622960383326,0.30150178316655624,0.008638086069224449,0.007648832460307271,0.013968619907482412,0.3657463023469172,0.0
514,1,7.46165309393295e-05,7.457169783645712e-06,1,1,,0,9.296720272250406e-09,0.6520340685344778,0.44736221616431493,0.30150172933511116,0.0,0.0,0.0,0.007648832460307271,0.008638086069224449,0.013968619907482412,0.002808999397791413,0.007744589075844856,0.9888786019992213,35.85411849588597,0.0,0.3657465772059582,0.6520340685344778,0.44736221616431493,0.30150172933511116,0.008638086069224449,0.007648832460307271,0.013968619907482412,0.3657465772059582,0.0
515,1,7.46165309393295e-05,7.457175000405654e-06,1,1,,0,9.617176091108236e-09,0.6520340685344778,0.44736213657090035,0.30150167569278,0.0,0.0,0.0,0.007648832460307271,0.008638086069224449,0.013968619907482412,0.002808999397791413,0.007744589075844856,0.9888786019992213,35.85411849588597,0.0,0.3657468498329375,0.6520340685344778,0.44736213657090035,0.30150167569278,0.008638086069224449,0.007648832460307271,0.013968619907482412,0.3657468498329375,0.0
516,1,7.46165309393295e-05,7.4571805604911895e-06,1,1,,0,9.935232804080547e-09,0.6520340685344778,0.44736205725425465,0.3015016222369786,0.0,0.0,0.0,0.007648832460307271,0.008638086069224449,0.013968619907482412,0.002808999397791413,0.007744589075844856,0.9888786019992213,35.85411849588597,0.0,0.3657471202470518,0.6520340685344778,0.44736205725425465,0.3015016222369786,0.008638086069224449,0.007648832460307271,0.013968619907482412,0.3657471202470518,0.0
517,1,7.461361180299033e-05,7.442426723360769e-06,1,2,,0,1.8753915095663627e-11,0.6519986626713324,0.4473055086904167,0.3015015689657838,0.0,0.0,0.0,0.00764880357765681,0.008637917098640755,0.013968105025151986,0.0028092881089373336,0.007744480227840194,0.9888597199437149,35.85328744221793,0.0,0.3657473884670031,0.6519986626713324,0.4473055086904167,0.3015015689657838,0.008637917098640755,0.00764880357765681,0.013968105025151986,0.3657473884670031,0.0
518,1,7.461361180299033e-05,7.442430506992485e-06,1,1,,0,3.0932488438917904e-10,0.6519986626713324,0.4473054312643842,0.30150151677758175,0.0,0.0,0.0,0.00764880357765681,0.008637917098640755,0.013968105025151986,0.0028092881089373336,0.007744480227840194,0.9888597199437149,35.85328744221793,0.0,0.36574765401970616,0.6519986626713324,0.4473054312643842,0.30150151677758175,0.008637917098640755,0.00764880357765681,0.013968105025151986,0.36574765401970616,0.0
519,1,7.461361180299033e-05,7.442433688653414e-06,1,1,,0,6.175348150656657e-10,0.6519986626713324,0.4473053552882623,0.3015014655666767,0.0,0.0,0.0,0.00764880357765681,0.008637917098640755,0.013968105025151986,0.0028092881089373336,0.007744480227840194,0.9888597199437149,35.85328744221793,0.0,0.36574791698025516,0.6519986626713324,0.4473053552882623,0.3015014655666767,0.008637917098640755,0.00764880357765681,0.013968105025151986,0.36574791698025516,0.0
520,1,7.461361180299033e-05,7.442436374117684e-06,1,1,,0,9.225717419994293e-10,0.6519986626713324,0.4473052806228311,0.30150141523922885,0.0,0.0,0.0,0.00764880357765681,0.008637917098640755,0.013968105025151986,0.0028092881089373336,0.007744480227840194,0.9888597199437149,35.85328744221793,0.0,0.3657481774171331,0.6519986626713324,0.4473052806228311,0.30150141523922885,0.008637917098640755,0.00764880357765681,0.013968105025151986,0.3657481774171331,0.0
521,1,7.461361180299033e-05,7.4424386566909414e-06,1,1,,0,1.224438671749638e-09,0.6519986626713324,0.44730520714453637,0.3015013657119577,0.0,0.0,0.0,0.00764880357765681,0.008637917098640755,0.013968105025151986,0.0028092881089373336,0.007744480227840194,0.9888597199437149,35.85328744221793,0.0,0.3657484353929215,0.6519986626713324,0.44730520714453637,0.3015013657119577,0.008637917098640755,0.00764880357765681,0.013968105025151986,0.3657484353929215,0.0
522,1,7.461361180299033e-05,7.4424406185820944e-06,1,1,,0,1.5232353100274316e-09,0.6519986626713324,0.44730513474377387,0.3015013169109862,0.0,0.0,0.0,0.00764880357765681,0.008637917098640755,0.013968105025151986,0.0028092881089373336,0.007744480227840194,0.9888597199437149,35.85328744221793,0.0,0.3657486909649327,0.6519986626713324,0.44730513474377387,0.3015013169109862,0.008637917098640755,0.00764880357765681,0.013968105025151986,0.3657486909649327,0.0
523,1,7.461361180299033e-05,7.442442332126881e-06,1,1,,0,1.8190670108146709e-09,0.6519986626713324,0.4473050633233618,0.30150126877080907,0.0,0.0,0.0,0.00764880357765681,0.008637917098640755,0.013968105025151986,0.0028092881089373336,0.007744480227840194,0.9888597199437149,35.85328744221793,0.0,0.36574894418577464,0.6519986626713324,0.4473050633233618,0.30150126877080907,0.008637917098640755,0.00764880357765681,0.013968105025151986,0.36574894418577464,0.0
524,1,7.461361180299033e-05,7.442443860874017e-06,1,1,,0,2.112033047770505e-09,0.6519986626713324,0.4473049927971755,0.30150122123337586,0.0,0.0,0.0,0.00764880357765681,0.008637917098640755,0.013968105025151986,0.0028092881089373336,0.007744480227840194,0.9888597199437149,35.85328744221793,0.0,0.365749195103853,0.6519986626713324,0.4473049927971755,0.30150122123337586,0.008637917098640755,0.00764880357765681,0.013968105025151986,0.365749195103853,0.0
525,1,7.461361180299033e-05,7.442445260557625e-06,1,1,,0,2.402224597181823e-09,0.6519986626713324,0.44730492308893544,0.3015011742472705,0.0,0.0,0.0,0.00764880357765681,0.008637917098640755,0.013968105025151986,0.0028092881089373336,0.007744480227840194,0.9888597199437149,35.85328744221793,0.0,0.36574944376382,0.6519986626713324,0.44730492308893544,0.3015011742472705,0.008637917098640755,0.00764880357765681,0.013968105025151986,0.36574944376382,0.0
526,1,7.461361180299033e-05,7.4424465799570945e-06,1,1,,0,2.6897247621209306e-09,0.6519986626713324,0.4473048541311223,0.30150112776698257,0.0,0.0,0.0,0.00764880357765681,0.008637917098640755,0.013968105025151986,0.0028092881089373336,0.007744480227840194,0.9888597199437149,35.85328744221793,0.0,0.36574969020697307,0.6519986626713324,0.4473048541311223,0.30150112776698257,0.008637917098640755,0.00764880357765681,0.013968105025151986,0.36574969020697307,0.0
527,1,7.461361180299033e-05,7.442447861677445e-06,1,1,,0,2.97460912700696e-09,0.6519986626713324,0.44730478586401307,0.3015010817522563,0.0,0.0,0.0,0.00764880357765681,0.008637917098640755,0.013968105025151986,0.0028092881089373336,0.007744480227840194,0.9888597199437149,35.85328744221793,0.0,0.3657499344716119,0.6519986626713324,0.44730478586401307,0.3015010817522563,0.008637917098640755,0.00764880357765681,0.013968105025151986,0.3657499344716119,0.0
528,1,7.461361180299033e-05,7.44244914282811e-06,1,1,,0,3.2569464377124046e-09,0.6519986626713324,0.44730471823482076,0.3015010361675111,0.0,0.0,0.0,0.00764880357765681,0.008637917098640755,0.013968105025151986,0.0028092881089373336,0.007744480227840194,0.9888597199437149,35.85328744221793,0.0,0.3657501765933555,0.6519986626713324,0.44730471823482076,0.3015010361675111,0.008637917098640755,0.00764880357765681,0.013968105025151986,0.3657501765933555,0.0
529,1,7.461361180299033e-05,7.442450455638078e-06,1,1,,0,3.5367992819419745e-09,0.6519986626713324,0.44730465119692786,0.3015009909813253,0.0,0.0,0.0,0.00764880357765681,0.008637917098640755,0.013968105025151986,0.0028092881089373336,0.007744480227840194,0.9888597199437149,35.85328744221793,0.0,0.3657504166054253,0.6519986626713324,0.44730465119692786,0.3015009909813253,0.008637917098640755,0.00764880357765681,0.013968105025151986,0.3657504166054253,0.0
530,1,7.461361180299033e-05,7.442451828002775e-06,1,1,,0,3.814224729162335e-09,0.6519986626713324,0.4473045847092034,0.30150094616597456,0.0,0.0,0.0,0.00764880357765681,0.008637917098640755,0.013968105025151986,0.0028092881089373336,0.007744480227840194,0.9888597199437149,35.85328744221793,0.0,0.36575065453889694,0.6519986626713324,0.4473045847092034,0.30150094616597456,0.008637917098640755,0.00764880357765681,0.013968105025151986,0.36575065453889694,0.0
531,1,7.461361180299033e-05,7.442453283967658e-06,1,1,,0,4.0892749141216855e-09,0.6519986626713324,0.447304518735394,0.3015009016970229,0.0,0.0,0.0,0.00764880357765681,0.008637917098640755,0.013968105025151986,0.0028092881089373336,0.007744480227840194,0.9888597199437149,35.85328744221793,0.0,0.3657508904229262,0.6519986626713324,0.447304518735394,0.3015009016970229,0.008637917098640755,0.00764880357765681,0.013968105025151986,0.3657508904229262,0.0
532,1,7.461361180299033e-05,7.442454844163171e-06,1,1,,0,4.361997566230667e-09,0.6519986626713324,0.4473044532435813,0.30150085755295614,0.0,0.0,0.0,0.00764880357765681,0.008637917098640755,0.013968105025151986,0.0028092881089373336,0.007744480227840194,0.9888597199437149,35.85328744221793,0.0,0.3657511242849485,0.6519986626713324,0.4473044532435813,0.30150085755295614,0.008637917098640755,0.00764880357765681,0.013968105025151986,0.3657511242849485,0.0
533,1,7.461361180299033e-05,7.442456526189848e-06,1,1,,0,4.632436483351523e-09,0.6519986626713324,0.4473043882056987,0.30150081371485593,0.0,0.0,0.0,0.00764880357765681,0.008637917098640755,0.013968105025151986,0.0028092881089373336,0.007744480227840194,0.9888597199437149,35.85328744221793,0.0,0.3657513561508581,0.6519986626713324,0.4473043882056987,0.30150081371485593,0.008637917098640755,0.00764880357765681,0.013968105025151986,0.3657513561508581,0.0
534,1,7.461361180299033e-05,7.442458344965923e-06,1,1,,0,4.900631956310724e-09,0.6519986626713324,0.4473043235971002,0.3015007701661104,0.0,0.0,0.0,0.00764880357765681,0.008637917098640755,0.013968105025151986,0.0028092881089373336,0.007744480227840194,0.9888597199437149,35.85328744221793,0.0,0.3657515860451674,0.6519986626713324,0.4473043235971002,0.3015007701661104,0.008637917098640755,0.00764880357765681,0.013968105025151986,0.3657515860451674,0.0
535,1,7.461361180299033e-05,7.44246031302367e-06,1,1,,0,5.166621148051453e-09,0.6519986626713324,0.4473042593961782,0.3015007268921547,0.0,0.0,0.0,0.00764880357765681,0.008637917098640755,0.013968105025151986,0.0028092881089373336,0.007744480227840194,0.9888597199437149,35.85328744221793,0.0,0.36575181399114887,0.6519986626713324,0.4473042593961782,0.3015007268921547,0.008637917098640755,0.00764880357765681,0.013968105025151986,0.36575181399114887,0.0
536,1,7.461361180299033e-05,7.442462440795284e-06,1,1,,0,5.430438431625185e-09,0.6519986626713324,0.4473041955840185,0.30150068388024054,0.0,0.0,0.0,0.00764880357765681,0.008637917098640755,0.013968105025151986,0.0028092881089373336,0.007744480227840194,0.9888597199437149,35.85328744221793,0.0,0.36575204001096157,0.6519986626713324,0.4473041955840185,0.30150068388024054,0.008637917098640755,0.00764880357765681,0.013968105025151986,0.36575204001096157,0.0
537,1,7.461361180299033e-05,7.442464736846739e-06,1,1,,0,5.692115691928461e-09,0.6519986626713324,0.4473041321441003,0.30150064111923136,0.0,0.0,0.0,0.00764880357765681,0.008637917098640755,0.013968105025151986,0.0028092881089373336,0.007744480227840194,0.9888597199437149,35.85328744221793,0.0,0.3657522641257643,0.6519986626713324,0.4473041321441003,0.30150064111923136,0.008637917098640755,0.00764880357765681,0.013968105025151986,0.3657522641257643,0.0
538,1,7.461361180299033e-05,7.442467208096909e-06,1,1,,0,5.951682594014907e-09,0.6519986626713324,0.44730406906201947,0.3015005985994189,0.0,0.0,0.0,0.00764880357765681,0.008637917098640755,0.013968105025151986,0.0028092881089373336,0.007744480227840194,0.9888597199437149,35.85328744221793,0.0,0.365752486355816,0.6519986626713324,0.44730406906201947,0.3015005985994189,0.008637917098640755,0.00764880357765681,0.013968105025151986,0.365752486355816,0.0
539,1,7.461361180299033e-05,7.4424698600110265e-06,1,1,,0,6.209166822260289e-09,0.6519986626713324,0.4473040063252514,0.30150055631236083,0.0,0.0,0.0,0.00764880357765681,0.008637917098640755,0.013968105025151986,0.0028092881089373336,0.007744480227840194,0.9888597199437149,35.85328744221793,0.0,0.3657527067205656,0.6519986626713324,0.4473040063252514,0.30150055631236083,0.008637917098640755,0.00764880357765681,0.013968105025151986,0.3657527067205656,0.0
540,1,7.461361180299033e-05,7.442472696772817e-06,1,1,,0,6.464594293382323e-09,0.6519986626713324,0.44730394392293354,0.30150051425073543,0.0,0.0,0.0,0.00764880357765681,0.008637917098640755,0.013968105025151986,0.0028092881089373336,0.007744480227840194,0.9888597199437149,35.85328744221793,0.0,0.3657529252387319,0.6519986626713324,0.44730394392293354,0.30150051425073543,0.008637917098640755,0.00764880357765681,0.013968105025151986,0.3657529252387319,0.0
541,1,7.461361180299033e-05,7.442475721433504e-06,1,1,,0,6.717989346673786e-09,0.6519986626713324,0.44730388184567443,0.3015004724082125,0.0,0.0,0.0,0.00764880357765681,0.008637917098640755,0.013968105025151986,0.0028092881089373336,0.007744480227840194,0.9888597199437149,35.85328744221793,0.0,0.3657531419283745,0.6519986626713324,0.44730388184567443,0.3015004724082125,0.008637917098640755,0.00764880357765681,0.013968105025151986,0.3657531419283745,0.0
542,1,7.461361180299033e-05,7.442478936053426e-06,1,1,,0,6.969374912340676e-09,0.6519986626713324,0.44730382008538266,0.3015004307793381,0.0,0.0,0.0,0.00764880357765681,0.008637917098640755,0.013968105025151986,0.0028092881089373336,0.007744480227840194,0.9888597199437149,35.85328744221793,0.0,0.3657533568069586,0.6519986626713324,0.44730382008538266,0.3015004307793381,0.008637917098640755,0.00764880357765681,0.013968105025151986,0.3657533568069586,0.0
543,1,7.461361180299033e-05,7.4424823418190475e-06,1,1,,0,7.2187726625602515e-09,0.6519986626713324,0.4473037586351154,0.3015003893594324,0.0,0.0,0.0,0.00764880357765681,0.008637917098640755,0.013968105025151986,0.0028092881089373336,0.007744480227840194,0.9888597199437149,35.85328744221793,0.0,0.36575356989141006,0.6519986626713324,0.4473037586351154,0.3015003893594324,0.008637917098640755,0.00764880357765681,0.013968105025151986,0.36575356989141006,0.0
544,1,7.461361180299033e-05,7.4424859391486494e-06,1,1,,0,7.466203144610443e-09,0.6519986626713324,0.44730369748894305,0.30150034814449866,0.0,0.0,0.0,0.00764880357765681,0.008637917098640755,0.013968105025151986,0.0028092881089373336,0.007744480227840194,0.9888597199437149,35.85328744221793,0.0,0.3657537811981672,0.6519986626713324,0.44730369748894305,0.30150034814449866,0.008637917098640755,0.00764880357765681,0.013968105025151986,0.3657537811981672,0.0
545,1,7.461361180299033e-05,7.442489727796766e-06,1,1,,0,7.711685901338852e-09,0.6519986626713324,0.4473036366418286,0.30150030713114173,0.0,0.0,0.0,0.00764880357765681,0.008637917098640755,0.013968105025151986,0.0028092881089373336,0.007744480227840194,0.9888597199437149,35.85328744221793,0.0,0.3657539907432252,0.6519986626713324,0.4473036366418286,0.30150030713114173,0.008637917098640755,0.00764880357765681,0.013968105025151986,0.3657539907432252,0.0
546,1,7.461361180299033e-05,7.442493706927668e-06,1,1,,0,7.955239576144963e-09,0.6519986626713324,0.4473035760895211,0.3015002663164963,0.0,0.0,0.0,0.00764880357765681,0.008637917098640755,0.013968105025151986,0.0028092881089373336,0.007744480227840194,0.9888597199437149,35.85328744221793,0.0,0.3657541985421762,0.6519986626713324,0.4473035760895211,0.3015002663164963,0.008637917098640755,0.00764880357765681,0.013968105025151986,0.3657541985421762,0.0
547,1,7.461361180299033e-05,7.442497875202309e-06,1,1,,0,8.196882008227202e-09,0.6519986626713324,0.4473035158284599,0.3015002256981623,0.0,0.0,0.0,0.00764880357765681,0.008637917098640755,0.013968105025151986,0.0028092881089373336,0.007744480227840194,0.9888597199437149,35.85328744221793,0.0,0.365754404610246,0.6519986626713324,0.4473035158284599,0.3015002256981623,0.008637917098640755,0.00764880357765681,0.013968105025151986,0.365754404610246,0.0
548,1,7.461361180299033e-05,7.442502230836039e-06,1,1,,0,8.436630316773287e-09,0.6519986626713324,0.44730345585569,0.30150018527414824,0.0,0.0,0.0,0.00764880357765681,0.008637917098640755,0.013968105025151986,0.0028092881089373336,0.007744480227840194,0.9888597199437149,35.85328744221793,0.0,0.36575460896232476,0.6519986626713324,0.44730345585569,0.30150018527414824,0.008637917098640755,0.00764880357765681,0.013968105025151986,0.36575460896232476,0.0
549,1,7.461361180299033e-05,7.442506771664641e-06,1,1,,0,8.674500975751245e-09,0.6519986626713324,0.4473033961687872,0.30150014504281986,0.0,0.0,0.0,0.00764880357765681,0.008637917098640755,0.013968105025151986,0.0028092881089373336,0.007744480227840194,0.9888597199437149,35.85328744221793,0.0,0.36575481161299667,0.6519986626713324,0.4473033961687872,0.30150014504281986,0.008637917098640755,0.00764880357765681,0.013968105025151986,0.36575481161299667,0.0
550,1,7.461361180299033e-05,7.44251149519598e-06,1,1,,0,8.910509880769929e-09,0.6519986626713324,0.4473033367657909,0.3015001050028555,0.0,0.0,0.0,0.00764880357765681,0.008637917098640755,0.013968105025151986,0.0028092881089373336,0.007744480227840194,0.9888597199437149,35.85328744221793,0.0,0.36575501257656434,0.6519986626713324,0.4473033367657909,0.3015001050028555,0.008637917098640755,0.00764880357765681,0.013968105025151986,0.36575501257656434,0.0
551,1,7.461361180299033e-05,7.442516398654627e-06,1,1,,0,9.144672408347501e-09,0.6519986626713324,0.4473032776451438,0.3015000651532058,0.0,0.0,0.0,0.00764880357765681,0.008637917098640755,0.013968105025151986,0.0028092881089373336,0.007744480227840194,0.9888597199437149,35.85328744221793,0.0,0.3657552118670722,0.6519986626713324,0.4473032776451438,0.3015000651532058,0.008637917098640755,0.00764880357765681,0.013968105025151986,0.3657552118670722,0.0
