step,evaluation_success,objective,gradient_rms,forward_converged,forward_iterations,forward_failure,line_search_failures,equilibrium_residual_rms,min_det_f,min_det_g,min_det_ainv,inverted_cell_fraction,inverted_rest_measure_fraction,negative_det_f_mean,top_target_mae,top_target_rms,top_target_max,top_error_rms,top_highpass_rms,top_slope_rms,top_curvature_rms,activation_neighbor_jump_rms,activation_rms,detF/min,detG/min,detAinv/min,target/rms,target/mae,target/max,activation/rms,activation/neighbor_jump_rms
494,1,0.00010831649723356511,5.934888285927417e-05,1,1,,0,5.288196999806361e-09,0.6843146994044641,0.54940600593674,0.8028557714964615,0.0,0.0,0.0,0.009337773216399434,0.010407521185833114,0.016729309248650175,0.01013140161571716,0.000885099440987044,0.14725319156162123,2.5446249782133337,0.0,0.2285109985072487,0.6843146994044641,0.54940600593674,0.8028557714964615,0.010407521185833114,0.009337773216399434,0.016729309248650175,0.2285109985072487,0.0
495,1,0.00010831649723356511,5.935759843915223e-05,1,1,,0,6.34866096157315e-09,0.6843146994044641,0.5494176558879605,0.8028727957562511,0.0,0.0,0.0,0.009337773216399434,0.010407521185833114,0.016729309248650175,0.01013140161571716,0.000885099440987044,0.14725319156162123,2.5446249782133337,0.0,0.22853973740276365,0.6843146994044641,0.5494176558879605,0.8028727957562511,0.010407521185833114,0.009337773216399434,0.016729309248650175,0.22853973740276365,0.0
496,1,0.00010831649723356511,5.936622384396756e-05,1,1,,0,7.326187275382237e-09,0.6843146994044641,0.5494291996063889,0.8028896647763648,0.0,0.0,0.0,0.009337773216399434,0.010407521185833114,0.016729309248650175,0.01013140161571716,0.000885099440987044,0.14725319156162123,2.5446249782133337,0.0,0.2285682247103926,0.6843146994044641,0.5494291996063889,0.8028896647763648,0.010407521185833114,0.009337773216399434,0.016729309248650175,0.2285682247103926,0.0
497,1,0.00010831649723356511,5.9374761585354735e-05,1,1,,0,8.229611942998013e-09,0.6843146994044641,0.5494406371337206,0.8029063786177328,0.0,0.0,0.0,0.009337773216399434,0.010407521185833114,0.016729309248650175,0.01013140161571716,0.000885099440987044,0.14725319156162123,2.5446249782133337,0.0,0.22859646277657122,0.6843146994044641,0.5494406371337206,0.8029063786177328,0.010407521185833114,0.009337773216399434,0.016729309248650175,0.22859646277657122,0.0
498,1,0.00010831649723356511,5.9383213959761025e-05,1,1,,0,9.066812948068262e-09,0.6843146994044641,0.5494519686155789,0.8029229374931568,0.0,0.0,0.0,0.009337773216399434,0.010407521185833114,0.016729309248650175,0.01013140161571716,0.000885099440987044,0.14725319156162123,2.5446249782133337,0.0,0.2286244539143102,0.6843146994044641,0.5494519686155789,0.8029229374931568,0.010407521185833114,0.009337773216399434,0.016729309248650175,0.2286244539143102,0.0
499,1,0.00010831649723356511,5.9391583071497925e-05,1,1,,0,9.844813484948492e-09,0.6843146994044641,0.5494631942914212,0.80293934175256,0.0,0.0,0.0,0.009337773216399434,0.010407521185833114,0.016729309248650175,0.01013140161571716,0.000885099440987044,0.14725319156162123,2.5446249782133337,0.0,0.22865220040237014,0.6843146994044641,0.5494631942914212,0.80293934175256,0.010407521185833114,0.009337773216399434,0.016729309248650175,0.22865220040237014,0.0
500,1,0.00010826029893911832,6.337048686640846e-05,1,2,,0,7.559716559724698e-12,0.6859912731447148,0.5508205287449531,0.802955591869102,0.0,0.0,0.0,0.009335294012568869,0.01040482094699944,0.016740416036857816,0.010128997534511566,0.000884811252465173,0.14722275275522392,2.5432843913328913,0.0,0.22867970448510735,0.6859912731447148,0.5508205287449531,0.802955591869102,0.01040482094699944,0.009335294012568869,0.016740416036857816,0.22867970448510735,0.0
501,1,0.00010826029893911832,6.337827756996254e-05,1,1,,0,4.708124233362914e-10,0.6859912731447148,0.5508315829484177,0.802971706073316,0.0,0.0,0.0,0.009335294012568869,0.01040482094699944,0.016740416036857816,0.010128997534511566,0.000884811252465173,0.14722275275522392,2.5432843913328913,0.0,0.22870696453214914,0.6859912731447148,0.5508315829484177,0.802971706073316,0.01040482094699944,0.009335294012568869,0.016740416036857816,0.22870696453214914,0.0
502,1,0.00010826029893911832,6.338611137553514e-05,1,1,,0,7.305319673068359e-10,0.6859912731447148,0.5508425431207744,0.8029876832042006,0.0,0.0,0.0,0.009335294012568869,0.01040482094699944,0.016740416036857816,0.010128997534511566,0.000884811252465173,0.14722275275522392,2.5432843913328913,0.0,0.22873398300274078,0.6859912731447148,0.5508425431207744,0.8029876832042006,0.01040482094699944,0.009335294012568869,0.016740416036857816,0.22873398300274078,0.0
503,1,0.00010826029893911832,6.339397591921117e-05,1,1,,0,8.393347606776432e-10,0.6859912731447148,0.5508534085703448,0.8030035222534653,0.0,0.0,0.0,0.009335294012568869,0.01040482094699944,0.016740416036857816,0.010128997534511566,0.000884811252465173,0.14722275275522392,2.5432843913328913,0.0,0.2287607624052287,0.6859912731447148,0.5508534085703448,0.8030035222534653,0.01040482094699944,0.009335294012568869,0.016740416036857816,0.2287607624052287,0.0
504,1,0.00010826029893911832,6.340186023657571e-05,1,1,,0,8.928461448988066e-10,0.6859912731447148,0.5508641787230011,0.8030192223841782,0.0,0.0,0.0,0.009335294012568869,0.01040482094699944,0.016740416036857816,0.010128997534511566,0.000884811252465173,0.14722275275522392,2.5432843913328913,0.0,0.22878730526111546,0.6859912731447148,0.5508641787230011,0.8030192223841782,0.01040482094699944,0.009335294012568869,0.016740416036857816,0.22878730526111546,0.0
505,1,0.00010826029893911832,6.340975461196747e-05,1,1,,0,1.0335675285532941e-09,0.6859912731447148,0.5508748531277874,0.803034782938961,0.0,0.0,0.0,0.009335294012568869,0.01040482094699944,0.016740416036857816,0.010128997534511566,0.000884811252465173,0.14722275275522392,2.5432843913328913,0.0,0.2288136140794459,0.6859912731447148,0.5508748531277874,0.803034782938961,0.01040482094699944,0.009335294012568869,0.016740416036857816,0.2288136140794459,0.0
506,1,0.00010826029893911832,6.341765044374088e-05,1,1,,0,1.3758087611141452e-09,0.6859912731447148,0.5508854314573981,0.8030502034406859,0.0,0.0,0.0,0.009335294012568869,0.01040482094699944,0.016740416036857816,0.010128997534511566,0.000884811252465173,0.14722275275522392,2.5432843913328913,0.0,0.2288396913390383,0.6859912731447148,0.5508854314573981,0.8030502034406859,0.01040482094699944,0.009335294012568869,0.016740416036857816,0.2288396913390383,0.0
507,1,0.00010826029893911832,6.3425540123826e-05,1,1,,0,1.9261606741205954e-09,0.6859912731447148,0.5508959135050627,0.8030654835879338,0.0,0.0,0.0,0.009335294012568869,0.01040482094699944,0.016740416036857816,0.010128997534511566,0.000884811252465173,0.14722275275522392,2.5432843913328913,0.0,0.228865539476629,0.6859912731447148,0.5508959135050627,0.8030654835879338,0.01040482094699944,0.009335294012568869,0.016740416036857816,0.228865539476629,0.0
508,1,0.00010826029893911832,6.343341693014003e-05,1,1,,0,2.6427517249904807e-09,0.6859912731447148,0.5509062991790057,0.8030806232469202,0.0,0.0,0.0,0.009335294012568869,0.01040482094699944,0.016740416036857816,0.010128997534511566,0.000884811252465173,0.14722275275522392,2.5432843913328913,0.0,0.2288911608794351,0.6859912731447148,0.5509062991790057,0.8030806232469202,0.01040482094699944,0.009335294012568869,0.016740416036857816,0.2288911608794351,0.0
509,1,0.00010826029893911832,6.344127493047717e-05,1,1,,0,3.4895203807177945e-09,0.6859912731447148,0.5509165884953605,0.8030956224411631,0.0,0.0,0.0,0.009335294012568869,0.01040482094699944,0.016740416036857816,0.010128997534511566,0.000884811252465173,0.14722275275522392,2.5432843913328913,0.0,0.2289165578809811,0.6859912731447148,0.5509165884953605,0.8030956224411631,0.01040482094699944,0.009335294012568869,0.016740416036857816,0.2289165578809811,0.0
510,1,0.00010826029893911832,6.34491088966998e-05,1,1,,0,4.441715689763609e-09,0.6859912731447148,0.5509267815701876,0.8031104813398489,0.0,0.0,0.0,0.009335294012568869,0.01040482094699944,0.016740416036857816,0.010128997534511566,0.000884811252465173,0.14722275275522392,2.5432843913328913,0.0,0.22894173275930255,0.6859912731447148,0.5509267815701876,0.8031104813398489,0.01040482094699944,0.009335294012568869,0.016740416036857816,0.22894173275930255,0.0
511,1,0.00010826029893911832,6.345691422815e-05,1,1,,0,5.481648431247997e-09,0.6859912731447148,0.5509368786110732,0.8031252002455856,0.0,0.0,0.0,0.009335294012568869,0.01040482094699944,0.016740416036857816,0.010128997534511566,0.000884811252465173,0.14722275275522392,2.5432843913328913,0.0,0.2289666877368495,0.6859912731447148,0.5509368786110732,0.8031252002455856,0.01040482094699944,0.009335294012568869,0.016740416036857816,0.2289666877368495,0.0
512,1,0.00010826029893911832,6.346468688325756e-05,1,1,,0,6.595742327306907e-09,0.6859912731447148,0.5509468799086553,0.8031397795820492,0.0,0.0,0.0,0.009335294012568869,0.01040482094699944,0.016740416036857816,0.010128997534511566,0.000884811252465173,0.14722275275522392,2.5432843913328913,0.0,0.22899142498157357,0.6859912731447148,0.5509468799086553,0.8031397795820492,0.01040482094699944,0.009335294012568869,0.016740416036857816,0.22899142498157357,0.0
513,1,0.00010826029893911832,6.347242331855976e-05,1,1,,0,7.773004060923975e-09,0.6859912731447148,0.5509567858283133,0.803154219881869,0.0,0.0,0.0,0.009335294012568869,0.01040482094699944,0.016740416036857816,0.010128997534511566,0.000884811252465173,0.14722275275522392,2.5432843913328913,0.0,0.22901594660881025,0.6859912731447148,0.5509567858283133,0.803154219881869,0.01040482094699944,0.009335294012568869,0.016740416036857816,0.22901594660881025,0.0
514,1,0.00010826029893911832,6.348012043425043e-05,1,1,,0,9.004222133863453e-09,0.6859912731447148,0.550966596802191,0.8031685217750005,0.0,0.0,0.0,0.009335294012568869,0.01040482094699944,0.016740416036857816,0.010128997534511566,0.000884811252465173,0.14722275275522392,2.5432843913328913,0.0,0.22904025468366604,0.6859912731447148,0.550966596802191,0.8031685217750005,0.01040482094699944,0.009335294012568869,0.016740416036857816,0.22904025468366604,0.0
515,1,0.00010817619249105143,5.9159890049077016e-05,1,2,,0,8.109410351076794e-12,0.6852728383018535,0.5503992788948652,0.8031826859777298,0.0,0.0,0.0,0.00933190811068205,0.010400778456012389,0.016717041544643485,0.010125608415647202,0.0008845283270830137,0.14719705692788765,2.5420035840805215,0.0,0.22906435122369403,0.6852728383018535,0.5503992788948652,0.8031826859777298,0.010400778456012389,0.00933190811068205,0.016717041544643485,0.22906435122369403,0.0
516,1,0.00010817619249105143,5.916666307922087e-05,1,1,,0,1.1410415342469264e-09,0.6852728383018535,0.5504089026440744,0.803196729652995,0.0,0.0,0.0,0.00933190811068205,0.010400778456012389,0.016717041544643485,0.010125608415647202,0.0008845283270830137,0.14719705692788765,2.5420035840805215,0.0,0.22908823225151356,0.6852728383018535,0.5504089026440744,0.803196729652995,0.010400778456012389,0.00933190811068205,0.016717041544643485,0.22908823225151356,0.0
517,1,0.00010817619249105143,5.917340357814828e-05,1,1,,0,2.1473581057953698e-09,0.6852728383018535,0.5504184434339199,0.8032106522679189,0.0,0.0,0.0,0.00933190811068205,0.010400778456012389,0.016717041544643485,0.010125608415647202,0.0008845283270830137,0.14719705692788765,2.5420035840805215,0.0,0.2291118999696558,0.6852728383018535,0.5504184434339199,0.8032106522679189,0.010400778456012389,0.00933190811068205,0.016717041544643485,0.2291118999696558,0.0
518,1,0.00010817619249105143,5.918010908447275e-05,1,1,,0,3.0333668650228213e-09,0.6852728383018535,0.5504279009897923,0.8032244534217718,0.0,0.0,0.0,0.00933190811068205,0.010400778456012389,0.016717041544643485,0.010125608415647202,0.0008845283270830137,0.14719705692788765,2.5420035840805215,0.0,0.2291353565635208,0.6852728383018535,0.5504279009897923,0.8032244534217718,0.010400778456012389,0.00933190811068205,0.016717041544643485,0.2291353565635208,0.0
519,1,0.00010817619249105143,5.9186777445584254e-05,1,1,,0,3.812459539675462e-09,0.6852728383018535,0.5504372751261175,0.8032381328437497,0.0,0.0,0.0,0.00933190811068205,0.010400778456012389,0.016717041544643485,0.010125608415647202,0.0008845283270830137,0.14719705692788765,2.5420035840805215,0.0,0.22915860419241818,0.6852728383018535,0.5504372751261175,0.8032381328437497,0.010400778456012389,0.00933190811068205,0.016717041544643485,0.22915860419241818,0.0
520,1,0.00010817619249105143,5.91934067848961e-05,1,1,,0,4.4965956444853786e-09,0.6852728383018535,0.5504465657431263,0.8032516903882625,0.0,0.0,0.0,0.00933190811068205,0.010400778456012389,0.016717041544643485,0.010125608415647202,0.0008845283270830137,0.14719705692788765,2.5420035840805215,0.0,0.22918164498353183,0.6852728383018535,0.5504465657431263,0.8032516903882625,0.010400778456012389,0.00933190811068205,0.016717041544643485,0.22918164498353183,0.0
521,1,0.00010817619249105143,5.919999547247802e-05,1,1,,0,5.0964528210041806e-09,0.6852728383018535,0.5504557728224905,0.8032651260285646,0.0,0.0,0.0,0.00933190811068205,0.010400778456012389,0.016717041544643485,0.010125608415647202,0.0008845283270830137,0.14719705692788765,2.5420035840805215,0.0,0.2292044810280925,0.6852728383018535,0.5504557728224905,0.8032651260285646,0.010400778456012389,0.00933190811068205,0.016717041544643485,0.2292044810280925,0.0
522,1,0.00010817619249105143,5.920654209869981e-05,1,1,,0,5.6215642523656215e-09,0.6852728383018535,0.5504648964222443,0.8032784398493433,0.0,0.0,0.0,0.00933190811068205,0.010400778456012389,0.016717041544643485,0.010125608415647202,0.0008845283270830137,0.14719705692788765,2.5420035840805215,0.0,0.22922711437920248,0.6852728383018535,0.5504648964222443,0.8032784398493433,0.010400778456012389,0.00933190811068205,0.016717041544643485,0.22922711437920248,0.0
523,1,0.00010817619249105143,5.9213045450622524e-05,1,1,,0,6.080441597289089e-09,0.6852728383018535,0.5504739366713116,0.8032916320387344,0.0,0.0,0.0,0.00933190811068205,0.010400778456012389,0.016717041544643485,0.010125608415647202,0.0008845283270830137,0.14719705692788765,2.5420035840805215,0.0,0.22924954705088044,0.6852728383018535,0.5504739366713116,0.8032916320387344,0.010400778456012389,0.00933190811068205,0.016717041544643485,0.22924954705088044,0.0
524,1,0.00010817619249105143,5.921950449085173e-05,1,1,,0,6.480684685721528e-09,0.6852728383018535,0.5504828937638776,0.8033047028801065,0.0,0.0,0.0,0.00933190811068205,0.010400778456012389,0.016717041544643485,0.010125608415647202,0.0008845283270830137,0.14719705692788765,2.5420035840805215,0.0,0.22927178101799334,0.6852728383018535,0.5504828937638776,0.8033047028801065,0.010400778456012389,0.00933190811068205,0.016717041544643485,0.22927178101799334,0.0
525,1,0.00010817619249105143,5.922591833858366e-05,1,1,,0,6.829079343770623e-09,0.6852728383018535,0.5504917679537703,0.8033176527438638,0.0,0.0,0.0,0.00933190811068205,0.010400778456012389,0.016717041544643485,0.010125608415647202,0.0008845283270830137,0.14719705692788765,2.5420035840805215,0.0,0.22929381821682082,0.6852728383018535,0.5504917679537703,0.8033176527438638,0.010400778456012389,0.00933190811068205,0.016717041544643485,0.22929381821682082,0.0
526,1,0.00010817619249105143,5.9232286252668966e-05,1,1,,0,7.131684614797657e-09,0.6852728383018535,0.5505005595489775,0.8033304820794451,0.0,0.0,0.0,0.00933190811068205,0.010400778456012389,0.016717041544643485,0.010125608415647202,0.0008845283270830137,0.14719705692788765,2.5420035840805215,0.0,0.22931566054605582,0.6852728383018535,0.5505005595489775,0.8033304820794451,0.010400778456012389,0.00933190811068205,0.016717041544643485,0.22931566054605582,0.0
527,1,0.00010817619249105143,5.923860761643016e-05,1,1,,0,7.393910518779696e-09,0.6852728383018535,0.5505092689063799,0.803343191407636,0.0,0.0,0.0,0.00933190811068205,0.010400778456012389,0.016717041544643485,0.010125608415647202,0.0008845283270830137,0.14719705692788765,2.5420035840805215,0.0,0.22933730986809386,0.6852728383018535,0.5505092689063799,0.803343191407636,0.010400778456012389,0.00933190811068205,0.016717041544643485,0.22933730986809386,0.0
528,1,0.00010817619249105143,5.9244881924083076e-05,1,1,,0,7.6205873727344e-09,0.6852728383018535,0.5505178964267539,0.803355781313279,0.0,0.0,0.0,0.00933190811068205,0.010400778456012389,0.016717041544643485,0.010125608415647202,0.0008845283270830137,0.14719705692788765,2.5420035840805215,0.0,0.22935876801049976,0.6852728383018535,0.5505178964267539,0.803355781313279,0.010400778456012389,0.00933190811068205,0.016717041544643485,0.22935876801049976,0.0
529,1,0.00010817619249105143,5.925110876861621e-05,1,1,,0,7.816027586430262e-09,0.6852728383018535,0.5505264425500795,0.8033682524384255,0.0,0.0,0.0,0.00933190811068205,0.010400778456012389,0.016717041544643485,0.010125608415647202,0.0008845283270830137,0.14719705692788765,2.5420035840805215,0.0,0.2293800367675684,0.6852728383018535,0.5505264425500795,0.8033682524384255,0.010400778456012389,0.00933190811068205,0.016717041544643485,0.2293800367675684,0.0
530,1,0.00010817619249105143,5.9257287830930584e-05,1,1,,0,7.984080749896431e-09,0.6852728383018535,0.5505349077511693,0.8033806054759551,0.0,0.0,0.0,0.00933190811068205,0.010400778456012389,0.016717041544643485,0.010125608415647202,0.0008845283270830137,0.14719705692788765,2.5420035840805215,0.0,0.2294011179019193,0.6852728383018535,0.5505349077511693,0.8033806054759551,0.010400778456012389,0.00933190811068205,0.016717041544643485,0.2294011179019193,0.0
531,1,0.00010817619249105143,5.9263418870132235e-05,1,1,,0,8.128182741910787e-09,0.6852728383018535,0.5505432925356191,0.8033928411636713,0.0,0.0,0.0,0.00933190811068205,0.010400778456012389,0.016717041544643485,0.010125608415647202,0.0008845283270830137,0.14719705692788765,2.5420035840805215,0.0,0.22942201314608107,0.6852728383018535,0.5505432925356191,0.8033928411636713,0.010400778456012389,0.00933190811068205,0.016717041544643485,0.22942201314608107,0.0
532,1,0.00010817619249105143,5.926950171487789e-05,1,1,,0,8.25139951050028e-09,0.6852728383018535,0.5505515974360837,0.8034049602788622,0.0,0.0,0.0,0.00933190811068205,0.010400778456012389,0.016717041544643485,0.010125608415647202,0.0008845283270830137,0.14719705692788765,2.5420035840805215,0.0,0.22944272420403444,0.6852728383018535,0.5505515974360837,0.8034049602788622,0.010400778456012389,0.00933190811068205,0.016717041544643485,0.22944272420403444,0.0
533,1,0.00010817619249105143,5.927553625561531e-05,1,1,,0,8.356466106705826e-09,0.6852728383018535,0.550559823008863,0.8034169636333213,0.0,0.0,0.0,0.00933190811068205,0.010400778456012389,0.016717041544643485,0.010125608415647202,0.0008845283270830137,0.14719705692788765,2.5420035840805215,0.0,0.22946325275269405,0.6852728383018535,0.550559823008863,0.8034169636333213,0.010400778456012389,0.00933190811068205,0.016717041544643485,0.22946325275269405,0.0
534,1,0.00010817619249105143,5.9281522437669525e-05,1,1,,0,8.445821490608831e-09,0.6852728383018535,0.5505679698307857,0.803428852068799,0.0,0.0,0.0,0.00933190811068205,0.010400778456012389,0.016717041544643485,0.010125608415647202,0.0008845283270830137,0.14719705692788765,2.5420035840805215,0.0,0.2294836004433141,0.6852728383018535,0.5505679698307857,0.803428852068799,0.010400778456012389,0.00933190811068205,0.016717041544643485,0.2294836004433141,0.0
535,1,0.00010817619249105143,5.9287460255049374e-05,1,1,,0,8.521639572864558e-09,0.6852728383018535,0.5505760384963759,0.803440626452868,0.0,0.0,0.0,0.00933190811068205,0.010400778456012389,0.016717041544643485,0.010125608415647202,0.0008845283270830137,0.14719705692788765,2.5420035840805215,0.0,0.2295037689028115,0.6852728383018535,0.5505760384963759,0.803440626452868,0.010400778456012389,0.00933190811068205,0.016717041544643485,0.2295037689028115,0.0
536,1,0.00010817619249105143,5.929334974494308e-05,1,1,,0,8.58585690527691e-09,0.6852728383018535,0.5505840296152832,0.8034522876751732,0.0,0.0,0.0,0.00933190811068205,0.010400778456012389,0.016717041544643485,0.010125608415647202,0.0008845283270830137,0.14719705692788765,2.5420035840805215,0.0,0.22952375973500183,0.6852728383018535,0.5505840296152832,0.8034522876751732,0.010400778456012389,0.00933190811068205,0.016717041544643485,0.22952375973500183,0.0
537,1,0.00010817619249105143,5.929919098277415e-05,1,1,,0,8.640197389460566e-09,0.6852728383018535,0.550591943809958,0.8034638366440402,0.0,0.0,0.0,0.00933190811068205,0.010400778456012389,0.016717041544643485,0.010125608415647202,0.0008845283270830137,0.14719705692788765,2.5420035840805215,0.0,0.22954357452174778,0.6852728383018535,0.550591943809958,0.8034638366440402,0.010400778456012389,0.00933190811068205,0.016717041544643485,0.22954357452174778,0.0
538,1,0.00010817619249105143,5.930498407780081e-05,1,1,,0,8.686194332795233e-09,0.6852728383018535,0.550599781713557,0.8034752742834161,0.0,0.0,0.0,0.00933190811068205,0.010400778456012389,0.016717041544643485,0.010125608415647202,0.0008845283270830137,0.14719705692788765,2.5420035840805215,0.0,0.22956321482402187,0.6852728383018535,0.550599781713557,0.8034752742834161,0.010400778456012389,0.00933190811068205,0.016717041544643485,0.22956321482402187,0.0
539,1,0.00010817619249105143,5.9310729169187906e-05,1,1,,0,8.725210145316572e-09,0.6852728383018535,0.5506075439680537,0.8034866015301169,0.0,0.0,0.0,0.00933190811068205,0.010400778456012389,0.016717041544643485,0.010125608415647202,0.0008845283270830137,0.14719705692788765,2.5420035840805215,0.0,0.22958268218288552,0.6852728383018535,0.5506075439680537,0.8034866015301169,0.010400778456012389,0.00933190811068205,0.016717041544643485,0.22958268218288552,0.0
540,1,0.00010817619249105143,5.931642642249098e-05,1,1,,0,8.75845393925207e-09,0.6852728383018535,0.5506152312225445,0.8034978193313508,0.0,0.0,0.0,0.00933190811068205,0.010400778456012389,0.016717041544643485,0.010125608415647202,0.0008845283270830137,0.14719705692788765,2.5420035840805215,0.0,0.22960197812038982,0.6852728383018535,0.5506152312225445,0.8034978193313508,0.010400778456012389,0.00933190811068205,0.016717041544643485,0.22960197812038982,0.0
541,1,0.00010817619249105143,5.932207602654256e-05,1,1,,0,8.786997264335906e-09,0.6852728383018535,0.5506228441317288,0.8035089286425018,0.0,0.0,0.0,0.00933190811068205,0.010400778456012389,0.016717041544643485,0.010125608415647202,0.0008845283270830137,0.14719705692788765,2.5420035840805215,0.0,0.2296211041404011,0.6852728383018535,0.5506228441317288,0.8035089286425018,0.010400778456012389,0.00933190811068205,0.016717041544643485,0.2296211041404011,0.0
542,1,0.00010817619249105143,5.9327678190628266e-05,1,1,,0,8.811788186426289e-09,0.6852728383018535,0.5506303833545461,0.8035199304251436,0.0,0.0,0.0,0.00933190811068205,0.010400778456012389,0.016717041544643485,0.010125608415647202,0.0008845283270830137,0.14719705692788765,2.5420035840805215,0.0,0.22964006172935722,0.6852728383018535,0.5506303833545461,0.8035199304251436,0.010400778456012389,0.00933190811068205,0.016717041544643485,0.22964006172935722,0.0
543,1,0.00010817619249105143,5.9333233142013774e-05,1,1,,0,8.833663893987023e-09,0.6852728383018535,0.5506378495529635,0.8035308256452665,0.0,0.0,0.0,0.00933190811068205,0.010400778456012389,0.016717041544643485,0.010125608415647202,0.0008845283270830137,0.14719705692788765,2.5420035840805215,0.0,0.22965885235695926,0.6852728383018535,0.5506378495529635,0.8035308256452665,0.010400778456012389,0.00933190811068205,0.016717041544643485,0.22965885235695926,0.0
544,1,0.00010817619249105143,5.933874112371329e-05,1,1,,0,8.853361996421519e-09,0.6852728383018535,0.5506452433908899,0.8035416152716943,0.0,0.0,0.0,0.00933190811068205,0.010400778456012389,0.016717041544643485,0.010125608415647202,0.0008845283270830137,0.14719705692788765,2.5420035840805215,0.0,0.2296774774768034,0.6852728383018535,0.5506452433908899,0.8035416152716943,0.010400778456012389,0.00933190811068205,0.016717041544643485,0.2296774774768034,0.0
545,1,0.00010817619249105143,5.93442023925069e-05,1,1,,0,8.871530659775755e-09,0.6852728383018535,0.5506525655332103,0.8035523002746758,0.0,0.0,0.0,0.00933190811068205,0.010400778456012389,0.016717041544643485,0.010125608415647202,0.0008845283270830137,0.14719705692788765,2.5420035840805215,0.0,0.22969593852695847,0.6852728383018535,0.5506525655332103,0.8035523002746758,0.010400778456012389,0.00933190811068205,0.016717041544643485,0.22969593852695847,0.0
546,1,0.00010817619249105143,5.934961721716269e-05,1,1,,0,8.888737708786107e-09,0.6852728383018535,0.5506598166449289,0.8035628816246335,0.0,0.0,0.0,0.00933190811068205,0.010400778456012389,0.016717041544643485,0.010125608415647202,0.0008845283270830137,0.14719705692788765,2.5420035840805215,0.0,0.22971423693049306,0.6852728383018535,0.5506598166449289,0.8035628816246335,0.010400778456012389,0.00933190811068205,0.016717041544643485,0.22971423693049306,0.0
547,1,0.00010817619249105143,5.9354985876858294e-05,1,1,,0,8.905478809532226e-09,0.6852728383018535,0.550666997390407,0.803573360291052,0.0,0.0,0.0,0.00933190811068205,0.010400778456012389,0.016717041544643485,0.010125608415647202,0.0008845283270830137,0.14719705692788765,2.5420035840805215,0.0,0.22973237409595704,0.6852728383018535,0.550666997390407,0.803573360291052,0.010400778456012389,0.00933190811068205,0.016717041544643485,0.22973237409595704,0.0
548,1,0.00010817619249105143,5.936030865978108e-05,1,1,,0,8.922184833637061e-09,0.6852728383018535,0.5506741084326892,0.8035837372414937,0.0,0.0,0.0,0.00933190811068205,0.010400778456012389,0.016717041544643485,0.010125608415647202,0.0008845283270830137,0.14719705692788765,2.5420035840805215,0.0,0.2297503514178221,0.6852728383018535,0.5506741084326892,0.8035837372414937,0.010400778456012389,0.00933190811068205,0.016717041544643485,0.2297503514178221,0.0
549,1,0.00010817619249105143,5.936558586186073e-05,1,1,,0,8.939228493208389e-09,0.6852728383018535,0.5506811504329076,0.8035940134407309,0.0,0.0,0.0,0.00933190811068205,0.010400778456012389,0.016717041544643485,0.010125608415647202,0.0008845283270830137,0.14719705692788765,2.5420035840805215,0.0,0.22976817027688393,0.6852728383018535,0.5506811504329076,0.8035940134407309,0.010400778456012389,0.00933190811068205,0.016717041544643485,0.22976817027688393,0.0
550,1,0.00010817619249105143,5.9370817785656985e-05,1,1,,0,8.956930325255137e-09,0.6852728383018535,0.5506881240497556,0.8036041898499777,0.0,0.0,0.0,0.00933190811068205,0.010400778456012389,0.016717041544643485,0.010125608415647202,0.0008845283270830137,0.14719705692788765,2.5420035840805215,0.0,0.2297858320406309,0.6852728383018535,0.5506881240497556,0.8036041898499777,0.010400778456012389,0.00933190811068205,0.016717041544643485,0.2297858320406309,0.0
551,1,0.00010817619249105143,5.937600473935554e-05,1,1,,0,8.97556409487071e-09,0.6852728383018535,0.5506950299390281,0.8036142674262164,0.0,0.0,0.0,0.00933190811068205,0.010400778456012389,0.016717041544643485,0.010125608415647202,0.0008845283270830137,0.14719705692788765,2.5420035840805215,0.0,0.2298033380635815,0.6852728383018535,0.5506950299390281,0.8036142674262164,0.010400778456012389,0.00933190811068205,0.016717041544643485,0.2298033380635815,0.0
552,1,0.00010817619249105143,5.938114703589078e-05,1,1,,0,8.995361678355377e-09,0.6852728383018535,0.5507018687532124,0.8036242471216051,0.0,0.0,0.0,0.00933190811068205,0.010400778456012389,0.016717041544643485,0.010125608415647202,0.0008845283270830137,0.14719705692788765,2.5420035840805215,0.0,0.2298206896875947,0.6852728383018535,0.5507018687532124,0.8036242471216051,0.010400778456012389,0.00933190811068205,0.016717041544643485,0.2298206896875947,0.0
553,1,0.00010817619249105143,5.9386244992135096e-05,1,1,,0,9.01651748003603e-09,0.6852728383018535,0.5507086411411362,0.8036341298829598,0.0,0.0,0.0,0.00933190811068205,0.010400778456012389,0.016717041544643485,0.010125608415647202,0.0008845283270830137,0.14719705692788765,2.5420035840805215,0.0,0.22983788824215445,0.6852728383018535,0.5507086411411362,0.8036341298829598,0.010400778456012389,0.00933190811068205,0.016717041544643485,0.22983788824215445,0.0
554,1,0.00010817619249105143,5.9391298928214004e-05,1,1,,0,9.039192430189575e-09,0.6852728383018535,0.5507153477476568,0.8036439166513034,0.0,0.0,0.0,0.00933190811068205,0.010400778456012389,0.016717041544643485,0.010125608415647202,0.0008845283270830137,0.14719705692788765,2.5420035840805215,0.0,0.22985493504463225,0.6852728383018535,0.5507153477476568,0.8036439166513034,0.010400778456012389,0.00933190811068205,0.016717041544643485,0.22985493504463225,0.0
