activation_neighbor_jump_rms,activation_rms,adjoint/absolute_residual,adjoint/best_solver,adjoint/relative_residual,adjoint/result,adjoint/success,elapsed_s,error_mae,error_max,error_rms,evaluation_success,forward/grad_norm,forward/result,forward/steps,forward/success,grad_norm,learning_rate,loss,min_det_ainv,min_det_f,min_det_g,step,top_curvature_rms,top_highpass_rms,top_laplacian_rms,top_slope_rms
0.10535861809730324,0.19446755418994333,1.869130381250068e-08,0,0.0004980226157898822,success,True,0.47079017900978215,0.00042058500477331565,0.004226872142112757,0.0005817310296928213,True,2.968765378886581e-10,primary_success,267,True,3.6647924634750643e-06,0.0009050444962856112,3.3841099090747014e-07,-0.06077613920761376,0.2323077093704742,-0.09308828986010001,308,0.6013384831129945,0.0003376659016670519,0.5800447034370564,0.12064601538851756
0.10535889734788077,0.19446801756878707,1.848517488356892e-08,0,0.0004929297599250088,success,True,0.38870360402506776,0.00042037609302237,0.004262152092835389,0.0005812597128217774,True,2.78433898183209e-10,primary_success,218,True,5.666863850135462e-06,0.0008959940513227551,3.3786285374965514e-07,-0.060753776400100525,0.23227803845332426,-0.09312500895608382,309,0.6007479113948716,0.00033754916807527356,0.5794343729566398,0.12064363795010136
0.10535914279426532,0.19446844650980322,1.8645908715733742e-08,0,0.0004983130654098365,success,True,0.4545945850259159,0.0004189223845373135,0.004118266338164869,0.0005799799466549728,True,2.903837298088645e-10,primary_success,256,True,1.1330822027320571e-06,0.0008870341108095275,3.3637673852190514e-07,-0.06082439651007651,0.23224940288267049,-0.09316419218381704,310,0.6018238204449027,0.00033750041979195073,0.5805527575058859,0.12064575884737157
0.1053594032840255,0.194468887873307,1.750215072274468e-08,0,0.00046798906161136194,success,True,0.434316316008335,0.0004180697618324949,0.0040330435120822725,0.0005796787969113427,True,2.6880244243826003e-10,primary_success,244,True,5.088864420212812e-06,0.0008781637697014323,3.3602750758858174e-07,-0.06087172602797166,0.19834375927516587,-0.09320204240079645,311,0.6026341797668117,0.0003375362704157136,0.5813953215641412,0.12064745079716702
0.10535969324416862,0.1944693576077651,1.8567001258579118e-08,0,0.0004974805826647282,success,True,0.42302130997995846,0.0004178213695075205,0.00409073906506456,0.0005784919643827151,True,2.768995677811229e-10,primary_success,240,True,1.818749029297206e-06,0.000869382132004418,3.346529528553725e-07,-0.060834671442156533,0.23219114156950327,-0.09323661830852904,312,0.6015177029352613,0.00033728482143799703,0.5802385511188972,0.12064359235551514
0.1053599917342975,0.19446983412603785,1.8433908671088033e-08,0,0.0004943565061686268,success,True,0.46345784098957665,0.00041808975476090093,0.004203734426953865,0.0005779747628210691,True,2.718742948915826e-10,primary_success,264,True,4.306703694296873e-06,0.0008606883106843738,3.3405482645807117e-07,-0.06077474597444782,0.2321616866374752,-0.09326977877840509,313,0.6000581115413419,0.0003370824038774621,0.578724515436079,0.12063923504052257
0.1053602570160433,0.19447028022776316,1.803778200518387e-08,0,0.0004844518299685576,success,True,0.3819459789956454,0.000417465781369089,0.004178173210181087,0.0005771174836897528,True,2.6112892392822464e-10,primary_success,205,True,3.3988332593749396e-06,0.0008520814275775301,3.3306458998039205e-07,-0.060787898760319606,0.23213331312286686,-0.09330406086751922,314,0.6000258306023326,0.0003369894307233336,0.5786902945258445,0.12063904046581579
0.10536050208258206,0.1944707117748575,1.813124851165041e-08,0,0.00048764580807186966,success,True,0.45773591598845087,0.0004163005348159288,0.0040589950400271605,0.0005763083518379435,True,2.5449546983497197e-10,primary_success,260,True,2.49480048560892e-06,0.0008435606133017548,3.32131316398167e-07,-0.06085174913166214,0.22815560964572343,-0.09333857910942096,315,0.6010603042478997,0.00033700496304693426,0.57976331735591,0.12064175483695153
0.10536076811224976,0.19447117081438953,1.719568568425692e-08,0,0.000462939408279689,success,True,0.37724622499081306,0.0004156999174042193,0.004025655428275034,0.0005757408493185655,True,2.366766848563101e-10,primary_success,211,True,3.942118594002467e-06,0.0008351250071687372,3.3147752557406316e-07,-0.060871896870840866,0.21445993047711365,-0.09337055279614481,316,0.6012069006348358,0.00033694524961386436,0.57991701851108,0.12064157177573459
0.10536105751118734,0.19447165956925805,1.7540060307574752e-08,0,0.0004730196214963519,success,True,0.42997316300170496,0.0004156314928130703,0.004101880605726316,0.0005747561462828353,True,2.535804598335516e-10,primary_success,239,True,6.655059390051595e-07,0.0008267737570970498,3.30344627689896e-07,-0.06083114630926057,0.23205119986108463,-0.0933996981041328,317,0.5999425415226952,0.00033668870492806717,0.5786082405072792,0.1206369748572614
0.10536133720400408,0.19447214354862508,1.8254028645232673e-08,0,0.000492671831025663,success,True,0.4174686699989252,0.00041562746354270976,0.004165121578201897,0.000574291904231822,True,2.4076979255468547e-10,primary_success,232,True,4.163815129974665e-06,0.0008185060195260793,3.298111912662123e-07,-0.06080247261410035,0.2320244788407746,-0.09342822588968944,318,0.5990387793622527,0.00033653366361040363,0.5776725876085357,0.12063375609359057
0.1053615782569138,0.1944725947429063,1.8423198932404133e-08,0,0.0004980600023641114,success,True,0.42754651699215174,0.00041474714499837684,0.004097373688697608,0.0005733437378966701,True,2.463982776382866e-10,primary_success,240,True,1.0228984620136814e-06,0.0008103209593308185,3.287230417853256e-07,-0.06083870313276489,0.23199904492350978,-0.09345743103990703,319,0.5994547750118511,0.0003364719951637531,0.5781042177556058,0.120634628980826
0.10536181071746516,0.1944730412740237,1.8461194516959346e-08,0,0.0004995591247382279,success,True,0.4223112460167613,0.00041389534306217205,0.004015655417985322,0.0005728020985760464,True,2.1757501690880029e-10,primary_success,238,True,3.272563576867709e-06,0.0008022177497375103,3.281022441331227e-07,-0.06088499626166362,0.22406612290478622,-0.09348581865819763,320,0.6002025917052471,0.00033649610581904725,0.578879308503926,0.12063674312360505
0.10536206330232276,0.1944735120002331,1.7588079540608664e-08,0,0.0004765930572987982,success,True,0.35648251199745573,0.0004135473643965212,0.004031036212445969,0.0005720084015166826,True,2.450966926529456e-10,primary_success,198,True,2.112468743289916e-06,0.0007941955722401352,3.271936114056704e-07,-0.06087931179425726,0.2319497110419646,-0.0935117984162972,321,0.5997439431236007,0.00033636573390542074,0.5784035158904165,0.12063519034501259
0.10536232799809797,0.1944739998960789,1.722506659932072e-08,0,0.00046730143695617376,success,True,0.44824981098645367,0.00041358642543287417,0.004106632988196496,0.0005713411326713101,True,2.0841765921753564e-10,primary_success,252,True,2.522867215053649e-06,0.0007862536165177339,3.2643068988213553e-07,-0.06084473712264927,0.23192501526076525,-0.09353612321326933,322,0.5986417846781814,0.0003361792931828605,0.5772609351265259,0.12063163460014845
0.10536257268571378,0.19447447505636795,1.824558510548956e-08,0,0.0004955617259016704,success,True,0.3159410289954394,0.00041317039236937416,0.004104272420262881,0.0005706787961086463,True,2.3034346634581774e-10,primary_success,182,True,2.755205481401419e-06,0.0007783910803525566,3.256742883280139e-07,-0.060849974943418726,0.23190151185580116,-0.0935606476411301,323,0.598426543762985,0.00033608262427638495,0.5770387788786093,0.12063054652900895
0.10536279683190324,0.1944749358894522,1.8069282885315404e-08,0,0.0004914052674971652,success,True,0.43997539600241,0.0004122791501369569,0.0040232031452511795,0.0005699448159130781,True,2.484597580814336e-10,primary_success,249,True,1.6028730565279986e-06,0.0007706071695490309,3.2483709318619254e-07,-0.06089380770981458,0.23187892414619313,-0.09358529309687093,324,0.5990858576147351,0.00033606824117233945,0.5777237946982479,0.12063196679348533
0.10536303202130193,0.194475409394737,1.820208340453289e-08,0,0.0004955259461021841,success,True,0.3806235099909827,0.0004117461017411811,0.003996305736916631,0.0005693592736959939,True,1.9494431365111452e-10,primary_success,216,True,2.81270309305091e-06,0.0007629010978535407,3.241699825436297e-07,-0.06091158181415753,0.23183668330117507,-0.09360851176560238,325,0.5991819705593737,0.0003360117237851292,0.5778247162523396,0.12063177086701955
0.10536328377744021,0.1944758985558067,1.7804848954566256e-08,0,0.0004853607829824744,success,True,0.42897578299744055,0.0004116381311852447,0.00404972904735246,0.0005685979759220513,True,2.0476547381348141e-10,primary_success,238,True,8.373732516428709e-07,0.0007552720868750052,3.233036582226537e-07,-0.06088884186201359,0.2318336797942742,-0.09363007769820003,326,0.598291684909032,0.0003358373546273703,0.5769021990557303,0.12062875471139752
0.10536352695677736,0.19447637911389823,1.7347477874784423e-08,0,0.00047334828888269403,success,True,0.4095922730048187,0.0004114686702766719,0.00408170470556752,0.0005680508694641004,True,2.2891818539486253e-10,primary_success,232,True,2.983299195636689e-06,0.0007477193660062551,3.226817902989204e-07,-0.06087880628794309,0.23181135863767902,-0.0936514223104465,327,0.5977459789615034,0.00033573047777701816,0.5763361336460879,0.12062703427099702
0.10536374681473931,0.19447683914226327,1.7694721759555674e-08,0,0.00048345952431624276,success,True,0.4023742070130538,0.0004107284248099294,0.004022719334926254,0.000567303307678157,True,2.2510421390211387e-10,primary_success,220,True,4.857841919306696e-07,0.0007402421723461926,3.218330429025778e-07,-0.06091095226162099,0.23178981579662786,-0.09367328524221423,328,0.5981782165317034,0.0003357073226149909,0.5767839189253876,0.12062824532937118
0.10536397178283534,0.19447730539575167,1.6719620096539245e-08,0,0.00045725760643382414,success,True,0.4175456879893318,0.00041011903985714923,0.003977699613476523,0.0005667573548256849,True,2.2433928202236377e-10,primary_success,235,True,2.62483872618271e-06,0.0007328397506227306,3.2121389924900737e-07,-0.060937485788269956,0.2317685044346356,-0.09369447374300566,329,0.5985177055635219,0.00033569124606359094,0.5771362620664053,0.12062905266201722
0.10536421739463428,0.19447779192311726,1.779841146943853e-08,0,0.0004873757747974672,success,True,0.4145214119926095,0.0004099064517586545,0.0040099322790014226,0.0005660424502857971,True,1.8916065608778262e-10,primary_success,233,True,5.05627457772165e-07,0.0007255113531165033,3.2040405552554914e-07,-0.06092637776113439,0.23174680229412778,-0.09371439286345938,330,0.5978830202636247,0.0003355476344900179,0.576479249654669,0.12062671986715542
0.10536446414632752,0.1944782793323085,1.7294837907246135e-08,0,0.0004740431773884788,success,True,0.4288021550164558,0.000409782027822685,0.004049514355575543,0.0005654969849774496,True,1.3247326702769684e-10,primary_success,239,True,2.6358643467151784e-06,0.0007182562395853383,3.197868400185859e-07,-0.06091365864794037,0.23172513872321007,-0.09373408890479339,331,0.5972287046509575,0.00033542042633544114,0.575801941005328,0.12062436144976567
0.10536468938464444,0.1944787458495575,1.7853097861438194e-08,0,0.0004899409652035042,success,True,0.40912149200448766,0.0004091620557539129,0.004007780611142614,0.0005648088984299384,True,1.7749320101629585e-10,primary_success,233,True,5.772065104390458e-07,0.0007110736771894849,3.190090917456405e-07,-0.060937410947862945,0.23170413147750055,-0.09375455202516533,332,0.5974723530528249,0.00033537746736737417,0.5760551861212915,0.12062480307104124
0.10536491256215426,0.1944792081331279,1.7224491929166248e-08,0,0.000473148415217385,success,True,0.4209631459962111,0.00040855695041294173,0.00396132203984962,0.0005642619024295258,True,1.1603140667171197e-10,primary_success,237,True,2.2916060131405235e-06,0.0007039629404175901,3.183914945333877e-07,-0.06096390448775809,0.2316832324812635,-0.09377499500481987,333,0.5978317689665194,0.00033536553133665264,0.5764280576191968,0.12062573071535022
0.10536515204468813,0.19447968327161785,1.6676620530390683e-08,0,0.0004586340932863392,success,True,0.3915846199961379,0.00040831882516864973,0.0039840207910749265,0.0005636031468329456,True,2.0734135904276683e-10,primary_success,222,True,5.961756100133165e-07,0.0006969233110134141,3.1764850711999897e-07,-0.06095832958285109,0.23166185494317695,-0.09379469652441817,334,0.5973421545923447,0.0003352527012298416,0.5759203841492702,0.1206241367382945
0.10536539324200879,0.19448015900911672,1.672740767931011e-08,0,0.0004604736326884248,success,True,0.4241039560001809,0.00040818502732437804,0.004019172649595894,0.0005630611627327261,True,1.4889315322737827e-10,primary_success,241,True,2.3425435734809694e-06,0.00068995407790328,3.1703787297792944e-07,-0.0609485250910927,0.23164052102645658,-0.09381440363025303,335,0.5967550306493238,0.00033514334078027286,0.575311469488186,0.1206223096839021
0.10536561614200626,0.19448061853069476,1.6553245503768284e-08,0,0.0004561983479997238,success,True,0.40104291497846134,0.0004076166700110491,0.003981836428433166,0.000562420505101355,True,1.7150359304746438e-10,primary_success,231,True,4.930689753089873e-07,0.0006830545371242472,3.1631682455846326e-07,-0.060969908118254465,0.23161974697118237,-0.09383496509321997,336,0.5969741135324452,0.00033510791935537613,0.5755386412829593,0.12062285799763305
0.1053658393534154,0.19448107829110084,1.790259718645007e-08,0,0.0004938564677153143,success,True,0.4161646850116085,0.0004070671631959421,0.003943077201252873,0.0005618844229654527,True,1.8786933679730587e-10,primary_success,240,True,2.074426533787434e-06,0.0006762239917530047,3.1571410477121966e-07,-0.060992214180682666,0.23159905293815275,-0.09385566654411112,337,0.5972426730472439,0.0003350849904314726,0.5758176585685861,0.12062344808475298
0.10536607787895329,0.19448155085696434,1.6568035983117374e-08,0,0.0004575456018425125,success,True,0.39967913198051974,0.00040685221144868736,0.003967566120762181,0.0005612654928911579,True,2.0454432630664857e-10,primary_success,228,True,4.4150696034019826e-07,0.0006694617518354746,3.1501895351035444e-07,-0.060986652772877924,0.23157794469444745,-0.09387599388519988,338,0.5967327530255201,0.00033496813322126285,0.5752898052216451,0.12062160066609642
0.10536631355586246,0.19448201934140819,1.7876244273360696e-08,0,0.0004941386226122668,success,True,0.40660628300975077,0.00040665837004996475,0.003990759544446687,0.0005607369542827804,True,1.4542534660350146e-10,primary_success,229,True,2.11637788379344e-06,0.0006627671343171199,3.1442593189832905e-07,-0.06098264170829504,0.23155688051515486,-0.09389662430489304,339,0.596279869385245,0.0003348704898045754,0.5748206801125654,0.12062005128449883
0.10536653050807993,0.19448246999692423,1.7091869677777957e-08,0,0.00047296189265287223,success,True,0.4215195529977791,0.00040608821967143667,0.003948950437159567,0.0005601381086319311,True,1.4517651097959732e-10,primary_success,241,True,6.422616849295298e-07,0.0006561394629739487,3.137547007417571e-07,-0.061005345607510315,0.23153649959316977,-0.09391795734245832,340,0.5965714360251116,0.00033484920897531185,0.575122814529671,0.12062089200488356
0.1053667507704204,0.19448292260940567,1.5503278754590927e-08,0,0.000429408677648687,success,True,0.39248927900916897,0.0004056465770551198,0.0039264459645887975,0.0005596086739838947,True,1.1672589936081596e-10,primary_success,223,True,1.7517843704583157e-06,0.0006495780683442092,3.1316186799801284e-07,-0.06102012509841011,0.2315160549109342,-0.09393923138934752,341,0.596662446977574,0.00033481416840528793,0.5752169778765263,0.12062115067419933
0.10536698297115944,0.19448338538800633,1.7406488212630556e-08,0,0.0004826152251421696,success,True,0.42787255899747834,0.0004054928580719157,0.003957436144579477,0.0005590386569679713,True,1.7227624608105604e-10,primary_success,246,True,1.0613819922166166e-06,0.0006430822876607672,3.1252421998455314e-07,-0.061012744604437924,0.2314953423450945,-0.0939602082217254,342,0.5961044510722562,0.000334704171525684,0.5746384770943395,0.12061937541646185
0.10536720588418765,0.19448384019233236,1.685259171876976e-08,0,0.0004677056357324953,success,True,0.3463398250169121,0.00040517760379124286,0.003957452614507479,0.0005585033655449332,True,1.812663618816415e-10,primary_success,201,True,1.4624988738557307e-06,0.0006366514647841595,3.1192600932501733e-07,-0.06101833690912612,0.23147498542772396,-0.09398156566114355,343,0.5959233203373584,0.00033463706293126403,0.5744508485077353,0.12061872594841612
0.10536741723622998,0.1944842849408439,1.786439941547118e-08,0,0.000496262737116667,success,True,0.4288595719845034,0.0004046282125270326,0.003915102930145394,0.0005579669200000946,True,1.4512672541870472e-10,primary_success,248,True,1.43338873534359e-06,0.0006302849501363179,3.1132708381439203e-07,-0.06104059835006552,0.23145515713770717,-0.09400327798341641,344,0.5962392381152417,0.00033462175514068263,0.5747787057163021,0.12061955281477292
0.105367638662179,0.19448473779511188,1.7557193781116766e-08,0,0.00048820482256930434,success,True,0.3624038480047602,0.0004043322436446207,0.00391875454524869,0.0005574228090888595,True,1.6224241586753488e-10,primary_success,209,True,8.082463637443188e-07,0.0006239821006349547,3.1072018809251507e-07,-0.06104437023910987,0.23143517471045563,-0.09402456758311857,345,0.5960055137032131,0.0003345453429793099,0.5745369565869742,0.1206186464188058
0.10536786290445702,0.19448519197376204,1.7866579014372186e-08,0,0.0004972596144704156,success,True,0.4225233710021712,0.0004041724018931248,0.003944834269878398,0.0005569162800757568,True,1.9512353631267812e-10,primary_success,245,True,1.815382924240561e-06,0.0006177422796286052,3.101557430134189e-07,-0.06103993439837145,0.23141519771631844,-0.09404565611384305,346,0.5955257960747732,0.00033444887120797354,0.5740399524196322,0.12061705243326078
0.10536807044601143,0.19448563076267616,1.7498017235669412e-08,0,0.0004874772818337297,success,True,0.4188845799944829,0.00040369351239378793,0.003913810726795899,0.0005563731424214026,True,1.8521518591364452e-10,primary_success,238,True,4.939667843793197e-07,0.0006115648568323192,3.0955107360786636e-07,-0.061057159648784484,0.23139585248237274,-0.09406705417298453,347,0.5957121998168814,0.0003344223336423709,0.574233158258734,0.12061759013650296
0.1053682790044322,0.19448606960384468,1.754434425010115e-08,0,0.0004892063757861711,success,True,0.4131072190066334,0.00040328954962294723,0.0038939940662642753,0.0005558744720764429,True,1.824696930070364e-10,primary_success,236,True,1.4692741173404472e-06,0.000605449208263996,3.089964287062641e-07,-0.061070060343626914,0.23137663675493744,-0.09408816954100097,348,0.5957818903163569,0.00033438776889418954,0.5743054101119837,0.12061776787557534
0.10536849706150293,0.1944865160277728,1.7362235810511622e-08,0,0.0004845776651164059,success,True,0.4255064750032034,0.0004031345024144924,0.003920410898894102,0.0005553591806553508,True,1.8934291797814409e-10,primary_success,240,True,1.242736419487757e-06,0.000599394716181356,3.0842381953818254e-07,-0.061065547122527555,0.23135725423929338,-0.09410879822048797,349,0.5952946058045594,0.00033429085169548166,0.5738004322366564,0.1206161863344022
0.10536870385681621,0.1944869523431085,1.741043525492797e-08,0,0.00048636958535865353,success,True,0.34391915999003686,0.0004027762558385831,0.003908974935769302,0.0005548491406023773,True,1.6744110583892444e-10,primary_success,195,True,7.956859856936738e-07,0.0005934007690195425,3.0785756882719684e-07,-0.06107529717574248,0.2313384039014333,-0.09412948127715244,350,0.5952588419360606,0.0003342422211478472,0.5737635750857144,0.12061598999557901
0.10536890454694421,0.19448738264209034,1.7149901153849386e-08,0,0.0004795090992531607,success,True,0.4421019520086702,0.0004023186605993171,0.0038778123323258227,0.0005543658468602319,True,1.2594833804376726e-10,primary_success,254,True,1.5679343357869838e-06,0.000587466761329347,3.073214921650622e-07,-0.06109198757599181,0.2313199685989228,-0.0941499357504242,351,0.595464957011734,0.00033422138387584485,0.5739776125091808,0.12061651194097263
0.10536911561610053,0.19448782051894467,1.7183020005862823e-08,0,0.0004808746885632397,success,True,0.4403971270075999,0.00040213327779419384,0.003897754908814331,0.0005538590747760847,True,1.0481999983215276e-10,primary_success,251,True,7.529395147782009e-07,0.0005815920937160536,3.067598747118206e-07,-0.06109006480907344,0.23130133776003056,-0.09416974058873957,352,0.5950533838996046,0.00033413149359671725,0.5735514303581611,0.12061509540072338
0.10536931911791066,0.19448825059290892,1.7785001173199385e-08,0,0.0004981554611073738,success,True,0.34751854799105786,0.00040184883135820743,0.003897555092260377,0.0005533764852678637,True,1.758516566132575e-10,primary_success,200,True,1.1367728757114279e-06,0.000575776172778893,3.0622553444741414e-07,-0.06109563284499058,0.2312830383334038,-0.09418940372201773,353,0.5948947657067098,0.00033407281905498354,0.5733872595594911,0.12061452409114518
0.10536951238464023,0.1944886707296933,1.6557257166137866e-08,0,0.00046416431927422043,success,True,0.43693770200479776,0.0004013886742923239,0.0038641719408625914,0.0005529022275482571,True,1.62136166172627e-10,primary_success,250,True,1.4974630430671546e-06,0.0005700184110511041,3.0570087322782474e-07,-0.061112672281612074,0.23126535124820935,-0.09420892870415927,354,0.5951362909471852,0.0003340589732936564,0.5736376930653657,0.12061524125288696
0.10536971541738381,0.19448909782274693,1.7092124403082573e-08,0,0.00047958316970618704,success,True,0.43329749899567105,0.0004011931648163378,0.0038803779496946822,0.0005524128972459269,True,1.2447063952831046e-10,primary_success,250,True,6.194864154689262e-07,0.0005643182269405931,3.05160009043639e-07,-0.061112275564393075,0.23124745729103777,-0.09422778804308829,355,0.5947789099956733,0.0003339788537651283,0.5732674066331918,0.12061406909615832
0.10536991266264094,0.19448951896507644,1.7710709539831785e-08,0,0.0004973594612863219,success,True,0.37091795398737304,0.0004009278325839322,0.003882036213265836,0.0005519468698904637,True,1.4557137884855799e-10,primary_success,215,True,1.1406290305733922e-06,0.0005586750446711872,3.0464534718188045e-07,-0.06111715656360051,0.23122985796021794,-0.09424641678222784,356,0.5946047930113223,0.0003339205440328026,0.5730870905130487,0.12061347465687183
0.10537010009736544,0.1944899308858502,1.6991810616208978e-08,0,0.0004775681360919374,success,True,0.4311925610236358,0.00040048152090297945,0.003849641250917633,0.0005514879336517058,True,1.6136629619060073e-10,primary_success,247,True,1.5378357329869606e-06,0.0005530882942244754,3.0413894096342823e-07,-0.061133337803827535,0.23121286384488962,-0.09426486659443815,357,0.5948386029644612,0.00033390596172244366,0.5733296918726829,0.12061413637815491
0.10537029777956751,0.19449034989328354,1.6997266931239727e-08,0,0.0004781301864559979,success,True,0.4514464600069914,0.0004003106342164282,0.0038690234815796196,0.0005510165325201897,True,1.1941402001513596e-10,primary_success,259,True,8.93985477216034e-07,0.0005475574112822307,3.036192191105733e-07,-0.061132092109431005,0.23119560129217256,-0.09428269218180892,358,0.5944464987489506,0.0003338221789097462,0.5729236402027457,0.12061280522871397
0.10537048682149028,0.1944907600912025,1.7263045404198668e-08,0,0.0004860101282803364,success,True,0.2774615280213766,0.0004000048644178534,0.00386216262006754,0.0005505589044241845,True,1.572156202253428e-10,primary_success,152,True,7.405386464436204e-07,0.0005420818371694084,3.031151072407583e-07,-0.061139702141260535,0.23117875058525653,-0.09430039161773737,359,0.5943755826406277,0.00033377485723158325,0.5728503964287235,0.12061251601144073
0.10537066934167463,0.1944911633007696,1.7042089406764587e-08,0,0.0004801740053897704,success,True,0.42014524701517075,0.00039960458898288586,0.00383625716057513,0.0005501180464578281,True,1.3379836684658507e-10,primary_success,239,True,1.5159002954199743e-06,0.0005366610187977143,3.026298650385771e-07,-0.06115323652251383,0.23116226907407134,-0.09431786432530467,360,0.5945403905349174,0.000333754955883502,0.5730214073920049,0.12061298381054301
0.10537086147435042,0.1944915726609984,1.7563552028772207e-08,0,0.0004952688323588468,success,True,0.4518675210129004,0.00039947913581411516,0.0038620783475546007,0.0005496712869036778,True,1.6566984972132292e-10,primary_success,258,True,1.6107635461770149e-06,0.0005312944086097372,3.021385236463454e-07,-0.06115024608864637,0.23114559518642602,-0.09433480005216953,361,0.5940824399369685,0.0003336682163182705,0.572546910888418,0.120611500535987
0.10537103907439156,0.19449196845578923,1.7450661319033345e-08,0,0.0004924889225202501,success,True,0.45378972799517214,0.0003990695075315195,0.003834263929397073,0.0005492209836128751,True,1.614604810204937e-10,primary_success,259,True,8.734739896106218e-07,0.0005259814645236398,3.0164368884069405e-07,-0.06116410420817115,0.23112951855475794,-0.09435172303492269,362,0.5942675534690723,0.0003336498005178819,0.572738870004808,0.12061205836308686
0.10537122155367662,0.19449236665360936,1.7181293501751594e-08,0,0.0004852752819038827,success,True,0.3787995629827492,0.00039881664192882105,0.0038352005708997463,0.0005487814014188695,True,1.483016830467718e-10,primary_success,216,True,4.7063006064512907e-07,0.0005207216498784034,3.011610265432584e-07,-0.061168821710803525,0.23111335807678393,-0.09436825616477931,363,0.5941089422268562,0.0003335948257760595,0.5725746859667049,0.12061150491164249
0.10537140386991847,0.1944927630549121,1.7687175621590553e-08,0,0.0004999510191696055,success,True,0.431330118997721,0.0003986139072622135,0.003844768154426411,0.0005483561621496552,True,1.2681269793034903e-10,primary_success,242,True,1.3367731045119165e-06,0.0005155144333796193,3.00694480567499e-07,-0.061171165966558014,0.23109730709322895,-0.09438457647598619,364,0.5938526218535302,0.0003335309606118328,0.5723092119488064,0.12061065150884764
0.10537157454515411,0.19449314836247258,1.6599287837822004e-08,0,0.0004695586467099655,success,True,0.48656140398816206,0.00039818374123173786,0.0038107373741653092,0.0005479378631167278,True,1.0746853136388849e-10,primary_success,276,True,1.8959141579908085e-06,0.0005103592890458231,3.0023590183692594e-07,-0.06118646575608952,0.23108180517481738,-0.09440086193118521,365,0.59412321218738,0.0003335238318540055,0.5725898700777766,0.12061146075892527
0.10537175805409363,0.19449354221040832,1.6764029951593324e-08,0,0.00047458112248679253,success,True,0.5012586480006576,0.00039811328423491605,0.003844501360128272,0.0005475195955712037,True,1.2731216610331666e-10,primary_success,294,True,2.297468557236479e-06,0.0005052556961553649,2.9977770753445454e-07,-0.06118167943674777,0.23106581202456403,-0.09441674101207634,366,0.5935776686196111,0.0003334295586171981,0.572024643216392,0.12060969087864194
0.10537192174225272,0.1944939182285555,1.648686354390632e-08,0,0.00046708716200716857,success,True,0.4950308509869501,0.0003976182037255612,0.003797253776279487,0.0005471064197791545,True,1.5909894143158593e-10,primary_success,287,True,2.4524803555058686e-06,0.0005002031391938113,2.9932543456356435e-07,-0.06120031856516522,0.2310507098428042,-0.09443278951769174,367,0.5940096717489503,0.0003334401517675638,0.5724725567899126,0.1206110257689065
0.10537210266159878,0.19449430620148606,1.7248197950256548e-08,0,0.0004890219896957335,success,True,0.5466364010062534,0.00039760064441878473,0.0038401328521753017,0.0005466974366435305,True,1.1381512892656248e-10,primary_success,320,True,2.867514255665374e-06,0.0004952011078018731,2.9887808723260704e-07,-0.06119316490432915,0.23103498427001398,-0.09444837826355029,368,0.5933578892187243,0.00033333575825498233,0.5717971539816263,0.12060893557190593
0.10537225935031591,0.1944946729087812,1.7082351113426516e-08,0,0.00048466349763081164,success,True,0.540997188014444,0.000397045685601567,0.003779539788682585,0.0005463098491064872,True,1.0885713259837335e-10,primary_success,321,True,3.538068762059873e-06,0.0004902490967238544,2.984544512307528e-07,-0.06121500102783311,0.2310202742453802,-0.09446419716908591,369,0.5939608969883923,0.00033336703075467755,0.5724222754317533,0.12061082197860647
0.10537244138412903,0.19449505803923486,1.7118221640661948e-08,0,0.00048599921067777084,success,True,0.581150168000022,0.000397197169803629,0.0038517130157545627,0.0005459523999230977,True,1.278263861729432e-10,primary_success,340,True,5.317963419532315e-06,0.00048534660575661587,2.9806402298179005e-07,-0.06120035387830726,0.2310044187552284,-0.09447947251946778,370,0.5929764971858781,0.0003332329140427522,0.571402119101349,0.12060770113781188
0.10537257950359996,0.19449540648548985,1.7274672151541016e-08,0,0.0004906171684372682,success,True,0.5573952120030299,0.00039637954232368567,0.003729578812190316,0.0005457563158699816,True,1.53388911224061e-10,primary_success,325,True,8.32945213729845e-06,0.0004804931396990497,2.978499563119752e-07,-0.0612388545827722,0.22728114782640177,-0.09449515998064192,371,0.5943981487911538,0.00033337066262061803,0.5728757675754458,0.12061220826588426
0.10537277594700092,0.19449579991818577,1.6558420680059056e-08,0,0.0004702492306254779,success,True,0.6948389530007262,0.0003972604543480391,0.003924529928400662,0.0005457861572671542,True,1.3120800256910088e-10,primary_success,421,True,1.5181937123289597e-05,0.00047568820830205924,2.978825294644468e-07,-0.06119337978219498,0.2309737431390934,-0.09450986184733151,372,0.5920914982220103,0.000333139783815522,0.5704851038057516,0.1206050391624068
0.1053728438578248,0.19449609146109365,1.7581956551020536e-08,0,0.0004977064201853637,success,True,0.5473892580193933,0.00039607307667339505,0.003593146701237111,0.0005475523631769144,True,1.4808293051811297e-10,primary_success,313,True,2.1209939010655785e-05,0.00047093132621903866,2.9981359042062363e-07,-0.0612963953773397,0.14713513551473956,-0.09452575130071515,373,0.5968255850960525,0.00033383122142765517,0.5753919504642562,0.12062042536490426
