step,optimizer_phase,optimizer_iteration,optimizer_evaluation,learning_rate,evaluation_success,objective,gradient_rms,gradient_inf,activation_update_rms,forward_converged,forward_iterations,forward_failure,line_search_failures,equilibrium_residual_rms,min_det_f,min_det_g,min_det_ainv,inverted_cell_fraction,inverted_rest_measure_fraction,negative_det_f_mean,top_target_mae,top_target_rms,top_target_max,top_error_rms,top_highpass_rms,top_slope_rms,top_curvature_rms,activation_neighbor_jump_rms,activation_rms,detF/min,detG/min,detAinv/min,target/rms,target/mae,target/max,activation/rms,activation/neighbor_jump_rms
1322,lbfgs_unbounded,121,154,,1,3.120832865064416e-06,4.523714737861627e-06,3.312299883545441e-05,0.0038047894020978674,1,44,,0,3.4018154553613003e-13,-52.06618342342067,-4.493081757469439,-4.47261896544665,0.11,0.10999999999999997,0.3446702679209252,0.0014841808724279284,0.001766587916030339,0.003472380998217873,0.0013681093336460784,0.008293228470023613,1.1006615986079094,43.14523981228676,3.12525891746001,2.78609359088163,-52.06618342342067,-4.493081757469439,-4.47261896544665,0.001766587916030339,0.0014841808724279284,0.003472380998217873,2.78609359088163,3.12525891746001
1323,lbfgs_unbounded,122,155,,1,3.1100895879474107e-06,2.5187282883572936e-06,1.7911957885925437e-05,0.00449391392100447,1,43,,0,2.5845411158241636e-13,-52.140876981197835,-4.494204971759982,-4.431672018077926,0.11,0.10999999999999997,0.3451217505261671,0.001472396105572506,0.0017635446090040962,0.0035025254319499544,0.0013838316129163718,0.00832523588300491,1.1041629610596828,43.200564320154896,3.120611779435075,2.781778803185408,-52.140876981197835,-4.494204971759982,-4.431672018077926,0.0017635446090040962,0.001472396105572506,0.0035025254319499544,2.781778803185408,3.120611779435075
1324,lbfgs_unbounded,123,156,,1,3.102914119029713e-06,1.2830925416329913e-06,9.13455154542861e-06,0.003274814099965808,1,33,,0,5.932868295984956e-15,-52.085439992829784,-4.505893506077314,-4.422982052429494,0.11,0.10999999999999997,0.3454066345388702,0.0014673383180304315,0.0017615090459687436,0.0035196947268661275,0.0013803533724441955,0.008320255563865201,1.1032588273269157,43.12957114028572,3.1238231535598393,2.784779634482503,-52.085439992829784,-4.505893506077314,-4.422982052429494,0.0017615090459687436,0.0014673383180304315,0.0035196947268661275,2.784779634482503,3.1238231535598393
1325,lbfgs_unbounded,124,157,,1,3.0992425645972757e-06,1.1925171224861549e-06,4.874996336787527e-06,0.0014462226387326725,1,38,,0,5.833746322851859e-11,-52.02423102992147,-4.518751772308291,-4.409657947294386,0.11,0.10999999999999997,0.345666783856932,0.0014688418269957796,0.0017604665758250782,0.003512135896226341,0.0013737110109101655,0.008315335495261318,1.1026179950644313,43.09650460203458,3.1248825413805204,2.7857736829083946,-52.02423102992147,-4.518751772308291,-4.409657947294386,0.0017604665758250782,0.0014688418269957796,0.003512135896226341,2.7857736829083946,3.1248825413805204
1326,lbfgs_unbounded,125,158,,1,3.094859509850531e-06,1.0012363819444527e-06,4.453594932100112e-06,0.0003568873286505792,1,31,,0,3.0766911939634796e-12,-52.025825479335076,-4.522066562768882,-4.403890717456794,0.11,0.10999999999999997,0.34586206074470766,0.001466243900407092,0.0017592212793877098,0.003506692649105056,0.0013721972559241646,0.008316461064477462,1.1027859616123645,43.10225877425042,3.125034892460442,2.7859185945104374,-52.025825479335076,-4.522066562768882,-4.403890717456794,0.0017592212793877098,0.001466243900407092,0.003506692649105056,2.7859185945104374,3.125034892460442
1327,lbfgs_unbounded,126,159,,1,3.0689144696415125e-06,1.6535460798827372e-06,1.2673302678651757e-05,0.004482364996011113,1,37,,0,6.729955038256314e-14,-51.99325806973568,-4.547115086791169,-4.369118275849007,0.11,0.10999999999999997,0.347155170269086,0.0014505461887559302,0.0017518317469556008,0.003472717317243331,0.0013605746234516408,0.008313635030211299,1.1026057001507399,43.09476070012039,3.128818688692142,2.78945907072842,-51.99325806973568,-4.547115086791169,-4.369118275849007,0.0017518317469556008,0.0014505461887559302,0.003472717317243331,2.78945907072842,3.128818688692142
1328,lbfgs_unbounded,127,160,,1,3.0360242140175617e-06,1.9200476849618106e-06,1.780148439832424e-05,0.006882586705466132,1,44,,0,3.2768571746029875e-15,-52.0502688452424,-4.5695752066121615,-4.347721882076687,0.11,0.10999999999999997,0.3488438667091846,0.0014364405210000868,0.0017424190695746996,0.0034273971486273452,0.0013496708308919595,0.008309794244257616,1.1022205689351252,43.0809752285198,3.135499611002715,2.795702516481711,-52.0502688452424,-4.5695752066121615,-4.347721882076687,0.0017424190695746996,0.0014364405210000868,0.0034273971486273452,2.795702516481711,3.135499611002715
1329,lbfgs_unbounded,128,161,,1,2.987935125685605e-06,2.1850203005492752e-06,2.103053806317452e-05,0.016517084878926416,1,41,,0,2.1382996275544685e-11,-52.16587350052771,-4.605954037161967,-4.334193001559062,0.11,0.10999999999999997,0.351403865993005,0.0014107374181343323,0.0017285644696353113,0.0034291612744587977,0.0013486487528058032,0.008308578991789809,1.1013190173690002,42.95684575044281,3.152200439414341,2.8113301689500094,-52.16587350052771,-4.605954037161967,-4.334193001559062,0.0017285644696353113,0.0014107374181343323,0.0034291612744587977,2.8113301689500094,3.152200439414341
1330,lbfgs_unbounded,129,163,,1,2.962676016233174e-06,1.8638954899998306e-06,1.4110773913382666e-05,0.007931658126769634,1,38,,0,3.2705295658005846e-14,-52.361833622824584,-4.630024901073877,-4.316843094065252,0.11,0.10999999999999997,0.3529912645301927,0.001413891195390946,0.0017212425791367043,0.0033717177573644144,0.0013445670595816925,0.008312424232805505,1.1024911463696203,43.077014700958394,3.1602422622098687,2.8189165755710373,-52.361833622824584,-4.630024901073877,-4.316843094065252,0.0017212425791367043,0.001413891195390946,0.0033717177573644144,2.8189165755710373,3.1602422622098687
1331,lbfgs_unbounded,130,165,,1,2.951904083785552e-06,2.4836300784149452e-06,2.3731899768468347e-05,0.006378876537196967,1,37,,0,5.525080395291888e-15,-52.28913792274394,-4.644212440264872,-4.308989372564636,0.11,0.10999999999999997,0.3532113319409197,0.0014059967262176206,0.0017181106145372457,0.003387926692019969,0.00134358049898796,0.008302466299223285,1.1010031201872352,42.9954553173645,3.1666957521714263,2.8249708257100488,-52.28913792274394,-4.644212440264872,-4.308989372564636,0.0017181106145372457,0.0014059967262176206,0.003387926692019969,2.8249708257100488,3.1666957521714263
1332,lbfgs_unbounded,131,166,,1,2.9442381822324037e-06,3.2139247408913296e-06,1.9617753317418084e-05,0.02052274782300649,1,35,,0,3.707305270580347e-12,-52.15745264214516,-4.667517185932473,-4.310974988815267,0.11,0.10999999999999997,0.35372345571397246,0.001358586849160754,0.001715878253907428,0.0035946516705434185,0.0013864623771389184,0.008304902814341028,1.098907641670522,42.63637898949236,3.1876155833875752,2.844566981675073,-52.15745264214516,-4.667517185932473,-4.310974988815267,0.001715878253907428,0.001358586849160754,0.0035946516705434185,2.844566981675073,3.1876155833875752
1333,lbfgs_unbounded,132,167,,1,2.9321154658958732e-06,1.444980087407859e-06,1.3067375120383265e-05,0.008223870994536786,1,46,,0,3.758127929779974e-14,-52.430450369457056,-4.6618528300686,-4.318129417149666,0.11,0.10999999999999997,0.35472575955486174,0.0013960392495660885,0.0017123420995513348,0.0035324656225846473,0.0013810944901842548,0.008328459196296548,1.1023197799249642,42.80961055499408,3.1792807455501113,2.8367479770890216,-52.430450369457056,-4.6618528300686,-4.318129417149666,0.0017123420995513348,0.0013960392495660885,0.0035324656225846473,2.8367479770890216,3.1792807455501113
1334,lbfgs_unbounded,133,168,,1,2.923303191916993e-06,7.323334775544072e-07,3.880012109673343e-06,0.002538699980442433,1,39,,0,2.044870769800437e-14,-52.405780114224946,-4.673279618181361,-4.295411687170201,0.11,0.10999999999999997,0.35498995251415155,0.0013973596286943044,0.0017097669993063362,0.0035155858740693793,0.0013699503823508246,0.008329467310270443,1.1018917111885436,42.73660994590564,3.1816748540593403,2.839015031897288,-52.405780114224946,-4.673279618181361,-4.295411687170201,0.0017097669993063362,0.0013973596286943044,0.0035155858740693793,2.839015031897288,3.1816748540593403
1335,lbfgs_unbounded,134,169,,1,2.9195340026255513e-06,8.167322761559975e-07,4.8012778688721744e-06,0.0026097805490808558,1,42,,0,1.5398917659084514e-13,-52.359670150572256,-4.6777991665261505,-4.285950237003318,0.11,0.10999999999999997,0.35493874031370554,0.0013861299669130685,0.0017086643914547852,0.0035347113581923125,0.0013729723194472368,0.008328919056427778,1.1016322542995964,42.70308412743451,3.1842646004549815,2.841451271207579,-52.359670150572256,-4.6777991665261505,-4.285950237003318,0.0017086643914547852,0.0013861299669130685,0.0035347113581923125,2.841451271207579,3.1842646004549815
1336,lbfgs_unbounded,135,170,,1,2.915141136461009e-06,2.0290681267019514e-06,1.0823556349241568e-05,0.008055197026080976,1,42,,0,5.159863660727647e-13,-52.19942859410758,-4.693502093541689,-4.267771018780531,0.11,0.10999999999999997,0.35473559852524866,0.0013787126261953872,0.001707378439731804,0.0035586006170197663,0.0013747325993671078,0.00831752340680071,1.099733256104246,42.58203130941629,3.1923326818527626,2.8490452341065025,-52.19942859410758,-4.693502093541689,-4.267771018780531,0.001707378439731804,0.0013787126261953872,0.0035586006170197663,2.8490452341065025,3.1923326818527626
1337,lbfgs_unbounded,136,171,,1,2.9053771205764802e-06,1.7473944271897424e-06,1.3607801464110741e-05,0.00037717469353506773,1,38,,0,1.3192503231851607e-12,-52.24157178944594,-4.692465947439786,-4.26269622949972,0.11,0.10999999999999997,0.3549457177745599,0.0013645341271051779,0.0017045166823989961,0.0035669454799747797,0.0013786917157850528,0.00832751467955518,1.100983800650755,42.6203819905522,3.192076654142547,2.8488081666859486,-52.24157178944594,-4.692465947439786,-4.26269622949972,0.0017045166823989961,0.0013645341271051779,0.0035669454799747797,2.8488081666859486,3.192076654142547
1338,lbfgs_unbounded,137,172,,1,2.8958096331967945e-06,1.249745579792327e-06,9.893301531864112e-06,0.0025399295615488064,1,33,,0,2.1494195239336128e-11,-52.24948956348903,-4.698699422455583,-4.25464771626777,0.11,0.10999999999999997,0.35524821871697604,0.0013669343601745597,0.0017017078577701856,0.0035561361512605988,0.0013762545151749569,0.008331315984244797,1.1012197115376199,42.602457345689395,3.1945803360372955,2.851174518938542,-52.24948956348903,-4.698699422455583,-4.25464771626777,0.0017017078577701856,0.0013669343601745597,0.0035561361512605988,2.851174518938542,3.1945803360372955
1339,lbfgs_unbounded,138,173,,1,2.886770385123095e-06,3.8067901283924425e-06,2.860285112587523e-05,0.007620101653146107,1,39,,0,3.2417909301177804e-12,-52.11960208879331,-4.7175795511266205,-4.24166088407635,0.11,0.10999999999999997,0.35530379712636384,0.0013826144620946756,0.0016990498477452317,0.0035146385040650493,0.0013634694261499486,0.008320745400918211,1.0996084821220522,42.52181576008602,3.2021405156730096,2.8583392026745984,-52.11960208879331,-4.7175795511266205,-4.24166088407635,0.0016990498477452317,0.0013826144620946756,0.0035146385040650493,2.8583392026745984,3.2021405156730096
1340,lbfgs_unbounded,139,174,,1,2.878803424750007e-06,1.0132102083685829e-06,6.264305956536544e-06,0.004507945037499588,1,37,,0,9.98948339757077e-11,-52.35061797139517,-4.710555104372385,-4.260515047837665,0.11,0.10999999999999997,0.35621494260864356,0.0013853904699247634,0.0016967036938575948,0.003492826049135942,0.0013651752505683785,0.008336606192857523,1.1020465868926104,42.65515241042766,3.197762065647496,2.8542273872640784,-52.35061797139517,-4.710555104372385,-4.260515047837665,0.0016967036938575948,0.0013853904699247634,0.003492826049135942,2.8542273872640784,3.197762065647496
1341,lbfgs_unbounded,140,175,,1,2.873731983606242e-06,6.183727969255778e-07,3.675825422583373e-06,0.003357328682760225,1,29,,0,2.239961786145358e-14,-52.29819749708972,-4.716829964488535,-4.2578798758380865,0.11,0.10999999999999997,0.356163087424509,0.0013770557452350792,0.0016952085369081416,0.0034987552408070033,0.001364770850968714,0.008332920649552529,1.1015816664072378,42.63699821743612,3.2011506966266747,2.8574280242401304,-52.29819749708972,-4.716829964488535,-4.2578798758380865,0.0016952085369081416,0.0013770557452350792,0.0034987552408070033,2.8574280242401304,3.2011506966266747
1342,lbfgs_unbounded,141,177,,1,2.8693194956867416e-06,1.2581600932491298e-06,8.590515666291583e-06,0.00416348670005024,1,41,,0,4.126296104738194e-15,-52.23944518243744,-4.723266713877456,-4.2603749366290975,0.11,0.10999999999999997,0.35609983815681834,0.0013737201212972014,0.0016939065782051682,0.0034993471689070653,0.0013635911660293163,0.00832770068361169,1.1009278543366376,42.61436295780545,3.205368067691859,2.8614152780067843,-52.23944518243744,-4.723266713877456,-4.2603749366290975,0.0016939065782051682,0.0013737201212972014,0.0034993471689070653,2.8614152780067843,3.205368067691859
1343,lbfgs_unbounded,142,178,,1,2.8638185164609065e-06,9.805616612612973e-07,5.606241893751779e-06,0.005003681397280453,1,49,,0,3.1532713637638795e-11,-52.15837311679148,-4.729788267305815,-4.261472146819925,0.11,0.10999999999999997,0.355915533663825,0.0013634904611492292,0.0016922820440047534,0.0035087114760975597,0.0013649378954550357,0.00832367926009646,1.1004282452909204,42.59529410331782,3.21040543317989,2.866183670285867,-52.15837311679148,-4.729788267305815,-4.261472146819925,0.0016922820440047534,0.0013634904611492292,0.0035087114760975597,2.866183670285867,3.21040543317989
1344,lbfgs_unbounded,143,179,,1,2.8561667508759817e-06,7.823813936412853e-07,4.329608928176245e-06,0.0034045972273436635,1,45,,0,5.1218531538104606e-11,-52.1278021461517,-4.7340196488438355,-4.264857348018334,0.11,0.10999999999999997,0.35589165149844715,0.0013578825553276464,0.0016900197486644888,0.003503633386519893,0.0013649058320673443,0.008323842766679477,1.1005608053202498,42.61116700034063,3.2137973834234344,2.8694216670021757,-52.1278021461517,-4.7340196488438355,-4.264857348018334,0.0016900197486644888,0.0013578825553276464,0.003503633386519893,2.8694216670021757,3.2137973834234344
1345,lbfgs_unbounded,144,180,,1,2.8441287138450944e-06,1.0942261923101544e-06,5.600609952491263e-06,0.006979904146633837,1,35,,0,2.223427888424084e-14,-52.066776148789344,-4.749220156617969,-4.261619924816567,0.11,0.10999999999999997,0.355964253174764,0.0013534260331255713,0.001686454480217327,0.0034903324197456446,0.0013623895423122774,0.008323524109692055,1.100669296609038,42.62939404702713,3.220750384429537,2.8760694574993213,-52.066776148789344,-4.749220156617969,-4.261619924816567,0.001686454480217327,0.0013534260331255713,0.0034903324197456446,2.8760694574993213,3.220750384429537
1346,lbfgs_unbounded,145,181,,1,2.8264727384597034e-06,1.6365630103214416e-06,1.2191910068332443e-05,0.007972523413869196,1,38,,0,5.02358058881453e-13,-52.05516008973426,-4.767063403859927,-4.253622689021162,0.11,0.10999999999999997,0.35631981503703813,0.0013480325743508055,0.0016812116875812228,0.0034692735590823396,0.0013614881930914561,0.008326506940159772,1.1013606484555596,42.686528189039684,3.228637662245021,2.8836631341696455,-52.05516008973426,-4.767063403859927,-4.253622689021162,0.0016812116875812228,0.0013480325743508055,0.0034692735590823396,2.8836631341696455,3.228637662245021
1347,lbfgs_unbounded,146,183,,1,2.822674548935973e-06,9.892212529449262e-07,5.702061127474312e-06,0.003943540080548789,1,41,,0,1.618799512147851e-12,-51.984292045392515,-4.773945404265529,-4.2518909620268746,0.11,0.10999999999999997,0.3561133623756393,0.001357491465152706,0.0016800817090058368,0.003455303631986351,0.0013567747958570346,0.008319924363989296,1.1005928797022768,42.66934664190712,3.232581979238157,2.8874360585981944,-51.984292045392515,-4.773945404265529,-4.2518909620268746,0.0016800817090058368,0.001357491465152706,0.003455303631986351,2.8874360585981944,3.232581979238157
1348,lbfgs_unbounded,147,184,,1,2.8106840814770593e-06,2.8095356681825273e-06,2.194829272431772e-05,0.01014965825870237,1,35,,0,2.3796835304581024e-15,-51.89741711634676,-4.7937993192620345,-4.233010474905689,0.115,0.11499999999999996,0.35607192112015656,0.0013651296952865164,0.001676509493404991,0.003425930798766504,0.0013508856465411971,0.008314553114763094,1.1000768834203287,42.672839220504635,3.2426449250845186,2.89710922301833,-51.89741711634676,-4.7937993192620345,-4.233010474905689,0.001676509493404991,0.0013651296952865164,0.003425930798766504,2.89710922301833,3.2426449250845186
1349,lbfgs_unbounded,148,185,,1,2.797526536419121e-06,5.661881410266767e-07,4.222804182541264e-06,0.0023981348307835883,1,35,,0,1.2132030064151397e-12,-52.01732016633585,-4.802102876227186,-4.214727353164164,0.115,0.11499999999999996,0.35691080643466233,0.0013550660746746918,0.0016725808011630173,0.003420343485819951,0.0013540210371436538,0.008327172883231359,1.1016018256273572,42.71696827577744,3.2448869895254626,2.899315975823879,-52.01732016633585,-4.802102876227186,-4.214727353164164,0.0016725808011630173,0.0013550660746746918,0.003420343485819951,2.899315975823879,3.2448869895254626
1350,lbfgs_unbounded,149,187,,1,2.7912407352495737e-06,1.1653955215268205e-06,8.629565394143335e-06,0.00652729533713099,1,33,,0,4.152038109731042e-14,-51.91379648589337,-4.813122584188183,-4.194322242944671,0.115,0.11499999999999996,0.35666511384952526,0.0013534303473147775,0.001670700671948621,0.003413776673764364,0.0013502393294560781,0.008318560725835852,1.1006348801425343,42.698380791141645,3.2513361716204074,2.905511825617159,-51.91379648589337,-4.813122584188183,-4.194322242944671,0.001670700671948621,0.0013534303473147775,0.003413776673764364,2.905511825617159,3.2513361716204074
1351,lbfgs_unbounded,150,188,,1,2.7822305633141626e-06,2.1956682647527417e-06,1.706090639297763e-05,0.005288909635542354,1,47,,0,3.584673585757585e-15,-51.89093286939843,-4.81994386562524,-4.1705541663149255,0.115,0.11499999999999996,0.3567497289504744,0.001355528014193198,0.0016680019674191523,0.0034183306986048734,0.0013502320091153906,0.008313447785827844,1.099932400290938,42.67053554949602,3.2564968194931834,2.9105071035431926,-51.89093286939843,-4.81994386562524,-4.1705541663149255,0.0016680019674191523,0.001355528014193198,0.0034183306986048734,2.9105071035431926,3.2564968194931834
1352,lbfgs_unbounded,151,189,,1,2.761919373366205e-06,1.9956496079686483e-06,1.4271489983687246e-05,0.00801300488527641,1,30,,0,1.916336197942376e-12,-51.942963994078,-4.8276125728621135,-4.11370289773289,0.115,0.11499999999999996,0.3572948567029245,0.0013297186942362075,0.0016619023356882934,0.0034728439663522107,0.001361000953176846,0.00831704526561593,1.0999405641406201,42.61955555825146,3.2641987004880524,2.917972303013807,-51.942963994078,-4.8276125728621135,-4.11370289773289,0.0016619023356882934,0.0013297186942362075,0.0034728439663522107,2.917972303013807,3.2641987004880524
1353,lbfgs_unbounded,152,190,,1,2.754608925127766e-06,2.9739093237997834e-06,2.0791478122448152e-05,0.004973467965428075,1,46,,0,5.2372941798363924e-14,-51.9996035548881,-4.832767560135448,-4.068658800381358,0.12,0.11999999999999998,0.35796782895413337,0.001347421909205728,0.0016597014566263916,0.0034954509940252954,0.0013635034009393439,0.008315279424045346,1.0990637010042605,42.52557930136264,3.268783750017348,2.922514730315593,-51.9996035548881,-4.832767560135448,-4.068658800381358,0.0016597014566263916,0.001347421909205728,0.0034954509940252954,2.922514730315593,3.268783750017348
1354,lbfgs_unbounded,153,191,,1,2.753189010124712e-06,1.874424444266142e-06,1.2953043026919583e-05,0.000618379929225914,1,31,,0,3.083548964705987e-12,-52.21760864900295,-4.835866801360015,-4.048454910189158,0.12,0.11999999999999998,0.3594178000075218,0.0013393527196875433,0.001659273639314719,0.0035021128001322026,0.0013757184961000226,0.008341247258440591,1.1019889886144774,42.58516292033344,3.268384064260435,2.922196610071903,-52.21760864900295,-4.835866801360015,-4.048454910189158,0.001659273639314719,0.0013393527196875433,0.0035021128001322026,2.922196610071903,3.268384064260435
1355,lbfgs_unbounded,154,192,,1,2.7400667035304987e-06,4.371904252021685e-06,3.2761728297150174e-05,0.011219784154262129,1,45,,0,3.633582748376576e-13,-51.88278317216477,-4.848686704417907,-3.97166881453726,0.125,0.12499999999999997,0.35845706537739236,0.0013145258096492038,0.0016553146841402993,0.0035377140911973847,0.0013709315454626233,0.008319715237074166,1.0992395592159168,42.48680209865055,3.2791734407420137,2.9326347145686764,-51.88278317216477,-4.848686704417907,-3.97166881453726,0.0016553146841402993,0.0013145258096492038,0.0035377140911973847,2.9326347145686764,3.2791734407420137
1356,lbfgs_unbounded,155,193,,1,2.7315231726718392e-06,9.221838023793209e-07,5.946057355183944e-06,0.0011005509272951747,1,53,,0,8.788051556824064e-15,-51.864428386954096,-4.85256475284523,-3.9527732032859992,0.125,0.12499999999999997,0.3585960567128912,0.001327063130127226,0.00165273203292967,0.0035137127162207732,0.0013663054442689911,0.008316025654875202,1.0989664388534033,42.501014035864024,3.279955735039602,2.933472600785297,-51.864428386954096,-4.85256475284523,-3.9527732032859992,0.00165273203292967,0.001327063130127226,0.0035137127162207732,2.933472600785297,3.279955735039602
1357,lbfgs_unbounded,156,194,,1,2.7252006818489904e-06,5.635064096068959e-07,2.8217118264380943e-06,0.001790657418278536,1,40,,0,1.531957071715349e-11,-51.8628085883151,-4.857942639545134,-3.925262696528448,0.125,0.12499999999999997,0.3588692599239554,0.001329986806786142,0.0016508181855822252,0.0034903807075189652,0.0013641625839094591,0.008319177321124763,1.0995466734908719,42.540544339506255,3.2814004132370878,2.9349385999564688,-51.8628085883151,-4.857942639545134,-3.925262696528448,0.0016508181855822252,0.001329986806786142,0.0034903807075189652,2.9349385999564688,3.2814004132370878
1358,lbfgs_unbounded,157,196,,1,2.720441568269849e-06,1.926353318311206e-06,1.3267120279426015e-05,0.00506959297272326,1,36,,0,4.221166593418693e-15,-51.709256727096765,-4.864475092896958,-3.8721374762291783,0.125,0.12499999999999997,0.35850852765027247,0.0013336521943429923,0.0016493761148597516,0.003490820691050169,0.0013615370978918768,0.008311627317114802,1.0985617270365104,42.50516836077171,3.28602290595986,2.939488844862849,-51.709256727096765,-4.864475092896958,-3.8721374762291783,0.0016493761148597516,0.0013336521943429923,0.003490820691050169,2.939488844862849,3.28602290595986
1359,lbfgs_unbounded,158,197,,1,2.7126319466087365e-06,1.6323721072977844e-06,1.034949613831489e-05,0.0061414097486650185,1,56,,0,8.499009704909049e-11,-51.52967104363255,-4.87140951122104,-3.8033730133201566,0.125,0.12499999999999997,0.3579911208924356,0.0013286820412983216,0.0016470069661688551,0.0034892536384868145,0.00135935621412258,0.00830697771791005,1.0979080914268888,42.47561700133231,3.2915861123154775,2.9449364375588707,-51.52967104363255,-4.87140951122104,-3.8033730133201566,0.0016470069661688551,0.0013286820412983216,0.0034892536384868145,2.9449364375588707,3.2915861123154775
1360,lbfgs_unbounded,159,198,,1,2.7012416294536164e-06,5.268006810514038e-07,3.0817607661050177e-06,0.001879518865383761,1,47,,0,6.00705295158693e-12,-51.61779726012992,-4.870763792110883,-3.7779532254891346,0.125,0.12499999999999997,0.3585780016336898,0.0013194345203260114,0.001643545444900632,0.003489946548829762,0.0013592650757899769,0.008318413164501917,1.0987000450877331,42.43360444458983,3.293153633011966,2.9464574977664966,-51.61779726012992,-4.870763792110883,-3.7779532254891346,0.001643545444900632,0.0013194345203260114,0.003489946548829762,2.9464574977664966,3.293153633011966
1361,lbfgs_unbounded,160,200,,1,2.697218485344335e-06,1.0519402382382461e-06,6.062435428477229e-06,0.0021671479055720057,1,44,,0,2.4849984091241912e-11,-51.59288865002071,-4.870713977950212,-3.7507987913676546,0.125,0.12499999999999997,0.3585406798896501,0.0013210220052075373,0.0016423210664618336,0.0034911630510478632,0.0013573917116304322,0.008317767947034366,1.0982603324735816,42.382638903366015,3.295051702649934,2.9483070594266074,-51.59288865002071,-4.870713977950212,-3.7507987913676546,0.0016423210664618336,0.0013210220052075373,0.0034911630510478632,2.9483070594266074,3.295051702649934
1362,lbfgs_unbounded,161,201,,1,2.6897296492182623e-06,1.5590071601900542e-06,1.0563063336238374e-05,0.0015540132528270563,1,34,,0,4.89265202629491e-15,-51.72108259813561,-4.866495026915188,-3.726207508103019,0.125,0.12499999999999997,0.3591471934723286,0.0013216364084775835,0.00164003952672436,0.003482481106919308,0.0013542863246899996,0.008323610166722428,1.0982255296483698,42.30500377954621,3.2958763824055994,2.9490546499006394,-51.72108259813561,-4.866495026915188,-3.726207508103019,0.00164003952672436,0.0013216364084775835,0.003482481106919308,2.9490546499006394,3.2958763824055994
1363,lbfgs_unbounded,162,202,,1,2.678444377687524e-06,8.410438670292049e-07,3.7651707907751826e-06,0.002000704262516019,1,39,,0,5.416727233774768e-12,-51.683177275260334,-4.866746355627666,-3.6965044304038357,0.125,0.12499999999999997,0.35884009486082646,0.0013118857989038084,0.0016365953616234905,0.003461916513498782,0.0013500558782358351,0.008314318736509146,1.0976315047794343,42.34359666265288,3.297277037721968,2.9503390494544237,-51.683177275260334,-4.866746355627666,-3.6965044304038357,0.0016365953616234905,0.0013118857989038084,0.003461916513498782,2.9503390494544237,3.297277037721968
1364,lbfgs_unbounded,163,203,,1,2.670080924824765e-06,1.3713282734695054e-06,9.806533846167875e-06,0.0012666401217255412,1,41,,0,9.321691992244767e-15,-51.75382368572573,-4.863577006816762,-3.675061902943621,0.125,0.12499999999999997,0.35903089750822886,0.0013152041065333836,0.001634038226243427,0.0034393567946746366,0.0013459780436373896,0.008309267678427492,1.0970563489863685,42.33541583632462,3.297441390645991,2.9504309424935635,-51.75382368572573,-4.863577006816762,-3.675061902943621,0.001634038226243427,0.0013152041065333836,0.0034393567946746366,2.9504309424935635,3.297441390645991
1365,lbfgs_unbounded,164,204,,1,2.664402408677638e-06,5.93475498119232e-07,3.7265683564505305e-06,0.0007593873921476002,1,30,,0,2.3269413261634935e-12,-51.8859345141979,-4.860189296849888,-3.6635568801321448,0.125,0.12499999999999997,0.3596145527107172,0.0013055774217928346,0.0016322997300366247,0.003447932301342448,0.0013508837726698942,0.008314612732627204,1.0975967885940068,42.340133282323464,3.2977366933676495,2.9506613914548243,-51.8859345141979,-4.860189296849888,-3.6635568801321448,0.0016322997300366247,0.0013055774217928346,0.003447932301342448,2.9506613914548243,3.2977366933676495
1366,lbfgs_unbounded,165,206,,1,2.6612606285584625e-06,8.977414934569686e-07,5.727610744390635e-06,0.0017136022926682983,1,45,,0,3.587309887380376e-11,-51.85572681518682,-4.857995676530596,-3.6383867082479693,0.125,0.12499999999999997,0.35938480103151893,0.0013085928343000305,0.00163133706773262,0.0034519482291935594,0.0013490207677149576,0.00830744245274354,1.0965170236235573,42.288270596478036,3.2991356143509045,2.9519822820678323,-51.85572681518682,-4.857995676530596,-3.6383867082479693,0.00163133706773262,0.0013085928343000305,0.0034519482291935594,2.9519822820678323,3.2991356143509045
1367,lbfgs_unbounded,166,207,,1,2.656989040640841e-06,5.828978544876167e-07,2.6382459170807587e-06,0.003039197049421476,1,32,,0,3.299519277493271e-11,-51.82180069852977,-4.856938467019526,-3.6013953276377033,0.125,0.12499999999999997,0.3592599145566464,0.0013040264025157592,0.0016300273128511808,0.0034717733358663144,0.0013504358620838575,0.008304625438697748,1.095741303781246,42.218597216798905,3.3018742021119305,2.954621465834684,-51.82180069852977,-4.856938467019526,-3.6013953276377033,0.0016300273128511808,0.0013040264025157592,0.0034717733358663144,2.954621465834684,3.3018742021119305
1368,lbfgs_unbounded,167,208,,1,2.649796860077299e-06,1.5063912566145846e-06,1.0548397486842965e-05,0.0037985279618982654,1,32,,0,8.114204555849088e-14,-51.80916268556969,-4.858869614806142,-3.5551059782122265,0.125,0.12499999999999997,0.3593819255760075,0.001299248098675089,0.001627819664482924,0.003480415141302571,0.0013500995465339709,0.008307000101128417,1.0955388206533174,42.16114532257056,3.3052764770055196,2.9579394847595686,-51.80916268556969,-4.858869614806142,-3.5551059782122265,0.001627819664482924,0.001299248098675089,0.003480415141302571,2.9579394847595686,3.3052764770055196
