evaluation,objective,gradient_rms,gradient_inf,forward_iterations,equilibrium_residual_rms,min_det_f,min_det_g,min_det_ainv
621,2.25123495755971e-06,3.3755965931387054e-07,2.2204345832692846e-06,33,1.2000007366389342e-13,-59.10149973693856,-4.4642844191131585,-4.074634502977537
622,2.249013649484607e-06,2.4685382080644827e-07,2.5489259633766604e-06,53,3.375485953708782e-11,-59.242599909782825,-4.462771421962349,-4.081001129083057
623,2.265228905288233e-06,2.860682923547364e-06,1.3635846019053632e-05,33,4.115987599649901e-11,-59.34021232927738,-4.440906168986511,-4.109553730794
624,2.2481729472127113e-06,3.181530833467592e-07,1.4802441052232413e-06,48,4.532645333264583e-12,-59.29097786212889,-4.458329602464458,-4.0875703637251215
625,2.247984482937693e-06,8.464230636250562e-07,4.570891546411002e-06,46,1.3224552295144236e-11,-59.39708313084944,-4.444797578008749,-4.1087528862585465
626,2.247162589604232e-06,3.680820122878941e-07,2.0080191840852863e-06,48,8.761166473082538e-14,-59.34325997005627,-4.453493689029963,-4.09566737036487
627,2.2454712886346106e-06,6.771700459442924e-07,6.815167313835058e-06,44,3.9354376630877106e-13,-59.47654645223164,-4.448155356119584,-4.110377538092466
628,2.24440783450068e-06,7.0848357963226e-07,3.4966126911254355e-06,38,1.440753792718908e-13,-59.55138011762572,-4.439597490269046,-4.125740312459165
629,2.2427167407362324e-06,1.209254684511974e-06,7.582210788248427e-06,53,2.9914846794590657e-12,-59.65801014967541,-4.439734131588324,-4.13312493594298
630,2.2387235033456937e-06,9.558240093511381e-07,5.907290524144557e-06,52,4.2810475198854384e-14,-59.819553631910146,-4.440126856191997,-4.147242090800241
631,2.237218864882775e-06,1.1790283136173335e-07,6.45385294157444e-07,39,6.291628998905459e-12,-59.83210278893023,-4.438804337489903,-4.148928036692361
632,2.2365247170616355e-06,6.285065259228946e-07,3.0682415378442605e-06,40,1.5905927006658094e-12,-59.908374539504734,-4.427319411759424,-4.173583985438238
633,2.2359613770162425e-06,2.278155436872462e-07,1.3239837681867834e-06,43,1.4022263485837458e-11,-59.876688611676826,-4.433494610998246,-4.1607568927963445
634,2.2355238197577473e-06,1.3969333540349556e-06,7.076061075002424e-06,50,2.604507293703346e-11,-60.0195832746797,-4.424991203751281,-4.189320195202922
635,2.234768113426187e-06,4.772456192918062e-07,2.392857793457892e-06,43,3.303715998035078e-12,-59.94296616031593,-4.430353140771428,-4.171916230041823
636,2.2329542080912966e-06,1.2003764201232742e-06,6.1237206286931035e-06,41,1.6716433764205214e-13,-60.104994055687875,-4.425472614847697,-4.197096902529723
637,2.2301503514709455e-06,4.569474127406563e-07,2.6606738879873296e-06,46,4.913940820132576e-15,-60.19304738088914,-4.427451341160388,-4.201196376635156
638,2.227296797176447e-06,5.93783552226021e-07,3.360902690296262e-06,40,1.2790601160260175e-11,-60.37457504319016,-4.423320814837942,-4.228368414245857
639,2.225494370241881e-06,1.2761510559789026e-06,6.964909219172097e-06,27,3.0569197213812477e-12,-60.5734919728943,-4.415344463197776,-4.262140020059778
640,2.2219681091331785e-06,7.638693371508269e-07,5.967353824640341e-06,40,4.487605608536593e-14,-60.73094130644795,-4.411111399938519,-4.275583839472167
641,2.2195613163618768e-06,1.5965166955822623e-06,9.671358714434942e-06,48,1.1865844355055765e-14,-60.960288994733105,-4.405801225233154,-4.308847439691391
642,2.2192812352353277e-06,1.8375205837762054e-07,7.698659211085244e-07,46,7.318011673187216e-12,-60.85297151425169,-4.408712539280399,-4.29130025266243
643,2.2453491080786726e-06,5.775538588145705e-06,3.650434376765837e-05,48,2.9520928967005545e-12,-61.10061709711162,-4.396222472731544,-4.3466869327726085
644,2.2182749622641947e-06,6.188825154781133e-07,3.4935541335975956e-06,46,1.1788381637613524e-14,-60.929748331339525,-4.4062965003265555,-4.302910209297521
645,2.2174409187147973e-06,1.1471282302471703e-06,8.193009811150974e-06,44,1.1448450918547254e-11,-61.06441547976629,-4.406858156565553,-4.311387355520896
646,2.2162477557826463e-06,7.875534926771542e-07,5.348420590200033e-06,54,3.901041423167274e-14,-61.083969095892236,-4.403560136706194,-4.317555180074172
647,2.214672946812377e-06,1.3814882157561097e-07,7.186762877971971e-07,36,2.0942627664490254e-14,-61.170695373238026,-4.397244047617686,-4.331599998381895
648,2.2161928299057105e-06,1.4223748219820832e-06,8.713664676255324e-06,44,4.172028616619818e-11,-61.277044465895315,-4.388280696972384,-4.357327594966094
649,2.2143509282997584e-06,3.7222409807739776e-07,2.371271904500528e-06,44,4.190978029406098e-11,-61.210042127168634,-4.394519445523511,-4.339544414140479
650,2.213540231575034e-06,3.70733675546467e-07,2.3265272357834723e-06,50,2.8503702372148205e-11,-61.31334220726544,-4.3899740887750776,-4.353125507560076
651,2.2166960110770973e-06,6.044799399964353e-07,2.9267818628425603e-06,28,1.1527083309901429e-11,-61.24047179207191,-4.382446282695725,-4.380282860940667
652,2.2132656954157507e-06,2.8203263009258346e-07,1.6139476062940022e-06,49,1.1586702486409027e-11,-61.30226137065875,-4.38835900325729,-4.359154184211667
653,2.2128502273039014e-06,1.2318764717216656e-07,6.513730239848811e-07,49,3.3658623273452234e-14,-61.35545447051054,-4.388653310673345,-4.36186163405516
654,2.2126180496610727e-06,3.3489605398939684e-07,2.3110685793398176e-06,34,3.36479727636589e-11,-61.4281734301316,-4.3858103239183,-4.374047648346341
655,2.212497621591172e-06,1.1661493543957417e-07,7.589632346321962e-07,42,1.3177396694739598e-11,-61.43406190810186,-4.385974913847947,-4.374540682394235
656,2.212354074840225e-06,7.494525666325173e-08,3.9215490562480923e-07,31,3.0503690280242605e-15,-61.47072657096175,-4.384776531165303,-4.381821091896811
657,2.2121958741023913e-06,7.541473227094896e-08,3.662587286877461e-07,36,1.590570194600611e-11,-61.509597724119985,-4.383770802143611,-4.390485370160701
658,2.2120208264730536e-06,4.3943023294244793e-07,3.3740805481187627e-06,35,1.165263513587838e-13,-61.57583729103121,-4.3824905932773195,-4.4098871459927285
659,2.2114380295226963e-06,2.401003884993817e-07,1.8625779701130061e-06,66,5.166609646147655e-14,-61.58696925228178,-4.384538663628726,-4.407648362593428
660,2.210368440459015e-06,6.789090711629277e-07,5.370439722695177e-06,56,2.829401992969971e-15,-61.64758943549286,-4.387463176975675,-4.425513351424895
661,2.209175686422907e-06,6.133983704377816e-07,4.807886755758458e-06,38,6.644696097636261e-13,-61.64420971148935,-4.389479570965278,-4.426982528064998
662,2.209892059411197e-06,1.8315224527354945e-06,1.208877429490731e-05,43,2.6848851730179415e-12,-61.52311660689699,-4.388185192383522,-4.400119392473606
663,2.2079439990643446e-06,5.506895136723331e-07,3.5952659440089907e-06,52,1.564062183052049e-12,-61.61058460925327,-4.3890646114893945,-4.416136698697879
664,2.2315052925505814e-06,4.767469023090595e-06,3.3829677856293954e-05,28,3.5586112247942924e-11,-61.4406570322271,-4.390870646394011,-4.423943632158842
665,2.2065188377465943e-06,2.971181631333936e-07,2.576183668853496e-06,41,6.286531685349063e-11,-61.58762991020917,-4.389745401781841,-4.418039987212097
666,2.207322003706261e-06,1.2597952098372729e-06,8.278009479163564e-06,35,6.205507377324616e-12,-61.53835869166164,-4.3899762187667175,-4.418856985833799
667,2.206096694807914e-06,4.241023704233802e-07,2.4868281160825535e-06,46,2.4015742156202426e-12,-61.57178141821191,-4.389878163794598,-4.418357302497097
668,2.2057706068183033e-06,2.7273552827650826e-07,1.8469104193890518e-06,34,1.7094502146699127e-14,-61.57135026254702,-4.388838415143062,-4.417461039421406
669,2.205374617990876e-06,3.6851177407773845e-07,2.188517759533873e-06,36,3.470741434071879e-14,-61.580070324696514,-4.387365345219189,-4.417962607987941
670,2.2044546105332857e-06,4.819861033793023e-07,2.9304180368338757e-06,41,6.589626131776834e-12,-61.60403158668974,-4.380725125283164,-4.427294099987754
671,2.203163741185091e-06,2.486100211510704e-07,1.3592977386048665e-06,52,9.417099105198459e-11,-61.61047056661846,-4.373556187586371,-4.441564176479364
672,2.201909719318035e-06,5.682993649815561e-07,3.953779628143594e-06,38,8.793275935231584e-12,-61.609963919884514,-4.365081517904767,-4.465257371757638
673,2.19954698815428e-06,3.650927925213686e-07,2.6845229308705867e-06,33,3.5175929151896545e-14,-61.55651489737056,-4.356442168650638,-4.49596229039829
674,2.1988201156937634e-06,5.510662558083658e-07,2.8771446606296044e-06,30,5.038915561084473e-12,-61.49648193539782,-4.3469907359886415,-4.52065662926809
675,2.1991675041201316e-06,1.3865735152451213e-06,1.0788434164445946e-05,34,1.2366997174397263e-11,-61.58440897873654,-4.347544071489129,-4.518790012403817
676,2.197424800890922e-06,5.559491544261675e-07,3.6892546235032394e-06,38,8.162759910955047e-13,-61.53842575781259,-4.347281417612578,-4.519794833078633
677,2.196787667084628e-06,8.310739169999362e-07,5.723664373864834e-06,35,5.868381198608067e-15,-61.51293834270784,-4.346671626560303,-4.526316465970365
678,2.1957813630666632e-06,6.746141212581374e-08,4.064955568140711e-07,42,1.4513926732048557e-13,-61.50155520389653,-4.34417270453036,-4.527862997932829
679,2.195321948395895e-06,1.8843573598932802e-07,1.2729886350905947e-06,50,4.953611576625882e-13,-61.42568115174872,-4.337775108709666,-4.539983093422539
680,2.1947921961208566e-06,1.4845032394100275e-07,5.846451683478837e-07,63,2.8686136574982124e-12,-61.3456392257819,-4.332441476130533,-4.550053396398115
681,2.19427078269754e-06,1.482873933183054e-07,1.4535600405106603e-06,39,8.877715374958412e-15,-61.32427764107379,-4.328889416874034,-4.55101026214241
682,2.193758788794411e-06,8.920140166138116e-08,5.199199560953594e-07,48,1.1701725821122094e-13,-61.27372340711792,-4.325161456111827,-4.55982798294586
683,2.1932780782696196e-06,1.1851491013586899e-07,1.1280251451671008e-06,36,1.661128673255826e-11,-61.24095014291763,-4.3219157528639585,-4.565874706768976
684,2.1927791567171097e-06,9.673401876145885e-08,6.508230633243085e-07,49,4.8043366461098224e-11,-61.20127740941563,-4.317177165381536,-4.57057692750295
685,2.192661988236078e-06,4.178252709387047e-07,2.4259886277016165e-06,49,3.439887379976651e-12,-61.27223851902458,-4.313299432542086,-4.5715597619329
686,2.299528263094553e-06,3.410571739134943e-06,2.2756483226319606e-05,39,7.078348712171132e-14,-60.404145654183566,-4.259066181106352,-4.590856887121373
687,2.192262461427176e-06,3.1750837802320905e-07,2.5505260453235995e-06,37,3.161061422018024e-13,-61.22067589723318,-4.30887695619412,-4.573870332986367
688,2.191801234107154e-06,2.0683782359702147e-07,1.5527244936256037e-06,43,1.53030544596507e-11,-61.18715638746937,-4.306820687919674,-4.5753809295149575
689,2.1914453932245786e-06,1.728245560456237e-07,1.6879337459666044e-06,50,3.5677711136083363e-11,-61.15841674539589,-4.30601187355358,-4.578223521653615
690,2.191323110177738e-06,1.3651939392361548e-07,9.259290818933448e-07,47,1.0409303560298078e-14,-61.146749265029726,-4.304866788814313,-4.58060581109321
691,2.191048284940481e-06,1.794116480944276e-07,9.702104823885899e-07,56,8.175187184341758e-11,-61.17015306449413,-4.304785763672151,-4.581930671272222
692,2.1908414764025977e-06,2.2520928649712906e-07,1.5481527556006828e-06,40,5.963473555835662e-11,-61.20371662814588,-4.303815569386175,-4.582359290475276
693,2.1905285513094948e-06,2.526172370551715e-07,1.7702681343176912e-06,47,6.674315200422586e-15,-61.237234739697776,-4.302868985574053,-4.584816675545333
694,2.192915217049388e-06,6.332142956328679e-07,4.397007770621288e-06,35,9.29656617949042e-13,-61.14515799710386,-4.289474495009738,-4.598732544285122
695,2.1902689356905416e-06,2.420470435843635e-07,1.401224677297379e-06,35,7.677536275939452e-11,-61.22449786260155,-4.299925107568173,-4.588510962867982
696,2.1898552912167508e-06,2.844618546180921e-07,2.000769898683739e-06,53,7.1292017662188156e-12,-61.264690950069586,-4.293410237309914,-4.596470756067923
697,2.1896881369701082e-06,5.749149738468275e-07,3.5779335121121316e-06,53,2.017066948940835e-11,-61.29701109371949,-4.295460601975801,-4.607821299449701
698,2.1891159566225034e-06,1.9692096328882007e-07,1.4841579804602599e-06,49,1.798474901511979e-13,-61.28044090604898,-4.294218084764641,-4.60074856131937
699,2.189120168360378e-06,3.078517060227702e-07,1.9691019504515757e-06,43,1.4120696799708731e-11,-61.36458364100084,-4.302968378169848,-4.607421975659404
700,2.1885073192722066e-06,9.37618736557368e-08,4.829510193871077e-07,46,7.148811312206555e-15,-61.325649620346226,-4.2984216128850115,-4.603836127556369
701,2.197139316837836e-06,1.6286513836708447e-06,1.1386240438357483e-05,46,1.847837699865044e-12,-61.30669553244011,-4.2966917975945185,-4.624348927779384
702,2.18828685922786e-06,1.7378082844049316e-07,9.010722386105183e-07,48,6.466714118108461e-11,-61.32793697245947,-4.298252553831076,-4.6071684202103755
703,2.18787808190805e-06,2.8501939948033035e-07,1.765238202416057e-06,37,7.47128877104905e-12,-61.33233309909501,-4.297460578260675,-4.613087372401657
704,2.1871163605343057e-06,3.0702459754827215e-07,1.8737324546740184e-06,52,8.582768972550895e-11,-61.343126219805164,-4.295439523642119,-4.621305159721097
705,2.186201570293464e-06,1.362666584110128e-07,1.1574982647691597e-06,35,6.2738550304792e-11,-61.376734378747415,-4.2965999954833745,-4.6251258268968005
706,2.190780664941593e-06,1.537735936227818e-06,1.12550648805678e-05,43,1.2662308403979226e-11,-61.48998869070817,-4.301780814057165,-4.6501969324073755
707,2.1853813102552534e-06,3.0537306586545776e-07,2.1620092932359384e-06,38,1.3764360570667372e-14,-61.425509839537575,-4.298395955995359,-4.633184568904979
708,2.1845569167975575e-06,6.271623238949744e-07,4.440624505149856e-06,38,6.179067080338289e-14,-61.55112794353287,-4.3020556301969375,-4.64573343531081
709,2.182767693991929e-06,6.225778224173955e-08,2.913543652126622e-07,30,5.787098570246264e-12,-61.65489123018059,-4.306024332402916,-4.64632984008652
710,2.18120046850676e-06,2.9384693735817324e-07,2.1895925882498162e-06,30,4.2367663893196874e-15,-61.81800882332718,-4.310365822677984,-4.6586489588829645
711,2.180748979448504e-06,7.199437333304294e-07,5.596259772458893e-06,51,7.036395229713615e-11,-61.96769684563689,-4.315529918014978,-4.6746078617711655
712,2.1804764329271574e-06,4.257092931521419e-07,3.2429010198186666e-06,51,5.3069730738385457e-14,-61.89967018623194,-4.313083437887413,-4.666760503859874
713,2.1794887704364013e-06,1.8288574074697233e-07,1.0191973843287836e-06,49,6.299413592474723e-11,-62.01358276207484,-4.317197127027521,-4.676214700413393
714,2.1792653534777008e-06,7.080076597791338e-07,5.254648974714812e-06,38,8.372865419605648e-11,-62.160808779336065,-4.328980736575661,-4.6888859015389945
715,2.178627936898603e-06,1.7537832999685688e-07,1.2066543454054202e-06,57,3.5713931414959815e-12,-62.081795760214874,-4.322133404201992,-4.6813939776026725
716,2.1779637263497717e-06,3.8303796461494274e-07,3.196596809720764e-06,45,5.661388817549258e-12,-62.21159982206459,-4.329416905878659,-4.686823199905873
717,2.177963609667713e-06,3.058371248494002e-07,2.3383379712261213e-06,45,9.279744003277515e-11,-62.244541918107025,-4.331974899599595,-4.681366106073432
718,2.177586506578861e-06,1.6586356166836342e-07,1.127240746223689e-06,41,1.0908389796959884e-12,-62.22855156746503,-4.330716222642326,-4.684128124532379
719,2.1769931915440095e-06,1.1624768288743737e-07,7.514172345980461e-07,58,5.219546571379444e-12,-62.30691070773023,-4.333095815624274,-4.685383945520841
720,2.1830069653413236e-06,1.873182972444124e-06,1.5488444715895292e-05,46,3.8267013799507074e-14,-62.72264726403789,-4.353392413354915,-4.700416736304983
721,2.176151523240229e-06,2.830115281689453e-07,2.2451764609359327e-06,38,7.802800084519991e-15,-62.46015528720898,-4.339548299715299,-4.68988471983794
722,2.1753337650640354e-06,4.0394718623587387e-07,3.32788212574066e-06,41,1.4814781811720893e-12,-62.650123058517416,-4.3472509816951765,-4.694077470876761
723,2.1749028001602054e-06,2.347859848126959e-07,1.4718139848200494e-06,36,5.811888318667838e-13,-62.73170847510994,-4.349624790744429,-4.6934089262195196
724,2.1740415560788107e-06,2.3544715904271592e-07,1.5864894285034477e-06,47,4.2676197894428213e-13,-62.840073211731365,-4.357366359411476,-4.694837563926963
725,2.1737513106972725e-06,1.8821668773847538e-07,1.4845944285736813e-06,49,9.586041995444622e-14,-62.888241587715115,-4.360397183774603,-4.695988340382856
726,2.1733260665350016e-06,1.852763959366272e-07,1.3601023133697656e-06,44,1.999829113136282e-12,-62.96572950092613,-4.364486575051976,-4.698212337020889
727,2.1735716556897576e-06,2.7487709017200827e-07,2.2805758884191983e-06,39,3.991154252597483e-12,-63.09403492838004,-4.372997810731161,-4.702331908191008
728,2.173176801312262e-06,8.913126494363733e-08,6.845576257208401e-07,42,4.9883676551380275e-12,-63.021813166473294,-4.367940233123816,-4.699851861739174
729,2.173036860088108e-06,7.354869238247871e-08,4.502569261063816e-07,35,2.0760010274461968e-13,-63.06715315546204,-4.369830971879999,-4.699616239075637
730,2.1724771288124325e-06,8.844968927644998e-08,4.7597970615336304e-07,49,5.548491801382993e-14,-63.21036255675392,-4.3743955194779085,-4.695928373577257
731,2.171946180345899e-06,1.1713736533611996e-07,9.058965348545555e-07,35,1.3689640740983095e-14,-63.314682645354054,-4.3758144900965705,-4.690914991958003
732,2.1714621386363127e-06,3.675354342380991e-07,3.2059470007539943e-06,39,1.028589525721202e-12,-63.43229368778524,-4.3791917901682895,-4.686063109677153
733,2.1708164759215907e-06,1.660179443311025e-07,1.009356075205676e-06,40,1.1553607333749166e-13,-63.51948364426611,-4.376072870448276,-4.680080206244702
734,2.1702785047972716e-06,2.6209528408085617e-07,2.0185071040784862e-06,37,1.2207075150832236e-11,-63.584673694053784,-4.378096551794537,-4.681109540134865
735,2.169777093799151e-06,1.4056837522046764e-07,9.063305947203791e-07,45,8.87536538709461e-12,-63.55241407646788,-4.3789682982876075,-4.686827718590615
736,2.169102830453141e-06,1.391276553167458e-07,1.1602562811488743e-06,49,2.5827605472979225e-11,-63.58317622872202,-4.380246479346849,-4.688099433668888
737,2.167117972332024e-06,6.260084609700911e-07,4.859924399366388e-06,38,9.987402041154509e-12,-63.70112224613168,-4.379557436381408,-4.692719382640453
738,2.1639890858023368e-06,5.431491694118945e-07,4.332578517380772e-06,43,3.2368514727807746e-13,-63.76159837843152,-4.371778075991369,-4.698226492539823
739,2.161046682729082e-06,1.2643147279552855e-06,1.019638964215564e-05,35,1.7419368833472497e-13,-63.71146753713718,-4.341720286848687,-4.717603140294146
740,2.1601691098522284e-06,5.389401931706758e-07,4.412057625869209e-06,40,1.4285471831421396e-14,-63.76925625321064,-4.3588774413298355,-4.706960136846185
741,2.158748030865806e-06,2.0897279968123347e-06,1.1205351719074947e-05,41,4.1549790584280666e-13,-63.44213931177572,-4.295246009450316,-4.747742263962883
742,3.4905732050817956e-06,3.0849160128213195e-05,0.0002185972249746019,47,4.757532202297998e-12,-62.1498719767947,-4.191149579986793,-4.789583357080706
743,2.157816248337665e-06,1.6061600347931488e-06,1.0868810424013146e-05,50,3.975480511860147e-15,-63.3269948057996,-4.281690078475914,-4.753784275886306
744,2.1569570135826685e-06,1.6853379069996597e-06,1.114847497179221e-05,52,2.1625312445411124e-12,-63.3875332369202,-4.2885038391906365,-4.750772340145235
745,2.1578948040623805e-06,1.120422152070152e-06,7.102314072452114e-06,51,1.5582129823076896e-11,-63.45422472066441,-4.292183479483096,-4.737122201101256
746,2.148463937714385e-06,6.565609390342147e-07,5.642719557609546e-06,59,1.9642733425296696e-11,-63.42487600225069,-4.290647716242759,-4.744468228289595
747,2.1463979283119173e-06,4.318396156906804e-07,3.4780646995688057e-06,53,7.338887641986471e-13,-63.358332807419984,-4.285068741498506,-4.746359965767629
748,2.145350304674976e-06,2.3771649219645872e-07,1.61127828768948e-06,52,1.855878670783489e-12,-63.2634665005454,-4.2765569617129495,-4.752814634071276
749,2.144617982057823e-06,2.5467516252555687e-07,1.4052201691657647e-06,35,1.968416590595277e-12,-63.156946019329546,-4.2658552263753,-4.762223624971149
750,2.142391472027293e-06,3.4466174620105163e-07,2.4178021279388485e-06,41,2.8073046090925952e-11,-63.11306155170756,-4.258551358568649,-4.779530460064655
751,2.163680920766367e-06,4.15388614666027e-06,3.0317931852005432e-05,43,6.220794620826741e-13,-62.72433069070799,-4.219909898578454,-4.836120044475631
752,2.1409238372472397e-06,3.544884722734625e-07,1.7987249611605962e-06,49,4.665299446174418e-11,-63.035029077914956,-4.249194529192473,-4.793807639862278
753,2.1386618030581234e-06,6.681640942149546e-07,4.813092864520486e-06,42,3.940027656153322e-11,-63.02625674269505,-4.242186720571156,-4.81932072874807
754,2.1383313633991976e-06,4.257521148166975e-07,3.2992089316399054e-06,52,9.998178282872554e-12,-63.1974958638572,-4.253227616300879,-4.816767789016731
755,2.137723249390224e-06,1.1694321309203665e-07,5.651936683151377e-07,45,4.863038122933119e-12,-63.124304331998545,-4.248040153713593,-4.820698251636028
756,2.137573898501372e-06,1.8048779139956157e-07,9.091166495058999e-07,53,4.407101439972694e-12,-63.10041862500146,-4.245401999421917,-4.8250194254401375
757,2.137281860499892e-06,3.025974599635752e-07,1.9438389670955016e-06,41,1.342530346458508e-12,-63.07361618034419,-4.241312690654234,-4.832747230243578
758,2.136526081726685e-06,5.157957302817875e-07,3.594312087330668e-06,47,1.3510141381733921e-11,-63.04635066049833,-4.233621500767222,-4.848524325787822
759,2.1348418266188763e-06,7.230072804916875e-07,5.127413794212067e-06,37,5.470624952118365e-11,-63.063087186020056,-4.224373250196511,-4.869387725862393
760,2.1303564038723998e-06,9.821108574949425e-07,6.8858298287441426e-06,43,1.3663008517677318e-11,-63.21295478517251,-4.209801617490854,-4.90575686753646
761,2.124929918259509e-06,3.318431372323941e-07,2.548643322506098e-06,43,2.2357873949420537e-12,-63.422494503408956,-4.196570104305693,-4.929312360244547
762,2.146975431298064e-06,5.012022162559265e-06,3.5198714680339984e-05,34,4.262960310641645e-12,-63.770420308731815,-4.165095468926617,-5.014854732881984
763,2.122787269437849e-06,6.58545141159898e-07,4.7155359091014565e-06,39,1.0549178280196093e-13,-63.5296635734499,-4.188806787563469,-4.951041587939738
764,2.1198969330496793e-06,8.669293079640038e-07,6.042115123174655e-06,40,3.411650114776646e-12,-63.76623929937673,-4.1852937884888775,-4.973215495315711
765,2.118302306857417e-06,4.040968267936269e-07,2.9637493546954752e-06,29,7.08982573685625e-11,-63.823011599123106,-4.18232002368805,-4.982652317659764
766,2.1157809712092424e-06,7.801359591104034e-07,5.719018926259381e-06,29,5.769890908732238e-14,-63.97016286023805,-4.166961902461005,-5.026341347228915
767,2.1114226145418757e-06,4.930989598978557e-07,3.787497401790863e-06,44,5.039487909149144e-15,-64.17624855803787,-4.152251436216176,-5.088526015851238
768,2.1080608482175753e-06,9.387963481492736e-07,5.623996675615256e-06,50,9.186650777012838e-13,-64.37683490316209,-4.128441705823608,-5.178048738597656
769,2.1057144087417753e-06,4.867370099921639e-07,3.48889917140065e-06,34,4.102722989686868e-11,-64.34678635127744,-4.123386595388453,-5.196550575987297
770,2.1037050094530522e-06,4.7001359833154144e-07,3.2595660197898093e-06,41,2.123561123484345e-11,-64.38338423535856,-4.117843476944138,-5.234678926200508
771,2.2576055448564862e-06,8.47859886227284e-06,8.601034289141039e-05,46,5.2371313068717504e-11,-64.21278262417738,-4.074481584187746,-5.349619475832598
772,2.103280463907715e-06,4.394837864911421e-07,2.60415521109127e-06,40,1.4263412364527847e-11,-64.37925072420094,-4.115958333717345,-5.240425035688329
773,2.1014347910568e-06,2.908573027414268e-07,1.920188899455327e-06,38,5.6866647258284e-14,-64.34001593692949,-4.106045799325444,-5.280231738982224
774,2.1010819164308477e-06,4.913464553279206e-07,3.4138008204886595e-06,31,3.1419036279875945e-11,-64.2061268118672,-4.1050172099459195,-5.292929804988196
775,2.1000109374596543e-06,9.298573890539453e-07,6.172933602973644e-06,34,3.6173028275745485e-13,-64.33487172745438,-4.081442175991367,-5.361586103671718
776,2.0992111868354365e-06,1.3898937959892474e-07,8.700170855900778e-07,52,1.311718709350518e-13,-64.31582918583686,-4.088442903593847,-5.333542930410882
777,2.098754679946711e-06,1.8531985940845036e-07,1.2387008917664192e-06,41,3.3665710501895e-12,-64.34125551552748,-4.0817213751188905,-5.353347882795808
778,2.099357147484911e-06,1.0883268910449877e-06,6.553675386321035e-06,57,7.7555434240759e-14,-64.45809952416919,-4.049825223831253,-5.450272925497819
779,2.097919525676086e-06,3.408264200643916e-07,2.3210154686194264e-06,41,1.2765983851380786e-12,-64.4137476157572,-4.066840758159397,-5.399325001023843
780,2.0967033240821706e-06,5.393146953209438e-07,3.5406941790413513e-06,41,2.9930038205194843e-15,-64.47695618204924,-4.054204384988102,-5.437403884471107
781,2.0938618532337696e-06,8.924232913348005e-07,5.16784607471221e-06,28,4.97717951686847e-12,-64.55382413792539,-4.037632526179457,-5.485288827101814
782,2.109823914446947e-06,3.443418964994785e-06,1.9443866918467748e-05,32,1.408482919357115e-11,-64.42931507216512,-3.9980964783812434,-5.6018576499127315
783,2.093084622163321e-06,1.0267935355717796e-06,5.500668050111687e-06,45,6.797886086625689e-11,-64.5572417057493,-4.029483297656424,-5.510204108559061
784,2.090116809233819e-06,8.798020218254043e-07,5.076662498886404e-06,54,3.972357605579658e-15,-64.55487510381145,-4.005453315762444,-5.586457134237867
785,2.0867416619437447e-06,1.014296645657207e-06,5.150980394767728e-06,35,1.376690670994695e-13,-64.64274692066621,-4.004557239620187,-5.5897697730427485
786,2.0791252472054096e-06,5.940917372111774e-07,2.9650156854561684e-06,32,3.139397783874765e-15,-64.70922841564314,-3.981909217991421,-5.636267381442242
787,2.081973366368393e-06,2.467307779777304e-06,1.1800227021265335e-05,50,2.9729503965104366e-11,-64.66594804628599,-3.959171723712856,-5.682928262983401
788,2.0774043278308956e-06,1.1052826070988108e-06,5.799095898004674e-06,36,3.789571641164085e-12,-64.7130660626536,-3.9730364255013635,-5.655024131916465
789,2.0732074458007122e-06,1.1480148038474957e-06,5.503148089355697e-06,42,3.693181518419529e-14,-64.8445972340419,-3.9720167927861985,-5.651303437309696
790,2.0689994391922233e-06,1.1154126289160316e-06,5.361632032464732e-06,54,2.665945079489397e-13,-64.68339732434119,-3.9555435775883456,-5.684465632103205
791,2.0654848395779553e-06,1.2531199567699765e-06,7.968216451646958e-06,48,3.198174625137078e-15,-64.58905263936563,-3.9533241961183903,-5.702306566898855
792,2.0641830326716234e-06,1.3832120609968342e-06,7.648079738401071e-06,46,1.0603388254970264e-13,-64.32256603678344,-3.935766227302015,-5.732337837845618
793,2.0627792423648377e-06,7.963927888252869e-07,5.449648998496377e-06,45,1.9632934266132607e-13,-64.50601434657501,-3.9471540332846864,-5.713332980848408
794,2.0860609410402242e-06,3.953492311429935e-06,1.8370009103836e-05,48,1.2180591043625676e-12,-64.08438503588135,-3.926518106024445,-5.74426259664734
795,2.061262904525851e-06,6.027166935758191e-07,3.6342328868048803e-06,40,3.4558128740941896e-11,-64.42705142825456,-3.942656368671881,-5.720800759641611
796,2.059757660228407e-06,6.642960882507277e-07,3.1187169069786416e-06,51,6.439830272968097e-11,-64.40989235373549,-3.943535286319869,-5.716541988104252
797,2.0585639869129644e-06,4.833576782367781e-07,2.2269401452762412e-06,39,3.9819945772827303e-13,-64.43272604324113,-3.946045971053645,-5.715488258093029
798,2.056177318571102e-06,8.478837236682319e-07,5.308065684354244e-06,48,2.861327105863501e-13,-64.42336387217384,-3.9450433143520454,-5.734532399210317
799,2.052970632377407e-06,1.2181051335938649e-06,6.158989761128353e-06,31,2.5753234610805536e-12,-64.47102608435331,-3.944286098387922,-5.768089685036731
800,2.0497924542064056e-06,1.3509823666057495e-06,1.395423009546243e-05,30,6.20648020826887e-15,-64.731766528255,-3.955786997791048,-5.787305055755797
