step,evaluation_success,objective,gradient_rms,forward_converged,forward_iterations,forward_failure,line_search_failures,equilibrium_residual_rms,min_det_f,min_det_g,min_det_ainv,inverted_cell_fraction,inverted_rest_measure_fraction,negative_det_f_mean,top_target_mae,top_target_rms,top_target_max,top_error_rms,top_highpass_rms,top_slope_rms,top_curvature_rms,activation_neighbor_jump_rms,activation_rms,detF/min,detG/min,detAinv/min,target/rms,target/mae,target/max,activation/rms,activation/neighbor_jump_rms
535,1,0.0002695533720395336,3.125005037972356e-11,1,1,,0,1.5669602225734208e-09,0.2960482622286582,0.06758638510515412,0.10100598887539339,0.0,0.0,0.0,0.01625835560570637,0.0164180806442024,0.01814756403041502,0.014523930376948263,0.005557076799810744,0.6966373025763916,24.28719385010784,0.0,0.5285257477176455,0.2960482622286582,0.06758638510515412,0.10100598887539339,0.0164180806442024,0.01625835560570637,0.01814756403041502,0.5285257477176455,0.0
536,1,0.0002695533720395336,3.1178394506342824e-11,1,1,,0,1.5669602024188126e-09,0.2960482622286582,0.06758638511301743,0.10100598888714495,0.0,0.0,0.0,0.01625835560570637,0.0164180806442024,0.01814756403041502,0.014523930376948263,0.005557076799810744,0.6966373025763916,24.28719385010784,0.0,0.5285257476999327,0.2960482622286582,0.06758638511301743,0.10100598888714495,0.0164180806442024,0.01625835560570637,0.01814756403041502,0.5285257476999327,0.0
537,1,0.0002695533720395336,3.1107547874553093e-11,1,1,,0,1.5669601824875959e-09,0.2960482622286582,0.06758638512079218,0.1010059888987641,0.0,0.0,0.0,0.01625835560570637,0.0164180806442024,0.01814756403041502,0.014523930376948263,0.005557076799810744,0.6966373025763916,24.28719385010784,0.0,0.5285257476824196,0.2960482622286582,0.06758638512079218,0.1010059888987641,0.0164180806442024,0.01625835560570637,0.01814756403041502,0.5285257476824196,0.0
538,1,0.0002695533720395336,3.103749985395064e-11,1,1,,0,1.5669601627765538e-09,0.2960482622286582,0.06758638512847959,0.10100598891025266,0.0,0.0,0.0,0.01625835560570637,0.0164180806442024,0.01814756403041502,0.014523930376948263,0.005557076799810744,0.6966373025763916,24.28719385010784,0.0,0.5285257476651034,0.2960482622286582,0.06758638512847959,0.10100598891025266,0.0164180806442024,0.01625835560570637,0.01814756403041502,0.5285257476651034,0.0
539,1,0.0002695533720395336,3.096823971881181e-11,1,1,,0,1.5669601432816672e-09,0.2960482622286582,0.06758638513608067,0.10100598892161228,0.0,0.0,0.0,0.01625835560570637,0.0164180806442024,0.01814756403041502,0.014523930376948263,0.005557076799810744,0.6966373025763916,24.28719385010784,0.0,0.5285257476479819,0.2960482622286582,0.06758638513608067,0.10100598892161228,0.0164180806442024,0.01625835560570637,0.01814756403041502,0.5285257476479819,0.0
540,1,0.0002695533720395336,3.0899757532096576e-11,1,1,,0,1.5669601240004587e-09,0.2960482622286582,0.0675863851435966,0.10100598893284471,0.0,0.0,0.0,0.01625835560570637,0.0164180806442024,0.01814756403041502,0.014523930376948263,0.005557076799810744,0.6966373025763916,24.28719385010784,0.0,0.5285257476310522,0.2960482622286582,0.0675863851435966,0.10100598893284471,0.0164180806442024,0.01625835560570637,0.01814756403041502,0.5285257476310522,0.0
541,1,0.0002695533720395336,3.083204297671556e-11,1,1,,0,1.56696010493079e-09,0.2960482622286582,0.06758638515102855,0.10100598894395148,0.0,0.0,0.0,0.01625835560570637,0.0164180806442024,0.01814756403041502,0.014523930376948263,0.005557076799810744,0.6966373025763916,24.28719385010784,0.0,0.528525747614312,0.2960482622286582,0.06758638515102855,0.10100598894395148,0.0164180806442024,0.01625835560570637,0.01814756403041502,0.528525747614312,0.0
542,1,0.0002695533720395336,3.076508609231237e-11,1,1,,0,1.566960086068143e-09,0.2960482622286582,0.06758638515837748,0.10100598895493429,0.0,0.0,0.0,0.01625835560570637,0.0164180806442024,0.01814756403041502,0.014523930376948263,0.005557076799810744,0.6966373025763916,24.28719385010784,0.0,0.5285257475977589,0.2960482622286582,0.06758638515837748,0.10100598895493429,0.0164180806442024,0.01625835560570637,0.01814756403041502,0.5285257475977589,0.0
543,1,0.0002695533720395336,3.069887698374777e-11,1,1,,0,1.5669600674108486e-09,0.2960482622286582,0.06758638516564451,0.10100598896579466,0.0,0.0,0.0,0.01625835560570637,0.0164180806442024,0.01814756403041502,0.014523930376948263,0.005557076799810744,0.6966373025763916,24.28719385010784,0.0,0.5285257475813905,0.2960482622286582,0.06758638516564451,0.10100598896579466,0.0164180806442024,0.01625835560570637,0.01814756403041502,0.5285257475813905,0.0
544,1,0.0002695533720395336,3.063340637404453e-11,1,1,,0,1.5669600489534227e-09,0.2960482622286582,0.06758638517283076,0.10100598897653432,0.0,0.0,0.0,0.01625835560570637,0.0164180806442024,0.01814756403041502,0.014523930376948263,0.005557076799810744,0.6966373025763916,24.28719385010784,0.0,0.5285257475652043,0.2960482622286582,0.06758638517283076,0.10100598897653432,0.0164180806442024,0.01625835560570637,0.01814756403041502,0.5285257475652043,0.0
545,1,0.0002695533720395336,3.05686641669307e-11,1,1,,0,1.5669600306953924e-09,0.2960482622286582,0.0675863851799372,0.1010059889871547,0.0,0.0,0.0,0.01625835560570637,0.0164180806442024,0.01814756403041502,0.014523930376948263,0.005557076799810744,0.6966373025763916,24.28719385010784,0.0,0.5285257475491979,0.2960482622286582,0.0675863851799372,0.1010059889871547,0.0164180806442024,0.01625835560570637,0.01814756403041502,0.5285257475491979,0.0
546,1,0.0002695533720395336,3.0504641434622564e-11,1,1,,0,1.5669600126332089e-09,0.2960482622286582,0.0675863851869648,0.10100598899765725,0.0,0.0,0.0,0.01625835560570637,0.0164180806442024,0.01814756403041502,0.014523930376948263,0.005557076799810744,0.6966373025763916,24.28719385010784,0.0,0.5285257475333691,0.2960482622286582,0.0675863851869648,0.10100598899765725,0.0164180806442024,0.01625835560570637,0.01814756403041502,0.5285257475333691,0.0
547,1,0.0002695533720395336,3.044132897469817e-11,1,1,,0,1.566959994762188e-09,0.2960482622286582,0.06758638519391466,0.10100598900804367,0.0,0.0,0.0,0.01625835560570637,0.0164180806442024,0.01814756403041502,0.014523930376948263,0.005557076799810744,0.6966373025763916,24.28719385010784,0.0,0.5285257475177157,0.2960482622286582,0.06758638519391466,0.10100598900804367,0.0164180806442024,0.01625835560570637,0.01814756403041502,0.5285257475177157,0.0
548,1,0.0002695533720395336,3.037871755998035e-11,1,1,,0,1.5669599770816674e-09,0.2960482622286582,0.06758638520078777,0.10100598901831531,0.0,0.0,0.0,0.01625835560570637,0.0164180806442024,0.01814756403041502,0.014523930376948263,0.005557076799810744,0.6966373025763916,24.28719385010784,0.0,0.5285257475022354,0.2960482622286582,0.06758638520078777,0.10100598901831531,0.0164180806442024,0.01625835560570637,0.01814756403041502,0.5285257475022354,0.0
549,1,0.0002695533720395336,3.031679798491025e-11,1,1,,0,1.5669599595903642e-09,0.2960482622286582,0.06758638520758507,0.10100598902847369,0.0,0.0,0.0,0.01625835560570637,0.0164180806442024,0.01814756403041502,0.014523930376948263,0.005557076799810744,0.6966373025763916,24.28719385010784,0.0,0.5285257474869259,0.2960482622286582,0.06758638520758507,0.10100598902847369,0.0164180806442024,0.01625835560570637,0.01814756403041502,0.5285257474869259,0.0
550,1,0.0002695533720395336,3.02555619008955e-11,1,1,,0,1.566959942283232e-09,0.2960482622286582,0.06758638521430749,0.10100598903852014,0.0,0.0,0.0,0.01625835560570637,0.0164180806442024,0.01814756403041502,0.014523930376948263,0.005557076799810744,0.6966373025763916,24.28719385010784,0.0,0.5285257474717853,0.2960482622286582,0.06758638521430749,0.10100598903852014,0.0164180806442024,0.01625835560570637,0.01814756403041502,0.5285257474717853,0.0
551,1,0.0002695533720395336,3.0195000397360104e-11,1,1,,0,1.566959925160861e-09,0.2960482622286582,0.067586385220956,0.10100598904845612,0.0,0.0,0.0,0.01625835560570637,0.0164180806442024,0.01814756403041502,0.014523930376948263,0.005557076799810744,0.6966373025763916,24.28719385010784,0.0,0.5285257474568112,0.2960482622286582,0.067586385220956,0.10100598904845612,0.0164180806442024,0.01625835560570637,0.01814756403041502,0.5285257474568112,0.0
552,1,0.0002695533720395336,3.0135105017574464e-11,1,1,,0,1.566959908220348e-09,0.2960482622286582,0.06758638522753149,0.10100598905828301,0.0,0.0,0.0,0.01625835560570637,0.0164180806442024,0.01814756403041502,0.014523930376948263,0.005557076799810744,0.6966373025763916,24.28719385010784,0.0,0.5285257474420018,0.2960482622286582,0.06758638522753149,0.10100598905828301,0.0164180806442024,0.01625835560570637,0.01814756403041502,0.5285257474420018,0.0
553,1,0.0002695533720395336,3.007586725519168e-11,1,1,,0,1.5669598914568244e-09,0.2960482622286582,0.06758638523403492,0.10100598906800225,0.0,0.0,0.0,0.01625835560570637,0.0164180806442024,0.01814756403041502,0.014523930376948263,0.005557076799810744,0.6966373025763916,24.28719385010784,0.0,0.5285257474273546,0.2960482622286582,0.06758638523403492,0.10100598906800225,0.0164180806442024,0.01625835560570637,0.01814756403041502,0.5285257474273546,0.0
554,1,0.0002695533720395336,3.001727900001707e-11,1,1,,0,1.566959874868894e-09,0.2960482622286582,0.06758638524046727,0.10100598907761518,0.0,0.0,0.0,0.01625835560570637,0.0164180806442024,0.01814756403041502,0.014523930376948263,0.005557076799810744,0.6966373025763916,24.28719385010784,0.0,0.5285257474128677,0.2960482622286582,0.06758638524046727,0.10100598907761518,0.0164180806442024,0.01625835560570637,0.01814756403041502,0.5285257474128677,0.0
555,1,0.0002695533720395336,2.9959332014838626e-11,1,1,,0,1.5669598584559478e-09,0.2960482622286582,0.06758638524682928,0.10100598908712305,0.0,0.0,0.0,0.01625835560570637,0.0164180806442024,0.01814756403041502,0.014523930376948263,0.005557076799810744,0.6966373025763916,24.28719385010784,0.0,0.5285257473985394,0.2960482622286582,0.06758638524682928,0.10100598908712305,0.0164180806442024,0.01625835560570637,0.01814756403041502,0.5285257473985394,0.0
556,1,0.0002695533720395336,2.990201823096028e-11,1,1,,0,1.5669598422159898e-09,0.2960482622286582,0.06758638525312194,0.10100598909652726,0.0,0.0,0.0,0.01625835560570637,0.0164180806442024,0.01814756403041502,0.014523930376948263,0.005557076799810744,0.6966373025763916,24.28719385010784,0.0,0.5285257473843674,0.2960482622286582,0.06758638525312194,0.10100598909652726,0.0164180806442024,0.01625835560570637,0.01814756403041502,0.5285257473843674,0.0
557,1,0.0002695533720395336,2.9845329897288393e-11,1,1,,0,1.5669598261460156e-09,0.2960482622286582,0.06758638525934609,0.10100598910582909,0.0,0.0,0.0,0.01625835560570637,0.0164180806442024,0.01814756403041502,0.014523930376948263,0.005557076799810744,0.6966373025763916,24.28719385010784,0.0,0.5285257473703499,0.2960482622286582,0.06758638525934609,0.10100598910582909,0.0164180806442024,0.01625835560570637,0.01814756403041502,0.5285257473703499,0.0
558,1,0.0002695533720395336,2.978925878900863e-11,1,1,,0,1.5669598102447687e-09,0.2960482622286582,0.06758638526550255,0.1010059891150297,0.0,0.0,0.0,0.01625835560570637,0.0164180806442024,0.01814756403041502,0.014523930376948263,0.005557076799810744,0.6966373025763916,24.28719385010784,0.0,0.5285257473564848,0.2960482622286582,0.06758638526550255,0.1010059891150297,0.0164180806442024,0.01625835560570637,0.01814756403041502,0.5285257473564848,0.0
559,1,0.0002695533720395336,2.973379778680359e-11,1,1,,0,1.5669597945112502e-09,0.2960482622286582,0.06758638527159214,0.10100598912413046,0.0,0.0,0.0,0.01625835560570637,0.0164180806442024,0.01814756403041502,0.014523930376948263,0.005557076799810744,0.6966373025763916,24.28719385010784,0.0,0.5285257473427705,0.2960482622286582,0.06758638527159214,0.10100598912413046,0.0164180806442024,0.01625835560570637,0.01814756403041502,0.5285257473427705,0.0
560,1,0.0002695533720395336,2.9678938944539346e-11,1,1,,0,1.5669597789434664e-09,0.2960482622286582,0.06758638527761575,0.10100598913313255,0.0,0.0,0.0,0.01625835560570637,0.0164180806442024,0.01814756403041502,0.014523930376948263,0.005557076799810744,0.6966373025763916,24.28719385010784,0.0,0.5285257473292049,0.2960482622286582,0.06758638527761575,0.10100598913313255,0.0164180806442024,0.01625835560570637,0.01814756403041502,0.5285257473292049,0.0
561,1,0.0002695533720395336,2.9624674868698953e-11,1,1,,0,1.5669597635388568e-09,0.2960482622286582,0.06758638528357411,0.1010059891420372,0.0,0.0,0.0,0.01625835560570637,0.0164180806442024,0.01814756403041502,0.014523930376948263,0.005557076799810744,0.6966373025763916,24.28719385010784,0.0,0.5285257473157862,0.2960482622286582,0.06758638528357411,0.1010059891420372,0.0164180806442024,0.01625835560570637,0.01814756403041502,0.5285257473157862,0.0
562,1,0.0002695533720395336,2.957099842472094e-11,1,1,,0,1.5669597482979064e-09,0.2960482622286582,0.06758638528946807,0.10100598915084556,0.0,0.0,0.0,0.01625835560570637,0.0164180806442024,0.01814756403041502,0.014523930376948263,0.005557076799810744,0.6966373025763916,24.28719385010784,0.0,0.5285257473025127,0.2960482622286582,0.06758638528946807,0.10100598915084556,0.0164180806442024,0.01625835560570637,0.01814756403041502,0.5285257473025127,0.0
563,1,0.0002695533720395336,2.9517902184137554e-11,1,1,,0,1.5669597332142168e-09,0.2960482622286582,0.06758638529529845,0.10100598915955891,0.0,0.0,0.0,0.01625835560570637,0.0164180806442024,0.01814756403041502,0.014523930376948263,0.005557076799810744,0.6966373025763916,24.28719385010784,0.0,0.5285257472893824,0.2960482622286582,0.06758638529529845,0.10100598915955891,0.0164180806442024,0.01625835560570637,0.01814756403041502,0.5285257472893824,0.0
564,1,0.0002695533720395336,2.946537895895994e-11,1,1,,0,1.5669597182901833e-09,0.2960482622286582,0.06758638530106605,0.10100598916817832,0.0,0.0,0.0,0.01625835560570637,0.0164180806442024,0.01814756403041502,0.014523930376948263,0.005557076799810744,0.6966373025763916,24.28719385010784,0.0,0.5285257472763938,0.2960482622286582,0.06758638530106605,0.10100598916817832,0.0164180806442024,0.01625835560570637,0.01814756403041502,0.5285257472763938,0.0
565,1,0.0002695533720395336,2.941342179465466e-11,1,1,,0,1.5669597035224124e-09,0.2960482622286582,0.06758638530677151,0.10100598917670507,0.0,0.0,0.0,0.01625835560570637,0.0164180806442024,0.01814756403041502,0.014523930376948263,0.005557076799810744,0.6966373025763916,24.28719385010784,0.0,0.5285257472635451,0.2960482622286582,0.06758638530677151,0.10100598917670507,0.0164180806442024,0.01625835560570637,0.01814756403041502,0.5285257472635451,0.0
566,1,0.0002695533720395336,2.93620238573923e-11,1,1,,0,1.5669596889093702e-09,0.2960482622286582,0.06758638531241572,0.10100598918514014,0.0,0.0,0.0,0.01625835560570637,0.0164180806442024,0.01814756403041502,0.014523930376948263,0.005557076799810744,0.6966373025763916,24.28719385010784,0.0,0.5285257472508345,0.2960482622286582,0.06758638531241572,0.10100598918514014,0.0164180806442024,0.01625835560570637,0.01814756403041502,0.5285257472508345,0.0
567,1,0.0002695533720395336,2.931117821087112e-11,1,1,,0,1.5669596744506983e-09,0.2960482622286582,0.06758638531799932,0.10100598919348473,0.0,0.0,0.0,0.01625835560570637,0.0164180806442024,0.01814756403041502,0.014523930376948263,0.005557076799810744,0.6966373025763916,24.28719385010784,0.0,0.5285257472382602,0.2960482622286582,0.06758638531799932,0.10100598919348473,0.0164180806442024,0.01625835560570637,0.01814756403041502,0.5285257472382602,0.0
568,1,0.0002695533720395336,2.926087816803047e-11,1,1,,0,1.5669596601424404e-09,0.2960482622286582,0.06758638532352317,0.10100598920173992,0.0,0.0,0.0,0.01625835560570637,0.0164180806442024,0.01814756403041502,0.014523930376948263,0.005557076799810744,0.6966373025763916,24.28719385010784,0.0,0.5285257472258209,0.2960482622286582,0.06758638532352317,0.10100598920173992,0.0164180806442024,0.01625835560570637,0.01814756403041502,0.5285257472258209,0.0
569,1,0.0002695533720395336,2.921111717640795e-11,1,1,,0,1.566959645984641e-09,0.2960482622286582,0.06758638532898786,0.10100598920990679,0.0,0.0,0.0,0.01625835560570637,0.0164180806442024,0.01814756403041502,0.014523930376948263,0.005557076799810744,0.6966373025763916,24.28719385010784,0.0,0.5285257472135146,0.2960482622286582,0.06758638532898786,0.10100598920990679,0.0164180806442024,0.01625835560570637,0.01814756403041502,0.5285257472135146,0.0
570,1,0.0002695533720395336,2.9161888496761304e-11,1,1,,0,1.5669596319745779e-09,0.2960482622286582,0.0675863853343942,0.10100598921798642,0.0,0.0,0.0,0.01625835560570637,0.0164180806442024,0.01814756403041502,0.014523930376948263,0.005557076799810744,0.6966373025763916,24.28719385010784,0.0,0.52852574720134,0.2960482622286582,0.0675863853343942,0.10100598921798642,0.0164180806442024,0.01625835560570637,0.01814756403041502,0.52852574720134,0.0
571,1,0.0002695533720395336,2.91131859424749e-11,1,1,,0,1.566959618112637e-09,0.2960482622286582,0.06758638533974282,0.1010059892259798,0.0,0.0,0.0,0.01625835560570637,0.0164180806442024,0.01814756403041502,0.014523930376948263,0.005557076799810744,0.6966373025763916,24.28719385010784,0.0,0.5285257471892952,0.2960482622286582,0.06758638533974282,0.1010059892259798,0.0164180806442024,0.01625835560570637,0.01814756403041502,0.5285257471892952,0.0
572,1,0.0002695533720395336,2.906500294123336e-11,1,1,,0,1.566959604393457e-09,0.2960482622286582,0.06758638534503451,0.10100598923388802,0.0,0.0,0.0,0.01625835560570637,0.0164180806442024,0.01814756403041502,0.014523930376948263,0.005557076799810744,0.6966373025763916,24.28719385010784,0.0,0.5285257471773789,0.2960482622286582,0.06758638534503451,0.10100598923388802,0.0164180806442024,0.01625835560570637,0.01814756403041502,0.5285257471773789,0.0
573,1,0.0002695533720395336,2.901733321885041e-11,1,1,,0,1.5669595908205557e-09,0.2960482622286582,0.06758638535026983,0.10100598924171215,0.0,0.0,0.0,0.01625835560570637,0.0164180806442024,0.01814756403041502,0.014523930376948263,0.005557076799810744,0.6966373025763916,24.28719385010784,0.0,0.5285257471655895,0.2960482622286582,0.06758638535026983,0.10100598924171215,0.0164180806442024,0.01625835560570637,0.01814756403041502,0.5285257471655895,0.0
574,1,0.0002695533720395336,2.8970170913527385e-11,1,1,,0,1.566959577386556e-09,0.2960482622286582,0.06758638535544959,0.10100598924945312,0.0,0.0,0.0,0.01625835560570637,0.0164180806442024,0.01814756403041502,0.014523930376948263,0.005557076799810744,0.6966373025763916,24.28719385010784,0.0,0.5285257471539255,0.2960482622286582,0.06758638535544959,0.10100598924945312,0.0164180806442024,0.01625835560570637,0.01814756403041502,0.5285257471539255,0.0
575,1,0.0002695533720395336,2.892350957622793e-11,1,1,,0,1.5669595640948003e-09,0.2960482622286582,0.06758638536057436,0.10100598925711192,0.0,0.0,0.0,0.01625835560570637,0.0164180806442024,0.01814756403041502,0.014523930376948263,0.005557076799810744,0.6966373025763916,24.28719385010784,0.0,0.5285257471423852,0.2960482622286582,0.06758638536057436,0.10100598925711192,0.0164180806442024,0.01625835560570637,0.01814756403041502,0.5285257471423852,0.0
576,1,0.0002695533720395336,2.887734354191673e-11,1,1,,0,1.5669595509399427e-09,0.2960482622286582,0.06758638536564482,0.10100598926468961,0.0,0.0,0.0,0.01625835560570637,0.0164180806442024,0.01814756403041502,0.014523930376948263,0.005557076799810744,0.6966373025763916,24.28719385010784,0.0,0.5285257471309672,0.2960482622286582,0.06758638536564482,0.10100598926468961,0.0164180806442024,0.01625835560570637,0.01814756403041502,0.5285257471309672,0.0
577,1,0.0002695533720395336,2.8831666706155324e-11,1,1,,0,1.5669595379235709e-09,0.2960482622286582,0.06758638537066163,0.10100598927218706,0.0,0.0,0.0,0.01625835560570637,0.0164180806442024,0.01814756403041502,0.014523930376948263,0.005557076799810744,0.6966373025763916,24.28719385010784,0.0,0.5285257471196703,0.2960482622286582,0.06758638537066163,0.10100598927218706,0.0164180806442024,0.01625835560570637,0.01814756403041502,0.5285257471196703,0.0
578,1,0.0002695533720395336,2.8786473039970267e-11,1,1,,0,1.5669595250409272e-09,0.2960482622286582,0.0675863853756254,0.10100598927960533,0.0,0.0,0.0,0.01625835560570637,0.0164180806442024,0.01814756403041502,0.014523930376948263,0.005557076799810744,0.6966373025763916,24.28719385010784,0.0,0.5285257471084926,0.2960482622286582,0.0675863853756254,0.10100598927960533,0.0164180806442024,0.01625835560570637,0.01814756403041502,0.5285257471084926,0.0
579,1,0.0002695533720395336,2.8741757235761783e-11,1,1,,0,1.5669595122928847e-09,0.2960482622286582,0.06758638538053684,0.10100598928694529,0.0,0.0,0.0,0.01625835560570637,0.0164180806442024,0.01814756403041502,0.014523930376948263,0.005557076799810744,0.6966373025763916,24.28719385010784,0.0,0.528525747097433,0.2960482622286582,0.06758638538053684,0.10100598928694529,0.0164180806442024,0.01625835560570637,0.01814756403041502,0.528525747097433,0.0
580,1,0.0002695533720395336,2.8697513283295075e-11,1,1,,0,1.5669594996776434e-09,0.2960482622286582,0.06758638538539641,0.10100598929420782,0.0,0.0,0.0,0.01625835560570637,0.0164180806442024,0.01814756403041502,0.014523930376948263,0.005557076799810744,0.6966373025763916,24.28719385010784,0.0,0.5285257470864902,0.2960482622286582,0.06758638538539641,0.10100598929420782,0.0164180806442024,0.01625835560570637,0.01814756403041502,0.5285257470864902,0.0
581,1,0.0002695533720395336,2.865373563880367e-11,1,1,,0,1.5669594871926962e-09,0.2960482622286582,0.0675863853902049,0.10100598930139397,0.0,0.0,0.0,0.01625835560570637,0.0164180806442024,0.01814756403041502,0.014523930376948263,0.005557076799810744,0.6966373025763916,24.28719385010784,0.0,0.5285257470756626,0.2960482622286582,0.0675863853902049,0.10100598930139397,0.0164180806442024,0.01625835560570637,0.01814756403041502,0.5285257470756626,0.0
582,1,0.0002695533720395336,2.8610418866914218e-11,1,1,,0,1.566959474839505e-09,0.2960482622286582,0.06758638539496278,0.10100598930850449,0.0,0.0,0.0,0.01625835560570637,0.0164180806442024,0.01814756403041502,0.014523930376948263,0.005557076799810744,0.6966373025763916,24.28719385010784,0.0,0.5285257470649489,0.2960482622286582,0.06758638539496278,0.10100598930850449,0.0164180806442024,0.01625835560570637,0.01814756403041502,0.5285257470649489,0.0
583,1,0.0002695533720395336,2.856755759036402e-11,1,1,,0,1.5669594626119913e-09,0.2960482622286582,0.06758638539967071,0.10100598931554032,0.0,0.0,0.0,0.01625835560570637,0.0164180806442024,0.01814756403041502,0.014523930376948263,0.005557076799810744,0.6966373025763916,24.28719385010784,0.0,0.5285257470543477,0.2960482622286582,0.06758638539967071,0.10100598931554032,0.0164180806442024,0.01625835560570637,0.01814756403041502,0.5285257470543477,0.0
584,1,0.0002695533720395336,2.8525146299779456e-11,1,1,,0,1.5669594505108942e-09,0.2960482622286582,0.06758638540432925,0.10100598932250242,0.0,0.0,0.0,0.01625835560570637,0.0164180806442024,0.01814756403041502,0.014523930376948263,0.005557076799810744,0.6966373025763916,24.28719385010784,0.0,0.5285257470438578,0.2960482622286582,0.06758638540432925,0.10100598932250242,0.0164180806442024,0.01625835560570637,0.01814756403041502,0.5285257470438578,0.0
585,1,0.0002695533720395336,2.8483179920933035e-11,1,1,,0,1.5669594385346058e-09,0.2960482622286582,0.067586385408939,0.10100598932939157,0.0,0.0,0.0,0.01625835560570637,0.0164180806442024,0.01814756403041502,0.014523930376948263,0.005557076799810744,0.6966373025763916,24.28719385010784,0.0,0.5285257470334778,0.2960482622286582,0.067586385408939,0.10100598932939157,0.0164180806442024,0.01625835560570637,0.01814756403041502,0.5285257470334778,0.0
586,1,0.0002695533720395336,2.8441652986088498e-11,1,1,,0,1.5669594266802296e-09,0.2960482622286582,0.06758638541350057,0.1010059893362087,0.0,0.0,0.0,0.01625835560570637,0.0164180806442024,0.01814756403041502,0.014523930376948263,0.005557076799810744,0.6966373025763916,24.28719385010784,0.0,0.5285257470232063,0.2960482622286582,0.06758638541350057,0.1010059893362087,0.0164180806442024,0.01625835560570637,0.01814756403041502,0.5285257470232063,0.0
587,1,0.0002695533720395336,2.8400560543524005e-11,1,1,,0,1.5669594149480325e-09,0.2960482622286582,0.06758638541801446,0.10100598934295459,0.0,0.0,0.0,0.01625835560570637,0.0164180806442024,0.01814756403041502,0.014523930376948263,0.005557076799810744,0.6966373025763916,24.28719385010784,0.0,0.5285257470130423,0.2960482622286582,0.06758638541801446,0.10100598934295459,0.0164180806442024,0.01625835560570637,0.01814756403041502,0.5285257470130423,0.0
588,1,0.0002695533720395336,2.8359897412053946e-11,1,1,,0,1.5669594033368798e-09,0.2960482622286582,0.06758638542248123,0.10100598934963005,0.0,0.0,0.0,0.01625835560570637,0.0164180806442024,0.01814756403041502,0.014523930376948263,0.005557076799810744,0.6966373025763916,24.28719385010784,0.0,0.5285257470029845,0.2960482622286582,0.06758638542248123,0.10100598934963005,0.0164180806442024,0.01625835560570637,0.01814756403041502,0.5285257470029845,0.0
589,1,0.0002695533720395336,2.8319658616085977e-11,1,1,,0,1.5669593918454643e-09,0.2960482622286582,0.06758638542690144,0.10100598935623595,0.0,0.0,0.0,0.01625835560570637,0.0164180806442024,0.01814756403041502,0.014523930376948263,0.005557076799810744,0.6966373025763916,24.28719385010784,0.0,0.5285257469930315,0.2960482622286582,0.06758638542690144,0.10100598935623595,0.0164180806442024,0.01625835560570637,0.01814756403041502,0.5285257469930315,0.0
590,1,0.0002695533720395336,2.8279839166638516e-11,1,1,,0,1.5669593804726651e-09,0.2960482622286582,0.06758638543127558,0.10100598936277298,0.0,0.0,0.0,0.01625835560570637,0.0164180806442024,0.01814756403041502,0.014523930376948263,0.005557076799810744,0.6966373025763916,24.28719385010784,0.0,0.5285257469831821,0.2960482622286582,0.06758638543127558,0.10100598936277298,0.0164180806442024,0.01625835560570637,0.01814756403041502,0.5285257469831821,0.0
591,1,0.0002695533720395336,2.824043432067323e-11,1,1,,0,1.5669593692154093e-09,0.2960482622286582,0.06758638543560429,0.10100598936924211,0.0,0.0,0.0,0.01625835560570637,0.0164180806442024,0.01814756403041502,0.014523930376948263,0.005557076799810744,0.6966373025763916,24.28719385010784,0.0,0.5285257469734355,0.2960482622286582,0.06758638543560429,0.10100598936924211,0.0164180806442024,0.01625835560570637,0.01814756403041502,0.5285257469734355,0.0
592,1,0.0002695533720395336,2.8201439205234648e-11,1,1,,0,1.5669593580718908e-09,0.2960482622286582,0.06758638543988804,0.10100598937564405,0.0,0.0,0.0,0.01625835560570637,0.0164180806442024,0.01814756403041502,0.014523930376948263,0.005557076799810744,0.6966373025763916,24.28719385010784,0.0,0.5285257469637898,0.2960482622286582,0.06758638543988804,0.10100598937564405,0.0164180806442024,0.01625835560570637,0.01814756403041502,0.5285257469637898,0.0
593,1,0.0002695533720395336,2.816284913511278e-11,1,1,,0,1.5669593470431289e-09,0.2960482622286582,0.06758638544412733,0.10100598938197956,0.0,0.0,0.0,0.01625835560570637,0.0164180806442024,0.01814756403041502,0.014523930376948263,0.005557076799810744,0.6966373025763916,24.28719385010784,0.0,0.5285257469542443,0.2960482622286582,0.06758638544412733,0.10100598938197956,0.0164180806442024,0.01625835560570637,0.01814756403041502,0.5285257469542443,0.0
594,1,0.0002695533720395336,2.812465931291283e-11,1,1,,0,1.5669593361274562e-09,0.2960482622286582,0.06758638544832268,0.10100598938824944,0.0,0.0,0.0,0.01625835560570637,0.0164180806442024,0.01814756403041502,0.014523930376948263,0.005557076799810744,0.6966373025763916,24.28719385010784,0.0,0.5285257469447978,0.2960482622286582,0.06758638544832268,0.10100598938824944,0.0164180806442024,0.01625835560570637,0.01814756403041502,0.5285257469447978,0.0
595,1,0.0002695533720395336,2.808686522522339e-11,1,1,,0,1.5669593253241302e-09,0.2960482622286582,0.0675863854524746,0.10100598939445432,0.0,0.0,0.0,0.01625835560570637,0.0164180806442024,0.01814756403041502,0.014523930376948263,0.005557076799810744,0.6966373025763916,24.28719385010784,0.0,0.5285257469354493,0.2960482622286582,0.0675863854524746,0.10100598939445432,0.0164180806442024,0.01625835560570637,0.01814756403041502,0.5285257469354493,0.0
