step,evaluation_success,objective,gradient_rms,forward_converged,forward_iterations,forward_failure,line_search_failures,equilibrium_residual_rms,min_det_f,min_det_g,min_det_ainv,min_singular_ainv,top_target_mae,top_target_rms,top_target_max,top_error_rms,top_highpass_rms,top_slope_rms,top_curvature_rms,activation_neighbor_jump_rms,activation_rms
310,1,2.8754226504837187e-06,1.41511435513378e-07,1,2,,0,2.751040780083437e-09,-10.844879290038564,-0.09631582728784795,-0.7554936235552977,0.010077561205639872,0.0013971940638894166,0.0016957071240292997,0.004232200410995253,0.0012818159270658017,0.0012747866421559785,0.16253582822429938,10.540461968475572,0.2560854258373428,0.3369776607913387
311,1,2.8718524941630405e-06,1.1594265472467059e-07,1,2,,0,3.2856995330578424e-09,-10.840792455724175,-0.09629853064452065,-0.7555011882121363,0.01010311672555398,0.0013973799155907246,0.0016946540927761748,0.004225159672091575,0.001281413760191869,0.0012745698109926512,0.16252532163415895,10.538109297074291,0.25608661554589984,0.33698035406301335
312,1,2.8688601352201113e-06,1.0946624220608302e-07,1,2,,0,2.794515967302723e-09,-10.837103641082896,-0.09628141901761632,-0.7555085837896878,0.01012818422472395,0.0013976302533335347,0.0016937709807468397,0.004218215631493768,0.001281042269989319,0.0012743486571640326,0.16251432828736553,10.535751064879557,0.25608777544958256,0.3369829216182416
313,1,2.8663439641735492e-06,1.1926156846241865e-07,1,2,,0,1.710737662067899e-09,-10.83395249192711,-0.09626453568008254,-0.7555157822787639,0.010152540056425628,0.001397872004326241,0.0016930280458910152,0.004214912922178523,0.0012806906160026377,0.0012741230742166776,0.1625026198035012,10.533414338353255,0.2560889256543328,0.3369853092500464
314,1,2.864134948817789e-06,1.3567412781506887e-07,1,2,,0,6.72981886230906e-10,-10.83143987726607,-0.09624791302549482,-0.7555227648440178,0.01017602363806001,0.0013980343691249691,0.001692375534217447,0.004215549396095224,0.0012803455511355936,0.0012738929567184005,0.162490040603046,10.531122710667406,0.25609007958343866,0.33698747501391324
315,1,2.8620518383437337e-06,1.5141216836121813e-07,1,2,,0,2.815484114831329e-10,-10.82962745506002,-0.09623157240908921,-0.7555295220414568,0.010198536613540428,0.001398058185383424,0.0016917599824867989,0.004215839920707446,0.001279995109406731,0.0012736583885327303,0.16247650852896114,10.528895113104566,0.25609124504355646,0.33698939065951516
316,1,2.8599417212961278e-06,1.6289307026590372e-07,1,2,,0,3.9045045276401054e-10,-10.828539416507773,-0.09621552464489082,-0.7555360534570279,0.01022003812912687,0.0013979017624655011,0.0016911362219809874,0.004215736289139888,0.00127963119553027,0.001273419767525505,0.1624620130372433,10.526745342299966,0.25609242547745353,0.336991042029146
317,1,2.857703838196634e-06,1.686132549575119e-07,1,2,,0,1.5778949346662142e-09,-10.82816573210106,-0.09619977086546082,-0.7555423669188144,0.010240537673272912,0.0013975434496213842,0.0016904744417460542,0.004215220718037474,0.0012792508904023764,0.0012731778382017852,0.16244660883489578,10.524681866904448,0.25609362109694467,0.3369924285029898
318,1,2.8552981940117534e-06,1.681028459355633e-07,1,2,,0,3.6385006026129163e-09,-10.828466385054012,-0.09618430356781354,-0.7555484774095371,0.010260086597201408,0.0013969815685122029,0.0016897627626420678,0.004214302365034803,0.0012788565876018505,0.0012729336294584445,0.16243040427807612,10.52270763165588,0.2560948297556551,0.3369935616482862
319,1,2.8527419352998924e-06,1.6150718727670225e-07,1,2,,0,6.247324016800324e-09,-10.829376206356716,-0.09616910775072253,-0.7555544057852853,0.010278769065787991,0.0013962324073471218,0.0016890061975315224,0.00421301352096774,0.001278455180248593,0.0012726883122740635,0.16241354525287155,10.520819772094733,0.25609604753108955,0.336994463256458
320,1,2.8500967385620837e-06,1.4953043857679136e-07,1,2,,0,9.00358835144444e-09,-10.830810027350939,-0.09615416210271506,-0.7555601773878747,0.01029669287535073,0.001395326918878015,0.0016882229528596285,0.004211405689506173,0.0012780565291342237,0.0012724430023687702,0.16239619629900412,10.519009317180188,0.2560972690519415,0.33699516295025045
321,1,2.847446074159146e-06,1.334189570645332e-07,1,3,,0,2.051894190768493e-12,-10.832667676369358,-0.09613944118956111,-0.7555658206191374,0.010313980357567908,0.0013942985132942719,0.0016874377245276776,0.004209518278856606,0.0012776716205439853,0.0012721990589460662,0.16237846646761273,10.517261756827995,0.2560984876399747,0.336995695523792
322,1,2.8448930899030776e-06,1.1674029657304497e-07,1,3,,0,2.5931830107337394e-12,-10.834838599597687,-0.09612491178000036,-0.7555713660361236,0.010330760155127516,0.0013932100673609655,0.0016866810871955249,0.00420748219625728,0.0012773101357465562,0.0012719559578297055,0.16236059996644256,10.515553170787296,0.25609969566620394,0.3369960990722058
323,1,2.8425058819925447e-06,1.0532534184180903e-07,1,3,,0,3.762601019486705e-12,-10.837208369500392,-0.09611054261198888,-0.7555768440409337,0.01034715701401212,0.0013921062350520362,0.001685973274400441,0.004205362612231807,0.0012769772759310342,0.0012717136113062535,0.1623426779110454,10.513858997409505,0.2561008838178726,0.33699641031469674
324,1,2.8403152252775746e-06,1.0712014439342677e-07,1,3,,0,4.5510645439934785e-12,-10.839663613801049,-0.096096301014469,-0.7555822838471107,0.010363284340306238,0.0013910360626445872,0.0016853234779345995,0.004203255703646489,0.0012766721571430175,0.0012714706892363436,0.16232479248739434,10.512150769592456,0.2561020415182097,0.33699666261390976
325,1,2.838278813569548e-06,1.2334139666057974e-07,1,2,,0,9.5326366057287e-09,-10.842097803113402,-0.0960821573220482,-0.7555877119783249,0.010379237005734407,0.0013900514642719874,0.0016847192091175157,0.004201299893285381,0.0012763836319163219,0.0012712242163672638,0.16230710468373818,10.510407268901352,0.25610315732642513,0.3369968834699189
326,1,2.836330346936301e-06,1.471151631922311e-07,1,2,,0,6.197191055982465e-09,-10.844419150205997,-0.09606808687674066,-0.7555931497681095,0.010395086213453024,0.0013891713621593156,0.0016841408334626593,0.004199520315873524,0.0012760989295658985,0.0012709721280668971,0.1622894622673394,10.508592593684286,0.25610422061687743,0.3369970923911101
327,1,2.8343379320279733e-06,1.6500608370887928e-07,1,2,,0,2.6972983497642933e-09,-10.846557303727565,-0.09605407381718417,-0.7555986133731063,0.010410874574034421,0.001388427806184229,0.0016835492068923835,0.004198042616913105,0.0012757972006546578,0.001270710936641846,0.1622720533351766,10.506703994109818,0.2561052236003249,0.33699730196621086
328,1,2.83220074964974e-06,1.656072225375577e-07,1,2,,0,4.5162848575364637e-10,-10.848469497928967,-0.09604011312279759,-0.7556041112886882,0.01042661560118315,0.001387836180919485,0.0016829143619476721,0.004196925702264425,0.0012754618563176393,0.0012704379073235255,0.16225493911044156,10.504740656923028,0.25610616588023877,0.33699751930619887
329,1,2.8299295551349556e-06,1.488082050302889e-07,1,2,,0,1.970006792967032e-10,-10.850155371620241,-0.0960262102035997,-0.7556096432764005,0.010442295955984263,0.001387388113855233,0.0016822394464329254,0.004196144602575621,0.001275093943158723,0.001270154089290373,0.16223814435249062,10.50271434907493,0.2561070585172372,0.3369977491292588
330,1,2.827633009081544e-06,1.257882822334484e-07,1,2,,0,8.299538012210888e-10,-10.851651716055457,-0.0960123780613207,-0.7556152016261666,0.010457882393672933,0.0013870511729870613,0.001681556721934037,0.0041955913542202645,0.0012747104238250205,0.0012698639588694125,0.16222161464637397,10.500642227827633,0.25610792227383483,0.33699799462382296
331,1,2.8254131268991264e-06,1.0815677713570487e-07,1,2,,0,1.4289665442231387e-09,-10.853011844679203,-0.0959986346631118,-0.7556207744752012,0.010473331338993351,0.0013867812391770097,0.0016808965247447941,0.004195137201613425,0.0012743291891069415,0.0012695723993266235,0.16220526608216304,10.498545225328215,0.2561087806936753,0.33699825606619394
332,1,2.823309704391191e-06,1.0106814071388058e-07,1,2,,0,1.4768913708791418e-09,-10.854287636400413,-0.09598499926957357,-0.7556263490911386,0.010488598163126127,0.0013865354450872706,0.0016802707235416532,0.004194677932293712,0.0012739600818985504,0.0012692828016335176,0.16218903158398676,10.496446070818674,0.2561096544691276,0.336998530611566
333,1,2.8213119296056793e-06,1.0276883795880236e-07,1,2,,0,1.0941107583174037e-09,-10.85552166326823,-0.09597148859649295,-0.7556319139187296,0.010503644533899167,0.0013862773647000447,0.001679676138309311,0.004194139349990563,0.0012736056482347963,0.0012689971496359694,0.16217286250238436,10.494365366971504,0.25611055931331045,0.336998813765827
334,1,2.8193846495088323e-06,1.0843329936060103e-07,1,2,,0,5.786481822998597e-10,-10.856744369075754,-0.09595811472671384,-0.7556374595873385,0.010518443264327215,0.001385979076222904,0.0016791023344361214,0.004193472661957543,0.0012732642681588674,0.0012687164799638957,0.1621567226623305,10.492318982667756,0.2561115058681124,0.3369991012209525
335,1,2.817489124718553e-06,1.1418018930850261e-07,1,2,,0,2.1315337153374012e-10,-10.857973484932572,-0.09594488450891547,-0.755642979276345,0.010532980753595059,0.0013856219878915785,0.0016785377936521277,0.0041926500389623,0.0012729327861268668,0.0012684412385037026,0.1621405871463883,10.490317248348564,0.2561125003455153,0.33699939025032544
336,1,2.8155954622660925e-06,1.179778175530033e-07,1,2,,0,1.4210498057470538e-10,-10.859214703529304,-0.0959317997620102,-0.7556484687025024,0.010547257434567602,0.0013851966846145408,0.00167797361786951,0.004191660975482853,0.0012726082051878304,0.001268171523054761,0.16212444331453807,10.488365204321168,0.25611354531674163,0.3369996804684738
337,1,2.8136879421288108e-06,1.1908732944660974e-07,1,2,,0,2.069265481051852e-10,-10.860463090773923,-0.09591885786691313,-0.755653925887761,0.010561286724227249,0.0013847020710827853,0.0016774051216473648,0.004190509224822626,0.0012722885332795842,0.0012679072323791372,0.1621082914793221,10.486463299864921,0.25611464044322324,0.33699997402389303
338,1,2.811765207866272e-06,1.1753464170146167e-07,1,2,,0,5.838021311847941e-10,-10.861704923273077,-0.09590605252548952,-0.7556593508016983,0.010575092942739724,0.0013841440714938455,0.0016768318961262252,0.004189210102955815,0.001271972989857162,0.0012676481438044548,0.16209214413584025,10.484608214010462,0.25611578309616895,0.3370002753624538
339,1,2.809837153511118e-06,1.1384442546518269e-07,1,2,,0,1.1275491063836088e-09,-10.862919754676474,-0.09589337458266833,-0.7556647449353047,0.010588708591208534,0.0013835341002075953,0.001676256887684915,0.0041877880526177145,0.001271661783031483,0.001267393940771736,0.16207602381920358,10.482793673469315,0.25611696886745,0.3370005906963698
340,1,2.807920016805588e-06,1.089383688918624e-07,1,2,,0,1.682725829028442e-09,-10.864082584547512,-0.09588081287099717,-0.7556701108405307,0.01060217129832075,0.0013828874679750267,0.0016756849396009944,0.00418627441965984,0.0012713556384078434,0.0012671442099649174,0.16205996026606015,10.481011259962,0.256118191994556,0.33700092729313524
341,1,2.806030889291142e-06,1.040746637108744e-07,1,2,,0,2.1160614875950485e-09,-10.865166052127849,-0.09586835507007874,-0.7556754516557205,0.010615520681681015,0.001382221842135156,0.0016751211566006627,0.004184705412237102,0.0012710552299668217,0.0012668984251956725,0.16204398771158354,10.47925124968018,0.25611944573034884,0.33700129267896883
342,1,2.8041826395486114e-06,1.0067337852848973e-07,1,2,,0,2.3253510019054386e-09,-10.866142615114128,-0.09585598858813561,-0.7556807706274904,0.010628795326043737,0.001381555832882865,0.001674569389290456,0.004183120188545045,0.001270760641361153,0.0012666559329932534,0.16202814298691412,10.477503532488146,0.256120722693888,0.3370016938385873
343,1,2.802380142224814e-06,9.986147753651788e-08,1,2,,0,2.2585374244379803e-09,-10.86698670507742,-0.09584370147212559,-0.7556860706340899,0.0106420300547305,0.0013809077233729288,0.0016740311055129216,0.004181558935592929,0.001270470977576267,0.0012664159542691226,0.16201246464736013,10.475758627462676,0.2561220152456541,0.33700213649012556
344,1,2.800618703870485e-06,1.0180597197229781e-07,1,2,,0,1.928847372348676e-09,-10.867676872642303,-0.09583148333185748,-0.755691353715577,0.010655253654749461,0.0013802942924055139,0.0016735049159983023,0.004180060645398661,0.0012701842515758165,0.0012661776185636112,0.16199699265762946,10.474008743208179,0.25612331593734916,0.33700262451972696
345,1,2.798885541421547e-06,1.0536403118473988e-07,1,2,,0,1.419317631006424e-09,-10.868197925045964,-0.09581932621560005,-0.755696620626409,0.010668487201799094,0.0013797296051493726,0.0016729870117312767,0.004178660116772249,0.0012698976705244264,0.0012659400503114697,0.16198176726972188,10.47224872506433,0.25612461807992354,0.3370031596649054
346,1,2.7971646684469656e-06,1.0855216288986952e-07,1,2,,0,8.663553860311291e-10,-10.86854296272202,-0.09580722530630657,-0.7557018704510292,0.0106817431111209,0.0013792236324465692,0.0016724726211352356,0.004177383764849097,0.00126960838161469,0.0012657025200478362,0.1619668251607495,10.470476622648498,0.25612591642375865,0.33700374151352197
347,1,2.7954439555038e-06,1.0963274850977612e-07,1,2,,0,4.144807567469167e-10,-10.868714977405341,-0.09579517926436865,-0.755707100360472,0.010695025006973063,0.0013787807411877204,0.0016719581201405135,0.004176244610382578,0.00126931451605377,0.001265464638416968,0.16195219189238175,10.46869362246371,0.25612720782445536,0.3370043678042832
348,1,2.7937207786341645e-06,1.0810297805369625e-07,1,2,,0,1.602668913377728e-10,-10.868727351019151,-0.09578319009966725,-0.7557123056146389,0.010708328441576728,0.00137839855445436,0.001671442723707326,0.004175238472426376,0.0012690160228823232,0.0012652265062425027,0.1619378732589399,10.466903366288816,0.25612849162223167,0.33700503488995337
349,1,2.792002221522439e-06,1.0489865882001266e-07,1,2,,0,1.0503143964367984e-10,-10.86860257923411,-0.0957712626100328,-0.7557174798850022,0.010721642380432163,0.001378068047191667,0.0016709285506934278,0.004174344344853098,0.001268714687107539,0.0012649887054665303,0.16192385157478886,10.465111071671734,0.25612976946282184,0.33700573816759605
350,1,2.7902996342423543e-06,1.0167063894359561e-07,1,2,,0,1.0584069302136332e-10,-10.868369232540074,-0.0957594035302854,-0.7557226158649062,0.010734951219276362,0.0013777752957614812,0.001670418999605295,0.004173529863103852,0.0012684132622507633,0.0012647521080214903,0.1619100906868303,10.463322869037945,0.2561310445531569,0.33700647238916603
351,1,2.7886220029828825e-06,9.97396594231019e-08,1,2,,0,1.0624657655430004e-10,-10.868058117024537,-0.09574762052672621,-0.7557277060151294,0.010748236992315256,0.0013775041992824654,0.0016699167652858876,0.004172759037564316,0.0012681143595399576,0.0012645176215598595,0.16189654620623106,10.461545306716188,0.25613232066985764,0.3370072319284425
352,1,2.7869724447827865e-06,9.949951627055323e-08,1,2,,0,1.0341601406470732e-10,-10.867698811888785,-0.09573592117264225,-0.7557327432618468,0.010761481438636391,0.0013772390345251258,0.0016694227879068821,0.004171998577334456,0.0012678197651165516,0.0012642860072383099,0.16188317447611286,10.459784766840977,0.2561336012971359,0.33700801110323314
353,1,2.7853485206091523e-06,1.0051726221400737e-07,1,2,,0,9.90576092627058e-11,-10.867317194478222,-0.09572431207000824,-0.7557377215294266,0.01077466768699561,0.0013769662437446578,0.0016689363440854034,0.004171221435750542,0.0012675303310310674,0.0012640578059436097,0.16186993753933368,10.458046791555477,0.25613488907894894,0.33700880455386634
354,1,2.7837446869947993e-06,1.0200585037241485e-07,1,2,,0,9.635849810430117e-11,-10.866933988902755,-0.09571279823738617,-0.7557426360747052,0.010787781435213554,0.0013766754548193497,0.0016684557791547246,0.004170408160683626,0.0012672462166575655,0.0012638333378032242,0.16185680505741584,10.456335510561736,0.25613618557426177,0.33700960760357646
355,1,2.782155088409678e-06,1.0323957099505606e-07,1,2,,0,1.2230343801074677e-10,-10.866564141459966,-0.09570138278848236,-0.7557474836408523,0.010800811599537694,0.0013763599278955947,0.0016679793429205524,0.004169546995275615,0.0012669672241903513,0.0012636127329605565,0.16184375474380844,10.454653302433336,0.25613749122246476,0.33701041652346064
356,1,2.7805756376967237e-06,1.0375327372251231e-07,1,2,,0,2.197329588370844e-10,-10.866216804252703,-0.09569006686077924,-0.7557522624670221,0.01081375047768924,0.0013760166049207666,0.0016675058133921823,0.004168633369382707,0.0012666930724167457,0.0012633959680250248,0.16183077220893136,10.453000706812366,0.256138805426672,0.33701122865924266
357,1,2.7790050089725628e-06,1.0338565127019658e-07,1,2,,0,3.7595860707647144e-10,-10.865895748547866,-0.09567884973524461,-0.7557569721901678,0.010826593508278037,0.001375645890354589,0.0016670347953694797,0.004167669121778964,0.0012664235470831223,0.001263182896747588,0.16181785058769763,10.451376546369577,0.2561401266909059,0.3370120424127658
358,1,2.7774445759224916e-06,1.0225734246005504e-07,1,2,,0,5.558498137468345e-10,-10.865600075417408,-0.09566772909559904,-0.7557616136689848,0.010839338726451028,0.0013752512555780863,0.0016665667031122672,0.004166661619669245,0.0012661585239423757,0.0012629732716721688,0.16180499011931856,10.449778210021206,0.2561414527753925,0.33701285709504464
359,1,2.7758975312002865e-06,1.0072471236537422e-07,1,2,,0,7.205115888922334e-10,-10.865325130611646,-0.09565670139074786,-0.7557661887523076,0.010851986019292747,0.0013748387324908906,0.0016661024972072656,0.004165622849812103,0.0012658978904675163,0.0012627667578367881,0.16179219780137472,10.448202061788702,0.2561427808556266,0.33701367268098015
360,1,2.7743675145355274e-06,9.930044385294634e-08,1,2,,0,8.322103819143667e-10,-10.865063563221021,-0.09564576227729998,-0.755770700007564,0.010864536281003919,0.0013744163346939367,0.0016656432734939157,0.0041645684918011315,0.0012656414073189495,0.0012625629421015717,0.1617794871880708,10.446643951519153,0.2561441076869535,0.3370144895036377
361,1,2.7728571308308625e-06,9.850494218212496e-08,1,2,,0,8.622234243202251e-10,-10.864806495061002,-0.09563490712538161,-0.7557751504201687,0.01087699056110636,0.0013739934097674448,0.0016651898182582256,0.004163516910304869,0.0012653885612472324,0.001262361343835646,0.1617668782410883,10.44509980129345,0.2561454297898211,0.33701530793296286
362,1,2.77136679663797e-06,9.863411163527618e-08,1,2,,0,7.993217175578329e-10,-10.864544788519638,-0.09562413156550792,-0.7557795430732941,0.010889349290418845,0.0013735798793279644,0.0016647422613239474,0.004162487896110598,0.001265138473323982,0.001262161435393354,0.1617543968030587,10.4435662144754,0.2561467436818012,0.33701612809200454
363,1,2.7698943981658026e-06,9.953013253798308e-08,1,2,,0,6.561862997790354e-10,-10.864270404636958,-0.09561343203265829,-0.7557838808214475,0.01090161165951068,0.0013731852748171583,0.0016642999724105635,0.004161500863385525,0.0012648899376073157,0.0012619626835066059,0.1617420727770059,10.44204099865161,0.25614804618503206,0.33701694966972134
364,1,2.7684361441613507e-06,1.0056219398404952e-07,1,2,,0,4.696749612270717e-10,-10.86397780325978,-0.09560280622857259,-0.7557881659832126,0.010913775212956304,0.001372817474743214,0.0016638618164262773,0.004160572200898407,0.0012646416535798245,0.0012617646213014173,0.1617299357877695,10.44052343145821,0.2561493348165323,0.33701777188079
365,1,2.766988507702179e-06,1.0097092374229412e-07,1,2,,0,2.902064396878211e-10,-10.863665214653736,-0.09559225339753795,-0.7557924000981083,0.010925835710177448,0.0013724811953914238,0.0016634267364997412,0.004159711861991017,0.0012643926372558408,0.0012615669465261086,0.16171800780785212,10.439014109547857,0.256150608206158,0.3370185935812471
366,1,2.7655502478100056e-06,1.0041090548290928e-07,1,2,,0,1.6101293343921197e-10,-10.863335418692252,-0.09558177433692126,-0.7557965838099079,0.010937787285448438,0.00137217664736449,0.0016629943619297107,0.004158920238321206,0.0012641426374556662,0.0012613696109574156,0.16170629471857556,10.43751440986463,0.2561518663960165,0.3370194134747035
367,1,2.7641229739721894e-06,9.922214985509236e-08,1,2,,0,9.791185013357375e-11,-10.862995578680993,-0.09557137115161429,-0.7558007169310611,0.01094962290180304,0.0013718991114706168,0.0016625651788643324,0.004158187231287886,0.0012638922715339752,0.0012611728420668553,0.161694781658322,10.43602588871246,0.25615311083889075,0.3370202302906822
368,1,2.762709686628281e-06,9.81353449438307e-08,1,2,,0,8.006255335663796e-11,-10.86265595985533,-0.09556104683588464,-0.7558047986918799,0.010961335028754541,0.0013716399515625657,0.0016621400923593297,0.004157494725389459,0.0012636427417939853,0.0012609770655400193,0.16168343611932076,10.434549984277968,0.25615434402705517,0.33702104285724327
369,1,2.7613125656837346e-06,9.769826983047949e-08,1,2,,0,7.656744435489177e-11,-10.862327936648406,-0.0955508047610223,-0.755808828105543,0.01097291641079583,0.0013713886976269298,0.0016617197614771676,0.0041568213596961286,0.001263395333993741,0.0012607827689970173,0.16167221708664434,10.433088011593759,0.25615556888944824,0.3370218500985379
370,1,2.759931757293137e-06,9.795936377941198e-08,1,2,,0,7.706183699354575e-11,-10.86202200801948,-0.09554064812902528,-0.7558128043417711,0.010984360777442357,0.0013711352238822267,0.0016613042338154492,0.004156147135621933,0.0012631510351062845,0.0012605903817789308,0.16166108448290945,10.431641142363661,0.2561567881968692,0.3370226510410622
371,1,2.758565674500584e-06,9.857252991528018e-08,1,2,,0,8.600387919402308e-11,-10.86174633018981,-0.09553057947732665,-0.7558167270230141,0.010995663380725372,0.0013708713194416488,0.0016608930352375447,0.004155456344758426,0.0012629104160223887,0.0012604002099713592,0.1616500051300007,10.430210215170671,0.2561580041392439,0.33702344486783675
372,1,2.7572121551806516e-06,9.908820480646934e-08,1,2,,0,1.1611267141224623e-10,-10.861505894354737,-0.09552060032439917,-0.7558205964055106,0.01100682130130172,0.0013705915341353896,0.001660485517907534,0.004154738823897596,0.0012626737037732727,0.0012602124191775823,0.1616389552366041,10.428795482116948,0.2561592181066325,0.3370242309950181
373,1,2.7558696176507754e-06,9.91871062117259e-08,1,2,,0,1.7352106034774415e-10,-10.861302259406028,-0.09551071100202096,-0.7558244134455507,0.011017833514013467,0.0013702934784477518,0.0016600812081494012,0.004153990159638685,0.001262440908014803,0.0012600270422634013,0.16162792095827838,10.427396450325134,0.2561604306280246,0.33702500912231564
374,1,2.7545376922729106e-06,9.878923546780537e-08,1,2,,0,2.4888262773351644e-10,-10.86113370195681,-0.09550091067225577,-0.7558281797683304,0.01102870073911,0.0013699777785657885,0.0016596799969490837,0.004153211380433551,0.0012622119097705198,0.001259843994925959,0.1616168983049947,10.42601190142551,0.2561616414086097,0.3370257792225464
375,1,2.7532171799817954e-06,9.806585111577134e-08,1,2,,0,3.2343008787986524e-10,-10.860995669563428,-0.09549119750450777,-0.7558318975595706,0.011039425126917175,0.0013696478207258025,0.001659282127904051,0.004152408433518748,0.0012619864780009072,0.0012596630910064921,0.16160589304245396,10.424640102615484,0.2561628494246273,0.33702654146196825
376,1,2.751909443431674e-06,9.737202004484036e-08,1,2,,0,3.752646604954118e-10,-10.860881463317002,-0.09548156898381853,-0.7558355693968022,0.011050009834585924,0.0013693093423038148,0.0016588880141322603,0.004151591537372258,0.00126176422232048,0.001259484056495544,0.16159492071668868,10.423279184236751,0.25616405306150974,0.3370272960683283
377,1,2.7506155088022252e-06,9.708279124883605e-08,1,2,,0,3.8596100974138186e-10,-10.860783116011108,-0.09547202231911008,-0.7558391980334845,0.011060458556459632,0.0013689698456379532,0.0016584979676810658,0.004150774309008954,0.001261544522510495,0.0012593065468660374,0.16158400640844417,10.42192762272305,0.2561652503066305,0.33702804318581625
378,1,2.7493353021686142e-06,9.734278510781536e-08,1,2,,0,3.483327607452244e-10,-10.86069246261674,-0.0954625549043644,-0.7558427861491321,0.01107077506669724,0.0013686377208656844,0.0016581119691289289,0.004149972349696151,0.00126132650568987,0.0012591301778549946,0.16157318311958296,10.42058470253506,0.25616643902632374,0.3370287827744647
379,1,2.748067524845644e-06,9.787910382041019e-08,1,2,,0,2.725735623651684e-10,-10.86060239442567,-0.09545316475035044,-0.7558463360866328,0.011080962827055337,0.001368320908686247,0.0016577296295975541,0.004149200811416844,0.0012611091608310356,0.0012589545829105881,0.1615624869971944,10.419250737713387,0.25616761735211585,0.33702951461565395
380,1,2.7468104619802973e-06,9.814601524178045e-08,1,2,,0,1.851528187419428e-10,-10.860508187198706,-0.09544385076927414,-0.7558498496168081,0.011091024709318397,0.0013680250605480823,0.001657350434271611,0.004148470716521743,0.0012608916407563064,0.0012587795020351747,0.16155194802634606,10.417926809690885,0.2561687841447002,0.3370302384506622
381,1,2.745563284818136e-06,9.782576841882941e-08,1,2,,0,1.1603921886921386e-10,-10.86040855288255,-0.09543461281801802,-0.7558533277938643,0.011100962882192906,0.0013677516472390156,0.0016569741352290735,0.004147784949887278,0.0012606736482430648,0.0012586048758029427,0.16154157814000014,10.416614020797892,0.25616993938870686,0.33703095419091056
382,1,2.7443266412051146e-06,9.717405498255188e-08,1,2,,0,7.974862273895216e-11,-10.860305845713548,-0.09542545151960471,-0.7558567709688027,0.011110778898656823,0.0013674971002853777,0.0016566009299783442,0.004147136371049603,0.0012604556220884241,0.0012584308818155102,0.16153136385153063,10.415312758160175,0.25617108428701,0.33703166205435964
383,1,2.7431018308458735e-06,9.673717994014171e-08,1,2,,0,6.77196388401783e-11,-10.860205082825244,-0.09541636797607227,-0.7558601789806698,0.011120473964534578,0.0013672538798622468,0.001656231212978995,0.004146510067294528,0.0012602385194354188,0.0012582578684700307,0.16152127029736968,10.41402258574214,0.25617222093138853,0.33703236252358115
384,1,2.7418894768172118e-06,9.679159651499586e-08,1,2,,0,6.636518885862441e-11,-10.860112168208238,-0.09540736343684747,-0.7558635514626474,0.011130049294763147,0.0013670129822793621,0.0016558651747099495,0.004145888561940472,0.0012600233662089753,0.001258086224231406,0.16151125429560392,10.41274269932924,0.25617335169733885,0.3370330561802949
385,1,2.7406890534579643e-06,9.716254134334495e-08,1,2,,0,7.332709634905428e-11,-10.86003215553594,-0.09539843892905822,-0.755866888152524,0.011139506438193357,0.0013667664247076219,0.0016555026588495605,0.00414525668796904,0.0012598109258636716,0.0012579162659192619,0.1615012770779634,10.411472320668125,0.25617447865505344,0.337033743554654
386,1,2.739499453446301e-06,9.746763165157719e-08,1,2,,0,9.422887051004415e-11,-10.859968093874587,-0.09538959491491131,-0.7558701891215419,0.011148847488284751,0.0013665087976164727,0.001655143333202989,0.004144604313343139,0.0012596016140188336,0.0012577481849855175,0.1614913113323634,10.410210742763692,0.25617560318255433,0.33703442505689474
387,1,2.738319858682844e-06,9.742871796465261e-08,1,2,,0,1.313363016665171e-10,-10.859920520005387,-0.09538083108184524,-0.7558734548896184,0.01115807515017351,0.001366237909475386,0.0016547869526566989,0.004143927242162708,0.0012593955527034312,0.0012575820375675898,0.16148134360598246,10.408957228887584,0.25617672579811707,0.3370351009637157
388,1,2.7371502358883193e-06,9.70410047679113e-08,1,2,,0,1.762700816696759e-10,-10.859887456552459,-0.09537214632527322,-0.7558766864314792,0.011167192673501164,0.0013659548652847028,0.001654433509056293,0.004143227186923307,0.0012591926303666772,0.0012574177534960065,0.1614713747985946,10.407711026500827,0.2561778461525072,0.33703577140610835
389,1,2.73599120416095e-06,9.657282828296774e-08,1,2,,0,2.1296618229231596e-10,-10.859864782990934,-0.09536353892559199,-0.7558798850904486,0.011176203681855386,0.001365663812157171,0.0016540831914268852,0.0041425113450417415,0.0012589925060427602,0.0012572551509399336,0.1614614202774619,10.406471603620345,0.2561789631307191,0.33703643633392727
390,1,2.7348434024314732e-06,9.638961829787959e-08,1,2,,0,2.2459682835454161e-10,-10.85984691776944,-0.09535500688441093,-0.755883052416801,0.011185111938096372,0.0013653713759032597,0.0016537361949329988,0.004141791599094526,0.0012587945728091523,0.0012570939568435388,0.16145150947793097,10.405239058403907,0.25618007505592916,0.33703709547828076
391,1,2.7337067918325186e-06,9.66245672980636e-08,1,2,,0,2.0256698199349524e-10,-10.859827820575903,-0.09534654834505137,-0.7558861899481658,0.01119392108420216,0.0013650855930998,0.0016533925099118233,0.004141082837942279,0.0012585979642526096,0.0012569338452837217,0.16144168304572248,10.404014480012643,0.25618118002855483,0.33703774837452505
392,1,2.7325805191451934e-06,9.695195438419323e-08,1,2,,0,1.5470262713752823e-10,-10.859802332394173,-0.09533816195986591,-0.7558892989611008,0.01120263439196353,0.0013648140175133736,0.0016530518803549977,0.0041403995348020485,0.0012584017323034262,0.0012567745123974589,0.16143198406512507,10.402799847010627,0.25618227642965097,0.33703839451884404
