step,evaluation_success,objective,gradient_rms,forward_converged,forward_iterations,forward_failure,line_search_failures,equilibrium_residual_rms,min_det_f,min_det_g,min_det_ainv,inverted_cell_fraction,inverted_rest_measure_fraction,negative_det_f_mean,top_target_mae,top_target_rms,top_target_max,top_error_rms,top_highpass_rms,top_slope_rms,top_curvature_rms,activation_neighbor_jump_rms,activation_rms,detF/min,detG/min,detAinv/min,target/rms,target/mae,target/max,activation/rms,activation/neighbor_jump_rms
608,1,6.148941884413642e-05,6.852021781838133e-05,1,1,,0,9.287722127796275e-09,0.16565935334408335,0.04122288747264366,0.24884129172604905,0.0,0.0,0.0,0.007571168651729937,0.007841518911801236,0.010182640270062467,0.0025851698670953448,0.007032725398325295,0.9084934815493629,33.14051345969249,0.0,0.4597086518419663,0.16565935334408335,0.04122288747264366,0.24884129172604905,0.007841518911801236,0.007571168651729937,0.010182640270062467,0.4597086518419663,0.0
609,1,6.14697788459692e-05,6.85578461834225e-05,1,2,,0,9.289569336851122e-13,0.16573703052236463,0.041239455000914964,0.2488246282133679,0.0,0.0,0.0,0.0075698970988961195,0.00784026650350415,0.010180847366108074,0.0025844046997316973,0.007032999617830459,0.9085232151600264,33.14117414879223,0.0,0.45972026593330867,0.16573703052236463,0.041239455000914964,0.2488246282133679,0.00784026650350415,0.0075698970988961195,0.010180847366108074,0.45972026593330867,0.0
610,1,6.14697788459692e-05,6.854713825661001e-05,1,1,,0,1.48639398161991e-09,0.16573703052236463,0.04123671786782706,0.248808113297665,0.0,0.0,0.0,0.0075698970988961195,0.00784026650350415,0.010180847366108074,0.0025844046997316973,0.007032999617830459,0.9085232151600264,33.14117414879223,0.0,0.45973177558311507,0.16573703052236463,0.04123671786782706,0.248808113297665,0.00784026650350415,0.0075698970988961195,0.010180847366108074,0.45973177558311507,0.0
611,1,6.14697788459692e-05,6.853652851344312e-05,1,1,,0,2.9589815802715854e-09,0.16573703052236463,0.041234005221307886,0.24879174612546073,0.0,0.0,0.0,0.0075698970988961195,0.00784026650350415,0.010180847366108074,0.0025844046997316973,0.007032999617830459,0.9085232151600264,33.14117414879223,0.0,0.4597431815352772,0.16573703052236463,0.041234005221307886,0.24879174612546073,0.00784026650350415,0.0075698970988961195,0.010180847366108074,0.4597431815352772,0.0
612,1,6.14697788459692e-05,6.85260163282904e-05,1,1,,0,4.4181632570749595e-09,0.16573703052236463,0.04123131691186929,0.24877552579479537,0.0,0.0,0.0,0.0075698970988961195,0.00784026650350415,0.010180847366108074,0.0025844046997316973,0.007032999617830459,0.9085232151600264,33.14117414879223,0.0,0.4597544845500841,0.16573703052236463,0.04123131691186929,0.24877552579479537,0.00784026650350415,0.0075698970988961195,0.010180847366108074,0.4597544845500841,0.0
613,1,6.14697788459692e-05,6.851560104635044e-05,1,1,,0,5.8640342143531914e-09,0.16573703052236463,0.04122865278307535,0.24875945136178815,0.0,0.0,0.0,0.0075698970988961195,0.00784026650350415,0.010180847366108074,0.0025844046997316973,0.007032999617830459,0.9085232151600264,33.14117414879223,0.0,0.4597656854015541,0.16573703052236463,0.04122865278307535,0.24875945136178815,0.00784026650350415,0.0075698970988961195,0.010180847366108074,0.4597656854015541,0.0
614,1,6.14697788459692e-05,6.850528198775768e-05,1,1,,0,7.296692167308905e-09,0.16573703052236463,0.0412260126725097,0.2487435218464752,0.0,0.0,0.0,0.0075698970988961195,0.00784026650350415,0.010180847366108074,0.0025844046997316973,0.007032999617830459,0.9085232151600264,33.14117414879223,0.0,0.45977678487506335,0.16573703052236463,0.0412260126725097,0.2487435218464752,0.00784026650350415,0.0075698970988961195,0.010180847366108074,0.45977678487506335,0.0
615,1,6.14697788459692e-05,6.8495058451239e-05,1,1,,0,8.716236912228318e-09,0.16573703052236463,0.041223396412637135,0.2487277362380064,0.0,0.0,0.0,0.0075698970988961195,0.00784026650350415,0.010180847366108074,0.0025844046997316973,0.007032999617830459,0.9085232151600264,33.14117414879223,0.0,0.45978778376523743,0.16573703052236463,0.041223396412637135,0.2487277362380064,0.00784026650350415,0.0075698970988961195,0.010180847366108074,0.45978778376523743,0.0
616,1,6.145135915459736e-05,6.85303743249994e-05,1,2,,0,8.183974394277004e-13,0.16581001868582426,0.04123895687050392,0.24871209349926698,0.0,0.0,0.0,0.007568704444397033,0.007839091730206846,0.010179165796917772,0.0025836881116887804,0.007033256991997463,0.9085511092630957,33.14179285972101,0.0,0.4597986828740801,0.16581001868582426,0.04123895687050392,0.24871209349926698,0.007839091730206846,0.007568704444397033,0.010179165796917772,0.4597986828740801,0.0
617,1,6.145135915459736e-05,6.852031993414072e-05,1,1,,0,1.3948718437183461e-09,0.16581001868582426,0.0412363863085482,0.24869659044356435,0.0,0.0,0.0,0.007568704444397033,0.007839091730206846,0.010179165796917772,0.0025836881116887804,0.007033256991997463,0.9085511092630957,33.14179285972101,0.0,0.45980948388390397,0.16581001868582426,0.0412363863085482,0.24869659044356435,0.007839091730206846,0.007568704444397033,0.010179165796917772,0.45980948388390397,0.0
618,1,6.145135915459736e-05,6.851035769996423e-05,1,1,,0,2.7768018503961144e-09,0.16581001868582426,0.041233838770186965,0.24868122624312936,0.0,0.0,0.0,0.007568704444397033,0.007839091730206846,0.010179165796917772,0.0025836881116887804,0.007033256991997463,0.9085511092630957,33.14179285972101,0.0,0.4598201875038032,0.16581001868582426,0.041233838770186965,0.24868122624312936,0.007839091730206846,0.007568704444397033,0.010179165796917772,0.4598201875038032,0.0
619,1,6.145135915459736e-05,6.850048702233067e-05,1,1,,0,4.146149396198452e-09,0.16581001868582426,0.04123131411113353,0.24866600002776898,0.0,0.0,0.0,0.007568704444397033,0.007839091730206846,0.010179165796917772,0.0025836881116887804,0.007033256991997463,0.9085511092630957,33.14179285972101,0.0,0.4598307944569867,0.16581001868582426,0.04123131411113353,0.24866600002776898,0.007839091730206846,0.007568704444397033,0.010179165796917772,0.4598307944569867,0.0
620,1,6.145135915459736e-05,6.849070727558982e-05,1,1,,0,5.503005144531235e-09,0.16581001868582426,0.04122881218103177,0.24865091089068544,0.0,0.0,0.0,0.007568704444397033,0.007839091730206846,0.010179165796917772,0.0025836881116887804,0.007033256991997463,0.9085511092630957,33.14179285972101,0.0,0.4598413054784133,0.16581001868582426,0.04122881218103177,0.24865091089068544,0.007839091730206846,0.007568704444397033,0.010179165796917772,0.4598413054784133,0.0
621,1,6.145135915459736e-05,6.84810178122279e-05,1,1,,0,6.847461931082893e-09,0.16581001868582426,0.04122633282431486,0.2486359578936557,0.0,0.0,0.0,0.007568704444397033,0.007839091730206846,0.010179165796917772,0.0025836881116887804,0.007033256991997463,0.9085511092630957,33.14179285972101,0.0,0.4598517213126919,0.16581001868582426,0.04122633282431486,0.2486359578936557,0.007839091730206846,0.007568704444397033,0.010179165796917772,0.4598517213126919,0.0
622,1,6.145135915459736e-05,6.847141796611108e-05,1,1,,0,8.179614383604675e-09,0.16581001868582426,0.04122387588096949,0.24862114007163955,0.0,0.0,0.0,0.007568704444397033,0.007839091730206846,0.010179165796917772,0.0025836881116887804,0.007033256991997463,0.9085511092630957,33.14179285972101,0.0,0.4598620427122133,0.16581001868582426,0.04122387588096949,0.24862114007163955,0.007839091730206846,0.007568704444397033,0.010179165796917772,0.4598620427122133,0.0
623,1,6.145135915459736e-05,6.846190705537725e-05,1,1,,0,9.499558610129113e-09,0.16581001868582426,0.04122144118721555,0.24860645643687965,0.0,0.0,0.0,0.007568704444397033,0.007839091730206846,0.010179165796917772,0.0025836881116887804,0.007033256991997463,0.9085511092630957,33.14179285972101,0.0,0.4598722704354939,0.16581001868582426,0.04122144118721555,0.24860645643687965,0.007839091730206846,0.007568704444397033,0.010179165796917772,0.4598722704354939,0.0
624,1,6.143170833165619e-05,6.850100627889178e-05,1,2,,0,9.330937926659675e-13,0.16588803996341983,0.04123842403421537,0.24859190598254646,0.0,0.0,0.0,0.007567431956853309,0.007837838243524561,0.010177371880199607,0.0025829247237413146,0.007033531792694839,0.9085808781003231,33.14245196833452,0.0,0.4598824052457039,0.16588803996341983,0.04123842403421537,0.24859190598254646,0.007837838243524561,0.007567431956853309,0.010177371880199607,0.4598824052457039,0.0
625,1,6.143170833165619e-05,6.849165153499862e-05,1,1,,0,1.2970994414441275e-09,0.16588803996341983,0.04123603186056936,0.24857748557196993,0.0,0.0,0.0,0.007567431956853309,0.007837838243524561,0.010177371880199607,0.0025829247237413146,0.007033531792694839,0.9085808781003231,33.14245196833452,0.0,0.45989244877796814,0.16588803996341983,0.04123603186056936,0.24857748557196993,0.007837838243524561,0.007567431956853309,0.010177371880199607,0.45989244877796814,0.0
626,1,6.143170833165619e-05,6.848238246084056e-05,1,1,,0,2.582109498610239e-09,0.16588803996341983,0.04123366112904215,0.24856319441796199,0.0,0.0,0.0,0.007567431956853309,0.007837838243524561,0.010177371880199607,0.0025829247237413146,0.007033531792694839,0.9085808781003231,33.14245196833452,0.0,0.4599024016988395,0.16588803996341983,0.04123366112904215,0.24856319441796199,0.007837838243524561,0.007567431956853309,0.010177371880199607,0.4599024016988395,0.0
627,1,6.143170833165619e-05,6.847319849038477e-05,1,1,,0,3.855422060985524e-09,0.16588803996341983,0.04123131170284388,0.24854903169593084,0.0,0.0,0.0,0.007567431956853309,0.007837838243524561,0.010177371880199607,0.0025829247237413146,0.007033531792694839,0.9085808781003231,33.14245196833452,0.0,0.45991226468714475,0.16588803996341983,0.04123131170284388,0.24854903169593084,0.007837838243524561,0.007567431956853309,0.010177371880199607,0.45991226468714475,0.0
628,1,6.143170833165619e-05,6.84640990351929e-05,1,1,,0,5.117122158856021e-09,0.16588803996341983,0.04122898343984004,0.2485349965490671,0.0,0.0,0.0,0.007567431956853309,0.007837838243524561,0.010177371880199607,0.0025829247237413146,0.007033531792694839,0.9085808781003231,33.14245196833452,0.0,0.45992203843188084,0.16588803996341983,0.04122898343984004,0.2485349965490671,0.007837838243524561,0.007567431956853309,0.010177371880199607,0.45992203843188084,0.0
629,1,6.143170833165619e-05,6.845508348765903e-05,1,1,,0,6.367296744564058e-09,0.16588803996341983,0.0412266761933173,0.24852108809295878,0.0,0.0,0.0,0.007567431956853309,0.007837838243524561,0.010177371880199607,0.0025829247237413146,0.007033531792694839,0.9085808781003231,33.14245196833452,0.0,0.4599317236303441,0.16588803996341983,0.0412266761933173,0.24852108809295878,0.007837838243524561,0.007567431956853309,0.010177371880199607,0.4599317236303441,0.0
630,1,6.143170833165619e-05,6.844615122389475e-05,1,1,,0,7.60603433590683e-09,0.16588803996341983,0.04122438981266459,0.24850730541969776,0.0,0.0,0.0,0.007567431956853309,0.007837838243524561,0.010177371880199607,0.0025829247237413146,0.007033531792694839,0.9085808781003231,33.14245196833452,0.0,0.45994132098647,0.16588803996341983,0.04122438981266459,0.24850730541969776,0.007837838243524561,0.007567431956853309,0.010177371880199607,0.45994132098647,0.0
631,1,6.143170833165619e-05,6.843730160629564e-05,1,1,,0,8.83342473593067e-09,0.16588803996341983,0.04122212414397892,0.2484936476015322,0.0,0.0,0.0,0.007567431956853309,0.007837838243524561,0.010177371880199607,0.0025829247237413146,0.007033531792694839,0.9085808781003231,33.14245196833452,0.0,0.4599508312093575,0.16588803996341983,0.04122212414397892,0.2484936476015322,0.007837838243524561,0.007567431956853309,0.010177371880199607,0.4599508312093575,0.0
632,1,6.141344409414762e-05,6.847366173158367e-05,1,2,,0,8.071062685064775e-13,0.1659606526247556,0.04123792183294848,0.24848011369411296,0.0,0.0,0.0,0.00756624918964626,0.007836673024577944,0.010175703678170918,0.0025822164260414283,0.007033787342831872,0.9086085481967267,33.14306345955386,0.0,0.45996025501196214,0.1659606526247556,0.04123792183294848,0.24848011369411296,0.007836673024577944,0.00756624918964626,0.010175703678170918,0.45996025501196214,0.0
633,1,6.141344409414762e-05,6.846495846026738e-05,1,1,,0,1.2060753470856473e-09,0.1659606526247556,0.04123569583851497,0.24846670090982775,0.0,0.0,0.0,0.00756624918964626,0.007836673024577944,0.010175703678170918,0.0025822164260414283,0.007033787342831872,0.9086085481967267,33.14306345955386,0.0,0.45996959386122893,0.1659606526247556,0.04123569583851497,0.24846670090982775,0.007836673024577944,0.00756624918964626,0.010175703678170918,0.45996959386122893,0.0
634,1,6.141344409414762e-05,6.845633486454036e-05,1,1,,0,2.4009264729794e-09,0.1659606526247556,0.04123348982058802,0.24845340849447473,0.0,0.0,0.0,0.00756624918964626,0.007836673024577944,0.010175703678170918,0.0025822164260414283,0.007033787342831872,0.9086085481967267,33.14306345955386,0.0,0.45997884838611564,0.1659606526247556,0.04123348982058802,0.24845340849447473,0.007836673024577944,0.00756624918964626,0.010175703678170918,0.45997884838611564,0.0
635,1,6.141344409414762e-05,6.844779040731359e-05,1,1,,0,3.5848987941409783e-09,0.1659606526247556,0.04123130364864776,0.24844023566160328,0.0,0.0,0.0,0.00756624918964626,0.007836673024577944,0.010175703678170918,0.0025822164260414283,0.007033787342831872,0.9086085481967267,33.14306345955386,0.0,0.45998801922594446,0.1659606526247556,0.04123130364864776,0.24844023566160328,0.007836673024577944,0.00756624918964626,0.010175703678170918,0.45998801922594446,0.0
636,1,6.141344409414762e-05,6.843932453220969e-05,1,1,,0,4.758072469474247e-09,0.1659606526247556,0.04122913718757667,0.24842718159705945,0.0,0.0,0.0,0.00756624918964626,0.007836673024577944,0.010175703678170918,0.0025822164260414283,0.007033787342831872,0.9086085481967267,33.14306345955386,0.0,0.4599971070285601,0.1659606526247556,0.04122913718757667,0.24842718159705945,0.007836673024577944,0.00756624918964626,0.010175703678170918,0.4599971070285601,0.0
637,1,6.141344409414762e-05,6.843093666640077e-05,1,1,,0,5.9205292895633044e-09,0.1659606526247556,0.041226990298330844,0.24841424546303092,0.0,0.0,0.0,0.00756624918964626,0.007836673024577944,0.010175703678170918,0.0025822164260414283,0.007033787342831872,0.9086085481967267,33.14306345955386,0.0,0.4600061124486939,0.1659606526247556,0.041226990298330844,0.24841424546303092,0.007836673024577944,0.00756624918964626,0.010175703678170918,0.4600061124486939,0.0
638,1,6.141344409414762e-05,6.842262622313623e-05,1,1,,0,7.072352367927195e-09,0.1659606526247556,0.04122486283853702,0.24840142640164392,0.0,0.0,0.0,0.00756624918964626,0.007836673024577944,0.010175703678170918,0.0025822164260414283,0.007033787342831872,0.9086085481967267,33.14306345955386,0.0,0.46001503614651,0.1659606526247556,0.04122486283853702,0.24840142640164392,0.007836673024577944,0.00756624918964626,0.010175703678170918,0.46001503614651,0.0
639,1,6.141344409414762e-05,6.841439260399029e-05,1,1,,0,8.21362589623286e-09,0.1659606526247556,0.041222754663023616,0.24838872353816357,0.0,0.0,0.0,0.00756624918964626,0.007836673024577944,0.010175703678170918,0.0025822164260414283,0.007033787342831872,0.9086085481967267,33.14306345955386,0.0,0.46002387878631656,0.1659606526247556,0.041222754663023616,0.24838872353816357,0.007836673024577944,0.00756624918964626,0.010175703678170918,0.46002387878631656,0.0
640,1,6.141344409414762e-05,6.840623520086315e-05,1,1,,0,9.344434930442141e-09,0.1659606526247556,0.04122066562429266,0.2483761359838372,0.0,0.0,0.0,0.00756624918964626,0.007836673024577944,0.010175703678170918,0.0025822164260414283,0.007033787342831872,0.9086085481967267,33.14306345955386,0.0,0.46003264103542196,0.1659606526247556,0.04122066562429266,0.2483761359838372,0.007836673024577944,0.00756624918964626,0.010175703678170918,0.46003264103542196,0.0
641,1,6.139443869786924e-05,6.844515023979536e-05,1,2,,0,8.75434996455862e-13,0.16603632632949836,0.0412373901714298,0.2483636628384223,0.0,0.0,0.0,0.007565018333916833,0.007835460337329852,0.010173967215922116,0.0025814805154034943,0.007034053464383859,0.9086373495056759,33.14369879993434,0.0,0.4600413235631206,0.16603632632949836,0.0412373901714298,0.2483636628384223,0.007835460337329852,0.007565018333916833,0.010173967215922116,0.4600413235631206,0.0
642,1,6.139443869786924e-05,6.843712708533066e-05,1,1,,0,1.1112324268068487e-09,0.16603632632949836,0.041235337729519185,0.2483513014356137,0.0,0.0,0.0,0.007565018333916833,0.007835460337329852,0.010173967215922116,0.0025814805154034943,0.007034053464383859,0.9086373495056759,33.14369879993434,0.0,0.46004992776083026,0.16603632632949836,0.041235337729519185,0.2483513014356137,0.007835460337329852,0.007565018333916833,0.010173967215922116,0.46004992776083026,0.0
643,1,6.139443869786924e-05,6.842917732468813e-05,1,1,,0,2.2120800567749547e-09,0.16603632632949836,0.04123330372300884,0.24833905106513576,0.0,0.0,0.0,0.007565018333916833,0.007835460337329852,0.010173967215922116,0.0025814805154034943,0.007034053464383859,0.9086373495056759,33.14369879993434,0.0,0.4600584542144263,0.16603632632949836,0.04123330372300884,0.24833905106513576,0.007835460337329852,0.007565018333916833,0.010173967215922116,0.4600584542144263,0.0
644,1,6.139443869786924e-05,6.842130045639697e-05,1,1,,0,3.3029053925910114e-09,0.16603632632949836,0.04123128802932837,0.24832691098877396,0.0,0.0,0.0,0.007565018333916833,0.007835460337329852,0.010173967215922116,0.0025814805154034943,0.007034053464383859,0.9086373495056759,33.14369879993434,0.0,0.46006690351859697,0.16603632632949836,0.04123128802932837,0.24832691098877396,0.007835460337329852,0.007565018333916833,0.010173967215922116,0.46006690351859697,0.0
645,1,6.139443869786924e-05,6.84134959622943e-05,1,1,,0,4.3837829544290725e-09,0.16603632632949836,0.041229290521931465,0.248314880444368,0.0,0.0,0.0,0.007565018333916833,0.007835460337329852,0.010173967215922116,0.0025814805154034943,0.007034053464383859,0.9086373495056759,33.14369879993434,0.0,0.4600752762752272,0.16603632632949836,0.041229290521931465,0.248314880444368,0.007835460337329852,0.007565018333916833,0.010173967215922116,0.4600752762752272,0.0
646,1,6.139443869786924e-05,6.840576331001615e-05,1,1,,0,5.454788679904108e-09,0.16603632632949836,0.04122731107088587,0.2483029586493647,0.0,0.0,0.0,0.007565018333916833,0.007835460337329852,0.010173967215922116,0.0025814805154034943,0.007034053464383859,0.9086373495056759,33.14369879993434,0.0,0.4600835730919634,0.16603632632949836,0.04122731107088587,0.2483029586493647,0.007835460337329852,0.007565018333916833,0.010173967215922116,0.4600835730919634,0.0
647,1,6.139443869786924e-05,6.839810195521618e-05,1,1,,0,6.515999637174294e-09,0.16603632632949836,0.041225349543397974,0.2482911448039776,0.0,0.0,0.0,0.007565018333916833,0.007835460337329852,0.010173967215922116,0.0025814805154034943,0.007034053464383859,0.9086373495056759,33.14369879993434,0.0,0.4600917945809394,0.16603632632949836,0.041225349543397974,0.2482911448039776,0.007835460337329852,0.007565018333916833,0.010173967215922116,0.4600917945809394,0.0
648,1,6.139443869786924e-05,6.83905113435382e-05,1,1,,0,7.567493807930079e-09,0.16603632632949836,0.04122340580427931,0.24827943809399663,0.0,0.0,0.0,0.007565018333916833,0.007835460337329852,0.010173967215922116,0.0025814805154034943,0.007034053464383859,0.9086373495056759,33.14369879993434,0.0,0.4600999413576454,0.16603632632949836,0.04122340580427931,0.24827943809399663,0.007835460337329852,0.007565018333916833,0.010173967215922116,0.4600999413576454,0.0
649,1,6.139443869786924e-05,6.83829909123722e-05,1,1,,0,8.609349899221762e-09,0.16603632632949836,0.04122147971636116,0.24826783769328475,0.0,0.0,0.0,0.007565018333916833,0.007835460337329852,0.010173967215922116,0.0025814805154034943,0.007034053464383859,0.9086373495056759,33.14369879993434,0.0,0.46010801403992674,0.16603632632949836,0.04122147971636116,0.24826783769328475,0.007835460337329852,0.007565018333916833,0.010173967215922116,0.46010801403992674,0.0
650,1,6.139443869786924e-05,6.837554009241243e-05,1,1,,0,9.641647177345164e-09,0.16603632632949836,0.041219571140862915,0.24825634276599717,0.0,0.0,0.0,0.007565018333916833,0.007835460337329852,0.010173967215922116,0.0025814805154034943,0.007034053464383859,0.9086373495056759,33.14369879993434,0.0,0.4601160132470941,0.16603632632949836,0.041219571140862915,0.24825634276599717,0.007835460337329852,0.007565018333916833,0.010173967215922116,0.4601160132470941,0.0
651,1,6.137508196480186e-05,6.841605524900695e-05,1,2,,0,9.094591474293706e-13,0.16611346279218905,0.041236828675233345,0.24824495246855074,0.0,0.0,0.0,0.007563764672543,0.007834225039198317,0.010172196972247208,0.0025807324013563514,0.0070343246651630624,0.9086666859579711,33.14434468172558,0.0,0.4601239395991382,0.16611346279218905,0.041236828675233345,0.24824495246855074,0.007834225039198317,0.007563764672543,0.010172196972247208,0.4601239395991382,0.0
652,1,6.137508196480186e-05,6.840872669106747e-05,1,1,,0,1.0144688380818872e-09,0.16611346279218905,0.041234953561058975,0.2482336643156048,0.0,0.0,0.0,0.007563764672543,0.007834225039198317,0.010172196972247208,0.0025807324013563514,0.0070343246651630624,0.9086666859579711,33.14434468172558,0.0,0.4601317943869829,0.16611346279218905,0.041234953561058975,0.2482336643156048,0.007834225039198317,0.007563764672543,0.010172196972247208,0.4601317943869829,0.0
653,1,6.137508196480186e-05,6.840146511186121e-05,1,1,,0,2.0194208976287527e-09,0.16611346279218905,0.041233095304533805,0.24822247764539787,0.0,0.0,0.0,0.007563764672543,0.007834225039198317,0.010172196972247208,0.0025807324013563514,0.0070343246651630624,0.9086666859579711,33.14434468172558,0.0,0.4601395781510616,0.16611346279218905,0.041233095304533805,0.24822247764539787,0.007834225039198317,0.007563764672543,0.010172196972247208,0.4601395781510616,0.0
654,1,6.137508196480186e-05,6.839427004895181e-05,1,1,,0,3.0152241580823987e-09,0.16611346279218905,0.0412312537917476,0.24821139177219292,0.0,0.0,0.0,0.007563764672543,0.007834225039198317,0.010172196972247208,0.0025807324013563514,0.0070343246651630624,0.9086666859579711,33.14434468172558,0.0,0.46014729143921645,0.16611346279218905,0.0412312537917476,0.24821139177219292,0.007834225039198317,0.007563764672543,0.010172196972247208,0.46014729143921645,0.0
655,1,6.137508196480186e-05,6.838714102549661e-05,1,1,,0,4.001947223974893e-09,0.16611346279218905,0.04122942890538531,0.2482004059897545,0.0,0.0,0.0,0.007563764672543,0.007834225039198317,0.010172196972247208,0.0025807324013563514,0.0070343246651630624,0.9086666859579711,33.14434468172558,0.0,0.46015493480529385,0.16611346279218905,0.04122942890538531,0.2482004059897545,0.007834225039198317,0.007563764672543,0.010172196972247208,0.46015493480529385,0.0
656,1,6.137508196480186e-05,6.838007755242313e-05,1,1,,0,4.9796599204484645e-09,0.16611346279218905,0.041227620525240496,0.24818951957444285,0.0,0.0,0.0,0.007563764672543,0.007834225039198317,0.010172196972247208,0.0025807324013563514,0.0070343246651630624,0.9086666859579711,33.14434468172558,0.0,0.46016250880789566,0.16611346279218905,0.041227620525240496,0.24818951957444285,0.007834225039198317,0.007563764672543,0.010172196972247208,0.46016250880789566,0.0
657,1,6.137508196480186e-05,6.837307913036882e-05,1,1,,0,5.948433027971571e-09,0.16611346279218905,0.04122582852867258,0.2481787317879637,0.0,0.0,0.0,0.007563764672543,0.007834225039198317,0.010172196972247208,0.0025807324013563514,0.0070343246651630624,0.9086666859579711,33.14434468172558,0.0,0.4601700140092726,0.16611346279218905,0.04122582852867258,0.2481787317879637,0.007834225039198317,0.007563764672543,0.010172196972247208,0.4601700140092726,0.0
658,1,6.137508196480186e-05,6.836614525140502e-05,1,1,,0,6.90833809150136e-09,0.16611346279218905,0.041224052791012954,0.24816804187981428,0.0,0.0,0.0,0.007563764672543,0.007834225039198317,0.010172196972247208,0.0025807324013563514,0.0070343246651630624,0.9086666859579711,33.14434468172558,0.0,0.46017745097434154,0.16611346279218905,0.041224052791012954,0.24816804187981428,0.007834225039198317,0.007563764672543,0.010172196972247208,0.46017745097434154,0.0
659,1,6.137508196480186e-05,6.835927540057137e-05,1,1,,0,7.859447256379747e-09,0.16611346279218905,0.041222293185925934,0.2481574490894561,0.0,0.0,0.0,0.007563764672543,0.007834225039198317,0.010172196972247208,0.0025807324013563514,0.0070343246651630624,0.9086666859579711,33.14434468172558,0.0,0.46018482026981467,0.16611346279218905,0.041222293185925934,0.2481574490894561,0.007834225039198317,0.007563764672543,0.010172196972247208,0.46018482026981467,0.0
660,1,6.137508196480186e-05,6.835246905723702e-05,1,1,,0,8.801833123898417e-09,0.16611346279218905,0.04122054958572954,0.24814695264824616,0.0,0.0,0.0,0.007563764672543,0.007834225039198317,0.010172196972247208,0.0025807324013563514,0.0070343246651630624,0.9086666859579711,33.14434468172558,0.0,0.460192122463428,0.16611346279218905,0.04122054958572954,0.24814695264824616,0.007834225039198317,0.007563764672543,0.010172196972247208,0.460192122463428,0.0
661,1,6.137508196480186e-05,6.83457256963125e-05,1,1,,0,9.735568623511865e-09,0.16611346279218905,0.04121882186168008,0.24813655178114963,0.0,0.0,0.0,0.007563764672543,0.007834225039198317,0.010172196972247208,0.0025807324013563514,0.0070343246651630624,0.9086666859579711,33.14434468172558,0.0,0.460199358123259,0.16611346279218905,0.04121882186168008,0.24813655178114963,0.007834225039198317,0.007563764672543,0.010172196972247208,0.460199358123259,0.0
662,1,6.135574327720137e-05,6.838693116506715e-05,1,2,,0,9.091357994340673e-13,0.16619060871758332,0.04123625181306462,0.24812624570826158,0.0,0.0,0.0,0.007562512133995743,0.007832990698143421,0.010170426894023255,0.002579986457840738,0.007034595755875443,0.9086959954511165,33.14498866588936,0.0,0.4602065278171225,0.16619060871758332,0.04123625181306462,0.24812624570826158,0.007832990698143421,0.007562512133995743,0.010170426894023255,0.4602065278171225,0.0
663,1,6.135574327720137e-05,6.838029837173768e-05,1,1,,0,9.17632362490756e-10,0.16619060871758332,0.041234554418205595,0.24811603216567857,0.0,0.0,0.0,0.007562512133995743,0.007832990698143421,0.010170426894023255,0.002579986457840738,0.007034595755875443,0.9086959954511165,33.14498866588936,0.0,0.4602136327189074,0.16619060871758332,0.041234554418205595,0.24811603216567857,0.007832990698143421,0.007562512133995743,0.010170426894023255,0.4602136327189074,0.0
664,1,6.135574327720137e-05,6.837372615201665e-05,1,1,,0,1.8266267045294658e-09,0.16619060871758332,0.041232872299348286,0.24810591054165732,0.0,0.0,0.0,0.007562512133995743,0.007832990698143421,0.010170426894023255,0.002579986457840738,0.007034595755875443,0.9086959954511165,33.14498866588936,0.0,0.46022067332299205,0.16619060871758332,0.041232872299348286,0.24810591054165732,0.007832990698143421,0.007562512133995743,0.010170426894023255,0.46022067332299205,0.0
665,1,6.135574327720137e-05,6.836721408283598e-05,1,1,,0,2.727345057470457e-09,0.16619060871758332,0.041231205351469735,0.24809588020425483,0.0,0.0,0.0,0.007562512133995743,0.007832990698143421,0.010170426894023255,0.002579986457840738,0.007034595755875443,0.9086959954511165,33.14498866588936,0.0,0.4602276501298388,0.16619060871758332,0.041231205351469735,0.24809588020425483,0.007832990698143421,0.007562512133995743,0.010170426894023255,0.4602276501298388,0.0
666,1,6.135574327720137e-05,6.836076172889954e-05,1,1,,0,3.6198500658244954e-09,0.16619060871758332,0.04122955346668564,0.24808594050431126,0.0,0.0,0.0,0.007562512133995743,0.007832990698143421,0.010170426894023255,0.002579986457840738,0.007034595755875443,0.9086959954511165,33.14498866588936,0.0,0.4602345636447906,0.16619060871758332,0.04122955346668564,0.24808594050431126,0.007832990698143421,0.007562512133995743,0.010170426894023255,0.4602345636447906,0.0
667,1,6.135574327720137e-05,6.835436864456002e-05,1,1,,0,4.504205405264524e-09,0.16619060871758332,0.04122791653469121,0.24807609077810183,0.0,0.0,0.0,0.007562512133995743,0.007832990698143421,0.010170426894023255,0.002579986457840738,0.007034595755875443,0.9086959954511165,33.14498866588936,0.0,0.46024141437700283,0.16619060871758332,0.04122791653469121,0.24807609077810183,0.007832990698143421,0.007562512133995743,0.010170426894023255,0.46024141437700283,0.0
