step,evaluation_success,objective,gradient_rms,forward_converged,forward_iterations,forward_failure,line_search_failures,equilibrium_residual_rms,min_det_f,min_det_g,min_det_ainv,inverted_cell_fraction,inverted_rest_measure_fraction,negative_det_f_mean,top_target_mae,top_target_rms,top_target_max,top_error_rms,top_highpass_rms,top_slope_rms,top_curvature_rms,activation_neighbor_jump_rms,activation_rms,detF/min,detG/min,detAinv/min,target/rms,target/mae,target/max,activation/rms,activation/neighbor_jump_rms
651,1,2.5161394874998275e-05,3.597300527677768e-05,1,1,,0,5.055405309717086e-09,0.9265383139158468,0.6430706369056983,0.6940572529460505,0.0,0.0,0.0,0.0044301808889358925,0.005016113522937681,0.00894516107994626,0.0022819054415926026,0.00788713934856149,1.0228581775032646,38.5952939425921,0.0,0.1875897517965719,0.9265383139158468,0.6430706369056983,0.6940572529460505,0.005016113522937681,0.0044301808889358925,0.00894516107994626,0.1875897517965719,0.0
652,1,2.5161394874998275e-05,3.5972898190337645e-05,1,1,,0,5.285216876920506e-09,0.9265383139158468,0.6430705805062782,0.6940571920749357,0.0,0.0,0.0,0.0044301808889358925,0.005016113522937681,0.00894516107994626,0.0022819054415926026,0.00788713934856149,1.0228581775032646,38.5952939425921,0.0,0.1875906178454698,0.9265383139158468,0.6430705805062782,0.6940571920749357,0.005016113522937681,0.0044301808889358925,0.00894516107994626,0.1875906178454698,0.0
653,1,2.5161394874998275e-05,3.5972792063200855e-05,1,1,,0,5.5129107711739286e-09,0.9265383139158468,0.6430705246504687,0.6940571317905324,0.0,0.0,0.0,0.0044301808889358925,0.005016113522937681,0.00894516107994626,0.0022819054415926026,0.00788713934856149,1.0228581775032646,38.5952939425921,0.0,0.18759147613762733,0.9265383139158468,0.6430705246504687,0.6940571317905324,0.005016113522937681,0.0044301808889358925,0.00894516107994626,0.18759147613762733,0.0
654,1,2.5161394874998275e-05,3.59726868862631e-05,1,1,,0,5.738502224732376e-09,0.9265383139158468,0.6430704693359611,0.6940570720903484,0.0,0.0,0.0,0.0044301808889358925,0.005016113522937681,0.00894516107994626,0.0022819054415926026,0.00788713934856149,1.0228581775032646,38.5952939425921,0.0,0.1875923267409866,0.9265383139158468,0.6430704693359611,0.6940570720903484,0.005016113522937681,0.0044301808889358925,0.00894516107994626,0.1875923267409866,0.0
655,1,2.5161394874998275e-05,3.597258265058053e-05,1,1,,0,5.962006911709596e-09,0.9265383139158468,0.6430704145600611,0.6940570129714767,0.0,0.0,0.0,0.0044301808889358925,0.005016113522937681,0.00894516107994626,0.0022819054415926026,0.00788713934856149,1.0228581775032646,38.5952939425921,0.0,0.18759316972296564,0.9265383139158468,0.6430704145600611,0.6940570129714767,0.005016113522937681,0.0044301808889358925,0.00894516107994626,0.18759316972296564,0.0
656,1,2.5161394874998275e-05,3.597247934735768e-05,1,1,,0,6.183440880478408e-09,0.9265383139158468,0.6430703603197399,0.6940569544306474,0.0,0.0,0.0,0.0044301808889358925,0.005016113522937681,0.00894516107994626,0.0022819054415926026,0.00788713934856149,1.0228581775032646,38.5952939425921,0.0,0.18759400515045616,0.9265383139158468,0.6430703603197399,0.6940569544306474,0.005016113522937681,0.0044301808889358925,0.00894516107994626,0.18759400515045616,0.0
657,1,2.5161394874998275e-05,3.5972376967938975e-05,1,1,,0,6.402820490793485e-09,0.9265383139158468,0.6430703066116764,0.6940568964642767,0.0,0.0,0.0,0.0044301808889358925,0.005016113522937681,0.00894516107994626,0.0022819054415926026,0.00788713934856149,1.0228581775032646,38.5952939425921,0.0,0.18759483308982203,0.9265383139158468,0.6430703066116764,0.6940568964642767,0.005016113522937681,0.0044301808889358925,0.00894516107994626,0.18759483308982203,0.0
658,1,2.5161394874998275e-05,3.59722755038056e-05,1,1,,0,6.620162359802231e-09,0.9265383139158468,0.6430702534322976,0.6940568390685079,0.0,0.0,0.0,0.0044301808889358925,0.005016113522937681,0.00894516107994626,0.0022819054415926026,0.00788713934856149,1.0228581775032646,38.5952939425921,0.0,0.1875956536068981,0.9265383139158468,0.6430702534322976,0.6940568390685079,0.005016113522937681,0.0044301808889358925,0.00894516107994626,0.1875956536068981,0.0
659,1,2.5161394874998275e-05,3.5972174946558204e-05,1,1,,0,6.835483313399212e-09,0.9265383139158468,0.6430702007778123,0.6940567822392492,0.0,0.0,0.0,0.0044301808889358925,0.005016113522937681,0.00894516107994626,0.0022819054415926026,0.00788713934856149,1.0228581775032646,38.5952939425921,0.0,0.18759646676699,0.9265383139158468,0.6430702007778123,0.6940567822392492,0.005016113522937681,0.0044301808889358925,0.00894516107994626,0.18759646676699,0.0
660,1,2.5161394874998275e-05,3.597207528791859e-05,1,1,,0,7.048800342956727e-09,0.9265383139158468,0.6430701486442417,0.6940567259722071,0.0,0.0,0.0,0.0044301808889358925,0.005016113522937681,0.00894516107994626,0.0022819054415926026,0.00788713934856149,1.0228581775032646,38.5952939425921,0.0,0.18759727263487394,0.9265383139158468,0.6430701486442417,0.6940567259722071,0.005016113522937681,0.0044301808889358925,0.00894516107994626,0.18759727263487394,0.0
661,1,2.5161394874998275e-05,3.597197651972173e-05,1,1,,0,7.260130567229111e-09,0.9265383139158468,0.6430700970274493,0.6940566702629163,0.0,0.0,0.0,0.0044301808889358925,0.005016113522937681,0.00894516107994626,0.0022819054415926026,0.00788713934856149,1.0228581775032646,38.5952939425921,0.0,0.18759807127479752,0.9265383139158468,0.6430700970274493,0.6940566702629163,0.005016113522937681,0.0044301808889358925,0.00894516107994626,0.18759807127479752,0.0
662,1,2.5161394874998275e-05,3.5971878633907776e-05,1,1,,0,7.469491197491828e-09,0.9265383139158468,0.643070045923163,0.6940566151067661,0.0,0.0,0.0,0.0044301808889358925,0.005016113522937681,0.00894516107994626,0.0022819054415926026,0.00788713934856149,1.0228581775032646,38.5952939425921,0.0,0.1875988627504805,0.9265383139158468,0.643070045923163,0.6940566151067661,0.005016113522937681,0.0044301808889358925,0.00894516107994626,0.1875988627504805,0.0
663,1,2.5161394874998275e-05,3.5971781622519216e-05,1,1,,0,7.676899508641118e-09,0.9265383139158468,0.6430699953269976,0.6940565604990238,0.0,0.0,0.0,0.0044301808889358925,0.005016113522937681,0.00894516107994626,0.0022819054415926026,0.00788713934856149,1.0228581775032646,38.5952939425921,0.0,0.1875996471251159,0.9265383139158468,0.6430699953269976,0.6940565604990238,0.005016113522937681,0.0044301808889358925,0.00894516107994626,0.1875996471251159,0.0
664,1,2.5161394874998275e-05,3.597168547769606e-05,1,1,,0,7.882372810299033e-09,0.9265383139158468,0.643069945234475,0.6940565064348562,0.0,0.0,0.0,0.0044301808889358925,0.005016113522937681,0.00894516107994626,0.0022819054415926026,0.00788713934856149,1.0228581775032646,38.5952939425921,0.0,0.1876004244613719,0.9265383139158468,0.643069945234475,0.6940565064348562,0.005016113522937681,0.0044301808889358925,0.00894516107994626,0.1876004244613719,0.0
665,1,2.5161394874998275e-05,3.597159019167055e-05,1,1,,0,8.08592842575026e-09,0.9265383139158468,0.6430698956410403,0.6940564529093475,0.0,0.0,0.0,0.0044301808889358925,0.005016113522937681,0.00894516107994626,0.0022819054415926026,0.00788713934856149,1.0228581775032646,38.5952939425921,0.0,0.18760119482139345,0.9265383139158468,0.6430698956410403,0.6940564529093475,0.005016113522937681,0.0044301808889358925,0.00894516107994626,0.18760119482139345,0.0
666,1,2.5161394874998275e-05,3.597149575676678e-05,1,1,,0,8.287583668851603e-09,0.9265383139158468,0.6430698465420785,0.6940563999175164,0.0,0.0,0.0,0.0044301808889358925,0.005016113522937681,0.00894516107994626,0.0022819054415926026,0.00788713934856149,1.0228581775032646,38.5952939425921,0.0,0.18760195826680465,0.9265383139158468,0.6430698465420785,0.6940563999175164,0.005016113522937681,0.0044301808889358925,0.00894516107994626,0.18760195826680465,0.0
667,1,2.5161394874998275e-05,3.5971402165391705e-05,1,1,,0,8.48735582615505e-09,0.9265383139158468,0.6430697979329265,0.6940563474543308,0.0,0.0,0.0,0.0044301808889358925,0.005016113522937681,0.00894516107994626,0.0022819054415926026,0.00788713934856149,1.0228581775032646,38.5952939425921,0.0,0.18760271485871058,0.9265383139158468,0.6430697979329265,0.6940563474543308,0.005016113522937681,0.0044301808889358925,0.00894516107994626,0.18760271485871058,0.0
668,1,2.5161394874998275e-05,3.597130941004033e-05,1,1,,0,8.685262141356472e-09,0.9265383139158468,0.643069749808887,0.6940562955147196,0.0,0.0,0.0,0.0044301808889358925,0.005016113522937681,0.00894516107994626,0.0022819054415926026,0.00788713934856149,1.0228581775032646,38.5952939425921,0.0,0.18760346465770056,0.9265383139158468,0.643069749808887,0.6940562955147196,0.005016113522937681,0.0044301808889358925,0.00894516107994626,0.18760346465770056,0.0
669,1,2.5161394874998275e-05,3.597121748328301e-05,1,1,,0,8.881319800161088e-09,0.9265383139158468,0.6430697021652367,0.6940562440935861,0.0,0.0,0.0,0.0044301808889358925,0.005016113522937681,0.00894516107994626,0.0022819054415926026,0.00788713934856149,1.0228581775032646,38.5952939425921,0.0,0.18760420772385014,0.9265383139158468,0.6430697021652367,0.6940562440935861,0.005016113522937681,0.0044301808889358925,0.00894516107994626,0.18760420772385014,0.0
670,1,2.5161394874998275e-05,3.597112637777227e-05,1,1,,0,9.075545917793441e-09,0.9265383139158468,0.6430696549972379,0.6940561931858165,0.0,0.0,0.0,0.0044301808889358925,0.005016113522937681,0.00894516107994626,0.0022819054415926026,0.00788713934856149,1.0228581775032646,38.5952939425921,0.0,0.18760494411672446,0.9265383139158468,0.6430696549972379,0.6940561931858165,0.005016113522937681,0.0044301808889358925,0.00894516107994626,0.18760494411672446,0.0
671,1,2.5161394874998275e-05,3.597103608623316e-05,1,1,,0,9.267957527860965e-09,0.9265383139158468,0.6430696083001453,0.6940561427862898,0.0,0.0,0.0,0.0044301808889358925,0.005016113522937681,0.00894516107994626,0.0022819054415926026,0.00788713934856149,1.0228581775032646,38.5952939425921,0.0,0.18760567389538102,0.9265383139158468,0.6430696083001453,0.6940561427862898,0.005016113522937681,0.0044301808889358925,0.00894516107994626,0.18760567389538102,0.0
672,1,2.5161394874998275e-05,3.59709466014663e-05,1,1,,0,9.458571573525507e-09,0.9265383139158468,0.6430695620692151,0.6940560928898856,0.0,0.0,0.0,0.0044301808889358925,0.005016113522937681,0.00894516107994626,0.0022819054415926026,0.00788713934856149,1.0228581775032646,38.5952939425921,0.0,0.1876063971183728,0.9265383139158468,0.6430695620692151,0.6940560928898856,0.005016113522937681,0.0044301808889358925,0.00894516107994626,0.1876063971183728,0.0
673,1,2.5161394874998275e-05,3.597085791634197e-05,1,1,,0,9.647404898037915e-09,0.9265383139158468,0.643069516299709,0.6940560434914902,0.0,0.0,0.0,0.0044301808889358925,0.005016113522937681,0.00894516107994626,0.0022819054415926026,0.00788713934856149,1.0228581775032646,38.5952939425921,0.0,0.18760711384375145,0.9265383139158468,0.643069516299709,0.6940560434914902,0.005016113522937681,0.0044301808889358925,0.00894516107994626,0.18760711384375145,0.0
674,1,2.5161394874998275e-05,3.597077002380415e-05,1,1,,0,9.83447423794002e-09,0.9265383139158468,0.6430694709869025,0.6940559945860043,0.0,0.0,0.0,0.0044301808889358925,0.005016113522937681,0.00894516107994626,0.0022819054415926026,0.00788713934856149,1.0228581775032646,38.5952939425921,0.0,0.18760782412907076,0.9265383139158468,0.6430694709869025,0.6940559945860043,0.005016113522937681,0.0044301808889358925,0.00894516107994626,0.18760782412907076,0.0
675,1,2.5147756754438788e-05,3.595544172317674e-05,1,2,,0,1.2435818746188456e-11,0.9265714929826898,0.6430924542547182,0.6940559461683465,0.0,0.0,0.0,0.0044289482606813,0.0050147539076647405,0.008942371915439349,0.002281457801800304,0.007886922947962921,1.0228511946847674,38.596791096215895,0.0,0.18760852803138975,0.9265714929826898,0.6430924542547182,0.6940559461683465,0.0050147539076647405,0.0044289482606813,0.008942371915439349,0.18760852803138975,0.0
676,1,2.5147756754438788e-05,3.595535518096704e-05,1,1,,0,1.8423902489509548e-10,0.9265714929826898,0.643092409591416,0.6940558979655878,0.0,0.0,0.0,0.0044289482606813,0.0050147539076647405,0.008942371915439349,0.002281457801800304,0.007886922947962921,1.0228511946847674,38.596791096215895,0.0,0.18760922564017513,0.9265714929826898,0.643092409591416,0.6940558979655878,0.0050147539076647405,0.0044289482606813,0.008942371915439349,0.18760922564017513,0.0
677,1,2.5147756754438788e-05,3.595526945576717e-05,1,1,,0,3.665693966620982e-10,0.9265714929826898,0.6430923651516929,0.6940558500041261,0.0,0.0,0.0,0.0044289482606813,0.0050147539076647405,0.008942371915439349,0.002281457801800304,0.007886922947962921,1.0228511946847674,38.596791096215895,0.0,0.18760991700762408,0.9265714929826898,0.6430923651516929,0.6940558500041261,0.0050147539076647405,0.0044289482606813,0.008942371915439349,0.18760991700762408,0.0
678,1,2.5147756754438788e-05,3.595518453578171e-05,1,1,,0,5.476137122076762e-10,0.9265714929826898,0.6430923209569146,0.6940558023070201,0.0,0.0,0.0,0.0044289482606813,0.0050147539076647405,0.008942371915439349,0.002281457801800304,0.007886922947962921,1.0228511946847674,38.596791096215895,0.0,0.18761060218584993,0.9265714929826898,0.6430923209569146,0.6940558023070201,0.0050147539076647405,0.0044289482606813,0.008942371915439349,0.18761060218584993,0.0
679,1,2.5147756754438788e-05,3.5955100409807114e-05,1,1,,0,7.2725091419094e-10,0.9265714929826898,0.6430922770256859,0.6940557548943499,0.0,0.0,0.0,0.0044289482606813,0.0050147539076647405,0.008942371915439349,0.002281457801800304,0.007886922947962921,1.0228511946847674,38.596791096215895,0.0,0.1876112812268454,0.9265714929826898,0.6430922770256859,0.6940557548943499,0.0050147539076647405,0.0044289482606813,0.008942371915439349,0.1876112812268454,0.0
680,1,2.5147756754438788e-05,3.5955017067178356e-05,1,1,,0,9.054468635241577e-10,0.9265714929826898,0.6430922333741509,0.6940557077835388,0.0,0.0,0.0,0.0044289482606813,0.0050147539076647405,0.008942371915439349,0.002281457801800304,0.007886922947962921,1.0228511946847674,38.596791096215895,0.0,0.18761195418245036,0.9265714929826898,0.6430922333741509,0.6940557077835388,0.0050147539076647405,0.0044289482606813,0.008942371915439349,0.18761195418245036,0.0
681,1,2.5147756754438788e-05,3.595493449771024e-05,1,1,,0,1.0821843619280144e-09,0.9265714929826898,0.6430921900162597,0.6940556609896413,0.0,0.0,0.0,0.0044289482606813,0.0050147539076647405,0.008942371915439349,0.002281457801800304,0.007886922947962921,1.0228511946847674,38.596791096215895,0.0,0.18761262110432303,0.9265714929826898,0.6430921900162597,0.6940556609896413,0.0050147539076647405,0.0044289482606813,0.008942371915439349,0.18761262110432303,0.0
682,1,2.5147756754438788e-05,3.5954852691659226e-05,1,1,,0,1.2574528591324242e-09,0.9265714929826898,0.6430921469640047,0.6940556145256013,0.0,0.0,0.0,0.0044289482606813,0.0050147539076647405,0.008942371915439349,0.002281457801800304,0.007886922947962921,1.0228511946847674,38.596791096215895,0.0,0.18761328204391414,0.9265714929826898,0.6430921469640047,0.6940556145256013,0.0050147539076647405,0.0044289482606813,0.008942371915439349,0.18761328204391414,0.0
683,1,2.5147756754438788e-05,3.595477163967858e-05,1,1,,0,1.4312456650848115e-09,0.9265714929826898,0.6430921042276367,0.6940555684024816,0.0,0.0,0.0,0.0044289482606813,0.0050147539076647405,0.008942371915439349,0.002281457801800304,0.007886922947962921,1.0228511946847674,38.596791096215895,0.0,0.18761393705244425,0.9265714929826898,0.6430921042276367,0.6940555684024816,0.0050147539076647405,0.0044289482606813,0.008942371915439349,0.18761393705244425,0.0
684,1,2.5147756754438788e-05,3.595469133278223e-05,1,1,,0,1.6035588549757208e-09,0.9265714929826898,0.6430920618158549,0.6940555226296702,0.0,0.0,0.0,0.0044289482606813,0.0050147539076647405,0.008942371915439349,0.002281457801800304,0.007886922947962921,1.0228511946847674,38.596791096215895,0.0,0.1876145861808836,0.9265714929826898,0.6430920618158549,0.6940555226296702,0.0050147539076647405,0.0044289482606813,0.008942371915439349,0.1876145861808836,0.0
685,1,2.5147756754438788e-05,3.59546117623147e-05,1,1,,0,1.7743907007456716e-09,0.9265714929826898,0.6430920197359749,0.6940554772150637,0.0,0.0,0.0,0.0044289482606813,0.0050147539076647405,0.008942371915439349,0.002281457801800304,0.007886922947962921,1.0228511946847674,38.596791096215895,0.0,0.18761522947993453,0.9265714929826898,0.6430920197359749,0.6940554772150637,0.0050147539076647405,0.0044289482606813,0.008942371915439349,0.18761522947993453,0.0
686,1,2.5147756754438788e-05,3.595453291991895e-05,1,1,,0,1.9437413073142595e-09,0.9265714929826898,0.6430919779940847,0.6940554321652315,0.0,0.0,0.0,0.0044289482606813,0.0050147539076647405,0.008942371915439349,0.002281457801800304,0.007886922947962921,1.0228511946847674,38.596791096215895,0.0,0.18761586700001537,0.9265714929826898,0.6430919779940847,0.6940554321652315,0.0050147539076647405,0.0044289482606813,0.008942371915439349,0.18761586700001537,0.0
687,1,2.5147756754438788e-05,3.5954454797509435e-05,1,1,,0,2.111612347403546e-09,0.9265714929826898,0.6430919365951779,0.6940553874855636,0.0,0.0,0.0,0.0044289482606813,0.0050147539076647405,0.008942371915439349,0.002281457801800304,0.007886922947962921,1.0228511946847674,38.596791096215895,0.0,0.18761649879124742,0.9265714929826898,0.6430919365951779,0.6940553874855636,0.0050147539076647405,0.0044289482606813,0.008942371915439349,0.18761649879124742,0.0
688,1,2.5147756754438788e-05,3.595437738725172e-05,1,1,,0,2.27800685196088e-09,0.9265714929826898,0.6430918955432771,0.6940553431804009,0.0,0.0,0.0,0.0044289482606813,0.0050147539076647405,0.008942371915439349,0.002281457801800304,0.007886922947962921,1.0228511946847674,38.596791096215895,0.0,0.18761712490344232,0.9265714929826898,0.6430918955432771,0.6940553431804009,0.0050147539076647405,0.0044289482606813,0.008942371915439349,0.18761712490344232,0.0
689,1,2.5147756754438788e-05,3.595430068153837e-05,1,1,,0,2.4429290349194797e-09,0.9265714929826898,0.6430918548415407,0.6940552992531522,0.0,0.0,0.0,0.0044289482606813,0.0050147539076647405,0.008942371915439349,0.002281457801800304,0.007886922947962921,1.0228511946847674,38.596791096215895,0.0,0.18761774538609205,0.9265714929826898,0.6430918548415407,0.6940552992531522,0.0050147539076647405,0.0044289482606813,0.008942371915439349,0.18761774538609205,0.0
690,1,2.5147756754438788e-05,3.5954224672970076e-05,1,1,,0,2.6063841435135966e-09,0.9265714929826898,0.6430918144923616,0.6940552557063999,0.0,0.0,0.0,0.0044289482606813,0.0050147539076647405,0.008942371915439349,0.002281457801800304,0.007886922947962921,1.0228511946847674,38.596791096215895,0.0,0.18761836028835954,0.9265714929826898,0.6430918144923616,0.6940552557063999,0.0050147539076647405,0.0044289482606813,0.008942371915439349,0.18761836028835954,0.0
691,1,2.5147756754438788e-05,3.595414935434328e-05,1,1,,0,2.768378328285422e-09,0.9265714929826898,0.6430917744974523,0.6940552125419928,0.0,0.0,0.0,0.0044289482606813,0.0050147539076647405,0.008942371915439349,0.002281457801800304,0.007886922947962921,1.0228511946847674,38.596791096215895,0.0,0.18761896965907124,0.9265714929826898,0.6430917744974523,0.6940552125419928,0.0050147539076647405,0.0044289482606813,0.008942371915439349,0.18761896965907124,0.0
692,1,2.5147756754438788e-05,3.595407471862789e-05,1,1,,0,2.9289185297198903e-09,0.9265714929826898,0.6430917348579239,0.6940551697611296,0.0,0.0,0.0,0.0044289482606813,0.0050147539076647405,0.008942371915439349,0.002281457801800304,0.007886922947962921,1.0228511946847674,38.596791096215895,0.0,0.1876195735467102,0.9265714929826898,0.6430917348579239,0.6940551697611296,0.0050147539076647405,0.0044289482606813,0.008942371915439349,0.1876195735467102,0.0
693,1,2.5147756754438788e-05,3.5954000758958206e-05,1,1,,0,3.0880123765903055e-09,0.9265714929826898,0.6430916955743544,0.694055127364434,0.0,0.0,0.0,0.0044289482606813,0.0050147539076647405,0.008942371915439349,0.002281457801800304,0.007886922947962921,1.0228511946847674,38.596791096215895,0.0,0.1876201719994106,0.9265714929826898,0.6430916955743544,0.694055127364434,0.0050147539076647405,0.0044289482606813,0.008942371915439349,0.1876201719994106,0.0
694,1,2.5147756754438788e-05,3.5953927468619896e-05,1,1,,0,3.2456680989390352e-09,0.9265714929826898,0.64309165664685,0.6940550853520204,0.0,0.0,0.0,0.0044289482606813,0.0050147539076647405,0.008942371915439349,0.002281457801800304,0.007886922947962921,1.0228511946847674,38.596791096215895,0.0,0.1876207650649529,0.9265714929826898,0.64309165664685,0.6940550853520204,0.0050147539076647405,0.0044289482606813,0.008942371915439349,0.1876207650649529,0.0
695,1,2.5147756754438788e-05,3.595385484103828e-05,1,1,,0,3.4018944470202943e-09,0.9265714929826898,0.6430916180751003,0.6940550437235549,0.0,0.0,0.0,0.0044289482606813,0.0050147539076647405,0.008942371915439349,0.002281457801800304,0.007886922947962921,1.0228511946847674,38.596791096215895,0.0,0.18762135279076,0.9265714929826898,0.6430916180751003,0.6940550437235549,0.0050147539076647405,0.0044289482606813,0.008942371915439349,0.18762135279076,0.0
696,1,2.5147756754438788e-05,3.5953782869766206e-05,1,1,,0,3.5567006224463286e-09,0.9265714929826898,0.6430915798584289,0.6940550024783065,0.0,0.0,0.0,0.0044289482606813,0.0050147539076647405,0.008942371915439349,0.002281457801800304,0.007886922947962921,1.0228511946847674,38.596791096215895,0.0,0.18762193522389412,0.9265714929826898,0.6430915798584289,0.6940550024783065,0.0050147539076647405,0.0044289482606813,0.008942371915439349,0.18762193522389412,0.0
697,1,2.5147756754438788e-05,3.5953711548482014e-05,1,1,,0,3.7100962156078256e-09,0.9265714929826898,0.6430915419958358,0.6940549616151959,0.0,0.0,0.0,0.0044289482606813,0.0050147539076647405,0.008942371915439349,0.002281457801800304,0.007886922947962921,1.0228511946847674,38.596791096215895,0.0,0.18762251241105413,0.9265714929826898,0.6430915419958358,0.6940549616151959,0.0050147539076647405,0.0044289482606813,0.008942371915439349,0.18762251241105413,0.0
698,1,2.5147756754438788e-05,3.595364087097364e-05,1,1,,0,3.862091150388666e-09,0.9265714929826898,0.6430915044860354,0.6940549211328366,0.0,0.0,0.0,0.0044289482606813,0.0050147539076647405,0.008942371915439349,0.002281457801800304,0.007886922947962921,1.0228511946847674,38.596791096215895,0.0,0.18762308439857378,0.9265714929826898,0.6430915044860354,0.6940549211328366,0.0050147539076647405,0.0044289482606813,0.008942371915439349,0.18762308439857378,0.0
699,1,2.5147756754438788e-05,3.5953570831135906e-05,1,1,,0,4.0126956337528574e-09,0.9265714929826898,0.643091467327496,0.6940548810295742,0.0,0.0,0.0,0.0044289482606813,0.0050147539076647405,0.008942371915439349,0.002281457801800304,0.007886922947962921,1.0228511946847674,38.596791096215895,0.0,0.18762365123242025,0.9265714929826898,0.643091467327496,0.6940548810295742,0.0050147539076647405,0.0044289482606813,0.008942371915439349,0.18762365123242025,0.0
700,1,2.5147756754438788e-05,3.595350142296377e-05,1,1,,0,4.161920113684551e-09,0.9265714929826898,0.6430914305184648,0.6940548413035185,0.0,0.0,0.0,0.0044289482606813,0.0050147539076647405,0.008942371915439349,0.002281457801800304,0.007886922947962921,1.0228511946847674,38.596791096215895,0.0,0.18762421295819318,0.9265714929826898,0.6430914305184648,0.6940548413035185,0.0050147539076647405,0.0044289482606813,0.008942371915439349,0.18762421295819318,0.0
701,1,2.5147756754438788e-05,3.5953432640543385e-05,1,1,,0,4.309775238615638e-09,0.9265714929826898,0.6430913940570013,0.6940548019525737,0.0,0.0,0.0,0.0044289482606813,0.0050147539076647405,0.008942371915439349,0.002281457801800304,0.007886922947962921,1.0228511946847674,38.596791096215895,0.0,0.18762476962112432,0.9265714929826898,0.6430913940570013,0.6940548019525737,0.0050147539076647405,0.0044289482606813,0.008942371915439349,0.18762476962112432,0.0
702,1,2.5147756754438788e-05,3.595336447805171e-05,1,1,,0,4.456271823603497e-09,0.9265714929826898,0.643091357940998,0.694054762974466,0.0,0.0,0.0,0.0044289482606813,0.0050147539076647405,0.008942371915439349,0.002281457801800304,0.007886922947962921,1.0228511946847674,38.596791096215895,0.0,0.18762532126607712,0.9265714929826898,0.643091357940998,0.694054762974466,0.0050147539076647405,0.0044289482606813,0.008942371915439349,0.18762532126607712,0.0
703,1,2.5147756754438788e-05,3.5953296929748414e-05,1,1,,0,4.601420818670048e-09,0.9265714929826898,0.6430913221682041,0.6940547243667666,0.0,0.0,0.0,0.0044289482606813,0.0050147539076647405,0.008942371915439349,0.002281457801800304,0.007886922947962921,1.0228511946847674,38.596791096215895,0.0,0.1876258679375472,0.9265714929826898,0.6430913221682041,0.6940547243667666,0.0050147539076647405,0.0044289482606813,0.008942371915439349,0.1876258679375472,0.0
704,1,2.5147756754438788e-05,3.595322998997121e-05,1,1,,0,4.745233281800601e-09,0.9265714929826898,0.6430912867362466,0.6940546861269137,0.0,0.0,0.0,0.0044289482606813,0.0050147539076647405,0.008942371915439349,0.002281457801800304,0.007886922947962921,1.0228511946847674,38.596791096215895,0.0,0.1876264096796628,0.9265714929826898,0.6430912867362466,0.6940546861269137,0.0050147539076647405,0.0044289482606813,0.008942371915439349,0.1876264096796628,0.0
705,1,2.5147756754438788e-05,3.595316365313491e-05,1,1,,0,4.887720355056943e-09,0.9265714929826898,0.6430912516426442,0.6940546482522301,0.0,0.0,0.0,0.0044289482606813,0.0050147539076647405,0.008942371915439349,0.002281457801800304,0.007886922947962921,1.0228511946847674,38.596791096215895,0.0,0.1876269465361855,0.9265714929826898,0.6430912516426442,0.6940546482522301,0.0050147539076647405,0.0044289482606813,0.008942371915439349,0.1876269465361855,0.0
706,1,2.5147756754438788e-05,3.595309791372445e-05,1,1,,0,5.028893241749338e-09,0.9265714929826898,0.6430912168848271,0.6940546107399413,0.0,0.0,0.0,0.0044289482606813,0.0050147539076647405,0.008942371915439349,0.002281457801800304,0.007886922947962921,1.0228511946847674,38.596791096215895,0.0,0.18762747855051123,0.9265714929826898,0.6430912168848271,0.6940546107399413,0.0050147539076647405,0.0044289482606813,0.008942371915439349,0.18762747855051123,0.0
707,1,2.5147756754438788e-05,3.5953032766295034e-05,1,1,,0,5.168763188756539e-09,0.9265714929826898,0.643091182460147,0.6940545735871901,0.0,0.0,0.0,0.0044289482606813,0.0050147539076647405,0.008942371915439349,0.002281457801800304,0.007886922947962921,1.0228511946847674,38.596791096215895,0.0,0.1876280057656716,0.9265714929826898,0.643091182460147,0.6940545735871901,0.0050147539076647405,0.0044289482606813,0.008942371915439349,0.1876280057656716,0.0
708,1,2.5147756754438788e-05,3.595296820546715e-05,1,1,,0,5.307341467966368e-09,0.9265714929826898,0.6430911483658919,0.6940545367910496,0.0,0.0,0.0,0.0044289482606813,0.0050147539076647405,0.008942371915439349,0.002281457801800304,0.007886922947962921,1.0228511946847674,38.596791096215895,0.0,0.1876285282243352,0.9265714929826898,0.6430911483658919,0.6940545367910496,0.0050147539076647405,0.0044289482606813,0.008942371915439349,0.1876285282243352,0.0
709,1,2.5147756754438788e-05,3.5952904225923484e-05,1,1,,0,5.4446393624905465e-09,0.9265714929826898,0.6430911145992969,0.6940545003485349,0.0,0.0,0.0,0.0044289482606813,0.0050147539076647405,0.008942371915439349,0.002281457801800304,0.007886922947962921,1.0228511946847674,38.596791096215895,0.0,0.1876290459688093,0.9265714929826898,0.6430911145992969,0.6940545003485349,0.0050147539076647405,0.0044289482606813,0.008942371915439349,0.1876290459688093,0.0
710,1,2.5147756754438788e-05,3.595284082240969e-05,1,1,,0,5.5806681528714174e-09,0.9265714929826898,0.6430910811575524,0.6940544642566145,0.0,0.0,0.0,0.0044289482606813,0.0050147539076647405,0.008942371915439349,0.002281457801800304,0.007886922947962921,1.0228511946847674,38.596791096215895,0.0,0.18762955904104137,0.9265714929826898,0.6430910811575524,0.6940544642566145,0.0050147539076647405,0.0044289482606813,0.008942371915439349,0.18762955904104137,0.0
