step,evaluation_success,objective,gradient_rms,forward_converged,forward_iterations,forward_failure,line_search_failures,equilibrium_residual_rms,min_det_f,min_det_g,min_det_ainv,min_singular_ainv,top_target_mae,top_target_rms,top_target_max,top_error_rms,top_highpass_rms,top_slope_rms,top_curvature_rms,activation_neighbor_jump_rms,activation_rms
461,1,3.016825635776722e-07,8.565679024753561e-08,1,2,,0,2.136307199550055e-12,0.6686413181799464,0.6686413181799464,0.12470576633986154,0.1537309522136727,0.00030736017118748797,0.0005492563732699624,0.0020059296509622746,0.0001533682662034816,0.00036216203748514495,0.11373599283175301,0.5991316753520824,0.14830714692336344,0.32060627228379246
462,1,3.0157863841320386e-07,8.562235462385854e-08,1,2,,0,2.094376725594813e-12,0.668657311249391,0.668657311249391,0.1247058497746348,0.1537310816718314,0.0003073018046091343,0.0005491617597877731,0.0020055429210913173,0.00015331508970201316,0.00036215933642298715,0.11373649573432368,0.5990827513262343,0.14830611440755498,0.320606201088527
463,1,3.014757066172052e-07,8.558828281857217e-08,1,2,,0,2.05331380737238e-12,0.6686731663715137,0.6686731663715137,0.12470593331007117,0.1537312109491997,0.00030724398184531806,0.0005490680345979041,0.0020051595806569954,0.00015326246716053696,0.0003621566554850129,0.11373699271052268,0.5990342866017409,0.1483050916273104,0.32060613068677396
464,1,3.013737579796844e-07,8.555457048281919e-08,1,2,,0,2.013090768875959e-12,0.6686888846926432,0.6686888846926432,0.12470601692987322,0.1537313400296289,0.0003071866975655794,0.0005489751888561854,0.0020047796004838314,0.00015321039198946783,0.00036215399452168775,0.11373748383969508,0.5989862763846976,0.14830407848583185,0.320606061068439
465,1,3.012727824116098e-07,8.552121332900642e-08,1,2,,0,1.9736996432249535e-12,0.6687044673502164,0.6687044673502164,0.12470610061817222,0.15373146889744108,0.00030712994649802005,0.0005488832138183949,0.0020044029516414425,0.00015315885769433266,0.000362151353385562,0.1137379691999827,0.5989387159454994,0.14830307488739014,0.3206059922235773
466,1,3.01172769943334e-07,8.548820712985259e-08,1,2,,0,1.9351164979714053e-12,0.6687199154728256,0.6687199154728256,0.12470618435951909,0.15373159753741866,0.00030707372342876014,0.0005487921008390463,0.002004029605443976,0.00015310785787414028,0.00036214873193121883,0.11373844886834551,0.5988916006177452,0.14830208073731088,0.3206059241423913
467,1,3.0107371072272667e-07,8.545554771738191e-08,1,2,,0,1.897325111826999e-12,0.6687352301802987,0.6687352301802987,0.12470626813887543,0.15373172593479442,0.00030701802320097987,0.0005487018413699071,0.002003659533447454,0.00015305738621966924,0.00036214613001516805,0.11373892292057912,0.5988449257967745,0.1483010959419606,0.3206058568152283
468,1,3.0097559501346787e-07,8.542323098183837e-08,1,2,,0,1.8603046923493887e-12,0.6687504125837235,0.6687504125837235,0.12470635194160451,0.1537318540752416,0.00030696284071408795,0.0005486124269586571,0.0020032927074478137,0.00015300743651188882,0.0003621435474958137,0.11373939143133585,0.5987986869387817,0.14830012040873344,0.32060579023257746
469,1,3.0087841319334903e-07,8.539125287089703e-08,1,2,,0,1.8240442219894996e-12,0.6687654637855425,0.6687654637855425,0.12470643575346288,0.15373198194486415,0.00030690817092322387,0.0005485238492475501,0.0020029290994786463,0.00015295800262036147,0.00036214098423338186,0.11373985447414338,0.5987528795595152,0.1482991540460378,0.32060572438506807
470,1,3.007821557526804e-07,8.535960938852022e-08,1,2,,0,1.7885260576824595e-12,0.6687803848795741,0.6687803848795741,0.1247065195605919,0.15373210953018676,0.0003068540088382176,0.0005484360999721667,0.0020025686818096983,0.00015290907850164562,0.0003621384400898436,0.11374031212142303,0.5987074992331448,0.14829819676328324,0.3206056592634664
471,1,3.006868132926277e-07,8.53282965941952e-08,1,2,,0,1.7537245049106971e-12,0.6687951769511079,0.6687951769511079,0.12470660334950903,0.15373223681814602,0.00030680034952312185,0.0005483491709600989,0.0020022114269451657,0.00015286065819780715,0.0003621359149288554,0.11374076444450787,0.5986625415911769,0.1482972484708678,0.32060559485867424
472,1,3.005923765235729e-07,8.529731060189662e-08,1,2,,0,1.719639158874239e-12,0.6688098410769412,0.6688098410769412,0.1247066871071005,0.15373236379608146,0.000306747188095312,0.0005482630541296513,0.002001857307620451,0.0001528127358349407,0.0003621334086157365,0.11374121151366252,0.5986180023215236,0.1482963090801651,0.32060553116172585
473,1,3.0049883626360495e-07,8.526664757929975e-08,1,2,,0,1.6862423461311703e-12,0.6688243783254305,0.6688243783254305,0.12470677082061282,0.15373249045172577,0.000306694519724859,0.0005481777414886571,0.002001506296801844,0.000152765305621671,0.00036213092101737744,0.11374165339809851,0.5985738771673268,0.1482953785035121,0.3206054681637861
474,1,3.0040618343699663e-07,8.523630374678421e-08,1,2,,0,1.6535266387432504e-12,0.6688387897565755,0.6688387897565755,0.12470685447764503,0.1537326167731966,0.0003066423396339058,0.0005480932251332766,0.002001158367683629,0.00015271836184769413,0.00036212845200218424,0.11374209016599283,0.5985301619258633,0.14829445665419666,0.3206054058561482
475,1,3.0031440907260854e-07,8.520627537670352e-08,1,2,,0,1.6214736398375315e-12,0.6688530764220465,0.6688530764220465,0.12470693806614103,0.15373274274898802,0.0003065906430958565,0.0005480094972467253,0.0020008134936862643,0.00015267189888248367,0.00036212600144006724,0.11374252188450555,0.5984868524478376,0.14829354344644566,0.32060534423023174
476,1,3.0022350430251393e-07,8.517655879242221e-08,1,2,,0,1.5900632446095189e-12,0.668867239365258,0.668867239365258,0.12470702157438263,0.1537328683679617,0.000306539425434761,0.0005479265500981988,0.0020004716484550867,0.00015262591117382848,0.0003621235692023565,0.11374294861979517,0.5984439446362276,0.14829263879541288,0.32060528327758014
477,1,3.001334603604682e-07,8.514715036755824e-08,1,2,,0,1.5593008925448755e-12,0.6688812796214263,0.6688812796214263,0.12470710499098155,0.15373299361933931,0.00030648868202467984,0.0005478443760416531,0.0020001328058578535,0.0001525803932464889,0.0003621211551617758,0.11374337043703722,0.5984014344453324,0.14829174261716757,0.32060522298985894
478,1,3.0004426858047004e-07,8.511804652515516e-08,1,2,,0,1.5291478410471065e-12,0.6688951982176189,0.6688951982176189,0.12470718830487255,0.15373311849269342,0.0003064384082890669,0.0005477629675146633,0.0019997969399828683,0.00015253533970092527,0.0003621187591923849,0.113743787400438,0.5983593178799552,0.14829085482868262,0.32060516335885353
479,1,2.999559203954527e-07,8.508924373686385e-08,1,2,,0,1.4996089254454558e-12,0.6689089961728154,0.6689089961728154,0.12470727150530657,0.1537332429779405,0.00030638859970005903,0.0005476823170373978,0.0019994640251380287,0.00015249074521196343,0.0003621163811695481,0.11374419957325238,0.5983175909944328,0.14828997534782346,0.3206051043764674
480,1,2.9986840733576644e-07,8.506073852216816e-08,1,2,,0,1.4706612565869636e-12,0.6689226744979485,0.6689226744979485,0.12470735458184352,0.15373336706533303,0.0003063392517778745,0.0005476024172113984,0.0019991340358473716,0.00015244660452758932,0.0003621140209698823,0.11374460701779861,0.5982762498918176,0.14828910409333682,0.32060504603472
481,1,2.9978172102797347e-07,8.503252744762602e-08,1,2,,0,1.442300309523943e-12,0.6689362341959975,0.6689362341959975,0.12470743752434585,0.15373349074545156,0.0003062903600902445,0.0005475232607186415,0.0019988069468515786,0.00015240291246764183,0.0003621116784712358,0.1137450097954738,0.5982352907230436,0.14828824098483961,0.32060498832574486
482,1,2.996958531933586e-07,8.500460712611933e-08,1,2,,0,1.4145059993048212e-12,0.6689496762619934,0.6689496762619934,0.12470752032297176,0.15373361400919755,0.00030624192025175616,0.0005474448403203364,0.0019984827331036444,0.0001523596639226307,0.0003621093535526269,0.1137454079667692,0.5981947096859628,0.1482873859428082,0.3206049312417877
483,1,2.9961079564677243e-07,8.497697421607815e-08,1,2,,0,1.3872709034648224e-12,0.6689630016831173,0.6689630016831173,0.12470760296816857,0.15373373684778605,0.00030619392792331323,0.0005473671488560237,0.0019981613697692482,0.0001523168538525831,0.0003621070460942421,0.11374580159128556,0.5981545030247698,0.14828653888856771,0.3206048747752045
484,1,2.9952654029522156e-07,8.494962542078729e-08,1,2,,0,1.36057969114289e-12,0.6689762114387257,0.6689762114387257,0.12470768545066692,0.15373385925273808,0.0003061463788114743,0.0005472901792424395,0.001997842832223597,0.0001522744772858087,0.00036210475597736076,0.11374619072774597,0.5981146670289588,0.14828569974428157,0.3206048189184598
485,1,2.994430791366884e-07,8.49225574876772e-08,1,2,,0,1.3344259253553121e-12,0.6689893065004273,0.6689893065004273,0.12470776776147398,0.153733981215875,0.00030609926866791793,0.0005472139244725854,0.001997527096050437,0.00015223252931780487,0.0003621024830843531,0.11374657543401205,0.5980751980327091,0.14828486843294097,0.3206047636641251
486,1,2.9936040425889063e-07,8.489576720756608e-08,1,2,,0,1.3087930147664804e-12,0.6690022878321161,0.6690022878321161,0.1247078498918679,0.15373410272931,0.00030605259328898653,0.0005471383776147408,0.001997214137040065,0.00015219100511017442,0.00036210022729863734,0.11374695576709706,0.5980360924141404,0.1482840448783548,0.3206047090048766
487,1,2.9927850783795477e-07,8.486925141405952e-08,1,2,,0,1.28366942994363e-12,0.6690151563900457,0.6690151563900457,0.12470793183339118,0.15373422378544246,0.00030600634851486204,0.0005470635318113928,0.001996903931187435,0.00015214989988941697,0.00036209798850465484,0.11374733178317999,0.5979973465944703,0.14828322900513966,0.3206046549334937
488,1,2.9919738213735826e-07,8.484300698281264e-08,1,2,,0,1.259052055317791e-12,0.6690279131228658,0.6690279131228658,0.12470801357784563,0.15373434437695127,0.0003059605302293324,0.0005469893802784094,0.001996596454691027,0.00015210920894597504,0.0003620957665878404,0.11374770353761944,0.5979589570374113,0.14828242073870976,0.32060460144285785
489,1,2.991170195066739e-07,8.481703083087873e-08,1,2,,0,1.2349225678081986e-12,0.6690405589716883,0.6690405589716883,0.12470809511728595,0.15373446449678824,0.0003059151343590089,0.0005469159163040274,0.0019962916839505475,0.00015206892763312585,0.00036209356143458417,0.11374807108496576,0.597920920248361,0.14828162000526737,0.32060454852594994
490,1,2.9903741238041895e-07,8.479131991606809e-08,1,2,,0,1.2112722127344655e-12,0.6690530948701365,0.6690530948701365,0.12470817644401451,0.1537345841381714,0.00030587015687292066,0.0005468431332479351,0.0019959895955656112,0.0001520290513659279,0.00036209137293222074,0.1137484344789759,0.5978832327737902,0.14828082673179308,0.32060449617584935
491,1,2.9895855327694114e-07,8.476587123630197e-08,1,2,,0,1.1880926889486265e-12,0.669065521744399,0.669065521744399,0.12470825755057598,0.1537347032945799,0.0003058255937819788,0.000546771024540384,0.0019956901663339393,0.00015198957562028364,0.00036208920096900447,0.11374879377262535,0.5978458912006208,0.14828004084603633,0.3206044443857322
492,1,2.988804347972637e-07,8.474068182899034e-08,1,2,,0,1.1653735624255644e-12,0.6690778405132751,0.6690778405132751,0.12470833842975158,0.153734821959747,0.00030578144113838464,0.0005466995836812607,0.001995393373249865,0.00015195049593186137,0.0003620870454340504,0.11374914901811954,0.5978088921553416,0.1482792622765062,0.32060439314886974
493,1,2.9880304962401187e-07,8.471574877043497e-08,1,2,,0,1.143102595074182e-12,0.6690900520882382,0.6690900520882382,0.12470841907455393,0.15373494012765454,0.00030573769503526924,0.0005466288042392313,0.0019950991935025306,0.0001519118078951932,0.0003620849062173906,0.1137495002669102,0.5977722323037641,0.14827849095246212,0.32060434245862673
494,1,2.987263905203486e-07,8.469106917516457e-08,1,2,,0,1.1212778874122292e-12,0.6691021573734788,0.6691021573734788,0.12470849947822207,0.15373505779252739,0.0003056943516060782,0.0005465586798508908,0.001994807604474382,0.00015187350716270798,0.0003620827832098494,0.11374984756970224,0.5977359083499693,0.14827772680390477,0.3206042923084602
495,1,2.986504503288436e-07,8.466664019541837e-08,1,2,,0,1.0998792739254711e-12,0.6691141572659688,0.6691141572659688,0.12470857963421635,0.15373517494882707,0.00030565140702408587,0.0005464892042198488,0.001994518583739538,0.00015183558944372846,0.00036208067630309813,0.1137501909764699,0.5976999170359288,0.14827696976156726,0.3206042426919176
496,1,2.985752219704881e-07,8.46424590204979e-08,1,2,,0,1.078908932399468e-12,0.6691260526554984,0.6691260526554984,0.12470865953621321,0.15373529159124716,0.0003056088575019701,0.000546420371115946,0.0019942321090621585,0.00015179805050366898,0.0003620785853896227,0.11375053053646782,0.5976642551409789,0.1482762197569063,0.32060419360263565
497,1,2.985006984436679e-07,8.461852287624601e-08,1,2,,0,1.0583494829040118e-12,0.6691378444247377,0.6691378444247377,0.1247087391781007,0.15373540771470706,0.0003055666992913391,0.0005463521743744303,0.0019939481583949527,0.00015176088616306063,0.0003620765103626737,0.11375086629824065,0.5976289194810332,0.14827547672209346,0.3206041450343388
498,1,2.9842687282311516e-07,8.459482902443322e-08,1,2,,0,1.0381917722478823e-12,0.6691495334492854,0.6691495334492854,0.12470881855397367,0.15373552331434712,0.0003055249286821488,0.000546284607895111,0.001993666709877725,0.00015172409229668597,0.000362074451116277,0.11375119830963645,0.5975939069081238,0.14827474059000673,0.3206040969808378
499,1,2.983537382589201e-07,8.457137476228172e-08,1,2,,0,1.0184389674287065e-12,0.6691611205977117,0.6691611205977117,0.12470889765812877,0.15373563838552326,0.00030548354200242694,0.0005462176656415646,0.0019933877418353983,0.00015168766483274762,0.0003620724075452072,0.11375152661781673,0.5975592143098671,0.14827401129422196,0.3206040494360284
500,1,2.982812879756091e-07,8.454815742180632e-08,1,2,,0,9.990697130935656e-13,0.6691726067316259,0.6691726067316259,0.12470897648506031,0.15373575292380207,0.0003054425356176572,0.0005461513416404001,0.001993111232777094,0.00015165159975195506,0.00036207037954496206,0.1137518512692681,0.5975248386087957,0.14827328876900478,0.3206040023938898
501,1,2.982095152710664e-07,8.452517436941027e-08,1,2,,0,9.800815460778073e-13,0.6691839927057117,0.6691839927057117,0.12470905502945567,0.15373586692495533,0.00030540190593041815,0.0005460856299803781,0.0019928371613938743,0.0001516158930867661,0.00036206836701176804,0.11375217230981333,0.5974907767619848,0.14827257294930216,0.3206039558484837
502,1,2.9813841351570734e-07,8.450242300526604e-08,1,2,,0,9.614684331348514e-13,0.6691952793677866,0.6691952793677866,0.12470913328619074,0.1537359803849557,0.00030536164937991245,0.0005460205248117578,0.0019925655065579687,0.00015158054092051556,0.0003620663698425565,0.11375248978462171,0.5974570257604473,0.14827186377073445,0.3206039097939527
503,1,2.980679761514872e-07,8.44799007628436e-08,1,2,,0,9.432200864064298e-13,0.6692064675588413,0.6692064675588413,0.12470921125032576,0.1537360932999716,0.00030532176244153406,0.000545956020345492,0.001992296247320905,0.00015154553938666158,0.00036206438793491623,0.11375280373821758,0.5974235826285196,0.14827116116958758,0.3206038642245189
504,1,2.979981966909792e-07,8.445760510842412e-08,1,2,,0,9.2532384287485e-13,0.6692175581131049,0.6692175581131049,0.12470928891710138,0.1537362056663626,0.00030528224162648703,0.0005458921108524827,0.0019920293629115886,0.00015151088466797976,0.00036206242118714784,0.1137531142144952,0.5973904444236382,0.14827046508280495,0.32060381913448316
505,1,2.979290687164984e-07,8.443553354054821e-08,1,2,,0,9.077872082755882e-13,0.6692285518580708,0.6692285518580708,0.12470936628193406,0.1537363174806749,0.0003052430834812773,0.0005458287906628767,0.001991764832736118,0.00015147657299580242,0.00036206046949818256,0.11375342125672293,0.5973576082355416,0.14826977544797984,0.32060377451822325
506,1,2.9786058587917425e-07,8.441368358957144e-08,1,2,,0,8.905897016069526e-13,0.6692394496145785,0.6692394496145785,0.12470944334041256,0.15373642873963678,0.0003052042845873741,0.0005457660541653119,0.0019915026363746466,0.0001514426006492133,0.0003620585327676119,0.11375372490755846,0.597325071185975,0.14826909220334783,0.320603730370193
507,1,2.977927418981627e-07,8.439205281718575e-08,1,2,,0,8.737249750023276e-13,0.6692502521968267,0.6692502521968267,0.12470952008829332,0.1537365394401538,0.00030516584156078426,0.0005457038958062904,0.001991242753581237,0.00015140896395441814,0.0003620566108956637,0.11375402520905536,0.5972928304282037,0.14826841528777923,0.3206036866849213
508,1,2.977255305596719e-07,8.43706388159188e-08,1,2,,0,8.571900990521115e-13,0.6692609604124483,0.6692609604124483,0.12470959652149737,0.1537366495793054,0.00030512775105161633,0.0005456423100893771,0.001990985164282098,0.00015137565928388997,0.00036205470378317096,0.1137543222026731,0.5972608831463982,0.14826774464077166,0.32060364345701026
509,1,2.976589457162076e-07,8.434943920872962e-08,1,2,,0,8.409826535131958e-13,0.6692715750625485,0.6692715750625485,0.12470967263610609,0.15373675915433993,0.0003050900097437429,0.000545581291574599,0.001990729848573731,0.00015134268305578124,0.0003620528113316142,0.11375461592928784,0.5972292265555427,0.14826708020244272,0.3206036006811347
510,1,2.975929812856812e-07,8.432845164845059e-08,1,2,,0,8.250874471607219e-13,0.6692820969417469,0.6692820969417469,0.12470974842835747,0.15373686816267063,0.0003050526143543212,0.0005455208348777168,0.001990476786721749,0.00015131003173310544,0.00036205093344303895,0.11375490642920012,0.5971978579005028,0.14826642191352293,0.32060355835204074
511,1,2.975276312506366e-07,8.430767381746613e-08,1,2,,0,8.094999275011517e-13,0.6692925268382386,0.6692925268382386,0.12470982389464276,0.1537369766018716,0.00030501556163351997,0.0005454609346696027,0.001990225959159733,0.00015127770182312705,0.0003620490700200984,0.11375519374214439,0.5971667744559662,0.14826576971534844,0.32060351646454477
512,1,2.9746288965739907e-07,8.428710342719851e-08,1,2,,0,7.942220015924333e-13,0.6693028655338321,0.6693028655338321,0.12470989903150263,0.15373708446967446,0.00030497884836403854,0.0005454015856755452,0.0019899773464876346,0.0001512456898766784,0.0003620472209660365,0.11375547790729845,0.5971359735259638,0.14826512354985413,0.32060347501353237
513,1,2.973987506153211e-07,8.426673821769295e-08,1,2,,0,7.792313793593727e-13,0.6693131138039977,0.6693131138039977,0.12470997383562389,0.15373719176396328,0.0003049424713608017,0.0005453427826746413,0.0019897309294702624,0.00015121399248748023,0.0003620453861846644,0.1137557589632925,0.5971054524433069,0.14826448335956668,0.3206034339939571
514,1,2.973352082959785e-07,8.42465759572076e-08,1,2,,0,7.645371975454978e-13,0.6693232724179191,0.6693232724179191,0.12471004830383599,0.15373729848277196,0.00030490642747055616,0.0005452845204991413,0.0019894866890362533,0.00015118260629149046,0.00036204356558035234,0.11375603694821564,0.5970752085692738,0.14826384908759785,0.32060339340083954
515,1,2.9727225693238046e-07,8.422661444176391e-08,1,2,,0,7.501316864447074e-13,0.6693333421385292,0.6693333421385292,0.12471012243310756,0.1537374046242795,0.000304870713571523,0.0005452267940338043,0.001989244606275914,0.00015115152796629173,0.00036204175905803237,0.1137563118996269,0.5970452392932317,0.1482632206776375,0.3206033532292664
516,1,2.972098908182944e-07,8.420685149478584e-08,1,2,,0,7.359994041916888e-13,0.6693433237225669,0.6693433237225669,0.1247101962205435,0.1537375101868074,0.0003048353265730266,0.0005451695982153575,0.0019890046624415738,0.00015112075423045744,0.0003620399665231858,0.11375658385456182,0.5970155420322448,0.14826259807394723,0.3206033134743893
517,1,2.971481043073761e-07,8.418728496666781e-08,1,2,,0,7.221447431574448e-13,0.6693532179206232,0.6693532179206232,0.1247102696633812,0.15373761516881496,0.00030480026341513983,0.0005451129280317759,0.0019887668389440357,0.0001510902818429074,0.00036203818788183777,0.11375685284954194,0.5969861142306362,0.14826198122135376,0.32060327413142387
518,1,2.970868918125221e-07,8.416791273438081e-08,1,2,,0,7.085527367123346e-13,0.6693630254771772,0.6693630254771772,0.1247103427589882,0.15373771956889698,0.0003047655210683704,0.0005450567785217629,0.0019885311173528024,0.00015106010760235133,0.0003620364230405512,0.11375711892058261,0.5969569533596597,0.1482613700652424,0.3206032351956487
519,1,2.9702624780515786e-07,8.414873270109935e-08,1,2,,0,6.952306873608901e-13,0.6693727471306498,0.6693727471306498,0.12471041550485823,0.15373782338577918,0.00030473109653328476,0.0005450011447741719,0.0019882974793945974,0.00015103022834665327,0.00036203467190639945,0.11375738210319876,0.5969280569170582,0.1482607645515508,0.3206031966624045
520,1,2.969661668144126e-07,8.412974279579014e-08,1,2,,0,6.821611202268976e-13,0.669382383613455,0.669382383613455,0.12471048789860864,0.15373792661831576,0.0003046969868401317,0.0005449460219273213,0.001988065906950942,0.00015100064095229055,0.0003620329343869966,0.11375764243241636,0.5968994224268785,0.14826016462676259,0.32060315852709304
521,1,2.969066434265749e-07,8.411094097290348e-08,1,2,,0,6.693434334124496e-13,0.6693919356520185,0.6693919356520185,0.12471055993797771,0.1537380292654858,0.00030466318904860543,0.0005448914051685665,0.0019878363820587303,0.00015097134233377191,0.0003620312103904629,0.11375789994277698,0.5968710474389107,0.14825957023790123,0.3206031207851763
522,1,2.968476722842686e-07,8.409232521191135e-08,1,2,,0,6.567734140201035e-13,0.6694014039668581,0.6694014039668581,0.1247106316208213,0.1537381313263899,0.00030462970024745464,0.0005448372897336127,0.00198760888690709,0.0001509423294430514,0.0003620294998254292,0.11375815466834693,0.5968429295284791,0.1482589813325239,0.32060308343217536
523,1,2.967892480858402e-07,8.407389351702514e-08,1,2,,0,6.44448226597325e-13,0.6694107892726004,0.6694107892726004,0.12471070294511012,0.15373823280024712,0.00030459651755410674,0.0005447836709060213,0.0019873834038374107,0.00015091359926902112,0.00036202780260103073,0.11375840664272348,0.5968150662960666,0.14825839785871547,0.32060304646366994
524,1,2.967313655846912e-07,8.40556439167841e-08,1,2,,0,6.32358025487382e-13,0.6694200922780352,0.6694200922780352,0.12471077390892721,0.15373833368639217,0.0003045636381145164,0.0005447305440166644,0.0019871599153414303,0.00015088514883691753,0.0003620261186269103,0.1137586558990442,0.5967874553669408,0.14825781976508257,0.32060300987529716
525,1,2.9667401958856353e-07,8.403757446376619e-08,1,2,,0,6.204981059242723e-13,0.6694293136861685,0.6694293136861685,0.12471084451046492,0.15373843398427217,0.00030453105910262484,0.0005446779044431337,0.0019869384040601045,0.00015085697520782383,0.00036202444781317534,0.11375890246999096,0.5967600943908209,0.14825724700074763,0.32060297366275053
526,1,2.9661720495892646e-07,8.401968323417016e-08,1,2,,0,6.088706209179929e-13,0.6694384541942421,0.6694384541942421,0.12471091474802233,0.15373853369344354,0.0003044987777202486,0.0005446257476092426,0.0019867188527823605,0.00015082907547818187,0.000362022790070462,0.1137591463878003,0.5967329810417111,0.14825667951534327,0.3206029378217796
527,1,2.965609166103314e-07,8.400196832753696e-08,1,2,,0,5.974639932921471e-13,0.669447514493803,0.669447514493803,0.12471098462000303,0.15373863281356964,0.0003044667911966249,0.0005445740689844968,0.001986501244444101,0.00015080144677919399,0.00036202114530986193,0.11375938768426734,0.5967061130173519,0.1482561172590064,0.3206029023481887
528,1,2.965051495098257e-07,8.398442786639394e-08,1,2,,0,5.862811587768574e-13,0.6694564952707349,0.6694564952707349,0.12471105412491189,0.15373873134441765,0.0003044350967882345,0.0005445228640836175,0.001986285562126815,0.00015077408627638616,0.00036201951344295156,0.11375962639075488,0.5966794880390612,0.14825556018237274,0.3206028672378364
529,1,2.964498986761871e-07,8.396705999593278e-08,1,2,,0,5.75303255395534e-13,0.6694653972052852,0.6694653972052852,0.12471112326135292,0.15373882928585525,0.00030440369177837977,0.0005444721284658996,0.0019860717890558626,0.00015074699116911653,0.00036201789438179894,0.11375986253819885,0.5966531038514549,0.14825500823657112,0.32060283248663435
530,1,2.9639515917950147e-07,8.394986288367989e-08,1,2,,0,5.645430305288168e-13,0.669474220972142,0.669474220972142,0.12471119202802697,0.15373892663784916,0.0003043725734770012,0.0005444218577348832,0.0019858599086005737,0.00015072015869007252,0.0003620162880389269,0.1137600961571151,0.596626958222041,0.1482544613732181,0.320602798090547
531,1,2.963409261403932e-07,8.393283471916391e-08,1,2,,0,5.539839387821408e-13,0.6694829672404519,0.6694829672404519,0.12471126042372915,0.15373902340046125,0.000304341739220258,0.0005443720475377049,0.0019856499042714315,0.00015069358610473918,0.00036201469432732244,0.11376032727760516,0.5966010489409272,0.1482539195444125,0.3206027640455901
532,1,2.9628719472952957e-07,8.391597371367292e-08,1,2,,0,5.436311423888041e-13,0.6694916366738625,0.6694916366738625,0.12471132844734661,0.15373911957384706,0.00030431118637037213,0.0005443226935646993,0.0019854417597205175,0.00015066727071101323,0.0003620131131604542,0.11376055592936442,0.5965753738206311,0.14825338270273,0.32060273034783093
533,1,2.962339601669914e-07,8.389927809985129e-08,1,2,,0,5.334740249293779e-13,0.6695002299305758,0.6695002299305758,0.12471139609785588,0.15373921515825223,0.0003042809123153186,0.0005442737915488779,0.001985235458738391,0.00015064120983875886,0.00036201154445225143,0.11376078214168686,0.5965499306958533,0.1482528508012181,0.3206026969933864
534,1,2.961812177217048e-07,8.38827461315031e-08,1,2,,0,5.235115808228808e-13,0.6695087476633758,0.6695087476633758,0.12471146337432126,0.15373931015401082,0.000304250914468431,0.0005442253372654611,0.001985030985255271,0.00015061540084920793,0.0003620099881170792,0.11376100594347108,0.596524717422854,0.14825232379339054,0.32060266397842324
535,1,2.961289627108667e-07,8.386637608318845e-08,1,2,,0,5.137390347603346e-13,0.6695171905196868,0.6695171905196868,0.12471153027589195,0.1537394045615425,0.00030422119026825886,0.0005441773265314044,0.0019848283233378674,0.00015058984113473052,0.0003620084440697837,0.11376122736322719,0.5964997318796998,0.14825180163322246,0.3206026312991567
536,1,2.960771904993891e-07,8.38501662500328e-08,1,2,,0,5.041579652977062e-13,0.669525559141593,0.669525559141593,0.12471159680180036,0.15373949838135012,0.0003041917371782689,0.0005441297552049411,0.001984627457189368,0.00015056452811815574,0.0003620069122256382,0.1137614464290821,0.5964749719654406,0.1482512842751452,0.3206025989518503
537,1,2.9602589649933426e-07,8.383411494736727e-08,1,2,,0,4.947490458307362e-13,0.6695338541658994,0.6695338541658994,0.12471166295135985,0.1537395916140178,0.000304162552686484,0.0005440826191851144,0.0019844283711479573,0.00015053945925259544,0.00036200539250039204,0.11376166316878557,0.5964504356003976,0.14825077167404133,0.3206025669328145
538,1,2.9597507616936473e-07,8.381822051048984e-08,1,2,,0,4.855259843818167e-13,0.6695420762241633,0.6695420762241633,0.12471172872396266,0.15373968426020804,0.0003041336343053619,0.0005440359144113234,0.0019842310496853586,0.0001505146320207877,0.00036200388481021556,0.11376187760971622,0.5964261207253787,0.14825026378523967,0.32060253523840676
539,1,2.959247250142254e-07,8.380248129437039e-08,1,2,,0,4.764789225308605e-13,0.6695502259427283,0.6695502259427283,0.12471179411907779,0.15373977632066035,0.00030410497957140584,0.0005439896368628959,0.0019840354774065343,0.00015049004393487693,0.00036200238907174926,0.11376208977888662,0.5964020253019419,0.14824976056451047,0.3206025038650302
540,1,2.958748385842062e-07,8.378689567337352e-08,1,2,,0,4.676013030309343e-13,0.6695583039427745,0.6695583039427745,0.12471185913624921,0.15373986779618806,0.0003040765860449949,0.0005439437825586447,0.0019838416390479214,0.00015046569253586027,0.0003620009052020471,0.11376229970294838,0.5963781473116437,0.14824926196806046,0.3206024728091333
541,1,2.9582541247458044e-07,8.377146204101475e-08,1,2,,0,4.588962701333403e-13,0.6695663108403552,0.6695663108403552,0.12471192377509384,0.15373995868767693,0.00030404845131007,0.0005438983475563981,0.001983649519476383,0.00015044157539324368,0.00036199943311861996,0.11376250740819953,0.5963544847561323,0.1482487679525283,0.3206024420672091
542,1,2.9577644232514437e-07,8.3756178809671e-08,1,2,,0,4.5035406576924656e-13,0.6695742472464312,0.6695742472464312,0.12471198803529958,0.1537400489960829,0.00030402057297387625,0.000543853327952624,0.00198345910368844,0.00015041769010469409,0.00036199797273941286,0.11376271292058768,0.596331035656856,0.14824827847497968,0.3206024116357946
543,1,2.957279238196826e-07,8.37410444103378e-08,1,2,,0,4.4197356981517227e-13,0.6695821137669256,0.6695821137669256,0.1247120519166236,0.15374013872242975,0.00030399294866682804,0.0005438087198819844,0.001983270376808863,0.00015039403429555724,0.00036199652398279656,0.11376291626571625,0.596307798054663,0.14824779349290276,0.32060238151147025
