step,evaluation_success,objective,gradient_rms,forward_converged,forward_iterations,forward_failure,line_search_failures,equilibrium_residual_rms,min_det_f,min_det_g,min_det_ainv,min_singular_ainv,top_target_mae,top_target_rms,top_target_max,top_error_rms,top_highpass_rms,top_slope_rms,top_curvature_rms,activation_neighbor_jump_rms,activation_rms
467,1,0.004841079787971868,0.0017367739914773213,1,2,,0,1.8068103482085741e-09,-13.192146951734953,-0.029380069672521728,-0.8791562791095683,0.0009284001207190676,0.0028693613372879306,0.003077499448503213,0.004841079787971868,0.002326406788554799,0.0016693320020073395,0.2010857509354191,13.368865948895825,0.29774436367469836,0.33867537675310316
468,1,0.004818619356494682,0.0017350199312032308,1,2,,0,1.597609151438281e-09,-13.176385798379274,-0.02936810289706447,-0.8791188285741601,0.0009661580876584856,0.0028613394859018566,0.003067939750460966,0.004818619356494682,0.0023160225581094177,0.0016687124235113286,0.20103562849272205,13.36354078925469,0.2977566056220315,0.3387009973933974
469,1,0.004773333668714054,0.0017335135861593718,1,2,,0,1.8396826192068588e-09,-13.163105385349917,-0.029354283210015448,-0.8790748535600705,0.0010188659203277648,0.0028535692925138983,0.0030587772246689093,0.004773333668714054,0.0023065986511273703,0.0016680978469629224,0.20099108253649595,13.358334117200505,0.2977702823209565,0.33872464443668393
470,1,0.004725109880425434,0.0015245578025081497,1,2,,0,2.345152036218384e-09,-13.152070674285996,-0.029338863065640465,-0.8790251999025088,0.0010848017086084918,0.002846209849404719,0.0030501608708167825,0.004725109880425434,0.0022980293406670797,0.0016674901407191147,0.20095159036904955,13.353256524317246,0.29778517134328913,0.33874649185075517
471,1,0.0047600966200800785,0.0018363286740354038,1,2,,0,2.1482172504911995e-09,-13.140923968960092,-0.02932433425261395,-0.8789783924498304,0.0011416836002836376,0.0028391228233886896,0.003041893679276865,0.0047600966200800785,0.0022895802393926184,0.0016668561186281023,0.2009095969570219,13.347810378341729,0.29779999343541497,0.3387684461541182
472,1,0.004779241133279081,0.0018358067339550675,1,2,,0,1.393494803246766e-09,-13.136305063516708,-0.029313773029974143,-0.8789445192656756,0.0011880397458488717,0.002834190473639761,0.0030359233057582562,0.004779241133279081,0.0022833679017158597,0.0016662569419251295,0.20086539002494855,13.342544010088856,0.29781091685921113,0.33878420661044856
473,1,0.004771525597393713,0.0018356998794591267,1,2,,0,1.1086000904378807e-09,-13.137447013433269,-0.029306726971266593,-0.8789221164525343,0.0012250262107795721,0.00283101122475243,0.0030318170092943986,0.004771525597393713,0.0022790898756327154,0.0016656887109787037,0.20081936482592405,13.33746196444347,0.29781839787308534,0.3387945026116346
474,1,0.004740248739943677,0.0018359501215486705,1,2,,0,1.2032619887320802e-09,-13.143645221516364,-0.029302792697996582,-0.8789098785045392,0.0012536763187125724,0.002829265994849825,0.003029283461871623,0.004740248739943677,0.0022764989026346234,0.0016651481762323418,0.20077185709264964,13.332559646815378,0.2978228443793893,0.33879998433386627
475,1,0.004688336711634675,0.0018365139347162659,1,2,,0,1.5032014394874964e-09,-13.154258624358238,-0.029301611850737153,-0.8789066412093598,0.0012749138725313908,0.00282873360613905,0.0030281350918592493,0.004688336711634675,0.0022753921896193747,0.0016646330235521253,0.20072320301020405,13.327835061998508,0.29782462035817536,0.33880123088482167
476,1,0.00461838368703592,0.0018373586202726285,1,2,,0,1.8917001176044793e-09,-13.168706668956911,-0.029302866148537273,-0.8789113663939969,0.0012895647286898075,0.002829261803100314,0.0030282575353881586,0.00461838368703592,0.002275601869028753,0.0016641416112173626,0.20067372631778288,13.323287542577098,0.2978240500858267,0.3387987577401216
477,1,0.0046347433102358875,0.0013116308413128796,1,2,,0,2.31832598697995e-09,-13.186465134791304,-0.029306272967998617,-0.8789231283171,0.0012983669911080114,0.0028307420767744074,0.003029586445511089,0.0046347433102358875,0.0022769874422279785,0.0016636727675675583,0.20062373010475854,13.318916966029933,0.29782142209044654,0.33879302349518725
478,1,0.004648252487970658,0.0013116068300646267,1,2,,0,1.507280664691402e-09,-13.199320641715829,-0.029308027393555296,-0.878929455958889,0.0013129196957814841,0.0028313387467886193,0.0030299757800261217,0.004648252487970658,0.002276904247598816,0.0016631903238464908,0.20057621939014483,13.314852535007567,0.2978197875343183,0.33879155026264135
479,1,0.0046456357316249815,0.001311976601915803,1,2,,0,9.782272280211384e-10,-13.207870325775971,-0.02930829747604711,-0.8789309005442197,0.0013326151782548667,0.0028311230691342665,0.0030294519507023878,0.0046456357316249815,0.0022754997502620524,0.001662699088501764,0.20053116769411145,13.311080619115453,0.2978190666269282,0.3387938412944032
480,1,0.004628769031828702,0.0013126727999501482,1,2,,0,6.50917014284273e-10,-13.212608363774214,-0.029307237099373915,-0.8789279671447299,0.0013569006663578305,0.002830173977007493,0.003028076210381568,0.004628769031828702,0.002272929650289061,0.0016622024265884948,0.20048850407739707,13.30758229211965,0.29781918536317664,0.3387994543492173
481,1,0.004599335045684672,0.0013136446577377574,1,2,,0,4.776962076677725e-10,-13.213968643615926,-0.029304987200688904,-0.8789211175355902,0.0013852744245430684,0.0028285731345506168,0.003025931866278396,0.004599335045684672,0.00226934848182403,0.0016617033439731725,0.2004481971640698,13.304340596223827,0.29782007508145847,0.3388079956889964
482,1,0.004558838857620907,0.0013148535783704374,1,2,,0,4.4017782832504045e-10,-13.2123324843757,-0.029301676657003877,-0.8789107732074565,0.0014172817842670298,0.0028264021063763157,0.00302311471382263,0.004558838857620907,0.0022649053097342506,0.0016612044936647604,0.20041023769517702,13.301340140060681,0.29782167204284793,0.33881911470155734
483,1,0.004509388783133941,0.0017275525603760306,1,2,,0,5.106238657824452e-10,-13.208035930552436,-0.029297423172890014,-0.8788973184011427,0.0014525112212209156,0.002823740425901367,0.0030197261841457767,0.004509388783133941,0.002259741069157179,0.001660708190764206,0.2003746268187285,13.298566783927127,0.2978239170379023,0.3388324990982109
484,1,0.004491878040255149,0.0017285736263514685,1,2,,0,6.665441558656817e-10,-13.20479582911376,-0.02929092492767884,-0.8788760369180066,0.0015004541372479246,0.0028213601064758734,0.003016416437289971,0.004491878040255149,0.0022549849005187046,0.0016602206721633968,0.20034397855977262,13.295794066440884,0.29782817962895003,0.33884511112911253
485,1,0.00445791886719767,0.0014628437100632093,1,2,,0,1.0890970163399047e-09,-13.20250087953956,-0.02928245754231958,-0.8788478748964986,0.0015596267797448754,0.002819314327268909,0.0030132510729954003,0.00445791886719767,0.002250588532348093,0.0016597426740253892,0.20031772446022117,13.293031304948569,0.29783419835833475,0.3388570146012249
486,1,0.0044364907211049435,0.0014534106394410965,1,2,,0,9.385008732575143e-10,-13.199382936725776,-0.02927425164769312,-0.878820585157256,0.0016107119716940628,0.0028169530071539416,0.0030098086119374596,0.0044364907211049435,0.0022459894589454622,0.001659238559498654,0.20028919544600896,13.289827922137356,0.297840843749821,0.33886973867392545
487,1,0.004431568918073471,0.001845544707896546,1,2,,0,8.802526563657469e-10,-13.195549363105897,-0.029266289695797136,-0.8787941023434608,0.001654597865633156,0.002814317411036233,0.0030061452043352015,0.004431568918073471,0.0022412334505353235,0.0016587135819995241,0.20025886627572284,13.286246583660963,0.2978480113761261,0.3388831518561905
488,1,0.004424419018023205,0.0018456664515836788,1,2,,0,6.796968311787713e-10,-13.196587130833974,-0.029261252605580684,-0.8787773669472932,0.001689796736929897,0.002812861661889719,0.0030039440787138025,0.004424419018023205,0.0022380199395557834,0.001658220831504589,0.20022672495491653,13.282818730743603,0.2978524570791751,0.3388919241143595
489,1,0.0043972633808072835,0.0018460603743490388,1,2,,0,7.69243112425304e-10,-13.20190195059616,-0.02925880559231361,-0.8787692685315924,0.0017172681669089243,0.0028124128731319502,0.0030029914298732143,0.0043972633808072835,0.002236150263589231,0.0016577574097417212,0.20019309114801903,13.279540693958335,0.29785450233081223,0.3388966005567866
490,1,0.004352555821707448,0.0018466920659820734,1,2,,0,9.977503889687486e-10,-13.210956121110325,-0.02925865045035426,-0.8787688166982363,0.0017378700455131177,0.0028128443376503995,0.0030031455470086142,0.004352555821707448,0.002235459889601625,0.0016573205357005986,0.20015821553297844,13.276402790896901,0.297854434337872,0.3388976675440651
491,1,0.004367326191653979,0.0013175861153274634,1,2,,0,1.2855415011971743e-09,-13.223262976673054,-0.029260522212791695,-0.8787751281590995,0.0017523693042260132,0.0028140611579921143,0.00300431687691059,0.004367326191653979,0.0022358126355642768,0.0016569080383980834,0.20012234389774028,13.27339803928045,0.2978525092926783,0.3388955587024139
492,1,0.004368852856963903,0.0013185948520097479,1,2,,0,8.335145310750835e-10,-13.231586218196762,-0.029260972680299785,-0.8787767430551506,0.001771687247829203,0.002814527724788528,0.0030046191602133504,0.004368852856963903,0.0022350437238127627,0.0016564953179857905,0.20008895613123168,13.270657605877334,0.2978515756085227,0.3388968713116628
493,1,0.004357467386867498,0.0013198145251431905,1,2,,0,5.495013829274741e-10,-13.2364032883381,-0.029260151999518095,-0.8787741558665141,0.001795296830538298,0.002814316671464015,0.0030041127239963093,0.004357467386867498,0.0022332804439751342,0.00165608444866534,0.20005793337851133,13.26816239795792,0.29785154119733365,0.33890120273694185
494,1,0.004334672345890981,0.0013212077635669118,1,2,,0,3.907311168886648e-10,-13.238115936261277,-0.02925819702002267,-0.8787678171929654,0.001822721259149307,0.0028135030153664878,0.003002875597605712,0.004334672345890981,0.002230650365902123,0.0016556767494603976,0.20002914082659104,13.265891127542087,0.2978523221516809,0.3389081946185813
495,1,0.004326625920742713,0.0017310216025529079,1,2,,0,3.383166144634068e-10,-13.237077628862913,-0.029255232470796835,-0.8787581370641887,0.0018535298053096794,0.0028121607337233314,0.0030009954454096144,0.004326625920742713,0.00222727664271575,0.001655273420077446,0.2000024776156438,13.263824958170694,0.2978538419560872,0.33891752797152075
496,1,0.004307535573486201,0.0017318103479695888,1,2,,0,5.172161035200324e-10,-13.236596691350504,-0.029250183858851073,-0.878741148171614,0.0018958810792625586,0.002811124515756693,0.0029992733965584968,0.004307535573486201,0.002224130379627125,0.0016548789834966294,0.19997993503008568,13.26174456719433,0.2978571484641939,0.33892644634699903
497,1,0.004280511265082827,0.0009016166149110037,1,2,,0,8.815358328862177e-10,-13.236604750580815,-0.029243302734898256,-0.8787177222840525,0.0019484164630477246,0.0028103754978023392,0.002997757144343958,0.004280511265082827,0.0022211892182526657,0.001654494205070305,0.1999610971247451,13.259662067214649,0.297862016783783,0.33893498388654714
498,1,0.004266230369217935,0.0009035579654939456,1,2,,0,7.560082681491867e-10,-13.235318283555765,-0.029236410075116674,-0.8786942908897234,0.0019941888794305536,0.0028091816718659023,0.002995903574914635,0.004266230369217935,0.002218110552430513,0.0016542517273095618,0.19995233130558737,13.258619088561646,0.29786808736076853,0.33894446915436194
499,1,0.004243847641944565,0.0009060299803120767,1,2,,0,6.963880056782964e-10,-13.232894272546186,-0.029229515972918046,-0.8786708780699304,0.0020339413362902795,0.002807604018385529,0.00299376022641594,0.004243847641944565,0.002214917431059955,0.0016541300029593628,0.19995198442329706,13.258426060501542,0.2978752258927081,0.33895477135557606
500,1,0.004239850648140236,0.0018520572262913178,1,2,,0,7.059171288060813e-10,-13.229466124802503,-0.029222629317716818,-0.878647505894881,0.002068336488578197,0.0028056912435363486,0.0029913635963381984,0.004239850648140236,0.00221162077524612,0.001654109054605142,0.19995836694624342,13.258890709158647,0.2978833034715834,0.3389657746950961
501,1,0.004232063186734875,0.0018527396987893952,1,2,,0,5.310130450378173e-10,-13.230289339508127,-0.029218310817662456,-0.8786328236981249,0.0020953755553603792,0.002804708401396934,0.0029901067100486867,0.004232063186734875,0.0022094957567392296,0.0016540628537370689,0.1999585078517907,13.258982914200697,0.2978887918729156,0.3389727883330273
502,1,0.004206954808139017,0.0018535739147539732,1,2,,0,5.969803778299294e-10,-13.234846413562124,-0.02921626622577925,-0.8786258401260335,0.0021158728926173225,0.002804542538825231,0.002989834033986923,0.004206954808139017,0.002208409473073941,0.0016539980440670706,0.19995367264303643,13.258810442599607,0.2978919938678386,0.3389762799913007
503,1,0.004210198026064446,0.0018628306716062188,1,2,,0,7.749496570309446e-10,-13.242669871611728,-0.029216233463776522,-0.8786256711309641,0.0021305570557446354,0.002805099647676116,0.0029904349628446054,0.004210198026064446,0.002208240263892237,0.0016539174842017021,0.19994456490451973,13.25841747215005,0.29789317994566455,0.33897666700071133
504,1,0.004201166854161643,0.0018613691259044165,1,2,,0,5.649681981881443e-10,-13.247874323971416,-0.029218996442407535,-0.8786352804215004,0.002109740238760374,0.0028049234971071453,0.0029903684543310495,0.004201166854161643,0.00220822726541826,0.0016538762205082862,0.19993358102496764,13.258134348532476,0.2978927314668284,0.33897618685619413
505,1,0.0042093631919774,0.0013262452043946848,1,2,,0,5.489067860211015e-10,-13.250788399415498,-0.029224229716824597,-0.8786535206865409,0.0020577435383456045,0.002804126659886927,0.0029897671743170386,0.0042093631919774,0.00220835087636723,0.0016538686924251562,0.19992092156716307,13.25794618423651,0.29789085004815885,0.33897494503842096
506,1,0.004206415960179114,0.0013275703475847402,1,2,,0,3.55049678213191e-10,-13.251057476429851,-0.029227769347450513,-0.8786660316139472,0.0020172947208073025,0.002802876382471134,0.0029885872657357624,0.004206415960179114,0.0022075374964420588,0.001653824294690822,0.19990829392070208,13.257683287899932,0.29788994463704577,0.33897661697648146
507,1,0.0042037683728403455,0.0017340010164220267,1,2,,0,2.482799548649903e-10,-13.248976449125129,-0.0292297978357335,-0.8786734318815276,0.001987124854839326,0.0028012213582647646,0.002986871808802029,0.0042037683728403455,0.002205902500306341,0.0016537487190542164,0.1998958824051472,13.257365328346781,0.29788991824706273,0.33898086080905176
508,1,0.004205398264800029,0.0017341557554707702,1,2,,0,1.3440917110151866e-10,-13.247454000805334,-0.029229452614459403,-0.8786724918550626,0.0019734583289222844,0.0027999040479872676,0.0029853960185674366,0.004205398264800029,0.0022043212189639724,0.0016536546159045757,0.19988626924825448,13.256908122675297,0.2978916077071053,0.338985204222174
509,1,0.004201912010042511,0.0007415372239048802,1,2,,0,1.927919863657233e-10,-13.246431890649944,-0.029227008707440078,-0.8786641783129003,0.0019743774770203336,0.0027988748797222996,0.002984114075022372,0.004201912010042511,0.0022027899307120393,0.0016535451081659365,0.1998792158467922,13.256337966907154,0.29789480293914794,0.3389896323749969
510,1,0.004199779206112973,0.0007416065956869178,1,2,,0,1.2564039370391075e-10,-13.246309350504024,-0.029225232927234595,-0.8786581128953366,0.0019757615852548436,0.0027981713183904237,0.002983216267033855,0.004199779206112973,0.002201674580041557,0.0016534093319611023,0.1998670823510225,13.25572303247006,0.2978968440178258,0.3389920793472891
511,1,0.004192032398472842,0.0007416028308924522,1,2,,0,9.088581008774907e-11,-13.246981577835145,-0.029224049285664973,-0.8786540400201815,0.0019775541171635756,0.0027977562035929526,0.0029826578794813273,0.004192032398472842,0.002200928751964517,0.0016532516111817106,0.1998506248757973,13.255081772140024,0.2978978664061834,0.33899277899421526
512,1,0.004185381450763702,0.0007215952934307174,1,2,,0,8.983765904546736e-11,-13.24835567460267,-0.029223390241837535,-0.8786517328689922,0.0019797043972842616,0.0027975975062519125,0.0029824006204189827,0.004185381450763702,0.002200512131580925,0.0016530753314185848,0.19983046253109452,13.254423768354064,0.2978979913760513,0.33899193974213093
513,1,0.004175977143360333,0.0007261749578062095,1,2,,0,8.775756493314592e-11,-13.248644278040645,-0.029222228604368454,-0.8786477327252338,0.001980654846002194,0.0027969411022890577,0.002981607361744391,0.004175977143360333,0.0021995295678153477,0.0016528777595024736,0.19980724739459338,13.252862955828627,0.297900062869278,0.3389930703508778
514,1,0.004174197751960253,0.001867971340087472,1,2,,0,1.7740102973621478e-10,-13.247973230169404,-0.02922062350022249,-0.8786422381721183,0.0019805444870659716,0.0027958458976154086,0.0029803430163555704,0.004174197751960253,0.0021980506226974635,0.0016526624529423902,0.1997813618248878,13.250507351920959,0.2979038344848858,0.3389959364718569
515,1,0.004160711817112523,0.0018671102261223378,1,2,,0,1.8105448641020536e-10,-13.245789199649751,-0.029221740980376026,-0.8786462276586137,0.0019499638713851644,0.002794288711856984,0.002978706558397629,0.004160711817112523,0.0021968504927107535,0.0016524939092481886,0.19975516087007766,13.248402179882955,0.2979058380724622,0.33899771115522326
516,1,0.004153879661418162,0.0017344466325942413,1,2,,0,5.183717045956696e-10,-13.242264937805734,-0.029225264488213526,-0.8786585932792258,0.0018926099002962832,0.0027923566766209816,0.0029767977884453778,0.004153879661418162,0.0021959096033580877,0.0016523696698198614,0.1997291082048676,13.246567979128297,0.29790628854694823,0.33899852548669834
517,1,0.0041567646048891,0.0017340505518795616,1,2,,0,1.8969050261229913e-10,-13.239409084495415,-0.029226416205033377,-0.8786626496783022,0.0018535187701165326,0.002790766494266092,0.0029751557089008544,0.0041567646048891,0.0021949481169049882,0.001652234039695766,0.19970704625270488,13.24474637936765,0.29790826430364653,0.3389997895603092
518,1,0.004149202690919904,0.0014000999596022377,1,2,,0,1.8713032133344922e-10,-13.237161429426529,-0.029225468786878057,-0.8786593541610443,0.0018305788602068778,0.002789467257106652,0.002973720636400846,0.004149202690919904,0.0021939674186658366,0.0016520882462434058,0.19968853615023968,13.242935566087176,0.2979115801209708,0.339001453144412
519,1,0.004138409071074189,0.001393898142733205,1,2,,0,1.769210319128595e-10,-13.234399926161457,-0.029224155239287605,-0.878654827862289,0.0018088684098343738,0.0027878904252406217,0.002971972486584044,0.004138409071074189,0.0021926081534649725,0.0016518996675488743,0.19966814010522232,13.24071956913617,0.29791544030870853,0.3390044581660749
520,1,0.00413141405987221,0.0007419565496536896,1,2,,0,1.8736133300927492e-10,-13.231186247588534,-0.029222520728269568,-0.878649222265926,0.0017882677958676529,0.0027860774644582836,0.0029699618970759124,0.00413141405987221,0.0021909264477793402,0.0016516749134241372,0.19964624336827094,13.238160056050118,0.29791976152322674,0.33900863090831507
521,1,0.004130742071031924,0.0013249155565910465,1,2,,0,1.2673995288734613e-10,-13.22905473586763,-0.029221436742470155,-0.8786454723176981,0.0017703668984805783,0.0027846577428583623,0.002968394613187781,0.004130742071031924,0.0021896582885810346,0.0016514404757852516,0.1996215026462332,13.235759214800458,0.2979229037330782,0.3390110062348498
522,1,0.004132652084755545,0.001869782613081885,1,2,,0,1.5161858251826082e-10,-13.225115339471566,-0.02921949073975074,-0.8786388636071092,0.001759600407909229,0.0027829162733774655,0.0029664047296718826,0.004132652084755545,0.00218774919277447,0.0016512023685128737,0.19959861537624166,13.233557664039537,0.2979263840566816,0.33901550296400196
523,1,0.0041210943383461155,0.0007427422238073957,1,2,,0,2.3166906217235394e-10,-13.220090354969598,-0.029220133818092124,-0.8786412640234693,0.0017219185556099999,0.0027808714692429282,0.0029642163285282176,0.0041210943383461155,0.0021861795536849728,0.0016510180591073442,0.1995761085129187,13.231691322608663,0.2979282291013482,0.3390187749253327
524,1,0.004114145535980829,0.0007429538155762667,1,2,,0,1.7759516785195841e-10,-13.216335756371494,-0.029221080525616457,-0.8786446528385196,0.0016887455253847233,0.002779245706959094,0.0029624897667634305,0.004114145535980829,0.002185005782452697,0.0016508214472236206,0.19955103867942564,13.229919614950987,0.2979291792386178,0.3390203769459482
525,1,0.004107024087085609,0.0017280572288609338,1,2,,0,1.453304655650251e-10,-13.21372165733361,-0.02922229732123071,-0.8786489206419931,0.0016595852839041965,0.002777990288948279,0.0029611694682206316,0.004107024087085609,0.0021841821545200415,0.0016506140950471003,0.19952372761587137,13.228230009743369,0.29792933883489275,0.33902050311759235
526,1,0.004105345926320516,0.0018663066900301414,1,2,,0,1.0567667903570168e-10,-13.211681276956648,-0.02922154846053713,-0.8786463001566917,0.0016445407856784176,0.002776973622084153,0.002960027081829656,0.004105345926320516,0.002183333501079124,0.0016504050016366337,0.1995003926636908,13.226535221500152,0.2979309217696015,0.3390211182083278
527,1,0.004104316128943122,0.0013213292083038171,1,2,,0,5.924282849050381e-11,-13.212933727861174,-0.029222332126911433,-0.8786488581796082,0.0016280950928178265,0.002776628431971169,0.0029596798682392715,0.004104316128943122,0.0021832126568816757,0.0016502021520829727,0.19947612932999115,13.224892540409183,0.2979310123180789,0.3390194974068769
528,1,0.004101033864469953,0.0018672867198823101,1,2,,0,5.1653814962401173e-11,-13.21212950115188,-0.02922211555107245,-0.8786480910935369,0.0016183244706808792,0.002775879304343088,0.0029588198503254946,0.004101033864469953,0.002182378591598412,0.0016499958767417968,0.1994539522850879,13.223400417051101,0.2979317291376173,0.33902028711539156
529,1,0.0041018788676820085,0.0013213603383198129,1,2,,0,7.705917881515711e-11,-13.214414449793885,-0.029223348292385685,-0.8786522149818449,0.001606624956302926,0.0027757593033274786,0.002958708043453687,0.0041018788676820085,0.0021822591447128357,0.0016497964447062072,0.19943087508724122,13.221953406871553,0.29793107527585716,0.33901887084103594
530,1,0.004095360485018727,0.0013217495145589006,1,2,,0,5.020418991538655e-11,-13.214569938196506,-0.02922354704421776,-0.8786528947128416,0.0016010092956791,0.002775220418773378,0.002958069228391634,0.004095360485018727,0.0021814412874318558,0.0016495944751264756,0.19940984727853872,13.22064382636674,0.29793112307786207,0.33901979576881863
531,1,0.004092101062731078,0.0018702780576971866,1,2,,0,5.5400004336852896e-11,-13.212846633199758,-0.029222830137145835,-0.8786505243532039,0.001600784444527756,0.002774313711451215,0.0029569671927933356,0.004092101062731078,0.002180011101203309,0.0016493910286147998,0.19939071053574053,13.219459407551657,0.2979317981323171,0.33902278409450326
532,1,0.004096201493352068,0.0017274904527850108,1,2,,0,1.580733070139097e-10,-13.20991373343206,-0.02922439137069477,-0.8786560717398997,0.0015748713709929725,0.0027730835441339345,0.0029556450542347693,0.004096201493352068,0.0021788723605406673,0.0016492382931285062,0.19937205865929408,13.218533861748217,0.29793125436026696,0.3390247621336395
533,1,0.004094717169699509,0.0017274949435221,1,2,,0,6.366935349905269e-11,-13.20755603290172,-0.02922405640178637,-0.8786549729860194,0.001561976181599111,0.0027720723297236455,0.002954487035647209,0.004094717169699509,0.002177746187033424,0.0016490793951600795,0.1993563599708141,13.217527520826023,0.2979321076287752,0.33902700529891355
534,1,0.004102277963805518,0.0018700460472688438,1,2,,0,1.4211742960039098e-10,-13.205716509241087,-0.029222045955414964,-0.8786480016897366,0.0015605930696139785,0.002771249817735971,0.0029534698483689057,0.004102277963805518,0.0021766304964250817,0.001648915282738695,0.1993432740053013,13.216449664930643,0.2979341887926187,0.3390294805992403
535,1,0.004096371529250702,0.001870581512377959,1,2,,0,5.7109042159381044e-11,-13.206920452869118,-0.029221605170566715,-0.8786463429601414,0.0015565090561114958,0.0027710308670440636,0.0029531788615298395,0.004096371529250702,0.0021762170901757794,0.0016487545103394112,0.19932851730220494,13.215385932766933,0.2979348254046069,0.3390296932607233
536,1,0.004089306252889802,0.0018752429613621239,1,2,,0,1.2003122818749562e-10,-13.210796637327466,-0.02922255265792284,-0.8786493830368723,0.00155003371743489,0.0027713449868211285,0.002953528388785488,0.004089306252889802,0.002176424608341955,0.0016485975234861077,0.1993123800668373,13.214344710788259,0.29793418956882806,0.33902791340313415
537,1,0.004076756426069942,0.0017279498849435292,1,2,,0,1.2295577839866364e-10,-13.21291662284054,-0.029225509521469222,-0.8786594455065567,0.0015196803080388297,0.002771233706924245,0.002953525682685459,0.004076756426069942,0.002176740880079685,0.0016484849864116333,0.1992964919512748,13.213547098756319,0.2979325372350897,0.3390256662578313
538,1,0.004075741934899061,0.0018741145037383703,1,2,,0,7.238658558725255e-11,-13.215049435741573,-0.02922648929870516,-0.8786626233505529,0.0015022919141117602,0.0027712057807259068,0.00295353683942109,0.004075741934899061,0.002176911186500139,0.0016483632625455442,0.19928320962670745,13.21266188763502,0.29793233636231803,0.3390241332494911
539,1,0.004080937677560808,0.001727850214200574,1,2,,0,1.4458378670752716e-10,-13.215645027024395,-0.029229439558640095,-0.8786726749153996,0.0014627989430238697,0.002770812219291792,0.002953257419669802,0.004080937677560808,0.0021771919563549785,0.00164828115612859,0.19926986230144988,13.211996642475414,0.29793109599629153,0.33902211909340724
540,1,0.004077763564674934,0.001394137053855222,1,2,,0,6.888368256789656e-11,-13.21640560977092,-0.029230436635188428,-0.8786759326099131,0.001437020189103816,0.002770522329080092,0.0029530044274254006,0.004077763564674934,0.0021773308647381816,0.0016481874162255078,0.19925886922805475,13.211235107805546,0.2979312385873694,0.33902079274516544
541,1,0.004070673171441061,0.0013939397020964837,1,2,,0,9.286023569309848e-11,-13.21514264455263,-0.029229663745617834,-0.8786731666007137,0.001420558061227693,0.002769874736265499,0.0029522642431382825,0.004070673171441061,0.002176883624054981,0.0016481226340400073,0.19925304354620502,13.21071272802281,0.29793278030536124,0.3390217831881609
542,1,0.004065722328799043,0.0018775069726055138,1,2,,0,1.5672636108820059e-10,-13.212093258280358,-0.02922732787586809,-0.8786650807245284,0.0014123458271305663,0.0027689142235640444,0.0029511022623953526,0.004065722328799043,0.002175921991037311,0.0016480831487303462,0.19925174701006348,13.210397650760628,0.29793554465518834,0.33902481105125626
543,1,0.004055754755878551,0.0018781482401093346,1,2,,0,1.5602971648730838e-10,-13.20811185929845,-0.029227252233484307,-0.8786648461689888,0.0013819595750568419,0.0027677141059611193,0.0029497956247706136,0.004055754755878551,0.0021751929345768667,0.0016480734963103612,0.1992491457192258,13.21023614069747,0.2979369846437097,0.3390268772528948
544,1,0.004066898892435497,0.0017264736660597922,1,2,,0,3.953101756329106e-10,-13.203302525447707,-0.029229175676297653,-0.8786715540029362,0.0013320634697229065,0.0027663270889902213,0.0029483851269853484,0.004066898892435497,0.002174673034785611,0.0016480908200394008,0.19924547212972435,13.210217425974154,0.2979372608989504,0.3390280957456454
545,1,0.0040661268866690956,0.0017260175026131374,1,2,,0,1.8172879535191e-10,-13.19922723483165,-0.0292293340944537,-0.8786720991390136,0.0012965022379161496,0.002765146461497681,0.0029471230577663675,0.0040661268866690956,0.0021741070429227368,0.0016480867188554558,0.19924302063533994,13.210036352972194,0.29793867818576397,0.3390296118327506
546,1,0.004054277529460081,0.0017255808905701719,1,2,,0,1.857785675023588e-10,-13.195817962475385,-0.0292279334836227,-0.8786672013087543,0.0012736303237988094,0.0027641307401286798,0.0029459795733755316,0.004054277529460081,0.0021734989228373745,0.0016480632400430629,0.199241607133359,13.209707011429293,0.29794109676389596,0.3390313877454712
547,1,0.004063653416488804,0.0018763383881021123,1,2,,0,2.730937337874083e-10,-13.193003700969765,-0.029225158052876725,-0.8786575019236987,0.0012619827331240264,0.0027632592157030996,0.0029449527322210943,0.004063653416488804,0.0021728544331463063,0.001648022571407695,0.1992410916147418,13.209244611451835,0.29794439357951696,0.3390333905069414
548,1,0.004061658782336248,0.0018768107781956787,1,2,,0,1.2294580249614013e-10,-13.193026518600634,-0.029223888209206312,-0.8786529099779422,0.0012489797514530065,0.002762940809382998,0.00294458831335071,0.004061658782336248,0.002172786968310518,0.0016479738286213302,0.19923796615211106,13.208749796385264,0.29794627537148577,0.3390334347606732
549,1,0.004052045944568117,0.0018868400769815824,1,2,,0,9.192743153857256e-11,-13.195543138932136,-0.029223950398232248,-0.8786528377102564,0.0012347810006641427,0.00276310736573113,0.0029448001701738373,0.004052045944568117,0.002173230045154165,0.0016479185848892746,0.19923261177227375,13.208234671063149,0.29794690866799706,0.33903175420697373
550,1,0.0040465930477419365,0.00132185944011844,1,2,,0,9.819159839605278e-11,-13.196582723429069,-0.029225900222912972,-0.8786593627121451,0.0012005305532538774,0.0027629598729654254,0.002944741985953825,0.0040465930477419365,0.0021737495967901936,0.001647894706442524,0.19922661713146067,13.207903911178333,0.29794652443532454,0.3390296564909118
551,1,0.0040459179574997865,0.0013221157872689293,1,2,,0,6.250680023842472e-11,-13.195959622573797,-0.029226892587966624,-0.8786627010122824,0.0011740158330129696,0.00276249841572578,0.002944267400265088,0.0040459179574997865,0.002173647938567642,0.0016478561054571116,0.1992211041983412,13.207608224439886,0.29794669967161186,0.3390295504697378
