step,evaluation_success,objective,gradient_rms,forward_converged,forward_iterations,forward_failure,line_search_failures,equilibrium_residual_rms,min_det_f,min_det_g,min_det_ainv,inverted_cell_fraction,inverted_rest_measure_fraction,negative_det_f_mean,top_target_mae,top_target_rms,top_target_max,top_error_rms,top_highpass_rms,top_slope_rms,top_curvature_rms,activation_neighbor_jump_rms,activation_rms,detF/min,detG/min,detAinv/min,target/rms,target/mae,target/max,activation/rms,activation/neighbor_jump_rms
510,1,8.057452845930372e-13,5.5753807694994975e-11,1,1,,0,6.005739640895939e-09,0.13899814013781855,0.06646074000607159,0.20278828123743492,0.0,0.0,0.0,5.563506815385441e-07,8.976331570263195e-07,5.1374569384417664e-06,3.194941572266977e-07,0.0003566793952702693,0.11424053640581709,0.3951632545852379,0.11603233965856084,0.13848080861334386,0.13899814013781855,0.06646074000607159,0.20278828123743492,8.976331570263195e-07,5.563506815385441e-07,5.1374569384417664e-06,0.13848080861334386,0.11603233965856084
511,1,8.057452845930372e-13,5.5753800396140276e-11,1,1,,0,6.124027905176962e-09,0.13899814013781855,0.0664607380488021,0.20278828914599828,0.0,0.0,0.0,5.563506815385441e-07,8.976331570263195e-07,5.1374569384417664e-06,3.194941572266977e-07,0.0003566793952702693,0.11424053640581709,0.3951632545852379,0.11603234195856423,0.138480815633411,0.13899814013781855,0.0664607380488021,0.20278828914599828,8.976331570263195e-07,5.563506815385441e-07,5.1374569384417664e-06,0.138480815633411,0.11603234195856423
512,1,8.057452845930372e-13,5.575379288169171e-11,1,1,,0,6.234671066103743e-09,0.13899814013781855,0.06646073607923886,0.2027883013284907,0.0,0.0,0.0,5.563506815385441e-07,8.976331570263195e-07,5.1374569384417664e-06,3.194941572266977e-07,0.0003566793952702693,0.11424053640581709,0.3951632545852379,0.11603234431861795,0.1384808229870914,0.13899814013781855,0.06646073607923886,0.2027883013284907,8.976331570263195e-07,5.563506815385441e-07,5.1374569384417664e-06,0.1384808229870914,0.11603234431861795
513,1,8.057452845930372e-13,5.575378518385028e-11,1,1,,0,6.339095511971345e-09,0.13899814013781855,0.06646073410070043,0.20278831727799757,0.0,0.0,0.0,5.563506815385441e-07,8.976331570263195e-07,5.1374569384417664e-06,3.194941572266977e-07,0.0003566793952702693,0.11424053640581709,0.3951632545852379,0.11603234672951189,0.13848083062859823,0.13899814013781855,0.06646073410070043,0.20278831727799757,8.976331570263195e-07,5.563506815385441e-07,5.1374569384417664e-06,0.13848083062859823,0.11603234672951189
514,1,8.057452845930372e-13,5.575377733124717e-11,1,1,,0,6.438546461879642e-09,0.13899814013781855,0.06646073211612982,0.20278833654271544,0.0,0.0,0.0,5.563506815385441e-07,8.976331570263195e-07,5.1374569384417664e-06,3.194941572266977e-07,0.0003566793952702693,0.11424053640581709,0.3951632545852379,0.11603234918305484,0.1384808385171756,0.13899814013781855,0.06646073211612982,0.20278833654271544,8.976331570263195e-07,5.563506815385441e-07,5.1374569384417664e-06,0.1384808385171756,0.11603234918305484
515,1,8.057452845930372e-13,5.575376934935654e-11,1,1,,0,6.5341062442477735e-09,0.13899814013781855,0.06646073012813497,0.20278835872000173,0.0,0.0,0.0,5.563506815385441e-07,8.976331570263195e-07,5.1374569384417664e-06,3.194941572266977e-07,0.0003566793952702693,0.11424053640581709,0.3951632545852379,0.11603235167196421,0.13848084661655438,0.13899814013781855,0.06646073012813497,0.20278835872000173,8.976331570263195e-07,5.563506815385441e-07,5.1374569384417664e-06,0.13848084661655438,0.11603235167196421
516,1,8.057452845930372e-13,5.575376126082263e-11,1,1,,0,6.626710939382691e-09,0.13899814013781855,0.06646072813902511,0.20278838345106526,0.0,0.0,0.0,5.563506815385441e-07,8.976331570263195e-07,5.1374569384417664e-06,3.194941572266977e-07,0.0003566793952702693,0.11424053640581709,0.3951632545852379,0.11603235418976758,0.13848085489446693,0.13899814013781855,0.06646072813902511,0.20278838345106526,8.976331570263195e-07,5.563506815385441e-07,5.1374569384417664e-06,0.13848085489446693,0.11603235418976758
517,1,8.057452845930372e-13,5.5753753085765785e-11,1,1,,0,6.7171655604628e-09,0.13899814013781855,0.06646072615084322,0.20278841041623002,0.0,0.0,0.0,5.563506815385441e-07,8.976331570263195e-07,5.1374569384417664e-06,3.194941572266977e-07,0.0003566793952702693,0.11424053640581709,0.3951632545852379,0.11603235673071496,0.1384808633222142,0.13899814013781855,0.06646072615084322,0.20278841041623002,8.976331570263195e-07,5.563506815385441e-07,5.1374569384417664e-06,0.1384808633222142,0.11603235673071496
518,1,8.057452845930372e-13,5.575374484205862e-11,1,1,,0,6.806157919054828e-09,0.13899814013781855,0.06646072416539502,0.20278843933071056,0.0,0.0,0.0,5.563506815385441e-07,8.976331570263195e-07,5.1374569384417664e-06,3.194941572266977e-07,0.0003566793952702693,0.11424053640581709,0.3951632545852379,0.11603235928970049,0.13848087187427952,0.13899814013781855,0.06646072416539502,0.20278843933071056,8.976331570263195e-07,5.563506815385441e-07,5.1374569384417664e-06,0.13848087187427952,0.11603235928970049
519,1,8.057452845930372e-13,5.575373654557123e-11,1,1,,0,6.89427129711673e-09,0.13899814013781855,0.06646072218427439,0.20278846994084215,0.0,0.0,0.0,5.563506815385441e-07,8.976331570263195e-07,5.1374569384417664e-06,3.194941572266977e-07,0.0003566793952702693,0.11424053640581709,0.3951632545852379,0.11603236186219267,0.1384808805279842,0.13899814013781855,0.06646072218427439,0.20278846994084215,8.976331570263195e-07,5.563506815385441e-07,5.1374569384417664e-06,0.1384808805279842,0.11603236186219267
520,1,8.057452845930372e-13,5.575372821038292e-11,1,1,,0,6.981996029907744e-09,0.13899814013781855,0.0664607202088868,0.2027885020207197,0.0,0.0,0.0,5.563506815385441e-07,8.976331570263195e-07,5.1374569384417664e-06,3.194941572266977e-07,0.0003566793952702693,0.11424053640581709,0.3951632545852379,0.11603236444417196,0.13848088926318033,0.13899814013781855,0.0664607202088868,0.2027885020207197,8.976331570263195e-07,5.563506815385441e-07,5.1374569384417664e-06,0.13848088926318033,0.11603236444417196
521,1,8.057452845930372e-13,5.5753719848980204e-11,1,1,,0,7.069740086055994e-09,0.13899814013781855,0.06646071824046945,0.20278853536919783,0.0,0.0,0.0,5.563506815385441e-07,8.976331570263195e-07,5.1374569384417664e-06,3.194941572266977e-07,0.0003566793952702693,0.11424053640581709,0.3951632545852379,0.11603236703207548,0.13848089806197678,0.13899814013781855,0.06646071824046945,0.20278853536919783,8.976331570263195e-07,5.563506815385441e-07,5.1374569384417664e-06,0.13848089806197678,0.11603236703207548
522,1,8.057452845930372e-13,5.575371147242367e-11,1,1,,0,7.157838720135076e-09,0.13899814013781855,0.06646071628010981,0.20278856980721485,0.0,0.0,0.0,5.563506815385441e-07,8.976331570263195e-07,5.1374569384417664e-06,3.194941572266977e-07,0.0003566793952702693,0.11424053640581709,0.3951632545852379,0.11603236962274723,0.1384809069084945,0.13899814013781855,0.06646071628010981,0.20278856980721485,8.976331570263195e-07,5.563506815385441e-07,5.1374569384417664e-06,0.1384809069084945,0.11603236962274723
523,1,8.057452845930372e-13,5.5753703090518006e-11,1,1,,0,7.246563262615462e-09,0.13899814013781855,0.06646071432876181,0.20278860517540653,0.0,0.0,0.0,5.563506815385441e-07,8.976331570263195e-07,5.1374569384417664e-06,3.194941572266977e-07,0.0003566793952702693,0.11424053640581709,0.3951632545852379,0.11603237221339412,0.13848091578864885,0.13899814013781855,0.06646071432876181,0.20278860517540653,8.976331570263195e-07,5.563506815385441e-07,5.1374569384417664e-06,0.13848091578864885,0.11603237221339412
524,1,8.057452845930372e-13,5.575369471192634e-11,1,1,,0,7.336129105236347e-09,0.13899814013781855,0.06646071238726042,0.20278864133197644,0.0,0.0,0.0,5.563506815385441e-07,8.976331570263195e-07,5.1374569384417664e-06,3.194941572266977e-07,0.0003566793952702693,0.11424053640581709,0.3951632545852379,0.11603237480154645,0.13848092468995496,0.13899814013781855,0.06646071238726042,0.20278864133197644,8.976331570263195e-07,5.563506815385441e-07,5.1374569384417664e-06,0.13848092468995496,0.11603237480154645
525,1,8.057452845930372e-13,5.575368634430668e-11,1,1,,0,7.426702933554057e-09,0.13899814013781855,0.06646071045633464,0.20278867815079682,0.0,0.0,0.0,5.563506815385441e-07,8.976331570263195e-07,5.1374569384417664e-06,3.194941572266977e-07,0.0003566793952702693,0.11424053640581709,0.3951632545852379,0.11603237738502284,0.13848093360135413,0.13899814013781855,0.06646071045633464,0.20278867815079682,8.976331570263195e-07,5.563506815385441e-07,5.1374569384417664e-06,0.13848093360135413,0.11603237738502284
526,1,8.057452845930372e-13,5.575367799442563e-11,1,1,,0,7.518409257666398e-09,0.13899814013781855,0.0664607085366191,0.20278871551971386,0.0,0.0,0.0,5.563506815385441e-07,8.976331570263195e-07,5.1374569384417664e-06,3.194941572266977e-07,0.0003566793952702693,0.11424053640581709,0.3951632545852379,0.11603237996189886,0.1384809425130594,0.13899814013781855,0.0664607085366191,0.20278871551971386,8.976331570263195e-07,5.563506815385441e-07,5.1374569384417664e-06,0.1384809425130594,0.11603237996189886
527,1,8.057452845930372e-13,5.57536696682415e-11,1,1,,0,7.611336285127542e-09,0.13899814013781855,0.06646070662866428,0.2027887533390367,0.0,0.0,0.0,5.563506815385441e-07,8.976331570263195e-07,5.1374569384417664e-06,3.194941572266977e-07,0.0003566793952702693,0.11424053640581709,0.3951632545852379,0.11603238253047903,0.13848095141641725,0.13899814013781855,0.06646070662866428,0.2027887533390367,8.976331570263195e-07,5.563506815385441e-07,5.1374569384417664e-06,0.13848095141641725,0.11603238253047903
528,1,8.057452845930372e-13,5.5753661371007993e-11,1,1,,0,7.70554118313349e-09,0.13899814013781855,0.06646070473294594,0.20278879152018875,0.0,0.0,0.0,5.563506815385441e-07,8.976331570263195e-07,5.1374569384417664e-06,3.194941572266977e-07,0.0003566793952702693,0.11424053640581709,0.3951632545852379,0.11603238508927204,0.13848096030378465,0.13899814013781855,0.06646070473294594,0.20278879152018875,8.976331570263195e-07,5.563506815385441e-07,5.1374569384417664e-06,0.13848096030378465,0.11603238508927204
529,1,8.057452845930372e-13,5.575365310733521e-11,1,1,,0,7.801054772209923e-09,0.13899814013781855,0.06646070284987299,0.2027888299845048,0.0,0.0,0.0,5.563506815385441e-07,8.976331570263195e-07,5.1374569384417664e-06,3.194941572266977e-07,0.0003566793952702693,0.11424053640581709,0.3951632545852379,0.1160323876369684,0.1384809691684193,0.13899814013781855,0.06646070284987299,0.2027888299845048,8.976331570263195e-07,5.563506815385441e-07,5.1374569384417664e-06,0.1384809691684193,0.1160323876369684
530,1,8.057452845930372e-13,5.575364488127138e-11,1,1,,0,7.8978856944509e-09,0.13899814013781855,0.06646070097979524,0.20278886866215873,0.0,0.0,0.0,5.563506815385441e-07,8.976331570263195e-07,5.1374569384417664e-06,3.194941572266977e-07,0.0003566793952702693,0.11424053640581709,0.3951632545852379,0.1160323901724206,0.13848097800438158,0.13899814013781855,0.06646070097979524,0.20278886866215873,8.976331570263195e-07,5.563506815385441e-07,5.1374569384417664e-06,0.13848097800438158,0.1160323901724206
531,1,8.057452845930372e-13,5.575363669635889e-11,1,1,,0,7.996024098111393e-09,0.13899814013781855,0.06646069912300955,0.2027889074912059,0.0,0.0,0.0,5.563506815385441e-07,8.976331570263195e-07,5.1374569384417664e-06,3.194941572266977e-07,0.0003566793952702693,0.11424053640581709,0.3951632545852379,0.11603239269462554,0.1384809868064473,0.13899814013781855,0.06646069912300955,0.2027889074912059,8.976331570263195e-07,5.563506815385441e-07,5.1374569384417664e-06,0.1384809868064473,0.11603239269462554
532,1,8.057452845930372e-13,5.575362855569164e-11,1,1,,0,8.095444877984095e-09,0.13899814013781855,0.06646069727976593,0.2027889464167291,0.0,0.0,0.0,5.563506815385441e-07,8.976331570263195e-07,5.1374569384417664e-06,3.194941572266977e-07,0.0003566793952702693,0.11424053640581709,0.3951632545852379,0.11603239520270862,0.13848099557002974,0.13899814013781855,0.06646069727976593,0.2027889464167291,8.976331570263195e-07,5.563506815385441e-07,5.1374569384417664e-06,0.13848099557002974,0.11603239520270862
533,1,8.057452845930372e-13,5.575362046196124e-11,1,1,,0,8.196110511959162e-09,0.13899814013781855,0.06646069545027257,0.2027889853900777,0.0,0.0,0.0,5.563506815385441e-07,8.976331570263195e-07,5.1374569384417664e-06,3.194941572266977e-07,0.0003566793952702693,0.11424053640581709,0.3951632545852379,0.11603239769590978,0.13848100429111013,0.13899814013781855,0.06646069545027257,0.2027889853900777,8.976331570263195e-07,5.563506815385441e-07,5.1374569384417664e-06,0.13848100429111013,0.11603239769590978
534,1,8.057452845930372e-13,5.575361241750839e-11,1,1,,0,8.297973530136563e-09,0.13899814013781855,0.0664606936347006,0.2027890243681881,0.0,0.0,0.0,5.563506815385441e-07,8.976331570263195e-07,5.1374569384417664e-06,3.194941572266977e-07,0.0003566793952702693,0.11424053640581709,0.3951632545852379,0.11603240017357093,0.1384810129661758,0.13899814013781855,0.0664606936347006,0.2027890243681881,8.976331570263195e-07,5.563506815385441e-07,5.1374569384417664e-06,0.1384810129661758,0.11603240017357093
535,1,8.057452845930372e-13,5.575360442434551e-11,1,1,,0,8.400978653185594e-09,0.13899814013781855,0.06646069183318805,0.20278906331297727,0.0,0.0,0.0,5.563506815385441e-07,8.976331570263195e-07,5.1374569384417664e-06,3.194941572266977e-07,0.0003566793952702693,0.11424053640581709,0.3951632545852379,0.11603240263512472,0.13848102159216477,0.13899814013781855,0.06646069183318805,0.20278906331297727,8.976331570263195e-07,5.563506815385441e-07,5.1374569384417664e-06,0.13848102159216477,0.11603240263512472
536,1,8.057452845930372e-13,5.5753596484215e-11,1,1,,0,8.505064633323098e-09,0.13899814013781855,0.06646069004584378,0.20278910219080307,0.0,0.0,0.0,5.563506815385441e-07,8.976331570263195e-07,5.1374569384417664e-06,3.194941572266977e-07,0.0003566793952702693,0.11424053640581709,0.3951632545852379,0.11603240508008462,0.13848103016641647,0.13899814013781855,0.06646069004584378,0.20278910219080307,8.976331570263195e-07,5.563506815385441e-07,5.1374569384417664e-06,0.13848103016641647,0.11603240508008462
537,1,8.057452845930372e-13,5.575358859859911e-11,1,1,,0,8.61016582986789e-09,0.13899814013781855,0.06646068827275055,0.20278914097198095,0.0,0.0,0.0,5.563506815385441e-07,8.976331570263195e-07,5.1374569384417664e-06,3.194941572266977e-07,0.0003566793952702693,0.11424053640581709,0.3951632545852379,0.116032407508036,0.13848103868662787,0.13899814013781855,0.06646068827275055,0.20278914097198095,8.976331570263195e-07,5.563506815385441e-07,5.1374569384417664e-06,0.13848103868662787,0.116032407508036
538,1,8.057452845930372e-13,5.57535807687583e-11,1,1,,0,8.716213549299427e-09,0.13899814013781855,0.06646068651396804,0.20278917963035448,0.0,0.0,0.0,5.563506815385441e-07,8.976331570263195e-07,5.1374569384417664e-06,3.194941572266977e-07,0.0003566793952702693,0.11424053640581709,0.3951632545852379,0.11603240991862822,0.1384810471508141,0.13899814013781855,0.06646068651396804,0.20278917963035448,8.976331570263195e-07,5.563506815385441e-07,5.1374569384417664e-06,0.1384810471508141,0.11603240991862822
539,1,8.057452845930372e-13,5.575357299575819e-11,1,1,,0,8.823137176764432e-09,0.13899814013781855,0.06646068476953548,0.20278921814291212,0.0,0.0,0.0,5.563506815385441e-07,8.976331570263195e-07,5.1374569384417664e-06,3.194941572266977e-07,0.0003566793952702693,0.11424053640581709,0.3951632545852379,0.11603241231156745,0.13848105555727366,0.13899814013781855,0.06646068476953548,0.20278921814291212,8.976331570263195e-07,5.563506815385441e-07,5.1374569384417664e-06,0.13848105555727366,0.11603241231156745
540,1,8.057452845930372e-13,5.5753565280480374e-11,1,1,,0,8.930865124732721e-09,0.13899814013781855,0.06646068303947399,0.20278925648944415,0.0,0.0,0.0,5.563506815385441e-07,8.976331570263195e-07,5.1374569384417664e-06,3.194941572266977e-07,0.0003566793952702693,0.11424053640581709,0.3951632545852379,0.11603241468661057,0.13848106390455706,0.13899814013781855,0.06646068303947399,0.20278925648944415,8.976331570263195e-07,5.563506815385441e-07,5.1374569384417664e-06,0.13848106390455706,0.11603241468661057
541,1,8.057452845930372e-13,5.575355762365987e-11,1,1,,0,9.039325620901223e-09,0.13899814013781855,0.06646068132378853,0.20278929465223794,0.0,0.0,0.0,5.563506815385441e-07,8.976331570263195e-07,5.1374569384417664e-06,3.194941572266977e-07,0.0003566793952702693,0.11424053640581709,0.3951632545852379,0.11603241704355932,0.1384810721914391,0.13899814013781855,0.06646068132378853,0.20278929465223794,8.976331570263195e-07,5.563506815385441e-07,5.1374569384417664e-06,0.1384810721914391,0.11603241704355932
542,1,8.057452845930372e-13,5.5753550025875246e-11,1,1,,0,9.14844735723501e-09,0.13899814013781855,0.06646067962246999,0.2027893326158054,0.0,0.0,0.0,5.563506815385441e-07,8.976331570263195e-07,5.1374569384417664e-06,3.194941572266977e-07,0.0003566793952702693,0.11424053640581709,0.3951632545852379,0.11603241938225539,0.13848108041689403,0.13899814013781855,0.06646067962246999,0.2027893326158054,8.976331570263195e-07,5.563506815385441e-07,5.1374569384417664e-06,0.13848108041689403,0.11603241938225539
543,1,8.057452845930372e-13,5.575354248759696e-11,1,1,,0,9.258160017295024e-09,0.13899814013781855,0.06646067793549656,0.20278937036664055,0.0,0.0,0.0,5.563506815385441e-07,8.976331570263195e-07,5.1374569384417664e-06,3.194941572266977e-07,0.0003566793952702693,0.11424053640581709,0.3951632545852379,0.11603242170257598,0.1384810885800734,0.13899814013781855,0.06646067793549656,0.20278937036664055,8.976331570263195e-07,5.563506815385441e-07,5.1374569384417664e-06,0.1384810885800734,0.11603242170257598
544,1,8.057452845930372e-13,5.5753535009177485e-11,1,1,,0,9.368394700269279e-09,0.13899814013781855,0.06646067626283543,0.20278940789300212,0.0,0.0,0.0,5.563506815385441e-07,8.976331570263195e-07,5.1374569384417664e-06,3.194941572266977e-07,0.0003566793952702693,0.11424053640581709,0.3951632545852379,0.11603242400442977,0.13848109668028644,0.13899814013781855,0.06646067626283543,0.20278940789300212,8.976331570263195e-07,5.563506815385441e-07,5.1374569384417664e-06,0.13848109668028644,0.11603242400442977
545,1,8.057452845930372e-13,5.5753527590874216e-11,1,1,,0,9.47908425503622e-09,0.13899814013781855,0.06646067460444395,0.2027894451847213,0.0,0.0,0.0,5.563506815385441e-07,8.976331570263195e-07,5.1374569384417664e-06,3.194941572266977e-07,0.0003566793952702693,0.11424053640581709,0.3951632545852379,0.11603242628775332,0.13848110471698236,0.13899814013781855,0.06646067460444395,0.2027894451847213,8.976331570263195e-07,5.563506815385441e-07,5.1374569384417664e-06,0.13848110471698236,0.11603242628775332
546,1,8.057452845930372e-13,5.5753520232853137e-11,1,1,,0,9.5901635382678e-09,0.13899814013781855,0.06646067296027103,0.20278948223302867,0.0,0.0,0.0,5.563506815385441e-07,8.976331570263195e-07,5.1374569384417664e-06,3.194941572266977e-07,0.0003566793952702693,0.11424053640581709,0.3951632545852379,0.11603242855250796,0.13848111268973462,0.13899814013781855,0.06646067296027103,0.20278948223302867,8.976331570263195e-07,5.563506815385441e-07,5.1374569384417664e-06,0.13848111268973462,0.11603242855250796
547,1,8.057452845930372e-13,5.575351293520963e-11,1,1,,0,9.701569607710637e-09,0.13899814013781855,0.06646067133025778,0.20278951903040107,0.0,0.0,0.0,5.563506815385441e-07,8.976331570263195e-07,5.1374569384417664e-06,3.194941572266977e-07,0.0003566793952702693,0.11424053640581709,0.3951632545852379,0.11603243079867698,0.13848112059822715,0.13899814013781855,0.06646067133025778,0.20278951903040107,8.976331570263195e-07,5.563506815385441e-07,5.1374569384417664e-06,0.13848112059822715,0.11603243079867698
548,1,8.057452845930372e-13,5.575350569796756e-11,1,1,,0,9.813241861096196e-09,0.13899814013781855,0.06646066971433881,0.20278955557042375,0.0,0.0,0.0,5.563506815385441e-07,8.976331570263195e-07,5.1374569384417664e-06,3.194941572266977e-07,0.0003566793952702693,0.11424053640581709,0.3951632545852379,0.11603243302626304,0.1384811284422416,0.13899814013781855,0.06646066971433881,0.20278955557042375,8.976331570263195e-07,5.563506815385441e-07,5.1374569384417664e-06,0.1384811284422416,0.11603243302626304
549,1,8.057452845930372e-13,5.575349852109367e-11,1,1,,0,9.925122128953367e-09,0.13899814013781855,0.06646066811244297,0.20278959184766893,0.0,0.0,0.0,5.563506815385441e-07,8.976331570263195e-07,5.1374569384417664e-06,3.194941572266977e-07,0.0003566793952702693,0.11424053640581709,0.3951632545852379,0.11603243523528596,0.1384811362216465,0.13899814013781855,0.06646066811244297,0.20278959184766893,8.976331570263195e-07,5.563506815385441e-07,5.1374569384417664e-06,0.1384811362216465,0.11603243523528596
550,1,2.862680430647231e-12,2.407500839308504e-10,1,2,,0,1.5639823550085042e-12,0.13899792792023263,0.06646056505463108,0.20278962785758642,0.0,0.0,0.0,1.3964158503909487e-06,1.6919457528677541e-06,6.275881043200729e-06,4.3756041780747697e-07,0.0003566822006336706,0.11424016653433189,0.39520812570405567,0.11603243742578072,0.1384811439363871,0.13899792792023263,0.06646056505463108,0.20278962785758642,1.6919457528677541e-06,1.3964158503909487e-06,6.275881043200729e-06,0.1384811439363871,0.11603243742578072
551,1,2.862680430647231e-12,2.407500659054932e-10,1,1,,0,1.267778274038058e-10,0.13899792792023263,0.06646056408896983,0.20278966783967106,0.0,0.0,0.0,1.3964158503909487e-06,1.6919457528677541e-06,6.275881043200729e-06,4.3756041780747697e-07,0.0003566822006336706,0.11424016653433189,0.39520812570405567,0.11603243890520203,0.13848114977778103,0.13899792792023263,0.06646056408896983,0.20278966783967106,1.6919457528677541e-06,1.3964158503909487e-06,6.275881043200729e-06,0.13848114977778103,0.11603243890520203
552,1,2.862680430647231e-12,2.407500621075704e-10,1,1,,0,2.4919868879381685e-10,0.13899792792023263,0.06646056367432217,0.20278971129480136,0.0,0.0,0.0,1.3964158503909487e-06,1.6919457528677541e-06,6.275881043200729e-06,4.3756041780747697e-07,0.0003566822006336706,0.11424016653433189,0.39520812570405567,0.11603243975437658,0.13848115395754132,0.13899792792023263,0.06646056367432217,0.20278971129480136,1.6919457528677541e-06,1.3964158503909487e-06,6.275881043200729e-06,0.13848115395754132,0.11603243975437658
553,1,2.862680430647231e-12,2.4075007089331445e-10,1,1,,0,3.8694770190638396e-10,0.13899792792023263,0.06646056374715086,0.20278975777836808,0.0,0.0,0.0,1.3964158503909487e-06,1.6919457528677541e-06,6.275881043200729e-06,4.3756041780747697e-07,0.0003566822006336706,0.11424016653433189,0.39520812570405567,0.11603244004539436,0.13848115666444033,0.13899792792023263,0.06646056374715086,0.20278975777836808,1.6919457528677541e-06,1.3964158503909487e-06,6.275881043200729e-06,0.13848115666444033,0.11603244004539436
554,1,2.862680430647231e-12,2.4075009079774514e-10,1,1,,0,5.520508387974166e-10,0.13899792792023263,0.06646056425081746,0.20278980689438356,0.0,0.0,0.0,1.3964158503909487e-06,1.6919457528677541e-06,6.275881043200729e-06,4.3756041780747697e-07,0.0003566822006336706,0.11424016653433189,0.39520812570405567,0.11603243984254692,0.13848115806678482,0.13899792792023263,0.06646056425081746,0.20278980689438356,1.6919457528677541e-06,1.3964158503909487e-06,6.275881043200729e-06,0.13848115806678482,0.11603243984254692
555,1,2.862680430647231e-12,2.4075012051521284e-10,1,1,,0,7.492163036138404e-10,0.13899792792023263,0.0664605651348371,0.20278985829022636,0.0,0.0,0.0,1.3964158503909487e-06,1.6919457528677541e-06,6.275881043200729e-06,4.3756041780747697e-07,0.0003566822006336706,0.11424016653433189,0.39520812570405567,0.11603243920316525,0.13848115831462476,0.13899792792023263,0.0664605651348371,0.20278985829022636,1.6919457528677541e-06,1.3964158503909487e-06,6.275881043200729e-06,0.13848115831462476,0.11603243920316525
556,1,2.862680430647231e-12,2.4075015888219673e-10,1,1,,0,9.786033260688118e-10,0.13899792792023263,0.06646056635421334,0.20278991165195354,0.0,0.0,0.0,1.3964158503909487e-06,1.6919457528677541e-06,6.275881043200729e-06,4.3756041780747697e-07,0.0003566822006336706,0.11424016653433189,0.39520812570405567,0.11603243817836838,0.13848115754172402,0.13899792792023263,0.06646056635421334,0.20278991165195354,1.6919457528677541e-06,1.3964158503909487e-06,6.275881043200729e-06,0.13848115754172402,0.11603243817836838
557,1,2.862680430647231e-12,2.4075020486174757e-10,1,1,,0,1.2381997022424643e-09,0.13899792792023263,0.066460567868845,0.20278996670011895,0.0,0.0,0.0,1.3964158503909487e-06,1.6919457528677541e-06,6.275881043200729e-06,4.3756041780747697e-07,0.0003566822006336706,0.11424016653433189,0.39520812570405567,0.11603243681373146,0.13848115586731863,0.13899792792023263,0.066460567868845,0.20278996670011895,1.6919457528677541e-06,1.3964158503909487e-06,6.275881043200729e-06,0.13848115586731863,0.11603243681373146
558,1,2.862680430647231e-12,2.4075025752986926e-10,1,1,,0,1.5251755323747847e-09,0.13899792792023263,0.06646056964299725,0.2027900231860431,0.0,0.0,0.0,1.3964158503909487e-06,1.6919457528677541e-06,6.275881043200729e-06,4.3756041780747697e-07,0.0003566822006336706,0.11424016653433189,0.39520812570405567,0.11603243514988264,0.1384811533976858,0.13899792792023263,0.06646056964299725,0.2027900231860431,1.6919457528677541e-06,1.3964158503909487e-06,6.275881043200729e-06,0.1384811533976858,0.11603243514988264
559,1,2.862680430647231e-12,2.4075031606324424e-10,1,1,,0,1.8365250355904227e-09,0.13899792792023263,0.06646057164482956,0.2027900808884862,0.0,0.0,0.0,1.3964158503909487e-06,1.6919457528677541e-06,6.275881043200729e-06,4.3756041780747697e-07,0.0003566822006336706,0.11424016653433189,0.39520812570405567,0.11603243322303572,0.13848115022754345,0.13899792792023263,0.06646057164482956,0.2027900808884862,1.6919457528677541e-06,1.3964158503909487e-06,6.275881043200729e-06,0.13848115022754345,0.11603243322303572
560,1,2.862680430647231e-12,2.4075037972832365e-10,1,1,,0,2.1693425685312035e-09,0.13899792792023263,0.06646057384597487,0.20279013961067976,0.0,0.0,0.0,1.3964158503909487e-06,1.6919457528677541e-06,6.275881043200729e-06,4.3756041780747697e-07,0.0003566822006336706,0.11424016653433189,0.39520812570405567,0.11603243106546558,0.138481146441299,0.13899792792023263,0.06646057384597487,0.20279013961067976,1.6919457528677541e-06,1.3964158503909487e-06,6.275881043200729e-06,0.138481146441299,0.11603243106546558
561,1,2.862680430647231e-12,2.4075044787162454e-10,1,1,,0,2.5209302889405476e-09,0.13899792792023263,0.06646057622116393,0.20279019917767918,0.0,0.0,0.0,1.3964158503909487e-06,1.6919457528677541e-06,6.275881043200729e-06,4.3756041780747697e-07,0.0003566822006336706,0.11424016653433189,0.39520812570405567,0.11603242870593279,0.13848114211416343,0.13899792792023263,0.06646057622116393,0.20279019917767918,1.6919457528677541e-06,1.3964158503909487e-06,6.275881043200729e-06,0.13848114211416343,0.11603242870593279
562,1,2.862680430647231e-12,2.407505199110565e-10,1,1,,0,2.8888312829244335e-09,0.13899792792023263,0.06646057874789048,0.2027902594340022,0.0,0.0,0.0,1.3964158503909487e-06,1.6919457528677541e-06,6.275881043200729e-06,4.3756041780747697e-07,0.0003566822006336706,0.11424016653433189,0.39520812570405567,0.11603242617006235,0.13848113731314501,0.13899792792023263,0.06646057874789048,0.2027902594340022,1.6919457528677541e-06,1.3964158503909487e-06,6.275881043200729e-06,0.13848113731314501,0.11603242617006235
563,1,2.862680430647231e-12,2.4075059532817526e-10,1,1,,0,3.2708303140572414e-09,0.13899792792023263,0.06646058140611247,0.20279032024152252,0.0,0.0,0.0,1.3964158503909487e-06,1.6919457528677541e-06,6.275881043200729e-06,4.3756041780747697e-07,0.0003566822006336706,0.11424016653433189,0.39520812570405567,0.11603242348068192,0.1384811320979359,0.13899792792023263,0.06646058140611247,0.20279032024152252,1.6919457528677541e-06,1.3964158503909487e-06,6.275881043200729e-06,0.1384811320979359,0.11603242348068192
