evaluation,objective,gradient_rms,gradient_inf,forward_iterations,equilibrium_residual_rms,min_det_f,min_det_g,min_det_ainv
619,2.1078967122294507e-06,6.693612875394455e-07,4.864946568640908e-06,3,3.161189687650852e-13,-68.08797021222496,-4.028302005209975,-5.746467098121573
620,2.106413106491502e-06,4.906167586125233e-07,3.7615368332164944e-06,3,2.6420423856360358e-11,-68.06271829868022,-4.018583213177537,-5.832039480736837
621,2.106744979533001e-06,1.612612141433511e-06,1.220112360313167e-05,3,1.1918029437975218e-11,-67.99594896651584,-4.0052875029381685,-5.901004032017329
622,2.1054325007987944e-06,3.2721174118192594e-07,2.2524141325354737e-06,3,7.471073706326371e-13,-68.04055872913187,-4.012067475531207,-5.866050251935662
623,2.1051271206228437e-06,6.047815786476261e-07,5.0916153328671676e-06,3,3.116412127910935e-14,-68.0842495686623,-4.009661074259078,-5.872574209974266
624,2.1052946040117444e-06,6.284715131057629e-07,4.489096125725442e-06,3,2.9262822220599267e-12,-68.05023829066158,-4.003011712229399,-5.925118406788275
625,2.1049126850194785e-06,2.1760829718728183e-07,1.5133923014941195e-06,3,1.0875159419136763e-13,-68.07100303834174,-4.006718233411824,-5.895688611461487
626,2.104786123444953e-06,2.587337271527836e-07,1.371375482384251e-06,3,1.6180336426710234e-16,-68.06991886880675,-4.007084374298924,-5.892977954158967
627,2.104576719397174e-06,1.9813330449279597e-07,1.1559214810015477e-06,3,4.363076999153607e-15,-68.04604688103106,-4.004401818575352,-5.902117029134579
628,2.1039056252978272e-06,1.980081257820374e-07,6.975870699730345e-07,3,6.20000145611321e-14,-68.01254787199898,-3.9947277328681703,-5.917853855183329
629,2.103297592970923e-06,6.048993728171861e-07,4.184945050271161e-06,3,2.179791583898871e-13,-67.99415977479964,-3.982850719699346,-5.935975317981355
630,2.102772732209783e-06,1.1636212426307908e-07,8.31330210217405e-07,3,2.1333117558729776e-15,-68.03535496253602,-3.978365679706157,-5.934261583208516
631,2.1024807374333206e-06,3.063436358292519e-07,1.8042314068853358e-06,3,2.131429880663017e-12,-68.01251820333371,-3.968639437431192,-5.975961018818842
632,2.1022588620509997e-06,1.1570741956756659e-07,8.385371339263211e-07,3,7.45686773906554e-17,-68.01943387895186,-3.9690244874378497,-5.9727928417793255
633,2.101985894739483e-06,2.612767593044582e-07,2.1293933429120665e-06,3,9.465001444244197e-14,-67.9966523936026,-3.9615599176326826,-5.991054237000099
634,2.10174026028635e-06,1.0085441389439642e-07,5.516474199449693e-07,3,1.554137711652429e-12,-67.94639189339524,-3.9512522234777343,-6.031768963773855
635,2.1015668056491166e-06,9.037701758422108e-08,5.406272431765505e-07,3,4.1322263296226626e-14,-67.9277157038709,-3.946688590674717,-6.0469596032202295
636,2.1016341470667375e-06,6.498679236902374e-07,4.762965384540762e-06,3,3.105180712082702e-12,-67.86622969700218,-3.9333639821978426,-6.089887361784419
637,2.101461026268118e-06,2.0362242125561243e-07,1.3541419579103545e-06,3,1.464077144558797e-13,-67.90205155397089,-3.9404653266891385,-6.067003241781495
638,2.1011463219124064e-06,2.9795633564169876e-07,2.489778938157419e-06,3,1.2189188133753489e-12,-67.87715088601435,-3.9318242521266042,-6.10204303374142
639,2.1006214615280447e-06,2.4531253092038545e-07,1.8834075208889916e-06,3,2.7251884142526066e-13,-67.8698210987156,-3.9226638295725365,-6.12413223630301
640,2.116048451598803e-06,4.3858791310990465e-06,3.080321545149837e-05,4,7.916375403015837e-16,-67.60537433443214,-3.885860292850416,-6.271035550508914
641,2.100091921294424e-06,4.097616440471452e-07,3.1352449289385536e-06,3,9.328695156068386e-13,-67.837725397492,-3.9141690746270155,-6.158561854365811
642,2.412834231165249e-06,1.8486048135817064e-05,0.00013012137557560149,4,2.0603084949635676e-13,-66.98458594090403,-3.843264694015935,-6.454958405177078
643,2.099010226219578e-06,7.915675928360968e-07,5.986239116335559e-06,3,5.080107768759859e-12,-67.79638168260003,-3.9018649325591124,-6.213577125840476
644,2.0958730781913423e-06,3.463273244803281e-07,2.914227831733795e-06,3,3.434933429109412e-12,-67.81944778034782,-3.892231583501291,-6.266052263824852
645,2.1020595030895135e-06,4.4857815156935365e-06,3.5655126520436966e-05,3,5.7151417996145226e-12,-67.7323592451531,-3.8747167259814153,-6.312981028561583
646,2.094969403111487e-06,1.075741006668155e-06,8.844632700508288e-06,3,3.8552901047170025e-14,-67.8071384487791,-3.8872467825348087,-6.279731339685126
647,2.1013830729515275e-06,5.1750107832191175e-06,4.212818381861977e-05,3,7.691893030129473e-12,-67.84965158825372,-3.8743474663869644,-6.294050522065261
648,2.092729032326433e-06,1.4838366982415169e-06,1.212356272033091e-05,3,1.555561826557679e-13,-67.84748289747675,-3.8827056237673543,-6.285151569709452
649,2.188472380704084e-06,9.072318103238361e-06,5.92446039804937e-05,4,1.8744645875122542e-15,-67.34259706584548,-3.8426709573197395,-6.456490862620742
650,2.091360277114761e-06,1.7124693403556334e-06,1.3488729647109408e-05,3,3.4832751129061466e-13,-67.80651440206884,-3.876626369255577,-6.31392212082239
651,2.08970210639704e-06,1.2577301595512722e-06,9.566222964245656e-06,3,1.3638617255512376e-11,-67.7281881105152,-3.863658181224272,-6.385887945994083
652,2.086720870718801e-06,1.2019455945446757e-06,1.0415638383139297e-05,3,1.758621074073837e-12,-67.85647503642484,-3.8707886568324112,-6.3495331312324526
653,2.093537832344838e-06,5.078435393826295e-06,4.268983220479674e-05,3,2.9053787714714543e-12,-67.91123149468906,-3.862228754121277,-6.379826284101965
654,2.0846772472530772e-06,6.119380943018771e-07,5.051938976778879e-06,3,3.6562015365603e-14,-67.88485300256097,-3.868035591712213,-6.359816589746865
655,2.0831276015379926e-06,1.6970433088236728e-06,1.3455301963980461e-05,3,1.3559732767113238e-12,-67.86809401412344,-3.8604025407381855,-6.39049233002522
656,2.081209421262607e-06,6.681340947433195e-07,4.61558606524787e-06,3,4.1600927730925395e-15,-67.87549567721405,-3.858615617295078,-6.396989595072344
657,2.0781464951924766e-06,5.086178884914198e-07,1.9544246409934357e-06,3,6.274844774312287e-13,-67.8752757814441,-3.8496609212678985,-6.411569145115528
658,2.075660614012054e-06,2.6101934556633184e-07,2.1766373273914512e-06,3,9.533343758562123e-13,-67.94098155916366,-3.840130595570205,-6.387933757000615
659,2.0873215423356545e-06,4.297328606946803e-06,3.337185623928643e-05,3,1.2210830022638993e-11,-67.7835086168967,-3.827222246276828,-6.408737541456217
660,2.074138962777744e-06,6.205495403414112e-07,4.179331890919002e-06,3,8.298336338458064e-14,-67.91955121708216,-3.837053058495011,-6.39391140171829
661,2.074695528250769e-06,7.574515476405798e-07,5.6083562144681e-06,3,1.9536824226951735e-12,-67.88608819886826,-3.835671197706012,-6.413356965296344
662,2.0729982318292875e-06,4.905192813268174e-07,3.686670750135265e-06,3,8.509341383260191e-14,-67.9114235272608,-3.836712196454749,-6.402967519682102
663,2.0719568217049747e-06,2.7292852267633594e-07,1.4728656567628004e-06,3,1.9470365854846572e-14,-67.9146437007565,-3.831856919631305,-6.406550119142295
664,2.069809401137415e-06,3.8558417352041343e-07,2.490804540488701e-06,3,5.003724779327541e-13,-67.93764919343064,-3.8258856151471887,-6.404019238617419
665,2.1087969831155478e-06,4.4352396210674865e-06,2.8995414629021522e-05,3,5.638060946161515e-11,-67.46483472820505,-3.7899344415403173,-6.3911558172424
666,2.069004323537705e-06,3.060567634756591e-07,2.1231181055995477e-06,3,6.985440802119772e-14,-67.9005562034491,-3.820534848779325,-6.4018691698786965
667,2.0673046694849823e-06,7.277346757017943e-07,4.4640290284076446e-06,3,1.597878809176124e-12,-67.80523332813205,-3.811542477296156,-6.386376503603144
668,2.0651674323289895e-06,1.855108433357774e-07,7.823424733423035e-07,3,1.1411340089893497e-12,-67.78185423389745,-3.810928330191841,-6.367745367695546
669,2.0645459957569743e-06,4.1349675551118277e-07,1.9051644097117558e-06,3,3.1998624521855395e-12,-67.65622289905073,-3.807101579889792,-6.350291051549435
670,2.063830672127121e-06,6.986360403905824e-08,3.624958379308514e-07,3,2.8278495529449783e-16,-67.69260253270043,-3.8093814537432147,-6.351754279083457
671,2.0634150668489534e-06,1.7015941007190782e-07,1.548255690054003e-06,3,2.6925894676343856e-14,-67.6542454626428,-3.8075232159870454,-6.345691122832011
672,2.0626378953068456e-06,2.13595065866072e-07,1.6146255930615305e-06,3,2.3355542460211875e-12,-67.54180113591825,-3.8045340604690225,-6.329656694432252
673,2.0624758240149435e-06,3.250513512110377e-07,2.9360849317217485e-06,3,1.052227832902414e-16,-67.56104116105973,-3.8050266901981304,-6.331633323039362
674,2.0621572377915e-06,3.2229353515329774e-07,2.9812105145094083e-06,3,2.1885370216990944e-15,-67.5560431474493,-3.8036879112466755,-6.331669345910171
675,2.0600423062647784e-06,1.0076767160183636e-06,8.584948965755963e-06,3,1.2085289116157042e-12,-67.55410803309081,-3.7955507772584447,-6.336950857557111
676,2.0593266736647087e-06,2.590163201759774e-06,2.146734701732931e-05,3,1.9507638604526245e-12,-67.70984442355638,-3.7828127591211875,-6.3706267482175924
677,2.058524371072426e-06,1.375422851478102e-06,1.1563856488322593e-05,3,5.745824497871638e-14,-67.62846972108443,-3.790529800333279,-6.351081300045834
678,2.0554923336749837e-06,8.041350350125922e-07,6.592940124659391e-06,3,9.663664519935094e-12,-67.9195702521163,-3.780675900163953,-6.393223860591412
679,2.0547412954152435e-06,9.001015846708033e-07,5.468938398726083e-06,3,1.7081534816641363e-12,-67.87896349098274,-3.7707747295136507,-6.391925010727225
680,2.0542544142476894e-06,7.299371810193484e-07,5.390115913478564e-06,3,9.711962423229897e-14,-67.9069625088868,-3.77593609391185,-6.39258766501021
681,2.0540835601802728e-06,1.725970674121313e-06,1.5179598559822954e-05,3,2.1101130380548913e-11,-67.82551262506963,-3.774057365335333,-6.366674007066406
682,2.052895221723067e-06,6.187682765803025e-07,5.394062873780762e-06,3,1.3890307362738792e-12,-67.87105858789118,-3.7750094815261614,-6.379431861287261
683,2.0520350732161468e-06,4.580488351987536e-07,2.8724834082414323e-06,3,7.280768403593717e-14,-67.91884661239708,-3.775037990179158,-6.380689668933758
684,2.051699836221829e-06,1.6731731467701638e-07,7.459663052431379e-07,3,9.062057958586667e-15,-67.98834813980086,-3.7782684569857468,-6.385490456175973
685,2.050915240470883e-06,1.9159629076751946e-07,1.2665930276645307e-06,3,1.1653829756232886e-14,-67.94235720318484,-3.77543977119483,-6.384920365678211
686,2.049865302682474e-06,4.074194109046167e-07,2.1553757978690972e-06,3,2.964667463402105e-13,-67.86939607386891,-3.76751716577357,-6.394039393619633
687,2.0485166226118126e-06,2.546102967350633e-07,1.5794967655590217e-06,3,7.885866771653811e-16,-67.856102793892,-3.765724989093722,-6.399762876197338
688,2.045272628490976e-06,1.4234234274856435e-06,1.1076378763023941e-05,3,4.59769000488337e-12,-67.81554855964048,-3.7495642658439468,-6.446122333817124
689,2.0423795776328243e-06,5.304942160795827e-07,4.001657213630187e-06,3,1.1516957195126209e-14,-67.8605814146441,-3.7493511696919666,-6.457968087060419
690,2.03970734999059e-06,1.4382823837565794e-06,1.0859364426498305e-05,3,2.367803889076541e-12,-67.7148563151806,-3.7324293809250473,-6.495377272366394
691,2.038101685854122e-06,5.751613438153087e-07,5.057561872326016e-06,3,3.4189222602717676e-15,-67.73972749820878,-3.731822083936562,-6.494859642861888
692,2.03583706041495e-06,2.9053834737769855e-07,1.9962215515902303e-06,3,2.411383756199029e-13,-67.72224129439256,-3.7254728887391004,-6.520229130980905
693,2.0649176663600397e-06,5.543037499408575e-06,4.144240517414943e-05,4,8.870602120358429e-16,-67.27535427020595,-3.686841964576592,-6.661892873256084
694,2.0334114499903685e-06,6.241725436309797e-07,3.58991028306195e-06,3,9.833667134891505e-13,-67.64844005635018,-3.7165799437692937,-6.555080530122386
695,2.030438860895079e-06,2.343970917814646e-06,1.8812203387798874e-05,3,1.6532736687962257e-11,-67.61808333741845,-3.705718328031276,-6.627080695175716
696,2.0259013678728174e-06,1.0632157504383927e-06,8.660299511356873e-06,3,2.1057880998962245e-12,-67.68846218448641,-3.700641905591108,-6.657875688455082
697,2.054795984330114e-06,2.6976202975639614e-06,1.8116295752231754e-05,4,2.8975649316950416e-14,-67.41306497618386,-3.6445180097671357,-6.864113992274284
698,2.0231509146400867e-06,7.822575505157248e-07,5.374013423819163e-06,3,7.06237248929885e-12,-67.6538369537735,-3.6877395742055383,-6.709033392161175
699,2.0222353984335985e-06,9.41500426406813e-07,4.52591446443056e-06,4,3.4998407269077977e-16,-67.48044726365497,-3.661846748818199,-6.8562647523455125
700,2.019797129792232e-06,4.929625532966955e-07,2.160582566969175e-06,3,1.1666304443936901e-11,-67.59711618481028,-3.676725917124197,-6.774228599177666
701,2.015766941816996e-06,5.721683086183762e-07,3.2092168544686253e-06,3,3.428334515097071e-11,-67.66050565572885,-3.665755865831718,-6.855983481560763
702,2.011993507244244e-06,3.2604753186431817e-07,2.160316300246155e-06,3,3.098316259723563e-11,-67.7659090477453,-3.6619495447773027,-6.929508326865276
703,2.057534721682188e-06,3.423122503146337e-06,1.919387791891842e-05,4,7.007685576316042e-14,-67.54062026324785,-3.6252321255585342,-7.162270951128504
704,2.010850519705199e-06,3.665890048817265e-07,1.769985583867917e-06,3,4.658429622975476e-12,-67.77282319375465,-3.6559921289512904,-6.972647087552568
705,2.008881045863103e-06,6.410456958955529e-07,4.435518231728535e-06,3,3.3106768326871384e-11,-67.86436666627351,-3.6468148542445555,-7.0492992817855225
706,2.0069248695596496e-06,4.037414308343029e-07,3.304858982238869e-06,3,3.9456371357482246e-14,-67.96134899232186,-3.6491846613016086,-7.039183826259444
707,2.004044642023759e-06,3.8638631196001334e-07,3.049674662560268e-06,3,2.355753246107708e-11,-68.00932735659448,-3.6402641362599546,-7.105905940431675
708,2.0097117261659486e-06,1.8684806947244025e-06,8.886947829754786e-06,4,1.1351171574899028e-16,-68.02796052133688,-3.6233272860349595,-7.212725419321765
709,2.002883546435969e-06,3.341823754169661e-07,1.7698614387180354e-06,3,1.3723323064601897e-12,-68.03749018447243,-3.635057081461885,-7.1413264957532645
710,2.0013362130444952e-06,7.95630255296547e-07,4.439984940425039e-06,3,9.886831630378298e-13,-68.12048896531635,-3.627783994650013,-7.178295387620578
711,2.0000477251709513e-06,1.9671584426038054e-07,1.2227685514535482e-06,3,2.542844012498497e-14,-68.17292879553098,-3.626126888772422,-7.172339299872714
712,1.9995118446487254e-06,4.486311652382856e-07,2.9805700669968353e-06,3,4.1555468633832e-13,-68.14723137949481,-3.61784604371147,-7.2052784991634855
713,1.9984777371379775e-06,3.762689662526478e-07,2.1413340806670356e-06,3,5.507892933782283e-14,-68.15130924447519,-3.6139620453804384,-7.223868735655418
714,1.99673153972538e-06,4.4637181938442927e-07,3.3386205775253236e-06,3,1.3671642062222572e-13,-68.13580047307283,-3.608781267809668,-7.245346817607028
715,1.996365611465725e-06,9.07786246405449e-07,4.41208480778463e-06,3,1.1097514159165629e-11,-68.07215926314424,-3.5887414866846177,-7.301969693767683
716,1.9958591975922784e-06,5.102768562622523e-07,2.627279203445784e-06,3,2.755965279409093e-13,-68.11526084670155,-3.6007103067367447,-7.268855815871803
717,1.9942065789684897e-06,5.219644238364644e-07,4.56348854507113e-06,3,1.681331510438623e-11,-68.026987171384,-3.575388092745888,-7.321267305436232
718,1.993033918685906e-06,2.4914622481379076e-07,2.1450399274710663e-06,3,4.3783132307111624e-14,-68.03483053390893,-3.5762548862109487,-7.3144053283380455
719,1.996416335666916e-06,1.622611707559632e-06,7.125973870051212e-06,3,2.388218984953146e-11,-67.8380230245331,-3.553054273893461,-7.356783066821316
720,1.992260533696791e-06,2.591644700122492e-07,1.192305955841607e-06,3,2.627596710835892e-13,-67.97874650258579,-3.568996936023564,-7.328020206486553
721,1.9913461284457633e-06,2.731759946500725e-07,1.3800655821981833e-06,3,2.1767359320561995e-12,-67.86760215226992,-3.553326857914903,-7.352337959506176
722,1.990000095058972e-06,1.5890812900022523e-07,9.234227628894444e-07,3,7.060857222617266e-13,-67.82511817836136,-3.542883507854819,-7.368653815924928
723,1.989189536136235e-06,6.139471078573112e-07,3.868950207900156e-06,3,6.225918552128905e-12,-67.68139798945235,-3.5221693198205877,-7.403567557112285
724,1.9888305087906494e-06,7.190268106159846e-07,3.770527662063432e-06,3,5.986650737872074e-12,-67.53036643095255,-3.4984389936493367,-7.4320987984590925
725,1.9881916205698846e-06,3.8338705908084847e-07,3.7415661287315182e-06,3,2.985756909591501e-13,-67.61557955789654,-3.511245190288985,-7.416919026413449
726,1.9903086320953304e-06,1.2309905485022933e-06,7.482560001607342e-06,3,5.382036951775768e-13,-67.62740860859226,-3.5067837897835092,-7.423526235069747
727,1.9872750832733637e-06,2.7063917236044625e-07,1.6910802373002766e-06,3,8.925411768122939e-15,-67.6211654326086,-3.509683633949783,-7.419268619464642
728,1.98584257083995e-06,3.3002750337129456e-07,1.8619704841501402e-06,3,1.7864304160861875e-11,-67.4409625234003,-3.483335161013095,-7.461197634425357
729,1.9849346885926887e-06,4.993737936519432e-07,3.6425453644979153e-06,3,8.234343128259999e-12,-67.34934007878384,-3.4617033692609893,-7.497784792114582
730,1.9827168323360812e-06,4.180672547974626e-07,1.986256317711998e-06,3,7.97091752063824e-14,-67.45631397322792,-3.464825000258841,-7.498272130540201
731,1.9810102737832336e-06,1.331627836438287e-06,7.937804178459056e-06,3,3.912983961618037e-11,-67.1977797004758,-3.4240252665316944,-7.559564932293507
732,1.9802418991931275e-06,3.702817355965073e-07,2.7143639869063246e-06,3,1.4770855903700528e-12,-67.36272890106068,-3.447979698316583,-7.524425991681608
733,2.0760371197821805e-06,4.812377052572954e-06,3.116450344603504e-05,4,9.984132014365689e-14,-66.3778122471348,-3.329820444931182,-7.692041078639226
734,1.9786411790392714e-06,6.033001575148636e-07,3.575724349813863e-06,3,1.4866588555362746e-12,-67.24643016710725,-3.4290349710471157,-7.554467421107131
735,1.977193819920543e-06,7.652080823128233e-07,5.242895125543317e-06,3,3.5930640827018173e-12,-67.0932172360414,-3.405727935533812,-7.591626128468912
736,1.9738941702090372e-06,3.757567818299289e-07,2.4690100066073096e-06,3,1.0904640983051978e-13,-67.08770273582832,-3.405667005975355,-7.592045519520567
737,1.968694786906667e-06,8.743311533127322e-07,6.5214467965872885e-06,3,2.128447315444507e-11,-66.96755164445536,-3.3868721856589614,-7.624570676121134
738,1.964125630572269e-06,7.26168718891743e-07,3.951696498115274e-06,3,1.3320993153003636e-12,-66.96012870690427,-3.3734188043916022,-7.640926647437188
739,2.301247223637089e-06,1.509450118912257e-05,0.00010692750821017211,4,1.0683455798391529e-13,-66.35467225570554,-3.34620671780494,-7.658843875606179
740,1.9598547377904318e-06,6.147532326680318e-07,6.336622032649255e-06,3,2.0099257641334873e-13,-66.9377371815817,-3.3702978483005217,-7.643451844602793
741,1.9704952102876666e-06,2.8526216132785116e-06,2.0708675933636153e-05,3,3.265362599703226e-12,-67.13358201923175,-3.3859805464296797,-7.60890220757603
742,1.9571835405302067e-06,9.651213204976654e-07,9.23224322919086e-06,3,4.9002180551835256e-14,-67.00887807111876,-3.3754476243405813,-7.63226896212854
743,1.9600867806209615e-06,1.534492702775044e-06,9.264026770548152e-06,3,2.3470347202537716e-12,-66.77160148031123,-3.3587922010979354,-7.639997358014862
744,1.9564903656381384e-06,9.730489123413308e-07,7.447152888033262e-06,3,1.88317983784576e-14,-66.93918137591339,-3.3703657070592428,-7.634677971267106
745,1.9556349215786932e-06,8.654511573986833e-07,8.970342181400032e-06,3,1.2874109637477158e-13,-66.96048041810278,-3.37227166077365,-7.622825664373492
746,1.953286882033433e-06,4.5535293083282275e-07,2.730636358041268e-06,3,1.2695335771871285e-14,-66.94472846461757,-3.3740289856068357,-7.622601519838679
747,1.9507564632021814e-06,8.638182680975691e-07,6.834200319624202e-06,3,1.0408674572944067e-13,-66.92506634603127,-3.3762615827922358,-7.622198781270514
748,1.948671529795271e-06,6.886890868059029e-07,6.825069521311634e-06,3,2.149131672194721e-14,-66.9742686797248,-3.3806444949389363,-7.618893980359658
749,1.9519648991429317e-06,2.2422320598874036e-06,1.5029076483059689e-05,3,4.185444230811556e-12,-67.0807238784049,-3.394408846434615,-7.594865934175807
750,1.9466824924363752e-06,9.795324996069772e-07,8.362687232445551e-06,3,1.240239675695068e-13,-67.02676543474405,-3.386417253238715,-7.608990986475142
751,1.9427601820534643e-06,6.233672570459164e-07,2.7441783323679567e-06,3,2.509604293623224e-12,-67.16027005104074,-3.391973329717872,-7.5968723500014725
752,1.940728211762172e-06,8.445474860704242e-07,8.11263454668026e-06,3,3.3089791345809037e-13,-67.26065665377641,-3.391211395201926,-7.593995956003845
753,1.9398575163856193e-06,1.0332715533652209e-06,4.677292775611405e-06,3,7.816802373242981e-12,-67.38807817353167,-3.3962985714526073,-7.581053481930293
754,1.9391264724420166e-06,7.592758113167125e-07,7.200059617016616e-06,3,1.758624887940723e-13,-67.31485166781083,-3.3931977365256296,-7.589083394365067
755,1.9470731882219393e-06,2.0937587164363104e-06,9.101751147418167e-06,3,2.0848619299009812e-11,-67.48019376412653,-3.3999129772936723,-7.570066524135628
756,1.9378777646029027e-06,6.72870268816953e-07,4.735927881864667e-06,3,1.9883940424898184e-13,-67.3734338927811,-3.395314343890872,-7.5833334697715395
757,1.9360292364905404e-06,5.545851455268781e-07,2.53242084882924e-06,3,4.490924193154772e-14,-67.40809114770907,-3.3949068625822254,-7.579416090016898
758,1.9339165996982414e-06,4.61948328483594e-07,4.01910554714656e-06,3,1.0726254226051797e-13,-67.40662043634885,-3.3893789915257653,-7.57870371734581
759,1.9327290537428534e-06,6.790316223464617e-07,5.009294973680952e-06,3,8.770032466101432e-14,-67.44962115081368,-3.386359754749788,-7.5728702513053
760,1.9304596455832097e-06,6.264129639164605e-07,2.5888709360432075e-06,3,3.5301749684799234e-13,-67.49288105980636,-3.378699317227742,-7.566545115029664
761,1.925614566465688e-06,6.897523336947026e-07,6.05473391347218e-06,3,3.421261405848102e-12,-67.50970483628119,-3.3596963732679908,-7.560591481801563
762,1.9217111153603853e-06,6.377026833830337e-07,3.7124164361341443e-06,3,1.7725785692100884e-12,-67.59134457569077,-3.348182317229668,-7.548507115504947
763,1.918085978643106e-06,1.7305430037275746e-06,1.3797362185437373e-05,3,3.955122449651972e-11,-67.38706806574245,-3.31304501575267,-7.551922103813215
764,1.9125464347447546e-06,3.7293810630336677e-07,1.5619648985868752e-06,3,4.7676048777434296e-14,-67.48261991108939,-3.316942658357218,-7.540869122488511
765,2.017949097853088e-06,6.575913403980681e-06,3.609512649857437e-05,4,3.4580984579445908e-15,-66.90621982536575,-3.3230212136542168,-7.514078624369873
766,1.9110794987873253e-06,3.2628522254281267e-07,2.3458054577607244e-06,3,6.257550132505766e-14,-67.4372485168071,-3.310461469114547,-7.537369058241651
767,1.909011899407522e-06,6.866235912269889e-07,4.89409095227984e-06,3,1.1172417836201948e-12,-67.27954739158909,-3.30074820726259,-7.537234170202807
768,1.9069215833572249e-06,3.6454797004307476e-07,2.47405734489743e-06,3,8.306889897180148e-14,-67.16864433772693,-3.3097043045061256,-7.542725322862491
769,1.9045411075340328e-06,2.0808046046740056e-07,8.359353318126969e-07,3,1.36802937284198e-13,-67.07666560792924,-3.321428094343344,-7.545270558246514
770,1.9000877577697359e-06,4.427212311932661e-07,2.559014156159475e-06,3,3.7375455927704445e-12,-66.92749021940033,-3.3418920738331575,-7.549083505242076
771,1.8970054774846452e-06,1.8467157087546488e-06,9.06955811473228e-06,3,9.99224065936935e-11,-66.69300455298136,-3.3621778309791464,-7.572223320042679
772,1.8940690231231581e-06,4.001007958038411e-07,1.71146780398423e-06,3,1.9545255523694674e-12,-66.8821328674132,-3.3530842971958763,-7.558358845077277
773,1.8956647013577415e-06,1.742184280307097e-06,1.503008807814834e-05,3,3.144143022601988e-11,-66.7022741458175,-3.3599407399351553,-7.586202817380334
774,1.89079065084536e-06,6.902517041788082e-07,5.935195200426391e-06,3,1.2265292028983136e-12,-66.82311444598956,-3.357788765371548,-7.5715579842526655
775,1.8932992460772735e-06,1.6407385010332742e-06,7.391358308021183e-06,3,1.9183304431320194e-12,-66.95494584765093,-3.3573192307060578,-7.597785212330802
776,1.888628901456144e-06,6.896419049751859e-07,5.335743914962123e-06,3,3.9710513062174335e-14,-66.87873248987187,-3.357903886035396,-7.581445207802988
777,1.886720463480488e-06,1.3911606246668034e-06,7.128411395864663e-06,3,9.608173096808345e-11,-66.50483794536379,-3.3615654391950693,-7.617509117642606
778,1.8850004136129095e-06,4.173040400153887e-07,3.797466288003692e-06,3,1.0440618499601828e-12,-66.77280314656424,-3.3610525840260954,-7.594058422494667
779,1.979771396259378e-06,5.934201676276576e-06,2.934744275924391e-05,4,1.4621194961497565e-13,-65.71636634598086,-3.3468510541684005,-7.674425375211696
780,1.8826940562653807e-06,4.3266412067989913e-07,2.8184165874361916e-06,3,1.2191446747877751e-12,-66.63454533374588,-3.362810538144243,-7.608134060682171
781,1.880082053608443e-06,7.247409709399167e-07,3.4906548582251035e-06,3,4.12282248458848e-12,-66.3961761417824,-3.3650569491935793,-7.63180263811497
782,1.877914887412301e-06,6.072837105110306e-07,6.270197900492281e-06,3,1.896387312130123e-14,-66.35818290018805,-3.3675469774043596,-7.640893462409966
783,1.8745815135838515e-06,3.4904791693854446e-07,1.6256434892834217e-06,3,4.2086442611011e-12,-66.16390304540258,-3.3663959837456097,-7.671155649467761
784,1.8718799240481757e-06,6.716873586468909e-07,4.965276581351135e-06,3,8.598920569391912e-12,-65.96917742745688,-3.3611394477989953,-7.7105540871514675
785,1.8691868022361386e-06,7.006561810568924e-07,7.3148251105232636e-06,3,1.143201660577905e-13,-66.06085179735912,-3.3611876222792345,-7.726791431196309
786,1.8690625160005565e-06,1.4259483674545289e-06,9.435188903962612e-06,3,1.2804419390364716e-11,-65.86940387632563,-3.354249502477903,-7.776123011450172
787,1.8678750429983097e-06,6.531474822996746e-07,6.807715435629614e-06,3,1.1035439079273912e-13,-66.01039030382381,-3.359243477046848,-7.742080757451789
788,1.8839390597802435e-06,2.97783771367421e-06,1.3193230839017677e-05,3,8.878117407307157e-11,-65.6522020328081,-3.3535270331515274,-7.823621252544374
789,1.8658859698041475e-06,5.35606377599337e-07,3.818398514539798e-06,3,7.011829116847234e-13,-65.91823159121192,-3.3574868870711763,-7.7675493627088725
790,1.8629882438669973e-06,7.308897449730101e-07,4.941294281009056e-06,3,6.588937624494722e-13,-65.88710632173027,-3.359500592245791,-7.794305101020196
791,1.8614952293430471e-06,1.6550371954946151e-06,1.6653114012250864e-05,3,2.040847864024431e-13,-65.9796297285096,-3.3661013584460084,-7.797870558350145
792,1.866662864453779e-06,2.440766132546506e-06,1.0806750725060233e-05,4,9.176796124758675e-15,-66.06825781413393,-3.3774001037598533,-7.848171804669828
793,1.857488184108501e-06,9.749999237900941e-07,1.0126172934482155e-05,3,4.001665396327629e-12,-66.02146572659083,-3.370933908021092,-7.820087160390718
794,1.945337051282582e-06,8.075648634375638e-06,4.750282907226291e-05,4,2.6175831509396384e-12,-66.11411113532249,-3.3886326117741095,-7.882832223007132
795,1.8562997383977311e-06,7.896911575187134e-07,4.6935463328676844e-06,3,1.5856248840039737e-12,-66.03750911170569,-3.3748939907688706,-7.8331700227335865
796,1.853124534831121e-06,7.340563370555641e-07,6.776014519525042e-06,3,1.0646208247824435e-13,-66.10820250670228,-3.3807594347077643,-7.837187044994626
797,1.8512546524834252e-06,7.364051605349977e-07,7.250774152313431e-06,3,2.341667951502623e-13,-66.12006509817022,-3.3868600161177804,-7.846424811896817
798,1.8463548557517818e-06,7.924502540309583e-07,7.040058829642753e-06,3,1.4596085042297973e-11,-66.20255391597759,-3.40803173115767,-7.875415767734337
