evaluation,objective,gradient_rms,gradient_inf,forward_iterations,equilibrium_residual_rms,min_det_f,min_det_g,min_det_ainv
194,8.07420442853061e-07,2.112179476734302e-08,3.6442676610473315e-08,3,3.961171513851466e-11,0.9868406824391689,0.03449130374156697,0.03495123818397413
195,8.074204428287452e-07,2.162157043509686e-08,3.7307127598149324e-08,3,3.961149846307751e-11,0.9868406840082089,0.03449125764929204,0.034951191421497094
196,8.074204428279487e-07,2.340917570935774e-08,4.041409672082235e-08,3,3.9611489554640006e-11,0.9868406840743096,0.034491255707489725,0.03495118945146018
197,8.07420442827958e-07,2.348861163730736e-08,4.055212315068335e-08,3,3.9611489210597443e-11,0.986840684077245,0.03449125562125657,0.03495118936397312
198,8.074204428278089e-07,2.3489741582215224e-08,4.055408649595915e-08,3,3.961148896094727e-11,0.9868406840772869,0.034491255620026695,0.034951189362725364
199,8.074204428278022e-07,2.3489739625852524e-08,4.055408311156474e-08,3,3.961148929107293e-11,0.9868406840772878,0.03449125562002663,0.034951189362725274
200,8.074204428278229e-07,2.34897403661163e-08,4.055408439869679e-08,3,3.961148911350536e-11,0.9868406840772878,0.03449125562002668,0.03495118936272532
201,8.074204428278022e-07,2.3489739625852524e-08,4.055408311156474e-08,3,3.961148929107293e-11,0.9868406840772878,0.03449125562002663,0.034951189362725274
202,8.074204428278115e-07,2.348973923668726e-08,4.055408243697129e-08,3,3.9611489169439075e-11,0.9868406840772878,0.034491255620026647,0.03495118936272529
203,8.074204428278022e-07,2.3489739625852524e-08,4.055408311156474e-08,3,3.961148929107293e-11,0.9868406840772878,0.03449125562002663,0.034951189362725274
204,8.074204428277239e-07,2.3489739461378664e-08,4.0554082830079967e-08,3,3.961148905799742e-11,0.9868406840772882,0.03449125562002666,0.03495118936272529
205,8.074204428277844e-07,2.3489739328061743e-08,4.0554082604331975e-08,3,3.961148912179147e-11,0.9868406840772885,0.03449125562002668,0.03495118936272529
206,8.074204428277239e-07,2.3489739461378664e-08,4.0554082830079967e-08,3,3.961148905799742e-11,0.9868406840772882,0.03449125562002666,0.03495118936272529
207,8.074204428277362e-07,2.3489739519082132e-08,4.055408292619195e-08,3,3.9611489047965844e-11,0.9868406840772879,0.034491255620026647,0.03495118936272529
208,8.074204428277239e-07,2.3489739461378664e-08,4.0554082830079967e-08,3,3.961148905799742e-11,0.9868406840772882,0.03449125562002666,0.03495118936272529
209,8.074204428277362e-07,2.3489739519082162e-08,4.0554082926192e-08,3,3.9611489058020115e-11,0.9868406840772879,0.034491255620026647,0.03495118936272529
210,8.074204428277239e-07,2.3489739461378664e-08,4.0554082830079967e-08,3,3.961148905799742e-11,0.9868406840772882,0.03449125562002666,0.03495118936272529
211,8.074204428277239e-07,2.3489739461378664e-08,4.0554082830079967e-08,3,3.9611489058034636e-11,0.9868406840772882,0.03449125562002666,0.03495118936272529
212,8.074204428018546e-07,6.795814755296063e-08,1.1770690993934633e-07,3,3.961123097881821e-11,0.986840695313188,0.03449119247527441,0.034951124978006835
213,8.074204428142832e-07,7.852981225810993e-09,1.3436537050858907e-08,3,3.961140118546517e-11,0.9868406879103969,0.03449123407826303,0.0349511673979486
214,8.074204428143877e-07,7.890227540294081e-09,1.350142953015279e-08,3,3.9611403137769854e-11,0.9868406878939108,0.0344912345679611,0.03495116789476057
215,8.07420442814275e-07,7.854402358563474e-09,1.3439012847453561e-08,3,3.961140110869751e-11,0.9868406879097592,0.03449123409721681,0.03495116741717771
216,8.074204428143045e-07,7.854450303705819e-09,1.3439096441040576e-08,3,3.961140133814476e-11,0.9868406879097404,0.03449123409773121,0.03495116741769963
217,8.07420442814275e-07,7.854402358563474e-09,1.3439012847453561e-08,3,3.961140110869751e-11,0.9868406879097592,0.03449123409721681,0.03495116741717771
218,8.074204430624611e-07,4.323647517748561e-08,7.47508812931019e-08,3,3.9613465897456026e-11,0.9868406725708748,0.034491695875679254,0.03495163589662654
219,8.074204428184649e-07,8.490445826908715e-09,1.4546790738792338e-08,3,3.9611438364739077e-11,0.9868406876327579,0.0344912424359874,0.03495117587695466
220,8.07420442814257e-07,7.866191229000782e-09,1.3459555380725788e-08,3,3.961140194514247e-11,0.9868406879046189,0.03449123425193078,0.034951167574136806
221,8.07420442814387e-07,7.868119537745368e-09,1.346291565177989e-08,3,3.961140208975169e-11,0.9868406879037819,0.03449123427716648,0.03495116759973867
222,8.074204428142687e-07,7.866197367747231e-09,1.3459566154699745e-08,3,3.9611401882150396e-11,0.9868406879046171,0.03449123425198068,0.03495116757418745
223,8.07420442814257e-07,7.866191229000782e-09,1.3459555380725788e-08,3,3.961140194514247e-11,0.9868406879046189,0.03449123425193078,0.034951167574136806
224,8.074204430656398e-07,4.289406570332193e-08,7.415632619854932e-08,3,3.9613492060211135e-11,0.9868406724956267,0.034491701824336383,0.03495164192727292
225,8.074204428185966e-07,8.497200034735778e-09,1.4558469531970358e-08,3,3.961143973458375e-11,0.9868406876257938,0.034491242712259854,0.0349511761571578
226,8.074204428144186e-07,7.877696562956708e-09,1.3479602082190172e-08,3,3.9611402532144986e-11,0.9868406878995316,0.03449123440633636,0.034951167730781545
227,8.074204428144015e-07,7.866316082366383e-09,1.3459773190401294e-08,3,3.961140202735738e-11,0.9868406879045719,0.03449123425337972,0.03495116757560673
228,8.074204428141218e-07,7.86618978340523e-09,1.3459552895969831e-08,3,3.961140186635097e-11,0.9868406879046208,0.034491234251930895,0.03495116757413687
229,8.074204428142973e-07,7.866252597367622e-09,1.3459662457208752e-08,3,3.961140191066059e-11,0.9868406879045957,0.03449123425265531,0.03495116757487182
230,8.074204428143733e-07,7.866190209870184e-09,1.3459553689648861e-08,3,3.961140186483588e-11,0.9868406879046199,0.03449123425193088,0.03495116757413688
231,8.074204428141218e-07,7.86618978340523e-09,1.3459552895969831e-08,3,3.961140186635097e-11,0.9868406879046208,0.034491234251930895,0.03495116757413687
232,8.074204428142518e-07,7.866189148178397e-09,1.3459551760898725e-08,3,3.961140191875068e-11,0.9868406879046198,0.03449123425193087,0.03495116757413688
233,8.074204428141218e-07,7.86618978340523e-09,1.3459552895969831e-08,3,3.961140186635097e-11,0.9868406879046208,0.034491234251930895,0.03495116757413687
234,8.074204437896189e-07,9.048986072916128e-09,1.4547645372194883e-08,3,3.9618332167530894e-11,0.9868406231386682,0.03449279155215517,0.03495274793456526
235,8.074204428272353e-07,7.710793581132779e-09,1.3153165346880296e-08,3,3.961151413982856e-11,0.9868406868557585,0.03449125946875394,0.03495119316436871
236,8.07420442814634e-07,7.863525168204846e-09,1.3454341587319228e-08,3,3.961140399857052e-11,0.9868406878867524,0.0344912346814821,0.0349511680100489
237,8.074204428142788e-07,7.866166039342276e-09,1.3459507093004933e-08,3,3.9611401807914465e-11,0.986840687904481,0.034491234255274485,0.034951167577529994
238,8.074204428142278e-07,7.866182887273277e-09,1.3459540805690422e-08,3,3.96114017272354e-11,0.9868406879046207,0.03449123425193117,0.034951167574137146
239,8.074204428141218e-07,7.86618978340523e-09,1.3459552895969831e-08,3,3.961140186635097e-11,0.9868406879046208,0.034491234251930895,0.03495116757413687
240,8.074204428142847e-07,7.86618670775799e-09,1.3459547518804465e-08,3,3.961140195427705e-11,0.9868406879046208,0.034491234251931034,0.03495116757413701
241,8.074204428141218e-07,7.86618978340523e-09,1.3459552895969831e-08,3,3.961140186635097e-11,0.9868406879046208,0.034491234251930895,0.03495116757413687
242,8.074204428142023e-07,7.866187830938956e-09,1.3459549470498607e-08,3,3.9611401865287816e-11,0.9868406879046201,0.034491234251930944,0.034951167574136945
243,8.074204428141218e-07,7.86618978340523e-09,1.3459552895969831e-08,3,3.961140186635097e-11,0.9868406879046208,0.034491234251930895,0.03495116757413687
244,8.074204428143251e-07,7.866189143478105e-09,1.3459551765683349e-08,3,3.9611401906849997e-11,0.9868406879046191,0.03449123425193088,0.034951167574136896
245,8.074204428141218e-07,7.86618978340523e-09,1.3459552895969831e-08,3,3.961140186635097e-11,0.9868406879046208,0.034491234251930895,0.03495116757413687
246,8.0742044281427e-07,7.86618859243949e-09,1.345955077681807e-08,3,3.961140191703941e-11,0.9868406879046189,0.034491234251930854,0.03495116757413688
247,8.074204428141218e-07,7.86618978340523e-09,1.3459552895969831e-08,3,3.961140186635097e-11,0.9868406879046208,0.034491234251930895,0.03495116757413687
248,8.074204428142345e-07,7.866189479745366e-09,1.3459552345938187e-08,3,3.9611401945796e-11,0.9868406879046199,0.03449123425193088,0.03495116757413688
249,8.074204428141218e-07,7.86618978340523e-09,1.3459552895969831e-08,3,3.961140186635097e-11,0.9868406879046208,0.034491234251930895,0.03495116757413687
250,8.074204428142715e-07,7.86618886923441e-09,1.3459551251547056e-08,3,3.961140192992638e-11,0.9868406879046194,0.034491234251930854,0.03495116757413687
251,8.074204428141218e-07,7.86618978340523e-09,1.3459552895969831e-08,3,3.961140186635097e-11,0.9868406879046208,0.034491234251930895,0.03495116757413687
252,8.074204428141218e-07,7.866189723677491e-09,1.3459552791336222e-08,3,3.961140186594024e-11,0.9868406879046208,0.034491234251930895,0.03495116757413687
253,8.074204428142719e-07,7.866188834262817e-09,1.3459551190264592e-08,3,3.9611401907132925e-11,0.9868406879046194,0.034491234251930854,0.03495116757413687
254,8.074204428141218e-07,7.866189723677491e-09,1.3459552791336222e-08,3,3.961140186594024e-11,0.9868406879046208,0.034491234251930895,0.03495116757413687
255,8.074204428142719e-07,7.866188834115534e-09,1.3459551190027847e-08,3,3.961140191963733e-11,0.9868406879046194,0.034491234251930854,0.03495116757413687
256,8.074204428141218e-07,7.866189723677491e-09,1.3459552791336222e-08,3,3.961140186594024e-11,0.9868406879046208,0.034491234251930895,0.03495116757413687
257,8.074204428142779e-07,7.866188841809589e-09,1.3459551202206169e-08,3,3.961140190328537e-11,0.9868406879046192,0.034491234251930854,0.03495116757413687
258,8.074204428141218e-07,7.866189723677491e-09,1.3459552791336222e-08,3,3.961140186594024e-11,0.9868406879046208,0.034491234251930895,0.03495116757413687
259,8.074204428142779e-07,7.866188841809589e-09,1.3459551202206169e-08,3,3.9611401903228296e-11,0.9868406879046192,0.034491234251930854,0.03495116757413687
260,8.074204428141218e-07,7.866189723677491e-09,1.3459552791336222e-08,3,3.961140186594024e-11,0.9868406879046208,0.034491234251930895,0.03495116757413687
