step,evaluation_success,objective,gradient_rms,forward_converged,forward_iterations,forward_failure,line_search_failures,equilibrium_residual_rms,min_det_f,min_det_g,min_det_ainv,inverted_cell_fraction,inverted_rest_measure_fraction,negative_det_f_mean,top_target_mae,top_target_rms,top_target_max,top_error_rms,top_highpass_rms,top_slope_rms,top_curvature_rms,activation_neighbor_jump_rms,activation_rms,detF/min,detG/min,detAinv/min,target/rms,target/mae,target/max,activation/rms,activation/neighbor_jump_rms
158,1,0.00010916657580897547,4.8701468302550235e-05,1,2,,0,8.319679245073035e-12,0.4891623888154626,0.3491641953097128,0.3869339039964711,0.0,0.0,0.0,0.009327830539519593,0.010448280997799373,0.017394649222827942,0.00983440525456138,0.0009885275575356157,0.15950237832739528,2.720929373648919,0.0,0.41831333903685153,0.4891623888154626,0.3491641953097128,0.3869339039964711,0.010448280997799373,0.009327830539519593,0.017394649222827942,0.41831333903685153,0.0
159,1,0.00010900264774740497,4.803110329183776e-05,1,2,,0,3.5760760096706885e-12,0.4888906426448112,0.34931116739750606,0.3872213561849386,0.0,0.0,0.0,0.009320913106209605,0.010440433312243556,0.01736774351306594,0.00982746991658132,0.000988073231507073,0.15945659195669615,2.7183135648599044,0.0,0.419016439068978,0.4888906426448112,0.34931116739750606,0.3872213561849386,0.010440433312243556,0.009320913106209605,0.01736774351306594,0.419016439068978,0.0
160,1,0.00010900264774740497,4.829834918323792e-05,1,1,,0,9.719756336968844e-09,0.4888906426448112,0.3495641615925523,0.38750180744002616,0.0,0.0,0.0,0.009320913106209605,0.010440433312243556,0.01736774351306594,0.00982746991658132,0.000988073231507073,0.15945659195669615,2.7183135648599044,0.0,0.41971706394303876,0.4888906426448112,0.3495641615925523,0.38750180744002616,0.010440433312243556,0.009320913106209605,0.01736774351306594,0.41971706394303876,0.0
161,1,0.00010868249717867266,4.7897163162078546e-05,1,2,,0,7.987801787059573e-12,0.49063213146962564,0.3507014623665762,0.3877748767361771,0.0,0.0,0.0,0.00930640287247603,0.010425089792355395,0.017357630020390893,0.009813762160464987,0.0009871151269073017,0.15936080646965617,2.712721634495848,0.0,0.4204154201191806,0.49063213146962564,0.3507014623665762,0.3877748767361771,0.010425089792355395,0.00930640287247603,0.017357630020390893,0.4204154201191806,0.0
162,1,0.00010852439756052757,4.704277519290874e-05,1,2,,0,2.350991906333806e-12,0.49059693852790565,0.35094774556014957,0.3880420793123973,0.0,0.0,0.0,0.009299520196684796,0.010417504382553797,0.01733680969609252,0.00980700154414602,0.0009866901555665557,0.15931972858365875,2.710191032259533,0.0,0.4211110015257866,0.49059693852790565,0.35094774556014957,0.3880420793123973,0.010417504382553797,0.009299520196684796,0.01733680969609252,0.4211110015257866,0.0
163,1,0.0001083693837877526,4.7111558695805375e-05,1,2,,0,1.6036518129292021e-12,0.49077991173371555,0.3512953306890771,0.3883042399802256,0.0,0.0,0.0,0.009292747598716688,0.010410061661092724,0.017320347652297535,0.009800308644928948,0.0009862641519570808,0.15927865942912856,2.70764735969009,0.0,0.4218035770288598,0.49077991173371555,0.3512953306890771,0.3883042399802256,0.010410061661092724,0.009292747598716688,0.017320347652297535,0.4218035770288598,0.0
164,1,0.0001082156896152989,4.669504663244131e-05,1,2,,0,3.0130564908471432e-12,0.49192296284396353,0.352105605934562,0.38856213439416193,0.0,0.0,0.0,0.009285539439653358,0.010402677040805356,0.01732181909401688,0.009793685876858322,0.0009858053602241751,0.15923383194915208,2.70492365951252,0.0,0.42249293215894085,0.49192296284396353,0.352105605934562,0.38856213439416193,0.010402677040805356,0.009285539439653358,0.01732181909401688,0.42249293215894085,0.0
165,1,0.0001082156896152989,4.69413732997817e-05,1,1,,0,9.978318977862212e-09,0.49192296284396353,0.3523357371075625,0.3888160930311859,0.0,0.0,0.0,0.009285539439653358,0.010402677040805356,0.01732181909401688,0.009793685876858322,0.0009858053602241751,0.15923383194915208,2.70492365951252,0.0,0.4231790226505559,0.49192296284396353,0.3523357371075625,0.3888160930311859,0.010402677040805356,0.009285539439653358,0.01732181909401688,0.4231790226505559,0.0
166,1,0.00010791632517879673,4.799112192498078e-05,1,2,,0,9.860773120618371e-12,0.4916829088201602,0.35248463539911057,0.38906545139579424,0.0,0.0,0.0,0.009272799631295202,0.010388278258633464,0.01727913402378966,0.009780656229763754,0.0009850040396346229,0.15915757829302538,2.7001133100051447,0.0,0.4238621253012824,0.4916829088201602,0.35248463539911057,0.38906545139579424,0.010388278258633464,0.009272799631295202,0.01727913402378966,0.4238621253012824,0.0
167,1,0.00010776644745806326,4.620522225919059e-05,1,2,,0,6.238943201960007e-12,0.49346851424147065,0.35359439195044573,0.3893125347704121,0.0,0.0,0.0,0.009265317730104392,0.010381061961960503,0.017293106827931264,0.009774252174397069,0.0009845312975189193,0.1591109242719689,2.697328950735058,0.0,0.4245414675422433,0.49346851424147065,0.35359439195044573,0.3893125347704121,0.010381061961960503,0.009265317730104392,0.017293106827931264,0.4245414675422433,0.0
168,1,0.00010776644745806326,4.644340295685527e-05,1,1,,0,9.297425707049523e-09,0.49346851424147065,0.35381652896975735,0.38955711083842465,0.0,0.0,0.0,0.009265317730104392,0.010381061961960503,0.017293106827931264,0.009774252174397069,0.0009845312975189193,0.1591109242719689,2.697328950735058,0.0,0.42521720347987524,0.49346851424147065,0.35381652896975735,0.38955711083842465,0.010381061961960503,0.009265317730104392,0.017293106827931264,0.42521720347987524,0.0
169,1,0.00010747696931122119,4.699394948454675e-05,1,2,,0,1.0376447105331546e-11,0.493091575388759,0.3538854778508404,0.3897984538373629,0.0,0.0,0.0,0.0092530355297677,0.010367109978736657,0.017248588897414395,0.00976167419517699,0.000983746234826058,0.15903541488782155,2.6926711811335418,0.0,0.4258896107550541,0.493091575388759,0.3538854778508404,0.3897984538373629,0.010367109978736657,0.0092530355297677,0.017248588897414395,0.4258896107550541,0.0
170,1,0.00010733186857134533,4.4830827249729096e-05,1,2,,0,3.9710547442224e-12,0.4944657687770929,0.35478448660939776,0.3900385002618123,0.0,0.0,0.0,0.009245941960646663,0.010360109486455504,0.01725520858802338,0.009755501542455955,0.0009832910900093809,0.15898996631066267,2.690030755005037,0.0,0.42655802078424127,0.4944657687770929,0.35478448660939776,0.3900385002618123,0.010360109486455504,0.009245941960646663,0.01725520858802338,0.42655802078424127,0.0
171,1,0.0001071920460824451,4.58684061320218e-05,1,2,,0,2.174393055722433e-12,0.4954137085314012,0.35547346534005386,0.39027687649805565,0.0,0.0,0.0,0.009239582450844388,0.010353359169006216,0.017253989277168223,0.009749409099381568,0.0009828513642176557,0.158945890280812,2.687497489002843,0.0,0.4272226009272056,0.4954137085314012,0.35547346534005386,0.39027687649805565,0.010353359169006216,0.009239582450844388,0.017253989277168223,0.4272226009272056,0.0
172,1,0.00010705211028597423,4.535587725897473e-05,1,2,,0,4.863639732054764e-12,0.4946908258716678,0.3553492404403158,0.39051354145446193,0.0,0.0,0.0,0.009233858090023498,0.010346598971931513,0.017221763535091472,0.00974339598256824,0.0009824751842085059,0.15890875735800936,2.685327334656814,0.0,0.42788336514384456,0.4946908258716678,0.3553492404403158,0.39051354145446193,0.010346598971931513,0.009233858090023498,0.017221763535091472,0.42788336514384456,0.0
173,1,0.00010705211028597423,4.556653289666765e-05,1,1,,0,9.421449219774123e-09,0.4946908258716678,0.3555633540295201,0.3907488430858657,0.0,0.0,0.0,0.009233858090023498,0.010346598971931513,0.017221763535091472,0.00974339598256824,0.0009824751842085059,0.15890875735800936,2.685327334656814,0.0,0.4285401659861829,0.4946908258716678,0.3555633540295201,0.3907488430858657,0.010346598971931513,0.009233858090023498,0.017221763535091472,0.4285401659861829,0.0
174,1,0.00010678399053903133,5.030768377552947e-05,1,2,,0,1.6225682711073797e-11,0.49749853412568873,0.3571524247248449,0.39098186864605544,0.0,0.0,0.0,0.009221569257867965,0.010333633946440686,0.017236269669667594,0.00973159767882577,0.000981553347781069,0.1588138772108967,2.6801409933474676,0.0,0.42919334247482216,0.49749853412568873,0.3571524247248449,0.39098186864605544,0.010333633946440686,0.009221569257867965,0.017236269669667594,0.42919334247482216,0.0
175,1,0.00010664396100685595,4.5663201570767605e-05,1,2,,0,1.0830628617745267e-11,0.49585104779220923,0.35657268326768315,0.3912128713308095,0.0,0.0,0.0,0.009215900622590308,0.01032685629835411,0.01718687072752711,0.009725801498231199,0.0009812119582252017,0.15877987645151345,2.6782034437550593,0.0,0.4298427404376076,0.49585104779220923,0.35657268326768315,0.3912128713308095,0.01032685629835411,0.009215900622590308,0.01718687072752711,0.4298427404376076,0.0
176,1,0.00010664396100685595,4.5875287911920464e-05,1,1,,0,8.023981824637105e-09,0.49585104779220923,0.35678160108835827,0.3914420850208474,0.0,0.0,0.0,0.009215900622590308,0.01032685629835411,0.01718687072752711,0.009725801498231199,0.0009812119582252017,0.15877987645151345,2.6782034437550593,0.0,0.4304882410436109,0.49585104779220923,0.35678160108835827,0.3914420850208474,0.01032685629835411,0.009215900622590308,0.01718687072752711,0.4304882410436109,0.0
177,1,0.00010637956826663491,4.5847650764550466e-05,1,2,,0,1.1469881367660407e-11,0.49814033002274816,0.3581065192525326,0.39166892365017547,0.0,0.0,0.0,0.009203601849193853,0.010314047133237025,0.01719214143160182,0.009714420581578403,0.0009803139486586115,0.15868625383712967,2.6732273707725223,0.0,0.43113006413326677,0.49814033002274816,0.3581065192525326,0.39166892365017547,0.010314047133237025,0.009203601849193853,0.01719214143160182,0.43113006413326677,0.0
178,1,0.00010637956826663491,4.605009262077156e-05,1,1,,0,9.543961225298232e-09,0.49814033002274816,0.3583115613519134,0.3918931826738175,0.0,0.0,0.0,0.009203601849193853,0.010314047133237025,0.01719214143160182,0.009714420581578403,0.0009803139486586115,0.15868625383712967,2.6732273707725223,0.0,0.43176820150590967,0.49814033002274816,0.3583115613519134,0.3918931826738175,0.010314047133237025,0.009203601849193853,0.01719214143160182,0.43176820150590967,0.0
179,1,0.00010613283717360878,5.57483929605457e-05,1,2,,0,2.2723598900181123e-11,0.4962761023601096,0.35761986947234775,0.39211403573240106,0.0,0.0,0.0,0.009194933371004448,0.010302079264576098,0.01712067251076059,0.00970329489871238,0.0009795878805627448,0.1586119730709345,2.6691928609280846,0.0,0.43240297721039705,0.4962761023601096,0.35761986947234775,0.39211403573240106,0.010302079264576098,0.009194933371004448,0.01712067251076059,0.43240297721039705,0.0
180,1,0.00010599451260782185,4.629547119581161e-05,1,2,,0,1.8068128329143306e-11,0.4994973780468243,0.3593786544267452,0.3923333376996334,0.0,0.0,0.0,0.009186631896012319,0.010295363646215798,0.01716253086595586,0.009697829587379251,0.0009790647999957456,0.15855612543287095,2.6663447176246233,0.0,0.43303356189798115,0.4994973780468243,0.3593786544267452,0.3923333376996334,0.010295363646215798,0.009186631896012319,0.01716253086595586,0.43303356189798115,0.0
181,1,0.00010599451260782185,4.6524534174688156e-05,1,1,,0,9.698307809640379e-09,0.4994973780468243,0.3595763926474997,0.39254920832851986,0.0,0.0,0.0,0.009186631896012319,0.010295363646215798,0.01716253086595586,0.009697829587379251,0.0009790647999957456,0.15855612543287095,2.6663447176246233,0.0,0.43366066319964575,0.4994973780468243,0.3595763926474997,0.39254920832851986,0.010295363646215798,0.009186631896012319,0.01716253086595586,0.43366066319964575,0.0
182,1,0.00010574249701559738,4.4239319614225996e-05,1,2,,0,8.63090148386779e-12,0.4991182666766658,0.35959272373512013,0.39276153655487095,0.0,0.0,0.0,0.009175890523232182,0.010283117086545177,0.017119781880988904,0.009687049155340303,0.0009783041959936236,0.15847762014158975,2.6621365179333374,0.0,0.43428433575517583,0.4991182666766658,0.35959272373512013,0.39276153655487095,0.010283117086545177,0.009175890523232182,0.017119781880988904,0.43428433575517583,0.0
183,1,0.00010562278595597715,4.711841066286956e-05,1,2,,0,2.2539832959790503e-12,0.49888354552114594,0.35967317558929546,0.3929707216069477,0.0,0.0,0.0,0.00917114270675851,0.01027729468079889,0.01709790608980676,0.009681743252358726,0.0009779331468712947,0.15843947729293506,2.660079955221772,0.0,0.4349043537734427,0.49888354552114594,0.35967317558929546,0.3929707216069477,0.01027729468079889,0.00917114270675851,0.01709790608980676,0.4349043537734427,0.0
184,1,0.00010550040944818935,4.607289682694092e-05,1,2,,0,8.654759728398224e-12,0.5010777588394378,0.36092180302028226,0.39317707665757495,0.0,0.0,0.0,0.009164803385585625,0.010271339223693731,0.01712176633927922,0.009676500971216997,0.0009774704034550413,0.15839066411604297,2.6575530459991774,0.0,0.4355205742493506,0.5010777588394378,0.36092180302028226,0.39317707665757495,0.010271339223693731,0.009164803385585625,0.01712176633927922,0.4355205742493506,0.0
185,1,0.00010550040944818935,4.62658213117211e-05,1,1,,0,8.414701384608222e-09,0.5010777588394378,0.3611079580159917,0.39337986816644427,0.0,0.0,0.0,0.009164803385585625,0.010271339223693731,0.01712176633927922,0.009676500971216997,0.0009774704034550413,0.15839066411604297,2.6575530459991774,0.0,0.43613326919460926,0.5010777588394378,0.3611079580159917,0.39337986816644427,0.010271339223693731,0.009164803385585625,0.01712176633927922,0.43613326919460926,0.0
186,1,0.00010527111357687654,5.420071984648586e-05,1,2,,0,2.06701939762105e-11,0.4992334055262033,0.36040445649627356,0.39357852860995296,0.0,0.0,0.0,0.009156588675754002,0.01026017122551454,0.017053557904815865,0.009666147671039788,0.0009768078545177663,0.15832388709809786,2.653841645346349,0.0,0.43674268594169413,0.4992334055262033,0.36040445649627356,0.39357852860995296,0.01026017122551454,0.009156588675754002,0.017053557904815865,0.43674268594169413,0.0
187,1,0.00010514281567889409,4.4191822198961696e-05,1,2,,0,1.183450591247451e-11,0.5018283025029845,0.3618361835630443,0.39377490871621823,0.0,0.0,0.0,0.009148948292933825,0.01025391708952701,0.017085773056053487,0.009661052939826508,0.0009763475648849003,0.158275662587659,2.6513130455848066,0.0,0.4373480668884662,0.5018283025029845,0.3618361835630443,0.39377490871621823,0.01025391708952701,0.009148948292933825,0.017085773056053487,0.4373480668884662,0.0
188,1,0.00010503349649762246,5.042314259541835e-05,1,2,,0,3.728801877450971e-12,0.5031930700953339,0.36267246462861896,0.39396761810968745,0.0,0.0,0.0,0.009144159029142078,0.0102485850973499,0.01709537022697135,0.009656003572060916,0.0009759438869837908,0.15823412767283954,2.6490720094389086,0.0,0.437949973453718,0.5031930700953339,0.36267246462861896,0.39396761810968745,0.0102485850973499,0.009144159029142078,0.01709537022697135,0.437949973453718,0.0
189,1,0.0001049151787010599,4.694162297003887e-05,1,2,,0,1.3030875843884375e-11,0.501147426850044,0.3618626437303659,0.39415689636598306,0.0,0.0,0.0,0.00913968172610891,0.01024281107416611,0.017040906082749902,0.009650997282692109,0.0009756735605108066,0.1582080642043538,2.6475170409562723,0.0,0.43854832060909843,0.501147426850044,0.3618626437303659,0.39415689636598306,0.01024281107416611,0.00913968172610891,0.017040906082749902,0.43854832060909843,0.0
190,1,0.0001049151787010599,4.712083966065322e-05,1,1,,0,7.326394539317612e-09,0.501147426850044,0.36203384558786333,0.39434337704856376,0.0,0.0,0.0,0.00913968172610891,0.01024281107416611,0.017040906082749902,0.009650997282692109,0.0009756735605108066,0.1582080642043538,2.6475170409562723,0.0,0.43914289170820864,0.501147426850044,0.36203384558786333,0.39434337704856376,0.01024281107416611,0.00913968172610891,0.017040906082749902,0.43914289170820864,0.0
191,1,0.00010469479665873092,5.140287956459354e-05,1,2,,0,1.9862796638636193e-11,0.5043854911055453,0.36376289950999424,0.39452659471915463,0.0,0.0,0.0,0.009129037760513188,0.010232047530124697,0.017070915058142015,0.009641148809521794,0.0009748703548400745,0.15812575827466605,2.643050303204661,0.0,0.4397338951988963,0.5043854911055453,0.36376289950999424,0.39452659471915463,0.010232047530124697,0.009129037760513188,0.017070915058142015,0.4397338951988963,0.0
192,1,0.000104575448095879,4.317404250144721e-05,1,2,,0,5.2170801788483055e-12,0.5033753833409971,0.36344514683953744,0.3947067421038337,0.0,0.0,0.0,0.009123603165748643,0.010226213771278156,0.01703667675794439,0.009636278374556618,0.0009745784805414844,0.15809752559420925,2.641364556799139,0.0,0.4403212766094458,0.5033753833409971,0.36344514683953744,0.3947067421038337,0.010226213771278156,0.009123603165748643,0.01703667675794439,0.4403212766094458,0.0
193,1,0.00010447335540180608,5.0423168409956975e-05,1,2,,0,6.733699465683833e-12,0.5020982308086281,0.36299591434286876,0.39488389781237127,0.0,0.0,0.0,0.009120372269207207,0.010221220837150819,0.016997643284458075,0.009631461986107419,0.0009743016542605145,0.15807101436452098,2.6397598211046205,0.0,0.4409050502164553,0.5020982308086281,0.36299591434286876,0.39488389781237127,0.010221220837150819,0.009120372269207207,0.016997643284458075,0.4409050502164553,0.0
194,1,0.00010435787549333518,4.329278809782232e-05,1,2,,0,8.106717283974255e-12,0.5042291589085063,0.36418196873671077,0.3950591567227784,0.0,0.0,0.0,0.009113746608288351,0.010215570248074025,0.01702308242709245,0.009626707874442848,0.0009738950974446206,0.1580293775538664,2.6375006762428184,0.0,0.44148482267630884,0.5042291589085063,0.36418196873671077,0.3950591567227784,0.010215570248074025,0.009113746608288351,0.01702308242709245,0.44148482267630884,0.0
195,1,0.00010425530042679028,4.786514566700188e-05,1,2,,0,2.7958178401466133e-12,0.5053890430047026,0.36489917321755266,0.3952316389456648,0.0,0.0,0.0,0.009109112339496944,0.010210548488048537,0.017030509009411023,0.009621996127683675,0.0009735325956436198,0.1579929033068583,2.635463611314681,0.0,0.44206097383973275,0.5053890430047026,0.36489917321755266,0.3952316389456648,0.010210548488048537,0.009109112339496944,0.017030509009411023,0.44206097383973275,0.0
196,1,0.0001041460895038281,4.447685108659322e-05,1,2,,0,8.319019945550458e-12,0.5038504216131214,0.3643175426012422,0.395401550932219,0.0,0.0,0.0,0.00910478321495844,0.010205199140821707,0.01698693218458013,0.009617323348923809,0.0009732746371995626,0.1579685138692582,2.633958342418401,0.0,0.44263345322240644,0.5038504216131214,0.3643175426012422,0.395401550932219,0.010205199140821707,0.00910478321495844,0.01698693218458013,0.44263345322240644,0.0
197,1,0.0001041460895038281,4.46484900738413e-05,1,1,,0,6.933568246429852e-09,0.5038504216131214,0.36447217680659044,0.39556937871285597,0.0,0.0,0.0,0.00910478321495844,0.010205199140821707,0.01698693218458013,0.009617323348923809,0.0009732746371995626,0.1579685138692582,2.633958342418401,0.0,0.4432021118278673,0.5038504216131214,0.36447217680659044,0.39556937871285597,0.010205199140821707,0.00910478321495844,0.01698693218458013,0.4432021118278673,0.0
198,1,0.00010393705746088191,4.361070471999234e-05,1,2,,0,8.069780335991535e-12,0.505756695550548,0.3655402358756297,0.3957348031264953,0.0,0.0,0.0,0.009094690824246732,0.010194952548240816,0.016994738951901123,0.009608136737509518,0.0009725809993689644,0.1578990653932321,2.6300542401570257,0.0,0.4437670900390209,0.505756695550548,0.3655402358756297,0.3957348031264953,0.010194952548240816,0.009094690824246732,0.016994738951901123,0.4437670900390209,0.0
199,1,0.00010393705746088191,4.378274916838981e-05,1,1,,0,6.64647550103715e-09,0.505756695550548,0.36569100966002427,0.3958980312147549,0.0,0.0,0.0,0.009094690824246732,0.010194952548240816,0.016994738951901123,0.009608136737509518,0.0009725809993689644,0.1578990653932321,2.6300542401570257,0.0,0.4443283572439515,0.505756695550548,0.36569100966002427,0.3958980312147549,0.010194952548240816,0.009094690824246732,0.016994738951901123,0.4443283572439515,0.0
200,1,0.00010373348271808803,4.373968478795171e-05,1,2,,0,7.2101113499373134e-12,0.5051905331935058,0.3655680754708468,0.39605871002813553,0.0,0.0,0.0,0.009086056985514304,0.010184963559978407,0.016956357399939677,0.009599122216765205,0.0009719956649832056,0.15784214013925063,2.6267002730852247,0.0,0.4448860628260357,0.5051905331935058,0.3655680754708468,0.39605871002813553,0.010184963559978407,0.009086056985514304,0.016956357399939677,0.4448860628260357,0.0
201,1,0.00010373348271808803,4.38933241687749e-05,1,1,,0,7.62900802322012e-09,0.5051905331935058,0.3657149450179619,0.39621782940227096,0.0,0.0,0.0,0.009086056985514304,0.010184963559978407,0.016956357399939677,0.009599122216765205,0.0009719956649832056,0.15784214013925063,2.6267002730852247,0.0,0.44543987780801697,0.5051905331935058,0.3657149450179619,0.39621782940227096,0.010184963559978407,0.009086056985514304,0.016956357399939677,0.44543987780801697,0.0
202,1,0.00010353864857993602,4.829359062449019e-05,1,2,,0,1.2724856875483331e-11,0.5077261567168443,0.36707310516344965,0.3963748589949198,0.0,0.0,0.0,0.00907670302457285,0.010175394271473515,0.016977488269482543,0.00959031277367957,0.0009713025777642885,0.15777240661531902,2.62282788261512,0.0,0.44599001638767355,0.5077261567168443,0.36707310516344965,0.3963748589949198,0.010175394271473515,0.00907670302457285,0.016977488269482543,0.44599001638767355,0.0
203,1,0.0001034344824976978,4.175566113921714e-05,1,2,,0,4.614293367033836e-12,0.5067298331722851,0.3667387965342466,0.3965301071323045,0.0,0.0,0.0,0.009072090382762597,0.01017027445537719,0.016945124639164987,0.00958596045835554,0.0009710458922073518,0.15774792074838803,2.621340721109192,0.0,0.446536401519926,0.5067298331722851,0.3667387965342466,0.3965301071323045,0.01017027445537719,0.009072090382762597,0.016945124639164987,0.446536401519926,0.0
204,1,0.0001033422917805706,4.695442089406067e-05,1,2,,0,3.75136475991133e-12,0.5059037367907576,0.3664840867560817,0.3966836563065793,0.0,0.0,0.0,0.009068843709600424,0.010165741083687436,0.016916118478573015,0.009581659072459467,0.0009707852259899542,0.15772283819918345,2.619841979072269,0.0,0.4470790316547052,0.5059037367907576,0.3664840867560817,0.3966836563065793,0.010165741083687436,0.009068843709600424,0.016916118478573015,0.4470790316547052,0.0
205,1,0.00010324180408399253,4.189312069385185e-05,1,2,,0,5.403383992920114e-12,0.5076289537357267,0.36744831076767437,0.3968361386694137,0.0,0.0,0.0,0.00906324830933714,0.01016079741378562,0.016935739222937913,0.009577420183017899,0.0009704268687678565,0.15768620508713882,2.6178694289250495,0.0,0.44761768253690465,0.5076289537357267,0.36744831076767437,0.3968361386694137,0.01016079741378562,0.00906324830933714,0.016935739222937913,0.44761768253690465,0.0
206,1,0.00010315002413633223,4.534650024918447e-05,1,2,,0,2.063360692264701e-12,0.5086120888779081,0.36805577356248054,0.3969868740876893,0.0,0.0,0.0,0.009059035183894141,0.010156280034359639,0.016941413740382858,0.009573221325685671,0.0009701004678675113,0.15765322092834286,2.616059473777671,0.0,0.4481526342248853,0.5086120888779081,0.36805577356248054,0.3969868740876893,0.010156280034359639,0.009059035183894141,0.016941413740382858,0.4481526342248853,0.0
207,1,0.00010305346268978303,4.2278151033852e-05,1,2,,0,5.139337386659594e-12,0.5074905114556172,0.3676545516276194,0.39713588738991024,0.0,0.0,0.0,0.009055112439498312,0.010151525141070332,0.01690694813913779,0.009569056096034572,0.0009698542514132519,0.15762945495156253,2.614651065230025,0.0,0.44868388901213346,0.5074905114556172,0.3676545516276194,0.39713588738991024,0.010151525141070332,0.009055112439498312,0.01690694813913779,0.44868388901213346,0.0
208,1,0.00010305346268978303,4.243146799935942e-05,1,1,,0,7.194229732267073e-09,0.5074905114556172,0.36779112546054765,0.3972834127505894,0.0,0.0,0.0,0.009055112439498312,0.010151525141070332,0.01690694813913779,0.009569056096034572,0.0009698542514132519,0.15762945495156253,2.614651065230025,0.0,0.449211372567929,0.5074905114556172,0.36779112546054765,0.3972834127505894,0.010151525141070332,0.009055112439498312,0.01690694813913779,0.449211372567929,0.0
209,1,0.00010286802100047545,4.1327867094390855e-05,1,2,,0,2.4822066578424165e-12,0.5083885368442727,0.36834905771184545,0.3974291829008803,0.0,0.0,0.0,0.009046519964898428,0.01014238734226195,0.016898359295560442,0.009560871311050953,0.0009692510769687404,0.15756882122608623,2.6113001023989018,0.0,0.4497351983165556,0.5083885368442727,0.36834905771184545,0.3974291829008803,0.01014238734226195,0.009046519964898428,0.016898359295560442,0.4497351983165556,0.0
210,1,0.00010277900574103991,4.343616872305361e-05,1,2,,0,2.584601072730471e-12,0.5095252487927415,0.3690219451950675,0.39757334813143613,0.0,0.0,0.0,0.009042246785933922,0.01013799811309116,0.0169074320164734,0.009556848567296276,0.0009689267909480708,0.15753574577348128,2.6095216339571894,0.0,0.45025532139964125,0.5095252487927415,0.3690219451950675,0.39757334813143613,0.01013799811309116,0.009042246785933922,0.0169074320164734,0.45025532139964125,0.0
211,1,0.00010268718007637406,4.111833288174956e-05,1,2,,0,2.0453375624699146e-12,0.5090797477895522,0.36893745430553376,0.3977157760343799,0.0,0.0,0.0,0.009038279073575082,0.01013346831427296,0.016886310757513113,0.00955285570953554,0.0009686644908398615,0.15750983883676123,2.608048508769836,0.0,0.4507718025618302,0.5090797477895522,0.36893745430553376,0.3977157760343799,0.01013346831427296,0.009038279073575082,0.016886310757513113,0.4507718025618302,0.0
212,1,0.00010268718007637406,4.1260301768300074e-05,1,1,,0,9.848013156523366e-09,0.5090797477895522,0.3690680364624862,0.3978565440244078,0.0,0.0,0.0,0.009038279073575082,0.01013346831427296,0.016886310757513113,0.00955285570953554,0.0009686644908398615,0.15750983883676123,2.608048508769836,0.0,0.4512846253439792,0.5090797477895522,0.3690680364624862,0.3978565440244078,0.01013346831427296,0.009038279073575082,0.016886310757513113,0.4512846253439792,0.0
213,1,0.00010251556576017102,4.708302920209159e-05,1,2,,0,6.4132587238758625e-12,0.508445912084706,0.36888634345134025,0.3979953527340132,0.0,0.0,0.0,0.009031522013899434,0.010124997074575924,0.01684939789916764,0.009544994174818022,0.0009681387444723618,0.15745775291015268,2.6051061065795755,0.0,0.45179391926240337,0.508445912084706,0.36888634345134025,0.3979953527340132,0.010124997074575924,0.009031522013899434,0.01684939789916764,0.45179391926240337,0.0
214,1,0.00010242532771626008,4.341651922370042e-05,1,2,,0,8.542066044079774e-12,0.5106637325771034,0.3700670223480014,0.3981329671763967,0.0,0.0,0.0,0.009026246872952087,0.010120539892528466,0.016879681113685405,0.009541142584392365,0.0009677823271961837,0.15742068476977317,2.6031878131469863,0.0,0.45229939859851614,0.5106637325771034,0.3700670223480014,0.3981329671763967,0.010120539892528466,0.009026246872952087,0.016879681113685405,0.45229939859851614,0.0
215,1,0.00010242532771626008,4.357064088960392e-05,1,1,,0,6.342946255737792e-09,0.5106637325771034,0.37019315519644186,0.398268665961145,0.0,0.0,0.0,0.009026246872952087,0.010120539892528466,0.016879681113685405,0.009541142584392365,0.0009677823271961837,0.15742068476977317,2.6031878131469863,0.0,0.4528013537250292,0.5106637325771034,0.37019315519644186,0.398268665961145,0.010120539892528466,0.009026246872952087,0.016879681113685405,0.4528013537250292,0.0
216,1,0.00010225231124163897,4.1327881935025795e-05,1,2,,0,5.630172250150354e-12,0.5101197912373752,0.3700491163758761,0.398402294586496,0.0,0.0,0.0,0.009018782779947512,0.01011198849097639,0.016845233877350416,0.009533510845012855,0.0009672696820388041,0.15736995559485875,2.600319317534099,0.0,0.45329986042589243,0.5101197912373752,0.3700491163758761,0.398402294586496,0.01011198849097639,0.009018782779947512,0.016845233877350416,0.45329986042589243,0.0
217,1,0.00010225231124163897,4.146897789627959e-05,1,1,,0,8.314805110850587e-09,0.5101197912373752,0.3701717477793363,0.39853432201303196,0.0,0.0,0.0,0.009018782779947512,0.01011198849097639,0.016845233877350416,0.009533510845012855,0.0009672696820388041,0.15736995559485875,2.600319317534099,0.0,0.4537947579767196,0.5101197912373752,0.3701717477793363,0.39853432201303196,0.01011198849097639,0.009018782779947512,0.016845233877350416,0.4537947579767196,0.0
218,1,0.00010208560855774812,4.245074350249522e-05,1,2,,0,1.9643543504733136e-12,0.5103587283443055,0.3703975678396932,0.3986645707253954,0.0,0.0,0.0,0.009011438097678199,0.010103742304599228,0.016826366891433547,0.009526034796716012,0.0009667393395438482,0.1573170957457042,2.5973719219470297,0.0,0.4542861335924064,0.5103587283443055,0.3703975678396932,0.3986645707253954,0.010103742304599228,0.009011438097678199,0.016826366891433547,0.4542861335924064,0.0
